ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
1437,Le Jugement des Valeureux,,2,2,-1,1537288,0,1537286,6,1648,14,0,54,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0
1438,Le Jugement des Valeureux,,2,2,-1,1537288,0,1537286,6,1648,16,0,56,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0
1439,Le Jugement des Valeureux,,2,2,-1,1537288,0,1537286,6,1648,15,0,55,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,634,0,0
1440,Les intentions de Kruul,Vous devez arrêter Kruul avant qu’il atteigne sa pleine puissance !,1,3,-1,136349,615223,615222,0,1698,12,0,38,10,94512,0,1259,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1445,La chute des Totems-Fétides,Empêchez Tugar Totem-de-Sang et ses vers gangrenés de détruire la montagne.,1,3,-1,136349,615223,615222,0,1702,12,0,38,10,94517,0,1266,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1446,La fureur de la Déesse-Reine,Sigryn doit être arrêtée avant qu’elle puisse affronter Odyn.,1,3,-1,136349,615223,615222,0,1703,12,0,38,10,94516,0,1265,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1447,Le caveau Englouti,Emparez-vous d’un cadeau des Titans enfoui sous les vagues.,1,3,-1,136363,615223,615222,0,1580,12,0,38,1,0,0,1274,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,67112459,0
1452,Sus aux jumeaux,Raëst a puisé dans le Néant distordu des pouvoirs qui font de lui l’égal des dieux. Il doit être arrêté.,1,3,-1,136349,615223,615222,0,1684,12,0,38,10,94514,0,1273,0,0,0,1,0,0,1,0,0,1,0,120,45,1,617,344228866,0
1453,Donjon aléatoire des Marcheurs du temps (Mists of Pandaria),,6,1,-1,0,0,337493,4,-1,24,0,44,5,47093,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,0,1289,8263,16400
1458,Stratholme,Collectez de l’eau bénite et découvrez où se trouve la monture de Vaillefendre.,1,3,-1,136359,615223,615222,6,1708,12,0,38,10,0,0,1275,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1459,Reprendre la main : Val’sharah,,1,3,-1,0,615223,615222,6,1704,12,0,38,0,51238,0,1271,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1464,Porte du Soleil couchant,,1,1,-1,632357,0,649955,4,962,24,0,36,0,47093,1453,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1465,Siège du temple de Niuzao,,1,1,-1,643269,0,876949,4,1011,2,0,36,0,47093,0,0,727,1,1,3,1,1,3,1,1,3,0,90,35,0,1289,1027,0
1466,Brasserie Brune d’Orage,,1,1,-1,632362,0,649965,4,961,24,0,36,0,47093,1453,0,670,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1467,Palais Mogu’shan,,1,1,-1,632359,0,656586,4,994,24,0,36,0,47093,1453,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1468,Monastère des Pandashan,,1,1,-1,632361,0,649962,4,959,24,0,36,0,47093,1453,0,686,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1469,Temple du Serpent de jade,,1,1,-1,632363,0,656587,4,960,24,0,36,0,47093,1453,0,335,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1470,L’assaut du rivage Brisé,,1,3,-1,136349,615223,615222,6,1666,12,0,38,0,48538,0,1280,0,0,0,5,0,0,1,0,0,1,0,0,0,0,336,67376131,0
1471,Halte au Ressuscité,[temp]Find the Risen General and put an end to him.,1,3,-1,136349,615223,615222,0,1710,12,0,38,10,94511,0,1281,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1472,Reprendre la main : Tornheim,,1,3,-1,0,615223,615222,6,1707,12,0,38,0,51240,0,1282,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1473,Salles des Valeureux,Vous participez à un tournoi organisé par Odin dans le but de déterminer qui est le meilleur guerrier de ces terres.,1,3,-1,136349,615223,615222,6,1714,12,0,38,10,0,0,1283,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1474,Retour à Karazhan (sommet),,1,1,-1,1537287,0,1537285,6,1651,2,0,52,0,44509,1046,0,1489,1,1,3,1,1,3,1,1,3,0,0,0,0,1169,16387,0
1475,Retour à Karazhan (bas),,1,1,-1,1537287,0,1537285,6,1651,2,0,52,0,44509,1046,0,1489,1,1,3,1,1,3,1,1,3,0,0,0,0,1169,16387,0
1480,Reprendre la main : Azsuna,,1,3,-1,0,615223,615222,6,1705,12,0,38,0,51239,0,1290,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1481,Cataclysme des Frigères,,1,3,-1,0,0,0,6,1723,12,0,38,0,0,0,1292,0,0,0,1,0,0,1,0,0,1,0,0,0,0,730,1547,0
1482,Mortemines : l’assaut des mascottes,Triomphez des mystérieuses créatures qui ont élu domicile dans les Mortemines.,1,3,-1,136332,615223,615222,0,1688,12,0,38,1,0,0,1293,0,0,0,1,0,0,1,0,0,1,0,0,0,0,373,67110411,0
1483,La nuit de la chasse,Participez à la Chasse éternelle.,1,3,-1,136363,615223,615222,0,1728,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,67112459,0
1488,Cathédrale de la Nuit éternelle,,1,1,-1,1616925,0,1616923,6,1677,2,0,52,0,0,1046,0,1878,1,1,3,1,1,3,1,1,3,0,0,0,0,1170,49155,0
1489,Le destrier du courroux de Xoroth,Attirez Arax’ath et triomphez de lui pour vous emparer du destrier du courroux.,1,3,-1,136349,615223,615222,0,1719,12,0,38,10,0,0,1298,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1490,Reprendre la main : Haut-Roc,,1,3,-1,0,615223,615222,6,1706,12,0,38,0,51241,0,1299,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1491,Gnomeregan,Triomphez des mystérieuses créatures qui ont élu domicile à Gnomeregan.,1,3,-1,136336,615223,615222,0,1694,12,0,38,1,0,0,1703,0,0,0,1,0,0,1,0,0,1,0,0,0,0,373,67112459,0
1492,La défense d’Aviana,Défendez le sanctuaire d’Aviana contre l’assaut de la Légion.,1,3,-1,136349,615223,615222,0,1730,12,0,38,10,0,0,1306,0,0,0,5,0,0,1,0,0,1,0,0,0,0,344,3075,0
1493,L’escarpement des Gangrailes,Vous tentez de prendre le contrôle d’une gangraile sauvage par la force.,1,3,-1,136349,615223,615222,6,1732,12,0,38,10,0,0,1303,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1494,Les portes de l’enfer,"Après des semaines de dur combat, les héros d’Azeroth pénètrent enfin dans la tombe, mais la Légion les attend de pied ferme…",1,2,-1,1616161,1616173,1616122,6,1676,17,0,0,9,48243,0,0,1861,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1495,Salles des Lamentations,"Les tréfonds de l’ancien temple d’Élune, scellés depuis des générations, ont vu naître des horreurs inimaginables.",1,2,-1,1616163,1616174,1616123,6,1676,17,0,0,10,48244,0,0,1896,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1496,Chambre de l’Avatar,"Aegwynn avait enfermé l’Avatar de Sargeras dans les profondeurs de la tombe, mais la terrible enveloppe commence à s’agiter…",1,2,-1,1616207,1616171,1616120,6,1676,17,0,0,11,48245,0,0,1873,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1497,La chute du Trompeur,"Dans les profondeurs de la tombe, Kil’jaeden semble enfin piégé… Ou alors c’est ce qu’il tente nous faire croire.",1,2,-1,1616157,1616172,1616121,6,1676,17,0,0,12,48246,0,0,1898,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1498,L’avertissement d’Azeroth,Magni vous a envoyé un message urgent vous demandant de vous rendre au bassin de Sholazar.,1,3,-1,0,0,0,0,1733,12,0,38,10,0,0,1304,0,0,0,1,0,0,1,0,0,1,0,0,0,0,337,75795458,0
1499,Trône des quatre vents,Vous êtes là pour inciter les seigneurs des Vents à prêter allégeance à Tonneraan.,1,3,-1,136349,615223,615222,6,1734,12,0,38,10,0,0,1307,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1500,Chapeau d’Akazamzarak,Découvrez ce qui se passe dans le chapeau d’Akazamzarak.,1,3,-1,136349,615223,615222,0,1737,12,0,38,10,0,0,1310,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1501,Le ciel m'appartient,Traquez Infazzar l’Ombre et récupérez l’idole d’Aviana.,1,3,-1,136349,615223,615222,0,1731,12,0,38,10,0,0,1312,0,0,0,5,0,0,1,0,0,1,0,0,0,0,344,3075,0
1502,Le sanctum Rubis,Infiltrer le sanctum Rubis.,1,3,-1,136363,615223,615222,0,1736,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,1024,0
1507,Le glacier Perdu,Localisez les os du dragon défunt et ranimez-le.,1,3,-1,136363,615223,615222,0,1738,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,67112459,0
1508,AI Test WSG,C’est le goulet des Chanteguerres !,1,5,-1,0,0,0,0,1740,12,0,38,1,0,0,0,0,0,0,15,0,0,1,0,0,1,0,0,0,0,715,0,0
1515,Épreuve du style,C’est l’épreuve du style ! Faites étalage de vos talents en transmogrification pour décrocher la première place !,1,3,-1,0,0,0,0,1744,30,0,11,10,0,0,1329,0,0,0,6,0,0,6,0,0,0,0,0,0,0,851,872416259,0
1520,L’Arcatraz,,1,3,-1,0,0,0,6,1746,12,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,337,335547395,0
1525,Tombe de Sargeras,,2,2,-1,1616207,0,1616120,6,1676,14,0,54,0,0,0,0,1898,0,0,0,0,0,0,0,0,0,0,0,0,0,498,0,0
1526,Tombe de Sargeras,,2,2,-1,1616207,0,1616120,6,1676,15,0,55,0,0,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,0
1527,Tombe de Sargeras,,2,2,-1,1616207,0,1616120,6,1676,16,0,56,0,0,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,640,0,0
1533,Raid des marcheurs du temps : Temple noir,,1,4,-1,136328,0,340658,1,564,33,0,44,0,36324,0,0,1590,0,0,30,0,0,8,0,0,0,0,75,30,0,1286,46087,8192
1534,Les morts de Chromie,Aidez Chromie à sauver son alter ego futur d’un mystérieux assaillant.,1,3,-1,0,0,0,0,1756,12,0,0,0,0,0,1351,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1708,344196099,0
1535,Siège du triumvirat,,1,1,-1,1718526,0,1718219,6,1753,2,0,52,0,51664,1046,0,1982,1,1,3,1,1,3,1,1,3,0,0,0,0,1171,49155,0
1583,Salles Infinies,Traversez le dédale que représentent les salles Infinies.,1,3,-1,136363,615223,615222,0,1764,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,873,67112459,0
1588,Prototype de front de guerre,Anéantissez la Horde !,1,3,-1,0,615223,615222,0,1765,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,290,1027,0
1610,La Brèche de Lumière,"La Légion rallie ses forces pour faire face à l’incursion de la Lumière, défiant ceux qui osent assiéger Antorus.",1,2,-1,1718756,1718760,1718764,6,1712,17,0,0,13,51478,0,0,0,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1611,La Descente interdite,"Des profondeurs de son bastion, l’armée immortelle étend son emprise sur bien des mondes et cherche le trophée du Titan noir.",1,2,-1,1718757,1718761,1718765,6,1712,17,0,0,14,51479,0,0,0,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1612,La Fin de l’espoir,"Seuls les plus dévoués, ou les plus odieux, peuvent s’approcher aussi près du siège du pouvoir de la Légion.",1,2,-1,1718758,1718762,1718766,6,1712,17,0,0,15,51480,0,0,0,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1613,Le Siège du Panthéon,Des forces façonnant le cosmos. Des scènes trop intenses pour des yeux mortels. Approchez. Contemplez la fin de l’éternité.,1,2,-1,1718759,1718763,1718767,6,1712,17,0,0,16,51481,0,0,0,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1614,Exploration de l’île du Croissant de lune,Partez en quête d’aventure sur l’île du Croissant de lune.,1,3,-1,136363,615223,615222,7,1645,12,0,38,1,0,0,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,289,1027,0
1615,Bataille de Stromgarde,Attaquez et détruisez les fortifications que l’Alliance vient de reconstruire au donjon de Stromgarde.,1,3,-1,136335,615223,2179232,7,1876,147,60,38,1,0,0,1346,0,0,0,20,0,0,5,0,0,5,0,0,0,5,290,-1539306493,8
1616,Faille de Telogrus,,1,3,-1,136349,615223,615222,6,1622,12,0,38,10,132310,0,1410,0,0,0,1,0,0,1,0,0,1,0,0,0,0,700,75760643,0
1617,Site d’invasion : Cen’gar,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1404,0,0,0,10,0,0,0,0,0,1,0,0,0,0,337,1275464707,0
1618,Site d’invasion : Naigtal,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1411,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1619,Site d’invasion : Sangua,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1394,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1620,Site d’invasion : Aurinor,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1391,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1621,Site d’invasion : Val,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1406,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1622,Site d’invasion : Bonic,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1409,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1628,Site d’invasion prioritaire : matrone Folnuna,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1412,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1629,Site d’invasion prioritaire : seigneur des abîmes Vilemus,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1421,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1630,Site d’invasion prioritaire : Sotanathor,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1418,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1631,Site d’invasion prioritaire : Occularus,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1419,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1632,Site d’invasion prioritaire : inquisiteur Méto,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1420,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1633,Site d’invasion prioritaire : maîtresse Alluradel,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1422,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1634,Les Sacrenuit,,1,3,0,136349,615223,615222,6,1812,12,0,38,10,0,0,1423,0,0,0,1,0,0,1,0,0,1,0,0,0,0,293,67372034,0
1635,Site d’invasion : flamme ravivée,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1402,0,0,0,10,0,0,1,0,0,0,0,0,0,0,337,1275333635,0
1640,"Antorus, le Trône ardent",,2,2,-1,1718524,0,1718218,6,1712,14,0,54,0,0,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,0
1641,"Antorus, le Trône ardent",,2,2,-1,1718524,0,1718218,6,1712,15,0,55,0,0,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0
1642,"Antorus, le Trône ardent",,2,2,-1,1718524,0,1718218,6,1712,16,0,56,0,0,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,637,0,0
1643,Forge des Éons,,1,3,1,136349,615223,615222,6,1774,12,0,38,10,55170,0,1434,0,0,0,1,0,0,1,0,0,1,0,0,0,0,293,75760643,0
1648,Le Puits de soleil,,1,3,-1,136349,615223,615222,6,1840,12,0,38,10,55171,0,1443,0,0,0,1,0,0,1,0,0,1,0,0,0,0,700,75760643,0
1661,[TEST] PvE Battleground,,1,6,-1,0,0,0,7,1686,0,0,38,10,0,0,0,0,0,0,15,0,0,15,0,0,15,0,0,0,0,715,-1774187389,0
1668,Atal’Dazar,,1,1,0,1778896,0,1778894,7,1763,1,0,57,0,88516,1670,0,2030,1,1,3,1,1,3,1,1,3,0,0,0,0,1224,49219,16
1669,Atal’Dazar,,1,1,-1,1778896,0,1778894,7,1763,2,0,58,0,62135,1671,0,2030,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1670,Donjon aléatoire de Battle for Azeroth,,6,1,-1,0,0,337493,7,-1,1,0,57,1,124592,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,500,16387,17424
1671,Donjon aléatoire héroïque de Battle for Azeroth,,6,1,-1,0,0,337493,7,-1,2,0,58,2,79394,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,501,16387,16400
1672,Port-Liberté,,1,1,1,1778897,0,1778895,7,1754,1,0,57,0,88519,1670,0,2095,1,1,3,1,1,3,1,1,3,0,0,0,0,1220,49219,16
1677,Raid des marcheurs du temps : Ulduar,,1,4,-1,304468,0,340698,2,603,33,0,44,0,26493,0,0,1649,0,0,30,0,0,8,0,0,0,0,85,30,0,1288,46087,8192
1686,Au sein des Ombres,Sauvez Uuna.,1,3,-1,136363,615223,615222,0,930,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,337,335547394,0
1687,Ruines d’Un’gol,Partez en quête d’aventure dans les ruines d’Un’gol.,1,3,-1,136363,615223,615222,7,1813,38,0,38,1,51403,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1688,La riposte !,Vous avez pour mission de mettre un terme aux constants avis de recherche lancés contre vous.,1,3,-1,136349,615223,615222,0,1890,12,0,38,10,0,0,1500,0,0,0,1,0,0,1,0,0,1,0,0,0,0,187,75795458,0
1694,Temple de Sephraliss,,1,1,-1,2178734,0,2179224,7,1877,1,0,57,0,62130,1670,0,2145,1,1,3,1,1,3,1,1,3,0,0,0,0,1226,49219,16
1695,Temple de Sephraliss,,1,1,-1,2178734,0,2179224,7,1877,2,0,58,0,62135,1671,0,2145,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1700,Siège de Boralus,,1,1,-1,2178733,0,2179223,7,1822,2,0,58,0,62135,1671,0,2140,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1702,L’extraction de Hurlevent,Le chef de guerre Sylvanas Coursevent vous a demandé de récupérer une importante cargaison dans la prison de Hurlevent.,1,3,0,0,0,0,7,1904,12,0,38,10,0,0,1522,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2679,67376131,0
1703,Pour Zandalar !,L’heure est venue de lancer l’assaut pour reprendre la capitale zandalari.,1,3,0,0,0,0,0,1906,12,0,38,10,0,0,1524,0,0,0,1,0,0,1,0,0,1,0,0,0,0,189,75795458,0
1704,Port-Liberté,,1,1,-1,1778897,0,1778895,7,1754,2,0,58,0,62135,1671,0,2095,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1705,Manoir Malvoie,,1,1,-1,2178742,0,2179233,7,1862,1,0,57,0,62130,1670,0,2129,1,1,3,1,1,3,1,1,3,0,0,0,0,1222,49219,16
1706,Manoir Malvoie,,1,1,-1,2178742,0,2179233,7,1862,2,0,58,0,62135,1671,0,2129,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1707,Le Filon,,1,1,-1,2178735,0,2179225,7,1594,1,0,57,0,62130,1670,0,2116,1,1,3,1,1,3,1,1,3,0,0,0,0,1228,49219,16
1708,Le Filon,,1,1,-1,2178735,0,2179225,7,1594,2,0,58,0,62135,1671,0,2116,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1710,Sanctuaire des Tempêtes,,1,1,-1,2178732,0,2179222,7,1864,2,0,58,0,62135,1671,0,2156,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1711,Tréfonds Putrides,,1,1,-1,2178736,0,2179226,7,1841,1,0,57,0,62130,1670,0,2158,1,1,3,1,1,3,1,1,3,0,0,0,0,1225,49219,16
1712,Tréfonds Putrides,,1,1,-1,2178736,0,2179226,7,1841,2,0,58,0,62135,1671,0,2158,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1713,Tol Dagor,,1,1,-1,2178737,0,2179227,7,1771,1,0,57,0,62130,1670,0,2096,1,1,3,1,1,3,1,1,3,0,0,0,0,1227,49155,16
1714,Tol Dagor,,1,1,-1,2178737,0,2179227,7,1771,2,0,58,0,62135,1671,0,2096,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1723,Marais Pourrissant,Partez en quête d’aventure dans le marais Pourrissant.,1,3,-1,136363,615223,615222,7,1892,38,0,38,1,49541,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1724,Étendues Verdoyantes,Partez en quête d’aventure dans les étendues Verdoyantes.,1,3,-1,136363,615223,615222,7,1882,38,0,38,1,49540,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1725,Creux des Arantèles,Partez en quête d’aventure au creux des Arantèles.,1,3,-1,136363,615223,615222,7,1898,38,0,38,1,51402,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1726,Exploration des îles,Partez en quête d’aventure lors d’une exploration des îles !,6,3,-1,136341,615222,2179220,7,-1,38,0,38,1,60998,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,1091,262144
1731,Salles de confinement,Nul ne s’est aventuré dans ce centre de recherche des Titans depuis une éternité. Que reste-t-il des horreurs qui y étaient confinées ?,1,2,-1,2178739,2153730,1718767,7,1861,17,0,0,1,58113,0,0,2166,0,0,25,0,0,1,0,0,0,0,0,0,0,506,5139,8224
1732,Descente Cramoisie,"Les vestiges d’expériences ayant mal tourné jonchent les salles inférieures d’Uldir, où une puissance ténébreuse s’agite.",1,2,-1,2178740,2153731,2179230,7,1861,17,0,0,2,58114,0,0,2166,0,0,25,0,0,1,0,0,0,0,0,0,0,506,5139,8224
1733,Cœur de la Corruption,"La source de la corruption qui s’est abattue sur Zandalar attend son heure dans d’ignobles fosses, loin sous les salles d’Uldir.",1,2,-1,2178741,2153732,2179231,7,1861,17,0,0,3,58115,0,0,2147,0,0,25,0,0,1,0,0,0,0,0,0,0,506,5139,8224
1734,Berges de l’Effroi,Partez en quête d’aventure sur les berges de l’Effroi.,1,3,-1,136363,615223,615222,7,1893,38,0,38,1,58873,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1735,Récifs Murmurants,Partez en quête d’aventure dans les récifs Murmurants.,1,3,-1,136363,615223,615222,7,1883,38,0,38,1,60986,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1736,Exploration des îles,Partez en quête d’aventure lors d’une exploration des îles !,6,3,-1,136341,615222,2179220,7,-1,39,59,38,1,60999,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,1091,262144
1737,Exploration des îles,Partez en quête d’aventure lors d’une exploration des îles !,6,3,-1,136341,615222,2179220,7,-1,40,60,38,1,61000,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,5187,262144
1738,Ruines d’Un’gol,Partez en quête d’aventure dans les ruines d’Un’gol.,1,3,-1,136363,615223,615222,7,1813,39,0,38,1,51403,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1739,Ruines d’Un’gol,Partez en quête d’aventure dans les ruines d’Un’gol.,1,3,-1,136363,615223,615222,7,1813,40,0,38,1,51403,1737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,71306243,262144
1740,Récifs Murmurants,Partez en quête d’aventure dans les récifs Murmurants.,1,3,-1,136363,615223,615222,7,1883,39,0,38,1,60986,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1741,Berges de l’Effroi,Partez en quête d’aventure sur les berges de l’Effroi.,1,3,-1,136363,615223,615222,7,1893,39,0,38,1,58873,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1742,Creux des Arantèles,Partez en quête d’aventure au creux des Arantèles.,1,3,-1,136363,615223,615222,7,1898,39,0,38,1,51402,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1743,Étendues Verdoyantes,Partez en quête d’aventure dans les étendues Verdoyantes.,1,3,-1,136363,615223,615222,7,1882,39,0,38,1,49540,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1744,Marais Pourrissant,Partez en quête d’aventure dans le marais Pourrissant.,1,3,-1,136363,615223,615222,7,1892,39,0,38,1,49541,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1745,Marais Pourrissant,Partez en quête d’aventure dans le marais Pourrissant.,1,3,-1,136363,615223,615222,7,1892,40,0,38,1,49541,1737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,71306243,262144
1746,Étendues Verdoyantes,Partez en quête d’aventure dans les étendues Verdoyantes.,1,3,-1,136363,615223,615222,7,1882,40,0,38,1,49540,1737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,71306243,262144
1747,Creux des Arantèles,Partez en quête d’aventure au creux des Arantèles.,1,3,-1,136363,615223,615222,7,1898,40,0,38,1,51402,1737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,71306243,262144
1748,Les berges de l’Effroi,Partez en quête d’aventure sur les berges de l’Effroi.,1,3,-1,136363,615223,615222,7,1893,40,0,38,1,58873,1737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,71306243,262144
1749,Récifs Murmurants,Partez en quête d’aventure dans les récifs Murmurants.,1,3,-1,136363,615223,615222,7,1883,40,0,38,1,60986,1737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,71306243,262144
1750,L’île des Sables noirs,Partez en quête d’aventure sur l’île des Sables noirs.,1,3,-1,136363,615223,615222,7,1897,38,0,38,1,61264,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1751,L’île des Sables noirs,Partez en quête d’aventure sur les berges de l’Effroi.,1,3,-1,136363,615223,615222,7,1897,39,0,38,1,61264,1736,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,644,71306243,262144
1752,L’île des Sables noirs,Partez en quête d’aventure sur l’île des Sables noirs.,1,3,-1,136363,615223,615222,7,1897,40,0,38,1,61264,1737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,645,71306243,262144
