ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
2160,Inquisiteur Vethroz,127335,1712201,0,1.2,0.5,0,0
2161,Khazaduum,127308,1712213,0,1.2,0.5,0,0
2162,Mère des diablotins Laglath,127309,1712200,0,1.2,0.5,0,0
2163,Gar’zoth,127310,1694008,0,1.2,0.5,0,0
2164,Gueule putride,127311,1694041,0,1.2,0.5,0,0
2165,Maîtresse Il’thendra,127312,1694035,0,1.2,0.5,0,0
2166,Maître de siège Voraan,127313,1694025,0,1.2,0.5,0,0
2167,Ciaileron queue-venin,127326,1712218,0,1.2,0.5,0,0
2168,Vigilant Kuro,127327,1712217,0,1.2,0.5,0,0
2169,Vigilant Thanos,127328,1712216,0,1.2,0.5,0,0
2170,Kaara le Pâle,127329,1712215,0,1.2,0.5,0,0
2171,Kravos le Dompteur,127330,1712214,0,1.2,0.5,0,0
2172,Exhalombre Voruun,127331,1694033,0,1.2,0.5,0,0
2173,Lieutenant Xakaar,127340,1712210,0,1.2,0.5,0,0
2174,Porte-destin semperardent,127341,1575494,0,1.2,0.5,0,0
2175,Gardienne du Vide Valsuran,127342,1712208,0,1.2,0.5,0,0
2176,Skuul le Pourfendeur,127343,1712223,0,1.2,0.5,0,0
2177,Dresseur de molosses Kerrax,127344,1712199,0,1.2,0.5,0,0
2178,Seigneur du courroux Yarez,127345,1712211,0,1.2,0.5,0,0
2179,Machine de guerre,144034,2065571,0,1.2,0.5,0,0
2180,En attente de l’embuscade,133421,1984888,0,1,0.4,0,0
2182,Épreuve de l’ombre,127331,1694033,0,1,0.4,0,0
2183,Plans de navire,133346,1984889,0,1.2,0.5,0,0
2184,Nuit sans lune,133421,1984888,0,1,0.4,0,0
2186,Pont de ravitaillement,134981,1984895,0,1,0.4,0,0
2187,Pont proche,133346,1984889,0,1.2,0.5,0,0
2188,Chamans sombrelances,134981,1984895,0,1,0.4,0,0
2189,Gardeffroi réprouvés,137558,1988137,0,1,0.4,0,0
2190,Sapeurs gobelins,137592,2102748,0,1,0.4,0,0
2191,Moines huojin,137600,2166411,0,1,0.4,0,0
2192,Spécialiste de la Main-Brisée,137555,1988142,0,1,0.4,0,0
2193,Ensorceleuses de Lune-d’Argent,137565,1988143,0,1,0.4,0,0
2194,Taurens trembleterre,137534,1988146,0,1,0.4,0,0
2195,Traqueurs croc-de-sang,134979,1988138,0,1,0.4,0,0
2196,Fusilier nain,137682,1988144,0,1,0.4,0,0
2197,Garde-paix de l’Exodar,134977,1988141,0,1,0.4,0,0
2198,Mécano-tanks de Gnomeregan,134972,1988136,0,1,0.4,0,0
2199,Moines tushui,137602,1988140,0,1,0.4,0,0
2200,Sentinelles darnassiennes,134777,1988135,0,1,0.4,0,0
2201,Forestier-sombre Denyelle,138951,2026465,0,1.2,0.5,0,0
2202,[PH] Combat Specialist Required,133346,1984889,0,1.2,0.5,0,0
2203,[PH] Operative Required,133346,1984889,0,1.2,0.5,0,0
2204,[PH] Expert Technician Required,133346,1984889,0,1.2,0.5,0,0
2205,Infiltrateur du SI:7,139527,2057550,0,1.2,0.5,0,0
2206,Troupiers de choc de la 7e Légion,134872,2057547,0,1,0.4,0,0
2207,Bandit du Loup de mer,139541,2057552,0,1.2,0.5,0,0
2208,Alpha des hautes-terres,139575,2057549,0,1.2,0.5,0,0
2209,Fierté de Gallywix,133346,1984889,0,1.2,0.5,0,0
2210,Déchiqueteurs chanteguerres,140242,2057542,0,1.2,0.5,0,0
2211,Capitaine Tarkan,139916,2057527,0,1.2,0.5,0,0
2212,Maître des docks Mugok,139917,2057526,0,1.2,0.5,0,0
2213,Orux Trois fois damné,139918,2057525,0,1.2,0.5,0,0
2214,Garde de sang Pluie-de-Pierres,139919,2057533,0,1.2,0.5,0,0
2215,Fierté de Gallywix,133346,1984889,0,1.2,0.5,0,0
2216,Illiyana,139920,2057522,0,1.2,0.5,0,0
2217,Sentinelle Thenysil,139921,2057519,0,1.2,0.5,0,0
2218,Quais de Zoram’gar,133346,1984889,0,1.2,0.5,0,0
2219,Prêtresse de la lune Maestra,139922,2057524,0,1.2,0.5,0,0
2220,Dentaria Reflet-d’Argent,139923,2057523,0,1.2,0.5,0,0
2221,Nécrotraqueur Hayward,140213,2057521,0,1.2,0.5,0,0
2222,Porte-peste en chef Harris,140214,2057520,0,1.2,0.5,0,0
2223,Usha Crève-Oeil,140215,2057517,0,1.2,0.5,0,0
2224,Gardien Eau-Plate,140216,2057538,0,1.2,0.5,0,0
2225,Melisara,140217,2057513,0,1.6,0.5,0,0
2226,Magus Wordeen Toisevide,140219,2057539,0,1.45,0.5,0,0
2227,Ivar Croc-de-Sang,140227,2057536,0,1.2,0.5,0,0
2228,Capitaine Tobias Zaren,140228,2057537,0,1.2,0.5,0,0
2229,Grumbol Sinistremartel,140232,2057518,0,1.2,0.5,0,0
2230,Seigneur Darius Crowley,140233,2057535,0,1.2,0.5,0,0
2231,Maître des griffons Hachegriffe,140234,2057548,0,1.2,0.5,0,0
2232,Général Hammond Clay,140235,2057541,0,1.2,0.5,0,0
2233,Yelnagi Branoir,140220,2057546,0,1.2,0.5,0,0
2234,Tarshaw Salbalafre,140221,2057540,0,1.2,0.5,0,0
2235,Karga Hurlerage,140222,2057530,0,1.2,0.5,0,0
2236,Seigneur de guerre Crawgol,140223,2057528,0,1.2,0.5,0,0
2237,Maur Mande-Pluie,140225,2057514,0,1.2,0.5,0,0
2238,Magistrice Zaedana,140226,2057515,0,1.2,0.5,0,0
2239,Thomas Paxton,140236,2057529,0,1.2,0.5,0,0
2240,Gardien du donjon Kerry,140237,2057534,0,1.2,0.5,0,0
2241,Norbin Pignonvif,140238,2057531,0,2,0.5,0,0
2242,Logan Frappe-serres,140239,2057532,0,1.2,0.5,0,0
2243,Canonnier Whessan,140240,2057516,0,1.2,0.5,0,0
2244,Instructeur Marchesoir,140241,2057551,0,1.2,0.5,0,0
2245,Milicien de la colline de la Vigie,140581,2102749,0,1.2,0.5,0,0
2246,Bête maccarbre,140812,2102747,0,6,0.5,0,0
2247,Garde des Malvoie,141004,2102746,0,1.2,0.5,0,0
2248,Brise-Tombe,141034,2102682,0,1.2,0.5,0,0
2249,Apothicaire Lycanus,141258,2102721,0,1.2,0.5,0,0
2250,Maître-lame Ronakada,141249,2102707,0,1.2,0.5,0,0
2251,Capitaine Goggath,141260,2102686,0,1.2,0.5,0,0
2252,Capitaine Keyton,141255,2102711,0,1.2,0.5,0,0
2253,Chef explogénieur Bombetripes,141243,2102699,0,1.8,0.5,0,0
2254,Dagrun Marteau-rageur,141251,2102684,0,1.2,0.5,0,0
2255,Forestier-sombre Clea,141248,2102692,0,1.2,0.5,0,0
2256,Derek l’Increvable,141246,2102674,0,1.2,0.5,0,0
2257,Gazrog,141250,2102719,0,1.2,0.5,0,0
2258,Grand exécuteur Hadrec,141256,2102709,0,1.2,0.5,0,0
2259,Jezelle Pruitt,141253,2102720,0,1.2,0.5,0,0
2260,Kary Corne-Tonnerre,141241,2102681,0,1.2,0.5,0,0
2261,Kilrok Marteltripe,141262,2102695,0,1.2,0.5,0,0
2262,Maître apothicaire Faranell,141259,2102677,0,1.2,0.5,0,0
2263,Mastok Torvesiffle,141252,2102675,0,1.2,0.5,0,0
2264,Musu Gentelune,141261,2102718,0,1.2,0.5,0,0
2265,Ruk Choqueur-Martial,141237,2102688,0,1.2,0.5,0,0
2266,Eclaireur Utvoch,141242,2102701,0,1.2,0.5,0,0
2267,Sergent Dontrag,141245,2102700,0,1.2,0.5,0,0
2268,Tortunga,141257,2102696,0,1.2,0.5,0,0
2269,Valusha,141254,2102678,0,1.2,0.5,0,0
2270,Borim Martel-d’Or,141187,2102679,0,1.2,0.5,0,0
2271,Brandur Martel-de-Fer,141216,2102727,0,1.2,0.5,0,0
2272,Commandant Lapointe,141188,2102744,0,1.2,0.5,0,0
2273,Grande prêtresse MacDonnell,141227,2102673,0,1.2,0.5,0,0
2274,Chasseresse Jalin,141224,2102685,0,1.2,0.5,0,0
2275,Ilsa Corbin,141225,2102702,0,1.2,0.5,0,0
2276,Talran des Fauves,141217,2102694,0,1.2,0.5,0,0
2277,Archimage Mordent Ombrégale,141191,2102693,0,1.2,0.5,0,0
2278,Commandant Ashlam Vaillepoing,141192,2102672,0,1.2,0.5,0,0
2279,Caporal Teegan,141213,2102697,0,1.2,0.5,0,0
2280,Grand sorcier Andromath,141193,2102722,0,1.2,0.5,0,0
2281,Chasseresse Coursebrune,141190,2102745,0,1.2,0.5,0,0
2282,Rukua,141189,2102690,0,1.2,0.5,0,0
2283,Shandris Pennelune,137225,2102751,0,1.2,0.5,0,0
2284,Belysra Soufflétoile,141214,2102704,0,1.2,0.5,0,0
2285,Grand-Baobab,141232,2102676,0,1.2,0.5,0,0
2286,Chef des docks Lewis,141228,2102691,0,1.2,0.5,0,0
2287,Hannah Ondepont,141233,2102698,0,1.2,0.5,0,0
2288,Lilliam Brochétincelle,141229,2102703,0,2,0.5,0,0
2289,Intendant Lawson,141234,2102705,0,1.2,0.5,0,0
2290,Raleigh le Dévot,141230,2102680,0,1.2,0.5,0,0
2291,Sentinelle chantorage,141320,2102750,0,1.2,0.5,0,0
2349,Massacreur zandalari,141829,2166428,0,1.2,0.5,0,0
2350,Roi Bagumba,141940,2166429,0,1.2,0.5,0,0
2351,Mutin endurci,142362,2166430,0,1.2,0.5,0,0
2352,Canon détruit,141245,2102700,0,1.2,0.5,0,0
2353,Rixi Fuseboum,142363,2166442,0,1.8,0.5,0,0
2354,Incinérateur de Baille-Fonds,142364,2166437,0,1.8,0.5,0,0
2355,Machine de guerre expérimentale,142365,2166440,0,1.2,0.5,0,0
2356,Chiara Médulla,142366,2166438,0,1.2,0.5,0,0
2357,Gorkrak,141245,2102700,0,1.2,0.5,0,0
2358,Généralissime Demitrian,146609,2395690,0,1.2,0.5,0,0
2359,Kildar,142367,2166410,0,1.2,0.5,0,0
2360,Tueur déviant,142368,2166445,0,1.2,0.5,0,0
2361,Marin de la 7e Légion,142369,2166439,0,1.2,0.5,0,0
2362,Brise-terre sombrefer,142370,2166431,0,1.2,0.5,0,0
2363,Sentinelle Aeolyn,142372,2166413,0,1.2,0.5,0,0
2364,Sentinelle Falia,142373,2166412,0,1.2,0.5,0,0
2365,Grand amiral Jes-Tereth,142374,2166417,0,1.2,0.5,0,0
2366,Buzz Lèvecoude,142375,2166443,0,2,0.5,0,0
2367,Leora,142376,2166405,0,1.2,0.5,0,0
2368,Tueur déviant,142368,2166445,0,1.2,0.5,0,0
2369,Exhalombre du Crépuscule,142379,2166420,0,1.2,0.5,0,0
2370,Tournelame du Crépuscule,142377,2166421,0,1.2,0.5,0,0
2371,Dominateur du Crépuscule,142378,2166406,0,1.2,0.5,0,0
2372,Mercenaire de la colline de la Vigie,142489,2102749,0,1.2,0.5,0,0
2373,Capitaine des Malvoie,142491,2102746,0,1.2,0.5,0,0
2374,Croisé chantorage,142492,2102750,0,1.2,0.5,0,0
2375,Chaman zandalari,142493,2166427,0,1.2,0.5,0,0
2376,Éclaireur zandalari,142494,2166432,0,1.2,0.5,0,0
2377,Brute cognepoing,142497,2166436,0,1.2,0.5,0,0
2378,Guerrière nazmani,142499,2166426,0,1.2,0.5,0,0
2379,Crogg de sang,142500,2166425,0,1.2,0.5,0,0
2380,Mandeciel infidèle,142615,2166435,0,1.2,0.5,0,0
2381,Champion infidèle,142616,2166434,0,1.2,0.5,0,0
2382,Ettin cogneterre,143021,2166409,0,1.2,0.5,0,0
2383,Dimeurtrodon vicieux,143393,2166424,0,1.2,0.5,0,0
2384,Ravasaure farouche,143392,2166433,0,1.2,0.5,0,0
2385,Navrecorne mâle,143391,2166415,0,1.2,0.5,0,0
2386,Ingénieur gobelin,143423,2166423,0,1.2,0.5,0,0
2387,Déchiqueteur gobelin,143424,2166408,0,1.2,0.5,0,0
2388,Maître ingénieur Hafren,143893,2166441,0,1.2,0.5,0,0
2389,Tour à canons de l’Alliance,143949,252185,0,1.2,0.5,0,0
2390,Élites de la Brigade de l’Honneur,144032,2166444,0,1.2,0.5,0,0
2391,Démolisseurs de la Horde,144035,2166407,0,1.2,0.5,0,0
2392,Engin de siège,144036,2166416,0,1.2,0.5,0,0
2393,Champions de la 7e Légion,144037,2166414,0,1.2,0.5,0,0
2394,Traqueuse Mojica,147280,2459374,0,1.2,0.5,0,0
2395,Garde royal,147282,2459354,0,1.2,0.5,0,0
2396,Massacreur Gortok,147283,2459355,0,1.2,0.5,0,0
2397,Maître moissonneur,147575,2459361,0,1.2,0.5,0,0
2398,Gueule-Acide,147321,2459341,0,1.2,0.5,0,0
2399,Ayame,147322,2459345,0,1.2,0.5,0,0
2400,Tranche-ciel Krakit,147507,2459358,0,1.2,0.5,0,0
2401,Champion infidèle,147508,2166434,0,1.2,0.5,0,0
2402,Mandeciel Skerrit,147510,2459357,0,1.2,0.5,0,0
2403,Évocatrice cramoisie,147822,2459353,0,1.2,0.5,0,0
2404,Piquedos maudit,147823,2459369,0,1.2,0.5,0,0
2405,TNTina,147747,2459380,0,1.2,0.5,0,0
2406,Paquet de dynamite,147755,133713,0,1.2,0.5,0,0
2407,Marins ivres,147756,2459378,0,1.2,0.5,0,0
2408,Mastodonte noueux imprégné,147821,2459352,0,1.2,0.5,0,0
2409,Braise-Jade,147849,2459344,0,1.2,0.5,0,0
2410,Flamme comploteuse,147850,2459371,0,1.2,0.5,0,0
2411,Esprit du feu,147851,2459370,0,1.2,0.5,0,0
2412,Moissonneur recâblé,147576,2459375,0,1.2,0.5,0,0
2413,Destructeur de moissonneurs,147577,2459356,0,1.2,0.5,0,0
2414,Urok,147320,2459360,0,1.2,0.5,0,0
2415,Ha’vik le Briseur de murs,147853,2459343,0,1.2,0.5,0,0
2416,Danselame Zorlak,147854,2459368,0,1.2,0.5,0,0
2417,Brûleguerre zara’thik,147855,2459367,0,1.2,0.5,0,0
2418,Maître canonnier Arlin,147857,2459377,0,1.2,0.5,0,0
2419,Jimmy Sans-Navire,147858,2459376,0,1.2,0.5,0,0
2420,Contrebandier naufragé,147859,2459373,0,1.2,0.5,0,0
2421,Torus,147860,2459362,0,1.2,0.5,0,0
2422,Asennu,147862,2459363,0,1.2,0.5,0,0
2423,Zélote amathet,147863,2459338,0,1.2,0.5,0,0
2424,Hisskarath,147864,2459337,0,1.2,0.5,0,0
2425,Gardien des couvées dard-de-mort,147865,2459339,0,1.2,0.5,0,0
2426,Vide-Sang,147866,1067392,0,1.2,0.5,0,0
2427,Sigrid la Tisse-Linceul,147869,2459366,0,1.2,0.5,0,0
2428,Maîtresse maudite par les flots,147870,2459365,0,1.2,0.5,0,0
2429,Mandebrume kvaldir,147871,2459364,0,1.2,0.5,0,0
2430,Reine des couvées Vyl’tilac,147872,2459350,0,1.2,0.5,0,0
2431,Reine des couvées Cindrix,147873,1416318,0,1.2,0.5,0,0
2432,Rampante brûletoile,147874,2459340,0,1.2,0.5,0,0
2433,Grand maître Ulrich,147877,2459379,0,1.2,0.5,0,0
2434,Kefolkis le Déterré,147878,2459336,0,1.2,0.5,0,0
2435,Gardien squelette,147879,1067230,0,1.2,0.5,0,0
2436,Dargulf le Cherche-Esprit,147880,2459349,0,1.2,0.5,0,0
2437,Uvuld le Voyant,147881,2459346,0,1.2,0.5,0,0
2438,Maraudeur sillage-de-sang,147882,2459372,0,1.2,0.5,0,0
2439,Finaud,148024,2459381,0,1.2,0.5,0,0
2440,Garde recruté,148026,2459359,0,1.2,0.5,0,0
2441,Garde recruté,148026,2459359,0,1.2,0.5,0,0
2442,Olly,148080,2459351,0,1.2,0.5,0,0
2443,Nervi casse-crâne,148086,2459342,0,1.2,0.5,0,0
2444,Nervi casse-crâne,148086,2459342,0,1.2,0.5,0,0
2446,Nécrotraqueur Halitose,150803,2057521,0,1.2,0.5,0,0
2447,Éclaireuse de la Horde,150804,2834008,0,1.2,0.5,0,0
2448,Capitaine Poing-de-Plomb,150868,2834007,0,1.2,0.5,0,0
2449,Brigand des Lamineurs,150869,2834006,0,1.2,0.5,0,0
2454,Forain de Sombrelune,152036,2834004,0,1,0.4,0,0
2455,Monsieur Châtaigne,152037,2834005,0,1,0.4,0,0
2458,La vierge bierrière,153394,3024550,0,1,0.4,0,0
2459,Tonneau de breuvage,153395,132621,0,1,0.4,0,0
2460,Boule de neige,153396,3024567,0,1,0.4,0,0
2461,Mini lanceur de boules de neige,153397,3024573,0,1,0.4,0,0
2462,Renne,153398,3024543,0,1,0.4,0,0
2463,La Mégère,153400,3024564,0,1,0.4,0,0
2464,Balai de la Mégère,153402,655994,0,1,0.4,0,0
2465,Dinde délicieuse,153403,3024548,0,1,0.4,0,0
2466,Dinde délicieuse,153404,3024554,0,1,0.4,0,0
2467,Lapin,153407,3024555,0,1,0.4,0,0
2468,Lapin,153407,3024555,0,1,0.4,0,0
2469,Colportecœur,153408,3024544,0,1,0.4,0,0
2470,Gardien des flammes de la fête,153409,3024545,0,1,0.4,0,0
2471,Brûletin incendiaire,153410,3024590,0,1,0.4,0,0
2472,Murozond,153411,3024565,0,1,0.4,0,0
2473,Erudax,153412,3024563,0,1,0.4,0,0
2474,Sha du doute,153413,3024570,0,1,0.4,0,0
2475,Taran Zhu,153414,3024569,0,1,0.4,0,0
2476,Sha de la violence,153415,3024568,0,1,0.4,0,0
2477,Yor,153416,3024542,0,1,0.4,0,0
2478,Chef de guerre Kargath Lamepoing,153417,3024546,0,1,0.4,0,0
2479,Crânoc,153418,1067434,0,1,0.4,0,0
2480,Roi Ymiron,153419,3024553,0,1,0.4,0,0
2481,Loken,153420,3024552,0,1,0.4,0,0
2482,Ozumat,153412,3024563,0,1,0.4,0,0
2483,Aeonus,154728,3024547,0,1,0.4,0,0
2484,Ner’zhul,154732,1067453,0,1,0.4,0,0
2485,Yalnu,154733,1067384,0,1,0.4,0,0
2486,Seigneur du Fléau Tyrannus,154735,3024556,0,1,0.4,0,0
2487,Mécanoïde,154945,3024601,0,1.2,0.5,0,0
2488,Porte-bobine anodisés,154946,3024603,0,1,0.4,0,0
2489,Brutaliseur zanj’ir,154949,1452469,0,1.2,0.5,0,0
2490,Capitaine Aubevoile,154895,3024598,0,1.2,0.5,0,0
2491,Myrmidons zanj’ir,155013,3024610,0,1,0.4,0,0
2492,Maître de siège azsh’ari,155016,3024609,0,1,0.4,0,0
2493,Hydres sablécaille,155017,3024597,0,1,0.4,0,0
2494,Garde royal naga,155018,1452361,0,1,0.4,0,0
2495,Défenseurs impériaux,155020,3024608,0,1,0.4,0,0
2496,Punisseur zanj’ir,154336,3024575,0,1,0.4,0,0
2497,Cultivatrice impériale,151810,3024607,0,1,0.4,0,0
2498,Commandant kil’karrok,145346,3024606,0,1.2,0.5,0,0
2499,Voyants kil’karrok,155029,3024605,0,1,0.4,0,0
2500,Seigneur-marées zanj’ir,155033,1452361,0,1.2,0.5,0,0
2501,Robots-ferrailleurs défectueux,155035,3024602,0,1,0.4,0,0
2502,Rampantes mécaniques,155036,3024599,0,1,0.4,0,0
2503,Géant mécanique,153991,3024600,0,1,0.4,0,0
2504,Tisseuse d’étincelles Ohm,155081,3024580,0,1.2,0.5,0,0
2505,Soigneuse d’œufs mécaniques,155082,3024581,0,1,0.4,0,0
2506,Rôdeur toxique malveillant,155091,3024566,0,1.2,0.5,0,0
2507,Huiles figées,155092,3024562,0,1,0.4,0,0
2508,Dent-de-Fer,155093,3024578,0,1.2,0.5,0,0
2509,Matelot coupe-gorge,155117,3024587,0,1,0.4,0,0
2510,Canonniers zandalari,155118,3024585,0,1,0.4,0,0
2511,Fusilier de la 7e Légion,155119,3024572,0,1,0.4,0,0
2512,Canonnier de la 7e Légion,155121,3024549,0,1,0.4,0,0
2513,Soldat de marine de la 7e Légion,155123,3024551,0,1,0.4,0,0
2514,Chasseurs de têtes kor’kron,155146,3024571,0,1,0.4,0,0
2515,Capitaine Tranchegriffe,155147,3024577,0,1.2,0.5,0,0
2516,Capitaine Zizo,155148,3024576,0,1.7,0.45,0,0
2517,Capitaine Angelica,155149,3024579,0,1.2,0.5,0,0
2518,Capitaine Rez’okun,155150,3024586,0,1.2,0.5,0,0
2519,Capitaine Holgresh,155152,3024595,0,1.2,0.5,0,0
2520,Unité de livraison principale AMZ-82,155154,3024612,0,1.2,0.5,0,0
2521,Pince-O6,155155,3024602,0,1.2,0.5,0,0
2522,Unité d’oppression aérienne CT-8,155157,3024612,0,1,0.4,0,0
2523,Porte-bobine superchargé,155159,3024603,0,1,0.4,0,0
2524,Murloc aileron-de-sang congestionné,155212,3024604,0,1.2,0.5,0,0
2525,Commandant gardécaille,155213,3024611,0,1.2,0.5,0,0
2526,Sorceleuse shirakess,155214,3024574,0,1.2,0.5,0,0
2527,Guetteur Torgondo,155309,3024583,0,1.2,0.5,0,0
2528,Loup de mer abandonné,155310,3024582,0,1,0.4,0,0
2529,Mitrailleur échoué,155311,3024584,0,1,0.4,0,0
2530,Rustine,155323,3024560,0,1.8,0.55,0,0
2531,Ducran,155317,3024557,0,1,0.4,0,0
2532,Triture,155319,3024561,0,1,0.4,0,0
2533,Tocant,155318,3024559,0,1,0.4,0,0
2534,Volt,155322,3024558,0,1,0.4,0,0
2535,Thorgen Sombrampère,142427,3024593,0,1,0.4,0,0
2536,Éclaireur de la 7e Légion,155327,3024591,0,1,0.4,0,0
2537,Soldat de marine de la 7e Légion,142484,3024592,0,1,0.4,0,0
2538,Bulbo,155328,3024594,0,1,0.4,0,0
2539,Béhémoth d’azérite,155331,3024588,0,1,0.4,0,0
2540,Géode d’azérite palpitante,155333,1067227,0,1,0.4,0,0
2541,Dos-de-cristal azéroïde incandescent,155332,3024596,0,1,0.4,0,0
2542,Azérite agitée,155335,3024589,0,1,0.4,0,0
2545,JasonTest 1,141254,2102678,0,1.2,0.5,0,2
2546,JasonTest 2,141254,2102678,0,1.2,0.5,0,1
2547,JasonTest 3,141254,2102678,0,1.2,0.5,0,2
2548,JasonTest 4,141254,2102678,0,1.2,0.5,0,2
2549,JasonTest 5,141254,2102678,0,1.2,0.5,0,2
2550,JasonTest 6,141254,2102678,0,1.2,0.5,0,2
2551,JasonTest 7,141254,2102678,0,1.2,0.5,0,2
2552,JasonTest 8,141254,2102678,0,1.2,0.5,0,2
2553,Squelette osseux,167362,3522527,0,1.2,0.5,0,6
2554,Rôdeur verdoyant,167324,3517256,0,1.2,0.5,0,8
2555,Putricarde,167339,3522521,0,1.2,0.5,2,9
2556,Nort le Nuisible,167363,3522526,0,1.2,0.5,2,10
2557,Bélioup l’Alpha,141254,2102678,0,1.2,0.5,0,15
2560,Squelette déferlant,167361,3522528,0,1.2,0.5,0,37
2561,Loup alpha Érézuel,167325,3517257,0,1.2,0.5,2,38
2562,Contrebandier d’anima,167421,3522524,0,1.2,0.5,0,39
2563,Contrebandier d’anima,167422,3583230,0,1.2,0.5,0,40
2564,Cracheur sombre-terrier,169240,3583228,0,1.2,0.5,0,55
2565,Rempart sombre-terrier,169241,3583226,0,1.2,0.5,0,56
2566,Cerf runique du bourbier,169243,3583224,0,1,1,0,57
2567,Hurleur des forêts,169247,3583217,0,1.2,0.5,0,58
2568,Deifir l’Indomptable,169503,3583227,0,1.2,0.5,0,59
2569,Doute figé,169507,3583229,0,1.2,0.5,0,60
2570,Goliath sombre,169508,3583218,0,1.2,0.5,2,61
2571,Traqueur du caveau sombre,169511,3583221,0,1.2,0.5,0,62
2572,Arpentenuée brille-sabot,169515,3852616,0,1.2,0.5,0,63
2573,Collecteur cruel,169529,3583225,0,1.2,0.5,0,168
2574,Contributeur privilégié,169530,3583223,0,1.2,0.5,0,170
2575,Venthyr retenu,169531,3583222,0,1.2,0.5,0,63
2576,Gargon en patrouille,169532,3583219,0,1.2,0.5,0,63
2577,Gros Luisant,169533,3583231,0,1.2,0.5,2,184
2578,Gros Luisant,169533,3583231,0,1.2,0.5,2,109
2579,Jeune daim du bourbier,175225,3852846,0,1,1,0,110
2580,Ferrailleur putréronce,175231,3852863,0,1,0.4,0,111
2581,Tourmenteur putréronce,175235,3852862,0,1,0.4,0,112
2582,Trancheur sombre-terrier,175237,3852853,0,1.2,0.5,0,113
2583,Entourloupeur putréronce,175239,3852864,0,1,0.4,0,114
2584,Entourloupeuse du bourbier,175241,3852906,0,1,0.4,0,115
2585,Entourloupeur ricaneur,175242,3852863,0,1,0.4,0,116
2586,Entourloupeur espiègle,175244,3852905,0,1,0.4,0,117
2587,Cerf runique agressif,175245,3852845,0,1,1,0,118
2588,Charognard possédé,175250,3852874,0,1,1,0,119
2589,Soigne-bosquet possédé,175251,3852868,0,1,1,0,120
2590,Gormelin grignoteur,175252,3852854,0,1,1,0,121
2591,Gormelin gavé,175253,3852856,0,1,1,0,122
2592,Matriarche sombre-terrier,175254,3852866,0,1.2,0.5,0,123
2593,Traqueur gormelin,175257,3852855,0,1,1,0,124
2594,Cerf runique majestueux,175258,3852844,0,1,1,0,125
2595,Briseur frêlécorce,175259,3852836,0,1,1,0,126
2596,Manifestation frêlécorce,175260,3852657,0,1,1,0,127
2597,Chef maléficieur frêlécorce,175261,3852881,0,1,1,0,128
2598,Entourloupeur rêche-écorce,175262,3852863,0,1,0.4,0,129
2599,Erézuel,175263,3517257,0,1,1,0,130
2600,Bêta vorace,167324,3517256,0,1.2,0.5,0,131
2601,Bûcheron possédé,175264,3852872,0,1,1,0,132
2602,Alpha vorace,175266,3517257,0,1.2,0.5,2,133
2603,Wyrm d’éther affamé,175268,3852839,0,1,1,0,134
2604,Wyrm d’éther affamé,175272,3852837,0,1,1,0,135
2605,Wyrm d’éther émacié,175273,3852838,0,1,1,0,136
2606,Wyrm d’éther bien portant,175274,3852839,0,1,1,0,137
2607,Fierté affaiblissante,175275,3852857,0,1,1,0,138
2608,Fierté furtive,175277,3852884,0,1,1,0,139
2609,Protecteur désavoué,175279,3852849,0,1.2,0.5,0,140
2610,Javelineuse désavouée,175280,3852840,0,1.2,0.5,0,141
2611,Magistrate désavouée,175284,3852877,0,1.2,0.5,0,142
2612,Dresseuse de phalynx désavouée,175287,3852848,0,1.2,0.5,0,143
2613,Rôdeur animé,175288,3852830,0,1.2,0.5,0,144
2614,Garde-griffe ténébré,175290,3852829,0,1.2,0.5,0,145
2615,Libellume frénétique,175291,3852842,0,1.2,0.5,0,146
2616,Matriarche libellume,175292,3852841,0,1.2,0.5,0,147
2617,Érudit déviant,175299,3852908,0,1.2,0.5,0,148
2618,Erudite tentée,175300,3852907,0,1.2,0.5,0,149
2619,Phalynx ombreux,175301,3852830,0,1.2,0.5,0,150
2620,Régisseuse trompée,175302,3852878,0,1.2,0.5,0,151
2621,Régisseur fourvoyé,175303,3852852,0,1.2,0.5,0,152
2622,Maître sombre Vaalgryn,175304,3852909,0,1.2,0.5,2,153
2623,Doute manifesté,175305,3852861,0,1,1,0,154
2624,Colosse noir,175306,3852843,0,1.2,0.5,2,155
2625,Surveillant désavoué,175307,3852851,0,1.2,0.5,2,156
2626,Tacticien disgracié,175308,3852847,0,1.2,0.5,0,157
2627,Capitaine de guerre désavoué,175309,3852850,0,1.2,0.5,2,158
2628,Aile-terreur diabolique,175318,3852832,0,1,0.4,0,160
2629,Aile-terreur vicieuse,175319,3852833,0,1,0.4,0,161
2630,Aile-terreur affamée,175320,3852831,0,1,0.4,0,162
2631,Aile-terreur farouche,175321,3852834,0,1,0.4,0,163
2632,Rogne-os horrifique,175324,3852658,0,1.2,0.5,0,164
2633,Garde-faille envahisseur,175325,3852890,0,1.2,0.5,0,165
2634,Garde-paix du manoir,175329,3852860,0,1,1,0,166
2635,Garde-paix endurci,175330,3852879,0,1,1,0,167
2636,Collectrice vorace,175333,3852835,0,1.2,0.5,0,169
2637,Boute-en-train,175334,3852901,0,1,1,0,171
