ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
1577,Coffre au trésor scintillant,37346,43849,88,0,0,0,0,0,0,0,0
1578,Coffre au trésor,37346,43850,88,0,0,0,0,0,0,0,0
1579,Petit coffre au trésor,37346,43853,88,0,0,0,0,0,0,0,0
1580,Petit coffre au trésor,37346,43854,88,0,0,0,0,0,0,0,0
1581,Petit coffre au trésor,37346,43855,88,0,0,0,0,0,0,0,0
1582,Coffre au trésor scintillant,37346,43856,88,0,0,0,0,0,0,0,0
1583,Petit coffre au trésor,37346,43857,88,0,0,0,0,0,0,0,0
1584,Coffre au trésor,37346,43858,88,0,0,0,0,0,0,0,0
1585,Petit coffre au trésor,37346,43859,88,0,0,0,0,0,0,0,0
1586,Petit coffre au trésor,37346,43860,88,0,0,0,0,0,0,0,0
1587,Petit coffre au trésor,37346,43861,88,0,0,0,0,0,0,0,0
1588,Coffre au trésor,37346,43862,88,0,0,0,0,0,0,0,0
1589,Coffre au trésor,37346,43863,88,0,0,0,0,0,0,0,0
1590,Petit coffre au trésor,37346,43864,88,0,0,0,0,0,0,0,0
1591,Petit coffre au trésor,37346,43865,88,0,0,0,0,0,0,0,0
1592,Petit coffre au trésor,37346,43866,88,0,0,0,0,0,0,0,0
1593,Coffre au trésor,37346,43867,88,0,0,0,0,0,0,0,0
1594,Coffre au trésor,37346,43868,88,0,0,0,0,0,0,0,0
1595,Petit coffre au trésor,37346,43869,88,0,0,0,0,0,0,0,0
1596,Petit coffre au trésor,37346,43870,88,0,0,0,0,0,0,0,0
1597,Petit coffre au trésor,37346,43871,88,0,0,0,0,0,0,0,0
1598,Coffre au trésor,37346,43872,88,0,0,0,0,0,0,0,0
1599,Coffre au trésor,37346,43873,88,0,0,0,0,0,0,0,0
1600,Coffre au trésor,37346,43874,88,0,0,0,0,0,0,0,0
1601,Coffre au trésor,37346,43875,88,0,0,0,0,0,0,0,0
1602,Coffre au trésor scintillant,37346,43876,88,0,0,0,0,0,0,0,0
1603,Thal’goroth,0,0,176,66,0,0,0,0,0,0,0
1604,Lysanis Ombrâme,0,43956,89,32,30,-30,0,0,0,0,0
1605,Jade Sombrehavre,0,43957,89,32,30,-30,0,0,0,0,0
1606,Cendraile,0,43960,89,32,30,-30,0,0,0,0,0
1607,Bestrix,0,43961,89,32,30,-30,0,0,0,0,0
1608,Pince-jarret,0,43968,89,32,0,0,0,0,0,0,0
1609,Gorgroth,0,43992,89,32,0,0,0,0,0,0,0
1610,Plume-Obscure,0,43996,89,0,0,0,0,0,0,0,0
1611,Xel’varek,0,0,176,66,0,0,0,0,0,0,0
1612,Commandant de l’effroi Nath’razel,0,0,176,66,0,0,0,0,0,0,0
1613,Torrentius,0,44035,89,32,30,-30,0,0,0,0,0
1614,Roi des mers Tidross,0,44039,89,32,30,-30,0,0,0,0,0
1615,Marius et Tehd,0,44070,90,32,30,-30,0,0,0,0,0
1616,Fontaine de sagesse,43399,44069,90,0,0,0,0,0,0,0,0
1617,Maia la Blanche,0,44072,89,32,0,0,0,0,0,0,0
1618,Commandant gangrené Maz’golar,0,0,176,66,0,0,0,0,0,0,0
1619,Valazar le Corrupteur,0,0,176,66,0,0,0,0,0,0,0
1620,Baalstrog,0,0,176,66,0,0,0,0,0,0,0
1621,Asphyx,0,0,176,66,0,0,0,0,0,0,0
1622,Worgen farouche,43474,0,90,0,0,0,0,0,0,0,0
1623,Étalons félons,0,44081,89,32,30,-30,0,0,0,0,0
1624,Cache de Corvaltus,34450,0,88,0,0,0,0,0,0,0,0
1625,Coffre au trésor,34450,0,88,0,0,0,0,0,0,0,0
1626,Butin du Cauchemar,34450,0,88,0,0,0,0,0,0,0,0
1627,Boîte de babioles,34450,0,88,0,0,0,0,0,0,0,0
1628,Coffre kvaldir encroûté,34450,0,88,0,0,0,0,0,0,0,0
1629,Marchandises cornes-célestes volées,34450,0,88,0,0,0,0,0,0,0,0
1630,Coffre égaré,34450,0,88,0,0,0,0,0,0,0,0
1631,Cache de la Légion,34450,0,88,0,0,0,0,0,0,0,0
1632,Petit coffre au trésor,33091,44102,88,0,0,0,0,0,0,0,0
1633,Petit coffre au trésor,33091,44103,88,0,0,0,0,0,0,0,0
1634,Petit coffre au trésor,33091,44104,88,0,0,0,0,0,0,0,0
1635,Petit coffre au trésor,33091,44105,88,0,0,0,0,0,0,0,0
1636,Rage-Gueule,0,44108,89,0,0,-60,0,0,0,0,0
1637,Genn,0,0,220,66,0,0,0,0,0,0,0
1639,Jaina,0,0,220,66,0,0,0,0,0,0,0
1640,Varian,32952,0,220,66,0,0,0,0,0,0,0
1641,Gelbin,32952,0,220,66,0,0,0,0,0,0,0
1642,Mar’tura,0,44124,89,0,0,0,0,0,0,0,0
1643,Worgen farouche,43695,0,90,0,0,0,0,0,0,0,0
1644,Worgen farouche,43696,0,90,0,0,0,0,0,0,0,0
1645,Worgen farouche,43698,0,90,0,0,0,0,0,0,0,0
1646,Worgen farouche,43713,0,90,0,0,0,0,0,0,0,0
1647,Worgen farouche,43715,0,90,0,0,0,0,0,0,0,0
1648,Petit coffre au trésor,33590,44135,88,0,0,0,0,0,0,0,0
1649,Petit coffre au trésor,33590,44136,88,0,0,0,0,0,0,0,0
1650,Coffre au trésor,33590,44138,89,0,0,0,0,0,0,0,0
1651,Petit coffre au trésor,33590,44139,88,0,0,0,0,0,0,0,0
1652,Baine,43810,0,221,66,0,0,0,0,0,0,0
1653,Sylvanas,43810,0,221,66,0,0,0,0,0,0,0
1654,Thrall,0,0,221,66,0,0,0,0,0,0,0
1655,Vol’jin,0,0,221,66,0,0,0,0,0,0,0
1656,Sel’farius,0,0,176,66,0,0,0,0,0,0,0
1657,Drel’vareus,0,0,176,66,0,0,0,0,0,0,0
1658,Archimage Nielthende,0,0,90,2,0,0,0,0,0,0,0
1659,Arcaniste Halice,0,0,90,2,0,0,0,0,0,0,0
1660,Archimage Kesalon,0,0,90,2,0,0,0,0,0,0,0
1661,Mal’drovas,0,0,176,66,0,0,0,0,0,0,0
1662,Val’rothar,0,0,176,66,0,0,0,0,0,0,0
1663,Vol’zeth,0,0,176,66,0,0,0,0,0,0,0
1664,Sath’razel,0,0,176,66,0,0,0,0,0,0,0
1665,Volynd Porte-tempête,45638,0,89,66,0,0,0,0,0,1,0
1666,Veuve ancienne,45646,0,89,98,0,0,0,0,0,1,0
1667,Général Tel’arn,45649,0,89,98,0,0,0,0,0,1,0
1668,Braxas le Découpe-chair,45650,0,89,98,0,0,0,0,0,1,0
1669,Archimage Galeorn,45648,0,89,98,0,0,0,0,0,1,0
1670,Kelorn Lamenuit,45647,0,89,98,0,0,0,0,0,1,0
1671,Petit coffre au trésor,34576,44279,88,0,30,-30,0,0,0,0,0
1672,Petit coffre au trésor,34576,44280,88,0,30,-30,0,0,0,0,0
1673,Éclat de givre,0,40773,92,0,30,-30,0,0,0,0,0
1674,Coffre au trésor,37346,44323,88,0,0,0,0,0,0,0,0
1675,Coffre au trésor,37346,44324,88,0,0,0,0,0,0,0,0
1676,Coffre au trésor,37346,44325,88,0,0,0,0,0,0,0,0
1677,Sal’thezrus,0,0,176,66,0,0,0,0,0,0,0
1678,Coffre au trésor,34576,44352,88,0,30,-30,0,0,0,0,0
1679,Petit coffre au trésor,33091,44405,88,0,0,0,0,0,0,0,0
1680,Portail de la garde de la Lune,44668,0,222,70,0,0,0,0,0,0,0
1681,Massacreur gangre-lié,0,0,84,0,0,0,0,0,0,0,0
1682,Portail de la garde de la Lune,44836,0,222,70,0,0,0,0,0,0,0
1683,Portail vers Nihilam,44837,0,209,70,0,0,0,0,0,0,0
1684,Lieutenant Strathmar,0,40905,89,0,30,-30,0,0,0,0,0
1685,Inquisiteur Volitix,0,44569,89,0,30,-30,0,0,0,0,0
1686,Tisseur de flammes Verathix,0,0,176,66,0,0,0,0,0,0,0
1687,Requin-baleine vicieux,0,44669,89,0,30,-30,0,0,0,0,0
1688,Mère des couvées Lizax,0,44670,89,32,30,-30,0,0,0,0,0
1689,Muscle,0,44671,89,32,30,-30,0,0,0,0,0
1690,Commandant Soraax,0,44673,89,32,30,-30,0,0,0,0,0
1691,Dame Rivantas,0,44675,89,32,30,-30,0,0,0,0,0
1692,Llorian,0,44676,90,32,30,-30,0,0,0,0,0
1693,Coffre au trésor scintillant,34576,39471,88,0,30,-30,0,0,0,0,0
1694,Kozrum,0,0,176,66,0,0,0,0,0,0,0
1695,Degrazol le Tyrannique,0,0,176,66,0,0,0,0,0,0,0
1697,Site d’invasion,0,0,207,66,0,0,0,0,0,0,0
1698,Coffre au trésor,34576,44731,88,0,30,-30,0,0,0,0,0
1699,Site d’invasion,0,0,209,66,0,0,0,0,0,0,0
1701,Point d’assaut,45725,0,209,66,0,0,0,0,0,0,0
1702,Azrok l’Affligeur,0,44890,243,2,0,0,0,0,0,0,0
1720,Flagellance,0,0,89,2,0,0,0,0,0,1,0
1721,Ariadne,0,0,89,2,0,0,0,0,0,1,0
1722,Gobelin au trésor,0,0,88,0,0,0,0,0,0,0,0
1724,Coffre au trésor,46228,45095,88,0,0,0,0,0,0,0,0
1725,Coffre au trésor,46228,45144,88,0,0,0,0,0,0,0,0
1726,Coffre au trésor,46228,45097,88,0,0,0,0,0,0,0,0
1727,Coffre au trésor,46228,45110,88,0,0,0,0,0,0,0,0
1728,Coffre au trésor,46228,45119,88,0,0,0,0,0,0,0,0
1729,Coffre au trésor,46228,45121,88,0,0,0,0,0,0,0,0
1730,Coffre au trésor,46228,45122,88,0,0,0,0,0,0,0,0
1731,Coffre au trésor,46228,45135,88,0,0,0,0,0,0,0,0
1732,Coffre au trésor,46228,45136,88,0,0,0,0,0,0,0,0
1733,Coffre au trésor,46228,45137,88,0,0,0,0,0,0,0,0
1734,Coffre au trésor,46228,45141,88,0,0,0,0,0,0,0,0
1735,Coffre au trésor,46228,45142,88,0,0,0,0,0,0,0,0
1736,Coffre au trésor,46228,45150,88,0,0,0,0,0,0,0,0
1737,Coffre au trésor,46228,45151,88,0,0,0,0,0,0,0,0
1738,Coffre au trésor,46228,45153,88,0,0,0,0,0,0,0,0
1739,Coffre au trésor,46228,45154,88,0,0,0,0,0,0,0,0
1740,Coffre au trésor,46228,45158,88,0,0,0,0,0,0,0,0
1741,Coffre au trésor,46228,45120,88,0,0,0,0,0,0,0,0
1742,Coffre au trésor,46228,45166,88,0,0,0,0,0,0,0,0
1743,Coffre au trésor,46228,45168,88,0,0,0,0,0,0,0,0
1744,Coffre au trésor,46228,45169,88,0,0,0,0,0,0,0,0
1745,Coffre au trésor,46228,45186,88,0,0,0,0,0,0,0,0
1746,Coffre au trésor,46228,45189,88,0,0,0,0,0,0,0,0
1747,Coffre au trésor,46228,45191,88,0,0,0,0,0,0,0,0
1748,Coffre au trésor,46228,45198,88,0,0,0,0,0,0,0,0
1749,Coffre au trésor,46228,45199,88,0,0,0,0,0,0,0,0
1750,Coffre au trésor,46228,45201,88,0,0,0,0,0,0,0,0
1751,Coffre au trésor,46228,45202,88,0,0,0,0,0,0,0,0
1752,Coffre au trésor,46228,45205,88,0,0,0,0,0,0,0,0
1753,Éclat d’âme surchargé,0,45206,89,0,25,-25,0,0,0,0,0
1754,Coffre au trésor,46228,45244,88,0,0,0,0,0,0,0,0
1755,Coffre au trésor,46228,45246,88,0,0,0,0,0,0,0,0
1756,Coffre au trésor,46228,45248,88,0,0,0,0,0,0,0,0
1757,Coffre au trésor,46228,45249,88,0,0,0,0,0,0,0,0
1758,Coffre au trésor,46228,45096,88,0,0,0,0,0,0,0,0
1759,Coffre au trésor,46228,45250,88,0,0,0,0,0,0,0,0
1760,Coffre au trésor,46228,45152,88,0,0,0,0,0,0,0,0
1761,Coffre au trésor,46228,45252,88,0,0,0,0,0,0,0,0
1762,Coffre au trésor,46228,45253,88,0,0,0,0,0,0,0,0
1763,Coffre au trésor,46228,45254,88,0,0,0,0,0,0,0,0
1764,Coffre au trésor,46228,45255,88,0,0,0,0,0,0,0,0
1765,Coffre au trésor,46228,45256,88,0,0,0,0,0,0,0,0
1766,Coffre au trésor,46228,45257,88,0,0,0,0,0,0,0,0
1767,Coffre au trésor,46228,45258,88,0,0,0,0,0,0,0,0
1768,Coffre au trésor,46228,45259,88,0,0,0,0,0,0,0,0
1769,Coffre au trésor,46228,45264,88,0,0,0,0,0,0,0,0
1770,Coffre au trésor,46228,45270,88,0,0,0,0,0,0,0,0
1771,Coffre au trésor,46228,45276,88,0,0,0,0,0,0,0,0
1772,Coffre au trésor,46228,45279,88,0,0,0,0,0,0,0,0
1773,Coffre au trésor,46228,45283,88,0,0,0,0,0,0,0,0
1774,Coffre au trésor,46228,45284,88,0,0,0,0,0,0,0,0
1775,Coffre au trésor,46228,45286,88,0,0,0,0,0,0,0,0
1776,Coffre au trésor,46228,45288,88,0,0,0,0,0,0,0,0
1777,Coffre au trésor,46228,45289,88,0,0,0,0,0,0,0,0
1778,Coffre au trésor,46228,45298,88,0,0,0,0,0,0,0,0
1779,Coffre au trésor,46228,45299,88,0,0,0,0,0,0,0,0
1780,Coffre au trésor,46228,45299,88,0,0,0,0,0,0,0,0
1781,Coffre au trésor,46228,45300,88,0,0,0,0,0,0,0,0
1782,Coffre au trésor,46228,45305,88,0,0,0,0,0,0,0,0
1783,Coffre au trésor,46228,45306,88,0,0,0,0,0,0,0,0
1784,Coffre au trésor,46228,45308,88,0,0,0,0,0,0,0,0
1785,Coffre au trésor,46228,45314,88,0,0,0,0,0,0,0,0
1786,Zirux,0,45206,89,0,25,-25,0,0,0,0,0
1787,Brutes mo’arg,0,45337,89,32,25,-25,0,0,0,0,0
1788,Planque de géant des mers,0,45340,89,0,25,-25,0,0,0,0,0
1789,Géant des mers colérique,0,45340,89,0,25,-25,0,0,0,0,0
1790,Planque de géant des mers,0,45340,89,0,0,0,0,0,0,0,0
1791,Éclat gangrené,0,45368,90,32,25,-25,0,0,0,0,0
1797,Vague d’infernaux,0,45368,89,0,25,-25,0,0,0,0,0
1798,Complainte d’Asgrim,0,45421,89,0,0,0,0,0,0,0,0
1800,Gardien doré,0,0,89,2,0,0,0,0,0,1,0
1801,Torm le Brutal,0,0,89,2,0,0,0,0,0,1,0
1802,Az’jatar,0,45471,89,32,0,0,0,0,0,0,0
1803,"Volshax, Briseur de volonté",0,45474,89,32,0,0,0,0,0,0,0
1804,Auditeur Esiel,0,45475,89,32,0,0,0,0,0,0,0
1805,Magistrice Vilessa,0,45476,89,32,0,0,0,0,0,0,0
1806,Sorallus,0,45477,89,32,0,0,0,0,0,0,0
1807,Achronos,0,45478,89,32,0,0,0,0,0,0,0
1808,Kosumoth l’Affamé,0,45479,89,32,0,0,0,0,0,0,0
1809,Ealdis,0,45483,89,32,0,0,0,0,0,0,0
1810,Messager des cris,0,45484,89,32,0,0,0,0,0,0,0
1811,Aodh Fanepétale,0,45485,89,32,0,0,0,0,0,0,0
1812,Rabxach,0,45487,89,32,0,0,0,0,0,0,0
1813,Nylaathria l’Oubliée,0,45488,89,32,0,0,0,0,0,0,0
1814,Pincentrailles,0,45489,89,32,0,0,0,0,0,0,0
1815,Lytheron,0,45490,89,32,0,0,0,0,0,0,0
1816,Trésorier en chef Jabrill,0,45491,89,32,0,0,0,0,0,0,0
1817,Marblub l’Imposant,0,45492,89,32,0,0,0,0,0,0,0
1818,Féticheur Grgl-Brgl,0,45493,89,32,0,0,0,0,0,0,0
1819,Arcanor Prime,0,45494,89,32,0,0,0,0,0,0,0
1820,Immolian,0,45495,89,32,0,0,0,0,0,0,0
1821,La Chuchoteuse,0,45496,89,32,0,0,0,0,0,0,0
1822,Plumorage,0,45497,89,32,0,0,0,0,0,0,0
1823,Fjordun,0,45499,89,32,0,0,0,0,0,0,0
1824,Shalas’aman,0,45500,89,32,0,0,0,0,0,0,0
1825,Malisandra,0,45501,89,32,0,0,0,0,0,0,0
1826,Selenyi,0,45502,89,32,0,0,0,0,0,0,0
1827,Colérian,0,45503,89,32,0,0,0,0,0,0,0
1828,Altéria,0,45504,89,32,0,0,0,0,0,0,0
1829,Maître de la faux Cil’raman,0,45505,89,32,0,0,0,0,0,0,0
1830,Oglok le Furieux,0,45506,89,32,0,0,0,0,0,0,0
1831,"Fjorlag, le froid du tombeau",0,45507,89,32,0,0,0,0,0,0,0
1833,Xavrix,0,45509,89,32,0,0,0,0,0,0,0
1834,Ormagrogg,0,45510,89,32,0,0,0,0,0,0,0
1835,Olokk le Naufrageur,0,45511,89,32,0,0,0,0,0,0,0
1836,Mawat’aki,0,45512,89,32,0,0,0,0,0,0,0
1837,Profania,0,45513,89,32,0,0,0,0,0,0,0
1838,Ala’washte,0,45514,89,32,0,0,0,0,0,0,0
1839,Valakar l’Assoiffé,0,45515,89,32,0,0,0,0,0,0,0
1840,Mortifère,0,45516,89,32,0,0,0,0,0,0,0
1841,Barbe-Salée le Ranimé,0,45517,89,32,0,0,0,0,0,0,0
1842,Malfarius,0,0,176,66,0,0,0,0,0,0,0
1843,Gorgacogne,0,0,176,66,0,0,0,0,0,0,0
1844,Magdromath,0,0,176,66,0,0,0,0,0,0,0
1845,Petit coffre au trésor,33590,38861,88,0,0,0,0,0,0,0,0
1846,Gangrogène Zelthae,50003,46102,243,160,0,0,0,0,0,0,0
1847,Gangréneur Xar’thok,50002,46099,243,160,0,0,0,0,0,0,0
1848,Braise-Feu,49999,46093,243,160,0,0,0,0,0,0,0
1849,Inquisiteur Pestefroid,49986,46096,243,160,0,0,0,0,0,0,0
1850,Xorogun le Sculpteflamme,49994,46100,243,160,0,0,0,0,0,0,0
1851,Démon de braise gangregueule,50004,46095,243,160,0,0,0,0,0,0,0
1852,Annihilateur lame-d’effroi,49998,46098,243,160,0,0,0,0,0,0,0
1853,Maître des potions Bloup,50012,46094,243,160,0,0,0,0,0,0,0
1854,Porte-destin Zar’thoz,49995,46097,243,160,0,0,0,0,0,0,0
1855,Salethan le marcheur des couvées,50013,46091,243,160,0,0,0,0,0,0,0
1856,Malgrazoth,50086,46090,243,160,0,0,0,0,0,0,0
1857,Kar’zun,0,0,89,2,0,0,0,0,0,1,0
1858,Maître de vol Volnath,0,0,89,2,0,0,0,0,0,1,0
1860,Grandpère Hiver,0,45766,88,4,20,-20,0,0,0,0,0
1861,Broie-les-os Korgolath,0,0,176,66,0,0,0,0,0,0,0
1862,Gargorok,0,0,176,66,0,0,0,0,0,0,0
1863,Zar’vok,0,0,176,66,0,0,0,0,0,0,0
1864,Thol’drel,0,0,176,66,0,0,0,0,0,0,0
1865,Thal’xur,0,0,176,66,0,0,0,0,0,0,0
1866,Zar’teth,0,0,176,66,0,0,0,0,0,0,0
1867,Za’kaar,0,0,176,66,0,0,0,0,0,0,0
1868,Aldrugoth,0,0,176,66,0,0,0,0,0,0,0
1869,Dral’zeth,0,0,176,66,0,0,0,0,0,0,0
1870,Zagmothar,0,0,176,66,0,0,0,0,0,0,0
1871,Larthogg,0,0,176,66,0,0,0,0,0,0,0
1872,Il’drethal,0,0,176,66,0,0,0,0,0,0,0
1873,Draz’guul,0,0,176,66,0,0,0,0,0,0,0
1874,Console de commandement du rivage Brisé,0,45816,144,6,0,0,0,0,0,0,0
1881,Balnazoth,0,0,176,66,0,0,0,0,0,0,0
1882,Gelthrog,0,0,176,66,0,0,0,0,0,0,0
1883,Malorus le Gardien des âmes,50008,46092,243,160,0,0,0,0,0,0,0
1884,Gangrogène Thalezra,0,0,176,66,0,0,0,0,0,0,0
1885,Oeil-Effroi,49990,46202,243,160,0,0,0,0,0,0,0
1886,Recherches sur les armes prodigieuses,47999,0,52,0,100,-100,0,0,0,0,0
1887,Seigneur Hel’nurath,50005,46304,243,160,0,0,0,0,0,0,0
1888,Mère des diablotins Bruva,50007,46313,243,160,0,0,0,0,0,0,0
1894,Malgrazoth,5703,46090,243,0,0,0,0,0,0,0,0
1897,Petit coffre au trésor,48645,46819,88,0,0,0,0,0,0,0,0
1898,Petit coffre au trésor,48645,46830,88,0,0,0,0,0,0,0,0
1899,Larithia,0,0,92,66,0,0,0,0,0,1,0
1900,Wa’glur,0,0,92,66,0,0,0,0,0,1,0
1901,Raga’yut,0,0,92,66,0,0,0,0,0,1,0
1902,Parleffroi Serilis,0,0,92,66,0,0,0,0,0,1,0
1903,Maîtresse Dominix,0,0,92,66,0,0,0,0,0,1,0
1904,Jorvild le Fidèle,0,46949,89,0,0,0,0,0,0,0,0
1905,Flllurlokkr,50011,46951,243,160,0,0,0,0,0,0,0
1906,Brise-os corrompu,50010,46101,243,160,0,0,0,0,0,0,0
1907,Aqueux,50009,46953,243,160,0,0,0,0,0,0,0
1908,Petit coffre au trésor,48645,46954,88,0,0,0,0,0,0,0,0
1909,Petit coffre au trésor,48645,46956,88,0,0,0,0,0,0,0,0
1910,Petit coffre au trésor,48645,46958,88,0,0,0,0,0,0,0,0
1911,Petit coffre au trésor,48645,46959,88,0,0,0,0,0,0,0,0
1912,Petit coffre au trésor,48645,46960,88,0,0,0,0,0,0,0,0
1913,Petit coffre au trésor,48645,46961,88,0,0,0,0,0,0,0,0
1914,Petit coffre au trésor,48645,46962,88,0,0,0,0,0,0,0,0
1915,Petit coffre au trésor,48645,46963,88,0,0,0,0,0,0,0,0
1916,Petit coffre au trésor,48645,46964,88,0,0,0,0,0,0,0,0
1917,Mère des couvées Nix,50016,46965,243,160,0,0,0,0,0,0,0
1918,Petit coffre au trésor,48645,46966,88,0,0,0,0,0,0,0,0
1919,Petit coffre au trésor,48645,46967,88,0,0,0,0,0,0,0,0
1920,Petit coffre au trésor,48645,46968,88,0,0,0,0,0,0,0,0
1921,Petit coffre au trésor,48645,46969,88,0,0,0,0,0,0,0,0
1922,Petit coffre au trésor,48645,46970,88,0,0,0,0,0,0,0,0
1923,Petit coffre au trésor,48645,46971,88,0,0,0,0,0,0,0,0
1924,Petit coffre au trésor,48645,46972,88,0,0,0,0,0,0,0,0
1925,Petit coffre au trésor,48645,46973,88,0,0,0,0,0,0,0,0
1926,Petit coffre au trésor,48645,46974,88,0,0,0,0,0,0,0,0
1927,Petit coffre au trésor,48645,46975,88,0,0,0,0,0,0,0,0
1928,Petit coffre au trésor,48645,46976,88,0,0,0,0,0,0,0,0
1929,Petit coffre au trésor,48645,46977,88,0,0,0,0,0,0,0,0
1930,Petit coffre au trésor,48645,46978,88,0,0,0,0,0,0,0,0
1931,Petit coffre au trésor,48645,46979,88,0,0,0,0,0,0,0,0
1932,Petit coffre au trésor,48645,46980,88,0,0,0,0,0,0,0,0
1933,Petit coffre au trésor,48645,46981,88,0,0,0,0,0,0,0,0
1934,Petit coffre au trésor,48645,46982,88,0,0,0,0,0,0,0,0
1935,Petit coffre au trésor,48645,46983,88,0,0,0,0,0,0,0,0
1936,Petit coffre au trésor,48645,46984,88,0,0,0,0,0,0,0,0
1937,Petit coffre au trésor,48645,46985,88,0,0,0,0,0,0,0,0
1938,Petit coffre au trésor,48645,46986,88,0,0,0,0,0,0,0,0
1939,Petit coffre au trésor,48645,46987,88,0,0,0,0,0,0,0,0
1940,Petit coffre au trésor,48645,46988,88,0,0,0,0,0,0,0,0
1941,Petit coffre au trésor,48645,46989,88,0,0,0,0,0,0,0,0
1942,Petit coffre au trésor,48645,46990,88,0,0,0,0,0,0,0,0
1943,Petit coffre au trésor,48645,46991,88,0,0,0,0,0,0,0,0
1944,Petit coffre au trésor,48645,46992,88,0,0,0,0,0,0,0,0
1945,Petit coffre au trésor,48645,46993,88,0,0,0,0,0,0,0,0
1946,Petit coffre au trésor,48645,46994,88,0,0,0,0,0,0,0,0
1947,Gros-Sir,50014,46995,243,160,0,0,0,0,0,0,0
1948,Frère Badatin,50015,47001,243,160,0,0,0,0,0,0,0
1949,Goégnon,0,0,89,2,0,0,0,0,0,1,0
1950,Dresanoth,0,0,89,2,0,0,0,0,0,1,0
1951,Erdu’val,0,0,89,2,0,0,0,0,0,1,0
1952,Gueule-des-Abysses,0,0,89,2,0,0,0,0,0,1,0
1953,Portail de Néant instable,0,0,242,0,0,0,0,0,0,0,0
1954,Dame Eldrathe,50001,47026,243,160,0,0,0,0,0,0,0
1955,Aube sombre,50006,47028,243,160,0,0,0,0,0,0,0
1956,Ryul le Déclinant,0,0,89,2,0,0,0,0,0,1,0
1957,Le Traqueur de l’effroi,0,0,89,2,0,0,0,0,0,1,0
1958,Seigneur de guerre Darjah,0,0,89,2,0,0,0,0,0,1,0
1959,Chevalier-capitaine torve,0,0,92,0,0,0,0,0,0,0,0
1960,Seigneur du Vide redimensionné,0,0,92,0,0,0,0,0,0,0,0
1961,Garde de terreur malformé,0,0,92,0,0,0,0,0,0,0,0
1962,Succube dérangée,0,0,92,0,0,0,0,0,0,0,0
1963,Shivarra démente,0,0,92,0,0,0,0,0,0,0,0
1964,Démon supérieur ruineux,0,0,92,0,0,0,0,0,0,0,0
1965,Observateur anormal,0,0,92,0,0,0,0,0,0,0,0
1966,Diablotin volatil,0,0,92,0,0,0,0,0,0,0,0
1967,Chasseur corrompu diapré,0,0,92,0,0,0,0,0,0,0,0
1968,Abyssal instable,0,0,92,0,0,0,0,0,0,0,0
1969,Duc Sithizi,50000,47036,243,160,0,0,0,0,0,0,0
1970,Œil de Gurgh,49993,47068,243,160,0,0,0,0,0,0,0
1971,Naisha,0,0,89,2,0,0,0,0,0,1,0
1972,Dresanoth,0,0,89,2,0,0,0,0,0,1,0
1973,Liquidateur de la Légion,0,0,89,6,0,0,0,0,0,1,0
1974,Ardaan le Solennel,49117,0,89,66,0,0,0,0,0,1,0
1975,Tercin Shivenllher,49117,0,89,66,0,0,0,0,0,1,0
1976,Ro’tana l’Ancien,924,47197,89,0,0,0,0,0,0,0,0
1977,Coffre au trésor,34576,42453,88,0,30,-30,0,0,0,0,0
1978,Convoi de l’Alliance,0,0,245,66,0,0,0,0,0,0,0
1979,Évènement de la Horde,0,0,246,66,0,0,0,0,0,0,0
1980,Fort de Guet-du-Nord,0,0,247,66,0,0,0,0,0,2,0
1983,Route de Guet-du-Nord,0,0,248,66,0,0,0,0,0,0,0
1984,Camp du Gouffre,0,0,248,66,0,0,0,0,0,0,0
1985,Quartier général avancé,0,0,247,66,0,0,0,0,0,2,0
1986,Quartier général avancé,0,0,248,66,0,0,0,0,0,0,0
1987,Camp du Gouffre,0,0,247,66,0,0,0,0,0,2,0
1988,Attaqué,0,0,247,66,0,0,0,0,0,2,0
1996,Maître de siège Voraan,0,48627,89,32,0,0,0,0,0,0,0
1998,Ombra’jin,0,47567,89,0,0,0,0,0,0,0,0
1999,Horde,0,0,315,2434,0,0,0,0,0,0,0
2000,Griffe-Écarlate,0,47722,89,0,0,0,0,0,0,0,0
2001,Coffre au trésor,50280,47753,88,0,0,0,0,0,0,0,0
2002,Coffre au trésor,50280,47997,88,0,0,0,0,0,0,0,0
2003,Chevalier Dess Métal,50913,47767,89,66,0,0,0,0,0,1,0
2004,Golrakahn,0,47792,89,0,30,-30,0,0,0,0,0
2007,X’ue,0,47834,89,0,0,0,0,0,0,0,0
2008,Gardien des os Makiri,0,47839,89,32,0,0,0,0,0,0,0
2009,Saurolisque gavé,0,47827,89,0,0,0,0,0,0,0,0
2010,Kal’draxa,0,47843,89,0,0,0,0,0,0,0,0
2012,Site d’invasion,52391,0,252,66,0,0,0,0,0,0,0
2013,Navrecorne contaminé,0,47877,89,0,0,0,0,0,0,0,0
2014,Trésor abandonné,0,47878,89,0,30,-30,0,0,0,0,0
2015,Betsy,0,47884,89,0,0,0,0,0,0,0,0
2016,Site d’invasion prioritaire,52403,0,253,66,0,0,0,0,0,0,0
2017,Atelier,0,0,255,66,0,0,0,0,0,0,0
2018,Écuries,0,0,255,66,0,0,0,0,0,0,0
