Name_lang,SourceText_lang,Description_lang,ID,MountTypeID,Flags,SourceTypeEnum,SourceSpellID,PlayerConditionID,MountFlyRideHeight,UiModelSceneID,MountSpecialRiderAnimKitID,MountSpecialSpellVisualKitID
Faucon-dragon saccage-soleil,|cFFFFD200Vendeur : |rVasarin Rougematin|n|cFFFFD200Région : |rLa Couronne de glace|n|cFFFFD200Faction : |rLes Saccage-Soleil - Exalté|n|cFFFFD200Coût : |r150|Hcurrency:241|h|TInterface\ICONS\Ability_Paladin_ArtofWar.blp:0|t|h,Les Saccage-Soleil de Dalaran ne prennent pour montures que les faucons-dragons les plus rapides et puissants.,330,424,132,2,66088,0,0,4,0,0
Palefroi quel’dorei,|cFFFFD200Vendeur : |rHiren Chanterite|n|cFFFFD200Région : |rCouronne de glace|n|cFFFFD200Faction : |rConcordat argenté - Exalté|n|cFFFFD200Coût : |r100|Hcurrency:241|h|TINTERFACE\ICONS\Ability_Paladin_ArtofWar.blp:0|t|h,Descendant d’une lignée de chevaux de race qui paissaient autrefois près des côtes du Puits d’éternité.,331,230,4,2,66090,0,0,4,0,0
Faucon-pérégrin saccage-soleil,|cFFFFD200Vendeur : |rVasarin Rougematin|n|cFFFFD200Région : |rLa Couronne de glace|n|cFFFFD200Faction : |rLes Saccage-Soleil - Exalté|n|cFFFFD200Coût : |r100|Hcurrency:241|h|TInterface\ICONS\Ability_Paladin_ArtofWar.blp:0|t|h,"Sur le terrain, une monture doit faire preuve de rapidité, d’élégance et de discipline. Celle-ci conviendra parfaitement. – Eressea Chantelaube",332,230,4,2,66091,0,0,44,0,0
Poulet magique,|cFFFFD200Vendeur : |rLandro Tirauloin|n|cFFFFD200Lieu :|r Baie-du-Butin,"Entre les mains d’un génie, la magie peut faire de véritables merveilles. Entre celles d’un idiot, elle peut faire un poulet géant.",333,230,64,8,66122,0,0,4,0,0
Poulet magique,|cFFFFD200Vendeur : |rLandro Tirauloin|n|cFFFFD200Lieu :|r Baie-du-Butin,"Entre les mains d’un génie, la magie peut faire de véritables merveilles. Entre celles d’un idiot, elle peut faire un poulet géant.",334,230,64,8,66123,0,0,4,0,0
Poulet magique,|cFFFFD200Vendeur : |rLandro Tirauloin|n|cFFFFD200Lieu :|r Baie-du-Butin,"Entre les mains d’un génie, la magie peut faire de véritables merveilles. Entre celles d’un idiot, elle peut faire un poulet géant.",335,230,64,8,66124,0,0,4,0,0
Cheval de guerre squelette ocre,|cFFFFD200Vendeur : |rZachariah Post|n|cFFFFD200Région : |rClairières de Tirisfal|n|cFFFFD200Coût : |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Lorsque les héros défunts sont relevés à la non-mort, leurs chevaux le sont avec.",336,230,0,2,66846,0,0,4,0,0
Sabre-de-l’aube rayé,|cFFFFD200Vendeur : |rLelanai|n|cFFFFD200Région : |rTeldrassil|n|cFFFFD200Coût : |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,Les Elfes de la nuit croyaient autrefois qu’apercevoir un de ces sabres à la fourrure pâle était un mauvais présage.,337,230,0,2,66847,0,0,4,0,0
Destrier d’Argent,|cFFFFD200Vendeur : |rDame Evniki Kapsalis|n|cFFFFD200Région : |rCouronne de glace|n|cFFFFD200Coût : |r100|Hcurrency:241|h|TINTERFACE\ICONS\Ability_Paladin_ArtofWar.blp:0|t|h|n,Dressé pour n’accepter comme cavalier qu’un champion de la Lumière.,338,230,0,2,66906,27943,0,4,0,0
Wyrm de givre du gladiateur implacable,|cFFFFD200Héritage|r,"Indomptable de son vivant, cette créature sauvage ne s’est pliée à la volonté de son cavalier qu’après quelques rituels de lien ésotériques combinés à la nécromancie.",340,424,192,5,67336,0,0,4,0,0
Cheval de guerre d’Argent,|cFFFFD200Vendeur : |rDame Evniki Kapsalis|n|cFFFFD200Région : |rCouronne de glace|n|cFFFFD200Coût : |r100|Hcurrency:241|h|TINTERFACE\ICONS\Ability_Paladin_ArtofWar.blp:0|t|h,Offert uniquement à ceux qui font leurs preuves en tant que champions du tournoi d’Argent.,341,230,0,2,67466,0,0,4,0,0
Loup rapide de la Horde,|cFFFFD200Héritage|r,Quelques-unes des montures les plus rapides de la Croisade d’argent ont été offertes aux membres de la Horde ayant brillé durant le tournoi de la Couronne de glace.,342,230,68,2,68056,0,0,4,0,0
Palefroi rapide de l’Alliance,|cFFFFD200Héritage|r,Quelques-unes des montures les plus rapides de la Croisade d’argent ont été offertes aux membres de l’Alliance ayant brillé durant le tournoi de la Couronne de glace.,343,230,68,2,68057,0,0,4,0,0
Cheval de guerre blanc de croisé,|cFFFFD200Héritage|r,"Réservés aux plus grands champions de l’épreuve du croisé, ces destriers ont été sélectionnés pour les membres de l’Alliance dans les écuries personnelles de Tirion Fordring.",344,230,68,5,68187,0,0,4,0,0
Cheval de guerre noir de croisé,|cFFFFD200Héritage|r,"Réservés aux plus grands champions de l’épreuve du croisé, ces destriers ont été sélectionnés pour les membres de la Horde dans les écuries personnelles de Tirion Fordring.",345,230,68,5,68188,0,0,4,0,0
Drake onyxien,|cFFFFD200Butin : |rOnyxia|n|cFFFFD200Région : |rRepaire d’Onyxia,"Elle partage de nombreux points communs avec sa mère, hormis le fait d’avoir été tuée puis réanimée. Mais elle est encore jeune. – Maloriak",349,424,128,0,69395,0,0,4,0,0
Kodo marche-soleil,|cFFFFD200Paladin|r,"Cette créature magnifique, parée de charmes sacrés et fardée d’après l’imagerie sainte, rayonne d’une chaleur semblable à celle du soleil.",350,230,4,1,69820,27945,0,4,0,0
Grand kodo marche-soleil,|cFFFFD200Paladin|r,"À l’aube, les nobles marche-soleil exécutent souvent des rituels afin de bénir leurs montures en les imprégnant de la magie du Sacré.",351,230,4,1,69826,27945,0,4,0,0
Brise-cœur X-45,|cFFFFD200Butin :|r Boîte en forme de cœur|n|cFFFFD200Évènement :|r De l’amour dans l’air,"L’apothicaire Hummel a peint ce chef-d’œuvre en rose vif, guidé par un amour non réciproque.",352,424,0,0,71342,0,0,4,0,0
Wyrm de givre du gladiateur courroucé,|cFFFFD200Héritage|r,"On dit qu’au début de leur vie, ces wyrms étaient forcés de se battre entre eux pour divertir leurs maîtres. Cela explique sans doute leur caractère particulièrement combatif.",358,424,192,5,71810,0,0,4,0,0
Invincible,|cFFFFD200Butin : |rLe roi-liche|n|cFFFFD200Région : |rCitadelle de la Couronne de glace,"Le fier destrier d’Arthas Menethil, au service de son maître dans la vie comme dans la mort. Le monter est un véritable tour de force.",363,424,0,0,72286,0,0,4,0,0
Vainqueur couvegivre lié aux glaces,|cFFFFD200Haut fait : |rGloire à l’écumeur de raids de la Couronne de glace (25 joueurs)|n|cFFFFD200Catégorie : |rDonjons et raids,"Élevés dans les profondeurs de la Couronne de glace, les vainqueurs couvegivres comptent parmi les wyrms de givre les plus féroces et impitoyables.",364,424,128,5,72807,0,0,4,0,0
Vainqueur couvegivre baigné de sang,|cFFFFD200Haut fait : |rGloire à l’écumeur de raids de la Couronne de glace (10 joueurs)|n|cFFFFD200Catégorie : |rDonjons et raids,Les vainqueurs baignés de sang reçoivent ce nom lorsqu’il est avéré qu’un wyrm de givre réanimé a connu une mort particulièrement horrible et sanglante.,365,424,128,5,72808,0,0,4,0,0
Destrier de la mort cramoisi,|cFFFFD200Quête : |rRéunir les Mograine|n|cFFFFD200Région : |rCitadelle de la Couronne de glace,Conservé dans les écuries de la citadelle de la Couronne de glace pour servir les séides favoris du roi-liche.,366,230,0,1,73313,0,0,4,0,0
Elekk d’exarque,|cFFFFD200Héritage|r,"Les exarques draeneï ont longtemps fait la guerre sur le dos de ces imposantes montures, qu’ils élevaient pour leurs défenses meurtrières.",367,230,4,1,73629,27946,0,44,0,0
Elekk de grand exarque,|cFFFFD200Quête|r |n,Seuls les paladins les plus privilégiés ont l’honneur de chevaucher cet elekk. Sa cuirasse et ses ornements violets ont reçu la bénédiction du prophète Velen lui-même.,368,230,4,1,73630,27946,0,44,0,0
Hippogriffe flamboyant,|cFFFFD200Vendeur : |rLandro Tirauloin|n|cFFFFD200Lieu :|r Baie-du-Butin|n|cFFFFD200Comptoir|r,Les hippogriffes sont des créatures sensibles dotées d’une extrême intelligence. Ils sont bien plus que de simples « montures ».,371,424,192,11,74856,0,0,4,0,0
Rhinocéros laineux blanc,|cFFFFD200Vendeur : |rLandro Tirauloin|n|cFFFFD200Lieu :|r Baie-du-Butin,"Capturée par Toby « Mère l’Oie » Ferboulon dans la toundra Boréenne, cette bête hirsute est emplie d’aigreur de s’être laissée dompter par un Gnome.",372,230,64,8,74918,0,0,4,0,0
Hippocampe de Vashj’ir,|cFFFFD200Quête : |rLa chevauchée abyssale|n|cFFFFD200Région : |rForêt de Varech’thar,"Têtues jusqu’à ce qu’elles soient débourrées, ces montures aquatiques sont le moyen de transport le plus rapide dans les profondeurs de Vashj’ir.",373,232,2064,1,75207,0,0,45,0,0
Tapis volant givré,|cFFFFD200Métier : |rCouture,« Je me souviens de mon premier tapis volant… en toile de jute et poils de yéti. Il était loin d’être aussi joli que celui-là. » – Frozo l’Illustre,375,424,1024,3,75596,26503,0,4,0,0
Palefroi céleste,|cFFFFD200Comptoir|r,Une lueur d’espoir. Un phare dans les ténèbres.,376,424,0,9,75614,0,0,4,0,0
Fusée de tourisme X-53,|cFFFFD200Comptoir|r ,Chevaucher seul une bonbonne de carburant à fusée gobelin relève de la folie… Amenez donc un ami.,382,424,0,11,75973,0,0,4,0,0
Raptor fossilisé,|cFFFFD200Métier : |rArchéologie,"On dit que ce raptor fut ensorcelé pour avoir grogné sur la jeune Tyrande Murmevent alors qu’elle se baignait dans la jungle. L’animal est condamné à errer à travers Azeroth, jusqu’à ce qu’il présente ses excuses.",386,230,0,3,84751,0,0,4,0,0
Triklomoteur gobelin,|cFFFFD200Vendeur : |rKall Vauthaton|n|cFFFFD200Région : |rOrgrimmar|n|cFFFFD200Coût : |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Un assemblage d’écrous, de boulons, de rouages et de bois traité permet à cette machine de vous offrir un voyage agréable.",388,230,0,2,87090,0,0,4,0,0
Triklomoteur turbo gobelin,|cFFFFD200Vendeur : |rKall Vauthaton|n|cFFFFD200Région : |rOrgrimmar|n|cFFFFD200Coût : |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Avec ses trois roues, ce triklomoteur turbo offre une stabilité augmentée et un rayon de virage inférieur à celui de ses cousins à deux roues.",389,230,0,2,87091,0,0,4,0,0
Drake de pierre volcanique,|cFFFFD200Haut fait : |rGloire au héros du Cataclysme|n|cFFFFD200Catégorie : |rDonjons et raids,"Le feu peut faire des choses fascinantes avec la roche, mais n’allez pas le répéter à la Pierre-Mère.
– Imploratrice de la terre Yevaa",391,424,128,5,88331,0,0,4,0,0
Drake du vent d’Est,|cFFFFD200Haut fait : |rGloire à l’écumeur de raids du Cataclysme|n|cFFFFD200Catégorie : |rDonjons et raids,"Trop obsédé par sa volonté d’engendrer de nouveaux dragons, Aile de mort a ignoré des espèces incroyables encore jamais observées en Azeroth. – Thrall",392,424,128,5,88335,0,0,4,0,0
Drake de pierre phosphorescent,|cFFFFD200Butin :|r Aeonaxx|n|cFFFFD200Lieu :|r Tréfonds|n,La Pierre-Mère semble peu apprécier l’indocile Aeonaxx. Elle permet même qu’on arrache ses rejetons à son royaume.,393,424,128,0,88718,0,0,4,0,0
Drake du vent d’Ouest,|cFFFFD200Vendeur : |rIntendant Brazie|n|cFFFFD200Région : |rPéninsule de Tol Barad|n|cFFFFD200Faction : |rGardiens de Baradin - Exalté,"Maîtresses des pouvoirs élémentaires des tempêtes, ces créatures majestueuses crépitent comme la foudre et grondent comme le tonnerre.",394,424,128,2,88741,0,0,4,0,0
Drake du vent du Nord,|cFFFFD200Butin : |rAltairus|n|cFFFFD200Région : |rLa cime du Vortex,Qui a connu la tempête se lasse du calme.,395,424,128,0,88742,0,0,4,0,0
Drake du vent du Sud,|cFFFFD200Butin : |rAl’Akir|n|cFFFFD200Région : |rTrône des quatre vents,"Sa douceur est comparable à une brise d’été, ce qui est peu dire lorsque l’on connaît ses origines. – Itesh",396,424,128,0,88744,0,0,4,0,0
Drake de pierre vitrifiée,|cFFFFD200Butin : |rPeau-de-Pierre|n|cFFFFD200Région : |rLe Cœur-de-Pierre,"Ceci serait parfait sur un pendentif, et voilà qui ferait une bague fantastique. Prévenez-moi si cette chose mue, perd ses poils, ou je ne sais quoi. – Kalinda",397,424,128,0,88746,0,0,4,0,0
Dromadaire brun,|cFFFFD200Vendeur : |rForgeron Abasi|n|cFFFFD200Région : |rUldum|n|cFFFFD200Faction : |rRamkahen - Exalté|n|cFFFFD200Coût : |r100|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,Fennimore Quigley a réalisé l’exploit de traire le premier dromadaire et établi le record du « plus long vol plané involontaire » dans le même après-midi.,398,230,0,2,88748,0,0,4,0,0
Dromadaire fauve,|cFFFFD200Vendeur : |rForgeron Abasi|n|cFFFFD200Région : |rUldum|n|cFFFFD200Faction : |rRamkahen - Exalté|n|cFFFFD200Coût : |r100|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,Fennimore Quigley a réalisé l’exploit de traire le premier dromadaire et établi le record du « plus long vol plané involontaire » dans le même après-midi.,399,230,0,2,88749,0,0,4,0,0
Dromadaire gris,|cFFFFD200Butin : |rDormus le Collectionneur de dromadaires|n|cFFFFD200Région : |rFéralas,Fennimore Quigley a réalisé l’exploit de traire le premier dromadaire et établi le record du « plus long vol plané involontaire » dans le même après-midi.,400,230,0,0,88750,0,0,4,0,0
Phénix sombre,|cFFFFD200Vendeur : |rVendeurs de guilde|n|cFFFFD200Coût : |r3 000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Contrairement à ce que leur nom laisse penser, les phénix sombres sont connus pour leur caractère amical et chaleureux.",401,424,128,2,88990,0,0,4,0,0
Roi doré,|cFFFFD200Vendeur : |rVendeurs mondiaux|n|cFFFFD200Coût : |r1500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Ne vous y trompez pas : malgré la selle, ce lion est sauvage, pas apprivoisé.",403,230,4,2,90621,0,0,4,0,0
Char d’assaut qiraji bleu marine,|cFFFFD200Métier : |rArchéologie,Il paraît que le sorcier tol’vir Azj’Aqir possède un sceptre capable de contrôler un char d’assaut qiraji hors de Silithus.,404,230,0,3,92155,0,0,44,0,0
Palefroi spectral,|cFFFFD200Vendeur : |rIntendant Brazie|n|cFFFFD200Région : |rPéninsule de Tol Barad|n|cFFFFD200Faction : |rGardiens de Baradin - Exalté|n|cFFFFD200Coût : |r165|Hcurrency:391|h|Tinterface\icons\achievement_zone_tolbarad.blp:0|t|h,Les mauvais esprits fuient devant l’éclat de sa présence.,405,230,4,2,92231,0,0,4,0,0
Loup spectral,|cFFFFD200Vendeur : |rPogg|n|cFFFFD200Région : |rPéninsule de Tol Barad|n|cFFFFD200Faction : |rPoing de Hurlenfer - Exalté|n|cFFFFD200Coût :|r 165|Hcurrency:391|h|TInterface\ICONS\Achievement_Zone_TolBarad.blp:0|t|h,Ne craint que le feu.,406,230,4,2,92232,0,0,4,0,0
Drake de grès,|cFFFFD200Métier : |rAlchimie,Le célèbre alchimiste Wally Fulgurouage s’est longtemps consacré à l’étude des drakes de grès. On raconte même qu’il a développé des potions permettant de reproduire leur physiologie.,407,424,5250,3,93326,0,0,4,0,0
Drake tacheté,|cFFFFD200Vendeur : |rLandro Tirauloin|n|cFFFFD200Lieu :|r Baie-du-Butin|n,Je croyais cette créature malade jusqu’à ce qu’elle prenne son envol. La voilà maintenant qui virevolte comme l’un des miens. – Alexstrasza,408,424,192,8,93623,0,0,4,0,0
Annihilateur kor’kron,|cFFFFD200Vendeur : |rGoram|n|cFFFFD200Région : |rOrgrimmar|n|cFFFFD200Coût : |r1500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Féroce mais étonnamment loyal, ce scorpion de combat ne sert que ceux qui font preuve d’un véritable dévouement envers une guilde puissante.",409,230,4,2,93644,0,0,4,0,0
Raptor razzashi cuirassé,|cFFFFD200Butin : |rSeigneur sanglant Mandokir|n|cFFFFD200Région : |rZul’Gurub,Ces raptors de Zul’Gurub sont devenus rares dans la vallée de Strangleronce. Les Gurubashi entrent dans une rage terrible s’ils voient leurs précieuses créatures montées par quelqu’un d’autre qu’un Troll.,410,230,0,0,96491,0,0,4,0,0
Panthère zulienne rapide,|cFFFFD200Butin : |rGrande prêtresse Kilnara|n|cFFFFD200Région : |rZul’Gurub,"Les Trolls de la jungle convoitent depuis longtemps les crocs de panthère, qu’ils utilisent dans des rituels ou comme ingrédients dans des mojos.",411,230,0,0,96499,0,0,4,0,0
Faucon-dragon amani,|cFFFFD200Vendeur : |rLandro Tirauloin|n|cFFFFD200Lieu :|r Baie-du-Butin,Les faucons-dragons délivrés du joug des Trolls comptent parmi les plus loyaux de leur espèce.,412,424,192,8,96503,0,0,4,0,0
Hippogriffe gardeflamme,|cFFFFD200Haut fait : |rL’offensive du front du Magma|n|cFFFFD200Catégorie : |rCataclysme,"Les hippogriffes gardeflammes se réjouissent de la défaite de Ragnaros, seigneur du Feu.",413,424,128,5,97359,0,0,4,0,0
Faucon de feu sang-pur,|cFFFFD200Butin : |rRagnaros|n|cFFFFD200Région : |rTerres de Feu,La légende veut que la lignée des sang-pur remonte à la création même des terres de Feu.,415,424,128,0,97493,0,0,4,0,0
Faucon de gangrefeu,|cFFFFD200Haut fait :|r Montastique !|n|n,"Toucher du gangrefeu, c’est signer son arrêt de mort. Heureusement, le faucon peut réduire ses propres flammes et ainsi éviter de transformer son cavalier en effigie d’émeraude.",416,424,128,5,97501,0,0,4,0,0
Faucon de feu corrompu,|cFFFFD200Haut fait : |rGloire à l’écumeur de raids des terres de Feu|n|cFFFFD200Catégorie : |rDonjons et raids,"Millagazor était un faucon de feu servant Ragnaros. À ce jour, on ignore encore combien de ses œufs ont été corrompus.",417,424,128,5,97560,0,5,4,0,0
Raptor sauvage,|cFFFFD200Vendeur : |rLandro Tirauloin|n|cFFFFD200Lieu :|r Baie-du-Butin|n,"Ancien compagnon de Kanga le Primitif, le défunt héros troll. On ignore le nom de ce raptor, car Kanga ne s’adressait à lui que sous sa forme d’ours.",418,230,64,8,97581,0,0,4,0,0
Ours de bataille amani,|cFFFFD200Butin :|r Sac de Kasha,Les Trolls amani ornent ces féroces montures d’amulettes magiques et de masques rituels en gage de dévotion au dieu ours Nalorakk.,419,230,0,0,98204,0,0,4,0,0
Hippocampe assujetti,|cFFFFD200Butin : |rPoséidus|n|cFFFFD200Région : |rVashj’ir,« Nul n’a véritablement vécu avant d’avoir senti les courants marins dans ses cheveux pendant la chevauchée d’un hippocampe majestueux. » Dixit personne. Absolument personne.,420,254,2064,0,98718,0,0,45,0,0
Gardien ailé,|cFFFFD200Boutique en jeu|r,"Récemment exhumé d’une tombe antique, ce fier lion ailé a sans doute servi l’un des anciens princes tol’vir.",421,424,128,9,98727,0,1.75,4,0,0
Palefroi de guerre vicieux,|cFFFFD200Haut fait : |rVétéran de l’Alliance II|n|cFFFFD200Catégorie : |rChamp de bataille coté,Cuirassé pour résister aux chocs du combat.,422,230,4,5,100332,0,0,45,0,0
Loup de guerre vicieux,|cFFFFD200Haut fait : |rVétéran de la Horde II|n|cFFFFD200Catégorie : |rChamp de bataille coté,"Sur les ordres du chef de guerre Hurlenfer, les dompteurs de la Horde se sont mis à élever des loups, misant sur le choc et la brutalité des combats prolongés.",423,230,4,5,100333,0,0,4,0,0
Drake du Crépuscule du gladiateur vicieux,|cFFFFD200Héritage|r,Les héros qui ont prouvé leur valeur dans l’arène à l’ère du Cataclysme ont reçu les spécimens les plus exceptionnels des couvées de drakes du Crépuscule.,424,424,192,5,101282,0,0,4,0,0
Serres-de-Flammes d’Alysrazor,|cFFFFD200Butin : |rAlysrazor|n|cFFFFD200Région : |rTerres de Feu,"À l’image de leur matriarche Alysrazor, ces oiseaux élémentaires possèdent une furie et une ferveur sans limite.",425,230,0,0,101542,0,0,4,0,0
