Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Armes de la Lame d’ébène,1345,32,47255,1,0,0,0,1,0,70001,6800,0
Ames de la Main d’argent,1346,2,47256,1,0,0,0,1,0,70001,6800,0
Les glaives de guerre d’Azzinoth,1347,2048,47331,3,0,0,0,1,0,20100,6800,0
Armure du combattant opiniâtre en plaques d’effroi,1348,32,47338,276,57,13302,1400,1,6,70300,8900,0
Armure du combattant opiniâtre en plaques d’effroi,1349,32,47337,280,57,13302,1401,1,6,70300,8900,0
Armure du gladiateur opiniâtre en plaques d’effroi,1352,32,47403,278,57,3859,1400,1,6,70300,8902,0
Armure du gladiateur opiniâtre en plaques d’effroi,1353,32,47404,282,57,3859,1401,1,6,70300,8902,0
Armure du combattant opiniâtre en gangrepeau,1354,2048,47340,276,57,13302,1402,1,6,70300,8900,0
Armure du combattant opiniâtre en gangrepeau,1355,2048,47339,280,57,13302,1403,1,6,70300,8900,0
Armure du gladiateur opiniâtre en gangrepeau,1358,2048,47384,278,57,3859,1402,1,6,70300,8902,0
Armure du gladiateur opiniâtre en gangrepeau,1359,2048,47383,282,57,3859,1403,1,6,70300,8902,0
Armure du combattant opiniâtre en peau de dragon,1360,1024,47336,276,57,13302,1404,1,6,70300,8900,0
Armure du combattant opiniâtre en peau de dragon,1361,1024,47335,280,57,13302,1405,1,6,70300,8900,0
Cotte d’anneaux du combattant opiniâtre,1362,4,47334,276,57,13302,1406,1,6,70300,8900,0
Cotte d’anneaux du combattant opiniâtre,1363,4,47333,280,57,13302,1407,1,6,70300,8900,0
Armure du combattant opiniâtre en soie,1364,128,47356,276,57,13302,1408,1,6,70300,8900,0
Armure du combattant opiniâtre en soie,1365,128,47355,280,57,13302,1409,1,6,70300,8900,0
Armure du combattant opiniâtre en peau-de-fer,1366,512,47343,276,57,13302,1410,1,6,70300,8900,0
Armure du combattant opiniâtre en peau-de-fer,1367,512,47344,280,57,13302,1411,1,6,70300,8900,0
Armure du combattant opiniâtre en écailles,1368,2,47354,276,57,13302,1412,1,6,70300,8900,0
Armure du combattant opiniâtre en écailles,1369,2,47353,280,57,13302,1413,1,6,70300,8900,0
Armure du combattant opiniâtre en satin,1370,16,47352,276,57,13302,1414,1,6,70300,8900,0
Armure du combattant opiniâtre en satin,1371,16,47351,280,57,13302,1415,1,6,70300,8900,0
Armure du combattant opiniâtre en cuir,1372,8,47346,276,57,13302,1416,1,6,70300,8900,0
Armure du combattant opiniâtre en cuir,1373,8,47345,280,57,13302,1417,1,6,70300,8900,0
Armure du combattant opiniâtre en mailles annelées,1374,64,47350,276,57,13302,1418,1,6,70300,8900,0
Armure du combattant opiniâtre en mailles annelées,1375,64,47349,280,57,13302,1419,1,6,70300,8900,0
Armure du combattant opiniâtre en tisse-gangrène,1376,256,47341,276,57,13302,1420,1,6,70300,8900,0
Armure du combattant opiniâtre en tisse-gangrène,1377,256,47342,280,57,13302,1421,1,6,70300,8900,0
Armure de plaques du combattant opiniâtre,1378,1,47347,276,57,13302,1422,1,6,70300,8900,0
Armure de plaques du combattant opiniâtre,1379,1,47348,280,57,13302,1423,1,6,70300,8900,0
Armure du gladiateur opiniâtre en peau de dragon,1380,1024,47405,278,57,3859,1404,1,6,70300,8902,0
Armure du gladiateur opiniâtre en peau de dragon,1381,1024,47406,282,57,3859,1405,1,6,70300,8902,0
Cotte d’anneaux du gladiateur opiniâtre,1382,4,47407,278,57,3859,1406,1,6,70300,8902,0
Cotte d’anneaux du gladiateur opiniâtre,1383,4,47408,282,57,3859,1407,1,6,70300,8902,0
Armure du gladiateur opiniâtre en soie,1384,128,47387,278,57,3859,1408,1,6,70300,8902,0
Armure du gladiateur opiniâtre en soie,1385,128,47388,282,57,3859,1409,1,6,70300,8902,0
Armure du gladiateur opiniâtre en peau-de-fer,1386,512,47399,278,57,3859,1410,1,6,70300,8902,0
Armure du gladiateur opiniâtre en peau-de-fer,1387,512,47400,282,57,3859,1411,1,6,70300,8902,0
Armure du gladiateur opiniâtre en écailles,1388,2,47389,278,57,3859,1412,1,6,70300,8902,0
Armure du gladiateur opiniâtre en écailles,1389,2,47390,282,57,3859,1413,1,6,70300,8902,0
Armure du gladiateur opiniâtre en satin,1390,16,47391,278,57,3859,1414,1,6,70300,8902,0
Armure du gladiateur opiniâtre en satin,1391,16,47392,282,57,3859,1415,1,6,70300,8902,0
Armure du gladiateur opiniâtre en cuir,1392,8,47398,278,57,3859,1416,1,6,70300,8902,0
Armure du gladiateur opiniâtre en cuir,1393,8,47397,282,57,3859,1417,1,6,70300,8902,0
Armure du gladiateur opiniâtre en mailles annelées,1394,64,47393,278,57,3859,1418,1,6,70300,8902,0
Armure du gladiateur opiniâtre en mailles annelées,1395,64,47394,282,57,3859,1419,1,6,70300,8902,0
Armure du gladiateur opiniâtre en tisse-gangrène,1396,256,47402,278,57,3859,1420,1,6,70300,8902,0
Armure du gladiateur opiniâtre en tisse-gangrène,1397,256,47401,282,57,3859,1421,1,6,70300,8902,0
Armure de plaques du gladiateur opiniâtre,1398,1,47395,282,57,3859,1423,1,6,70300,8902,0
Armure de plaques du gladiateur opiniâtre,1399,1,47396,278,57,3859,1422,1,6,70300,8902,0
Armure du gladiateur opiniâtre en plaques d’effroi,1400,32,47377,276,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en plaques d’effroi,1401,32,47378,280,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en gangrepeau,1402,2048,47358,276,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en gangrepeau,1403,2048,47357,280,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en peau de dragon,1404,1024,47379,276,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en peau de dragon,1405,1024,47380,280,57,13301,0,1,6,70300,8901,0
Cotte d’anneaux du gladiateur opiniâtre,1406,4,47381,276,57,13301,0,1,6,70300,8901,0
Cotte d’anneaux du gladiateur opiniâtre,1407,4,47382,280,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en soie,1408,128,47361,276,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en soie,1409,128,47362,280,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en peau-de-fer,1410,512,47373,276,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en peau-de-fer,1411,512,47374,280,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en écailles,1412,2,47363,276,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en écailles,1413,2,47364,280,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en satin,1414,16,47365,276,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en satin,1415,16,47366,280,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en cuir,1416,8,47372,276,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en cuir,1417,8,47371,280,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en mailles annelées,1418,64,47367,276,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en mailles annelées,1419,64,47368,280,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en tisse-gangrène,1420,256,47376,276,57,13301,0,1,6,70300,8901,0
Armure du gladiateur opiniâtre en tisse-gangrène,1421,256,47375,280,57,13301,0,1,6,70300,8901,0
Armure de plaques du gladiateur opiniâtre,1422,1,47370,276,57,13301,0,1,6,70300,8901,0
Armure de plaques du gladiateur opiniâtre,1423,1,47369,280,57,13301,0,1,6,70300,8901,0
Grande tenue de Brume-funeste,1424,400,0,2,52,13193,0,1,0,0,600,0
Tenue de parade de magistère,1425,400,0,2,52,13193,0,1,0,0,600,0
Grande tenue du Cœur-sauvage,1426,3592,0,2,52,13193,0,1,0,0,600,0
Armure Sombreruse,1427,3592,0,2,52,13193,0,1,0,0,600,0
Armure de bestiaire,1428,4164,0,2,52,13193,0,1,0,0,600,0
Les éléments,1429,4164,0,2,52,13193,0,1,0,0,600,0
Armure de Sancteforge,1430,35,0,2,52,13193,0,1,0,0,600,0
Tenue de combat de vaillance,1431,35,0,2,52,13193,0,1,0,0,600,0
Harnois du roi doré,1436,1,47610,2,58,0,0,1,4,50003,4950,0
Tenue de parade du traître,1437,256,47611,2,58,0,0,1,4,50003,4950,0
Armure furie-des-vents,1438,64,47612,2,58,0,0,1,4,50003,4950,0
Amure de l’assassin silencieux,1439,8,47613,2,58,0,0,1,4,50003,4950,0
Tenue de parade de Lumière,1440,16,47614,2,58,0,0,1,4,50003,4950,0
Harnois du guerrier sacré,1441,2,47615,2,58,0,0,1,4,50003,4950,0
Armure du seigneur régalien,1442,512,47616,2,58,0,0,1,4,50003,4950,0
Tenue de parade de la triade élémentaire,1443,128,47617,2,58,0,0,1,4,50003,4950,0
Armure de la bête hurlante,1444,4,47618,2,58,0,0,1,4,50003,4950,0
Armure du cycle,1445,1024,47619,2,58,0,0,1,4,50003,4950,0
Harnois du seigneur-liche,1446,32,47620,2,58,0,0,1,4,50003,4950,0
Harnois de bataille vertueux,1447,35,48060,2,60,0,0,1,1,20000,1150,0
Armure de Der’izu,1448,4164,48059,2,60,0,0,1,1,20000,1150,0
Atours de rôdeur d’obsidienne,1449,3592,48061,2,60,0,0,1,1,20000,1150,0
Tenue de parade gravée au mana,1450,400,48058,2,60,0,0,1,1,20000,1150,0
Ensemble de test de Pulencre,1451,8191,0,1,0,0,0,1,0,0,1150,0
Les glaives de guerre d’Azzinoth,1453,0,47331,3,0,0,0,1,1,20100,1560,0
,1454,0,0,1,0,0,0,1,0,60200,10,0
,1455,0,0,1,0,0,0,1,0,60200,10,0
Armure en plaques de garde temporel,1456,35,47920,2,59,0,0,1,6,70205,8551,0
Atours de chronovoyant,1457,400,47921,2,59,13193,0,1,6,70205,8551,0
Armure en mailles de sentinelle d’époques,1458,4164,47922,2,59,13193,0,1,6,70205,8551,0
Habits marqués par la faille,1459,3592,47923,2,59,13193,0,1,6,70205,8551,0
,1460,0,0,1,0,0,0,1,0,60200,10,0
,1461,0,0,1,0,0,0,1,0,60200,10,0
,1462,0,0,1,0,0,0,1,0,0,10,0
,1463,0,0,1,0,0,0,1,0,30100,10,0
Armes des Sancteforge,1464,0,48316,3,0,0,0,1,6,70300,9050,0
,1465,0,0,1,0,0,0,1,0,30200,10,0
,1466,0,0,1,0,0,0,1,0,30200,10,0
,1467,0,0,1,0,0,0,1,0,0,10,0
Harnois de bataille vénéré du triumvirat,1468,35,48566,2,63,0,0,1,6,70300,8750,0
Armure en anneaux d’argent du triumvirat,1469,4164,48567,2,63,0,0,1,6,70300,8750,0
Armure brunie du triumvirat,1470,3592,48568,2,63,0,0,1,6,70300,8750,0
Tenue de parade tisse-lumière du triumvirat,1471,400,48569,2,63,0,0,1,6,70300,8750,0
Armure de Noirsillage,1472,32,0,0,62,13193,0,1,6,70300,9301,0
Armure de Noirsillage,1473,32,0,0,62,2015,1472,1,6,70300,9302,0
Armure de Noirsillage,1474,32,0,0,62,13145,1472,1,6,70300,9303,0
Armure de Noirsillage,1475,32,0,0,62,1641,1472,1,6,70300,9300,0
Habit du faucheur gangrené,1476,2048,0,0,62,13193,0,1,6,70300,9301,0
Habit du faucheur gangrené,1477,2048,0,0,62,2015,1476,1,6,70300,9302,0
Habit du faucheur gangrené,1478,2048,0,0,62,13145,1476,1,6,70300,9303,0
Habit du faucheur gangrené,1479,2048,0,0,62,1641,1476,1,6,70300,9300,0
Tenue de combat de Mantelours,1480,1024,0,0,62,13193,0,1,6,70300,9301,0
Tenue de combat de Mantelours,1481,1024,0,0,62,2015,1480,1,6,70300,9302,0
Tenue de combat de Mantelours,1482,1024,0,0,62,13145,1480,1,6,70300,9303,0
Tenue de combat de Mantelours,1483,1024,0,0,62,1641,1480,1,6,70300,9300,0
Semblance du traqueur de serpent,1484,4,0,0,62,13193,0,1,6,70300,9301,0
Semblance du traqueur de serpent,1485,4,0,0,62,2015,1484,1,6,70300,9302,0
Semblance du traqueur de serpent,1486,4,0,0,62,13145,1484,1,6,70300,9303,0
Semblance du traqueur de serpent,1487,4,0,0,62,1641,1484,1,6,70300,9300,0
Tenue de parade runeliée,1488,128,0,0,62,13193,0,1,6,70300,9301,0
Tenue de parade runeliée,1489,128,0,0,62,2015,1488,1,6,70300,9302,0
Tenue de parade runeliée,1490,128,0,0,62,13145,1488,1,6,70300,9303,0
Tenue de parade runeliée,1491,128,0,0,62,1641,1488,1,6,70300,9300,0
Tenue de combat de Chi Ji,1492,512,0,0,62,13193,0,1,6,70300,9301,0
Tenue de combat de Chi Ji,1493,512,0,0,62,2015,1492,1,6,70300,9302,0
Tenue de combat de Chi Ji,1494,512,0,0,62,13145,1492,1,6,70300,9303,0
Tenue de combat de Chi Ji,1495,512,0,0,62,1641,1492,1,6,70300,9300,0
Harnois de bataille de l’avant-garde de la Lumière,1496,2,0,0,62,13193,0,1,6,70300,9301,0
Harnois de bataille de l’avant-garde de la Lumière,1497,2,0,0,62,2015,1496,1,6,70300,9302,0
Harnois de bataille de l’avant-garde de la Lumière,1498,2,0,0,62,13145,1496,1,6,70300,9303,0
Harnois de bataille de l’avant-garde de la Lumière,1499,2,0,0,62,1641,1496,1,6,70300,9300,0
Grande tenue du séraphin doré,1500,16,0,0,62,13193,0,1,6,70300,9301,0
Grande tenue du séraphin doré,1501,16,0,0,62,2015,1500,1,6,70300,9302,0
Grande tenue du séraphin doré,1502,16,0,0,62,13145,1500,1,6,70300,9303,0
Grande tenue du séraphin doré,1503,16,0,0,62,1641,1500,1,6,70300,9300,0
Tenue de parade du brigand audacieux,1504,8,0,0,62,13193,0,1,6,70300,9301,0
Tenue de parade du brigand audacieux,1505,8,0,0,62,2015,1504,1,6,70300,9302,0
Tenue de parade du brigand audacieux,1506,8,0,0,62,13145,1504,1,6,70300,9303,0
Tenue de parade du brigand audacieux,1507,8,0,0,62,1641,1504,1,6,70300,9300,0
Atours des esprits vénérés,1508,64,0,0,62,13193,0,1,6,70300,9301,0
Atours des esprits vénérés,1509,64,0,0,62,2015,1508,1,6,70300,9302,0
Atours des esprits vénérés,1510,64,0,0,62,13145,1508,1,6,70300,9303,0
Atours des esprits vénérés,1511,64,0,0,62,1641,1508,1,6,70300,9300,0
Tenue de parade de l’inquisiteur sinistre,1512,256,0,0,62,13193,0,1,6,70300,9301,0
Tenue de parade de l’inquisiteur sinistre,1513,256,0,0,62,2015,1512,1,6,70300,9302,0
Tenue de parade de l’inquisiteur sinistre,1514,256,0,0,62,13145,1512,1,6,70300,9303,0
Tenue de parade de l’inquisiteur sinistre,1515,256,0,0,62,1641,1512,1,6,70300,9300,0
Tenue de combat du mastodonte,1516,1,0,0,62,13193,0,1,6,70300,9301,0
Tenue de combat du mastodonte,1517,1,0,0,62,2015,1516,1,6,70300,9302,0
Tenue de combat du mastodonte,1518,1,0,0,62,13145,1516,1,6,70300,9303,0
Tenue de combat du mastodonte,1519,1,0,0,62,1641,1516,1,6,70300,9300,0
Armure ancestrale des Taurens de Haut-Roc,1522,0,49783,10,64,0,0,1,0,70305,10,54204
Armure ancestrale des Shal’dorei,1523,0,49784,10,64,0,0,1,0,70305,10,54205
Armure ancestrale des Ren’dorei,1524,0,49928,6,64,0,0,1,0,70305,10,54203
Armure ancestrale des Sancteforge,1525,0,49782,6,64,0,0,1,0,70305,10,54202
Armure de plaques d’aurépine,1526,35,50347,2,60,0,0,1,1,20000,1150,0
Atours de sentinelle cramoisie,1527,4164,50346,2,60,0,0,1,1,20000,1150,0
Armure de la toundra ombrageuse,1528,3592,50345,2,60,0,0,1,1,20000,1150,0
Grande tenue de souffrance mentale,1529,400,50344,0,60,13489,4141,1,1,20000,1150,0
Armure Loup-de-givre en cuir,1530,3592,50678,2,61,0,0,1,5,60002,8551,0
Atours de cérémonie de Karabor,1531,400,50680,2,61,0,0,1,5,60002,8551,0
Amure de plaques de défenseur sha’tari,1532,35,50681,2,61,0,0,1,5,60002,8551,0
Armure de plaques de suie rochenoire,1533,35,50682,2,61,0,0,1,5,60002,6999,0
Atours des Ombrelunes,1534,400,50683,2,61,0,0,1,5,60002,6999,0
Harnais sire-tonnerre,1535,3592,50684,2,61,0,0,1,5,60002,6999,0
Atours de voltigeur chanteguerre,1536,4164,50685,2,61,0,0,1,5,60002,6999,0
Habit des eaugures,1637,400,52868,2,165,0,0,1,7,80001,10110,0
Habit du conservateur éternel,1638,400,0,0,166,13193,0,1,7,80001,11010,0
Habit du conservateur éternel,1639,400,0,0,166,2015,1638,1,7,80001,11012,0
Habit du conservateur éternel,1640,400,0,0,166,13145,1638,1,7,80001,11013,0
Habit du conservateur éternel,1641,400,0,0,166,1641,1638,1,7,80001,11009,0
Atours du conservateur éternel,1642,3592,0,0,166,13193,0,1,7,80001,11010,0
Atours du conservateur éternel,1643,3592,0,0,166,2015,1642,1,7,80001,11012,0
Atours du conservateur éternel,1644,3592,0,0,166,13145,1642,1,7,80001,11013,0
Atours du conservateur éternel,1645,3592,0,0,166,1641,1642,1,7,80001,11009,0
Cotte d’anneaux du conservateur éternel,1646,4164,0,0,166,13193,0,1,7,80001,11010,0
Cotte d’anneaux du conservateur éternel,1647,4164,0,0,166,2015,1646,1,7,80001,11012,0
Cotte d’anneaux du conservateur éternel,1648,4164,0,0,166,13145,1646,1,7,80001,11013,0
Cotte d’anneaux du conservateur éternel,1649,4164,0,0,166,1641,1646,1,7,80001,11009,0
Protectorat du conservateur éternel,1650,35,0,0,166,13193,0,1,7,80001,11010,0
Protectorat du conservateur éternel,1651,35,0,0,166,2015,1650,1,7,80001,11012,0
Protectorat du conservateur éternel,1652,35,0,0,166,13145,1650,1,7,80001,11013,0
Protectorat du conservateur éternel,1653,35,0,0,166,1641,1650,1,7,80001,11009,0
Habit du gladiateur menaçant,1654,400,63575,276,167,13301,0,1,7,80001,11002,0
Habit de l’aspirant menaçant,1655,400,60674,278,167,13303,1654,1,7,80001,10999,0
Habit de légionnaire de la 7e,1656,400,0,276,167,13448,1654,1,7,80001,11001,0
Armure du gladiateur menaçant en cuir,1657,3592,63574,276,167,13301,0,1,7,80001,11002,0
Armure de l’aspirant menaçant en cuir,1658,3592,60676,278,167,13303,1657,1,7,80001,10999,0
Armure de légionnaire de la 7e en cuir,1659,3592,0,276,167,13448,1657,1,7,80001,11001,0
Cotte d’anneaux du gladiateur menaçant,1660,4164,63573,276,167,13301,0,1,7,80001,11002,0
Cotte d’anneaux de l’aspirant menaçant,1661,4164,60678,278,167,13303,1660,1,7,80001,10999,0
Cotte d’anneaux de légionnaire de la 7e,1662,4164,0,276,167,13448,1660,1,7,80001,11001,0
Armure de plaques du gladiateur menaçant,1663,35,63572,276,167,13301,0,1,7,80001,11002,0
Armure de plaques de l’aspirant menaçant,1664,35,60681,278,167,13303,1663,1,7,80001,10999,0
Armure de plaques de légionnaire de la 7e,1665,35,0,276,167,13448,1663,1,7,80001,11001,0
Habit du gladiateur menaçant,1666,400,63571,280,167,13301,0,1,7,80001,11002,0
Habit de l’aspirant menaçant,1667,400,60675,282,167,13303,1666,1,7,80001,10999,0
Habit de l’artificier honorable,1668,400,0,280,167,13448,1666,1,7,80001,11001,0
Armure du gladiateur menaçant en cuir,1669,3592,63570,280,167,13301,0,1,7,80001,11002,0
Armure de l’aspirant menaçant en cuir,1670,3592,60677,282,167,13303,1669,1,7,80001,10999,0
Armure du voltigeur honorable en cuir,1671,3592,0,280,167,13448,1669,1,7,80001,11001,0
Cotte d’anneaux du gladiateur menaçant,1672,4164,63569,280,167,13301,0,1,7,80001,11002,0
Cotte d’anneaux de l’aspirant menaçant,1673,4164,60679,282,167,13303,1672,1,7,80001,10999,0
Cotte d’anneaux de l’avant-garde honorable,1674,4164,0,280,167,13448,1672,1,7,80001,11001,0
Armure de plaques du gladiateur menaçant,1675,35,63568,280,167,13301,0,1,7,80001,11002,0
Armure de plaques de l’aspirant menaçant,1676,35,60682,282,167,13303,1675,1,7,80001,10999,0
Armure du centurion honorable en plaques,1677,35,0,280,167,13448,1675,1,7,80001,11001,0
Armure ancestrale des Sombrefer,1679,0,51483,6,64,0,0,1,0,80001,10,61660
Armure ancestrale des Chanteguerres,1680,0,51484,10,64,0,0,1,0,80001,10,61661
Armure ancestrale des Rochenoire,1681,0,51484,10,64,0,0,1,0,80001,10,61661
Armure ancestrale des Loups-de-Givre,1682,0,51484,10,64,0,0,1,0,80001,10,61661
Habit du gladiateur menaçant,1691,400,0,27,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1692,400,0,27,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1693,400,0,27,49,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1694,400,0,27,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1696,3592,0,27,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1698,3592,0,27,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1699,3592,0,27,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1701,4164,0,27,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1703,4164,0,27,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1704,4164,0,27,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1706,35,0,27,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1708,35,0,27,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1709,35,0,27,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1710,35,0,27,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1711,400,0,23,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1713,400,0,23,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1714,400,0,23,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1716,3592,0,23,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1718,3592,0,23,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1719,3592,0,23,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1721,4164,0,23,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1723,4164,0,23,0,0,0,1,7,80001,11003,0
Habit du gladiateur menaçant,1724,4164,0,23,0,0,0,1,7,80001,11003,0
