ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
490,Amélioration de lien d’âme : Théotar,La sixième rangée d’intermédiaires de Théotar est améliorée.,Rang de lien d’âme de Théotar débloqué,2,79,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
491,Amélioration de lien d’âme : Nadjia,La sixième rangée d’intermédiaires de Nadjia est améliorée.,Rang de lien d’âme de Nadjia débloqué,2,78,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
492,Amélioration de lien d’âme : Draven,La sixième rangée d’intermédiaires de Draven est améliorée.,Rang de lien d’âme de Draven débloqué,2,77,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
493,,Vous obtiendrez un feux follets du souvenir pouvant être utilisés pour conférer de nombreux points d’expérience à un aventurier.,Feux follets du souvenir obtenus,2,76,0,0,0,186472,0,0,0,0,0,0,0,64454,0
494,Amélioration de lien d’âme : Théotar,La cinquième rangée d’intermédiaires de Théotar est améliorée.,Rang de lien d’âme de Théotar débloqué,2,75,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
495,Amélioration de lien d’âme : Draven,La cinquième rangée d’intermédiaires de Draven est améliorée.,Rang de lien d’âme de Draven débloqué,2,74,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
496,,"Votre lien avec les Venthyrs se renforce, ce qui augmente votre vitesse de déplacement de 1%.",Vitesse de déplacement augmentée,2,59,0,0,1,0,354204,0,0,0,0,0,0,64135,0
497,Amélioration de lien d’âme : Nadjia,La cinquième rangée d’intermédiaires de Nadjia est améliorée.,Rang de lien d’âme de Nadjia débloqué,2,73,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
498,Amélioration de lien d’âme : Nadjia,La quatrième rangée d’intermédiaires de Nadjia est améliorée.,Rang de lien d’âme de Nadjia débloqué,2,72,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
499,,,Minuscule paire d’ailes obtenue,1,56,0,0,1,186593,0,0,0,0,0,0,0,64137,0
500,Chaînes de domination : Une armée d’os et d’acier,Le prochain chapitre de la campagne des Chaînes de domination deviendra disponible.,Nouvelle quête de campagne disponible,1,47,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
501,Récompenses d’expéditions,Le niveau d’objet de vos récompenses d’expéditions est augmenté.,Niveau d’objet maximum en expédition augmenté,1,46,236668,0,1,0,0,0,0,0,0,0,0,64067,91039
502,Amélioration de lien d’âme : Kléia,Permet d’accéder à la dixième rangée de traits de lien d’âme de Kléia.,Rang de lien d’âme de Kléia débloqué,1,45,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
503,,,Monture volante obtenue,1,45,0,0,1,0,0,1492,0,0,0,0,0,64138,0
504,Chaînes de domination : Le dernier cachet,Le prochain chapitre de la campagne des Chaînes de domination deviendra disponible.,Nouvelle quête de campagne disponible,1,44,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
505,Amélioration de lien d’âme : Pélagos,Permet d’accéder à la neuvième rangée de traits de lien d’âme de Pélagos.,Rang de lien d’âme de Pélagos débloqué,1,43,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
506,,Adressez-vous à Koros pour recruter cet aventurier.,Nouvel aventurier disponible,1,44,0,0,1,0,0,0,0,0,0,1341,0,0,0
507,Amélioration de lien d’âme : Kléia,Permet d’accéder à la neuvième rangée de traits de lien d’âme de Kléia.,Rang de lien d’âme de Kléia débloqué,1,42,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
508,Récompenses en anima des expéditions élite,La quantité d’anima reçue en récompense lors des expéditions élite est augmentée.,Anima des expéditions élite augmenté,1,47,3528287,2,1,0,0,0,0,0,0,0,0,64073,91036
509,Chaînes de domination : Une nouvelle voie,Le prochain chapitre de la campagne des Chaînes de domination deviendra disponible.,Nouvelle quête de campagne disponible,1,56,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
510,Amélioration de lien d’âme : Pélagos,Permet d’accéder à la douzième rangée de traits de lien d’âme de Pélagos.,Rang de lien d’âme de Pélagos débloqué,1,55,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
511,Amélioration de lien d’âme : Kléia,Permet d’accéder à la douzième rangée de traits de lien d’âme de Kléia.,Rang de lien d’âme de Kléia débloqué,1,54,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
512,Amélioration de lien d’âme : Mikanikos,Permet d’accéder à la onzième rangée de traits de lien d’âme de Mikanikos.,Rang de lien d’âme de Mikanikos débloqué,1,53,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
513,Chaînes de domination : Le pouvoir de la nuit,Le prochain chapitre de la campagne des Chaînes de domination deviendra disponible.,Nouvelle quête de campagne disponible,1,52,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
514,,Vous obtiendrez un feux follets du souvenir pouvant être utilisés pour conférer de nombreux points d’expérience à un aventurier.,Feux follets du souvenir obtenus,1,52,0,0,1,186472,0,0,0,0,0,0,0,64443,0
515,Amélioration de lien d’âme : Pélagos,Permet d’accéder à la onzième rangée de traits de lien d’âme de Pélagos.,Rang de lien d’âme de Pélagos débloqué,1,51,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
516,Chaînes de domination : Les hôtes invisibles,Le prochain chapitre de la campagne des Chaînes de domination deviendra disponible.,Nouvelle quête de campagne disponible,1,50,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
517,Amélioration de lien d’âme : Kléia,Permet d’accéder à la onzième rangée de traits de lien d’âme de Kléia.,Rang de lien d’âme de Kléia débloqué,1,49,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
518,Amélioration de lien d’âme : Mikanikos,Permet d’accéder à la dixième rangée de traits de lien d’âme de Mikanikos.,Rang de lien d’âme de Mikanikos débloqué,1,48,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
519,Amélioration de lien d’âme : Kléia,La deuxième rangée d’intermédiaires de Kléia est améliorée.,Rang de lien d’âme de Kléia débloqué,1,64,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
520,Amélioration de lien d’âme : Pélagos,La première rangée d’intermédiaires de Pélagos est améliorée.,Rang de lien d’âme de Pélagos débloqué,1,63,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
521,Amélioration de lien d’âme : Mikanikos,La première rangée d’intermédiaires de Mikanikos est améliorée.,Rang de lien d’âme de Mikanikos débloqué,1,62,3684894,2,0,0,0,0,0,0,0,0,0,0,0
522,Niveau d’objet JcJ non coté,"Les Kyrians et vous continuez à impressionner le cartel Zo, ce qui vous permet d’améliorer encore votre équipement JcJ non coté de la saison 2 au rang 7.",Rang maximum en JcJ non coté augmenté,1,59,1713483,0,1,0,0,0,0,0,0,0,0,64508,91048
523,Amélioration de lien d’âme : Kléia,La première rangée d’intermédiaires de Kléia est améliorée.,Rang de lien d’âme de Kléia débloqué,1,61,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
524,,"Votre lien avec les Kyrians se renforce, ce qui augmente votre vitesse de déplacement de 1%.",Vitesse de déplacement augmentée,1,50,0,0,1,0,354252,0,0,0,0,0,0,64145,0
525,Chaînes de domination : Un avenir incertain,Le dernier chapitre de la campagne des Chaînes de domination deviendra disponible.,Nouvelle quête de campagne disponible,1,58,1500884,1,0,0,0,0,0,0,0,0,0,64508,0
526,Récompenses en anima des quêtes d’Oribos,La quantité d’anima reçue en récompense lors des donjons hebdomadaires et des quêtes JcJ à Oribos est augmentée.,Récompenses en anima des donjons hebdomadaires et des quêtes JcJ augmentées,1,73,3528287,0,1,0,0,0,0,0,0,0,0,64082,91042
527,,Adressez-vous à Koros pour recruter cet aventurier.,Nouvel aventurier disponible,1,62,0,0,1,0,0,0,0,0,0,1342,0,64508,0
528,Amélioration de lien d’âme : Mikanikos,Permet d’accéder à la douzième rangée de traits de lien d’âme de Mikanikos.,Rang de lien d’âme de Mikanikos débloqué,1,57,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
529,,Adressez-vous à Koros pour recruter cet aventurier.,Nouvel aventurier disponible,1,71,0,0,1,0,0,0,0,0,0,1343,0,0,0
530,Amélioration de lien d’âme : Kléia,La quatrième rangée d’intermédiaires de Kléia est améliorée.,Rang de lien d’âme de Kléia débloqué,1,70,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
531,Amélioration de lien d’âme : Mikanikos,La troisième rangée d’intermédiaires de Mikanikos est améliorée.,Rang de lien d’âme de Mikanikos débloqué,1,69,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
532,Amélioration de lien d’âme : Pélagos,La troisième rangée d’intermédiaires de Pélagos est améliorée.,Rang de lien d’âme de Pélagos débloqué,1,68,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
533,Amélioration de lien d’âme : Kléia,La troisième rangée d’intermédiaires de Kléia est améliorée.,Rang de lien d’âme de Kléia débloqué,1,67,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
534,,Vous obtiendrez un feux follets du souvenir pouvant être utilisés pour conférer de nombreux points d’expérience à un aventurier.,Feux follets du souvenir obtenus,1,67,0,0,1,186472,0,0,0,0,0,0,0,64444,0
535,Amélioration de lien d’âme : Pélagos,La deuxième rangée d’intermédiaires de Pélagos est améliorée.,Rang de lien d’âme de Pélagos débloqué,1,66,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
536,Récompenses d’expéditions,Le niveau d’objet de vos récompenses d’expéditions est augmenté.,Niveau d’objet maximum en expédition augmenté,1,61,236668,0,1,0,0,0,0,0,0,0,0,64068,91050
537,Amélioration de lien d’âme : Mikanikos,La deuxième rangée d’intermédiaires de Mikanikos est améliorée.,Rang de lien d’âme de Mikanikos débloqué,1,65,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
538,Amélioration de lien d’âme : Mikanikos,La sixième rangée d’intermédiaires de Mikanikos est améliorée.,Rang de lien d’âme de Mikanikos débloqué,1,77,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
539,,Vous obtiendrez un feux follets du souvenir pouvant être utilisés pour conférer de nombreux points d’expérience à un aventurier.,Feux follets du souvenir obtenus,1,76,0,0,0,186472,0,0,0,0,0,0,0,64445,0
540,Amélioration de lien d’âme : Kléia,La cinquième rangée d’intermédiaires de Kléia est améliorée.,Rang de lien d’âme de Kléia débloqué,1,75,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
541,Amélioration de lien d’âme : Mikanikos,La cinquième rangée d’intermédiaires de Mikanikos est améliorée.,Rang de lien d’âme de Mikanikos débloqué,1,74,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
542,,"Votre lien avec les Kyrians se renforce, ce qui augmente votre vitesse de déplacement de 1%.",Vitesse de déplacement augmentée,1,59,0,0,1,0,354257,0,0,0,0,0,0,64146,0
543,Amélioration de lien d’âme : Pélagos,La cinquième rangée d’intermédiaires de Pélagos est améliorée.,Rang de lien d’âme de Pélagos débloqué,1,73,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
544,Amélioration de lien d’âme : Pélagos,La quatrième rangée d’intermédiaires de Pélagos est améliorée.,Rang de lien d’âme de Pélagos débloqué,1,72,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
545,Amélioration de lien d’âme : Mikanikos,La quatrième rangée d’intermédiaires de Mikanikos est améliorée.,Rang de lien d’âme de Mikanikos débloqué,1,71,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
546,,,Titre débloqué,1,80,3641395,1,0,0,0,0,0,0,702,0,0,64508,0
547,Amélioration de lien d’âme : Kléia,La sixième rangée d’intermédiaires de Kléia est améliorée.,Rang de lien d’âme de Kléia débloqué,1,79,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
548,Amélioration de lien d’âme : Pélagos,La sixième rangée d’intermédiaires de Pélagos est améliorée.,Rang de lien d’âme de Pélagos débloqué,1,78,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
549,Niveau d’objet JcJ non coté,"Les Kyrians se rapprochent du cartel Zo d’Oribos, ce qui vous permet d’améliorer votre équipement JcJ non coté de la saison 2 au rang 5.",Rang maximum en JcJ non coté augmenté,1,43,1713483,0,1,0,0,0,0,0,0,0,0,0,91854
550,Niveau d’objet JcJ non coté,"Les Nécro-seigneurs se rapprochent du cartel Zo d’Oribos, ce qui vous permet d’améliorer votre équipement JcJ non coté au rang 5.",Rang maximum en JcJ non coté augmenté,4,43,1713483,0,1,0,0,0,0,0,0,0,0,0,91854
551,Niveau d’objet JcJ non coté,"Les Faë nocturnes se rapprochent du cartel Zo d’Oribos, ce qui vous permet d’améliorer votre équipement JcJ non coté de la saison 2 au rang 5.",Rang maximum en JcJ non coté augmenté,3,43,1713483,0,1,0,0,0,0,0,0,0,0,0,91854
552,Niveau d’objet JcJ non coté,"Les Venthyrs se rapprochent du cartel Zo d’Oribos, ce qui vous permet d’améliorer votre équipement JcJ non coté de la saison 2 au rang 5.",Rang maximum en JcJ non coté augmenté,2,43,1713483,0,1,0,0,0,0,0,0,0,0,0,91854
553,,Cette monture deviendra disponible à l’achat auprès de l’intendant de renom.,Nouvelle monture disponible,1,70,0,0,1,0,0,1494,0,0,0,0,0,0,0
554,,Cette monture deviendra disponible à l’achat auprès de l’intendant de renom.,Nouvelle monture disponible,4,70,0,0,1,0,0,1496,0,0,0,0,0,0,0
555,,Cette monture deviendra disponible à l’achat auprès de l’intendant de renom.,Nouvelle monture disponible,3,70,0,0,1,0,0,1485,0,0,0,0,0,0,0
556,,Cette monture deviendra disponible à l’achat auprès de l’intendant de renom.,Nouvelle monture disponible,2,70,0,0,1,0,0,1489,0,0,0,0,0,0,0
557,,Vous obtiendrez cet ensemble.,Nouvelles apparences obtenues,1,60,0,0,0,0,0,0,0,2208,0,0,0,64372,0
558,,Vous obtiendrez cet ensemble.,Nouvelles apparences obtenues,4,60,0,0,0,0,0,0,0,2212,0,0,0,64373,0
559,,Vous obtiendrez cet ensemble.,Nouvelles apparences obtenues,3,60,0,0,0,0,0,0,0,2205,0,0,0,64374,0
560,,Vous obtiendrez cet ensemble.,Nouvelles apparences obtenues,2,60,0,0,0,0,0,0,0,2214,0,0,0,64375,0
561,,,Nouvelles apparences disponibles,3,77,0,0,1,0,0,0,0,2202,0,0,0,0,0
562,,,Nouvelles apparences disponibles,1,77,0,0,1,0,0,0,0,2209,0,0,0,0,0
563,,,Nouvelles apparences disponibles,4,77,0,0,1,0,0,0,0,2211,0,0,0,0,0
564,,,Nouvelles apparences disponibles,2,77,0,0,1,0,0,0,0,2217,0,0,0,0,0
565,,,Nouveau souvenir récupéré obtenu,1,48,0,0,1,186566,0,0,0,0,0,0,0,64378,40073
566,,,Nouveau souvenir récupéré obtenu,1,48,0,0,1,187111,0,0,0,0,0,0,0,64379,42788
567,,,Nouveau souvenir récupéré obtenu,1,48,0,0,1,186673,0,0,0,0,0,0,0,64395,42789
568,,,Nouveau souvenir récupéré obtenu,1,48,0,0,1,187229,0,0,0,0,0,0,0,64392,42790
569,,,Nouveau souvenir récupéré obtenu,1,48,0,0,1,186591,0,0,0,0,0,0,0,64386,39985
570,,,Nouveau souvenir récupéré obtenu,1,48,0,0,1,187237,0,0,0,0,0,0,0,64413,42791
571,,,Nouveau souvenir récupéré obtenu,1,48,0,0,1,187106,0,0,0,0,0,0,0,64417,42792
572,,,Nouveau souvenir récupéré obtenu,1,48,0,0,1,187163,0,0,0,0,0,0,0,64405,39986
573,,,Nouveau souvenir récupéré obtenu,1,48,0,0,1,186775,0,0,0,0,0,0,0,64396,42230
574,,,Nouveau souvenir récupéré obtenu,1,48,0,0,1,187259,0,0,0,0,0,0,0,64409,42793
575,,,Nouveau souvenir récupéré obtenu,1,48,0,0,1,187225,0,0,0,0,0,0,0,64412,39987
576,,,Nouveau souvenir récupéré obtenu,1,48,0,0,1,187511,0,0,0,0,0,0,0,64418,42794
577,,,Nouveau souvenir récupéré obtenu,4,48,0,0,1,186568,0,0,0,0,0,0,0,64404,40073
578,,,Nouveau souvenir récupéré obtenu,4,48,0,0,1,187118,0,0,0,0,0,0,0,64424,42788
579,,,Nouveau souvenir récupéré obtenu,4,48,0,0,1,186577,0,0,0,0,0,0,0,64425,42789
580,,,Nouveau souvenir récupéré obtenu,4,48,0,0,1,187230,0,0,0,0,0,0,0,64393,42790
581,,,Nouveau souvenir récupéré obtenu,4,48,0,0,1,186621,0,0,0,0,0,0,0,64391,39985
582,,,Nouveau souvenir récupéré obtenu,4,48,0,0,1,187217,0,0,0,0,0,0,0,64398,42791
583,,,Nouveau souvenir récupéré obtenu,4,48,0,0,1,187107,0,0,0,0,0,0,0,64399,42792
584,,,Nouveau souvenir récupéré obtenu,4,48,0,0,1,187160,0,0,0,0,0,0,0,64414,39986
585,,,Nouveau souvenir récupéré obtenu,4,48,0,0,1,186712,0,0,0,0,0,0,0,64383,42230
586,,,Nouveau souvenir récupéré obtenu,4,48,0,0,1,186689,0,0,0,0,0,0,0,64384,42793
587,,,Nouveau souvenir récupéré obtenu,4,48,0,0,1,187226,0,0,0,0,0,0,0,64420,39987
588,,,Nouveau souvenir récupéré obtenu,4,48,0,0,1,186570,0,0,0,0,0,0,0,64421,42794
589,,,Nouveau souvenir récupéré obtenu,3,48,0,0,1,186565,0,0,0,0,0,0,0,64406,40073
590,,,Nouveau souvenir récupéré obtenu,3,48,0,0,1,187109,0,0,0,0,0,0,0,64385,42788
591,,,Nouveau souvenir récupéré obtenu,3,48,0,0,1,186687,0,0,0,0,0,0,0,64397,42789
592,,,Nouveau souvenir récupéré obtenu,3,48,0,0,1,187231,0,0,0,0,0,0,0,64388,42790
593,,,Nouveau souvenir récupéré obtenu,3,48,0,0,1,187280,0,0,0,0,0,0,0,64403,39985
594,,,Nouveau souvenir récupéré obtenu,3,48,0,0,1,187258,0,0,0,0,0,0,0,64380,42791
595,,,Nouveau souvenir récupéré obtenu,3,48,0,0,1,187132,0,0,0,0,0,0,0,64382,42792
596,,,Nouveau souvenir récupéré obtenu,3,48,0,0,1,187161,0,0,0,0,0,0,0,64408,39986
597,,,Nouveau souvenir récupéré obtenu,3,48,0,0,1,186676,0,0,0,0,0,0,0,64401,42230
598,,,Nouveau souvenir récupéré obtenu,3,48,0,0,1,187223,0,0,0,0,0,0,0,64416,42793
599,,,Nouveau souvenir récupéré obtenu,3,48,0,0,1,187227,0,0,0,0,0,0,0,64402,39987
600,,,Nouveau souvenir récupéré obtenu,3,48,0,0,1,186576,0,0,0,0,0,0,0,64423,42794
601,,,Nouveau souvenir récupéré obtenu,2,48,0,0,1,186567,0,0,0,0,0,0,0,64381,40073
602,,,Nouveau souvenir récupéré obtenu,2,48,0,0,1,187105,0,0,0,0,0,0,0,64394,42788
603,,,Nouveau souvenir récupéré obtenu,2,48,0,0,1,186609,0,0,0,0,0,0,0,64389,42789
604,,,Nouveau souvenir récupéré obtenu,2,48,0,0,1,187232,0,0,0,0,0,0,0,64419,42790
605,,,Nouveau souvenir récupéré obtenu,2,48,0,0,1,186635,0,0,0,0,0,0,0,64390,39985
606,,,Nouveau souvenir récupéré obtenu,2,48,0,0,1,187277,0,0,0,0,0,0,0,64387,42791
