ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
657,[ph],[ph],[ph],17,32,0,0,2,39,2,1,20,1101,0,203,0,0,5793,26,100,0,1800,0,1814400,0,400,0,50,0,0,1,0,0
658,[ph],[ph],[ph],130,118,0,0,2,39,2,1,20,1101,0,203,0,0,5793,26,100,0,1800,0,1814400,0,400,0,50,0,0,1,0,0
659,Un navire de transport à escorter,[ph],Les navires de transport permettent de conduire les troupes au front ou d’acheminer de précieuses cargaisons. Prenez un transporteur pour cette mission d’entraînement et assurez-vous qu’il arrive intact et à bon port.,624,442,0,0,2,39,2,2,50,1101,0,204,0,0,34175,75,100,0,14400,0,1814400,30,500,0,30,0,0,1,0,0
660,[ph],[ph],[ph],775,450,0,0,2,39,2,2,75,1101,0,204,0,0,5793,26,100,0,28800,0,1814400,0,2500,0,50,0,0,1,0,0
661,[ph],[ph],[ph],886,581,0,0,2,39,2,2,75,1101,0,204,0,0,5793,26,100,0,28800,0,1814400,0,2500,0,50,0,0,1,0,0
662,[ph],Mer Évanescente,[ph],903,599,0,0,2,39,2,2,30,1101,0,204,0,0,5793,26,100,0,3600,0,1814400,0,1000,0,50,0,0,1,0,0
663,Le miel et les flammeroles,Vallée d’Ombrelune,"Le liquide sucré et collant qu’on peut trouver dans les ruches de flammeroles est très inflammable. Allez en extraire, et nous pourrons en faire un bon substitut de naphte.",0,0,0,0,2,3,1,3,15,824,0,106,0,28,27780,30,100,0,14400,0,129600,0,1500,0,0,0,0,1,0,0
664,Noyaux d’abyssaux,Talador,"Les noyaux brûlants des abyssaux qui se sont lancés à l’assaut de Shattrath pourraient nous fournir une bonne source d’énergie concentrée, si nous parvenions à nous en procurer quelques-uns.",0,0,0,0,2,3,1,3,15,824,0,105,0,27,27780,30,100,0,14400,0,129600,0,1500,0,0,0,0,1,0,0
665,Brisetronche,Gorgrond,Brisetronche est parvenu à coincer ceux de nos alliés qui étaient chargés de ramener du naphte de la fonderie des Rochenoires. Allez les aider à rapatrier leur cargaison à notre fief.,0,0,0,0,2,3,1,3,15,824,0,103,0,17,27780,30,100,0,14400,0,129600,0,1500,0,0,0,0,1,0,0
666,Les morts sans repos,Nagrand,"L’esprit d’un ancien chaman chanteguerre a été dérangé par l’agitation qui règne en Nagrand. Si nous pouvons l’aider à trouver le repos, les Ogres accepteront de commercer avec nous.",0,0,0,0,2,3,1,3,15,824,0,104,0,13,27780,30,100,0,14400,0,129600,0,1500,0,0,0,0,1,0,0
667,Quel guêpier !,Flèches d’Arak,Nos alliés aux flèches d’Arak nous demandent de les aider à combattre un énorme essaim de guêpes ravageuses menaçant leurs opérations de pompage de naphte.,0,0,0,0,2,3,1,3,15,824,0,107,0,25,27780,30,100,0,14400,0,129600,0,1500,0,0,0,0,1,0,0
668,Le pouvoir du cristal,Auchindoun,"Dans les profondeurs d’Auchindoun, on peut encore entendre le bourdonnement des cristaux de puissance draeneï. Ils pourraient certainement nous servir de sources d’énergie.",0,0,0,0,2,3,1,3,20,824,0,105,0,24,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
669,Problèmes aquatiques,La Flore éternelle,"Dans les profondeurs de la Flore éternelle, deux gigantesques monstres aqueux montent la garde à proximité d’une curieuse plante produisant naturellement du naphte. Nous devrions aller voir ça de plus près.",0,0,0,0,2,3,1,3,20,824,0,103,0,18,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
670,Des frères plutôt costauds,Mine de la Masse-Sanglante,Deux Ogres puissants ont pris possession d’une partie des mines renfermant un précieux chargement de carburant.,0,0,0,0,2,3,1,3,20,824,0,101,0,23,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
671,Visions du Vide,Terres sacrées d’Ombrelune,De terrifiantes créatures du Vide s’échappent d’un gouffre profond situé sur les terres sacrées. Qui sait quelles richesses vous pourriez également découvrir sur place ?,0,0,0,0,2,3,1,3,20,824,0,106,0,19,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
672,Oeil de la Bête,Mont Rochenoire,Un maître des bêtes a été aperçu en train d’escorter un chargement de naphte à destination du mont Rochenoire. Arrêtez-le !,0,0,0,0,2,3,1,3,30,824,0,164,0,27,28886,38,100,630,28800,0,129600,0,1500,0,0,0,0,1,0,0
673,Les roses ont des épines,Gorgrond,"Un groupe de boguelins a été repéré à proximité de fosses de goudron qui se sont récemment formées, en Gorgrond. Si nous parvenons à vaincre ces créatures, nous pourrons extraire le carburant des fosses en question.",0,0,0,0,2,3,1,3,30,824,0,103,0,28,28886,38,100,630,28800,0,129600,0,1500,0,0,0,0,1,0,0
674,Alimentation et avilissement,Flèches d’Arak,Le sang corrupteur qui coule aux flèches d’Arak a transformé les charognards en abominations mortes-vivantes.,0,0,0,0,2,3,1,3,30,824,0,107,0,13,28886,38,100,630,28800,0,129600,0,1500,0,0,0,0,1,0,0
675,Des ressources sur la crête,Crête de Givrefeu,Une caravane ogre délabrée et cernée de créatures hostiles a été repérée à Givrefeu. On dirait qu’elle transportait du naphte.,0,0,0,0,2,3,1,2,40,824,0,101,0,23,32929,38,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
676,Sangs infâmes,Vallée d’Ombrelune,Les effets du Vide s’intensifient clairement sur Draenor. Ce que cette terre cachait de plus vil en son sein est en train d’en émerger.,0,0,0,0,2,3,1,2,40,824,0,106,0,19,32929,38,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
677,La mort a encore mordu ?,Talador,Une redoutable araignée du nom de Morsure de la mort est revenue sous les traits d’une créature morte-vivante et terrorise de nouveau Talador.,0,0,0,0,2,3,1,2,60,824,0,105,0,13,32934,62,100,675,36000,0,129600,0,1500,0,0,0,0,1,0,0
678,Une amitié ardente,Fonderie des Rochenoires,"Un groupe de jeunes chiots ardents a été repéré dans les profondeurs de la fonderie des Rochenoires. Si nous les sauvons, nous pourrions peut-être les domestiquer.",0,0,0,0,2,3,1,3,100,824,0,103,0,27,34748,87,100,675,43200,0,604800,0,2000,0,0,0,1,1,0,0
679,Des briseurs à briser,Gorgrond,Deux énormes briseurs ont été repérés en Gorgrond. Où trouver meilleure opportunité de tester notre force de frappe ?,0,0,0,0,2,3,1,3,100,824,0,103,0,22,34748,87,100,675,43200,0,604800,0,2000,0,0,0,1,1,0,0
680,Les maîtres de la Lame-Ardente,Nagrand,Les esprits de maîtres-lame de la Lame-Ardente ont été dérangés par l’agitation qui règne en Nagrand. Nous devrions mener l’enquête.,0,0,0,0,2,3,1,3,100,824,0,104,0,29,34748,87,100,675,43200,0,604800,0,2000,0,0,0,1,1,0,0
681,Le savoir ancestral des arakkoa,Flèches d’Arak,Les arakkoa des flèches d’Arak gardent jalousement des artéfacts anciens dont nous pourrions tirer un savoir précieux.,0,0,0,0,2,3,1,3,100,824,0,107,0,28,5793,87,100,675,43200,0,604800,0,2000,0,0,0,1,1,0,0
682,Ogres et adversité,Crête de Givrefeu,Les Ogres ont découvert une grande cache de matériel sur la crête de Givrefeu. Qui veut partir à la chasse à l’ogre ?,0,0,0,0,2,3,1,3,100,824,0,101,0,23,34748,87,100,675,43200,0,604800,0,2000,0,0,0,1,1,0,0
683,Des fureurs dans le blizzard,Crête de Givrefeu,"Des fureurs de givre se sont rassemblées dans les étendues enneigées de la crête de Givrefeu, où elles se sont déchaînées sur une caravane transportant de l’armement de valeur.",0,0,0,0,2,3,1,3,100,824,0,106,0,24,34748,87,100,675,43200,0,604800,0,2000,0,0,0,1,1,0,0
684,Des horreurs indicibles,Talador,On entend bon nombre de rumeurs évoquant la présence dans les parages de Shattrath de démons si effroyables qu’il suffirait de croiser leur regard pour devenir fou.,0,0,0,0,2,3,1,3,100,824,0,105,0,26,34748,87,100,675,43200,0,604800,0,2000,0,0,0,1,1,0,0
685,Ménagerie monstrueuse,Jungle de Tanaan,La jungle de Tanaan est un environnement hostile tenant lieu de foyer à certaines bêtes comptant parmi les plus puissantes du règne animal.,0,0,0,0,2,3,1,3,100,824,0,102,0,25,34748,87,100,675,43200,0,604800,0,2000,0,0,0,1,1,0,0
686,Le Vide consumant,Terres sacrées d’Ombrelune,Un gouffre aussi profond que ténébreux a été découvert dans les confins des terres sacrées. Qui sait quelles horreurs peuvent nous y guetter ?,0,0,0,0,2,3,1,3,100,824,0,106,0,24,34748,87,100,675,43200,0,604800,0,2000,0,0,0,1,1,0,0
687,Remue-ménage chez les botani,Vallée d’Ombrelune,Les botani d’Ombrelune ont repoussé et ils sont plus forts que jamais. Allons leur montrer de quoi nous sommes faits. Ce sera également une bonne occasion de mettre notre force à l’épreuve.,0,0,0,0,2,3,1,3,100,824,0,106,0,28,5703,87,100,675,43200,0,604800,0,2000,0,0,0,1,1,0,0
688,Une vérité qui arrange,[ph],"Un corsaire de la région propose de vous aider à attaquer l’Alliance aux alentours d’Ombrelune, à condition de faire passer clandestinement quelques marchandises à travers le barrage de la Horde de Fer, dans la mer du Sud.",68,483,0,0,2,47,2,2,50,1101,0,205,0,0,34857,86,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
689,Une vérité qui arrange,[ph],"Un corsaire de la région propose de vous aider à attaquer l’Alliance aux alentours d’Ombrelune, à condition de faire passer clandestinement quelques marchandises à travers le barrage de la Horde de Fer, dans la mer du Sud.",246,566,0,0,2,47,2,2,50,1101,0,205,0,0,34857,86,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
690,Une vérité qui arrange,[ph],"Un corsaire de la région propose de vous aider à attaquer la Horde aux alentours de Givrefeu, à condition de faire passer clandestinement quelques marchandises à travers le barrage de la Horde de Fer, dans la mer du Sud.",68,483,0,0,2,47,2,2,50,1101,0,205,0,0,34856,86,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
691,Une vérité qui arrange,[ph],"Un corsaire de la région propose de vous aider à attaquer la Horde aux alentours de Givrefeu, à condition de faire passer clandestinement quelques marchandises à travers le barrage de la Horde de Fer, dans la mer du Sud.",79,564,0,0,2,47,2,2,50,1101,0,205,0,0,34856,86,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
692,C’est pas du bateau…,[ph],"Le capitaine Thokash s’est retrouvé complètement surpassé par une flotte de navires de l’Alliance. Si vous l’aidez, il se déploiera vers le nord, afin d’augmenter les gains d’expérience de votre flotte.",873,571,0,0,2,47,2,2,50,1101,0,204,0,0,34841,86,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
693,C’est pas du bateau…,[ph],"Une flotte de navires de la Horde a complètement surpassé le capitaine Reania. Si vous lui venez en aide, elle se déploiera vers le nord-est, afin d’augmenter les gains d’expérience de votre flotte.",231,38,0,0,2,47,2,2,50,1101,0,203,0,0,34844,86,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
694,Libérez le kraken,[ph],"Un kraken flotte dans l’eau, encerclé par des navires de la Horde de Fer. Délivrez-le et il vous aidera peut-être.",244,566,0,0,2,47,2,2,50,1101,0,205,0,0,34846,86,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
695,Libérez le kraken,[ph],"Un kraken flotte dans l’eau, encerclé par des navires de la Horde de Fer. Délivrez-le et il vous aidera peut-être.",68,483,0,0,2,47,2,2,50,1101,0,205,0,0,34846,86,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
696,Neutralisation,[ph],"La Horde de Fer a découvert une base aérienne abandonnée au sud de Nagrand. Si nous défendons cette base, nous pourrons envoyer des renforts aériens vers Tanaan.",79,562,0,0,2,47,2,2,50,1101,0,205,0,0,34846,86,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
697,Neutralisation,[ph],"La Horde de Fer a découvert une base aérienne abandonnée au sud de Nagrand. Si nous défendons cette base, nous pourrons envoyer des renforts aériens vers Tanaan.",79,558,0,0,2,47,2,2,50,1101,0,205,0,0,34846,86,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
698,Une approche entreprenante,[ph],"Une cargaison de la Horde de Fer est en cours d’acheminement vers la mer de Tanaan ; elle contient des cartes des trésors enfouis sous les mers de Nagrand. Si vous l’interceptez, vous pourrez vous servir de ces cartes.",830,85,0,0,2,47,2,2,50,1101,0,165,0,0,34438,86,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
699,Une approche entreprenante,[ph],"Une cargaison de la Horde de Fer est en cours d’acheminement vers la mer de Tanaan ; elle contient des cartes des trésors enfouis sous les mers de Nagrand. Si vous l’interceptez, vous pourrez vous servir de ces cartes.",654,32,0,0,2,47,2,2,50,1101,0,165,0,0,34438,86,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
701,Les munitions de la corruption,[ph],"Des munitions sont créées par milliers à la fonderie des Rochenoires, avant d’être expédiées vers la citadelle des Flammes infernales afin d’y être chargées en énergies gangrenées. Nous devons absolument intercepter ou détruire tous les chargements que nous pourrons.",629,208,0,0,2,40,2,2,200,1101,0,165,0,0,34750,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
702,Les munitions de la corruption,[ph],"Des munitions sont créées par milliers à la fonderie des Rochenoires, avant d’être expédiées vers la citadelle des Flammes infernales afin d’y être chargées en énergies gangrenées. Nous devons absolument intercepter ou détruire tous les chargements que nous pourrons.",629,208,0,0,2,40,2,2,200,1101,0,165,0,0,34750,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
703,Les munitions de la corruption,[ph],"Des munitions sont créées par milliers à la fonderie des Rochenoires, avant d’être expédiées vers la citadelle des Flammes infernales afin d’y être chargées en énergies gangrenées. Nous devons absolument intercepter ou détruire tous les chargements que nous pourrons.",629,208,0,0,2,40,2,2,200,1101,0,165,0,0,34750,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
704,Les munitions de la corruption,[ph],"Des munitions sont créées par milliers à la fonderie des Rochenoires, avant d’être expédiées vers la citadelle des Flammes infernales afin d’y être chargées en énergies gangrenées. Nous devons absolument intercepter ou détruire tous les chargements que nous pourrons.",629,208,0,0,2,40,2,2,200,1101,0,165,0,0,34750,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
705,De la mauvaise gangrène !,[ph],"Entretenir le saccageur de Fer est un travail à temps complet, qui nécessite l’apport régulier de pièces en provenance de la fonderie des Rochenoires. Tâchez de briser la chaîne de ravitaillement.",629,206,0,0,2,40,2,2,200,1101,0,165,0,0,34752,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
706,De la mauvaise gangrène !,[ph],"Entretenir le saccageur de Fer est un travail à temps complet, qui nécessite l’apport régulier de pièces en provenance de la fonderie des Rochenoires. Tâchez de briser la chaîne de ravitaillement.",629,206,0,0,2,40,2,2,200,1101,0,165,0,0,34752,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
707,De la mauvaise gangrène !,[ph],"Entretenir le saccageur de Fer est un travail à temps complet, qui nécessite l’apport régulier de pièces en provenance de la fonderie des Rochenoires. Tâchez de briser la chaîne de ravitaillement.",629,206,0,0,2,40,2,2,200,1101,0,165,0,0,34752,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
708,De la mauvaise gangrène !,[ph],"Entretenir le saccageur de Fer est un travail à temps complet, qui nécessite l’apport régulier de pièces en provenance de la fonderie des Rochenoires. Tâchez de briser la chaîne de ravitaillement.",629,206,0,0,2,40,2,2,200,1101,0,165,0,0,34752,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
709,Guerre et corruption,[ph],"La fonderie des Rochenoires expédie régulièrement par navires de nouveaux canons à destination de Tanaan, où ils vont renforcer les défenses de la citadelle des Flammes infernales. Chaque fois que nous coulons un de ces navires, nous sauvons des vies par milliers.",629,201,0,0,2,40,2,2,200,1101,0,165,0,0,34751,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
710,Guerre et corruption,[ph],"La fonderie des Rochenoires expédie régulièrement par navires de nouveaux canons à destination de Tanaan, où ils vont renforcer les défenses de la citadelle des Flammes infernales. Chaque fois que nous coulons un de ces navires, nous sauvons des vies par milliers.",629,201,0,0,2,40,2,2,200,1101,0,165,0,0,34751,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
711,Guerre et corruption,[ph],"La fonderie des Rochenoires expédie régulièrement par navires de nouveaux canons à destination de Tanaan, où ils vont renforcer les défenses de la citadelle des Flammes infernales. Chaque fois que nous coulons un de ces navires, nous sauvons des vies par milliers.",629,201,0,0,2,40,2,2,200,1101,0,165,0,0,34751,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
712,Guerre et corruption,[ph],"La fonderie des Rochenoires expédie régulièrement par navires de nouveaux canons à destination de Tanaan, où ils vont renforcer les défenses de la citadelle des Flammes infernales. Chaque fois que nous coulons un de ces navires, nous sauvons des vies par milliers.",629,201,0,0,2,40,2,2,200,1101,0,165,0,0,34751,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
713,Vers la gangrène et au-delà,[ph],"Kilrogg Œil-mort a fait son choix. Désormais, ses Orcs de l’Orbite-Sanglante se rendent à la citadelle des Flammes infernales avant de revenir à Tanaan, galvanisés par le sang démoniaque.",626,203,0,0,2,40,2,2,200,1101,0,165,0,0,34749,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
714,Vers la gangrène et au-delà,[ph],"Kilrogg Œil-mort a fait son choix. Désormais, ses Orcs de l’Orbite-Sanglante se rendent à la citadelle des Flammes infernales avant de revenir à Tanaan, galvanisés par le sang démoniaque.",626,203,0,0,2,40,2,2,200,1101,0,165,0,0,34749,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
715,Vers la gangrène et au-delà,[ph],"Kilrogg Œil-mort a fait son choix. Désormais, ses Orcs de l’Orbite-Sanglante se rendent à la citadelle des Flammes infernales avant de revenir à Tanaan, galvanisés par le sang démoniaque.",626,203,0,0,2,40,2,2,200,1101,0,165,0,0,34749,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
716,Vers la gangrène et au-delà,[ph],"Kilrogg Œil-mort a fait son choix. Désormais, ses Orcs de l’Orbite-Sanglante se rendent à la citadelle des Flammes infernales avant de revenir à Tanaan, galvanisés par le sang démoniaque.",626,203,0,0,2,40,2,2,200,1101,0,165,0,0,34749,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
717,Blocus : mer de Zangar,Mer de Zangar,La Horde a établi une barricade autour de son fief. Détruisez-la pour lancer un raid contre la marine de la Horde.,182,259,0,0,2,42,2,2,50,1101,18,203,0,0,34843,74,100,0,1800,0,9999999,30,2000,0,30,0,0,1,0,0
