ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
605,Trait d’élémentium,"Explose au bout de [numTurns()-1] |4tour:tours;, inflige [StandardDamage(1,1,2372)] points de dégâts [School()] et étourdit la mascotte adverse actuelle pendant [duration(3,2)] |4tour:tours;, en plus de l’étourdir.

|cffffffffChances de toucher :|r [StandardAccuracy(3,1)]",575536,1,0,0,0
606,Trait d’élémentium,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Lance un éclair d’élémentium sur l’équipe adverse. 

Au bout de [duration(1,1)] |4tour:tours;, l’éclair frappe la mascotte adverse présente, lui inflige [StandardDamage(1,1,2372)] points de dégâts [School()] et l’étourdit pendant [duration(3,2,605)] |4tour:tours;.",575536,1,5,0,0
607,Cataclysme,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Dévaste la cible et lui inflige [StandardDamage(1,1)] points de dégâts [School()].",409545,1,1,0,0
608,Déflagration de Néant,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Envoie sur l’adversaire une décharge d’énergie des Arcanes et lui inflige [StandardDamage(1,1)] points de dégâts [School()].

Les dégâts augmentent de [FormatDamage(pointsincreaseperuse(1,1)*AttackBonus())] à chaque utilisation jusqu’à un maximum de [FormatDamage(pointsmax(1,1)*AttackBonus())] points de dégâts [School()].",237016,5,0,0,0
609,Instabilité,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()].",575534,1,1,0,0
610,Bénédiction antique,"Augmente le maximum de vie de [abs(abilityStateMod(2,610))/100] points par niveau.",648207,-1,0,376,2
611,Bénédiction antique,"Rend au lanceur [StandardHealing(1,5)] |4point:points; de vie et augmente le maximum de points de vie de votre équipe de [points(1,1,610)] par niveau pendant [duration(1,1)] tours.",642418,1,3,0,2
612,Proto-frappe,"|cffffffffChances de toucher :|r [StandardAccuracy(2,1)] 

S’envole très haut et devient inattaquable pendant un tour.

Au tour suivant, attaque et inflige [StandardDamage(2, 1)] points de dégâts [School()].",236233,1,4,0,0
613,Esprit combatif,"Dégâts augmentés de [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]%.",648206,-1,0,320,2
614,Esprit combatif,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] et augmente les dégâts infligés par votre mascotte de [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]% pendant [duration(1,2)] |4tour:tours;.",236686,5,0,0,0
615,ERREUR DE DONNÉES,Une technique mystérieuse connue seulement de la plus rare des mascottes. Personne ne sait ce qu’elle fait exactement.,134400,5,0,0,0
616,Frappe-éclair,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Se téléporte vers l’adversaire et lui inflige [StandardDamage(1,1)] points de dégâts [School()]. 

Cette action passe toujours en premier.",135736,5,0,0,0
617,Décharge électrique,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Envoie 1 à 2 décharges qui infligent [StandardDamage(1,1)] points de dégâts [School()] par coup.

Envoie une décharge supplémentaire si le lanceur attaque en premier.",348560,6,0,0,0
621,Ruée de pierre,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Percute l’adversaire, lui infligeant [StandardDamage(1,1)] points de dégâts [School()], en plus de s’infliger à soi-même [SimpleDamage(1,3)] points de dégâts [School()].",237002,6,1,0,0
623,Tombeau de glace,"Explose au bout de [numTurns()-1] |4tour:tours;, infligeant [StandardDamage(3,1)] points de dégâts élémentaires à la mascotte adverse présente et étourdissant la cible pendant 1 tour.

|cffffffffChances de toucher : [StandardAccuracy(3,1)]|r",609814,6,0,0,0
624,Tombeau de glace,"|cffffffffChances de toucher : [StandardAccuracy(1,1)]|r

Lance un orbe d’énergie gelé sur l’équipe adverse. 

Au bout de 2 tours, l’orbe frappe la mascotte adverse présente, lui inflige [StandardDamage(3,1,623)] points de dégâts [School()] et l’étourdit pendant [duration(3,2,623)] |4tour:tours;.",609814,6,5,0,0
625,Pointe de glace,"Impale la cible et inflige [StandardDamage(1,1)] points de dégâts [School()].

Cette technique a de grandes chances de rater.",135855,6,0,0,0
626,Effleurement,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Pique l’adversaire et inflige [StandardDamage(1,1)] points de dégâts [School()].",134321,4,0,0,0
627,Barrage de pierres,"Inflige [StandardDamage(1,1)] points de dégâts [School()] par tour à la mascotte présente.",135236,6,0,0,1
628,Barrage de pierres,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Lance des cailloux sur l’adversaire et inflige jusqu’à [FormatDamage(SimpleDamage(1,1)*4)] points de dégâts [School()].

Des cailloux continuent à pleuvoir sur la mascotte adverse active et infligent [StandardDamage(1,1, 627)] points de dégâts [School()] par tour pendant [duration(1,5)] |4tour:tours;.",135236,6,2,0,0
630,Branche empoisonnée,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] instantanément et |cFF1EFF00empoisonne|r la cible en lui infligeant [StandardDamage(1,1,379)] |4point:points; de dégâts [School(379)] |4supplémentaire:supplémentaires; par tour pendant [duration(1,2)] |4tour:tours;.",132106,6,0,0,0
631,Goudron super collant,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Lance un goudron collant sur la cible, lui infligeant [StandardDamage(1,1)] points de dégâts [School()] et rendant toute fuite impossible pendant [duration(1,2)] |4tour:tours;.",468265,6,0,0,0
632,Piqûre déroutante,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Pique la cible et lui inflige [StandardDamage(1,1,633)] points de dégâts [School(633)] par tour pendant [duration(1,1)] |4tour:tours;.

Pendant qu’elle est piquée, la cible a [accuracy(getProcIndex(PROC_ON_DAMAGE_DEALT,633),1,633)]% de chances de se blesser quand elle attaque et elle est |cFF1EFF00empoisonnée.|r",136093,2,0,0,0
633,Piqûre déroutante,"Inflige [StandardDamage(1,1)] points de dégâts [School()] par tour.
A [accuracy(getProcIndex(PROC_ON_DAMAGE_DEALT),1)]% de chances de subir [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT), 1)] points de dégâts [School()] quand votre mascotte attaque.

|cFF1EFF00Empoisonné.|r",136093,2,0,25,1
634,Champ de mines,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Pose un champ de mines derrière l’adversaire. La prochaine mascotte à entrer dans la bataille subira [StandardDamage(1,1,635)] points de dégâts [School()].",133717,9,5,0,0
635,Champ de mines,"La prochaine mascotte de cette équipe qui entre dans la bataille subit [StandardDamage(1,1)] points de dégâts [School()].",133717,9,0,161,0
636,Bombe collante,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Envoie une bombe collante sur la cible. 

Au bout de 3 tours, elle explose et inflige [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED, 637),1,637)] points de dégâts [School()].

La mascotte adverse ne peut être affectée que par une seule bombe collante à la fois.",463550,9,0,0,0
637,Bombe collante,"Envoie une bombe collante sur la cible. Au bout de 3 tours, elle explose et inflige [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED),1)] points de dégâts [School()].

|cffffffffChances de toucher :|r [StandardAccuracy(2,1)]",463550,9,0,0,1
639,Fumée toxique,"Inflige [StandardDamage(1,1)] points de dégâts [School()] par tour.",136182,9,0,0,0
640,Fumée toxique,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Recouvre l’équipe adverse de fumée toxique et lui inflige instantanément [StandardDamage(1,1)] points de dégâts [School()], plus [StandardDamage(1,1,639)] points de dégâts [School()] par tour pendant [duration(1,2)] |4tour:tours;. Persiste malgré les changements de mascottes.",136182,9,0,0,0
641,Barrage d’œufs,"Inflige [StandardDamage(1,1)] points de dégâts des créatures par tour à la mascotte présente.",132832,-1,0,0,0
642,Barrage d’œufs,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Lance des œufs sur l’adversaire et inflige [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4))] points de dégâts [School()].

Des œufs continuent à pleuvoir sur la mascotte adverse active et infligent [[StandardDamage(1,1, 641)] points de dégâts [School()] par tour pendant 3 |4tour:tours;.",132832,4,1,0,0
643,Gland explosif,"Pose une bombe de noix près de l’adversaire. Au bout de [duration(1,1)] |4tour:tours;, elle explose et touche la mascotte adverse présente.",0,5,0,0,0
644,Secousse,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Frappe le sol, infligeant [StandardDamage(1,1)] points de dégâts [School()] à l’adversaire et la moitié de ces dégâts aux mascottes adverses en retrait.

Les dégâts du séisme se poursuivent pendant [numTurns()] |4tour:tours; en augmentant et peuvent affecter les adversaires enfouis.",451165,9,2,0,0
645,Elan,"|cffffffffChances de toucher :|r [StandardAccuracy(2,1)] 

Se propulse très haut et devient inattaquable pendant un tour.

Au tour suivant, attaque et inflige [StandardDamage(2, 1)] points de dégâts [School()].",133029,9,4,0,0
646,Choc et effroi,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] et a [accuracy(1,3)]% de chances d’étourdir la cible pendant [duration(1,3)] |4tour:tours;.",252188,9,4,0,0
647,Bombardement,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] et prépare un bombardement. 

Au bout de [duration(1,2)] |4tour:tours;, les bombes sont larguées et infligent [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED, 819),1,819)] points de dégâts [School()] à la mascotte adverse active.",463515,9,3,0,0
648,Morsure d’os,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Mord l’adversaire et lui inflige [StandardDamage(1,1)] points de dégâts [School()].",133726,3,0,0,0
649,Tempête d’os,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] à l’équipe adverse, mais coûte [points(1,4)]% du total des points de vie de votre mascotte.",342917,3,3,0,0
650,Prison d’os,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] et empêche la cible de fuir pendant [duration(1,2)] |4tour:tours;.",133719,3,0,0,0
651,"Pierre, papier, ciseaux","Inflige [StandardDamage(1,1)] points de dégâts d’une école aléatoire.",0,3,0,0,0
652,Hanter,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Le lanceur se transforme en esprit impie et entre dans la cible, lui infligeant [StandardDamage(1,1,653)] points de dégâts [School()] par tour. 

Pendant qu’il hante la cible, le lanceur est considéré mort.",236298,3,4,0,0
653,Hanter,"Inflige [StandardDamage(1,1)] points de dégâts [School()] par tour.",236298,3,0,0,0
654,Morsure fantomatique,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] et étourdit le lanceur pendant [duration(1,2)] |4tour:tours;.",236548,3,3,0,0
655,Mâchouille flippante,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Mâchonne l’adversaire et lui inflige [StandardDamage(1,1)] points de dégâts [School()].",237524,3,0,0,0
657,Sang pestiféré,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] et donne la peste à la cible pendant [duration(1,2)] |4tour:tours;. 

Tant que dure la peste, les adversaires qui frappent la cible sont soignés.",538561,3,0,0,0
658,Sang pestiféré,"Quand il subit des dégâts, l’attaquant est soigné.",538561,3,0,0,3
659,Infection galopante,"Inflige [StandardDamage(1,1)] points de dégâts [School()] et inocule à la cible une infection contagieuse qui inflige [StandardDamage(1,1,123)] points de dégâts [School()] deux fois puis passe à une mascotte alliée. Peut se transmettre jusqu’à 3 fois.",0,3,4,0,0
660,Infection galopante,"Inflige [StandardDamage(1,1)] points de dégâts par tour.

Quand l’effet expire, il se transmet à un allié.",0,-1,0,0,0
661,Infection galopante,"Inflige [StandardDamage(1,1)] points de dégâts par tour.

Quand l’effet expire, il se transmet à un allié.",0,-1,0,0,0
662,Infection galopante,"points de dégâts [StandardDamage(1,1)] points de dégâts par tour.",0,-1,0,0,0
663,Explosion morbide,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Tue instantanément le lanceur, qui inflige un montant de dégâts [School()] égal à [points(1,1)]% de ses points de vie à la mascotte adverse et la contamine.

Les cibles contaminées subissent un montant de dégâts [School()] égal à [points(1,1,664)]% de leur maximum de points de vie par tour pendant [duration(1,2)] |4tour:tours;.",237521,3,0,0,2
664,Explosion morbide,"Inflige un montant de dégâts [School()] égal à [points(1,1)]% des points de vie de la cible à chaque tour.

|cFFAAFFAAEmpoisonné.|r",237521,3,0,25,0
665,Festin macabre,"|cffffffffChances de toucher :|r [StandardAccuracy(1,2)] 

Consomme un cadavre allié pour regagner [points(1,2)]% du total de ses points de vie.

Les cadavres ne peuvent servir qu’une fois.",237524,3,3,0,2
666,Frappe enragée,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] et donne la rage à la cible pendant [duration(1,2)] |4tour:tours;.

Pendant la rage, la cible inflige 25% de dégâts supplémentaires et subit 50% de dégâts supplémentaires.",132103,3,0,0,0
667,Vieux jaune d’œuf,Annule tous les affaiblissements et améliorations du lanceur.,236549,0,2,0,18
668,Souffle effroyable,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Canalise un souffle toxique effroyable qui inflige [StandardDamage(1,1)] points de dégâts [School()] répartis entre les membres de l’équipe adverse. Inflige des dégâts supplémentaires en cas de Pluie purifiante.

Votre mascotte continue de lancer cette attaque pendant [numTurns()] |4tour:tours;.",344804,0,0,0,0
669,Salto arrière,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Fait un salto et inflige [StandardDamage(1,1)] points de dégâts [School()]. 

Interrompt le tour de l’adversaire si le lanceur passe en premier.",642415,0,3,0,0
670,Piège à mâchoires,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Pose un piège à mâchoires sur le sol. Les adversaires ont une chance de le déclencher à chaque fois qu’ils attaquent.

Quand l’adversaire déclenche le piège, il subit [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED,671),1,671)] points de dégâts [School()] et devient incapable d’attaquer pendant [duration(getProcIndex(PROC_ON_AURA_REMOVED,671),2,671)] |4tour:tours;.",461122,9,5,0,0
671,Piège à mâchoires,"Les attaques ont une chance de déclencher le piège, qui inflige [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED,671),1)] points de dégâts [School()] à sa victime et l’empêche d’attaquer pendant [duration(getProcIndex(PROC_ON_AURA_REMOVED,671),2)] |4tour:tours;.

|cffffffffChances de toucher :|r [StandardAccuracy(2,1)]",461122,9,0,255,0
677,Vents sauvages,"La mascotte actuelle subit [StandardDamage(1,1)] points de dégâts [School()] par tour.",132845,2,0,627,1
681,Convalescence,Votre mascotte récupère une portion de la vie perdue au combat après l’affrontement.,463526,0,0,0,2
682,Apocalypse,"Un météore tombe du Néant distordu et toutes les mascottes actives succombent lors de l’impact.

Cet effet ne peut pas être retiré. Seuls les cafards et les hannetons survivent toujours à cette attaque.",535592,4,0,240,3
