OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,Vous apprend à créer et utiliser le composant de finition $@spellname382381 qui améliore votre compétence lors de la fabrication d’équipements de combat.,72280,382381,0,0,0
,,Vous apprend à imprégner vos fabrications d’équipements de combat avec des composants afin d’augmenter leur puissance.,72281,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipements de combat.,72282,0,0,0,0
,,"Chaque fois que vous fabriquez de l’équipement de combat, vous avez une chance de créer des plans de brassards épiques utilisables par quiconque dispose d’une châsse de bricolage.",72283,0,0,0,0
Équipement,,Améliore encore davantage votre capacité à fabriquer des équipements de combat. Confère un bonus de +$ev1 $en1 à ces créations par point affecté à cette spécialisation.,72284,0,4741994,0,0
,,+$ev1 $en1 lors de toute fabrication liée à l’équipement et à ses améliorations.,72285,0,0,0,0
,,+$ev1 $en1 lors de toute fabrication liée à l’équipement et à ses améliorations.,72286,0,0,0,0
,,Vous apprend la dernière sous-spécialisation.,72287,0,0,0,0
,,+$ev1 $en1 lors de toute fabrication liée à l’équipement et à ses améliorations.,72288,0,0,0,0
,,+$ev1 $en1 lors de toute fabrication liée à l’équipement et à ses améliorations.,72289,0,0,0,0
,,Vous apprend la sous-spécialisation de votre choix.,72290,0,0,0,0
,,Débloque la capacité d’utiliser des pièces de rechange sur l’équipement.,72291,0,0,0,0
,,Vous apprend la sous-spécialisation de votre choix.,72292,0,0,0,0
,,+$ev1% à la vitesse d’artisanat lors de toute fabrication liée à l’équipement et à ses améliorations.,72293,0,0,0,0
Fonctionnalité prioritaire,,Vous permet de vous spécialiser dans la fabrication d’objets pratiques et utiles quotidiennement en aventure comme en artisanat. Confère un bonus de +$ev1 $en1 aux créations liées à l’équipement et à ses améliorations.,72294,0,896469,0,0
Utilitaire,,,72295,0,4548896,0,0
Rouages d’équipement,,,72296,0,4548893,0,0
Équipement,,,72297,0,4741994,0,0
Fonctionnalité prioritaire,,"Vous spécialise dans la fabrication d’équipements de combat et de métier, ainsi que dans les objets permettant de les personnaliser.",72298,0,896469,0,0
,,Vous apprend à utiliser les transmetteurs de signaux dispersés à travers les îles aux Dragons afin de régler par triangulation votre générateur de trou de wyrm vers des lieux précis.,72299,0,0,0,0
,,"Vous apprend à fabriquer un $@spellname382369. Ce jouet permet aux membres du groupe et du raid de découvrir leur environnement sous un jour nouveau, mais familier.",72300,382369,0,0,0
,,Vous apprend à fabriquer des $@spellname382370. Ce jouet permet de percevoir le monde comme s’il avait été envahi par une horde de Gnolls.,72301,382370,0,0,0
,,Vous apprend à fabriquer un $@spellname382371. Ce jouet vous permet de vous propulser à des hauteurs vertigineuses ! Il n’y a probablement aucun risque puisque vous en avez décidé ainsi.,72302,382371,0,0,0
,,Vous apprend à fabriquer un $@spellname382408. Ce jouet réorganise temporairement la composition génétique de toute personne poussée à le traverser.,72303,382408,0,0,0
,,Vous apprend à fabriquer un $@spellname382368. Ce jouet permet aux membres du groupe et du raid de profiter des joies du climat d’Azeroth à leur gré.,72304,382368,0,0,0
,,"Chaque fois que vous fabriquez des fusées d’artifice, vous en lancez aussi une immédiatement et gratuitement.",72305,0,0,0,0
Nouveautés,,"L’acceptation de votre nature fantaisiste vous permet de fabriquer différentes inventions étonnamment sûres afin de vous divertir, vous et tout votre entourage. En outre, vos découvertes inventives restituent un montant supplémentaire de $ev1 % de la concentration dépensée pour les articles d’ingénierie par point affecté à cette spécialisation.",72306,0,3610508,0,0
,,+$ev1 $en1 lors de la réalisation de bricolages.,72307,0,0,0,0
,,"Améliore encore davantage votre compréhension du chaos que vous pouvez déchaîner, ce qui réduit la probabilité que vos bricolages connaissent des dysfonctionnements.",72308,0,0,0,0
,,+$ev1 $en1 lors de la réalisation de bricolages.,72309,0,0,0,0
,,Vous apprend à fabriquer un $@spellname393796. Ce bricolage peut vous permettre de ranimer les alliés tombés au combat.,72310,393796,0,0,0
,,+$ev1 $en1 lors de la réalisation de bricolages.,72311,0,0,0,0
,,+$ev1 $en1 lors de la réalisation de bricolages.,72312,0,0,0,0
,,"Améliore votre compréhension du chaos que vous pouvez déchaîner, ce qui réduit la probabilité que vos bricolages connaissent des dysfonctionnements.",72313,0,0,0,0
,,Vos bricolages ne peuvent plus connaître de dysfonctionnements catastrophiques.,72314,0,0,0,0
Inventions,,"Améliore encore davantage votre capacité à créer et utiliser des bricolages, plutôt que des gadgets ou des jouets. +$ev1 $en1 lors de la réalisation de bricolages.",72315,0,3610511,0,0
,,Vous apprend à fabriquer l’$@spellname382328. Ce robot amical et serviable assurera un soutien moral et offrira une résurrection à toute l’équipe au cas où elle ait connu un destin funeste.,72316,382328,0,0,0
,,"Améliore votre compréhension de vos propres explosifs et appareils, ce qui réduit la probabilité que vos bricolages connaissent des dysfonctionnements et que les bombes vous explosent à la figure.",72317,0,0,0,0
,,Vous apprend à créer et utiliser le composant de finition $@spellname382381 qui améliore votre compétence lors de la fabrication d’appareils et de bricolages.,72318,382381,0,0,0
,,Vous apprend la dernière sous-spécialisation.,72319,0,0,0,0
,,Le temps de recharge de votre générateur de trou de wyrm est réduit de 50%.,72320,0,0,0,0
,,Vous apprend à utiliser le composant de finition Pièces de rechange lors de la fabrication d’appareils et de bricolages.,72321,0,0,0,0
,,Vous apprend la sous-spécialisation de votre choix.,72322,0,0,0,0
,,Les postes de travail portables que vous placez durent deux fois plus longtemps.,72323,0,0,0,0
,,"Vous apprend à fabriquer un $@spellname382367 qui aide à traverser les îles aux Dragons, du moment que la précision n’est pas votre priorité.",72324,382367,0,0,0
Esprit mécanique,,"Vous permet de vous spécialiser dans la fabrication et l’utilisation de bidules, gadgets, jouets et bricolages complexes. Ce savoir est bien entendu indispensable pour véritablement progresser en ingénierie. Confère un bonus de +$ev1 $en1 aux fabrications d’ingénierie par point affecté à cette spécialisation.",72325,0,136125,0,0
Nouveautés,,,72326,0,3610508,0,0
Inventions,,,72327,0,3610511,0,0
Esprit mécanique,,"Vous spécialise dans la fabrication et l’utilisation de gadgets utiles ou divertissants, ainsi que dans les modules de bricolage conférant de nouvelles capacités à votre équipement.",72328,0,136125,0,0
,,+$ev1 $en1 lors de toute fabrication d’ingénierie.,72329,0,0,0,0
,,Réduit la probabilité que les bombes vous explosent à la figure ou que les bricolages connaissent des dysfonctionnements.,72330,0,0,0,0
,,+$ev1 $en1 lors de toute fabrication d’ingénierie.,72331,0,0,0,0
,,L’ingénierie est $ev1% plus rapide.,72332,0,0,0,0
,,+$ev1 $en1 lors de toute fabrication d’ingénierie.,72333,0,0,0,0
,,+$EV1 $EN1 lors de toute fabrication d’ingénierie.,72334,0,0,0,0
,,+$ev1 $en1 lors de toute fabrication d’ingénierie.,72335,0,0,0,0
,,+$EV1 $EN1 lors de toute fabrication d’ingénierie.,72336,0,0,0,0
,,L’ingénierie est $ev1% plus rapide.,72337,0,0,0,0
Généraliste,,"Vous permet de vous spécialiser dans une variété de compétences utiles, mais non spécifiques, qui augmentent votre maîtrise générale de l’ingénierie. Confère un bonus de +$ev1 $en1 aux fabrications d’ingénierie par point affecté à cette spécialisation.",72338,0,4620673,0,0
,,La $@spellname382374 a désormais une chance de vous permettre de trouver des trésors uniques !,72339,0,0,0,0
,,+$ev1 $en1 lors de toute fabrication d’ingénierie.,72340,0,0,0,0
,,L’Ingéniosité rend +$ev1% de matériaux lors de fabrications d’ingénierie.,72341,0,0,0,0
,,L’utilisation de bricolages ou de bombes confère désormais une petite chance de récupérer des pièces supplémentaires.,72342,0,0,0,0
,,Vous apprend à fabriquer un $@spellname387246 qui peut être utilisé pour récupérer les âmes de puissants élémentaires morts.,72343,387246,0,0,0
,,+$EV1 $EN1 lors de toute fabrication d’ingénierie.,72344,0,0,0,0
,,La $@spellname382374 a désormais une chance de vous permettre de trouver des pièces intactes que vous pourrez utiliser dans vos fabrications.,72345,0,0,0,0
,,L’Ingéniosité économise $ev1% de composants supplémentaires lors de fabrications d’ingénierie.,72346,0,0,0,0
,,Confère une chance de récupérer un morceau de ferraille chaque fois que vos bricolages et vous lancez des bombes. Vous pouvez procéder à une $@spellname382374 pour récupérer des composants inutiles que vous pourrez ensuite revendre à des personnes mal informées.,72347,382374,0,0,0
Recyclage,,Vous permet de vous spécialiser dans la capacité à tirer le maximum de ce qui ressemble à des déchets promis à la casse. L’Ingéniosité économise $ev1% de composants supplémentaires lors de fabrications d’ingénierie par point affecté à cette spécialisation.,72348,0,2915728,0,0
,,"Chaque fois que vous fabriquez une pièce d’ingénierie de base, vous avez une petite chance de récupérer un élément agité aléatoire.",72349,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de composants.,72350,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de composants.,72351,0,0,0,0
,,Vous apprend à créer et utiliser le composant de finition $@spellname382381 qui améliore votre compétence lors de la fabrication de composants d’ingénierie.,72352,382381,0,0,0
,,+$ev1 $en1 lors de la fabrication de composants.,72353,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de composants.,72354,0,0,0,0
,,"Vous apprend à utiliser le composant de finition Pièces de rechange lors de la fabrication de… eh bien, de pièces diverses.",72355,0,0,0,0
Pour quelques bouts de ferraille de plus…,,Vous permet de vous spécialiser dans la fabrication des pièces de base nécessaires à la réalisation de toutes sortes d’articles d’ingénierie. +$ev1 $en1 lors de la fabrication de composants.,72356,0,3610527,0,0
,,Les découvertes inventives restituent un montant supplémentaire de $ev1 % de la concentration dépensée pour les articles d’ingénierie.,72357,0,0,0,0
,,+$EV1 $EN1 lors de toute fabrication d’ingénierie.,72358,0,0,0,0
,,Vous apprend la dernière sous-spécialisation.,72359,0,0,0,0
,,+$EV1 $EN1 lors de toute fabrication d’ingénierie.,72360,0,0,0,0
,,+$EV1 $EN1 lors de toute fabrication d’ingénierie.,72361,0,0,0,0
,,Vous apprend la sous-spécialisation de votre choix.,72362,0,0,0,0
,,+$EV1 $EN1 lors de toute fabrication d’ingénierie.,72363,0,0,0,0
,,Vous apprend la sous-spécialisation de votre choix.,72364,0,0,0,0
Efficacité optimisée,,Vous permet de vous spécialiser dans les précautions et techniques générales qui sont extrêmement précieuses à quiconque pratique l’ingénierie. Confère un bonus de +$ev1 $en1 aux fabrications d’ingénierie par point affecté à cette spécialisation.,72365,0,3610509,0,0
Généraliste,,,72366,0,4620673,0,0
Recyclage,,,72367,0,2915728,0,0
Pièces de rechange,,,72368,0,3610527,0,0
Efficacité optimisée,,Vous apprend les rudiments de l’ingénierie pour vous permettre de fabriquer plus efficacement tous les schémas.,72369,0,3610509,0,0
,,La Finesse vous permet de récupérer encore davantage de minerai supplémentaire.,79564,0,0,0,0
,,+$ev1 $en1 lors du minage.,79565,0,0,0,0
,,+$ev1 $en1 lors du minage.,79566,0,0,0,0
,,+$ev1 $en1 lors du minage.,79567,0,0,0,0
,,+$ev1 $en1 lors du minage.,79568,0,0,0,0
,,+$ev1 $en1 lors du minage.,79569,0,0,0,0
,,+$ev1 $en1 lors du minage.,79570,0,0,0,0
Tri,,Augmente votre capacité à extraire le minerai principal des gisements. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.,79571,0,4202227,0,0
,,Confère une chance de trouver des gemmes en minant.,79572,0,0,0,0
,,+$ev1 $en1 lors du minage.,79573,0,0,0,0
,,+$ev1 $en1 lors du minage.,79574,0,0,0,0
,,+$ev1 $en1 lors du minage.,79575,0,0,0,0
,,+$ev1 $en1 lors du minage.,79576,0,0,0,0
,,+$ev1 $en1 lors du minage.,79577,0,0,0,0
,,+$ev1 $en1 lors du minage.,79578,0,0,0,0
Industrialisation,,Augmente votre capacité à extraire efficacement et rapidement du minerai des gisements. Confère un bonus de +$ev1 $en1 lors du minage.,79579,0,4202230,0,0
,,Confère une chance de trouver un diamant insondable en exploitant des gisements de minerai riches.,79580,0,0,0,0
,,+$ev1 $en1 lors du minage.,79581,0,0,0,0
,,+$ev1 $en1 lors du minage.,79582,0,0,0,0
,,+$ev1 $en1 lors du minage.,79583,0,0,0,0
,,+$ev1 $en1 lors du minage.,79584,0,0,0,0
,,+$ev1 $en1 lors du minage.,79585,0,0,0,0
,,+$ev1 $en1 lors du minage.,79586,0,0,0,0
Inspection,,Améliore votre habileté à trouver des gisements et les matériaux rares qu’ils peuvent renfermer. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.,79587,0,4202229,0,0
,,"Ayant maîtrisé les différents processus du minage, vous êtes à présent capable de récupérer des minerais depuis votre monture sur les îles aux Dragons.|n|n+$ev1 $en1 lors du minage de n’importe quel gisement.",79588,0,0,0,0
,,Vous apprend la dernière sous-spécialisation.,79589,0,0,0,0
,,+$ev1 $en1 lors du minage de n’importe quel gisement.,79590,0,0,0,0
,,Vous apprend la sous-spécialisation de votre choix.,79591,0,0,0,0
,,+$ev1 $en1 lors du minage de n’importe quel gisement.,79592,0,0,0,0
,,Vous apprend la sous-spécialisation de votre choix.,79593,0,0,0,0
,,+$ev1 $en1 lors du minage de n’importe quel gisement.,79594,0,0,0,0
,,+$ev1 $en1 lors du minage de n’importe quel gisement.,79595,0,0,0,0
Techniques de minage,,"Améliore votre compréhension des techniques de minage adaptées, ce qui augmente votre efficacité lorsque vous minez et vous confère de nouvelles opportunités de minage. Confère un bonus de +$ev1 $en1 par point affecté à cette spécialisation.",79596,0,4620679,0,0
Tri,,,79597,0,4202227,0,0
Industrialisation,,,79598,0,4202230,0,0
Inspection,,,79599,0,4202229,0,0
Techniques de minage,,Vous spécialise dans l’extraction en améliorant votre efficacité. Vous apprend également les techniques nécessaires à tirer le maximum de vos capacités de minage.,79600,0,4620679,0,0
,,Le raffinage de minerais de draconium confère désormais une petite chance de trouver des essences agitées.,79601,0,0,0,0
,,+$ev1 $en1 lors du minage de riches filons de draconium.,79602,0,0,0,0
,,+$ev1 $en1 lors du minage de draconium.,79603,0,0,0,0
,,+$ev1 $en1 lors du minage de riches filons de draconium.,79604,0,0,0,0
