ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,WarbondTransferPercentage,Field_11_1_0_58221_017,Flags[0],Flags[1]
2710,Étude de l’ombreflamme,[NYI],142,4914674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33554562,0
2715,Écus oniriques de Dragonnet,"Obtenu grâce à de nombreuses activités en extérieur, en mode outil Raids Amirdrassil et aux donjons clé mythique jusqu’à +5 au cours de la saison 3 de Dragonflight.",142,5309872,0,0,0,0,3,0,0,0,115871,0,0,0,0,0,2,0
2716,Écus oniriques de drake,"Obtenu grâce à quelques activités en extérieur, en mode normal du raid Amirdrassil et aux donjons clé mythique de +6 à +10 au cours de la saison 3 de Dragonflight.",142,5309870,0,0,0,0,4,0,0,0,115871,0,0,0,0,0,2,0
2717,Écus oniriques de wyrm,Obtenu dans le mode héroïque du raid Amirdrassil et aux donjons clé mythique de +11 à +15 au cours de la saison 3 de Dragonflight.,142,5309874,0,0,0,0,4,0,0,0,115872,0,0,0,0,0,2,0
2718,Écus oniriques d’Aspect,Obtenu dans le mode mythique du raid Amirdrassil et aux donjons clé mythique de +16 et plus au cours de la saison 3 de Dragonflight.,142,5309868,0,0,0,0,4,0,0,0,115872,0,0,0,0,0,2,0
2720,Course de Dragons – Record perso – Norfendre 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2721,Course de Dragons – Record perso – Norfendre 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2722,Course de Dragons – Record perso – Norfendre 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2723,Course de Dragons – Record perso – Norfendre 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2724,Course de Dragons – Record perso – Norfendre 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2725,Course de Dragons – Record perso – Norfendre 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2726,Course de Dragons – Record perso – Norfendre 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2727,Course de Dragons – Record perso – Norfendre 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2728,Course de Dragons – Record perso – Norfendre 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2729,Course de Dragons – Record perso – Norfendre 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2730,Course de Dragons – Record perso – Norfendre 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2731,Course de Dragons – Record perso – Norfendre 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2732,Course de Dragons – Record perso – Norfendre 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2733,Course de Dragons – Record perso – Norfendre 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2734,Course de Dragons – Record perso – Norfendre 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2735,Course de Dragons – Record perso – Norfendre 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2736,Course de Dragons – Record perso – Norfendre 17,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2737,Course de Dragons – Record perso – Norfendre 18,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2738,Course de Dragons – Record perso – Norfendre 01 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2739,Course de Dragons – Record perso – Norfendre 02 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2740,Course de Dragons – Record perso – Norfendre 03 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2741,Course de Dragons – Record perso – Norfendre 04 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2742,Course de Dragons – Record perso – Norfendre 05 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2743,Course de Dragons – Record perso – Norfendre 06 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2744,Course de Dragons – Record perso – Norfendre 07 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2745,Course de Dragons – Record perso – Norfendre 08 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2746,Course de Dragons – Record perso – Norfendre 09 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2747,Course de Dragons – Record perso – Norfendre 10 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2748,Course de Dragons – Record perso – Norfendre 11 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2749,Course de Dragons – Record perso – Norfendre 12 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2750,Course de Dragons – Record perso – Norfendre 13 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2751,Course de Dragons – Record perso – Norfendre 14 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2752,Course de Dragons – Record perso – Norfendre 15 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2753,Course de Dragons – Record perso – Outreterre 16 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2754,Course de Dragons – Record perso – Outreterre 17 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2755,Course de Dragons – Record perso – Outreterre 18 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2756,Course de Dragons – Record perso – Norfendre 01 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2757,Course de Dragons – Record perso – Norfendre 02 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2758,Course de Dragons – Record perso – Norfendre 03 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2759,Course de Dragons – Record perso – Norfendre 04 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2760,Course de Dragons – Record perso – Norfendre 05 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2761,Course de Dragons – Record perso – Norfendre 06 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2762,Course de Dragons – Record perso – Norfendre 07 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2763,Course de Dragons – Record perso – Norfendre 08 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2764,Course de Dragons – Record perso – Norfendre 09 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2765,Course de Dragons – Record perso – Norfendre 10 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2766,Course de Dragons – Record perso – Norfendre 11 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2767,Course de Dragons – Record perso – Norfendre 12 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2768,Course de Dragons – Record perso – Norfendre 13 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2769,Course de Dragons – Record perso – Norfendre 14 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2770,Course de Dragons – Record perso – Norfendre 15 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2771,Course de Dragons – Record perso – Norfendre 16 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2772,Course de Dragons – Record perso – Norfendre 17 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2773,Course de Dragons – Record perso – Norfendre 18 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2774,10.2 Professions - Personal Tracker - S3 Spark Drops (Hidden),,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2777,Infusion du Rêve,"Sert à puiser l’essence onirique d’une créature.

Cela devrait intéresser Elianna, au campement Central.",250,1394953,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2778,Bronze,Les alliés d’Éternia font commerce en utilisant des fils temporels détachés comprimés en pièces de bronze.,1,4638724,0,0,2000000,0,1,0,237,0,0,0,0,0,0,0,2,0
2780,Echoed Ephemera Tracker [DNT],Tracks Echoed Ephemera collected [DNT],142,1396974,0,0,10,0,0,0,0,0,0,25146,0,0,0,0,68682176,1
2784,10.2 Legendary - Progressive Advance - Tracker,,142,0,0,0,0,0,0,0,0,0,0,25219,0,0,0,0,68681728,0
2785,Connaissances d’alchimie de Khaz Algar,"Utiliser des connaissances pour apprendre des spécialisations en alchimie.

Ces connaissances peuvent être obtenues lors d’une première fabrication ou en accomplissant des commandes spéciales proposées à Dornogal.",142,4624656,0,0,0,0,3,0,17,0,0,0,0,0,0,0,0,0
2786,Connaissance de la forge de Khaz Algar,"Utiliser des connaissances pour apprendre des spécialisations en forge.

Ces connaissances peuvent être obtenues lors d’une première fabrication ou en accomplissant des commandes spéciales proposées à Dornogal.",142,4624660,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0
2787,Connaissances d’enchantement de Khaz Algar,"Utiliser des connaissances pour apprendre des spécialisations en enchantement.

Ces connaissances peuvent être obtenues lors d’une première fabrication ou en accomplissant des quêtes proposées par votre maître ou maîtresse de métier à Dornogal.",142,3615911,0,0,0,0,3,0,21,0,0,0,0,0,0,0,0,0
2788,Connaissance de l’ingénierie de Khaz Algar,"Utiliser des connaissances pour apprendre des spécialisations en ingénierie.

Ces connaissances peuvent être obtenues lors d’une première fabrication ou en accomplissant des commandes spéciales proposées à Dornogal.",142,4624728,0,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0
2789,Connaissances d’herboristerie de Khaz Algar,"Utiliser des connaissances pour apprendre des spécialisations en herboristerie.

Ces connaissances peuvent être obtenues lors d’une première fabrication ou en accomplissant des quêtes proposées par votre maître ou maîtresse de métier à Dornogal.",142,4624731,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0
2790,Connaissance de la calligraphie de Khaz Algar,"Utiliser des connaissances pour apprendre des spécialisations en calligraphie.

Ces connaissances peuvent être obtenues lors d’une première fabrication ou en accomplissant des commandes spéciales proposées à Dornogal.",142,4624734,0,0,0,0,3,0,20,0,0,0,0,0,0,0,0,0
2791,Connaissance de la joaillerie de Khaz Algar,"Utiliser des connaissances pour apprendre des spécialisations en joaillerie.

Ces connaissances peuvent être obtenues lors d’une première fabrication ou en accomplissant des commandes spéciales proposées à Dornogal.",142,4624793,0,0,0,0,3,0,24,0,0,0,0,0,0,0,0,0
2792,Connaissance du travail du cuir de Khaz Algar,"Utiliser des connaissances pour apprendre des spécialisations en travail du cuir.

Ces connaissances peuvent être obtenues lors d’une première fabrication ou en accomplissant des commandes spéciales proposées à Dornogal.",142,4624911,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0
2793,Connaissances de minage de Khaz Algar,"Utiliser des connaissances pour apprendre des spécialisations en minage.

Ces connaissances peuvent être obtenues lors d’une première fabrication ou en accomplissant des quêtes proposées par votre maître ou maîtresse de métier à Dornogal.",142,3615521,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0
2794,Connaissances de dépeçage de Khaz Algar,"Utiliser des connaissances pour apprendre des spécialisations en dépeçage.

Ces connaissances peuvent être obtenues lors d’une première fabrication ou en accomplissant des quêtes proposées par votre maître ou maîtresse de métier à Dornogal.",142,4625106,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0
2795,Connaissances de couture de Khaz Algar,"Utiliser des connaissances pour apprendre des spécialisations en couture.

Ces connaissances peuvent être obtenues lors d’une première fabrication ou en accomplissant des commandes spéciales proposées à Dornogal.",142,3615523,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0
2796,Rêve renaissant,Le Rêve renaissant charge le catalyseur de renouveau et lui permet d’imprégner des pièces d’armure d’un pouvoir incroyable.,142,1394953,0,0,8,0,5,0,0,0,0,0,1,604800000,0,0,1572866,0
2797,Trophée de combat,Preuve de vos prouesses au combat sur les îles aux Dragons. Obtenu dans la quête hebdomadaire « Étincelles de vie ». Permet d’acheter l’équipement du mode Guerre.,2,1121020,0,0,0,0,3,0,8,0,0,25413,0,0,0,0,2359680,1
2799,[DNT] Beetle Ranch Invisible Currency,[PH],142,1394953,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2800,10.2.6 Professions - Personal Tracker - S4 Spark Drops (Hidden),,142,0,0,0,1,0,0,0,0,0,0,25395,0,0,0,0,68681728,1
2803,Sous-pièce,Une monnaie généralement utilisée par les explorateurs et exploratrices en quête de secrets et d’histoires de trésor.,265,133858,0,0,0,0,3,0,0,0,0,0,0,0,100,0,33562626,0
2805,Écu éveillé de Dragonnet,"Obtenu grâce à de nombreuses activités en extérieur, dans les raids en mode outil Raids et dans les donjons héroïques au cours de la saison 4 de Dragonflight.",142,5646099,0,0,0,0,3,0,0,0,117552,0,0,0,0,0,2,0
2806,Écu éveillé de Dragonnet,"Obtenu grâce à de nombreuses activités en extérieur, dans les raids en mode outil Raids et dans les donjons héroïques au cours de la saison 4 de Dragonflight.",250,5646099,0,0,90,0,3,0,0,0,117552,25456,0,0,0,0,2359490,1
2807,Écu éveillé de drake,"Obtenu grâce à quelques activités en extérieur, dans les raids en mode normal et dans les donjons mythiques 0 au cours de la saison 4 de Dragonflight.",250,5646097,0,0,90,0,4,0,0,0,117552,25456,0,0,0,0,2359490,1
2808,Écu éveillé de drake,"Obtenu grâce à quelques activités en extérieur, dans les raids en mode normal et dans les donjons mythiques 0 au cours de la saison 4 de Dragonflight.",142,5646097,0,0,0,0,4,0,0,0,117552,0,0,0,0,0,2,0
2809,Écu éveillé de wyrm,Obtenu dans les raids en mode héroïque et dans les donjons de clé mythique jusqu’à +5 au cours de la saison 4 de Dragonflight.,250,5646101,0,0,90,0,4,0,0,0,117552,25457,0,0,0,0,2359490,1
2810,Écu éveillé de wyrm,Obtenu dans les raids en mode héroïque et dans les donjons de clé mythique jusqu’à +5 au cours de la saison 4 de Dragonflight.,142,5646101,0,0,0,0,4,0,0,0,117552,0,0,0,0,0,2,0
2811,Écu éveillé d’Aspect,Obtenu dans les raids en mode mythique et dans les donjons de clé mythique de +6 et plus au cours de la saison 4 de Dragonflight.,142,5646095,0,0,0,0,4,0,0,0,117552,0,0,0,0,0,2,0
2812,Écu éveillé d’Aspect,Obtenu dans les raids en mode mythique et dans les donjons de clé mythique de +6 et plus au cours de la saison 4 de Dragonflight.,250,5646095,0,0,90,0,4,0,0,0,117552,25457,0,0,0,0,2359490,1
2813,Soie harmonisée,La soie harmonisée charge le catalyseur et lui permet d’imprégner des pièces d’armure d’un pouvoir incroyable.,142,5764926,0,0,8,0,5,0,0,0,0,0,1,1209600000,0,0,1572866,0
2814,Renom – Équipage de Labarrik,Octroie de la réputation auprès de l’équipage de Labarrique.,142,133784,0,0,40,0,6,0,0,0,0,0,0,0,0,0,85721088,0
2815,Cristaux de résonance,"Modelés par les énergies résultant de l’interaction entre l’Âme-monde et les pierres de Khaz Algar et en dessous, ces objets vénérés servent à acheter des récompenses débloquées en fonction de votre renom.",260,2967113,0,0,0,0,1,0,24,0,0,0,0,0,100,0,134217730,0
2819,Archives d’Azeroth,Progression auprès des archivistes d’Azeroth.,142,5315246,0,0,0,0,1,2615,0,0,0,0,0,0,0,0,1048586,0
2822,[DNT] Corgi Cache,"Ne pas utiliser. Pas touche. Si vous croyez que vous voulez l’utiliser, non. Parlez à Alex si vous voulez l’utiliser. Il vous dira aussi de ne pas l’utiliser.",144,413589,0,0,0,0,6,0,0,0,0,0,0,0,0,0,85753856,0
2839,[DNT] Awakening Currency,,260,4638725,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2853,10.2.7 Timewalking Season - Artifact - Cloak - Primary,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2854,10.2.7 Timewalking Season - Artifact - Cloak - Stamina,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2855,10.2.7 Timewalking Season - Artifact - Cloak - Critical Strike,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2856,10.2.7 Timewalking Season - Artifact - Cloak - Haste,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2857,10.2.7 Timewalking Season - Artifact - Cloak - Leech,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2858,10.2.7 Timewalking Season - Artifact - Cloak - Mastery,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2859,10.2.7 Timewalking Season - Artifact - Cloak - Speed,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2860,10.2.7 Timewalking Season - Artifact - Cloak - Versatility,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2861,10.2.7 Timewalking Season - Artifact - Head - Aberration,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2862,10.2.7 Timewalking Season - Artifact - Head - Beast,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2863,10.2.7 Timewalking Season - Artifact - Head - Demon,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2864,10.2.7 Timewalking Season - Artifact - Head - Dragonkin,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2865,10.2.7 Timewalking Season - Artifact - Head - Elemental,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2866,10.2.7 Timewalking Season - Artifact - Head - Giant,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2867,10.2.7 Timewalking Season - Artifact - Head - Humanoid,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2868,10.2.7 Timewalking Season - Artifact - Head - Mechanical,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2869,10.2.7 Timewalking Season - Artifact - Head - Undead,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2870,10.2.7 Timewalking Season - Artifact - Waist - Physical,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2871,10.2.7 Timewalking Season - Artifact - Waist - Arcane,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2872,10.2.7 Timewalking Season - Artifact - Waist - Fire,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2873,10.2.7 Timewalking Season - Artifact - Waist - Frost,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2874,10.2.7 Timewalking Season - Artifact - Waist - Holy,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2875,10.2.7 Timewalking Season - Artifact - Waist - Shadow,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2876,10.2.7 Timewalking Season - Artifact - Waist - Nature,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2878,10.2 Métiers – Suivi perso. – Légendaire – Feuille restaurée,,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2897,Conseil de Dornogal,Octroie de la réputation auprès du conseil de Dornogal.,142,5891369,0,0,0,0,1,2590,238,0,0,0,0,0,0,0,10,0
2898,Renommée – Assemblée des profondeurs,[DNT],142,0,0,0,25,0,6,0,238,0,0,0,0,0,0,0,85721088,0
2899,Arathis de Sainte-Chute,Octroie de la réputation auprès des Arathis de Sainte-Chute.,142,5891368,0,0,0,0,1,2570,238,0,0,0,0,0,0,0,10,0
2900,Renom – Conseil de Dornogal,[DNT],142,0,0,0,25,0,6,0,238,0,0,0,0,0,0,0,85721088,0
2901,Renom – Arathis de Sainte-Chute,"Les Arathis de l’expédition de Sainte-Chute protègent l’étoile Beledar des nombreuses menaces venant de sous Khaz Algar. Isolés de leur empire lointain, ils ont bâti un nouveau foyer grâce à la puissance de leur foi en la Flamme sacrée.",142,0,0,0,25,0,6,0,238,0,0,0,0,0,0,0,85721088,0
2902,L’Assemblée des profondeurs,Octroie de la réputation auprès de l’Assemblée des profondeurs.,142,5891367,0,0,0,0,1,2594,238,0,0,0,0,0,0,0,10,0
2903,Les Fils tranchés,Octroie de la réputation auprès des Fils tranchés.,142,5891370,0,0,0,0,1,2600,238,0,0,0,0,0,0,0,10,0
2904,Renom – Les Fils tranchés,[DNT],142,0,0,0,25,0,6,0,238,0,0,0,0,0,0,0,85721088,0
2906,Pillage,Vous gagnez un bonus de 25 points de renom auprès de l’équipage de Labarrique chaque fois que vous obtenez 25 pillages durant une partie.,142,133784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,65536,0
2907,Pirate Booty Visual,,142,133784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,72957952,0
2908,Offensive Domination,Octroie de la réputation auprès de l’offensive Domination.,142,463451,0,0,0,0,1,1375,0,0,0,0,0,0,0,0,536870922,0
2909,Opération Bouclier,Octroie de la réputation auprès de l’opération Bouclier.,142,463450,0,0,0,0,1,1376,0,0,0,0,0,0,0,0,268435466,0
2910,Les Klaxxi,Octroie de la réputation auprès des Klaxxi.,142,646377,0,0,0,0,1,1337,0,0,0,0,0,0,0,0,10,0
2911,Ordre du Serpent-nuage,Octroie de la réputation auprès de l’ordre du Serpent-nuage.,142,646324,0,0,0,0,1,1271,0,0,0,0,0,0,0,0,10,0
2912,Éveil renaissant,L’Éveil renaissant charge le catalyseur de renouveau et lui permet d’imprégner des pièces d’armure d’un pouvoir incroyable.,142,348536,0,0,9,0,5,0,0,0,0,0,1,604800000,0,0,1572866,0
2913,Pandashan,Octroie de la réputation auprès des Pandashan.,142,645204,0,0,0,0,1,1270,0,0,0,0,0,0,0,0,10,0
2914,Écu abîmé de messagère,"Gagné lors de différentes activités en extérieur, dans le palais des Nérub’ar de l’outil Raids et dans les donjons héroïques au cours de la saison 1 de The War Within.",142,5872034,0,0,90,0,3,0,0,0,121477,25833,0,0,0,0,2359490,1
2915,Écu gravé de messagère,"Obtenu grâce à quelques activités en extérieur, en mode normal du palais des Nérub’ar, dans les donjons mythiques et dans les donjons de clé mythique jusqu’à +3 au cours de la saison 1 de The War Within.",142,5872028,0,0,90,0,3,0,0,0,121477,25833,0,0,0,0,2359490,1
2916,Écu runique de messagère,Obtenu dans le palais des Nérub’ar héroïque et dans les donjons de clé mythique de +4 à +7 au cours de la saison 1 de The War Within.,142,5872032,0,0,90,0,4,0,0,0,121896,25834,0,0,0,0,2359490,1
2917,Écu doré de messagère,Obtenu dans le palais des Nérub’ar mythique et dans les donjons de clé mythique de +8 et plus au cours de la saison 1 de The War Within.,142,5872030,0,0,90,0,4,0,0,0,121896,25834,0,0,0,0,2359490,1
2918,Écu abîmé de messagère,"Gagné lors de différentes activités en extérieur, dans le palais des Nérub’ar de l’outil Raids et dans les donjons héroïques au cours de la saison 1 de The War Within.",142,5872034,0,0,0,0,3,0,0,0,121477,0,0,0,0,0,2,0
2919,Écu gravé de messagère,"Obtenu grâce à quelques activités en extérieur, en mode normal du palais des Nérub’ar, dans les donjons mythiques et dans les donjons de clé mythique jusqu’à +3 au cours de la saison 1 de The War Within.",142,5872028,0,0,0,0,3,0,0,0,121477,0,0,0,0,0,2,0
2920,Écu runique de messagère,Obtenu dans le palais des Nérub’ar héroïque et dans les donjons de clé mythique de +4 à +8 au cours de la saison 1 de The War Within.,142,5872032,0,0,0,0,4,0,0,0,121896,0,0,0,0,0,2,0
2921,Écu doré de messagère,Obtenu dans le palais des Nérub’ar mythique et dans les donjons de clé mythique de +9 et plus au cours de la saison 1 de The War Within.,142,5872030,0,0,0,0,4,0,0,0,121896,0,0,0,0,0,2,0
2922,Pillage,Pillage total en Plunderstorm.,142,133784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,89654272,4
2923,Course de Dragons – Record perso – 11 Z1 R1 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2924,Course de Dragons – Record perso – 11 Z1 R2 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2925,Course de Dragons – Record perso – 11 Z1 R3 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2926,Course de Dragons – Record perso – 11 Z1 R4 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2927,Course de Dragons – Record perso – 11 Z1 R5 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2928,Course de Dragons – Record perso – 11 Z1 R6 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2929,Course de Dragons – Record perso – 11 Z1 R1 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2930,Course de Dragons – Record perso – 11 Z1 R2 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2931,Course de Dragons – Record perso – 11 Z1 R3 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2932,Course de Dragons – Record perso – 11 Z1 R4 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2933,Course de Dragons – Record perso – 11 Z1 R5 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2934,Course de Dragons – Record perso – 11 Z1 R6 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2935,Course de Dragons – Record perso – 11 Z1 R1 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2936,Course de Dragons – Record perso – 11 Z1 R2 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2937,Course de Dragons – Record perso – 11 Z1 R3 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2938,Course de Dragons – Record perso – 11 Z1 R4 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2939,Course de Dragons – Record perso – 11 Z1 R5 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2940,Course de Dragons – Record perso – 11 Z1 R6 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2941,Course de Dragons – Record perso – 11 Z2 R1 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2942,Course de Dragons – Record perso – 11 Z2 R2 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2943,Course de Dragons – Record perso – 11 Z2 R3 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
