ID,Name_lang,Description_lang,ReputationIndex,ParentFactionID,Expansion,FriendshipRepID,Flags,ParagonFactionID,RenownFactionID,RenownCurrencyID,ReputationClassMask[0],ReputationClassMask[1],ReputationClassMask[2],ReputationClassMask[3],ReputationFlags[0],ReputationFlags[1],ReputationFlags[2],ReputationFlags[3],ReputationBase[0],ReputationBase[1],ReputationBase[2],ReputationBase[3],ReputationMax[0],ReputationMax[1],ReputationMax[2],ReputationMax[3],ParentFactionMod[0],ParentFactionMod[1],ParentFactionCap[0],ParentFactionCap[1],ReputationRaceMasks0[0],ReputationRaceMasks0[1],ReputationRaceMasks1[0],ReputationRaceMasks1[1],ReputationRaceMasks2[0],ReputationRaceMasks2[1],ReputationRaceMasks3[0],ReputationRaceMasks3[1]
2160,Amirauté des Portvaillant,"Maîtres des mers, commandants de la meilleure flotte d’Azeroth, les Portvaillant gouvernent Kul Tiras à Boralus, siège du pouvoir de leur éminente famille, depuis des décennies.",271,2104,0,0,0,2379,0,0,0,0,0,0,16,2,17,0,0,-42000,9000,0,42000,-42000,42000,0,0,0,0,0,825576525,0,1309324210,-1440044374,-2147483648,0,0,0
2161,Ordre des Braises,"L’Ordre des Braises, un ancien ordre kultirassien, a été ressuscité pour combattre la menace de la sorcellerie, avec pour guide de leurs lames la connaissance.",272,2104,0,0,0,2383,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2162,Sillage des tempêtes,"Rassemblant fermiers, artisans, soldats et les mystérieux eaugures, le Sillage des tempêtes cherche à reprendre possession de la vallée Chantorage et à affirmer sa position en Kul Tiras.",273,2104,0,0,0,2381,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2163,Chercheurs tortollans,"Voyageant à travers le monde, les Chercheurs tortollans utilisent leur immense fortune pour cataloguer et préserver des connaissances interdites.",274,2104,0,0,0,2387,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2164,Champions d’Azeroth,"Engagés par Magni Barbe-de-Bronze, les Champions d’Azeroth cherchent à soigner les blessures infligées par la lame ardente de Sargeras et à sauver un monde qui se meurt.",275,2104,0,0,0,2386,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2165,Armée de la Lumière,"Après la chute d’Argus, les meilleurs guerriers parmi les Draeneï ont suivi le Premier Naaru, Xe’ra, à travers le cosmos dans une guerre sans fin contre la Légion. Depuis, d’autres survivants de la Croisade ardente ont rejoint les rangs des Sancteforge.",276,1834,0,0,0,2166,0,0,0,0,0,0,16,17,0,0,3000,6000,0,0,42000,42000,0,0,0,0,0,0,-541065217,0,536870912,0,0,0,0,0
2166,Armée de la Lumière (parangon),,277,1834,6,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5,-1,-1,0,0,0,0,0,0
2167,Front argusséen (parangon),,278,1893,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2170,Front argusséen,"Même si nombreux sont ceux qui se sont opposés à la conquête d’Argus par la Légion, tous n’ont pas pu s’enfuir. Enhardis par l’arrivée de nouveaux alliés, réfugiés et parias se sont unis pour récupérer leur foyer.",279,1834,6,0,0,2167,0,0,0,0,0,0,16,17,0,0,0,3000,0,0,42000,42000,0,0,0,0,0,0,-272629761,0,268435456,0,0,0,0,0
2176,"Neutral, Force Reaction 1",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2177,"Neutral, Force Reaction 2",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2178,"Neutral, Force Reaction 3",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2179,"Neutral, Force Reaction 4",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2185,Soutaillons,"Un équipage de marginaux issus de races « bâtardes », basé à proximité de Port-Liberté, dans la rade de Tiragarde.",-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2186,Mort-aux-Dents,"Un turbulent équipage de cogneurs qui ne reculent jamais devant un combat, comptant parmi les nombreuses bandes de pirates basées à proximité de Port-Liberté, dans la rade de Tiragarde.",-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2187,Éperonneurs,"Une bande de bandits et de mercenaires rusés qui proposent leurs services au plus offrant. Entre deux contrats, ils jettent l’ancre à Port-Liberté, dans la rade de Tiragarde.",-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2192,Compagnie marchande Corsandre,Une entreprise de transport et de manufacture installée en dehors de Boralus. Les rumeurs qui courent dans la capitale kultirassienne suggèrent qu’elle servirait de couverture à un empire criminel bien plus sinistre.,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,8.0 Hidden Object - Red,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2219,8.0 Hidden Object - Withered - Red,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2220,8.0 Hidden Object - Withered - Blue,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2221,8.0 Hidden Object - Withered - Green,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2222,8.0 Hidden Object - Withered - Yellow,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2227,Bête - Abeille,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2228,Bête - Wendigo,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2229,"PLAYER, Void Elf",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2230,"PLAYER, Highmountain Tauren",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2231,"PLAYER, Nightborne",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2232,"PLAYER, Lightforged Draenei",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2233,Entraînement de dinosaure - Pterreurdactyle,,282,2104,0,213,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2258,Wendigo,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2259,Abeilles,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,Kul Tiras - Drustvar,La nation insulaire de Kul Tiras est le foyer des meilleurs marins de tout Azeroth.,285,2161,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,-42000,0,0,42000,-42000,0,0,1,0,7,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2265,Kul Tiras - Chantorage,La nation insulaire de Kul Tiras est le foyer des meilleurs marins de tout Azeroth.,286,2162,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,-42000,0,0,42000,-42000,0,0,1,0,7,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2370,Entraînement de dinosaure - Navrecorne,,288,2104,0,315,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2371,Bar-Tabasse de Bizmo (saison 4),La quatrième saison de la guilde des Bastonneurs de l’Alliance a eu lieu durant la campagne de Kul Tiras.,289,891,0,505,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7000,0,0,0,1,1,0,0,-1321907123,1427461461,0,0,0,0,0,0
2372,Arène de Castagn’ar (saison 4),La quatrième saison de la guilde des Bastonneurs de la Horde a eu lieu durant la campagne de Kul Tiras.,290,892,0,512,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7000,0,0,0,1,1,0,0,1309324210,-1440044374,0,0,0,0,0,0
2373,Affranchis,"Opprimés par les Nagas, ces réfugiés se sont ligués et soulevés pour conquérir leur liberté.",291,2104,0,0,0,2374,0,0,-1,0,0,0,16,20,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,1309324210,-1440044374,-1321907123,1427461461,0,0,0,0
2374,Affranchis (parangon),"Opprimés par les Nagas, ces réfugiés se sont ligués et soulevés pour conquérir leur liberté.",292,2104,0,0,0,0,0,0,-1,0,0,0,16,20,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,1309324210,-1440044374,-1321907123,1427461461,0,0,0,0
2375,Chasseur Akana,Akana est un chasseur expérimenté à l’excellent instinct de survie.,293,2104,0,316,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1321907123,1427461461,0,0,0,0,0,0
2376,Long-voyant Ori,Le long-voyant Ori est un sage et formidable chaman capable de commander aux éléments.,294,2104,0,317,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1321907123,1427461461,0,0,0,0,0,0
2377,Maître-lame Inowari,Le maître-lame Inowari est un guerrier vétéran qui jouit du respect des Ankoïens.,295,2104,0,318,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1321907123,1427461461,0,0,0,0,0,0
2378,Empire zandalari (parangon),"Les Zandalari, dont l’empire est le plus ancien d’Azeroth, sont de puissants Trolls qui pactisent avec de terrifiants Loas et possèdent une flotte inégalée dans toute la Grande mer.",296,2104,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0,1309324210,-1440044374,-1321907123,1427461461,0,0,0,0
2379,Amirauté des Portvaillant (parangon),"Maîtres des mers, commandants de la meilleure flotte d’Azeroth, les Portvaillant gouvernent Kul Tiras à Boralus, siège du pouvoir de leur éminente famille, depuis des décennies.",297,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2380,Expédition de Talanji (parangon),La princesse Talanji et ses alliés se battent pour protéger Zandalar de l’assaut des Trolls de sang.,298,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0,1309324210,-1440044374,-1321907123,1427461461,0,0,0,0
2381,Sillage des tempêtes (parangon),"Rassemblant fermiers, artisans, soldats et les mystérieux eaugures, le Sillage des tempêtes cherche à reprendre possession de la vallée Chantorage et à affirmer sa position en Kul Tiras.",299,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2382,Volduni (parangon),"Groupe d’exilés vivant de récupération, les Volduni utilisent leurs connaissances des sables pour prospérer là où d’autres perdraient la vie.",300,2104,0,0,0,0,0,0,0,0,0,0,16,20,0,0,0,-3000,0,0,42000,-3000,0,0,0,0,0,0,1309324210,-1440044374,-1321907123,1427461461,0,0,0,0
2383,Ordre des Braises (parangon),"L’Ordre des Braises, un ancien ordre kultirassien, a été ressuscité pour combattre la menace de la sorcellerie, avec pour guide de leurs lames la connaissance.",301,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2384,7e Légion (parangon),"Une troupe d’élite spéciale de l’armée de l’Alliance, chargée de perturber les opérations de la Horde en Zandalar.",302,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2385,Brigade de l’Honneur (parangon),"Une délégation spéciale de l’armée de la Horde, chargée de perturber les opérations de l’Alliance en Kul Tiras.",303,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0,1309324210,-1440044374,-1321907123,1427461461,0,0,0,0
2386,Champions d’Azeroth (parangon),"Engagés par Magni Barbe-de-Bronze, les Champions d’Azeroth cherchent à soigner les blessures infligées par la lame ardente de Sargeras et à sauver un monde qui se meurt.",304,2104,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2387,Chercheurs tortollans (parangon),"Voyageant à travers le monde, les Chercheurs tortollans utilisent leur immense fortune pour cataloguer et préserver des connaissances interdites.",305,2104,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2388,Poën Seldemer,Faction de la Horde 1,306,2104,0,323,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,1309324210,-1440044374,0,0,0,0,0,0
2389,Néri Tranchécaille,Faction de la Horde 2,307,2104,0,320,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,1309324210,-1440044374,0,0,0,0,0,0
2390,Vim Saumecœur,Faction de la Horde 3,308,2104,0,324,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,1309324210,-1440044374,0,0,0,0,0,0
2391,Résistance de Mécarouille,La Résistance de Mécarouille fait front au roi Mécagone et ses plans diaboliques.,309,2104,0,0,0,2392,0,0,0,0,0,0,16,17,0,0,0,9000,0,0,42000,42000,0,0,0,0,0,0,-4210689,0,16384,0,0,0,0,0
2392,Résistance de Mécarouille (parangon),La Résistance de Mécarouille fait front au roi Mécagone et ses plans diaboliques.,310,2104,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2394,Bernard-l’hermite,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2395,Essaim Dos-de-Miel,"Une espèce d’abeille réputée pour sa taille inhabituelle. Bien qu’elle soit nouvelle dans la vallée Chantorage, son arrivée a rapidement été notée à la fois par les aventuriers et les amateurs d’insectes.",312,2104,0,0,0,0,0,0,-1,-1,0,0,16,20,0,0,0,0,0,0,42000,42000,0,0,1,1,0,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2396,Faux bourdon dos-de-miel,,313,0,0,326,0,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,42000,0,0,0,1,1,0,0,-1,-1,0,0,0,0,0,0
2397,Reine de l'essaim dos-de-miel,,314,0,0,327,0,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,42000,0,0,0,1,1,0,0,-1,-1,0,0,0,0,0,0
2398,Butineuse dos-de-miel,,315,0,0,325,0,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,42000,0,0,0,1,1,0,0,-1,-1,0,0,0,0,0,0
2400,Ankoïens du Brisant,"Les Ankoïens du Brisant, un antique peuple de guerriers des abysses, traversent les zones les plus profondes et les plus dangereuses de l’océan.",317,2104,0,0,0,2401,0,0,-1,0,0,0,16,20,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2401,Ankoïens du Brisant (parangon),"Les Ankoïens du Brisant, un antique peuple de guerriers des abysses, traversent les zones les plus profondes et les plus dangereuses de l’océan.",318,2104,0,0,0,0,0,0,-1,0,0,0,16,20,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1321907123,1427461461,1309324210,-1440044374,0,0,0,0
2404,Maison des Assemblages,TBD,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2405,Maison des Rituels,TBD,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2406,Maison des Élus,,-1,2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2407,Transcendés,Les Kyrians qui parviennent à se débarrasser des fardeaux de leur vie mortelle sont jugés dignes d’accomplir le rite de l’Ascension au cours duquel ils reçoivent leurs ailes et s’engagent pour l’éternité au service de l’Archonte.,333,2414,0,0,20,2441,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2408,Kyrians sombres,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,Armée immortelle,"Il y a une éternité de cela, le Primat fonda les cinq maisons de Maldraxxus dans le but de constituer l’armée ultime. Que ce soit par la force, l’intelligence ou la ruse, ces troupes ont juré de défendre l’Ombreterre envers et contre tous.",332,2414,0,0,20,2440,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2411,Légion de pierre,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,Tombe-Vice,,-1,2414,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2413,Cour des Moissonneurs,"Après des siècles sous le règne tyrannique de sire Denathrius, Revendreth est désormais gouverné par la cour des Moissonneurs. Ces nobles venthyrs ont pour devoir sacré de guider les âmes orgueilleuses sur la voie de la rédemption.",321,2414,0,0,20,2442,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2414,Shadowlands,,322,0,8,0,0,0,0,0,0,0,0,0,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2415,Rajani,"Groupe de Mogu fidèles au gardien des Titans Ra, chargés de défendre le moteur de Nalak’sha contre les serviteurs de N’Zoth.",323,2104,0,0,0,2416,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2416,Rajani (parangon),"Groupe de Mogu fidèles au gardien des Titans Ra, chargés de défendre le moteur de Nalak’sha contre les serviteurs de N’Zoth.",324,2104,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2417,Accord d’Uldum,"Coalition informelle menée par les Tol’vir, l’Accord d’Uldum a été fondé pour protéger la forge des Origines face aux hordes ennemies.",325,2104,0,0,0,2418,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2418,Accord d’Uldum (parangon),"Coalition informelle menée par les Tol’vir, l’Accord d’Uldum a été fondé pour protéger la forge des Origines face aux hordes ennemies.",326,2104,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2419,N’Zoth,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2422,Faë nocturnes,"Mobilisé pour servir la reine de l’hiver en temps de crise, l’Hallali rassemble les meilleurs chasseresses et chasseurs de Sylvarden. Face à la pénurie et au danger, ils se tiennent prêts à défendre la forêt.",328,2465,0,0,0,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,42000,0,0,0,1,1,7,7,-1,-1,0,0,0,0,0,0
2427,Jeune aqir,,329,2104,0,365,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2431,Owen Test,,330,0,0,0,0,0,0,0,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1325316096,0,1308635136,0,0,0,0,0
2432,Ve’nari,Ve’nari en sait plus que quiconque sur l’Antre et pourrait bien se confier à vous si vous gagnez son respect.,331,2414,0,366,20,2474,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2437,Tourment - Garde,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2438,Tourment - Prisonnier,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2439,Les Confirmés,"D’une loyauté sans faille envers l’Accusatrice, ces archivistes cherchent à restaurer et cataloguer les stèles du vice brisées par le grand chambellan et ses inquisiteurs.",334,2414,0,0,20,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2440,Armée immortelle (parangon),"Il y a une éternité de cela, le Primat fonda les cinq maisons de Maldraxxus dans le but de constituer l’armée ultime. Que ce soit par la force, l’intelligence ou la ruse, ces troupes ont juré de défendre l’Ombreterre envers et contre tout.",320,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2441,Transcendés (parangon),Les Kyrians qui parviennent à se débarrasser des fardeaux de leur vie mortelle sont jugés dignes d’accomplir le rite de l’Ascension au cours duquel ils reçoivent leurs ailes et s’engagent pour l’éternité au service de l’Archonte.,335,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2442,Cour des Moissonneurs (parangon),"Après des siècles sous le règne tyrannique de sire Denathrius, Revendreth est désormais gouverné par la cour des Moissonneurs. Ces nobles venthyrs ont pour devoir sacré de guider les âmes orgueilleuses sur la voie de la rédemption.",336,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2444,L’Hallali (parangon),"Mobilisé pour servir la reine de l’hiver en temps de crise, l’Hallali rassemble les meilleurs chasseresses et chasseurs de Sylvarden. Face à la pénurie et au danger, ils se tiennent prêts à défendre la forêt.",338,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2445,Cour des Braises,"Une nouvelle cour s’est ouverte en Revendreth, où le prince Rénathal tente d’unir des alliés de toute l’Ombreterre et d’augmenter l’influence de sa congrégation.",339,2414,0,0,0,0,0,0,-1,0,0,0,152,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2446,Baronne Vashj,Cette inépuisable dignitaire naga a un œil critique sur tout.,340,2445,0,367,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2447,Dame Baie-de-Lune,"Membre lunatique de la cour de la Nuit, dame Baie-de-Lune est réputée pour ses artifices et son influence.",341,2445,0,368,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2448,Mikanikos,"En tant que premier forgelite du Bastion, Mikanikos passe le plus clair de son temps à bricoler toutes sortes d’inventions.",342,2445,0,370,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2449,La comtesse,"En sa qualité d’hôtesse de marque férue de mondanités, la comtesse jouit d’une influence considérable en Revendreth.",343,2445,0,371,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2450,Alexandros Mograine,"Le Porte-Cendres a passé des vies entières à faire la guerre, sans jamais pouvoir trouver le repos.",344,2445,0,372,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2451,Capitaine de l’Hallali Korayn,"Redoutable combattante, le capitaine de l’Hallali Korayn ne supporte pas les formalités protocolaires.",345,2445,0,373,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2452,Marchedroit Adrestès,"Entièrement dévoué à son devoir, ce transcendé impavide ne se divertit que si on lui en donne l’ordre, même lorsqu’il participe à une réception.",346,2445,0,375,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2453,Rondel et Férul,"Ceux qui travaillent dur méritent de la reconnaissance. Et dans tout Tombe-Vice, personne ne se donne autant de mal que Rondel et Férul.",347,2445,0,376,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2454,Choufa,"Choufa et ses amis ne manquent pas de panache, dans tous les sens du terme.",348,2445,0,377,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2455,Gardien de la crypte Kassir,"Aussi têtu qu’à cheval sur ses principes, le gardien de la crypte Kassir ne cessera jamais de se battre pour ce en quoi il croit.",349,2445,0,379,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2456,Dromane Aliothe,"Si la grande ourse Aliothe est une déesse sauvage, elle n’a rien d’une créature primitive.",350,2445,0,381,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2457,Grand maître Vole,Personne ne peut nier que le grand maître Vole se dévoue corps et âme au théâtre de la Souffrance.,351,2445,0,382,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
