ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
90708,Vol’jin,,Chef de guerre,,1,7,0,0,73189,0,0,0,100,0,0,0,140776,0,14118
90709,Dame Sylvanas Coursevent,,Reine banshee,,1,7,0,0,73184,0,0,0,1,0,0,0,2179,0,42775
90710,Baine Sabot-de-Sang,,Grand chef,,1,7,0,0,66086,0,0,0,1,0,0,0,58367,0,0
90711,Thrall,,Cercle terrestre,,1,7,0,0,73183,0,0,0,1,0,0,0,140777,0,0
90713,Roi Varian Wrynn,,Roi de Hurlevent,,1,7,0,0,70626,0,0,0,1,1,1,1,45899,0,0
90714,Dame Jaina Portvaillant,,Chef du Kirin Tor,,1,7,0,0,73181,0,0,0,1,0,0,0,153575,0,0
90716,Gelbin Mekkanivelle,,Grand Bricoleur et roi des Gnomes,,1,7,0,0,80352,0,0,0,100,1,1,1,0,0,0
90717,Genn Grisetête,,Roi de Gilnéas,,1,7,0,0,73172,0,0,0,1,0,0,0,0,0,0
90736,Sénégos,,,,1,2,0,0,62515,0,0,0,1,0,0,0,0,0,0
90738,Stellagosa,,,,0,2,0,0,64545,0,0,0,1,0,0,0,0,0,0
90739,Prince Farondis,,,,1,7,0,0,60845,0,0,0,1,0,0,0,13753,0,0
90742,Felsworn Berserker,,,,0,7,0,0,62000,62001,62002,0,1,1,1,1,110165,110164,0
90743,Felsworn Berserker,,,,0,7,0,0,62676,0,0,0,1,1,1,1,110165,110164,0
90749,Amiral du ciel Rogers,,,,0,7,0,0,45220,0,0,0,1,0,0,0,3364,2526,61576
90750,Grunt de la Horde,Grunt de la Horde,,,0,7,0,0,55307,55308,55309,55310,1,1,1,1,90032,0,0
90751,Soldat de l’Alliance,Soldat de l’Alliance,,,0,7,0,0,53840,53909,53835,53910,1,1,1,1,1899,143,0
90774,Chanteuse des fonds glissefiel,,,,0,7,0,0,22590,0,0,0,1,0,0,0,0,0,0
90778,Réserviste glissefiel,,,,0,7,0,0,31291,0,0,0,1,0,0,0,54538,0,0
90793,Harrison Jones,,,,0,7,0,0,22354,0,0,0,1,0,0,0,0,0,0
90797,Infernal,,,,0,3,0,0,62196,0,0,0,1,0,0,0,0,0,0
90803,Seigneur infernal,,,,4,3,0,0,62180,0,0,0,1,0,0,0,0,0,0
90866,Maître-bricoleur Suprétincelle,,Architecte en chef de l’ingénierie gnome,,0,7,0,0,7028,0,0,0,100,0,0,0,1903,0,0
90901,Seigneur de la harde Miaul,,,,4,1,160,0,69191,0,0,0,1,1,1,1,0,0,0
90903,Drake-tempête adolescent,,,,0,2,0,0,70590,67199,0,0,2,1,0,0,0,0,0
90920,Aqoo,,,,0,12,0,0,60861,0,0,0,1,1,1,1,0,0,0
90921,Serpentus,,,,0,12,0,0,60975,0,0,0,1,1,1,1,0,0,0
90922,Sabot-Tonnerre,,,,0,12,0,0,55291,0,0,0,1,1,1,1,0,0,0
90924,Leonardo,,,,0,12,0,0,60875,0,0,0,1,1,1,1,0,0,0
90925,Terreur,,,,0,12,0,0,38473,0,0,0,1,1,1,1,0,0,0
90926,Dr Dragon,,,,0,12,0,0,6292,0,0,0,1,1,1,1,0,0,0
90927,Gluant,,,,0,12,0,0,59352,0,0,0,1,1,1,1,0,0,0
90928,Broyeur,,,,0,12,0,0,58736,0,0,0,1,1,1,1,0,0,0
90929,Jenner,,,,0,12,0,0,2176,0,0,0,1,1,1,1,0,0,0
90930,Adieu,,,,0,12,0,0,2176,0,0,0,1,1,1,1,0,0,0
90931,Bestiole,,,,0,12,0,0,2176,0,0,0,1,1,1,1,0,0,0
90932,Fatalis,,,,0,12,0,0,60732,0,0,0,1,1,1,1,0,0,0
90934,Mordu,,,,0,12,0,0,60732,0,0,0,1,1,1,1,0,0,0
90935,Enfant fleur,,,,0,12,0,0,57824,0,0,0,1,1,1,1,0,0,0
90981,Balnazzar,,,,0,3,0,0,62571,0,0,0,1,1,1,1,0,0,0
91014,Erris la Collectionneuse,,,,0,7,0,0,62074,0,0,0,1,1,1,1,0,0,0
91015,Erris la Collectionneuse,,,,0,7,0,0,62074,0,0,0,1,1,1,1,0,0,0
91016,Erris la Collectionneuse,,,,0,7,0,0,62074,0,0,0,1,1,1,1,0,0,0
91017,Erris la Collectionneuse,,,,0,7,0,0,62074,0,0,0,1,1,1,1,0,0,0
91026,Kura Sabot-Tonnerre,,,,0,7,0,0,62438,0,0,0,1,1,1,1,0,0,0
91042,Koda Griffe-d’Acier,,Archidruidesse de la Griffe,,0,7,0,0,63641,0,0,0,1,0,0,0,0,0,0
91073,Ombrefiel,,,,6,15,0,0,39541,0,0,0,1,0,0,0,0,0,0
91074,Prêtresse déchue,,,,0,6,0,3,10702,0,0,0,1,0,0,0,0,0,0
91100,Brogozog,,,,4,3,0,0,62262,0,0,0,1,0,0,0,128279,0,0
91109,Malfurion Hurlorage,,,,1,7,0,0,35095,0,0,0,1,0,0,0,0,0,0
91111,Cénarius,,,,1,7,0,0,66177,0,0,0,1,0,0,0,0,0,0
91113,Béhémoth de marée,,,,4,7,0,0,62271,0,0,0,1,0,0,0,0,0,0
91114,Béhémoth de marée,,,,4,7,0,0,62272,0,0,0,1,0,0,0,0,0,0
91115,Béhémoth de marée,,,,4,7,0,0,62273,0,0,0,1,0,0,0,0,0,0
91121,Ravageuse sang-de-pierre,,,,0,7,0,3,63596,0,0,0,1,0,0,0,0,0,0
91131,Runas le Gueux,,,,0,7,0,0,67717,0,0,0,1,0,0,0,0,0,0
91156,Exilé flétri,,,,0,7,0,0,68062,0,0,0,1,0,0,0,0,0,0
91159,Gardien d’Aile-d’Azur,,,,1,2,0,0,25195,0,0,0,1,0,0,0,88794,0,0
91187,Alaplage,,,,4,4,0,0,61075,0,0,0,1,0,0,0,0,0,0
91188,Fils d’Alaplage,,,,6,4,0,0,61076,0,0,0,1,0,0,0,0,0,0
91194,Ecumeur mer-amère,,,,0,7,0,0,61623,0,0,0,1,0,0,0,88553,0,0
91203,Compagne de Belladone,,,,0,3,0,0,60839,0,0,0,1,0,0,0,0,0,0
91204,Porte-hache mörgestran,,,,0,7,0,0,62319,62320,63102,63103,1,1,1,1,111373,0,0
91226,Sépulcre,,,,0,12,0,0,62354,0,0,0,1,1,1,1,0,0,0
91241,Seigneur funeste,,,,1,3,0,0,62370,62401,62399,62400,1,1,1,1,124085,124085,0
91242,Solog Roark,,Le charpentier de Fer,,0,7,0,0,62361,0,0,0,1,0,0,0,0,0,0
91251,Rempart gangrelige,Rempart gangrelige,,,0,7,0,0,63023,0,0,0,1,1,1,1,103951,108593,0
91252,Felsworn Bulwark,Rempart gangrelige,,,0,7,0,0,62366,0,0,0,1,1,1,1,103951,108593,0
91259,Diablotin gangrené,,,,0,3,0,0,62652,19718,62653,0,0,1,0,0,0,0,0
91270,Infernal de l’effroi,,,,1,3,0,0,62374,62196,0,0,0,1,0,0,0,0,0
91272,Grappling Hook Bunny,,,,0,10,0,0,328,27823,0,0,0,1,0,0,0,0,0
91283,Infernal de l’effroi,,,,1,3,0,0,62378,0,0,0,1,0,0,0,0,0,0
91289,Cailyn Pâlesort,,Gangrelige,,4,7,0,0,67183,0,0,0,1,0,0,0,134029,134030,0
91300,Grappling Hook Bunny,,,,0,10,0,0,328,27823,0,0,0,1,0,0,0,0,0
91305,Invocateur gangrefer,Invocatrice gangrefer,,,1,7,0,0,62388,62389,0,0,1,0,0,0,0,0,0
91309,Feu follet du tertre,,,,0,12,0,3,1825,0,0,0,1,1,1,1,0,0,0
91310,Feu follet du tertre,,,,0,10,0,3,1825,0,0,0,1,1,1,1,0,0,0
91326,Gul’dan,,Seigneur du Conseil des ombres,,1,7,0,3,62403,0,0,0,1,0,0,0,0,0,0
91332,Chasseur pierre-griffe,,,,1,7,0,0,64667,0,0,0,1,1,1,1,36490,0,0
91335,Spores,,,,0,12,0,3,60974,0,0,0,1,1,1,1,0,0,0
91336,Poudreux,,,,0,12,0,2,60618,0,0,0,1,1,1,1,0,0,0
91337,Salade,,,,0,12,0,0,60732,0,0,0,1,0,0,0,0,0,0
91338,Jacasse,,,,0,12,0,0,60016,0,0,0,1,0,0,0,0,0,0
91339,Carl,,,,0,12,0,0,58768,0,0,0,1,1,1,1,0,0,0
91340,Mal,,,,0,12,0,3,60864,0,0,0,1,1,1,1,0,0,0
91341,Enbi’si,,,,0,12,0,0,59130,0,0,0,1,0,0,0,0,0,0
91342,Os,,,,0,12,0,2,60975,0,0,0,1,1,1,1,0,0,0
91343,Bourgeon,,,,0,12,0,0,57824,0,0,0,1,1,1,1,0,0,0
91344,Gringalet,,,,0,12,0,0,58606,0,0,0,1,1,1,1,0,0,0
91345,Prince Charmant,,,,0,12,0,0,47992,0,0,0,1,0,0,0,0,0,0
91346,Brisby,,,,0,12,0,0,2176,0,0,0,1,1,1,1,0,0,0
91347,Nicodémus,,,,0,12,0,0,2176,0,0,0,1,1,1,1,0,0,0
91349,Mannoroth,,,,1,3,0,0,62410,0,0,0,1,0,0,0,127648,0,0
91361,Kura Sabot-Tonnerre,,,,0,7,0,0,62438,0,0,0,1,1,1,1,0,0,0
91362,Kura Sabot-Tonnerre,,,,0,7,0,0,62438,0,0,0,1,1,1,1,0,0,0
91363,Kura Sabot-Tonnerre,,,,0,7,0,0,62438,0,0,0,1,1,1,1,0,0,0
91364,Kura Sabot-Tonnerre,,,,0,7,0,0,62438,0,0,0,1,1,1,1,0,0,0
91369,Mannoroth,,,,1,3,0,0,62417,0,0,0,1,0,0,0,127648,0,0
91375,Reshad,,Gardien des parchemins,,0,7,0,0,57143,0,0,0,0,0,0,0,20468,0,0
91379,Sénégos,,,,0,2,0,0,62419,0,0,0,1,0,0,0,0,0,0
91390,Kilrogg Oeil-Mort,,,,1,7,0,0,62424,0,0,0,1,0,0,0,122528,0,0
91402,Vision de la reine Azshara,,,,1,7,0,0,62428,0,0,0,1,0,0,0,0,0,0
91407,Civelle foudrondule,,,,0,14,0,0,62440,0,0,0,1,1,1,1,0,0,0
91408,Jeune talbuk,,,,0,12,0,0,60609,0,0,0,1,0,0,0,0,0,0
91423,Worg traquecolline,,,,0,1,1,0,70266,0,0,0,1,0,0,0,0,0,0
91450,Coasseuse ventre-pâle,,,,0,1,0,0,54643,0,0,0,1,0,0,0,0,0,0
91459,Brute naga,,,,0,7,0,0,66813,0,0,0,1,1,1,1,120477,0,0
91472,Menace chardofeuille,,,,0,7,0,0,70891,0,0,0,1,0,0,0,0,0,0
91474,Ruffian chardofeuille,,,,0,7,0,0,70892,0,0,0,1,0,0,0,0,0,0
91479,Fen Tao,,,,0,7,0,0,62467,0,0,0,1,0,0,0,119602,0,0
91480,Garde funeste,,,,1,10,0,0,19945,20930,63144,0,1,1,1,1,0,0,0
91496,Elothir,,Archidruide du Savoir,,1,7,0,0,65511,0,0,0,1,0,0,0,0,0,0
91502,Garde de Fossoyeuse,,,,0,6,0,0,62477,0,0,0,1,1,1,1,109640,110158,0
91529,Glimar Poing-de-Fer,,,,4,7,0,0,62488,0,0,0,0,0,0,0,0,0,0
91537,Pieuvre de Hel aiguemorne,,,,0,1,0,0,63970,0,0,0,0,0,0,0,0,0,0
91542,Gul’dan,,Seigneur du Conseil des ombres,,1,7,0,0,62495,0,0,0,1,0,0,0,0,0,0
91559,Péon prisonnier,,,,6,7,0,0,56405,55641,60956,60958,1,1,1,1,0,0,0
91565,Tempête déchaînée,,,,0,4,0,0,48256,0,0,0,0,1,0,0,0,0,0
91575,Ecorcheur d’âmes kvaldir,,,,0,7,0,0,25633,28072,25773,23553,1,1,0,0,34058,0,0
91579,Seigneur funeste Kazrok,,,,4,3,0,0,20915,0,0,0,1,0,0,0,0,0,0
91600,Blood Pillar Bunny,,,,0,10,0,0,20570,11686,0,0,0,1,0,0,0,0,0
91643,Garde-écaille d’Aile-d’Azur,,,,1,2,0,3,70402,0,0,0,1,0,0,0,0,0,0
91670,Légionnaire gangregarde,,,,0,3,0,0,62534,0,0,0,1,0,0,0,71445,0,0
91744,Dalaran Teleport Client Actor,,,,1,7,0,3,73421,0,0,0,1,0,0,0,0,0,0
91759,Asservisseur gangremorgue,,,,0,3,0,0,62551,0,0,0,1,0,0,0,0,0,0
91795,Matriarche aile-tempête,,,,4,2,0,0,67132,0,0,0,0,1,1,1,0,0,0
91799,Jeune aile-tempête,,,,0,2,0,3,70590,0,0,0,0,1,0,0,0,0,0
91803,Fathnyr,,,,4,2,0,0,67127,0,0,0,0,0,0,0,0,0,0
91823,Louveteau gangrené,,,,0,12,0,0,61986,0,0,0,1,1,1,1,0,0,0
91825,Chasseur de la baie,,,,0,1,0,0,12209,12202,0,0,1,2,0,0,0,0,0
91847,Molosse ressuscité,,,,0,6,52,0,64471,0,0,0,1,1,1,1,0,0,0
91866,Seigneur Maxwell Tyrosus,,,,1,7,0,0,62762,0,0,0,1,0,0,0,108923,0,0
91874,Lamorage,,,,4,4,0,0,62651,0,0,0,0,0,0,0,0,0,0
91892,Thane Irglov l’Impitoyable,,,,4,7,0,0,62359,0,0,0,1,0,0,0,40534,0,0
91893,Erling le Foudre-né,,Champion brise-tempête,,0,7,0,0,62485,0,0,0,0,1,0,0,36543,0,0
91894,Cuyler le Trotteur,,Champion des guides,,0,7,0,0,62451,0,0,0,1,0,0,0,40534,40534,112340
91895,Asger Fille-de-Jarl,,Championne porte-hache,,0,7,0,0,69126,0,0,0,1,0,0,0,111373,0,0
91896,Grappling Hook Bunny,,,,0,10,0,0,328,27823,0,0,0,1,1,1,0,0,0
91911,Redresseuse de torts draeneï,Redresseuse de torts draeneï,,,1,7,0,0,54463,0,0,0,1,0,0,0,111523,0,0
91913,Exarque Yrel,,,,1,7,0,0,54119,0,0,0,1,0,0,0,111523,0,0
91948,Geir,,L’ennemi juré éternel,,1,5,0,0,24301,0,0,0,1,0,0,0,0,0,0
91949,Bricoleuse de Gnomeregan,Bricoleuse de Gnomeregan,,,0,7,0,0,72227,72228,72233,72234,1,1,0,0,0,0,59367
91971,Grappling Hook Bunny,,,,0,10,0,0,328,27823,0,0,0,1,1,1,0,0,0
91981,Grappling Hook Bunny,,,,0,10,0,0,328,27823,0,0,0,1,1,1,0,0,0
91995,Gul’dan,,Seigneur du Conseil des ombres,,1,7,0,0,62403,0,0,0,1,0,0,0,0,0,0
92019,Grappling Hook Bunny,,,,0,10,0,0,328,27823,0,0,0,1,1,1,0,0,0
92040,Fenri,,,,4,1,52,0,70084,0,0,0,1,1,1,1,0,0,0
92045,01 Grapple Point Marker,,,,0,10,0,0,328,27823,0,0,0,1,0,0,0,0,0
92056,02 Grapple Point Marker,,,,0,10,0,0,328,27823,0,0,0,1,0,0,0,0,0
92057,03 Grapple Point Marker,,,,0,10,0,0,328,27823,0,0,0,1,0,0,0,0,0
92061,Canon,,,,0,9,0,0,45101,0,0,0,1,0,0,0,0,0,0
92064,Grappling Hook Bunny,,,,0,10,0,0,328,27823,0,0,0,1,1,1,0,0,0
92102,Gul’dan,,Seigneur du Conseil des ombres,,1,7,0,0,59808,0,0,0,1,0,0,0,0,0,0
92104,Canaille chardofeuille,,,,6,7,0,0,39802,0,0,0,1,0,0,0,88553,0,0
92117,Tripebec,,,,2,1,7,3,31979,31981,0,0,1,0,1,1,0,0,0
92122,Bricoleur de Gnomeregan,Bricoleuse de Gnomeregan,,,0,7,0,0,72231,72232,72229,72230,0,0,1,1,0,0,59367
92123,Garde de Hurlevent,,,,0,7,0,0,3258,0,0,0,1,1,1,1,1899,143,0
92130,Solog Roark,,Le charpentier de Fer,,0,7,0,0,62361,0,0,0,1,0,0,0,0,0,0
92132,Soigne-sang,,,,0,7,0,0,62346,62347,62348,62349,1,1,1,1,89714,34206,0
92133,Soigneur de la Main d’argent,,,,0,7,0,0,62326,62327,62328,62329,1,1,1,1,132871,49160,0
92139,Chevalier de sang,,,,0,7,0,0,62155,62156,62157,62158,1,1,1,1,34298,0,0
92145,Protecteur de la Main d’argent,,,,0,7,0,0,62790,62791,62792,62793,1,1,1,1,132872,132874,0
92147,Protectrice de la Main d’argent,,,,0,7,0,0,62794,62795,62796,62797,1,1,1,1,132872,132874,0
92148,Protecteur de la Main d’argent,,,,0,7,0,0,62798,62799,62800,62801,1,1,1,1,132872,132874,0
92152,Typhon d’Eau-Pâle,,,,4,4,0,0,62814,0,0,0,1,0,0,0,0,0,0
92153,Défenseur d’Argus,,,,0,7,0,0,62806,62807,62808,62809,1,1,1,1,105938,118555,0
92156,Poing d’Argus,,,,0,7,0,0,62821,62822,62823,62824,1,1,1,1,106271,0,0
92158,Purificatrice d’Argus,,,,0,7,0,0,62831,62832,62833,62834,1,1,1,1,106268,115082,0
92170,Seigneur Solanar Hargnessang,,,,1,7,0,0,22994,0,0,0,1,0,0,0,34311,0,0
92171,Chevalier-seigneur Vaillessang,,,,1,7,0,0,17199,0,0,0,1,0,0,0,34311,0,0
92172,Mehlar Aubelame,,,,1,7,0,0,16851,0,0,0,1,0,0,0,26003,0,0
92173,Maître Kelerun Deuillessang,,,,1,7,0,0,17257,0,0,0,1,0,0,0,23673,24038,0
92174,Marche-soleil Dezco,,,,0,7,0,0,62306,0,0,0,1,0,0,0,49357,38635,0
92175,Marche-soleil Saern,,,,0,7,0,0,62776,0,0,0,1,0,0,0,108731,49160,0
92176,Marche-soleil Réha,,,,0,7,0,0,62777,0,0,0,1,0,0,0,108731,94214,0
92177,Marche-soleil Atohmo,,,,0,7,0,0,62778,0,0,0,1,0,0,0,30902,0,0
92180,Sorsei,,,,4,7,0,2,63713,0,0,0,1,0,0,0,0,0,0
92205,Noire peur,,,,4,1,41,0,71272,0,0,0,1,1,1,1,0,0,0
92213,Archimage Khadgar,,Les Fils de Lothar,,1,7,0,0,56765,0,0,0,1,0,0,0,28067,0,0
92222,Corrupteur sombrefiel,,,,0,3,0,0,2014,0,0,0,1,0,0,0,0,0,0
92228,Oronok Cœur-Fendu,,,,0,7,0,0,62854,0,0,0,0,0,0,0,0,0,0
92286,Généralissime de la Main d’argent,,,,1,10,0,0,1126,38795,0,0,0,1,0,0,0,0,0
92315,Grappling Hook Bunny,,,,0,10,0,3,328,27823,0,0,0,1,1,1,0,0,0
92346,Dame Liadrin,,Matriarche des chevaliers de sang,,1,7,0,0,61971,0,0,0,1,1,1,1,163831,163832,0
92347,Aponi Crin-Brillant,,Chef marche-soleil,,1,7,0,0,62788,0,0,0,1,0,0,0,42322,0,0
92368,Frère Wilhelm,,,,0,7,0,0,63005,0,0,0,1,0,0,0,14082,0,0
92369,Frère Sammuel,,,,0,7,0,0,63006,0,0,0,1,0,0,0,14082,0,0
92371,Azar Fortmartel,,,,0,7,0,0,63007,0,0,0,1,0,0,0,14082,0,0
92372,Bromos Grummneur,,,,0,7,0,0,63008,0,0,0,1,0,0,0,14082,0,0
92373,Tiza Forgeguerre,,,,0,7,0,0,63009,0,0,0,1,0,0,0,14082,0,0
92376,Arthur le Fidèle,,,,0,7,0,0,63010,0,0,0,1,0,0,0,14082,0,0
92378,Duthorian Rall,,,,0,7,0,0,63011,0,0,0,1,0,0,0,14082,0,0
92400,Vol’jin,,Chef de guerre,,1,7,0,0,31232,0,0,0,100,0,0,0,14085,0,14118
92401,Durotan,,,,1,7,0,0,62056,0,0,0,1,0,0,0,94647,0,0
92419,Araxxas,,,,0,3,0,0,62553,0,0,0,1,0,0,0,0,0,0
92423,Théryssia,,,,2,6,0,0,8783,0,0,0,1,0,0,0,0,0,0
92455,Camera Bunny,,,,0,10,0,3,328,27823,0,0,0,1,0,0,0,0,0
92472,Système de diagnostique aérien,,,,0,9,0,0,32786,0,0,0,1,0,0,0,0,0,0
92488,Camera Bunny,,,,0,10,0,3,328,27823,0,0,0,1,0,0,0,0,0
92556,Maître-bricoleur Suprétincelle,,Architecte en chef de l’ingénierie gnome,,0,7,0,0,7028,0,0,0,100,0,0,0,1903,0,0
92557,Amiral du ciel Rogers,,,,0,7,0,0,45220,0,0,0,1,0,0,0,3364,2526,61576
92558,Arkethrax,,,,1,3,0,0,71715,0,0,0,1,0,0,0,85737,0,0
92564,Tortionnaire mo’arg,,,,1,3,0,0,65304,0,0,0,1,0,0,0,128519,0,0
92583,Camera Bunny,,,,0,10,0,3,328,27823,0,0,0,1,0,0,0,0,0
92590,Hameçon,,,,4,6,0,0,27773,0,0,0,1,0,0,0,40534,0,0
92591,Le Plomb,,,,4,7,0,0,63163,0,0,0,1,0,0,0,50225,0,0
92608,Malgalor,,,,1,3,0,0,73674,0,0,0,1,1,1,1,28365,0,0
92622,Panse du bélier,,,,0,9,0,0,63894,0,0,0,1,0,0,0,0,0,0
92626,Nécrogarde Adams,,,,4,7,0,0,63196,0,0,0,1,1,0,0,25160,0,0
92718,Maiev Chantelombre,,,,1,7,0,0,20628,0,0,0,1,0,0,0,32425,0,27543
92735,Dauorbjörn au repos,,,,1,1,4,0,41014,0,0,0,0,0,0,0,0,0,0
92737,Altruis le Souffrant,,Illidari,,1,7,0,0,63985,0,0,0,1,0,0,0,0,0,0
92742,Ysera,,L’Eveillée,,1,7,0,0,62849,0,0,0,1,0,0,0,0,0,0
92751,Sentinelle d’ivoire,,,,4,9,0,0,24814,0,0,0,1,1,1,1,0,0,0
92763,Le roi sans nom,,,,4,6,0,0,25940,0,0,0,0,0,0,0,43580,33220,0
92764,Aspirante valkyra,,,,0,7,0,0,68954,0,0,0,1,0,1,1,124548,89116,140345
92788,Tourmente-rêve sombrefiel,,,,0,3,0,0,70884,0,0,0,1,0,0,0,0,0,0
92813,Druide blessé,,,,0,7,0,0,63273,0,0,0,1,1,1,1,0,0,0
92841,Petit aile-tempête,,,,6,2,0,3,70591,0,0,0,0,1,0,0,0,0,0
92889,Heimir au poing noir,,Roi des Mörgestran,,0,6,0,0,63347,0,0,0,0,1,0,0,81396,0,0
92899,Redresseur de torts de Karabor,Redresseuse de torts de Karabor,,,0,7,0,0,59202,59203,59204,59206,1,1,1,1,118799,0,0
92900,Tireur de précision rangari,Tireuse de précision rangari,,,0,7,0,0,59675,59677,0,0,1,1,0,0,119175,0,119175
92906,Loup de givre,,,,0,1,1,0,52598,0,0,0,1,1,1,0,0,0,0
92918,Rythas l’Oracle,,Grand voyant des runes,,0,6,0,0,63369,0,0,0,0,1,0,0,0,0,0
92920,Oktel Sang de dragon,,Thane des Drekirjar,,0,6,0,0,63370,0,0,0,0,1,0,0,107703,107703,0
92927,Ariok,,,,0,7,0,0,63466,0,0,0,1,0,0,0,0,0,0
92930,Amiral du ciel Rogers,,,,0,7,0,0,45220,0,0,0,1,0,0,0,3364,2526,61576
92932,Maître-bricoleur Suprétincelle,,Architecte en chef de l’ingénierie gnome,,0,7,0,0,7028,0,0,0,100,0,0,0,1903,0,0
92951,Maître-chien Ely,,,,4,7,0,0,63377,0,0,0,1,0,0,0,56170,0,56170
92956,Mastiff d’attaque,,,,6,1,52,0,30211,0,0,0,1,1,1,1,0,0,0
92965,Ombrenoire,,,,4,6,0,0,64387,0,0,0,1,0,0,0,0,0,0
92972,Fragment d’esprit,,,,0,10,0,3,328,27823,0,0,0,1,0,0,0,0,0
92985,Altruis le Souffrant,,Illidari,,1,7,0,0,63985,0,0,0,1,0,0,0,128360,128370,0
92987,Maiev Chantelombre,,,,1,7,0,0,63393,0,0,0,1,0,0,0,0,0,0
92988,Gul’dan,,Seigneur du Conseil des ombres,,1,7,0,0,59808,0,0,0,1,0,0,0,0,0,0
92990,Marteau,,,,1,3,0,0,65304,0,0,0,1,0,0,0,0,0,0
93011,Kayn Solfurie,,Illidari,,1,7,0,0,61698,0,0,0,1,0,0,0,128359,128371,0
93030,Branchefer,,Ancien de la guerre,,4,4,0,0,65064,0,0,0,1,1,1,1,0,0,0
93061,Sabre ressuscité,,,,0,6,0,0,62486,0,0,0,1,0,0,0,0,0,0
93065,Ysera,,,,1,7,0,0,66764,0,0,0,1,0,0,0,0,0,0
93066,Runiste parle-os,,,,0,7,0,0,63414,65809,65810,65811,1,1,1,1,107112,107112,0
93070,Découpeur parle-os,,,,0,7,0,0,64200,0,0,0,1,1,1,1,56230,0,0
93093,Voyant des runes Faljar,,,,1,7,0,0,64593,0,0,0,1,1,1,1,0,0,0
93094,Ancêtre sans repos,,,,0,6,0,3,63417,64729,63122,63112,1,1,1,1,0,0,0
93095,Ours vorace,,,,0,1,4,0,33920,0,0,0,1,1,1,1,0,0,0
93142,Louveteau du Néant perdu,,,,0,12,0,0,63447,0,0,0,1,1,1,1,0,0,0
93143,Louveteau de braise,,,,0,12,0,0,63446,0,0,0,1,1,1,1,0,0,0
93144,Fierté de Durotan,,,,0,9,0,0,63474,0,0,0,1,0,0,0,0,0,0
93155,Dryade tourmentée,,,,0,7,0,0,69207,0,0,0,1,0,0,0,6680,0,5870
93157,Marcheur du bosquet contaminé,,,,0,4,0,0,69789,0,0,0,1,0,0,0,0,0,0
93166,Tiptog le Perdu,,,,4,5,0,0,34706,0,0,0,1,0,0,0,105954,0,0
93200,Prière de Tyrande,,,,0,9,0,0,63476,0,0,0,1,0,0,0,0,0,0
93201,Esprit d'Auberdine,,,,0,9,0,0,64388,0,0,0,1,0,0,0,0,0,0
93202,Lumière des Naaru,,,,0,9,0,0,64375,0,0,0,1,0,0,0,0,0,0
93205,Thondrax,,Gardien sombrebuis,,4,3,0,0,64255,0,0,0,1,0,0,0,0,0,0
93329,Biche frénébond,,,,6,1,151,0,70576,0,0,0,1,0,0,0,0,0,0
93352,Jeune potamodonte pervenche,,,,0,12,0,0,58760,0,0,0,1,1,1,1,0,0,0
93371,Mordvigbjörn,,,,4,7,0,0,63533,0,0,0,0,0,0,0,0,0,0
93401,Urgev l’Ecorcheur,,Champion des runistes,,4,7,0,0,63553,0,0,0,0,0,0,0,124531,124531,0
93410,Redresseur de torts Boros,,Triumvirat de la Main,,1,7,0,0,63585,0,0,0,1,0,0,0,105940,126759,0
93437,Généralissime Darion Mograine,,,,1,7,0,0,30869,0,0,0,0,1,1,1,50252,0,0
93471,Chevalier de la Lame d’ébène,Chevalier de la Lame d’ébène,,,1,6,0,0,63575,63576,63577,63578,1,1,1,1,117049,0,0
93483,Carillon cauchemardesque,,,,0,12,0,3,63584,0,0,0,0,0,0,0,0,0,0
93547,Guetteur d'obsidienne,,,,0,6,0,0,25753,0,0,0,1,0,0,0,0,0,0
93548,Voragosa,,,,1,6,0,3,27981,0,0,0,1,0,0,0,0,0,0
93555,Amal’thazad,,,,1,6,0,0,25468,0,0,0,1,0,0,0,0,0,0
93556,Gangroptère sauvage,,,,0,3,0,3,65204,0,0,0,1,0,0,0,0,0,0
93577,Psalmodieur brûlepoil,,,,0,7,0,0,63591,0,0,0,1,0,0,0,106879,0,0
93584,Vierge guerrière mörgestran,,,,0,7,0,0,68913,68916,70977,70976,1,1,1,1,127346,77408,0
93597,Seigneur funeste Xorgok,,,,1,3,0,0,62370,62401,62399,62400,1,0,0,0,124085,124085,0
93598,Seigneur funeste Asrogol,,,,1,3,0,0,62370,62401,62399,62400,0,1,0,0,124085,124085,0
93599,Seigneur funeste Usael,,,,1,3,0,0,62370,62401,62399,62400,0,0,1,0,124085,124085,0
93605,Seigneur funeste Kaz’eth,,,,1,3,0,0,62370,62401,62399,62400,0,0,0,1,124085,124085,0
93622,Mortifère,,,,2,3,0,0,63166,0,0,0,1,0,0,0,138757,0,0
93654,Skul’vrax,,,,4,3,0,0,21122,0,0,0,1,0,0,0,0,0,0
93661,Gul’dan,,Seigneur du Conseil des ombres,,1,7,0,0,62403,0,0,0,1,0,0,0,0,0,0
93684,Lutin malveillant,,,,6,7,0,0,41876,63659,0,0,1,1,0,0,55146,0,0
