Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Drachenlederrüstung des rachgierigen Gladiators,1098,1024,46380,20,45,13301,0,1,6,70001,8401,0
Drachenlederrüstung des rachgierigen Gladiators,1099,1024,46403,26,45,3859,1097,1,6,70001,8710,0
Drachenlederrüstung des rachgierigen Gladiators,1100,1024,46404,22,45,3859,1098,1,6,70001,8710,0
Teufelsgewebte Rüstung des rachgierigen Gladiators,1101,256,46383,20,45,13301,0,1,6,70001,8401,0
Teufelsgewebte Rüstung des rachgierigen Gladiators,1102,256,46384,24,45,13301,0,1,6,70001,8401,0
Teufelsgewebte Rüstung des rachgierigen Gladiators,1103,256,46407,22,45,3859,1101,1,6,70001,8710,0
Teufelsgewebte Rüstung des rachgierigen Gladiators,1104,256,46408,26,45,3859,1102,1,6,70001,8710,0
Schreckensplattenrüstung des rachgierigen Gladiators,1105,32,46381,24,45,13301,0,1,6,70001,8401,0
Schreckensplattenrüstung des rachgierigen Gladiators,1106,32,46382,20,45,13301,0,1,6,70001,8401,0
Schreckensplattenrüstung des rachgierigen Gladiators,1107,32,46405,26,45,3859,1105,1,6,70001,8710,0
Schreckensplattenrüstung des rachgierigen Gladiators,1108,32,46406,22,45,3859,1106,1,6,70001,8710,0
Teufelshautrüstung des rachgierigen Gladiators,1109,2048,46400,24,45,13301,0,1,6,70001,8401,0
Teufelshautrüstung des rachgierigen Gladiators,1110,2048,46399,20,45,13301,0,1,6,70001,8401,0
Teufelshautrüstung des rachgierigen Gladiators,1111,2048,46424,26,45,3859,1109,1,6,70001,8710,0
Teufelshautrüstung des rachgierigen Gladiators,1112,2048,46423,22,45,3859,1110,1,6,70001,8710,0
Kettenrüstung des rachgierigen Gladiators,1113,4,46378,20,45,13301,0,1,6,70001,8401,0
Kettenrüstung des rachgierigen Gladiators,1114,4,46377,24,45,13301,0,1,6,70001,8401,0
Kettenrüstung des rachgierigen Gladiators,1115,4,46402,22,45,3859,1113,1,6,70001,8710,0
Kettenrüstung des rachgierigen Gladiators,1116,4,46401,26,45,3859,1114,1,6,70001,8710,0
Eisenhautrüstung des rachgierigen Gladiators,1117,512,46386,20,45,13301,0,1,6,70001,8401,0
Eisenhautrüstung des rachgierigen Gladiators,1118,512,46385,24,45,13301,0,1,6,70001,8401,0
Eisenhautrüstung des rachgierigen Gladiators,1119,512,46410,22,45,3859,1117,1,6,70001,8710,0
Eisenhautrüstung des rachgierigen Gladiators,1120,512,46409,26,45,3859,1118,1,6,70001,8710,0
Schuppenpanzerrüstung des rachgierigen Gladiators,1121,2,46396,20,45,13301,0,1,6,70001,8401,0
Schuppenpanzerrüstung des rachgierigen Gladiators,1122,2,46395,24,45,13301,0,1,6,70001,8401,0
Schuppenpanzerrüstung des rachgierigen Gladiators,1123,2,46420,22,45,3859,1121,1,6,70001,8710,0
Schuppenpanzerrüstung des rachgierigen Gladiators,1124,2,46419,26,45,3859,1122,1,6,70001,8710,0
Lederrüstung des rachgierigen Gladiators,1125,8,46387,20,45,13301,0,1,6,70001,8401,0
Lederrüstung des rachgierigen Gladiators,1126,8,46388,24,45,13301,0,1,6,70001,8401,0
Lederrüstung des rachgierigen Gladiators,1127,8,46411,22,45,3859,1125,1,6,70001,8710,0
Lederrüstung des rachgierigen Gladiators,1128,8,46412,26,45,3859,1126,1,6,70001,8710,0
Ringpanzerrüstung des rachgierigen Gladiators,1129,64,46392,20,45,13301,0,1,6,70001,8401,0
Ringpanzerrüstung des rachgierigen Gladiators,1130,64,46391,24,45,13301,0,1,6,70001,8401,0
Ringpanzerrüstung des rachgierigen Gladiators,1131,64,46416,22,45,3859,1129,1,6,70001,8710,0
Ringpanzerrüstung des rachgierigen Gladiators,1132,64,46415,26,45,3859,1130,1,6,70001,8710,0
Plattenrüstung des rachgierigen Gladiators,1133,1,46389,20,45,13301,0,1,6,70001,8401,0
Plattenrüstung des rachgierigen Gladiators,1134,1,46390,24,45,13301,0,1,6,70001,8401,0
Plattenrüstung des rachgierigen Gladiators,1135,1,46413,22,45,3859,1133,1,6,70001,8710,0
Plattenrüstung des rachgierigen Gladiators,1136,1,46414,26,45,3859,1134,1,6,70001,8710,0
Seidenrüstung des rachgierigen Kämpfers,1137,128,46374,20,45,13302,1094,1,6,70001,8100,0
Schreckensplattenrüstung des wilden Gladiators,1138,32,0,22,11,3859,128,1,5,60001,6600,0
Schreckensplattenrüstung des wilden Gladiators,1139,32,0,26,11,3859,127,1,5,60001,6600,0
Drachenlederrüstung des wilden Gladiators,1140,1024,0,22,11,3859,126,1,5,60001,6600,0
Drachenlederrüstung des wilden Gladiators,1141,1024,0,26,11,3859,125,1,5,60001,6600,0
Kettenrüstung des wilden Gladiators,1142,4,0,22,11,3859,124,1,5,60001,6600,0
Kettenrüstung des wilden Gladiators,1143,4,0,26,11,3859,123,1,5,60001,6600,0
Seidenrüstung des wilden Gladiators,1144,128,0,22,11,3859,144,1,5,60001,6600,0
Seidenrüstung des wilden Gladiators,1145,128,0,26,11,3859,143,1,5,60001,6600,0
Eisenhautrüstung des wilden Gladiators,1146,512,0,22,11,3859,132,1,5,60001,6600,0
Eisenhautrüstung des wilden Gladiators,1147,512,0,26,11,3859,131,1,5,60001,6600,0
Schuppenpanzerrüstung des wilden Gladiators,1148,2,0,22,11,3859,142,1,5,60001,6600,0
Schuppenpanzerrüstung des wilden Gladiators,1149,2,0,26,11,3859,141,1,5,60001,6600,0
Lederrüstung des wilden Gladiators,1150,8,0,22,11,3859,134,1,5,60001,6600,0
Lederrüstung des wilden Gladiators,1151,8,0,26,11,3859,133,1,5,60001,6600,0
Ringpanzerrüstung des wilden Gladiators,1152,64,0,22,11,3859,138,1,5,60001,6600,0
Ringpanzerrüstung des wilden Gladiators,1153,64,0,26,11,3859,137,1,5,60001,6600,0
Teufelsgewebte Rüstung des wilden Gladiators,1154,256,0,22,11,3859,130,1,5,60001,6600,0
Teufelsgewebte Rüstung des wilden Gladiators,1155,256,0,26,11,3859,129,1,5,60001,6600,0
Plattenrüstung des wilden Gladiators,1156,1,0,22,11,3859,136,1,5,60001,6600,0
Plattenrüstung des wilden Gladiators,1157,1,0,26,11,3859,135,1,5,60001,6600,0
Teufelsgewebte Rüstung des rachgierigen Kämpfers,1158,256,46495,20,45,13302,1101,1,6,70001,8100,0
Seidenrüstung des rachgierigen Kämpfers,1159,128,46373,24,45,13302,1093,1,6,70001,8100,0
Teufelsgewebte Rüstung des rachgierigen Kämpfers,1160,256,46496,24,45,13302,1102,1,6,70001,8100,0
Ringpanzerrüstung des rachgierigen Kämpfers,1161,64,46367,20,45,13302,1129,1,6,70001,8100,0
Ringpanzerrüstung des rachgierigen Kämpfers,1162,64,46368,24,45,13302,1130,1,6,70001,8100,0
Schreckensplattenrüstung des rachgierigen Kämpfers,1163,32,46358,20,45,13302,1106,1,6,70001,8100,0
Schuppenpanzerrüstung des rachgierigen Kämpfers,1164,2,46372,20,45,13302,1121,1,6,70001,8100,0
Schreckensplattenrüstung des rachgierigen Kämpfers,1165,32,46359,24,45,13302,1105,1,6,70001,8100,0
Schuppenpanzerrüstung des rachgierigen Kämpfers,1166,2,46371,24,45,13302,1122,1,6,70001,8100,0
Teufelshautrüstung des rachgierigen Kämpfers,1167,2048,47444,20,45,13302,1110,1,6,70001,8100,0
Drachenlederrüstung des rachgierigen Kämpfers,1168,1024,46356,20,45,13302,1098,1,6,70001,8100,0
Eisenhautrüstung des rachgierigen Kämpfers,1169,512,46361,20,45,13302,1117,1,6,70001,8100,0
Teufelshautrüstung des rachgierigen Kämpfers,1170,2048,47446,24,45,13302,1109,1,6,70001,8100,0
Drachenlederrüstung des rachgierigen Kämpfers,1171,1024,46357,24,45,13302,1097,1,6,70001,8100,0
Eisenhautrüstung des rachgierigen Kämpfers,1172,512,46362,24,45,13302,1118,1,6,70001,8100,0
Schreckensplattenrüstung des unbändigen Gladiators,1173,32,0,22,12,3859,90,1,5,60100,7000,0
Schreckensplattenrüstung des unbändigen Gladiators,1174,32,0,26,12,3859,89,1,5,60100,7000,0
Drachenlederrüstung des unbändigen Gladiators,1175,1024,0,22,12,3859,84,1,5,60100,7000,0
Drachenlederrüstung des unbändigen Gladiators,1176,1024,0,26,12,3859,83,1,5,60100,7000,0
Kettenrüstung des unbändigen Gladiators,1177,4,0,22,12,3859,80,1,5,60100,7000,0
Kettenrüstung des unbändigen Gladiators,1178,4,0,26,12,3859,79,1,5,60100,7000,0
Seidenrüstung des unbändigen Gladiators,1179,128,0,22,12,3859,100,1,5,60100,7000,0
Seidenrüstung des unbändigen Gladiators,1180,128,0,26,12,3859,99,1,5,60100,7000,0
Eisenhautrüstung des unbändigen Gladiators,1181,512,0,22,12,3859,88,1,5,60100,7000,0
Eisenhautrüstung des unbändigen Gladiators,1182,512,0,26,12,3859,87,1,5,60100,7000,0
Schuppenpanzerrüstung des unbändigen Gladiators,1183,2,0,22,12,3859,94,1,5,60100,7000,0
Schuppenpanzerrüstung des unbändigen Gladiators,1184,2,0,26,12,3859,93,1,5,60100,7000,0
Lederrüstung des unbändigen Gladiators,1185,8,0,22,12,3859,85,1,5,60100,7000,0
Lederrüstung des unbändigen Gladiators,1186,8,0,26,12,3859,86,1,5,60100,7000,0
Ringpanzerrüstung des unbändigen Gladiators,1187,64,0,22,12,3859,81,1,5,60100,7000,0
Ringpanzerrüstung des unbändigen Gladiators,1188,64,0,26,12,3859,82,1,5,60100,7000,0
Teufelsgewebte Rüstung des unbändigen Gladiators,1189,256,0,22,12,3859,96,1,5,60100,7000,0
Teufelsgewebte Rüstung des unbändigen Gladiators,1190,256,0,26,12,3859,95,1,5,60100,7000,0
Plattenrüstung des unbändigen Gladiators,1191,1,0,22,12,3859,92,1,5,60100,7000,0
Plattenrüstung des unbändigen Gladiators,1192,1,0,26,12,3859,91,1,5,60100,7000,0
Plattenrüstung des blutrünstigen Gladiators,1193,1,46517,16,19,13304,626,1,3,40000,3390,0
Teufelsgewebte Rüstung des blutrünstigen Gladiators,1194,256,46515,16,19,13304,628,1,3,40000,3390,0
Ringpanzerrüstung des blutrünstigen Gladiators,1195,64,46518,16,19,13304,747,1,3,40000,3390,0
Lederrüstung des blutrünstigen Gladiators,1196,8,46516,16,19,13304,749,1,3,40000,3390,0
Schuppenpanzerrüstung des blutrünstigen Gladiators,1197,2,46520,16,19,13304,751,1,3,40000,3390,0
Seidenrüstung des blutrünstigen Gladiators,1198,128,46521,16,19,13304,753,1,3,40000,3390,0
Kettenrüstung des blutrünstigen Gladiators,1199,4,46512,16,19,13304,755,1,3,40000,3390,0
Drachenlederrüstung des blutrünstigen Gladiators,1200,1024,46513,16,19,13304,757,1,3,40000,3390,0
Schreckensplattenrüstung des blutrünstigen Gladiators,1201,32,46514,16,19,13304,759,1,3,40000,3390,0
Schreckensplattenrüstung des brutalen Gladiators,1202,32,47060,16,24,13301,0,1,1,20400,1591,0
,1203,0,46598,17,0,0,0,1,2,30001,2320,0
Schreckensplattenrüstung des kriegstreibenden Gladiators,1204,32,0,22,13,3859,108,1,5,60200,7100,0
Schreckensplattenrüstung des kriegstreibenden Gladiators,1205,32,0,26,13,3859,107,1,5,60200,7100,0
Drachenlederrüstung des kriegstreibenden Gladiators,1206,1024,0,22,13,3859,106,1,5,60200,7100,0
Drachenlederrüstung des kriegstreibenden Gladiators,1207,1024,0,26,13,3859,105,1,5,60200,7100,0
Kettenrüstung des kriegstreibenden Gladiators,1208,4,0,22,13,3859,102,1,5,60200,7100,0
Kettenrüstung des kriegstreibenden Gladiators,1209,4,0,26,13,3859,101,1,5,60200,7100,0
Seidenrüstung des kriegstreibenden Gladiators,1210,128,0,22,13,3859,122,1,5,60200,7100,0
Seidenrüstung des kriegstreibenden Gladiators,1211,128,0,26,13,3859,121,1,5,60200,7100,0
Eisenhautrüstung des kriegstreibenden Gladiators,1212,512,0,22,13,3859,112,1,5,60200,7100,0
Eisenhautrüstung des kriegstreibenden Gladiators,1213,512,0,26,13,3859,111,1,5,60200,7100,0
Schuppenpanzerrüstung des kriegstreibenden Gladiators,1214,2,0,22,13,3859,120,1,5,60200,7100,0
Schuppenpanzerrüstung des kriegstreibenden Gladiators,1215,2,0,26,13,3859,119,1,5,60200,7100,0
Lederrüstung des kriegstreibenden Gladiators,1216,8,0,22,13,3859,114,1,5,60200,7100,0
Lederrüstung des kriegstreibenden Gladiators,1217,8,0,26,13,3859,113,1,5,60200,7100,0
Ringpanzerrüstung des kriegstreibenden Gladiators,1218,64,0,22,13,3859,104,1,5,60200,7100,0
Ringpanzerrüstung des kriegstreibenden Gladiators,1219,64,0,26,13,3859,103,1,5,60200,7100,0
Teufelsgewebte Rüstung des kriegstreibenden Gladiators,1220,256,0,22,13,3859,110,1,5,60200,7100,0
Teufelsgewebte Rüstung des kriegstreibenden Gladiators,1221,256,0,26,13,3859,109,1,5,60200,7100,0
Plattenrüstung des kriegstreibenden Gladiators,1222,1,0,22,13,3859,116,1,5,60200,7100,0
Plattenrüstung des kriegstreibenden Gladiators,1223,1,0,26,13,3859,115,1,5,60200,7100,0
Ungenutztes Set,1224,0,46459,1,46,13301,0,1,6,0,8601,0
Plattenrüstung des unbarmherzigen Gladiators,1225,1,46459,20,46,13301,0,1,6,70200,8601,0
Plattenrüstung des unbarmherzigen Gladiators,1226,1,46460,24,46,13301,0,1,6,70200,8601,0
Plattenrüstung des unbarmherzigen Gladiators,1227,1,46483,22,46,3859,1225,1,6,70200,8602,0
Plattenrüstung des unbarmherzigen Gladiators,1228,1,46484,26,46,3859,1226,1,6,70200,8602,0
Teufelsgewebte Rüstung des unbarmherzigen Gladiators,1229,256,46453,20,46,13301,0,1,6,70200,8601,0
Teufelsgewebte Rüstung des unbarmherzigen Gladiators,1230,256,46454,24,46,13301,0,1,6,70200,8601,0
Teufelsgewebte Rüstung des unbarmherzigen Gladiators,1231,256,46477,22,46,3859,1229,1,6,70200,8602,0
Teufelsgewebte Rüstung des unbarmherzigen Gladiators,1232,256,46478,26,46,3859,1230,1,6,70200,8602,0
Ringpanzerrüstung des unbarmherzigen Gladiators,1233,64,46462,20,46,13301,0,1,6,70200,8601,0
Ringpanzerrüstung des unbarmherzigen Gladiators,1234,64,46461,24,46,13301,0,1,6,70200,8601,0
Ringpanzerrüstung des unbarmherzigen Gladiators,1235,64,46486,22,46,3859,1233,1,6,70200,8602,0
Ringpanzerrüstung des unbarmherzigen Gladiators,1236,64,46485,26,46,3859,1234,1,6,70200,8602,0
Lederrüstung des unbarmherzigen Gladiators,1237,8,46457,20,46,13301,0,1,6,70200,8601,0
Lederrüstung des unbarmherzigen Gladiators,1238,8,46458,24,46,13301,0,1,6,70200,8601,0
Lederrüstung des unbarmherzigen Gladiators,1239,8,46481,22,46,3859,1237,1,6,70200,8602,0
Lederrüstung des unbarmherzigen Gladiators,1240,8,46482,26,46,3859,1238,1,6,70200,8602,0
Schuppenpanzerrüstung des unbarmherzigen Gladiators,1241,2,46466,20,46,13301,0,1,6,70200,8601,0
Schuppenpanzerrüstung des unbarmherzigen Gladiators,1242,2,46465,24,46,13301,0,1,6,70200,8601,0
Schuppenpanzerrüstung des unbarmherzigen Gladiators,1243,2,46490,22,46,3859,1241,1,6,70200,8602,0
Schuppenpanzerrüstung des unbarmherzigen Gladiators,1244,2,46489,26,46,3859,1242,1,6,70200,8602,0
Eisenhautrüstung des unbarmherzigen Gladiators,1245,512,46456,20,46,13301,0,1,6,70200,8601,0
Eisenhautrüstung des unbarmherzigen Gladiators,1246,512,46455,24,46,13301,0,1,6,70200,8601,0
Eisenhautrüstung des unbarmherzigen Gladiators,1247,512,46480,22,46,3859,1245,1,6,70200,8602,0
Eisenhautrüstung des unbarmherzigen Gladiators,1248,512,46479,26,46,3859,1246,1,6,70200,8602,0
Seidenrüstung des unbarmherzigen Gladiators,1249,128,46468,20,46,13301,0,1,6,70200,8601,0
Seidenrüstung des unbarmherzigen Gladiators,1250,128,46467,24,46,13301,0,1,6,70200,8601,0
Seidenrüstung des unbarmherzigen Gladiators,1251,128,46492,22,46,3859,1249,1,6,70200,8602,0
Seidenrüstung des unbarmherzigen Gladiators,1252,128,46491,26,46,3859,1250,1,6,70200,8602,0
Kettenrüstung des unbarmherzigen Gladiators,1253,4,46447,24,46,13301,0,1,6,70200,8601,0
Kettenrüstung des unbarmherzigen Gladiators,1254,4,46448,20,46,13301,0,1,6,70200,8601,0
Kettenrüstung des unbarmherzigen Gladiators,1255,4,46472,22,46,3859,1254,1,6,70200,8602,0
Kettenrüstung des unbarmherzigen Gladiators,1256,4,46471,26,46,3859,1253,1,6,70200,8602,0
Drachenlederrüstung des unbarmherzigen Gladiators,1257,1024,46450,20,46,13301,0,1,6,70200,8601,0
Drachenlederrüstung des unbarmherzigen Gladiators,1258,1024,46449,280,46,13301,0,1,6,70200,8601,0
Drachenlederrüstung des unbarmherzigen Gladiators,1259,1024,46474,22,46,3859,1257,1,6,70200,8602,0
Drachenlederrüstung des unbarmherzigen Gladiators,1260,1024,46473,26,46,3859,1258,1,6,70200,8602,0
Teufelshautrüstung des unbarmherzigen Gladiators,1261,2048,47083,24,46,13301,0,1,6,70200,8601,0
Teufelshautrüstung des unbarmherzigen Gladiators,1262,2048,47082,20,46,13301,0,1,6,70200,8601,0
Teufelshautrüstung des unbarmherzigen Gladiators,1263,2048,47080,22,46,3859,1262,1,6,70200,8602,0
Teufelshautrüstung des unbarmherzigen Gladiators,1264,2048,47081,26,46,3859,1261,1,6,70200,8602,0
Schreckensplattenrüstung des unbarmherzigen Gladiators,1265,32,46452,20,46,13301,0,1,6,70200,8601,0
Schreckensplattenrüstung des unbarmherzigen Gladiators,1266,32,46451,24,46,13301,0,1,6,70200,8601,0
Schreckensplattenrüstung des unbarmherzigen Gladiators,1267,32,46476,22,46,3859,1265,1,6,70200,8602,0
Schreckensplattenrüstung des unbarmherzigen Gladiators,1268,32,46475,26,46,3859,1266,1,6,70200,8602,0
Plattenrüstung des unbarmherzigen Kämpfers,1269,1,47158,24,46,13302,1226,1,6,70200,8600,0
Plattenrüstung des unbarmherzigen Kämpfers,1270,1,47159,20,46,13302,1225,1,6,70200,8600,0
Teufelsgewebte Rüstung des unbarmherzigen Kämpfers,1271,256,47164,24,46,13302,1230,1,6,70200,8600,0
Teufelsgewebte Rüstung des unbarmherzigen Kämpfers,1272,256,47165,20,46,13302,1229,1,6,70200,8600,0
Ringpanzerrüstung des unbarmherzigen Kämpfers,1273,64,47157,24,46,13302,1234,1,6,70200,8600,0
Ringpanzerrüstung des unbarmherzigen Kämpfers,1274,64,47156,20,46,13302,1233,1,6,70200,8600,0
Lederrüstung des unbarmherzigen Kämpfers,1275,8,47161,24,46,13302,1238,1,6,70200,8600,0
Lederrüstung des unbarmherzigen Kämpfers,1276,8,47160,20,46,13302,1237,1,6,70200,8600,0
Satinrüstung des unbarmherzigen Kämpfers,1277,16,47155,24,46,13302,391,1,6,70200,8600,0
Satinrüstung des unbarmherzigen Kämpfers,1278,16,47154,20,46,13302,389,1,6,70200,8600,0
Schuppenpanzerrüstung des unbarmherzigen Kämpfers,1279,2,47153,24,46,13302,1242,1,6,70200,8600,0
Schuppenpanzerrüstung des unbarmherzigen Kämpfers,1280,2,47152,20,46,13302,1241,1,6,70200,8600,0
Eisenhautrüstung des unbarmherzigen Kämpfers,1281,512,47162,24,46,13302,1246,1,6,70200,8600,0
Eisenhautrüstung des unbarmherzigen Kämpfers,1282,512,47163,20,46,13302,1245,1,6,70200,8600,0
Seidenrüstung des unbarmherzigen Kämpfers,1283,128,47151,24,46,13302,1250,1,6,70200,8600,0
Seidenrüstung des unbarmherzigen Kämpfers,1284,128,47150,20,46,13302,1249,1,6,70200,8600,0
Kettenrüstung des unbarmherzigen Kämpfers,1285,4,47173,24,46,13302,1253,1,6,70200,8600,0
Kettenrüstung des unbarmherzigen Kämpfers,1286,4,47172,20,46,13302,1254,1,6,70200,8600,0
Drachenlederrüstung des unbarmherzigen Kämpfers,1287,1024,47171,24,46,13302,1258,1,6,70200,8600,0
Drachenlederrüstung des unbarmherzigen Kämpfers,1288,1024,47170,20,46,13302,1257,1,6,70200,8600,0
Teufelshautrüstung des unbarmherzigen Kämpfers,1289,2048,47167,24,46,13302,1261,1,6,70200,8600,0
Teufelshautrüstung des unbarmherzigen Kämpfers,1290,2048,47166,20,46,13302,1262,1,6,70200,8600,0
Schreckensplattenrüstung des unbarmherzigen Kämpfers,1291,32,47169,24,46,13302,1266,1,6,70200,8600,0
Schreckensplattenrüstung des unbarmherzigen Kämpfers,1292,32,47168,20,46,13302,1265,1,6,70200,8600,0
Rüstung des Titanenansturms,1293,1,0,0,56,13193,0,1,6,70200,8901,0
Rüstung des Titanenansturms,1294,1,0,0,56,2015,1293,1,6,70200,8902,0
Rüstung des Titanenansturms,1295,1,0,0,56,13145,1293,1,6,70200,8903,0
Rüstung des Titanenansturms,1296,1,0,0,56,1641,1293,1,6,70200,8900,0
Diabolische Gewandung,1297,256,0,0,56,13193,0,1,6,70200,8901,0
Diabolische Gewandung,1298,256,0,0,56,2015,1297,1,6,70200,8902,0
Diabolische Gewandung,1299,256,0,0,56,13145,1297,1,6,70200,8903,0
Diabolische Gewandung,1300,256,0,0,56,1641,1297,1,6,70200,8900,0
Ornat des Himmelsbrechers,1301,64,0,0,56,13193,0,1,6,70200,8901,0
Ornat des Himmelsbrechers,1302,64,0,0,56,1641,1301,1,6,70200,8900,0
Ornat des Himmelsbrechers,1303,64,0,0,56,2015,1301,1,6,70200,8902,0
Ornat des Himmelsbrechers,1304,64,0,0,56,13145,1301,1,6,70200,8903,0
Rüstung des beißenden Schlächters,1305,8,0,0,56,13193,0,1,6,70200,8901,0
Rüstung des beißenden Schlächters,1306,8,0,0,56,1641,1305,1,6,70200,8900,0
Rüstung des beißenden Schlächters,1307,8,0,0,56,2015,1305,1,6,70200,8902,0
Rüstung des beißenden Schlächters,1308,8,0,0,56,13145,1305,1,6,70200,8903,0
Gewänder der blinden Absolution,1309,16,0,0,56,13193,0,1,6,70200,8901,0
Gewänder der blinden Absolution,1310,16,0,0,56,13145,1309,1,6,70200,8903,0
Gewänder der blinden Absolution,1312,16,0,0,56,2015,1309,1,6,70200,8902,0
Rüstung des strahlenden Lichtbringers,1313,2,0,0,56,13193,0,1,6,70200,8901,0
Rüstung des strahlenden Lichtbringers,1314,2,0,0,56,13145,1313,1,6,70200,8903,0
Rüstung des strahlenden Lichtbringers,1315,2,0,0,56,1641,1313,1,6,70200,8900,0
Rüstung des strahlenden Lichtbringers,1316,2,0,0,56,2015,1313,1,6,70200,8902,0
Xuens Schlachtrüstung,1317,512,0,0,56,13193,0,1,6,70200,8901,0
Xuens Schlachtrüstung,1318,512,0,0,56,13145,1317,1,6,70200,8903,0
Xuens Schlachtrüstung,1319,512,0,0,56,1641,1317,1,6,70200,8900,0
Xuens Schlachtrüstung,1320,512,0,0,56,2015,1317,1,6,70200,8902,0
Ornat des arkanen Gewitters,1321,128,0,0,56,13193,0,1,6,70200,8901,0
Ornat des arkanen Gewitters,1322,128,0,0,56,13145,1321,1,6,70200,8903,0
Ornat des arkanen Gewitters,1323,128,0,0,56,1641,1321,1,6,70200,8900,0
Ornat des arkanen Gewitters,1324,128,0,0,56,2015,1321,1,6,70200,8902,0
Rüstung des Wildpirschers,1325,4,0,0,56,13193,0,1,6,70200,8901,0
Rüstung des Wildpirschers,1326,4,0,0,56,13145,1325,1,6,70200,8903,0
Rüstung des Wildpirschers,1327,4,0,0,56,1641,1325,1,6,70200,8900,0
Rüstung des Wildpirschers,1328,4,0,0,56,2015,1325,1,6,70200,8902,0
Sturmherzgewandung,1329,1024,0,0,56,13193,0,1,6,70200,8901,0
Sturmherzgewandung,1330,1024,0,0,56,13145,1329,1,6,70200,8903,0
Sturmherzgewandung,1331,1024,0,0,56,1641,1329,1,6,70200,8900,0
Sturmherzgewandung,1332,1024,0,0,56,2015,1329,1,6,70200,8902,0
Rüstung des Dämonenbanns,1333,2048,0,0,56,13193,0,1,6,70200,8901,0
Rüstung des Dämonenbanns,1334,2048,0,0,56,13145,1333,1,6,70200,8903,0
Rüstung des Dämonenbanns,1335,2048,0,0,56,1641,1333,1,6,70200,8900,0
Rüstung des Dämonenbanns,1336,2048,0,0,56,2015,1333,1,6,70200,8902,0
Rüstung des Grabwärters,1337,32,0,0,56,13193,0,1,6,70200,8901,0
Rüstung des Grabwärters,1338,32,0,0,56,13145,1337,1,6,70200,8903,0
Rüstung des Grabwärters,1339,32,0,0,56,1641,1337,1,6,70200,8900,0
Rüstung des Grabwärters,1340,32,0,0,56,2015,1337,1,6,70200,8902,0
Gewänder der blinden Absolution,1342,16,0,0,56,1641,1309,1,6,70200,8900,0
Satinrüstung des kriegstreibenden Gladiators,1343,16,43170,25,13,13301,0,1,5,0,7100,0
ST,1344,0,0,1,0,0,0,1,0,0,4630,0
Ausrüstung der Schwarzen Klinge,1345,32,47255,1,0,0,0,1,0,70001,6800,0
Ausrüstung der Silbernen Hand,1346,2,47256,1,0,0,0,1,0,70001,6800,0
Die Kriegsgleven von Azzinoth,1347,2048,47331,3,0,0,0,1,0,20100,6800,0
Schreckensplattenrüstung des stürmischen Kämpfers,1348,32,47338,20,57,13302,1400,1,6,70300,8900,0
