ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
83325,Fungal Beast (Glow Green),,,,0,1,0,0,59715,0,0,0,1,0,0,0,0,0,0
83326,Fungal Beast (Glow Red),,,,0,1,0,0,59716,0,0,0,1,0,0,0,0,0,0
83328,Draenor Raptor (Blue),,,,0,1,0,0,59539,0,0,0,1,0,0,0,0,0,0
83329,Draenor Raptor (Red),,,,0,1,0,0,59538,0,0,0,1,0,0,0,0,0,0
83330,Draenor Raptor (Yellow),,,,0,1,0,0,59537,0,0,0,1,0,0,0,0,0,0
83331,Draenor Raptor (Light Green),,,,0,1,0,0,59540,0,0,0,1,0,0,0,0,0,0
83332,Teroclaw (Blue),,,,0,1,0,0,58164,0,0,0,1,0,0,0,0,0,0
83333,Teroclaw (Green),,,,0,1,0,0,58166,0,0,0,1,0,0,0,0,0,0
83334,Teroclaw (Red),,,,0,1,0,0,58167,0,0,0,1,0,0,0,0,0,0
83335,Teroclaw (Brown),,,,0,1,0,0,58165,0,0,0,1,0,0,0,0,0,0
83336,Iron Horde Machine - Shredder 1,,,,0,1,0,0,56590,0,0,0,1,0,0,0,0,0,0
83337,Iron Horde Machine - Siege Weapon 3,,,,0,1,0,0,53348,0,0,0,1,0,0,0,0,0,0
83338,Iron Horde Machine - Siege Weapon 2,,,,0,1,0,0,52849,0,0,0,1,0,0,0,0,0,0
83339,Iron Horde Machine - Siege Weapon 1,,,,0,1,0,0,53349,0,0,0,1,0,0,0,0,0,0
83340,Moth (Blue),,,,0,1,0,0,54496,0,0,0,1,0,0,0,0,0,0
83341,Moth (Cyan),,,,0,1,0,0,59895,0,0,0,1,0,0,0,0,0,0
83342,Moth (Purple),,,,0,1,0,0,59887,0,0,0,1,0,0,0,0,0,0
83343,Geode (Purple),,,,0,1,0,0,37518,0,0,0,1,0,0,0,0,0,0
83344,Geode (White),,,,0,1,0,0,33293,0,0,0,1,0,0,0,0,0,0
83345,Sabertooth Tiger (WhiteOrange),,,,0,1,0,0,59721,0,0,0,1,0,0,0,0,0,0
83347,Sabertooth Tiger (BlackRed),,,,0,1,0,0,59724,0,0,0,1,0,0,0,0,0,0
83349,High Arakkoa - Healer 1,,,,0,1,0,0,57094,0,0,0,1,0,0,0,0,0,0
83350,High Arakkoa - Healer 2,,,,0,1,0,0,57505,0,0,0,1,0,0,0,0,0,0
83351,High Arakkoa - Healer 3,,,,0,1,0,0,57504,0,0,0,1,0,0,0,0,0,0
83352,High Arakkoa - Warrior 1,,,,0,1,0,0,57109,0,0,0,1,0,0,0,0,0,0
83353,High Arakkoa - Warrior 2,,,,0,1,0,0,57112,0,0,0,1,0,0,0,0,0,0
83354,High Arakkoa - Warrior 3,,,,0,1,0,0,57503,0,0,0,1,0,0,0,0,0,0
83355,High Arakkoa - Caster 3,,,,0,1,0,0,57508,0,0,0,1,0,0,0,0,0,0
83356,High Arakkoa - Caster 2,,,,0,1,0,0,57507,0,0,0,1,0,0,0,0,0,0
83357,High Arakkoa - Caster 1,,,,0,1,0,0,57506,0,0,0,1,0,0,0,0,0,0
83358,High Arakkoa - Low Caste 3,,,,0,1,0,0,57106,0,0,0,1,0,0,0,0,0,0
83359,High Arakkoa - Low Caste 1,,,,0,1,0,0,57512,0,0,0,1,0,0,0,0,0,0
83360,High Arakkoa - Low Caste 3,,,,0,1,0,0,57100,0,0,0,1,0,0,0,0,0,0
83361,High Arakkoa - Rogue 3,,,,0,1,0,0,57514,0,0,0,1,0,0,0,0,0,0
83362,High Arakkoa - Rogue 2,,,,0,1,0,0,57092,0,0,0,1,0,0,0,0,0,0
83363,High Arakkoa - Rogue 1,,,,0,1,0,0,57513,0,0,0,1,0,0,0,0,0,0
83364,Spore Walker (Black),,,,0,1,0,0,45046,0,0,0,1,0,0,0,0,0,0
83365,Spore Walker (Blue),,,,0,1,0,0,57558,0,0,0,1,0,0,0,0,0,0
83366,Spore Walker (White),,,,0,1,0,0,57556,0,0,0,1,0,0,0,0,0,0
83367,Spore Walker (Green),,,,0,1,0,0,57557,0,0,0,1,0,0,0,0,0,0
83368,Mana Elemental (Yellow),,,,0,1,0,0,57521,0,0,0,1,0,0,0,0,0,0
83369,Mana Elemental (Blue),,,,0,1,0,0,55233,0,0,0,1,0,0,0,0,0,0
83370,Mana Elemental (Pink),,,,0,1,0,0,57522,0,0,0,1,0,0,0,0,0,0
83371,Mana Elemental (White),,,,0,1,0,0,55561,0,0,0,1,0,0,0,0,0,0
83372,Dread Raven,,,,0,1,0,0,54107,0,0,0,1,0,0,0,0,0,0
83373,Wind Serpent (White),,,,0,1,0,0,2703,0,0,0,1,0,0,0,0,0,0
83374,Wind Serpent (Bone),,,,0,6,27,0,32442,0,0,0,1,1,1,1,0,0,0
83375,Arakkoa Construct,,,,0,9,0,0,56654,0,0,0,1,0,0,0,0,0,0
83379,Abyssal 2,,,,0,1,0,0,51650,0,0,0,1,0,0,0,0,0,0
83380,Wrathguard 2,,,,0,1,0,0,20041,0,0,0,1,0,0,0,0,0,0
83381,Shivan 2,,,,0,1,0,0,17543,0,0,0,1,0,0,0,0,0,0
83382,Felguard 2,,,,0,1,0,0,5048,0,0,0,1,0,0,0,0,0,0
83383,Draenei (Sargeri) 4,,,,0,1,0,0,56447,0,0,0,1,0,0,0,0,0,0
83384,Shredder 2,,,,0,1,0,0,57517,0,0,0,1,0,0,0,0,0,0
83386,Voidcaller 2,,,,0,1,0,0,57566,0,0,0,1,0,0,0,0,0,0
83387,Toter Rangari,Tote Rangari,,,0,7,0,0,52425,52426,52427,52428,1,1,1,1,111580,111580,107287
83403,Protektor Andaal,,,,0,7,0,0,57683,0,0,0,1,1,1,1,94665,110157,0
83406,Bürgerin von Karabor,Bürgerin von Karabor,,,0,7,0,0,57685,57699,57687,57700,1,1,1,1,0,0,0
83407,Verteidigerin Yrel,,,,1,7,0,0,52921,0,0,0,1,0,0,0,111523,0,0
83408,Krähe,,,,6,8,0,0,32546,0,0,0,1,0,0,0,0,0,0
83411,Priesterin von Karabor,,,,0,7,0,0,57689,57690,57692,57851,1,1,1,1,0,0,0
83422,Crow Stalker,,,,0,10,0,0,47399,11686,0,0,0,1,0,0,0,0,0
83425,Verletzter Bürger von Karabor,,,,0,7,0,0,57696,57686,57698,57688,1,1,1,1,0,0,0
83426,Rukhmars Steuerung für den Lichtausrichter,,,,0,10,0,0,58294,0,0,0,1,0,0,0,0,0,0
83429,Clefthoof (Dark),,,,0,1,0,0,52372,0,0,0,1,0,0,0,0,0,0
83430,Clefthoof (Blue),,,,0,1,0,0,52371,0,0,0,1,0,0,0,0,0,0
83431,Clefthoof (Grey),,,,0,1,0,0,52373,0,0,0,1,0,0,0,0,0,0
83432,Clefthoof (White),,,,0,1,0,0,52374,0,0,0,1,0,0,0,0,0,0
83433,Clefthoof (Red),,,,0,1,0,0,52375,0,0,0,1,0,0,0,0,0,0
83435,Portalmagierin,Portalmagierin,,,0,7,0,0,57387,0,0,0,1,0,0,0,52523,0,0
83437,TEMPLATE,,,,0,7,0,0,56301,0,0,0,1,0,0,0,113056,0,0
83438,Mragesh,,,,0,1,68,0,56108,0,0,0,1,1,1,1,0,0,0
83457,Ravager Wasp (Yellow),,,,0,1,0,0,56047,0,0,0,1,0,0,0,0,0,0
83460,Orc (Burning Blade) 1,,,,0,1,0,0,53631,0,0,0,1,0,0,0,0,0,0
83461,Orc (Burning Blade) 2,,,,0,1,0,0,56369,0,0,0,1,0,0,0,0,0,0
83462,Orc (Burning Blade) 3,,,,0,1,0,0,53613,0,0,0,1,0,0,0,0,0,0
83472,Azuka Klingenwut,,Kriegsfürstin der Brennenden Klinge,,1,7,0,0,55713,0,0,0,1,0,0,0,73892,0,0
83473,Schwarzfaust,,Kriegsherr des Schwarzfelsklans,,1,7,0,0,57729,0,0,0,1,0,0,0,113126,0,109185
83474,Kilrogg Totauge,,Kriegsherr des Blutenden Auges,,1,7,0,0,57730,0,0,0,1,0,0,0,110405,0,0
83475,Kargath Messerfaust,,Kriegsherr der Zerschmetterten Hand,,1,7,0,0,57732,0,0,0,1,0,0,0,0,0,0
83487,Koloss der Jünger,,,,1,7,0,0,56656,0,0,0,1,0,0,0,0,0,0
83518,Bürgerin von Karabor,Bürgerin von Karabor,,,0,7,0,0,57765,57766,57767,57768,1,1,1,1,0,0,0
83527,Bürgerin von Karabor,Bürgerin von Karabor,,,0,7,0,0,57773,57776,0,0,1,1,1,1,0,0,0
83537,Wolf des Kriegshymnenklans,,,,0,1,0,0,61531,0,0,0,1,0,0,0,0,0,0
83538,Kommandant des Kriegshymnenklans,,,,0,7,0,0,57780,57781,0,0,1,1,0,0,112388,107159,109245
83539,Raufbold der Zerschmetterten Hand,,,,0,7,0,0,58207,58208,58209,58210,1,1,1,1,108433,0,0
83562,Zomstrok,,,,0,12,0,0,57803,0,0,0,1,1,1,1,0,0,0
83566,Protektor Kuradin,,,,0,7,0,0,57683,0,0,0,1,1,1,1,94665,110157,0
83572,Bürger von Karabor,Bürgerin von Karabor,,,0,7,0,0,57808,57809,57811,57812,1,1,1,1,0,0,0
83583,Waldsprössling,,,,0,12,0,0,57822,0,0,0,1,1,1,1,0,0,0
83584,Herbstlicher Sprössling,,,,0,12,0,0,57823,0,0,0,1,1,1,1,0,0,0
83588,Sonnensprössling,,,,0,12,0,0,57825,0,0,0,1,1,1,1,0,0,0
83589,Algensprössling,,,,0,12,0,0,57821,0,0,0,1,1,1,1,0,0,0
83592,Frecher Sprössling,,,,0,12,0,0,57820,0,0,0,1,1,1,1,0,0,0
83594,Nachtschattensprössling,,,,0,12,0,0,57824,0,0,0,1,1,1,1,0,0,0
83604,Verletzter Bürger der Sha'tar,Verletzte Bürgerin der Sha'tar,,,0,7,0,0,57834,58096,58097,58098,1,1,1,1,0,0,0
83610,Zerfleischter Gronn,,,,0,5,0,0,55152,55839,0,0,0,1,0,0,0,0,0
83623,Wächter der Blutschläger,,,,1,7,0,0,52891,0,0,0,1,0,0,0,107406,0,0
83624,Vollstrecker der Blutschläger,Vollstrecker der Blutschläger,,,1,7,0,0,52888,0,0,0,1,0,0,0,107409,0,0
83642,Schlammhüpfer,,,,0,14,0,0,47992,0,0,0,1,0,0,0,0,0,0
83648,General Purpose Stalker,,,,0,10,0,0,47399,11686,0,0,0,1,0,0,0,0,0
83651,Misshandelter gefangener Frostwolforc,Misshandelter gefangener Frostwolforc,,,0,7,0,0,57853,57854,0,0,1,1,0,0,0,0,0
83652,Misshandelter gefangener Draenei,Misshandelte gefangene Draenei,,,0,7,0,0,57867,57868,57869,57870,1,1,1,1,0,0,0
83657,Grunzer der Grom'kar,,,,0,7,0,0,51767,0,0,0,1,0,0,0,41980,0,0
83661,Picker der Majestätische,,,,0,1,0,0,59539,0,0,0,1,0,0,0,0,0,0
83684,Protektor Ondaga,,,,0,7,0,0,57887,0,0,0,1,1,1,1,0,0,0
83702,Protektor Felador,,,,0,7,0,0,57683,0,0,0,1,1,1,1,94665,110157,0
83707,Protektorin Indari,,,,0,7,0,0,57908,0,0,0,1,1,1,1,94665,110157,0
83708,Picker der Majestätische,,,,0,1,0,0,59539,0,0,0,1,0,0,0,0,0,0
83713,Titarus,,,,2,1,0,0,60821,0,0,0,1,0,0,0,0,0,0
83714,Bebender Zorn,,,,1,4,0,0,57494,0,0,0,1,0,0,0,0,0,0
83738,Messerfausts Opfer,,,,0,9,0,0,61066,0,0,0,1,0,0,0,0,0,0
83748,Protektorin Ayelene,,,,0,7,0,0,57908,0,0,0,1,1,1,1,94665,110157,0
83759,Schüler von Karabor,Schülerin von Karabor,,,0,7,0,0,57937,57938,57939,57940,1,1,1,1,87275,111737,0
83779,Kampfausbilder Mulak,,,,0,7,0,0,57945,0,0,0,1,1,1,1,112580,0,0
83780,Abenteuerlustige Desii,,,,0,7,0,0,59526,0,0,0,1,1,1,1,0,0,0
83785,Waffenschmied Kaul,,Reparaturen,,0,7,0,0,57949,0,0,0,1,1,1,1,5956,0,0
83790,Flammensprecher der Aschehämmer,Flammensprecher der Aschehämmer,,,0,7,0,0,58249,58250,0,0,1,1,0,0,107424,0,0
83802,Napp'agosh,,,,1,7,0,0,57960,0,0,0,1,0,0,0,0,0,0
83812,Vollstrecker der Aschehämmer,Vollstrecker der Aschehämmer,,,0,7,0,0,58248,0,0,0,1,1,1,0,107411,0,0
83817,Geisterhaftes Zicklein,,,,0,12,0,0,57970,0,0,0,1,0,0,0,0,0,0
83819,Protzki,,Der Mächtige,,2,7,0,0,57974,0,0,0,1,0,0,0,113621,113622,0
83823,Erzmagier Khadgar,,Die Söhne Lothars,,1,7,0,0,56765,0,0,0,1,0,0,0,28067,0,0
83825,Mirathen,,,,0,7,0,0,57977,0,0,0,1,1,1,1,0,0,0
83833,Hand von Veknarius,,,,0,12,0,0,45630,0,0,0,1,1,1,1,0,0,0
83836,Wunschlaterne,,,,0,12,0,3,36902,0,0,0,1,0,0,0,0,0,0
83837,Cymre Leuchtklinge,,Großmeistertierzähmerin,,0,7,0,0,57982,0,0,0,1,0,0,0,107254,0,0
83839,Götze des Verfalls,,,,0,12,0,0,38232,0,0,0,1,0,0,0,0,0,0
83844,Ricket,,,,1,7,0,0,26243,0,0,0,1,0,0,0,0,0,0
83863,Erzmagier Khadgar,,Die Söhne Lothars,,1,7,0,0,56765,0,0,0,1,0,0,0,28067,0,0
83865,Gefangener Kämpfer der Grom'kar,,,,0,7,0,0,57993,57994,0,0,1,1,0,0,0,0,0
83868,Gefangene Kämpferin der Grom'kar,Gefangener Kämpfer der Grom'kar,,,0,7,0,0,57995,57996,0,0,1,1,0,0,0,0,0
83870,Reisender Bürger von Karabor,Reisende Bürgerin von Karabor,,,0,7,0,0,52465,52466,52467,52468,1,1,1,1,0,0,0
83881,Großelekk,,,,1,1,300,0,58015,0,0,0,1,1,1,1,0,0,0
83885,Kräuterkundige Corteen,,,,0,7,0,0,58012,0,0,0,1,1,1,1,0,0,0
83891,Werkstattkrabbe,,,,0,8,0,0,45880,32789,0,0,1,1,1,1,0,0,0
83905,Azuka Klingenwut,,Kriegsfürstin der Brennenden Klinge,,1,7,0,0,55713,0,0,0,1,0,0,0,73892,0,0
83929,Cordana Teufelsang,,Wächterin,,1,7,0,0,50650,0,0,0,1,0,0,0,32425,0,0
83947,Kimzee Quetschpfeife,,,,0,7,0,0,56213,0,0,0,1,0,0,0,31824,0,0
83948,Portalmagierin,Portalmagierin,,,0,7,0,0,56683,0,0,0,1,0,0,0,873,0,0
83949,Schwarzfaust,,,,1,7,0,0,25204,0,0,0,0,0,0,0,0,0,0
83951,Interactive Super Thrall,,,,1,7,0,0,4527,0,0,0,1,1,1,1,21679,0,0
84014,Protektor Balanor,,,,0,7,0,0,57683,0,0,0,1,1,1,1,94665,110157,0
84018,Protektor Denuoth,,,,0,7,0,0,57683,0,0,0,1,1,1,1,94665,110157,0
84053,Kargath Messerfaust,,Kriegsherr der Zerschmetterten Hand,,1,7,0,0,55867,0,0,0,1,0,0,0,0,0,0
84056,Gezähmter Sphärenjäger,,,,0,8,0,0,45998,0,0,0,1,1,1,1,0,0,0
84057,Protektorin Isaara,,,,0,7,0,0,57908,0,0,0,1,1,1,1,94665,110157,0
84059,Protektor Bendath,,,,0,7,0,0,57683,0,0,0,1,1,1,1,0,0,0
84061,Hafenverteidiger,Hafenverteidigerin,,,0,7,0,0,58109,58110,58111,58112,1,1,1,1,106264,29642,0
84080,Protektorin Ekaal,,,,0,7,0,0,57908,0,0,0,1,1,1,1,94665,110157,0
84090,Dockarbeiter von Karabor,,,,0,7,0,0,58116,58117,58118,58119,1,1,1,1,0,0,0
84098,Kommandant Gar,,,,0,7,0,0,58123,0,0,0,1,0,0,0,0,0,0
84123,Tapa Flinkpfote,,,,0,7,0,0,58138,0,0,0,1,0,0,0,29171,0,0
84124,Kage Satsuke,,,,0,7,0,0,58139,0,0,0,1,0,0,0,29171,0,0
84126,Zen'kili,,,,0,7,0,0,58140,0,0,0,1,0,0,0,28658,0,0
84127,Scharlachblatt,,,,0,7,0,0,58141,0,0,0,1,0,0,0,28658,0,0
84128,Zen'taki,,,,0,7,0,0,58142,0,0,0,1,0,0,0,28325,0,0
84130,Bryan Schnau,,,,0,7,0,0,58143,0,0,0,1,0,0,0,28325,0,0
84131,Rexxar,,,,1,7,0,0,60766,0,0,0,100,0,0,0,10612,10612,0
84139,Bürger von Karabor,Bürgerin von Karabor,,,0,7,0,0,58116,58117,58118,58119,1,1,1,1,12801,0,0
84140,Bürger von Karabor,Bürgerin von Karabor,,,0,7,0,0,58116,58117,58118,58119,1,1,1,1,12801,13604,0
84151,Schluchtrylak,,,,0,1,38,0,53862,0,0,0,0,1,1,1,0,0,0
84153,Duurg,,,,0,5,0,0,58158,0,0,0,1,1,1,1,0,0,0
84154,Uralter Gronnling,,,,0,7,0,0,58168,0,0,0,1,0,0,0,0,0,0
84159,Drelanim Wisperwind,,Wächterin,,1,7,0,0,38088,0,0,0,1,0,0,0,14888,0,0
84160,Malace Schatten,,Wächterin,,1,7,0,0,38088,0,0,0,1,0,0,0,14889,0,0
84161,Marin Klingenflügel,,Wächterin,,1,7,0,0,38088,0,0,0,1,0,0,0,14885,0,0
84162,Mirana Sternenfeuer,,Wächterin,,1,7,0,0,38088,0,0,0,1,0,0,0,14889,0,0
84163,Shalis Dunkeljäger,,Wächterin,,1,7,0,0,38088,0,0,0,1,0,0,0,14887,0,0
84164,Sira Mondhüter,,Wächterin,,1,7,0,0,38088,0,0,0,1,0,0,0,14884,0,0
84167,Uralter Gronn,,,,0,5,0,0,55152,0,0,0,1,0,0,0,0,0,0
84169,Uralter Ogron,,,,0,5,0,0,55805,0,0,0,1,0,0,0,0,0,0
84176,Reißfaust,,,,0,7,0,0,58178,0,0,0,1,0,0,0,107735,0,0
84177,Gorgorek,,,,0,5,0,0,58455,0,0,0,1,0,0,0,0,0,0
84198,Elekkhirtin Leeda,,,,0,7,0,0,58185,0,0,0,1,1,1,1,0,0,0
84204,Protektor Alagon,,,,0,7,0,0,57683,0,0,0,1,1,1,1,94665,110157,0
84205,Plüschelekk,,,,0,12,0,0,58170,0,0,0,1,1,1,1,0,0,0
84208,Akolyth der Rabensprecher,,,,0,7,0,3,61115,0,0,0,1,0,0,0,106225,0,0
84258,Kaz die Kreischende,,,,0,7,0,0,52195,0,0,0,1,0,0,0,0,0,0
84271,Moxy Mauschelei,,,,0,7,0,0,58239,0,0,0,1,0,0,0,40455,0,0
84273,Leena,,,,0,7,0,0,58241,0,0,0,1,0,0,0,40455,0,0
84274,Reena Wasserriten,,,,0,7,0,0,58242,0,0,0,1,0,0,0,0,0,0
84276,Reshad,,Schriftenbewahrer,,0,7,0,0,57143,0,0,0,1,0,0,0,0,0,0
84280,Keema,,,,0,7,0,0,58246,0,0,0,1,0,0,0,0,0,0
84284,Verheerer des Lachenden Schädels,,,,0,1,0,0,56912,0,0,0,1,0,0,0,0,0,0
84295,Utona Wolfsauge,,,,0,7,0,0,58259,0,0,0,1,0,0,0,47509,39716,0
84296,Navea die Läuterin,,,,0,7,0,0,58261,0,0,0,1,0,0,0,47509,39716,0
84297,Heallix Skattersturm,,,,0,7,0,0,58262,0,0,0,1,0,0,0,55046,4822,0
84299,Zian,,,,0,7,0,0,58264,0,0,0,1,0,0,0,55046,4822,0
84300,Rakkaha,,,,0,7,0,0,58265,0,0,0,1,0,0,0,13204,63746,0
84302,Belouran,,,,0,7,0,0,58266,0,0,0,1,0,0,0,13204,63746,0
84304,Fazerra,,,,0,7,0,0,58268,0,0,0,1,0,0,0,57305,53419,0
84305,Orkanstürmerin Halanai,,,,0,7,0,0,58269,0,0,0,1,0,0,0,57305,53419,0
84308,Verheererdrohne,,,,0,1,0,0,56044,0,0,0,1,0,0,0,0,0,0
84309,Giftige Mandragora,,,,0,4,0,0,55927,0,0,0,1,0,0,0,0,0,0
84310,Dornenpeitscher,,,,0,1,0,0,28623,0,0,0,1,0,0,0,0,0,0
84312,Knorriges Urtum,,,,1,4,0,0,55425,0,0,0,1,0,0,0,0,0,0
84313,Lebensbinder der Botani,,,,0,7,0,0,58429,0,0,0,1,0,0,0,0,0,0
84314,Altes Urtum,,,,0,4,0,0,56950,0,0,0,1,0,0,0,0,0,0
84317,Aesin Sonnenjäger,,,,0,7,0,0,58274,0,0,0,1,0,0,0,0,0,21478
84318,Erohaan,,,,0,7,0,0,58275,0,0,0,1,0,0,0,0,0,21616
84319,Junges Urtum,,,,0,4,0,0,54680,0,0,0,1,0,0,0,0,0,0
84323,Hara'len,,,,0,7,0,0,58280,0,0,0,1,0,0,0,0,0,35075
84324,Vidar Goldschuss,,,,0,7,0,0,58281,0,0,0,1,0,0,0,0,0,35075
84325,Mokuja,,,,0,7,0,0,58282,0,0,0,1,0,0,0,0,0,42498
84326,Dana Crockett,,,,0,7,0,0,58283,0,0,0,1,0,0,0,0,0,42498
84330,Wiesentramplerkalb,,,,0,12,0,0,39130,0,0,0,1,0,0,0,0,0,0
84336,Yalnu,,,,1,5,0,0,57231,0,0,0,1,0,0,0,118057,0,0
84380,Faun,,,,0,7,0,0,58322,0,0,0,1,0,0,0,0,0,59367
84381,Noreen Wetzstein,,,,0,7,0,0,58325,0,0,0,1,0,0,0,0,0,59367
84414,Gefangener Kämpfer der Grom'kar,,,,0,7,0,0,57993,57994,0,0,1,1,0,0,0,0,0
84415,Gefangene Kämpferin der Grom'kar,Gefangener Kämpfer der Grom'kar,,,0,7,0,0,57995,57996,0,0,1,1,0,0,0,0,0
84436,Generic Bunny,,,,0,10,0,0,20570,16946,0,0,0,1,0,0,0,0,0
84437,Rongar,,,,0,7,0,0,58337,0,0,0,1,0,0,0,40264,84097,0
84438,Conall Regensänger,,,,0,7,0,0,58338,0,0,0,1,0,0,0,40264,84097,0
84439,Yepa,,,,0,7,0,0,58339,0,0,0,1,0,0,0,12773,49689,0
84440,Ferna Grünfuß,,,,0,7,0,0,58340,0,0,0,1,0,0,0,12773,49689,0
84441,Seekalb,,,,0,12,0,0,49259,0,0,0,1,1,1,1,0,0,0
84443,Durotan,,Kriegshäuptling des Frostwolfklans,,1,7,0,0,51837,0,0,0,1,0,0,0,94647,0,0
84444,Aggra,,,,1,7,0,0,48082,0,0,0,1,0,0,0,58137,110159,0
84464,Pyrolyse,,,,0,10,0,0,23767,0,0,0,0,0,0,0,0,0,0
84476,Faal,,,,0,7,0,0,58360,0,0,0,1,0,0,0,13348,0,0
84477,Besandran Schmetterwut,,,,0,7,0,0,58362,0,0,0,1,0,0,0,13348,0,0
84478,Syverandin Eibenschatten,,,,0,7,0,0,58363,0,0,0,1,0,0,0,20580,12867,0
84479,Matookla,,,,0,7,0,0,31626,0,0,0,1,0,0,0,20580,12867,0
84480,Ellington Mondherz,,,,0,7,0,0,58364,0,0,0,1,0,0,0,40244,33334,0
84481,Tama Himmelshuf,,,,0,7,0,0,58365,0,0,0,1,1,1,1,40244,33334,0
84482,Gorandir Wildlied,,,,0,7,0,0,58366,0,0,0,1,0,0,0,2177,0,0
84484,Goahn,,,,0,7,0,0,58368,0,0,0,1,0,0,0,2177,0,0
84486,Mojo'kai,,,,0,7,0,0,58369,0,0,0,1,0,0,0,25625,0,0
84487,Ruvan Hornsby,,,,0,7,0,0,58372,0,0,0,1,0,0,0,25625,0,0
84491,Elekktreiber von Elodor,Elekktreiberin von Elodor,,,0,7,0,0,58374,58375,58376,58377,1,1,1,1,0,0,0
84521,Junger Todeswachtverheerer,,,,0,12,0,0,58395,0,0,0,1,1,1,1,0,0,0
84542,Yrel,,,,0,7,0,0,52921,0,0,0,1,0,0,0,111523,0,0
84631,Hexenmeisterportal,,,,0,10,0,0,58402,0,0,0,1,0,0,0,0,0,0
84636,Hexenmeisterportal,,,,0,10,0,0,58405,0,0,0,1,0,0,0,0,0,0
84646,Ilya Siechherz,,Torwächterin,,1,7,0,0,58412,0,0,0,1,0,0,0,30910,48032,0
84651,Decker Watts,,Torwächter,,1,7,0,0,58416,0,0,0,1,1,1,1,45214,49490,0
84658,Cerulean Fog Bunny,,,,0,10,0,0,20570,16946,0,0,0,1,0,0,0,0,0
84663,Gefallener Rangari,Gefallene Rangari,,,0,7,0,0,58418,58419,0,0,1,1,1,1,108493,0,108491
84665,Xeranitas,,,,0,7,0,0,58420,0,0,0,1,0,0,0,36705,0,0
84667,Muaha Steinfell,,,,0,7,0,0,58421,0,0,0,1,0,0,0,36705,0,0
84668,Tholo Weißhuf,,,,0,7,0,0,31777,0,0,0,1,0,0,0,34198,0,0
84669,Daven Kessler,,,,0,7,0,0,58423,0,0,0,1,0,0,0,39744,0,0
84671,Kuma Donnerbalg,,,,0,7,0,0,58424,0,0,0,1,0,0,0,40233,0,0
84672,Wächter Atohi,,,,0,7,0,0,58425,0,0,0,1,0,0,0,47525,0,0
84673,Kirandros Brisenherz,,,,0,7,0,0,58427,0,0,0,1,0,0,0,47525,0,0
84674,Haumeja,,,,0,7,0,0,58428,0,0,0,1,0,0,0,70227,0,0
84676,Ursila Hudsen,,,,0,7,0,0,58430,0,0,0,1,0,0,0,70227,0,0
84678,Iye,,,,0,7,0,0,58432,0,0,0,1,0,0,0,51798,86829,0
84679,Thaal'kos Donnersang,,,,0,7,0,0,58434,0,0,0,1,0,0,0,51798,86829,0
84685,Angreifende Dornflora,,,,0,10,0,0,29998,23767,0,0,0,1,0,0,0,0,0
84699,Ilspeth Hollander,,,,0,7,0,0,58453,0,0,0,1,0,0,0,67098,0,0
84701,Neejala,,,,0,7,0,0,58456,0,0,0,1,0,0,0,67098,0,0
84702,Erzmagier Khadgar,,Die Söhne Lothars,,1,7,0,0,56765,0,0,0,1,0,0,0,28067,0,0
84703,Kihra,,,,0,7,0,0,58457,0,0,0,1,0,0,0,45214,47309,0
84704,Kaluaka,,,,0,7,0,0,58458,0,0,0,1,0,0,0,45214,47309,0
84707,Jakama,,,,0,7,0,0,58459,0,0,0,1,0,0,0,24461,0,0
84710,Seline Keihl,,,,0,7,0,0,58461,0,0,0,1,0,0,0,24461,0,0
84711,Sulaka,,,,0,7,0,0,58462,0,0,0,1,0,0,0,31186,0,0
84715,Randee Wallyce,,,,0,7,0,0,58464,0,0,0,1,0,0,0,31186,0,0
84721,Humak der Pflanzenfreund,,,,0,7,0,0,58466,0,0,0,1,0,0,0,28771,30911,0
84722,Kairoz,,,,1,2,0,0,51342,0,0,0,0,0,0,0,0,0,0
84723,Ramall Echteiche,,,,0,7,0,0,58467,0,0,0,1,0,0,0,28771,30911,0
84729,Durotan,,Kriegshäuptling des Frostwolfklans,,1,7,0,0,51837,0,0,0,1,0,0,0,94647,0,0
84731,Durotan,,Kriegshäuptling des Frostwolfklans,,1,7,0,0,51837,0,0,0,1,0,0,0,94647,0,0
84732,Aggra,,,,1,7,0,0,48082,0,0,0,1,0,0,0,58137,110159,0
84733,Angreifende Ranke,,,,0,1,0,0,30512,0,0,0,1,0,0,0,0,0,0
84736,Verirrter Ausgestoßener,,,,0,7,0,0,59371,59446,59447,0,1,1,1,0,0,0,0
84747,Torag Steinzorn,,,,0,7,0,0,58477,0,0,0,1,0,0,0,0,0,0
84761,Geisterhund,,,,0,6,0,0,30213,0,0,0,1,1,1,1,0,0,0
84762,Geisterhafte Wache,Geisterhafte Wache,,,0,6,0,0,53835,53840,53909,53910,1,0,0,0,1899,143,0
84763,Geisterhafte Nachtwache,Geisterhafte Nachtwache,,,0,6,0,0,53835,53840,53909,53910,1,0,0,0,1899,143,0
84772,Merhean Sonnensturz,,,,0,7,0,0,58488,0,0,0,1,0,0,0,41824,28754,0
