Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
"Kleine Sha reflektieren den Gefühlszustand derer in ihrer Nähe und werden je nach Stärke der sie umgebenden, negativen Gedanken aufgeregt, deprimiert, ängstlich oder argwöhnisch.",|cFFFFD200Beute von:|r Sha des Stolzes|n|cFFFFD200Schlachtzug:|r Schlacht um Orgrimmar|n|cFFFFD200Schwierigkeitsgrad:|r Schlachtzugsbrowser und Flexibel,1332,73351,148059,651085,6,2,0,6,7,0
Die Jadenebeltänzer auf der Zeitlosen Insel fühlen sich eigentümlicherweise zu den Dampfschloten an der nordwestlichen Küste hingezogen.,|cFFFFD200Beute von:|r Jadenebeltänzer|n|cFFFFD200Zone:|r Zeitlose Insel,1333,73355,148060,656560,6,2,0,36,7,0
"Als Geißel der Schreckensöde bevorzugt Kovok eine strenge Diät aus 'Nervennahrung': Mushanhirn, Menschenhirn, eigentlich alle Arten von Hirn. Vielleicht steht diese merkwürdige Ernährungsweise im Zusammenhang mit seinem riesigen Kopf.",|cFFFFD200Beute von:|r Die Getreuen der Klaxxi|n|cFFFFD200Schlachtzug:|r Schlacht um Orgrimmar|n,1334,73354,148061,624010,7,2,0,6,7,0
"Diese seltsamen, blauen Flammen wurden in der Höhle der Verlorenen Geister gefunden und haben schon so manchen unachtsamen Abenteurer in sein Verhängnis geführt.",|cFFFFD200Beute von:|r Unheilvolle Flamme|n|cFFFFD200Zone:|r Zeitlose Insel|n,1335,73357,148551,135777,6,2,0,36,7,0
"Als das Dorf Pi'jiu vor Generationen von den Yaungol von Ordos angegriffen wurde, stellten die tapferen Bewohner ein Fässchen im Dorfzentrum auf. Am folgenden Morgen, als das Gelage vorbei war, willigten die immer noch betrunkenen Yaungol ein, einen Friedensvertrag zu unterzeichnen.",|cFFFFD200Beute von:|r Zhu-Gon der Saure|n|cFFFFD200Zone:|r Zeitlose Insel|n,1336,73367,148063,669467,6,2,0,36,7,0
Die Dornzangenkrabben von Pandaria existieren schon seit Tausenden von Jahren und zählen zu den ältesten Kreaturen des Kontinents.,|cFFFFD200Beute von:|r Monströse Dornzange|n|cFFFFD200Zone:|r Zeitlose Insel|n,1337,73366,148066,132186,8,2,0,6,7,0
"Die Schluckfrösche auf der Zeitlosen Insel können Beutetiere verspeisen, die um ein Vielfaches größer sind als sie, indem sie diese von einem giftigen Schleim vorverdauen lassen.",|cFFFFD200Beute von:|r Bufo|n|cFFFFD200Haustierkampf:|r Zeitlose Insel|n,1338,73359,148067,804966,8,2,0,6,7,0
,,1339,73627,0,896625,7,1072,-1,6,7,0
"Einige junge und ungestüme Ho-zen wurden schon von klein auf darauf trainiert, Boxhandschuhe zu tragen, damit sie ihre Stammeskollegen nicht aus Versehen töten. Aber was noch wichtiger ist: es hinderte sie außerdem daran, in der Nase zu bohren.",|cFFFFD200Beute von:|r Kukurutruhe|n|cFFFFD200Zone:|r Zeitlose Insel,1343,73668,148373,877482,0,2,0,6,7,0
"Eine der Kreaturen, die sich noch auf der Zeitlosen Insel aufhielt, als sie durch die Zeit driftete, wurde wahrscheinlich von den Anhängern des Halbgottes Ordos für eben diesen geopfert.",|cFFFFD200Verkäufer:|r Sprecher Gulan|n|cFFFFD200Zone:|r Zeitlose Insel,1344,73688,148427,838551,7,2,2,6,7,0
"Die Schwarmlinge von Gu'chi spinnen eine alte und sehr starke Form von Seide, die schon sehr lange nicht mehr in Pandaria gesehen wurde.",|cFFFFD200Beute von:|r Gu'chi der Schwarmbringer|n|cFFFFD200Zone:|r Zeitlose Insel,1345,73730,148527,648918,4,2,0,6,7,0
"Diese Geister wurden besänftigt, weil sie Shaohaos beruhigenden Nebeln über längere Zeit ausgesetzt waren. Sie sind die friedfertigen Begleiter der Nebelwirker.",|cFFFFD200Verkäufer:|r Nebelwirker Ku|n|cFFFFD200Zone:|r Zeitlose Insel|n|cFFFFD200Fraktion:|r Kaiser Shaohao – Respektvoll,1346,73732,148530,838550,5,2,2,6,7,0
"Es wird angenommen, dass der Jadefeuergeist die lebendige Verkörperung von Yu'lons eigenem Jadehauch ist.",|cFFFFD200Beute von:|r Jadefeuergeist|n|cFFFFD200Zone:|r Zeitlose Insel|n,1348,73738,148552,135794,6,2,0,36,7,0
"Sie hatten die Nase voll von langen Arbeitszeiten, schlechter Bezahlung und sogenannten Abenteurern, die sich über zweitklassige Winterhauchgeschenke beschwert haben, also flüchteten diese frechen kleinen Kreaturen aus ihren magischen Werkstätten, um sich dem monströsen Griesgram anzuschließen.",|cFFFFD200Weltereignis:|r Winterhauchfest|n,1349,73741,148567,134144,0,2,1,39,7,0
"Eine Kerze innerhalb des Drachens erwärmt die Luft, sodass er auch ohne Hilfe des Windes aufsteigen kann.",|cFFFFD200Verkäufer:|r Ku-Mo|n|cFFFFD200Zone:|r Zeitlose Insel,1350,73809,148684,645352,2,146,2,36,7,0
Launische Geister der Verstorbenen verleihen diesen besessenen Puppen ihr lebensechtes Gebaren.,|cFFFFD200Weltereignis:|r Tag der Toten,1351,34770,66175,237272,3,2,6,40,7,0
,,1352,444,0,135997,7,49,-1,6,7,0
,,1354,73977,0,254109,9,1072,-1,6,7,0
"Der Alteracbräuhund ist ein Mastiff aus einer langen Ahnenreihe, der viele verunglückte Bergsteiger ihr Leben... und ein vollgesabbertes Gesicht verdanken.",|cFFFFD200WoW-Shop|r,1363,74402,149787,930453,7,82,9,6,7,0
"Als Kreuzritter aus fernen Landen
Wir selbst uns an Gelübde banden,
Dass immer wenn Musik erklingt
Man unverhofft das Tanzbein schwingt.",|cFFFFD200Promotion:|r BlizzCon 2013,1364,74405,149792,615479,0,82,7,6,7,0
"Passt auf Euren Geldbeutel auf, Abenteurer.",|cFFFFD200Promotion:|r Diablo III: Reaper of Souls Collector's Edition,1365,74413,149810,370211,0,82,7,6,7,0
Der schreckliche und unglaublich mächtige Hogs zeigt bei der Vernichtung schwächlicher Gegner keine Gnade.,|cFFFFD200Erfolg:|r Immer feste druff!|n|cFFFFD200Kategorie:|r Dunkelmond-Jahrmarkt,1384,76873,170267,134163,0,82,5,6,7,0
"Beide Köpfe der schrecklichen Schimäre sind gleichermaßen furchteinflößend und verfügen über ihren jeweils eigenen, einzigartigen Atemangriff.",|cFFFFD200Quest:|r Meister der Menagerie|n,1385,77021,0,236190,1,2,1,6,7,0
"Dunkle Schwingen werden die Gedanken der Schwachen benebeln und verschlingen, denn sie sind einfach so niedlich!",|cFFFFD200Promotion:|r Warlords of Draenor Collector's Edition,1386,77137,155748,952507,2,82,7,6,7,0
"Diese massive Zerstörungswaffe wurde für den Einsatz in der Gartenpflege miniaturisiert. Nehmt euch in Acht, Maulwürfe dieser Welt!","|cFFFFD200Quest:|r Erstattet dem König Bericht (Allianz), Den Kriegshäuptling warnen (Horde)|n|cFFFFD200Zone:|r Verwüstete Lande (90+)|n",1387,77221,155838,892829,9,2,1,6,7,0
"Zusammengesetzt aus den Überresten besiegter Kampfhaustiere, etwas dunkler Magie und einem Hauch von Liebe.",|cFFFFD200Quest:|r Meister der Menagerie|n,1394,78421,0,136118,3,2,1,6,7,0
"Zum Reinbeißen niedlich, trotzdem nicht zum Verzehr geeignet.",|cFFFFD200Beruf:|r Kochkunst von Warlords of Draenor,1395,78895,25162,134062,5,2,3,33,7,0
"Wenn Karotten sich selbst überlassen bleiben, verlieren sie einfach den Verstand.",|cFFFFD200Verkäufer:|r Naron Blütendorn|n|cFFFFD200Zone: |rMondsturz|n|cFFFFD200Kosten: |r1000|TINTERFACE\ICONS\INV_FARM_PUMPKINSEED_YELLOW.BLP:0|t|n|n|cFFFFD200Verkäufer: |rTarnon|n|cFFFFD200Zone: |rFrostwall|n|cFFFFD200Kosten: |r1000|TINTERFACE\ICONS\INV_FARM_PUMPKINSEED_YELLOW.BLP:0|t,1396,79039,159581,134010,6,2,2,36,7,0
,,1400,79180,0,132787,5,48,-1,6,7,0
,,1401,79181,53082,135277,0,48,-1,6,7,0
,,1402,79182,149810,370211,0,34,-1,6,7,0
Quiiieeek!,|cFFFFD200Beruf: |rIngenieurskunst von Warlords of Draenor,1403,79410,160403,132598,2,2,3,6,7,0
,,1409,79751,0,877477,3,1074,-1,6,7,0
,,1410,80017,161522,237293,9,32,-1,6,7,0
"Eine einzelne Pfauenfeder wird oft auf ein Grab gelegt, um böse Geister fernzuhalten.",|cFFFFD200Erfolg:|r Auf Safari in Draenor|n,1411,80101,161643,667691,2,82,5,6,7,0
"Als Reaktion auf die vielen Beschwerden, dass das Abrichten junger Eber mitunter eine 'sehr schmerzhafte Erfahrung' sein kann, erfanden Ingenieure dieses verstörend lebensechte Modell.",|cFFFFD200Beruf: |rIngenieurskunst von Warlords of Draenor,1412,80329,162135,463878,9,2,3,6,7,0
"Die Terokralle ist ein fähiger Jäger von allem, was klein und pelzig ist.",|cFFFFD200Beute von:|r Terokrallennest|n|cFFFFD200Zone:|r Talador,1416,81431,164212,132921,2,2,0,6,7,0
,,1420,81594,0,132196,7,48,-1,6,7,0
,,1423,82406,0,797325,7,34,-1,6,7,0
,,1424,82407,0,134152,9,34,-1,6,7,0
Dieser hinreißende kleine Elefant ist immer für Euch da.,|cFFFFD200Beruf:|r Schneiderei von Warlords of Draenor|n,1426,82464,166071,1044082,5,2,3,33,7,0
Mit ausreichend Käse lässt sich dieser lästige Schädling zu einem erträglichen Gefährten machen.,|cFFFFD200Haustierkampf:|r Frostfeuergrat,1427,82715,0,134324,4,26,4,6,7,0
"Zomstrok ist das reine Böse, der entsetzliche Fehler eines in der Isolation rasend Gewordenen, eine Schöpfung, die sich nicht rückgängig machen ließ.","|cFFFFD200Beute von:|r Wiedererweckte Nachtflutpanzerkrabbe, Nachtflutpanzerkrebs|n|cFFFFD200Zone:|r Schattenmondtal|n",1428,83562,0,134048,3,2,0,6,7,0
Von Samen zur Blüte wird ein Winzschrecken gezogen.,|cFFFFD200Verkäufer: |rDraemus|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Kosten: |r100|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,1429,83584,167389,960698,6,2,2,38,7,0
Von Samen zur Blüte wird ein Winzschrecken gezogen.,|cFFFFD200Verkäufer: |rKwilax Zündspitze|n|cFFFFD200Fraktion: |rWerterhaltungsgesellschaft des Dampfdruckkartells - Respektvoll|n|cFFFFD200Kosten: |r1000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1430,83583,167390,960698,6,2,2,38,7,0
Von Samen zur Blüte wird ein Winzschrecken gezogen.,,1431,83589,167392,960698,6,34,-1,38,7,0
Von Samen zur Blüte wird ein Winzschrecken gezogen.,|cFFFFD200Beruf:|r Kräuterkunde von Warlords of Draenor,1432,83594,167394,960698,6,2,3,38,7,0
Von Samen zur Blüte wird ein Winzschrecken gezogen.,,1433,83592,167395,960698,6,34,-1,38,7,0
Von Samen zur Blüte wird ein Winzschrecken gezogen.,|cFFFFD200Quest:|r Meister der Menagerie,1434,83588,167397,960698,6,2,1,38,7,0
Vor vielen Jahren versuchte ein Oger ein Lederhautjunges als Fußball zu benutzen. Danach wurde er nur noch Einfuß genannt.,|cFFFFD200Haustierkampf: |rNagrand,1435,89198,0,134060,7,26,4,6,7,0
"Bei Orckindern gibt es die Tradition, sich an einen Schlammhüpfer anzuschleichen und ihm ein Geheimnis zuzuflüstern, von dem sie sich wünschen, dass es wahr wird. Wenn der Schlammhüpfer nicht wegspringt, wird der Wunsch erfüllt.","|cFFFFD200Haustierkampf: |rDer Hochberg, Nagrand, Spitzen von Arak, Talador|n",1441,83642,0,804968,8,26,4,6,7,0
In ihrem beispiellosen Starrsinn hat sich diese einst lebendige Ziege einfach geweigert zu sterben.,|cFFFFD200Quest:|r Meister der Menagerie,1442,83817,0,877477,3,2,1,35,7,0
,,1443,83839,0,516666,3,48,-1,6,7,0
,,1444,83836,0,971286,5,50,-1,6,7,0
"Die Intelligenz und das fürsorgliche Wesen der Elekkkälber macht sie zu treuen, lebenslangen Gefährten.",|cFFFFD200Quest:|r Neue Babys|n|cFFFFD200Zone:|r Nagrand (Draenor),1446,84330,168668,656599,7,2,2,6,7,0
"Die Mondpanzerkrabbe reflektiert Licht so gut, dass man sie als Handspiegel benutzen kann. Aber haltet Euer Gesicht von den Scheren fern!",|cFFFFD200Haustierkampf: |rSchattenmondtal,1447,82045,0,2027885,8,26,4,6,7,0
"Das Seekalb hat eine natürliche Neigung, Dinge zu balancieren.","|cFFFFD200Beruf:|r Angeln von Warlords of Draenor|n|cFFFFD200Verkäufer:|r Nat Pagle|n|cFFFFD200Zone:|r Garnison, Angelhütte|n|cFFFFD200Kosten:|r 50|Tinterface\icons\inv_misc_coin_19.blp:0|t",1448,84441,168977,134480,8,2,3,6,7,0
"Dieses Jungtier besitzt einen ungewöhnlichen Sinn, der es ihm erlaubt, Alpharaubtiere aufzuspüren und ihnen zu folgen.","|cFFFFD200Verkäufer:|r Gildenhändler|n|cFFFFD200Zone:|r Sturmwind, Orgrimmar|n|cFFFFD200Kosten: |r300|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t",1449,84521,169220,1044497,7,18,2,6,7,0
"Diese winzigen mechanischen Wächter wurden eigentlich erschaffen, um domestizierte Elekks vor Ungeziefer zu schützen, eignen sich aber auch hervorragend für Rückenmassagen.",|cFFFFD200Verkäufer:|r Verteidiger Nuurem|n|cFFFFD200Ruf:|r Exarchenrat|n,1450,84885,169666,986488,9,2,2,38,7,0
"Vorlieben: Wichtel hüten, in Lava herumrollen und mit Elementarlords kuscheln.",|cFFFFD200Erfolg:|r 10. Geburtstag von WoW|n|cFFFFD200Kategorie:|r Heldentaten,1451,84915,169695,1044792,6,16466,5,6,7,0
"Überraschend flink bei Provokationen, lässt sich aber leicht mit einer Mahlzeit aus Nagrandpfeilkelchen besänftigen.",|cFFFFD200Verkäufer: |rDraemus|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Kosten: |r50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,1453,79730,223110,1044480,7,2,2,6,7,0
"Nachdem er erfolgreich Gul'dans Fußknöchel verspeiste, wurde dieser streitlustige Dämonenjäger von seinem Bruder Murkfurion für 10000 Jahre eingekerkert.",|cFFFFD200Promotion:|r BlizzCon 2015|n|n,1454,85009,190036,1129435,0,82,7,6,7,0
"Der Huscher tarnt sich als Moos und lauert auf Bäumen, um von oben auf seine Opfer herabzuspringen.",|cFFFFD200Haustierkampf: |rSchattenmondtal,1455,85005,0,1044500,7,26,4,6,7,0
"Mit ihrem trügerisch niedlichen Aussehen locken sie ihre Beute an, um ihr dann mit einem Wirbelwind verheerender Hiebe eine böse Überraschung zu bereiten. Bitte nur mit äußerster Vorsicht knuddeln.",|cFFFFD200Haustierkampf: |rSpitzen von Arak,1456,85007,0,1044500,7,26,4,6,7,0
"Mit ihren extrem scharfen Krallen graben sich diese eiskalten Jungtiere durch dicke Schichten aus Eis und Gestein, um ein geschütztes Plätzchen zu finden.",|cFFFFD200Haustierkampf:|r Frostfeuergrat,1457,85003,0,1044498,7,26,4,6,7,0
"Bei einem Ogerritual geht es darum, eine Knochenwespe zwischen den Händen einzuschließen und sie dann heftig durchzuschütteln. Das Gift erhöht die Stärke des Ogers und beschwört eindrucksvolle Visionen herauf.",|cFFFFD200Verkäufer:|r Fraktionsverkäufer|n|cFFFFD200Ruf:|r Lachender Schädel,1458,85014,170286,1044486,2,2,2,6,7,0
"Entgegen weitläufiger Meinungen ernähren sich Blutstachelwespen nicht von Blut, sondern von Liebe.",|cFFFFD200Haustierkampf: |rSpitzen von Arak,1462,85255,0,1044488,2,26,4,6,7,0
"Die Holzwespen bauen ihre Nester in abgestorbenen oder hohlen Bäumen und greifen alles und jeden an, der ihr Zuhause bedroht.",|cFFFFD200Haustierkampf:|r Gorgrond,1463,85254,0,1044487,2,26,4,6,7,0
"Im Mondlicht bauen ihre Flügel eine glitzernde Aura auf, die die Illusion von funkelndem Sternenlicht erzeugt.","|cFFFFD200Haustierkampf:|r Frostfeuergrat, Gorgrond",1464,85253,0,1044485,2,26,4,6,7,0
"Bernstachel versuchen oft, größere Kreaturen zu Angriffen zu provozieren. Wenn das Opfer sie dann angreift, schlagen sie mit dem gesamten Schwarm zurück.",|cFFFFD200Haustierkampf:|r Gorgrond,1465,85257,0,1044489,2,26,4,6,7,0
"Dieses magische Miezekätzchen hat so viel Energie, dass es manchmal eben einfach so in der Gegend herumflitzt.",|cFFFFD200WoW-Shop|r|n,1466,85283,190035,1116250,5,82,9,6,7,0
Der Himmel-Bo wurde von der berüchtigten Millie Watt ursprünglich als Spielzeug für ihre Katze entworfen. Die Katze allerdings nutzte bloß die Pappschachtel daneben als Schlafplatz.,|cFFFFD200Beute von:|r Blingtron-5000-Geschenkpaket,1467,85284,170292,894222,9,2,0,6,7,0
"Die alten Stämme von Draenor waren bekannt dafür, ihre scharfen Schnäbel zu primitiven Werkzeugen und Waffen zu verarbeiten.",|cFFFFD200Haustierkampf:|r Tanaandschungel|n,1468,85388,0,1045160,2,26,4,6,7,0
Das bunte Gefieder dieser Vögel ist bei Sammlern sehr begehrt. Das Tragen der Federn soll angeblich Glück bringen.,|cFFFFD200Haustierkampf:|r Gorgrond,1469,85192,0,1045161,2,26,4,6,7,0
Die Kanten seines Schnabels sind besonders scharf. Passt beim Füttern auf Eure Finger auf!,|cFFFFD200Haustierkampf:|r Gorgrond,1470,85389,0,1045158,2,26,4,6,7,0
Dieses ängstliche geflügelte Wesen ist ganz wild auf Obst.,|cFFFFD200Beute von:|r Wackelndes Ei|n|cFFFFD200Zone:|r Frostfeuergrat|n|n,1471,85387,170285,133997,2,2,0,6,7,0
,,1472,85419,0,515993,4,1072,-1,6,7,0
,,1473,85420,0,134011,6,1122,-1,6,7,0
,,1474,85463,0,979220,8,1072,-1,6,7,0
,,1475,85522,0,136072,7,48,-1,6,7,0
,,1476,85523,0,840540,7,48,-1,6,7,0
,,1477,85525,0,237300,5,48,-1,6,7,0
"Dieser winzige Kopffüßer trägt anscheinend gerne Hosen, aber wo um alles in der Welt könnte man welche finden, die passen?",|cFFFFD200Beute von:|r Hochwertiger Dunkelmond-Haustierbedarf|n,1478,85527,170774,632858,5,2,0,6,7,0
,,1479,85561,0,463878,7,50,-1,6,7,0
,,1480,85652,0,840662,2,1074,-1,6,7,0
,,1482,85655,0,463878,7,50,-1,6,7,0
,,1483,85656,0,646148,6,50,-1,6,7,0
,,1484,85657,0,134011,6,98,-1,6,7,0
,,1485,85658,0,134062,5,50,-1,6,7,0
,,1486,85659,0,132598,2,1074,-1,6,7,0
,,1487,85660,0,132771,6,50,-1,6,7,0
,,1488,85661,0,132769,6,50,-1,6,7,0
,,1489,85662,0,1019377,0,50,-1,6,7,0
,,1490,85663,0,1019377,0,50,-1,6,7,0
,,1492,85664,0,648918,4,50,-1,6,7,0
,,1493,85665,0,236196,2,50,-1,6,7,0
,,1494,85666,0,132194,7,50,-1,6,7,0
"Sie fressen und fressen, bis sie richtig groß werden. Und dann fressen sie noch mehr.",|cFFFFD200Beruf:|r Bergbau von Warlords of Draenor,1495,85667,170280,443397,0,2,3,6,7,0
,,1496,85674,0,667691,2,50,-1,6,7,0
,,1497,85675,0,132916,2,50,-1,6,7,0
,,1498,85676,0,132926,2,50,-1,6,7,0
,,1499,85677,0,524793,6,50,-1,6,7,0
,,1500,85678,0,298642,6,50,-1,6,7,0
,,1501,85681,0,443397,0,50,-1,6,7,0
,,1502,85680,0,443397,0,50,-1,6,7,0
,,1503,85679,0,443397,0,50,-1,6,7,0
,,1504,85682,0,133015,9,50,-1,6,7,0
,,1505,85683,0,986488,9,50,-1,6,7,0
,,1506,85684,0,986488,9,50,-1,6,7,0
,,1507,85685,0,136118,3,1074,-1,6,7,0
,,1508,85686,0,136221,5,50,-1,6,7,0
,,1509,85687,0,136221,5,50,-1,6,7,0
,,1510,85688,0,136221,5,50,-1,6,7,0
"Natürlich gibt es Küken, sie heißen schließlich Liebesvögel, oder?",|cFFFFD200Weltereignis:|r Liebe liegt in der Luft|n|cFFFFD200Verkäufer: |rReizende Verkäuferin|n|cFFFFD200Kosten: |r40|TINTERFACE\ICONS\INV_ValentinesCard01:0|t,1511,85710,132762,132198,4,2,2,35,7,0
Durch magische Methoden am Leben erhalten. Und durch Chlorophyll.,|cFFFFD200Weltereignis:|r Nobelgarten|n|cFFFFD200Verkäufer: |rNobelgartenhändler|n|cFFFFD200Kosten: |r100|TINTERFACE\ICONS\Achievement_Noblegarden_Chocolate_Egg:0|t,1514,85773,171222,615230,2,146,6,6,7,0
Die meisterhaft gefertigte Getriebestruktur und die Präzisionsgelenke dieses Roboters wurden eindeutig mit Liebe gemacht.,|cFFFFD200Beute von:|r Talador,1515,85231,170282,986489,9,2,0,6,7,0
"Nachdem die Goblins die Buschhühner auf dem Festland eingeführt hatten, wurden sie dank ihres delikaten Fleisches und ihrer niedrigen Intelligenz zur beliebtesten Delikatesse des Pilgerfreudenfests.",|cFFFFD200Weltereignis:|r Pilgerfreudenfest,1516,85846,171500,132926,4,2,2,33,7,0
"Der Käfigboden ist von winzigen, verbrannten Insektenkadavern bedeckt.","|cFFFFD200Weltereignis:|r Sonnenwendfest|n|cFFFFD200Verkäufer: |rSonnenwendhändler, Sonnenwendversorger|n|cFFFFD200Kosten: |r350|TINTERFACE\ICONS\INV_SummerFest_FireFlower:0|t",1517,85872,171552,519830,6,2,6,6,7,0
Die pandarischen Braumeister brachten aus Versehen ein Fass von Onkel Gaos letzter Charge intelligenten Gebräus zum Braufest mit.,|cFFFFD200Weltereignis:|r Braufest|n|cFFFFD200Verkäufer: |rBelbi Blitzknips|n|cFFFFD200Zone: |rDun Morogh|n|cFFFFD200Kosten: |r200|TINTERFACE\ICONS\INV_Misc_Coin_01:0|t|n|n|cFFFFD200Verkäufer: |rBlix Fixtand|n|cFFFFD200Zone: |rDurotar|n|cFFFFD200Kosten: |r200|TINTERFACE\ICONS\INV_Misc_Coin_01:0|t,1518,85994,171758,669468,6,2,6,36,7,0
,,1519,114064,0,1120424,7,1072,-1,6,7,0
"Eines der neun Leben dieser Katze ist zurückgekehrt, um die Lebenden heimzusuchen und laut zu jaulen, wenn Ihr schlafen wollt.",|cFFFFD200Weltereignis:|r Schlotternächte|n|cFFFFD200Verkäufer: |rWuam|n|cFFFFD200Zone: |rTirisfal|n|cFFFFD200Kosten: |r150|TINTERFACE\ICONS\achievement_halloween_candy_01:0|t|n|n|cFFFFD200Verkäufer: |rPippi|n|cFFFFD200Zone: |rSturmwind|n|cFFFFD200Kosten: |r150|TINTERFACE\ICONS\achievement_halloween_candy_01:0|t,1521,86061,171912,454045,3,2,6,6,7,0
Dieses neugierige Kätzchen würde sich nicht einmal vom Tod aufhalten lassen.,|cFFFFD200Weltereignis:|r Schlotternächte|n|cFFFFD200Verkäufer: |rWuam|n|cFFFFD200Zone: |rTirisfal|n|cFFFFD200Kosten: |r150|TINTERFACE\ICONS\achievement_halloween_candy_01:0|t|n|n|cFFFFD200Verkäufer: |rPippi|n|cFFFFD200Zone: |rSturmwind|n|cFFFFD200Kosten: |r150|TINTERFACE\ICONS\achievement_halloween_candy_01:0|t,1523,86067,171915,656575,3,2,6,6,7,0
Dieser Schleim hat eine lange und verwirrende Ahnenreihe.,|cFFFFD200Beute von:|r Netherbrut|n|cFFFFD200Zone:|r Nagrand|n,1524,86081,170269,136007,5,2,0,6,7,0
"Ein Wölfchen, mager und allein,
es wollt' doch nur gehorsam sein.
Das Jenseits rief das arme Tier,
nie wieder muss es hungern hier.",|cFFFFD200Beruf:|r Archäologie,1530,86422,170274,1120424,3,2,3,6,7,0
Der uralte Nestwächter wurde mit dem Undenkbaren im Kopf erschaffen: Katzen zu hassen.,|cFFFFD200Beruf:|r Archäologie,1531,86420,172632,986483,9,2,3,35,7,0
"Kaliriküken ernähren sich zunächst von Larven und in ihrer weiteren Entwicklung dann von allem, was kleiner als sie selbst ist.",|cFFFFD200Quest:|r Ikkys Ei|n|cFFFFD200Zone:|r Spitzen von Arak,1532,86447,170270,132914,2,2,1,6,7,0
