ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
507,Mottenkugeln,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Feuert eine Salve stinkender Pheromone auf das Ziel, deren einzelne Treffer ihm jeweils bis zu [StandardDamage(1,1)] [School()]schaden zufügen und über eine Chance von [accuracy(1,5)]% verfügen, die Geschwindigkeit des Ziels [duration(1,5)] |4Runde:Runden; lang um [abs(abilityStateMod(25,154))]% zu verringern.",132891,2,1,0,0
508,Mottenstaub,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1, 1)] [School()]schaden und hat eine Chance von [accuracy(1,3)]%, das Ziel [duration(1,3)] |4Runde:Runden; lang einschlafen zu lassen.",237286,2,3,0,0
509,Sturmflut,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Stürmt auf einem Wasserstrom zum Gegner und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.

Diese Aktion wird immer zuerst ausgeführt.",237006,8,0,0,0
510,Erneuernder Nebel,"Stellt [StandardHealing(1,1,510)] Gesundheit pro Runde wieder her.",627487,-1,0,142,0
511,Erneuernder Nebel,"Erfüllt den Bereich mit heilendem Nebel, der Euer vorderstes Haustier pro Runde um [StandardHealing(1,1,510)] Gesundheit heilt.

Hält [duration(1,1)] |4Runde:Runden; lang an. Bricht nicht ab, wenn Haustiere ausgewechselt werden.",627487,8,0,0,2
512,Strudel,"|cffffffffTrefferchance:|r [StandardAccuracy(3,1)]

Wenn dieser Effekt abläuft, erleidet Euer aktuelles Haustier [StandardDamage(3,1)] [School()]schaden und kann [duration(3,2)] |4Runde:Runden; lang nicht fliehen.",571588,8,0,135,0
513,Strudel,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Bildet einen Strudel unter dem gegnerischen Haustier.

In zwei |4Runde:Runden; erleidet das Haustier des Gegners [StandardDamage(3,1,512)] [School()]schaden und wird [duration(3,2,512)] |4Runde:Runden; lang bewegungsunfähig gemacht.",571588,8,3,0,0
514,Wilde Winde,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Ein scharfer Windstoß verursacht sofort [StandardDamage(1,1)] [School()]schaden und im Verlauf von [duration(1,2)] |4Runde:Runden; pro Runde weitere [StandardDamage(1,1,677)] [School()]schaden. Bricht nicht ab, wenn Haustiere ausgewechselt werden.",132845,2,0,0,0
515,Vorbeiflug,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und erhöht [duration(1,2)] |4Runde:Runden; lang den erlittenen Schaden des Ziels um [abs(abilityStateMod( 24,516))]%.",648840,2,0,0,0
516,Geschwächte Verteidigung,"Erlittener Schaden um [abs(abilityStateMod( 24,516))]% erhöht.",464973,-1,0,530,3
517,Nächtlicher Schlag,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden.

Trifft immer, wenn das Ziel |cff9933FFgeblendet|r ist.",458226,2,3,0,0
518,Raubtierschlag,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden. Verursacht doppelten Schaden, wenn das Ziel über weniger als 25% Gesundheit verfügt.",132138,2,4,0,0
519,Apokalypse,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Ruft einen Meteor herab, der nach [duration(1,1)] |4Runde:Runden; einschlägt und auf einen Schlag alle aktiven Haustiere tötet.

Schaben, Kakerlaken und Käfer überleben diesen Angriff immer.",535592,4,20,0,2
520,Falkenauge,"Kritische Trefferchance um [abs(abilityStateMod(40,520))]% erhöht.",132177,-1,0,320,0
521,Falkenauge,"Erhöht die Chance Eures Haustiers auf kritische Treffer [duration(1,1)] |4Runde:Runden; lang um [abs(abilityStateMod(40,520))]%.",132177,2,0,0,2
522,Nimmermehr,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Die nächste Fähigkeit Eures Gegners wird [points(1,1,738)] |4Runde:Runden; lang unbrauchbar.",132372,2,10,0,2
524,Krächzen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Stößt ein lautes Krächzen aus, das [StandardDamage(1,1)] [School()]schaden verursacht und den verursachten Schaden des Ziels [duration(1,2)] Runden lang um 25% verringert.",132200,2,0,0,0
525,Smaragdbiss,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Beißt den Gegner mit Smaragdzähnen und fügt ihm [StandardDamage(1, 1)] [School()]schaden zu.",237150,5,0,0,0
526,Gestank,Trefferchance um 25% verringert.,236549,-1,0,645,3
527,Gestank,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verringert die Trefferchance des gegnerischen Teams [duration(1,1)] |4Runde:Runden; lang um [abs(abilityStateMod(41,526))]%.",236549,4,0,0,2
528,Frost spucken,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Spuckt Eis auf das Ziel und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.",135846,6,0,0,0
529,Bauchrutscher,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden.

Dieser Angriff wird als erster ausgeführt, wenn das Wetter ein Schneesturm ist.",327502,6,0,0,0
532,Bodyslam,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Rammt den Gegner und fügt ihm [StandardDamage(1,1)] [School()]schaden und sich selbst [SimpleDamage(1,3)] [School()]schaden zu.",458974,0,1,0,0
533,Wiederaufbauen,"Baut beschädigte Haustiere wieder auf, heilt sich selbst dabei um [StandardDamage(1,1)] Gesundheit und andere mechanische Verbündete um die Hälfte der Heilmenge.",465878,9,3,0,2
535,Anspringen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Springt den Gegner an und fügt ihm [StandardDamage(1,1)] [School()]schaden sowie zusätzlich [StandardDamage(1,3)] [School()]schaden zu, wenn der Benutzer zuerst angreift.",132142,7,0,0,0
536,Schleichen,"Verringert die Geschwindigkeit Eures Haustiers um 30% und erhöht innerhalb von [duration(1,1)] |4Runde:Runden; den Schaden des nächsten Angriffs Eures Haustiers um 150%.",514640,7,5,0,2
537,Angriffsverringerung,"Schaden des nächsten Angriffs um [abs(abilityStateMod( 23, 537 ))]% verringert.",653219,-1,0,334,3
538,Verschlingen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden.
Wenn der Benutzer einen Gegner mit 'Verschlingen' tötet, stellt er [StandardHealing(1,2)] Gesundheit wieder her.

'Verschlingen' hält [numTurns()] |4Runde:Runden; lang an.",132131,7,1,0,0
539,Meckern,"Singt ein erbauliches Lied, das bei allen Verbündeten [StandardHealing(1,1)] Gesundheit wiederherstellt.",575588,4,4,0,2
540,Kauen,"Kaut Gras. Verursacht [StandardDamage(2,2)] [School()]schaden, wenn es fertig ist.",136071,4,0,0,0
541,Kauen,"Kaut in Ruhe etwas Gras. In der nächsten Runde verursacht Euer Haustier zusätzlich zu seinem nächsten Angriff [StandardDamage(2,2,540)] [School()]schaden.

'Kauen' verursacht auch dann Schaden, wenn sich Euer Haustier in der hinteren Reihe befindet.",136071,4,1,0,0
542,Zerschmetterte Verteidigung,"Erhöht den erlittenen Schaden um [abs(abilityStateMod( 24, 542 ))]%.",132358,-1,0,530,3
543,Schleichen,"Geschwindigkeit um 30% verringert.
Verursachter Schaden um 150% erhöht.",514640,-1,0,320,2
544,Geschwindigkeitsschub,"Geschwindigkeit um [abs(abilityStateMod( 25, 544 ))]% erhöht.",648208,-1,0,113,2
546,Frostnova,"Dieses Haustier kann nicht gewechselt werden.

|cFF0070DDUnterkühlt|r.",135848,-1,0,95,0
549,GM-Falle,,638662,0,0,0,4
562,GM-Tötung,Tötet das Ziel. Das ist geschummelt!,236363,1,0,0,0
563,Schneller Angriff,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden.

Diese Fähigkeit wird immer zuerst ausgeführt.",132301,4,0,0,0
564,Tauchen,"|cffffffffTrefferchance:|r [StandardAccuracy(2,1)]

Taucht ab und ist eine Runde lang unangreifbar.

In der nächsten Runde greift Euer Haustier an und verursacht [StandardDamage(2, 1)] [School()]schaden.",133151,8,4,0,0
565,Untergrund,"Abgetaucht.
Unangreifbar.",451165,-1,0,60,0
566,Kraftkugel,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Rollt auf den Gegner zu, verursacht [StandardDamage(1,1)] [School()]schaden und erhöht die Geschwindigkeit um [statechange(1,2)]%.

Die Geschwindigkeit erhöht sich jedes Mal weiter, wenn Euer Haustier die Kugel der Kraft benutzt.",133836,4,0,0,0
567,Rausch,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Stürmt auf den Gegner zu, fügt ihm [StandardDamage(1,1)] [School()]schaden zu und gewährt dem Benutzer in der nächsten Runde den ersten Zug.",132337,7,0,0,0
568,Totstellen,"Der Benutzer stellt sich tot, wodurch der Angriff des Gegners sein Ziel verfehlt. Das aktive Haustier wird dann automatisch gegen das Haustier mit der höchsten Gesundheit ausgewechselt.",132293,7,8,0,2
569,Kristallgefängnis,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Sperrt das Ziel in Kristall und betäubt es [duration(1,1)] |4Runde:Runden; lang.",348537,7,5,0,2
570,Besenschlag,"Springt auf einen magischen Besen und fliegt auf den Gegner zu. Verursacht [StandardDamage(1,1)] [School()]schaden und zwingt den Gegner mit einer Chance von [accuracy(1,3)]%, ein anderes Haustier einzuwechseln.",236547,5,0,0,0
571,Hornangriff,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden.

Wenn der Benutzer schneller als das Ziel ist, wird es mit einer Chance von [accuracy(1,3)]% niedergetrampelt und muss bis zur nächsten Runde aussetzen.",135705,7,1,0,0
572,Schlammlawine,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht eine Schlammlawine, die [StandardDamage(1,1)] [School()]schaden sowie [duration(1,2)] Runden lang Schmuddelwetter verursacht.

Schmuddelwetter bewirkt, dass Haustiere, die das Schlachtfeld betreten, 3 Runden lang nicht ausgewechselt werden können, und erhöht sämtlichen kritischen Schaden um [abs(abilityStateMod(314,718))]%.",463566,4,4,0,0
573,Berührung der Natur,"Stellt beim Benutzer [StandardDamage(1,1)] Gesundheit wieder her.",136043,4,3,0,2
574,Schutz der Natur,"Stellt [duration(1,2)] |4Runde:Runden; lang in jeder Runde [StandardHealing(1,1,820)] Gesundheit wieder her.

Während der Heilung ändert sich die Kategorie Eures Haustiers zu [School()].",136094,6,0,0,2
575,Rutschiges Eis,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verschießt einen Strom schnell kühlenden Eises, der [StandardDamage(1,1)] [School()]schaden verursacht und den Boden in der Nähe des Gegners mit Eis bedeckt.

Gefrorener Boden |cFF0070DDunterkühlt|r gegnerische Haustiere und erhöht die Chance, dass ihre Angriffe verfehlen, um 20%. Hält [duration(1,2)] |4Runde:Runden; lang an. Bricht nicht ab, wenn Haustiere ausgewechselt werden.",612394,6,0,0,0
576,Aufmunterung,"Stellt [StandardHealing(1,5)] Gesundheit wieder her und erhöht die maximale Gesundheit Eures aktiven Haustiers [duration(1,1)] Runden lang um [points(1,1,577)] pro Stufe.",413589,4,3,0,2
577,Gesund,Erhöht die maximale Gesundheit Eures Haustiers um 5 Punkte pro Stufe.,648207,-1,0,376,2
578,Vergrabener Schatz,"Gräbt einen Knochen aus und heilt bis zu [percentage(1,1)]% Eurer Gesundheit.",133718,4,3,0,2
579,Schlingerstoß,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und erhöht die eigene Geschwindigkeit [duration(1,2)] |4Runde:Runden; lang um 50%.",250626,4,0,0,0
580,Essenskoma,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Lässt das Ziel [duration(1,1)] |4Runde:Runden; lang schlafen.",309187,4,5,0,2
581,Schar,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Umschwärmt das Ziel, was [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] [School()]schaden in der ersten Runde, [FormatDamage(SimpleDamage(2,1)+SimpleDamage(2,2)+SimpleDamage(2,3))] [School()]schaden in der zweiten Runde und [FormatDamage(SimpleDamage(3,1)+SimpleDamage(3,2)+SimpleDamage(3,3))] [School()]schaden in der dritten Runde verursacht. Hält [numTurns()] |4Runde:Runden; lang an.

Betroffene Gegner erleiden [duration(1,4)] |4Runde:Runden; lang [abs(abilityStateMod( 24, 542 ))]% mehr Schaden.",135996,2,0,0,0
583,Intensität,"Verursacht beim nächsten Angriff Bonusschaden.

Der Bonus verringert sich jedes Mal, wenn Euer Haustier Schaden verursacht.",648206,-1,0,0,2
584,Wintergeist,"Feuert einen kalten Luftstoß ab und verursacht [StandardDamage(1,1)] [School()]schaden.",135833,6,0,0,0
585,Festtagsfreude,"Verursacht [StandardDamage(1,1)] [School()]schaden und erhöht die eigene Geschwindigkeit 4 Runden lang um [abs(abilityStateMod(25,161))]%.",574615,0,0,0,0
586,Winterhauchgeschenk,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt dem Gegner [StandardDamage(1,1)] [School()]schaden zu.",133202,5,5,0,0
588,Verwüsten,"Fliegt in die Höhe und wird eine Runde lang unangreifbar.

In der nächsten Runde greift Euer Haustier an und verursacht [StandardDamage(2,1)] [School()]schaden.",574571,1,4,0,0
589,Arkaner Sturm,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden, der gleichmäßig auf alle Gegner verteilt wird, und lässt [duration(1,2)] |4Runde:Runden; lang arkane Winde wehen. Verursacht zusätzlichen Schaden, wenn bereits arkane Winde aktiv sind.

Solange arkane Winde wehen, können Haustiere nicht betäubt oder bewegungsunfähig gemacht werden.",135739,5,3,0,0
590,Arkane Winde,Haustiere können nicht betäubt oder bewegungsunfähig gemacht werden.,135739,-1,0,595,2
591,Wilde Magie,"Fügt jedem Angriff auf das Ziel bis zu [abs(abilityStateMod(71,591))*AttackBonus()] Schaden hinzu.",252267,-1,0,0,3
592,Wilde Magie,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt jedem Angriff auf das Ziel [abs(abilityStateMod(71,591))*AttackBonus()] Schaden hinzu.

Hält [duration(1,1)] |4Runde:Runden; lang an.",252267,5,0,0,2
593,Kraftsog,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht sofort [StandardDamage(1,1)] [School()]schaden. Der Benutzer muss sich nach Einsatz dieser Fähigkeit zwei |4Runde:Runden; lang erholen.

Während der Erholungsphase können keine anderen Aktionen durchgeführt werden.",429383,5,5,0,0
594,Schlafgas,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und hat eine Chance von [accuracy(1,3)]%, das Ziel [duration(1,3)] |4Runde:Runden; lang einzuschläfern.

Der Schaden wird bei jedem Einsatz um [FormatDamage(10*AttackBonus())] erhöht. Maximal [FormatDamage(30 *AttackBonus())] [School()]schaden.",463877,1,1,0,0
595,Mondfeuer,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und lässt [duration(1,2)] Runden lang Mondlicht scheinen.

Bei Mondlicht erhalten alle Haustiere 25% mehr Heilung und magische Fähigkeiten verursachen 10% mehr Schaden.",136096,5,3,0,0
596,Mondlicht,"Erhöht die erhaltene Heilung um 25%.

Magische Fähigkeiten verursachen 10% mehr Schaden.",136057,5,0,181,2
597,Smaragdpräsenz,"Verringert bei jedem Angriff gegen Euer Haustier den Schaden, den es erleidet, um bis zu [abs(abilityStateMod(71,823))*AttackBonus()].

Hält [duration(1,1)] |4Runde:Runden; lang an.",134104,1,0,0,2
598,Smaragdgrüner Traum,"Euer Haustier schläft ein und stellt in der ersten Runde [StandardHealing(1,1,246)] Gesundheit, in der zweiten Runde [StandardHealing(2,1,246)] Gesundheit und in der dritten Runde [StandardHealing(3,1, 246)] Gesundheit wieder her.

Während sich Euer Haustier im Smaragdgrünen Traum befindet, könnt Ihr keine Haustiere auswechseln.",135745,1,5,0,2
599,Smaragdgrüner Traum,"Träumt.
Die wiederhergestellte Gesundheit erhöht sich mit jeder weiteren Runde.",135745,-1,0,78,0
600,Zeitstopp,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Betäubt das Ziel [duration(1,1)] |4Runde:Runden; lang.",136106,5,5,0,2
601,Zeitbombe,"Explodiert nach drei Runden, verursacht [StandardDamage(4,1)] Magieschaden und betäubt das Ziel eine Runde lang.",237538,5,0,0,1
602,Zeitbombe,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Erzeugt unter dem gegnerischen Team einen Temporalriss.

Nach drei Runden bricht der Riss auf, fügt dem aktuellen gegnerischen Haustier [StandardDamage(4,1,601)] [School()]schaden zu und betäubt es [duration(4,2,601)] |4Runde:Runden; lang.",237538,5,5,0,0
603,Zeitsprung,"Die Angriffe Eures Teams verursachen [duration(1,1)] |4Runde:Runden; lang doppelten Schaden.",609811,1,20,0,2
604,Extreme Macht,"Die Angriffe Eures Teams verursachen [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 604 ))]% zusätzlichen Schaden.",648206,-1,0,0,2
605,Elementiumblitz,"|cffffffffTrefferchance:|r [StandardAccuracy(3,1)]

Explodiert nach [numTurns()-1] |4Runde:Runden;, fügt dem aktuellen gegnerischen Haustier [StandardDamage(1,1,2372)] [School()]schaden zu und betäubt es [duration(3,2)] |4Runde:Runden; lang.",575536,1,0,0,0
606,Elementiumblitz,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schleudert einen Elementiumblitz auf das gegnerische Team.

Nach [duration(1,1)] |4Runde:Runden; schlägt der Blitz ein, fügt dem aktuellen gegnerischen Haustier [StandardDamage(1,1,2372)] [School()]schaden zu und betäubt es [duration(3,2,605)] |4Runde:Runden; lang.",575536,1,5,0,0
607,Kataklysmus,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verwüstet das Ziel und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.

Diese Fähigkeit hat eine hohe Chance zu verfehlen.",409545,1,1,0,0
608,Netherschlag,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Feuert eine Woge arkaner Energie auf den Gegner und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.

Der Schaden wird bei jedem Einsatz um [FormatDamage(pointsincreaseperuse(1,1)*AttackBonus())] erhöht. Maximal [FormatDamage(pointsmax(1,1)*AttackBonus())] [School()]schaden.",237016,5,0,0,0
609,Instabilität,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden.",575534,1,1,0,0
610,Uralter Segen,"Erhöht die maximale Gesundheit Eures Haustiers um [abs(abilityStateMod(2,610))/100] Punkte pro Stufe.",648207,-1,0,376,2
611,Uralter Segen,"Heilt den Benutzer um [StandardHealing(1,5)] Gesundheit und erhöht die maximale Gesundheit Eures aktiven Haustiers [duration(1,1)] Runden lang um [points(1,1,610)] pro Stufe.",642418,1,3,0,2
612,Proto-Schlag,"|cffffffffTrefferchance:|r [StandardAccuracy(2,1)]

Fliegt in die Höhe und wird eine Runde lang unangreifbar.

In der nächsten Runde greift Euer Haustier an und verursacht [StandardDamage(2, 1)] [School()]schaden.",236233,1,4,0,0
613,Wettkampfsgeist,"Verursachter Schaden um [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]% erhöht.",648206,-1,0,320,2
614,Wettkampfsgeist,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und erhöht den eigenen verursachten Schaden [duration(1,2)] |4Runde:Runden; lang um [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]%.",236686,5,0,0,0
615,DATENFEHLER,"Eine unbekannte Fähigkeit, die man nur beim seltensten aller Haustiere vorfindet und die niemals vorgesehen war. Niemand weiß, was sie bewirkt.",134400,5,0,0,0
616,Blendschlag,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Blinzelt zum Gegner und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.

Diese Aktion wird immer zuerst ausgeführt.",135736,5,0,0,0
617,Funken,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Stößt 1- bis 2-mal Funken aus und fügt dem gegnerischen Haustier dabei [StandardDamage(1,1)] [School()]schaden pro Treffer zu.

Trifft ein zusätzliches Mal, wenn der Benutzer zuerst angreift.",348560,6,0,0,0
621,Steinrausch,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Rammt den Gegner und fügt ihm dabei [StandardDamage(1,1)] [School()]schaden sowie sich selbst [SimpleDamage(1,3)] [School()]schaden zu.",237002,6,1,0,0
623,Eisgrab,"|cffffffffTrefferchance:|r [StandardAccuracy(3,1)]

Explodiert nach [numTurns()-1] |4Runde:Runden;, fügt dem aktuellen gegnerischen Haustier [StandardDamage(3,1)] Elementarschaden zu und betäubt das Ziel 1 Runde lang.",609814,6,0,0,0
