ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
1362,Eiserne Fertigung,Das Ausmaß der Waffen und Maschinerie der Eisernen Horde bietet einen wahrhaft furchteinflößenden Anblick.,1,2,-1,1042213,1042751,1042148,5,1205,17,0,0,6,31434,0,0,1203,0,0,25,0,0,1,0,0,0,0,0,0,0,2015,5139,8224
1363,Ummauerte Stadt,"Oger und Anführer der Eisernen Horde amüsieren sich in der Hochfelsarena, doch im Dunkeln lauert eine Verschwörung.",1,2,-1,1042217,1042755,1042152,5,1228,17,0,0,1,30904,0,0,1196,0,0,25,0,0,1,0,0,0,0,0,0,0,2014,5139,8224
1364,Arkanes Sanktum,Nur wenige haben den Gorthenon auf dem Hochfels je betreten. Die Gerüchte über seltsame Relikte und Zauberei darin sind zahllos.,1,2,-1,1042219,1042757,1042154,5,1228,17,0,0,2,31172,0,0,1153,0,0,25,0,0,1,0,0,0,0,0,0,0,2014,5139,8224
1365,Kaiserstieg,"Auf dem Hochfels lüftet Kaiser Mar'gok uralte Geheimnisse, damit die Oger ihr Recht als Herren Draenors beanspruchen können.",1,2,-1,1042218,1042756,1042153,5,1228,17,0,0,3,31431,0,0,1197,0,0,25,0,0,1,0,0,0,0,0,0,0,2014,5139,8224
1366,Höllenbresche,"Vor der Höllenfeuerzitadelle stehen teuflische Belagerungsmaschinen und monströse Bestien bereit, Azeroth ins Chaos zu stürzen.",1,2,-1,1135138,1135342,1135144,5,1448,17,0,0,8,34443,0,0,1392,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1367,Hallen des Blutes,"Kilrogg nahm Gul'dans verderbtes Angebot als Erster an, doch viele Orcs folgten. Jetzt lauern sie blutdürstend in diesen Hallen.",1,2,-1,1135137,1135148,1135142,5,1448,17,0,0,9,34444,0,0,1372,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1368,Bastion der Schatten,Nach Gul'dans Aufstieg schlossen sich die Sargerei und andere Mitglieder des Schattenrats unverhohlen der Brennenden Legion an.,1,2,-1,1135134,1135145,1135139,5,1448,17,0,0,10,34445,0,0,1394,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1369,Höhe des Zerstörers,Am höchsten Punkt der Zitadelle machen sich Dämonenchampions bereit für die Schlacht und Gul'dan beginnt ein dunkles Ritual.,1,2,-1,1135136,1135147,1135141,5,1448,17,0,0,11,34446,0,0,1395,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1370,Das Schwarze Tor,Aus den Trümmern des Dunklen Portals tritt Archimonde selbst hervor. Er wird ein Scheitern der Legion nicht dulden.,1,2,-1,1135135,1135146,1135140,5,1448,17,0,0,12,34447,0,0,1438,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1371,Priest Order Formation - JMC,Einberufung des Priesterordens,1,3,-1,136349,615223,615222,0,1629,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,75795458,1
1372,Illidans Ursprünge: Die Großen Dunklen Weiten,,1,3,-1,136349,615223,615222,0,1653,12,0,38,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,345,3075,0
1381,[DNT] Blade in Twilight,[DNT] - Shadow Priest Acquisition,1,3,-1,136349,615223,615222,0,1539,12,0,38,10,0,0,991,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,1
1382,[DNT] Sword of Kings,[DNT] - Arms Warrior Acquisition,1,3,-1,136349,615223,615222,0,1539,12,0,38,10,0,0,1037,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,1
1383,[DNT] Hunter of Heroes,[DNT] Fury Warrior Acquisition,1,3,-1,136349,615223,615222,0,1511,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1384,[DNT] Spear in the Shadow,[DNT] Surv Hunter Acquisition,1,3,-1,136349,615223,615222,0,1511,12,0,38,10,0,0,973,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1404,Eine Bresche in das Sanktum,"Es ist Zeit, das Sanktum der Ordnung anzugreifen und von unten in den Palast einzudringen.",1,3,-1,136349,615223,615222,0,1662,12,0,38,10,0,0,1202,0,0,0,1,0,0,1,0,0,1,0,0,0,0,335,75795458,0
1405,Belagerung Suramars,"Es ist Zeit, mit Euren Truppen einen umfassenden Frontalangriff auf die Stadt Suramar zu starten.",1,3,-1,136349,615223,615222,0,1662,12,0,38,10,0,0,1203,0,0,0,1,0,0,1,0,0,1,0,0,0,0,335,75795458,0
1406,Die Abrechnung des Erzmagiers,"Es wird Zeit, Erzmagier Xylem endgültig Gerechtigkeit widerfahren zu lassen.",1,3,-1,136349,615223,615222,0,1673,12,0,38,10,94515,0,1204,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1411,Prüfung der Tapferkeit,Stellt Euch der finalen Prüfung des Titanenhüters Odyn und bezwingt danach Helya ein für alle Mal in den Tiefen von Helheim!,1,2,-1,1537288,1559542,1537286,6,1648,17,0,0,4,47232,0,0,1829,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1416,Bevorstehender Start,Thermadrahts Rakete muss gestoppt werden!,1,3,-1,136349,615223,615222,0,1683,12,0,38,10,0,0,1220,0,0,0,1,0,0,1,0,0,1,0,0,0,0,617,344230914,0
1417,Die Höhle der Wichtelmutter,"Bekämpft die Wichtelmutter, um besondere Kräfte zu erlangen.",1,3,-1,136349,615223,615222,0,1616,12,0,38,10,94513,0,1221,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1422,Dämonenjägerszenario der Teufelshammer,Die Teufelshammer wird angegriffen. Verteidigt sie!,1,3,-1,1411866,615223,615222,6,1523,12,0,38,11,0,0,975,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1423,Das Auge der Ewigkeit,"Ihr versucht der Elemente Herr zu werden, die in den drei Scheibenfragmenten des Magierklassenreittiers wüten.",1,3,-1,136349,615223,615222,6,1729,12,0,38,10,0,0,1230,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1428,Shado-Pan-Kraftprobe,,1,6,-1,875926,0,649962,0,1170,0,0,38,10,46586,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,969,40567939,0
1429,Krieg der Ahnen,,1,3,-1,136349,615223,615222,0,1515,12,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,333,1027,0
1430,Winzlinge des Wehklagens,"Bezwingt die Deviatkreaturen, die die Höhlen des Wehklagens überrannt haben.",1,3,-1,136364,615223,615222,0,1687,12,0,38,1,0,0,1235,0,0,0,1,0,0,1,0,0,1,0,0,0,0,373,67112459,0
1431,Panik in der Brauerei - Mönchszenario,Stoppt den Legionsangriff auf die Brauerei Sturmbräu!,1,3,-1,632362,615223,615222,6,1693,12,0,38,10,0,0,1236,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,33794,0
1436,7.2 Broken Shore Intro - Legion Command Ship (KMS),,1,3,-1,136349,615223,615222,0,1695,12,0,38,0,0,0,1244,0,0,0,1,0,0,1,0,0,1,0,0,0,0,336,3075,1
1437,Prüfung der Tapferkeit,,2,2,-1,1537288,0,1537286,6,1648,14,0,54,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0
1438,Prüfung der Tapferkeit,,2,2,-1,1537288,0,1537286,6,1648,16,0,56,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0
1439,Prüfung der Tapferkeit,,2,2,-1,1537288,0,1537286,6,1648,15,0,55,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,634,0,0
1440,Eiskalter Engel,"Ihr müsst Kruul aufhalten, bevor er seine volle Stärke erreicht!",1,3,-1,136349,615223,615222,0,1698,12,0,38,10,94512,0,1259,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1445,Sturz der Teufelstotems,"Haltet Tugar Bluttotem und seine Teufelswürmer davon ab, den Berg zu zerstören.",1,3,-1,136349,615223,615222,0,1702,12,0,38,10,94517,0,1266,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1446,Zorn der Gottkönigin,"Haltet Sigryn auf, bevor sie Odyn konfrontiert.",1,3,-1,136349,615223,615222,0,1703,12,0,38,10,94516,0,1265,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1447,Die versunkene Kammer,Beansprucht ein Geschenk der Titanen tief unter dem Meer.,1,3,-1,136363,615223,615222,0,1580,12,0,38,1,0,0,1274,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,67112459,0
1452,Zwillinge bezwingen,"Raest hat sich mit dem Wirbelnden Nether verbunden, um gottgleiche Macht zu erlangen. Er muss aufgehalten werden.",1,3,-1,136349,615223,615222,0,1684,12,0,38,10,94514,0,1273,0,0,0,1,0,0,1,0,0,1,0,120,45,1,617,344228866,0
1453,Zufälliger Zeitwanderungsdungeon (Mists of Pandaria),,6,1,-1,0,0,337493,4,-1,24,0,44,5,47093,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,0,1289,8263,16400
1458,Stratholme,Ihr sammelt heiliges Wasser und sucht Totenschwurs Reittier.,1,3,-1,136359,615223,615222,6,1708,12,0,38,10,0,0,1275,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1459,Schicksalswende: Val'sharah,,1,3,-1,0,615223,615222,6,1704,12,0,38,0,51238,0,1271,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1464,Tor der Untergehenden Sonne,,1,1,-1,632357,0,649955,4,962,24,0,36,0,47093,1453,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1465,Belagerung des Niuzaotempels,,1,1,-1,643269,0,876949,4,1011,2,0,36,0,47093,0,0,727,1,1,3,1,1,3,1,1,3,0,90,35,0,1289,1027,0
1466,Brauerei Sturmbräu,,1,1,-1,632362,0,649965,4,961,24,0,36,0,47093,1453,0,670,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1467,Mogu'shanpalast,,1,1,-1,632359,0,656586,4,994,24,0,36,0,47093,1453,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1468,Shado-Pan-Kloster,,1,1,-1,632361,0,649962,4,959,24,0,36,0,47093,1453,0,686,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1469,Tempel der Jadeschlange,,1,1,-1,632363,0,656587,4,960,24,0,36,0,47093,1453,0,335,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1470,Angriff auf die Verheerte Küste,,1,3,-1,136349,615223,615222,6,1666,12,0,38,0,48538,0,1280,0,0,0,5,0,0,1,0,0,1,0,0,0,0,336,67376131,0
1471,Das Ende der erwachten Bedrohung,[temp]Find the Risen General and put an end to him.,1,3,-1,136349,615223,615222,0,1710,12,0,38,10,94511,0,1281,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1472,Schicksalswende: Sturmheim,,1,3,-1,0,615223,615222,6,1707,12,0,38,0,51240,0,1282,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1473,Hallen der Tapferkeit,"Ihr nehmt an einem von Odyn abgehaltenen Turnier teil, um zu beweisen, wer der stärkste Krieger im ganzen Land ist.",1,3,-1,136349,615223,615222,6,1714,12,0,38,10,0,0,1283,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1474,Obere Rückkehr nach Karazhan,,1,1,-1,1537287,0,1537285,6,1651,2,0,52,0,44509,1046,0,1489,1,1,3,1,1,3,1,1,3,0,0,0,0,1169,16387,0
1475,Untere Rückkehr nach Karazhan,,1,1,-1,1537287,0,1537285,6,1651,2,0,52,0,44509,1046,0,1489,1,1,3,1,1,3,1,1,3,0,0,0,0,1169,16387,0
1480,Schicksalswende: Azsuna,,1,3,-1,0,615223,615222,6,1705,12,0,38,0,51239,0,1290,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1481,Eisklammkataklysmus,,1,3,-1,0,0,0,6,1723,12,0,38,0,0,0,1292,0,0,0,1,0,0,1,0,0,1,0,0,0,0,730,1547,0
1482,Todesminen: Haustieredition,"Bezwingt die mysteriösen Kreaturen, die sich in den Todesminen eingenistet haben.",1,3,-1,136332,615223,615222,0,1688,12,0,38,1,0,0,1293,0,0,0,1,0,0,1,0,0,1,0,0,0,0,373,67110411,0
1483,Nacht der Wildnis,Nehmt an der Ewigen Jagd teil.,1,3,-1,136363,615223,615222,0,1728,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,67112459,0
1488,Kathedrale der Ewigen Nacht,,1,1,-1,1616925,0,1616923,6,1677,2,0,52,0,0,1046,0,1878,1,1,3,1,1,3,1,1,3,0,0,0,0,1170,49155,0
1489,Das Zornross von Xoroth,"Lockt Arax'ath hervor und besiegt ihn, um das Zornross für Euch zu beanspruchen.",1,3,-1,136349,615223,615222,0,1719,12,0,38,10,0,0,1298,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1490,Schicksalswende: Hochberg,,1,3,-1,0,615223,615222,6,1706,12,0,38,0,51241,0,1299,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1491,Gnomeregan,"Bezwingt die mysteriösen Kreaturen, die sich in Gnomeregan eingenistet haben.",1,3,-1,136336,615223,615222,0,1694,12,0,38,1,0,0,1703,0,0,0,1,0,0,1,0,0,1,0,0,0,0,373,67112459,0
1492,Verteidigung von Aviana,Verteidigt den Schrein von Aviana vor dem Angriff der Legion.,1,3,-1,136349,615223,615222,0,1730,12,0,38,10,0,0,1306,0,0,0,5,0,0,1,0,0,1,0,0,0,0,344,3075,0
1493,Teufelsschwingengrat,"Ihr versucht, eine wilde Teufelsschwinge gewaltsam unter Eure Kontrolle zu bringen.",1,3,-1,136349,615223,615222,6,1732,12,0,38,10,0,0,1303,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1494,Die Tore der Hölle,"Nach Wochen erbitterter Kämpfe setzen die Helden von Azeroth endlich Fuß in das dunkle Grabmal, aber die Legion hat auch einige Vorbereitungen getroffen...",1,2,-1,1616161,1616173,1616122,6,1676,17,0,0,9,48243,0,0,1861,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1495,Klagende Hallen,Die tieferen Ebenen des einstigen Tempels von Elune wurden vor Generationen versiegelt und haben undenkbare Schrecken hervorgebracht.,1,2,-1,1616163,1616174,1616123,6,1676,17,0,0,10,48244,0,0,1896,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1496,Kammer des Avatars,Aegwynn schloss den besiegten Avatar von Sargeras einst in den Tiefen des Grabmals ein. Doch die gefürchtete Hülle beginnt sich zu regen...,1,2,-1,1616207,1616171,1616120,6,1676,17,0,0,11,48245,0,0,1873,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1497,Sturz des Betrügers,In den Tiefen des Grabmals des Sargeras scheint Kil'jaeden endlich in der Falle zu sitzen. Oder spielen wir dem Betrüger direkt in die Hände?,1,2,-1,1616157,1616172,1616121,6,1676,17,0,0,12,48246,0,0,1898,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1498,Azeroths Warnung,Magni hat Euch in einer dringenden Nachricht ins Sholazarbecken gerufen.,1,3,-1,0,0,0,0,1733,12,0,38,10,0,0,1304,0,0,0,1,0,0,1,0,0,1,0,0,0,0,337,75795458,0
1499,Thron der Vier Winde,"Ihr seid hier, um die Windlords dazu zu bringen, Donneraan die Treue zu schwören.",1,3,-1,136349,615223,615222,6,1734,12,0,38,10,0,0,1307,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1500,Akazamzaraks Hut,"Findet heraus, was in Akazamzaraks Hut vor sich geht.",1,3,-1,136349,615223,615222,0,1737,12,0,38,10,0,0,1310,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1501,Den Himmel nehmt Ihr mir nicht,Bringt Infazzar den Schemen zur Strecke und holt den Götzen von Aviana zurück.,1,3,-1,136349,615223,615222,0,1731,12,0,38,10,0,0,1312,0,0,0,5,0,0,1,0,0,1,0,0,0,0,344,3075,0
1502,Rubinsanktum,Infiltriert das Rubinsanktum.,1,3,-1,136363,615223,615222,0,1736,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,1024,0
1507,Der Verlorene Gletscher,Findet die Knochen des gefallenen Drachen und erweckt ihn in den Untod.,1,3,-1,136363,615223,615222,0,1738,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,67112459,0
1508,AI Test WSG,"Die gute, alte Kriegshymnenschlucht!",1,5,-1,0,0,0,0,1740,12,0,38,1,0,0,0,0,0,0,15,0,0,1,0,0,1,0,0,0,0,715,0,0
1515,Der große Stylecheck,Zeit für den großen Stylecheck! Zeigt Allen Eure Transmogkünste und belegt den ersten Platz!,1,3,-1,0,0,0,0,1744,30,0,11,10,0,0,1329,0,0,0,6,0,0,6,0,0,0,0,0,0,0,851,872416259,0
1520,Die Arkatraz,,1,3,-1,0,0,0,6,1746,12,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,337,335547395,0
1525,Grabmal des Sargeras,,2,2,-1,1616207,0,1616120,6,1676,14,0,54,0,0,0,0,1898,0,0,0,0,0,0,0,0,0,0,0,0,0,498,0,0
1526,Grabmal des Sargeras,,2,2,-1,1616207,0,1616120,6,1676,15,0,55,0,0,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,0
1527,Grabmal des Sargeras,,2,2,-1,1616207,0,1616120,6,1676,16,0,56,0,0,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,640,0,0
1533,Zeitwanderungsschlachtzug: Der Schwarze Tempel,,1,4,-1,136328,0,340658,1,564,33,0,44,0,36324,0,0,1590,0,0,30,0,0,8,0,0,0,0,75,30,0,1286,46087,8192
1534,Die Tode von Chromie,"Helft Chromie, ihr zukünftiges Ich vor einem mysteriösen Angreifer zu retten.",1,3,-1,0,0,0,0,1756,12,0,0,0,0,0,1351,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1708,344196099,0
1535,Sitz des Triumvirats,,1,1,-1,1718526,0,1718219,6,1753,2,0,52,0,51664,1046,0,1982,1,1,3,1,1,3,1,1,3,0,0,0,0,1171,49155,0
1583,Endlose Hallen,Durchquert das Labyrinth der Endlosen Hallen.,1,3,-1,136363,615223,615222,0,1764,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,873,67112459,0
1588,Kriegsfrontenprototyp,Vernichtet die Horde!,1,3,-1,0,615223,615222,0,1765,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,290,1027,0
1610,Lichtbresche,"Die Legion sammelt ihre Kräfte gegen den Vorstoß des Lichts und trotzt allen, die es wagen, Antorus zu belagern.",1,2,-1,1718756,1718760,1718764,6,1712,17,0,0,13,51478,0,0,0,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1611,Verbotener Abstieg,Aus der Tiefe ihrer Festung stößt die unsterbliche Armee auf unzählige Welten vor... um sie für den Dunklen Titanen zu erobern.,1,2,-1,1718757,1718761,1718765,6,1712,17,0,0,14,51479,0,0,0,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1612,Hoffnungsbruch,Nur die Ergebensten - oder Niederträchtigsten - dürfen sich so nah an das Herz der Macht der Legion heranwagen.,1,2,-1,1718758,1718762,1718766,6,1712,17,0,0,15,51480,0,0,0,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1613,Sitz des Pantheons,"Den Kosmos formende Mächte. Anblicke, zu wundersam für die Augen Sterblicher. Herbei, Helden, und schaut das Ende der Ewigkeit.",1,2,-1,1718759,1718763,1718767,6,1712,17,0,0,16,51481,0,0,0,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1614,Expedition zur Sichelinsel,Sucht Euch Abenteuer auf der Sichelinsel.,1,3,-1,136363,615223,615222,7,1645,12,0,38,1,0,0,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,289,1027,0
1615,Schlacht um Stromgarde,Greift an und vernichtet die Allianz in ihrer neuerrichteten Befestigung in der Burg Stromgarde.,1,3,-1,136335,615223,2179232,7,1876,147,60,38,1,0,0,1346,0,0,0,20,0,0,5,0,0,5,0,0,0,5,290,-1539306493,8
1616,Telogrusriss,,1,3,1,136349,615223,615222,6,1622,12,0,38,10,53732,0,1410,0,0,0,1,0,0,1,0,0,1,0,0,0,0,700,75760643,0
1617,Invasionspunkt: Cen'gar,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1404,0,0,0,10,0,0,0,0,0,1,0,0,0,0,337,1275464707,0
1618,Invasionspunkt: Naigtal,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1411,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1619,Invasionspunkt: Sangua,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1394,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1620,Invasionspunkt: Aurinor,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1391,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1621,Invasionspunkt: Val,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1406,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1622,Invasionspunkt: Bonich,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1409,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1628,Großer Invasionspunkt: Matrone Folnuna,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1412,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1629,Großer Invasionspunkt: Grubenlord Vilemus,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1421,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1630,Großer Invasionspunkt: Sotanathor,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1418,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1631,Großer Invasionspunkt: Occularus,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1419,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1632,Großer Invasionspunkt: Inquisitor Meto,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1420,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1633,Großer Invasionspunkt: Herrin Alluradel,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1422,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1634,Die Nachtgeborenen,,1,3,0,136349,615223,615222,6,1812,12,0,38,10,0,0,1423,0,0,0,1,0,0,1,0,0,1,0,0,0,0,293,67372034,0
1635,Invasionspunkt: Neuentflammung,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1402,0,0,0,10,0,0,1,0,0,0,0,0,0,0,337,1275333635,0
1640,"Antorus, der Brennende Thron",,2,2,-1,1718524,0,1718218,6,1712,14,0,54,0,0,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,0
1641,"Antorus, der Brennende Thron",,2,2,-1,1718524,0,1718218,6,1712,15,0,55,0,0,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0
1642,"Antorus, der Brennende Thron",,2,2,-1,1718524,0,1718218,6,1712,16,0,56,0,0,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,637,0,0
1643,Äonenschmiede,,1,3,1,136349,615223,615222,6,1774,12,0,38,10,55170,0,1434,0,0,0,1,0,0,1,0,0,1,0,0,0,0,293,75760643,0
1648,Der Sonnenbrunnen,,1,3,0,136349,615223,615222,6,1840,12,0,38,10,55171,0,1443,0,0,0,1,0,0,1,0,0,1,0,0,0,0,700,75760643,0
1661,[TEST] PvE Battleground,,1,6,-1,0,0,0,7,1686,0,0,38,10,0,0,0,0,0,0,15,0,0,15,0,0,15,0,0,0,0,715,-1774187389,0
1668,Atal'Dazar,,1,1,0,1778896,0,1778894,7,1763,1,0,57,0,88516,1670,0,2030,1,1,3,1,1,3,1,1,3,0,0,0,0,1224,49219,16
1669,Atal'Dazar,,1,1,-1,1778896,0,1778894,7,1763,2,0,58,0,62135,1671,0,2030,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1670,Zufälliger Dungeon (Battle for Azeroth),,6,1,-1,0,0,337493,7,-1,1,0,57,1,124592,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,500,16387,17424
1671,Zufälliger heroischer Dungeon (Battle for Azeroth),,6,1,-1,0,0,337493,7,-1,2,0,58,2,79394,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,501,16387,16400
1672,Freihafen,,1,1,1,1778897,0,1778895,7,1754,1,0,57,0,88519,1670,0,2095,1,1,3,1,1,3,1,1,3,0,0,0,0,1220,49219,16
1677,Zeitwanderungsschlachtzug: Ulduar,,1,4,-1,304468,0,340698,2,603,33,0,44,0,26493,0,0,1649,0,0,30,0,0,8,0,0,0,0,85,30,0,1288,46087,8192
1686,Ein Finsterer Ort,Rettet Uuna.,1,3,-1,136363,615223,615222,0,930,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,337,335547394,0
1687,Ruinen von Un'gol,Sucht Euch Abenteuer in den Ruinen von Un'gol.,1,3,-1,136363,615223,615222,7,1813,38,0,38,1,51403,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1688,Schlagt zurück!,"Ihr seid auf eine Mission aufgebrochen, um den wiederholt auf Euch ausgesetzten Kopfgeldern ein Ende zu bereiten.",1,3,-1,136349,615223,615222,0,1890,12,0,38,10,0,0,1500,0,0,0,1,0,0,1,0,0,1,0,0,0,0,187,75795458,0
1694,Tempel von Sethraliss,,1,1,-1,2178734,0,2179224,7,1877,1,0,57,0,62130,1670,0,2145,1,1,3,1,1,3,1,1,3,0,0,0,0,1226,49219,16
1695,Tempel von Sethraliss,,1,1,-1,2178734,0,2179224,7,1877,2,0,58,0,62135,1671,0,2145,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1700,Belagerung von Boralus,,1,1,-1,2178733,0,2179223,7,1822,2,0,58,0,62135,1671,0,2140,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1702,Flucht aus Sturmwind,"Kriegshäuptling Sylvanas Windläufer hat Euch geben, ein wichtiges Paket aus dem Verlies von Sturmwind zu holen.",1,3,0,0,0,0,7,1904,12,0,38,10,0,0,1522,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2679,67376131,0
1703,Für Zandalar!,"Die Zeit ist gekommen, in die Offensive zu gehen und die Hauptstadt der Zandalari zurückzuerobern.",1,3,0,0,0,0,0,1906,12,0,38,10,0,0,1524,0,0,0,1,0,0,1,0,0,1,0,0,0,0,189,75795458,0
