Name_lang,ID,ParentUiMapID,Flags,System,Type,BountySetID,BountyDisplayLocation,TempVisibilityPlayerConditionID,VisibilityPlayerConditionID,HelpTextPosition,BkgAtlasID,AlternateUiMapGroup,ContentTuningID,AdventureMapTextureKitID,MapArtZoneTextPosition
Amirdrassil,2234,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
Nördliches Gehölz,2235,2234,0,0,4,0,0,0,0,0,0,0,0,0,0
Östliches Gehölz,2236,2234,0,0,4,0,0,0,0,0,0,0,0,0,0
Südliches Gehölz,2237,2234,0,0,4,0,0,0,0,0,0,0,0,0,0
Amirdrassil,2238,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
Amirdrassil,2239,1978,4,0,3,0,0,0,0,0,0,0,2699,0,0
Amirdrassil,2240,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
Smaragdgrüner Traum,2241,0,131076,2,3,0,0,0,0,0,5350,0,0,0,0
Amirdrassil,2244,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
Insel von Dorn,2248,2274,6,0,3,120,0,0,0,0,0,0,2797,5586,0
Fungusphantasterei,2249,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Kriegvals Kräftigung,2250,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Die Wasserwerke,2251,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Dracheninseln,2252,0,4,2,2,0,0,5793,0,0,5350,0,0,0,0
Grabhügel von Sor'theril,2253,2200,524288,0,5,0,0,0,0,0,0,0,0,0,0
Hügel der Tagträume,2254,2200,524288,0,5,0,0,0,0,0,0,0,0,0,0
Azj-Kahet,2255,2274,6,0,3,120,0,0,0,0,0,0,2762,5586,0
Azj-Kahet - Unterer Bereich,2256,2274,6,0,3,120,0,0,0,0,0,0,2762,5586,0
Arathihochland,2257,0,524288,0,3,0,0,0,0,0,0,0,2814,0,0
Tak-Rethan-Abgrund,2259,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Ruhestätte des Verräters,2262,2024,0,0,6,0,0,116949,0,0,0,0,0,0,0
Jahrhundertschwelle,2266,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Amirdrassil,2268,2057,4,2,3,0,0,0,0,0,0,0,0,0,0
Erdwühlerminen,2269,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Azj-Kahet,2270,2276,524324,2,3,0,0,0,0,0,0,0,0,0,0
Insel von Dorn,2271,2276,524324,2,3,0,0,0,0,0,0,0,0,0,0
Schallende Tiefen,2272,2276,524324,2,3,0,0,0,0,0,0,0,0,0,0
Heilsturz,2273,2276,524292,2,3,0,0,0,0,0,0,0,0,0,0
Khaz Algar,2274,947,2097152,0,2,0,0,0,0,0,0,0,0,0,0
11.0 - Underground [Deprecated],2275,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Khaz Algar,2276,0,655364,2,2,0,0,0,0,0,5350,0,2838,5586,3
Nachtsturzsanktum,2277,2215,0,0,4,0,0,0,0,0,0,0,0,0,0
Palast der Nerub'ar,2291,2255,68,0,4,0,0,0,0,0,0,0,0,0,0
Palast der Nerub'ar,2292,2255,70,0,4,0,0,0,0,0,0,0,0,0,0
Palast der Nerub'ar,2293,2255,68,0,4,0,0,0,0,0,0,0,0,0,0
Palast der Nerub'ar,2294,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Palast der Nerub'ar,2295,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Palast der Nerub'ar,2296,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Palast der Nerub'ar,2298,0,131076,2,3,0,0,0,0,0,5350,0,0,0,0
Tiefenfestung,2299,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Erdsturz,2300,2215,0,0,4,0,0,0,0,0,0,0,0,0,0
Erdsturz,2301,2215,0,0,4,0,0,0,0,0,0,0,0,0,0
Terrorschacht,2302,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Dunkelflammenspalt,2303,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Dunkelflammenspalt,2304,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Dalaran,2305,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Dalaran,2306,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Dalaran,2307,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Priorat der Heiligen Flamme,2308,2215,0,0,4,0,0,0,0,0,0,0,0,0,0
Priorat der Heiligen Flamme,2309,2215,0,0,4,0,0,0,0,0,0,0,0,0,0
Schwärmerbresche,2310,2215,0,0,4,0,0,0,0,0,0,0,0,0,0
11.0 -  Hallowfall - [Spreading the Light]- Disabled,2311,2215,524292,0,3,0,0,0,0,0,0,0,0,0,0
Mykomantenhöhle,2312,2215,0,0,4,0,0,0,0,0,0,0,0,0,0
Spiralgewebe,2313,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Tak-Rethan-Abgrund,2314,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Die Brutstätte,2315,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Die Brutstätte,2316,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Die Brutstätte,2317,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Die Brutstätte,2318,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Die Brutstätte,2319,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Die Brutstätte,2320,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Herzkammer,2321,81,64,0,4,0,0,0,0,0,0,0,0,0,0
Halle des Erwachens,2322,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Das Proszenium,2328,2248,524292,0,3,0,0,119602,0,0,0,0,0,0,0
Priorat der Heiligen Flamme,2330,2215,0,0,6,0,0,0,0,0,0,0,0,0,0
Metbrauerei Glutbräu,2335,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Dornogal,2339,2248,1048580,0,3,0,0,0,0,0,0,0,0,0,0
Steingewölbe,2341,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Stadt der Fäden,2343,2213,0,0,4,0,0,0,0,0,0,0,0,0,0
Stadt der Fäden,2344,2213,0,0,4,0,0,0,0,0,0,0,0,0,0
Tiefbeuteschlucht,2345,2214,0,0,6,0,0,0,0,0,0,0,0,0,0
Lorenhall,2346,2214,6,0,3,0,0,0,0,0,0,0,2888,0,0
Spiralgewebe,2347,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Zekvirs Höhle,2348,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Klingenschluchtküste,2351,12,131076,0,3,0,0,0,0,0,0,0,4285,0,0
Gründerspitze,2352,13,131076,0,3,0,0,0,0,0,0,0,4285,0,0
Silithus,2354,12,528390,0,3,0,0,0,0,0,0,0,0,0,0
Stadt der Echos,2357,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Stadt der Echos,2358,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Die Morgenbringer,2359,2215,0,0,4,0,0,0,0,0,0,0,0,0,0
Schwarzfelstiefen,2362,32,0,0,4,0,0,0,0,0,0,0,0,0,0
Schwarzfelstiefen,2363,32,0,0,4,0,0,0,0,0,0,0,0,0,0
Die Wandernde Insel,2366,947,528390,0,3,0,0,0,0,0,0,0,0,0,0
Kammer der Erinnerung,2367,2248,524288,0,4,0,0,0,0,0,0,0,0,0,0
Halle des Erwachens,2368,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Sireneninsel,2369,2274,524292,0,3,0,0,0,0,0,0,0,0,0,0
K'aresh,2371,2274,6,0,3,120,0,0,0,0,0,0,3008,0,0
Arathihochland,2372,13,524292,0,3,0,0,0,0,0,0,0,0,0,0
Kriegshort,2373,2118,4,0,4,0,0,0,0,0,0,0,0,0,0
Lorenhall,2374,0,131076,2,3,0,0,0,0,0,5350,0,2888,0,0
Vergessene Kammer,2375,2369,0,0,5,0,0,0,0,0,0,0,0,0,0
"Ny'alotha, die Erwachte Stadt",2379,947,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ny'alotha, die Erwachte Stadt",2381,947,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ny'alotha, die Erwachte Stadt",2382,947,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ny'alotha, die Erwachte Stadt",2383,947,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ny'alotha, die Erwachte Stadt",2384,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Operation: Schleuse,2387,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Operation: Schleuse,2388,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Ausgrabungsstätte 9,2396,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
K'aresh,2398,0,655364,2,3,0,0,0,0,0,5350,0,0,0,0
Behausungsdistrikt der Allianz,2401,0,131076,2,3,0,0,0,0,0,5350,0,0,0,0
Behausungsdistrikt der Horde,2402,0,131076,2,3,0,0,0,0,0,5350,0,0,0,0
Vision von Orgrimmar,2403,12,524288,0,3,0,0,0,0,0,0,0,0,0,0
Vision von Sturmwind,2404,13,524292,0,3,0,0,0,0,0,0,0,0,0,0
Lorenhall,2406,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Lorenhall,2407,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Lorenhall,2408,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Lorenhall,2409,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Lorenhall,2411,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Scharlachrote Hallen,2418,18,0,0,4,0,0,0,0,0,0,0,0,0,0
Seitenstraßenschleuse,2420,2346,0,0,4,0,0,0,0,0,0,0,0,0,0
Seitenstraßenschleuse,2421,2346,0,0,4,0,0,0,0,0,0,0,0,0,0
Seitenstraßenschleuse,2422,2346,0,0,4,0,0,0,0,0,0,0,0,0,0
Seitenstraßenschleuse,2423,2346,0,0,4,0,0,0,0,0,0,0,0,0,0
Demolierungskuppel,2425,2346,0,0,4,0,0,0,0,0,0,0,0,0,0
Demolierungskuppel,2426,2346,0,0,4,0,0,0,0,0,0,0,0,0,0
Lorenhall,2428,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Minimap_RingingDeeps_Coreway,2431,2214,2,3,6,0,0,0,0,0,0,0,0,0,0
Durchtriebene Kuppel,2447,2346,524288,0,3,0,0,0,0,0,0,0,0,0,0
Biokuppel Al'dani,2449,2371,0,0,4,0,0,0,0,0,0,0,0,0,0
Arathihochland,2451,13,524292,0,3,0,0,0,0,0,0,0,0,0,0
Archivangriff,2452,2371,0,0,4,0,0,0,0,0,0,0,0,0,0
Archivangriff,2453,2371,0,0,4,0,0,0,0,0,0,0,0,0,0
Archivangriff,2454,2371,0,0,4,0,0,0,0,0,0,0,0,0,0
Archivangriff,2455,2371,0,0,4,0,0,0,0,0,0,0,0,0,0
Manaschmiede Omega,2460,2371,0,0,4,0,0,0,0,0,0,0,0,0,0
Manaschmiede Omega,2461,2371,0,0,4,0,0,0,0,0,0,0,0,0,0
Manaschmiede Omega,2462,2371,0,0,4,0,0,0,0,0,0,0,0,0,0
Manaschmiede Omega,2463,2371,0,0,4,0,0,0,0,0,0,0,0,0,0
Manaschmiede Omega,2464,2371,0,0,4,0,0,0,0,0,0,0,0,0,0
Manaschmiede Omega,2465,2371,4160,0,4,0,0,0,0,0,0,0,0,0,0
Manaschmiede Omega,2466,2371,0,0,4,0,0,0,0,0,0,0,0,0,0
Manaschmiede Omega,2467,2371,0,0,4,0,0,0,0,0,0,0,0,0,0
Manaschmiede Omega,2468,2371,0,0,4,0,0,0,0,0,0,0,0,0,0
Manaschmiede Omega,2469,2371,0,0,4,0,0,0,0,0,0,0,0,0,0
Manaschmiede Omega,2470,2371,0,0,4,0,0,0,0,0,0,0,0,0,0
Manaschmiede Omega,2471,2371,0,0,4,0,0,0,0,0,0,0,0,0,0
Tazavesh,2472,2371,0,0,3,120,0,0,0,0,0,0,0,0,0
Archivangriff,2476,2371,0,0,4,0,0,0,0,0,0,0,0,0,0
Die Leerennarbenhöhle,2477,2371,0,0,5,0,0,0,0,0,0,0,0,0,0
Leerenmesserrefugium,2484,2371,524288,0,4,0,0,0,0,0,0,0,0,0,0
