ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
2131,Zornige Funken,92622,840196,0,1.2,0.5,1,0
2132,Kummervoller Stoß,92622,135800,0,1.2,0.5,1,0
2133,Atem der Auslöschung,92622,135798,0,1.2,0.5,1,0
2134,Säurespucke,92622,136007,0,1.2,0.5,1,0
2135,Unterdrückungsfeld,92622,236296,0,1.2,0.5,1,0
2136,Kollabierende Leere,92622,132886,0,1.2,0.5,1,0
2137,Unerträgliches Flüstern,92622,132291,0,1.2,0.5,1,0
2138,Berührung der Leere,92622,1120185,0,1.2,0.5,1,0
2139,Ewige Flammen,92622,135819,0,1.2,0.5,1,0
2140,Netherportal,92622,607513,0,1.2,0.5,1,0
2141,Dunkler Spalt,92622,136201,0,1.2,0.5,1,0
2142,Versengendes Feuer,92622,459026,0,1.2,0.5,1,0
2143,Talestra die Grässliche,127304,1694038,0,1.2,0.5,0,0
2144,Tereck der Ausleser,127303,1712207,0,1.2,0.5,0,0
2145,Schwester Subversia,127301,1712206,0,1.2,0.5,0,0
2146,Vagath der Verratene,127302,1694018,0,1.2,0.5,0,0
2147,Kommandant Sathrenael,127305,1712210,0,1.2,0.5,0,0
2148,Naroua,127307,1712212,0,1.2,0.5,0,0
2149,Turek der Wache,127325,1712219,0,1.2,0.5,0,0
2150,Lehrmeisterin Tarahna,127320,1712222,0,1.2,0.5,0,0
2151,Jed'hinchampion Vorusk,127321,1712221,0,1.2,0.5,0,0
2152,Sorolis der Unglückselige,127322,1712220,0,1.2,0.5,0,0
2153,Ataxon,127323,1712204,0,1.2,0.5,0,0
2154,Hauptmann Faruq,127324,1712205,0,1.2,0.5,0,0
2155,Beobachter Aival,127339,1712202,0,1.2,0.5,0,0
2156,Admiral Rel'var,127338,1712203,0,1.2,0.5,0,0
2157,Kommandant Texlaz,127337,1712198,0,1.2,0.5,0,0
2158,Allseher Xanarian,127336,1452432,0,1.2,0.5,0,0
2159,Varga,127334,1712209,0,1.2,0.5,0,0
2160,Inquisitor Vethroz,127335,1712201,0,1.2,0.5,0,0
2161,Khazaduum,127308,1712213,0,1.2,0.5,0,0
2162,Wichtelmutter Laglath,127309,1712200,0,1.2,0.5,0,0
2163,Gar'zoth,127310,1694008,0,1.2,0.5,0,0
2164,Blasenmaul,127311,1694041,0,1.2,0.5,0,0
2165,Herrin Il'thendra,127312,1694035,0,1.2,0.5,0,0
2166,Belagerungsmeister Voraan,127313,1694025,0,1.2,0.5,0,0
2167,Giftschwanzhimmelsflosse,127326,1712218,0,1.2,0.5,0,0
2168,Wache Kuro,127327,1712217,0,1.2,0.5,0,0
2169,Wache Thanos,127328,1712216,0,1.2,0.5,0,0
2170,Kaara die Bleiche,127329,1712215,0,1.2,0.5,0,0
2171,Treiber Kravos,127330,1712214,0,1.2,0.5,0,0
2172,Schattenzauberer Voruun,127331,1694033,0,1.2,0.5,0,0
2173,Leutnant Xakaar,127340,1712210,0,1.2,0.5,0,0
2174,Ewig brennender Verdammnisbringer,127341,1575494,0,1.2,0.5,0,0
2175,Leerenwächterin Valsuran,127342,1712208,0,1.2,0.5,0,0
2176,Weltenspalter Skuul,127343,1712223,0,1.2,0.5,0,0
2177,Hundemeister Kerrax,127344,1712199,0,1.2,0.5,0,0
2178,Zornfürst Yarez,127345,1712211,0,1.2,0.5,0,0
2179,Kriegsmaschine,144034,2065571,0,1.2,0.5,0,0
2180,Erwarteter Hinterhalt,133421,1984888,0,1,0.4,0,0
2182,Prüfung des Schattens,127331,1694033,0,1,0.4,0,0
2183,Schiffblaupausen,133346,1984889,0,1.2,0.5,0,0
2184,Mondlose Nacht,133421,1984888,0,1,0.4,0,0
2186,Versorgungsbrücke,134981,1984895,0,1,0.4,0,0
2187,Nahe gelegene Brücke,133346,1984889,0,1.2,0.5,0,0
2188,Schamane der Dunkelspeere,134981,1984895,0,1,0.4,0,0
2189,Schreckenswachen der Verlassenen,137558,1988137,0,1,0.4,0,0
2190,Goblinpioniere,137592,2102748,0,1,0.4,0,0
2191,Mönche der Huojin,137600,2166411,0,1,0.4,0,0
2192,Spezialist der Zerschmetterten Hand,137555,1988142,0,1,0.4,0,0
2193,Zauberin von Silbermond,137565,1988143,0,1,0.4,0,0
2194,Taurenerderschütterer,137534,1988146,0,1,0.4,0,0
2195,Blutfangpirscher,134979,1988138,0,1,0.4,0,0
2196,Zwergenscharfschütze,137682,1988144,0,1,0.4,0,0
2197,Friedensbewahrer der Exodar,134977,1988141,0,1,0.4,0,0
2198,Mechanopanzer von Gnomeregan,134972,1988136,0,1,0.4,0,0
2199,Mönche der Tushui,137602,1988140,0,1,0.4,0,0
2200,Darnassische Schildwachen,134777,1988135,0,1,0.4,0,0
2201,Dunkle Waldläuferin Denyelle,138951,2026465,0,1.2,0.5,0,0
2202,[PH] Combat Specialist Required,133346,1984889,0,1.2,0.5,0,0
2203,[PH] Operative Required,133346,1984889,0,1.2,0.5,0,0
2204,[PH] Expert Technician Required,133346,1984889,0,1.2,0.5,0,0
2205,Infiltrator des SI:7,139527,2057550,0,1.2,0.5,0,0
2206,Stoßtruppsoldaten der 7. Legion,134872,2057547,0,1,0.4,0,0
2207,Seefahrer der Wolfsbanditen,139541,2057552,0,1.2,0.5,0,0
2208,Hochlandalpha,139575,2057549,0,1.2,0.5,0,0
2209,Gallywix' Stolz,133346,1984889,0,1.2,0.5,0,0
2210,Schredder des Kriegshymnenklans,140242,2057542,0,1.2,0.5,0,0
2211,Hauptmann Tarkan,139916,2057527,0,1.2,0.5,0,0
2212,Dockmeister Mugok,139917,2057526,0,1.2,0.5,0,0
2213,Orux der dreimal Verdammte,139918,2057525,0,1.2,0.5,0,0
2214,Blutwache Steinregen,139919,2057533,0,1.2,0.5,0,0
2215,Gallywix' Stolz,133346,1984889,0,1.2,0.5,0,0
2216,Illiyana,139920,2057522,0,1.2,0.5,0,0
2217,Schildwache Thenysil,139921,2057519,0,1.2,0.5,0,0
2218,Die Docks von Zoram'gar,133346,1984889,0,1.2,0.5,0,0
2219,Mondpriesterin Maestra,139922,2057524,0,1.2,0.5,0,0
2220,Dentaria Silbertal,139923,2057523,0,1.2,0.5,0,0
2221,Todespirscher Hayward,140213,2057521,0,1.2,0.5,0,0
2222,Oberster Seuchenfürst Harris,140214,2057520,0,1.2,0.5,0,0
2223,Usha Hohlauge,140215,2057517,0,1.2,0.5,0,0
2224,Aufseher Stillwasser,140216,2057538,0,1.2,0.5,0,0
2225,Melisara,140217,2057513,0,1.6,0.5,0,0
2226,Magus Wordeen Leermacht,140219,2057539,0,1.45,0.5,0,0
2227,Ivar Blutfang,140227,2057536,0,1.2,0.5,0,0
2228,Hauptmann Tobias Zaren,140228,2057537,0,1.2,0.5,0,0
2229,Grumbol Grimmhammer,140232,2057518,0,1.2,0.5,0,0
2230,Lord Darius Crowley,140233,2057535,0,1.2,0.5,0,0
2231,Greifenmeister Krallenaxt,140234,2057548,0,1.2,0.5,0,0
2232,General Hammond Clay,140235,2057541,0,1.2,0.5,0,0
2233,Yelnagi Schwarzarm,140220,2057546,0,1.2,0.5,0,0
2234,Tarshaw Raunarbe,140221,2057540,0,1.2,0.5,0,0
2235,Karga Donnerschrei,140222,2057530,0,1.2,0.5,0,0
2236,Kriegsfürst Crawgol,140223,2057528,0,1.2,0.5,0,0
2237,Maur Regenrufer,140225,2057514,0,1.2,0.5,0,0
2238,Magistrix Zaedana,140226,2057515,0,1.2,0.5,0,0
2239,Thomas Paxton,140236,2057529,0,1.2,0.5,0,0
2240,Festenbehüter Kerry,140237,2057534,0,1.2,0.5,0,0
2241,Norbin Flinkritzel,140238,2057531,0,2,0.5,0,0
2242,Logan Krallenschlag,140239,2057532,0,1.2,0.5,0,0
2243,Kanonier Knoch,140240,2057516,0,1.2,0.5,0,0
2244,Ausbilder Dämmergang,140241,2057551,0,1.2,0.5,0,0
2245,Milizsoldat der Wachkuppe,140581,2102749,0,1.2,0.5,0,0
2246,Weidenbestie,140812,2102747,0,6,0.5,0,0
2247,Kronsteigwache,141004,2102746,0,1.2,0.5,0,0
2248,Grabesmalm,141034,2102682,0,1.2,0.5,0,0
2249,Apotheker Lycanus,141258,2102721,0,1.2,0.5,0,0
2250,Klingenmeister Ronakada,141249,2102707,0,1.2,0.5,0,0
2251,Hauptmann Goggath,141260,2102686,0,1.2,0.5,0,0
2252,Hauptmann Keyton,141255,2102711,0,1.2,0.5,0,0
2253,Obersprengenieurin Bombgutz,141243,2102699,0,1.8,0.5,0,0
2254,Dagrun Zornhammer,141251,2102684,0,1.2,0.5,0,0
2255,Dunkle Waldläuferin Clea,141248,2102692,0,1.2,0.5,0,0
2256,Derek der Unsterbliche,141246,2102674,0,1.2,0.5,0,0
2257,Gazrog,141250,2102719,0,1.2,0.5,0,0
2258,Hochexekutor Hadrec,141256,2102709,0,1.2,0.5,0,0
2259,Jezelle Pruitt,141253,2102720,0,1.2,0.5,0,0
2260,Kary Donnerhorn,141241,2102681,0,1.2,0.5,0,0
2261,Kilrok Grindhammer,141262,2102695,0,1.2,0.5,0,0
2262,Apothekermeister Faranell,141259,2102677,0,1.2,0.5,0,0
2263,Mastok Wutfauch,141252,2102675,0,1.2,0.5,0,0
2264,Musu Sanftmond,141261,2102718,0,1.2,0.5,0,0
2265,Ruk Kriegsstampfer,141237,2102688,0,1.2,0.5,0,0
2266,Späher Utvoch,141242,2102701,0,1.2,0.5,0,0
2267,Unteroffizier Dontrag,141245,2102700,0,1.2,0.5,0,0
2268,Tortunga,141257,2102696,0,1.2,0.5,0,0
2269,Valusha,141254,2102678,0,1.2,0.5,0,0
2270,Borim Goldhammer,141187,2102679,0,1.2,0.5,0,0
2271,Brandur Eisenhammer,141216,2102727,0,1.2,0.5,0,0
2272,Kommandant Spitz,141188,2102744,0,1.2,0.5,0,0
2273,Hohepriesterin MacDonnell,141227,2102673,0,1.2,0.5,0,0
2274,Jägerin Jalin,141224,2102685,0,1.2,0.5,0,0
2275,Ilsa Corbin,141225,2102702,0,1.2,0.5,0,0
2276,Talran aus der Wildnis,141217,2102694,0,1.2,0.5,0,0
2277,Erzmagier Mordent Schattenfall,141191,2102693,0,1.2,0.5,0,0
2278,Kommandant Ashlam Ehrenschlag,141192,2102672,0,1.2,0.5,0,0
2279,Korporal Teegan,141213,2102697,0,1.2,0.5,0,0
2280,Zaubermeister Andromath,141193,2102722,0,1.2,0.5,0,0
2281,Jägerin Abendläufer,141190,2102745,0,1.2,0.5,0,0
2282,Rukua,141189,2102690,0,1.2,0.5,0,0
2283,Shandris Mondfeder,137225,2102751,0,1.2,0.5,0,0
2284,Belysra Sternenhauch,141214,2102704,0,1.2,0.5,0,0
2285,Großer Baobob,141232,2102676,0,1.2,0.5,0,0
2286,Dockmeister Lewis,141228,2102691,0,1.2,0.5,0,0
2287,Hannah Brückwässer,141233,2102698,0,1.2,0.5,0,0
2288,Lilliam Spindelfunks,141229,2102703,0,2,0.5,0,0
2289,Rüstmeister Lawson,141234,2102705,0,1.2,0.5,0,0
2290,Raleigh der Andächtige,141230,2102680,0,1.2,0.5,0,0
2291,Sturmsangschildwache,141320,2102750,0,1.2,0.5,0,0
2349,Vollstrecker der Zandalari,141829,2166428,0,1.2,0.5,0,0
2350,König Bagumba,141940,2166429,0,1.2,0.5,0,0
2351,Abgehärteter Meuterer,142362,2166430,0,1.2,0.5,0,0
2352,Liegengebliebene Kanone,141245,2102700,0,1.2,0.5,0,0
2353,Rixi Raketenknall,142363,2166442,0,1.8,0.5,0,0
2354,Bilgewasserverbrenner,142364,2166437,0,1.8,0.5,0,0
2355,Experimentelle Kriegsmaschine,142365,2166440,0,1.2,0.5,0,0
2356,Chiara Mark,142366,2166438,0,1.2,0.5,0,0
2357,Gorkrak,141245,2102700,0,1.2,0.5,0,0
2358,Hochlord Demitrian,146609,2395690,0,1.2,0.5,0,0
2359,Kildar,142367,2166410,0,1.2,0.5,0,0
2360,Deviattöter,142368,2166445,0,1.2,0.5,0,0
2361,Matrose der 7. Legion,142369,2166439,0,1.2,0.5,0,0
2362,Erdbrecher der Dunkeleisenzwerge,142370,2166431,0,1.2,0.5,0,0
2363,Schildwache Aeolyn,142372,2166413,0,1.2,0.5,0,0
2364,Schildwache Falia,142373,2166412,0,1.2,0.5,0,0
2365,Großadmiralin Jes-Tereth,142374,2166417,0,1.2,0.5,0,0
2366,Batz Kurbeltuff,142375,2166443,0,2,0.5,0,0
2367,Leora,142376,2166405,0,1.2,0.5,0,0
2368,Deviattöter,142368,2166445,0,1.2,0.5,0,0
2369,Zwielichtschattenzauberer,142379,2166420,0,1.2,0.5,0,0
2370,Zwielichtklingendreher,142377,2166421,0,1.2,0.5,0,0
2371,Zwielichtbeherrscher,142378,2166406,0,1.2,0.5,0,0
2372,Söldner der Wachkuppe,142489,2102749,0,1.2,0.5,0,0
2373,Hauptmann der Kronsteigs,142491,2102746,0,1.2,0.5,0,0
2374,Kreuzfahrer von Sturmsang,142492,2102750,0,1.2,0.5,0,0
2375,Schamane der Zandalari,142493,2166427,0,1.2,0.5,0,0
2376,Späher der Zandalari,142494,2166432,0,1.2,0.5,0,0
2377,Eisenknöchelschläger,142497,2166436,0,1.2,0.5,0,0
2378,Kriegerin der Nazmani,142499,2166426,0,1.2,0.5,0,0
2379,Blutkrogg,142500,2166425,0,1.2,0.5,0,0
2380,Treuloser Himmelsrufer,142615,2166435,0,1.2,0.5,0,0
2381,Treuloser Champion,142616,2166434,0,1.2,0.5,0,0
2382,Erdbrecherettin,143021,2166409,0,1.2,0.5,0,0
2383,Boshaftes Dimetrodon,143393,2166424,0,1.2,0.5,0,0
2384,Wilder Ravasaurus,143392,2166433,0,1.2,0.5,0,0
2385,Terrorhornbulle,143391,2166415,0,1.2,0.5,0,0
2386,Gobliningenieur,143423,2166423,0,1.2,0.5,0,0
2387,Goblinschredder,143424,2166408,0,1.2,0.5,0,0
2388,Meisteringenieur Hafren,143893,2166441,0,1.2,0.5,0,0
2389,Kanonenturm der Allianz,143949,252185,0,1.2,0.5,0,0
2390,Elitesoldaten der Eidgebundenen,144032,2166444,0,1.2,0.5,0,0
2391,Verwüster der Horde,144035,2166407,0,1.2,0.5,0,0
2392,Belagerungsmaschine,144036,2166416,0,1.2,0.5,0,0
2393,Helden der 7. Legion,144037,2166414,0,1.2,0.5,0,0
2394,Pirscherin Mojika,147280,2459374,0,1.2,0.5,0,0
2395,Königswache,147282,2459354,0,1.2,0.5,0,0
2396,Vollstrecker Gortok,147283,2459355,0,1.2,0.5,0,0
2397,Erntemeister,147575,2459361,0,1.2,0.5,0,0
2398,Giftkiefer,147321,2459341,0,1.2,0.5,0,0
2399,Ayame,147322,2459345,0,1.2,0.5,0,0
2400,Himmelsschnitzer Krakit,147507,2459358,0,1.2,0.5,0,0
2401,Treuloser Champion,147508,2166434,0,1.2,0.5,0,0
2402,Himmelsrufer Skerrit,147510,2459357,0,1.2,0.5,0,0
2403,Blutholzruferin,147822,2459353,0,1.2,0.5,0,0
2404,Verfluchter Dornrücken,147823,2459369,0,1.2,0.5,0,0
2405,TNTina,147747,2459380,0,1.2,0.5,0,0
2406,Dynamitbündel,147755,133713,0,1.2,0.5,0,0
2407,Betrunkene Matrosen,147756,2459378,0,1.2,0.5,0,0
2408,Durchströmter knorriger Koloss,147821,2459352,0,1.2,0.5,0,0
2409,Jadeleuchtfeuer,147849,2459344,0,1.2,0.5,0,0
2410,Durchtriebene Flamme,147850,2459371,0,1.2,0.5,0,0
2411,Feuergeist,147851,2459370,0,1.2,0.5,0,0
2412,Neu verkabelter Ernter,147576,2459375,0,1.2,0.5,0,0
2413,Ernterzerstörer,147577,2459356,0,1.2,0.5,0,0
2414,Urok,147320,2459360,0,1.2,0.5,0,0
2415,Mauerbrecher Ha'vik,147853,2459343,0,1.2,0.5,0,0
2416,Klingentänzer Zorlak,147854,2459368,0,1.2,0.5,0,0
2417,Schlachtsänger der Zara'thik,147855,2459367,0,1.2,0.5,0,0
2418,Kanonenmeister Arlin,147857,2459377,0,1.2,0.5,0,0
2419,Jimmy der Schiffslose,147858,2459376,0,1.2,0.5,0,0
2420,Schiffbrüchige Schmugglerin,147859,2459373,0,1.2,0.5,0,0
2421,Torus,147860,2459362,0,1.2,0.5,0,0
2422,Asennu,147862,2459363,0,1.2,0.5,0,0
2423,Zelot der Amathet,147863,2459338,0,1.2,0.5,0,0
2424,Zischkarath,147864,2459337,0,1.2,0.5,0,0
2425,Todesstachelbrutwächter,147865,2459339,0,1.2,0.5,0,0
2426,Blutschlinger,147866,1067392,0,1.2,0.5,0,0
2427,Sigrid die Verhüllungsweberin,147869,2459366,0,1.2,0.5,0,0
2428,Gezeitenverfluchte Herrin,147870,2459365,0,1.2,0.5,0,0
2429,Nebelruferin der Kvaldir,147871,2459364,0,1.2,0.5,0,0
2430,Brutkönigin Vyl'tilac,147872,2459350,0,1.2,0.5,0,0
2431,Brutkönigin Glutrix,147873,1416318,0,1.2,0.5,0,0
2432,Zunderweberkrabbler,147874,2459340,0,1.2,0.5,0,0
2433,Großmeister Ulrich,147877,2459379,0,1.2,0.5,0,0
2434,Kefolkis der Unbegrabene,147878,2459336,0,1.2,0.5,0,0
2435,Skelettwächter,147879,1067230,0,1.2,0.5,0,0
2436,Dargulf der Geistsucher,147880,2459349,0,1.2,0.5,0,0
2437,Uvuld der Zukunftsseher,147881,2459346,0,1.2,0.5,0,0
2438,Marodeur der Blutgischt,147882,2459372,0,1.2,0.5,0,0
2439,Filou,148024,2459381,0,1.2,0.5,0,0
2440,Angeheuerte Wache,148026,2459359,0,1.2,0.5,0,0
2441,Angeheuerte Wache,148026,2459359,0,1.2,0.5,0,0
2442,Olly,148080,2459351,0,1.2,0.5,0,0
2443,Rohling der Schädelspalter,148086,2459342,0,1.2,0.5,0,0
2444,Rohling der Schädelspalter,148086,2459342,0,1.2,0.5,0,0
2446,Todespirscher Moderhauch,150803,2057521,0,1.2,0.5,0,0
2447,Späherin der Horde,150804,2834008,0,1.2,0.5,0,0
2448,Käpt'n Bleifaust,150868,2834007,0,1.2,0.5,0,0
2449,Brigant der Eisenfluträuber,150869,2834006,0,1.2,0.5,0,0
2454,Schausteller des Dunkelmond-Jahrmarkts,152036,2834004,0,1,0.4,0,0
2455,Herr Matom,152037,2834005,0,1,0.4,0,0
2458,Die Schankmaid,153394,3024550,0,1,0.4,0,0
2459,Bräufass,153395,132621,0,1,0.4,0,0
2460,Schneeball,153396,3024567,0,1,0.4,0,0
2461,Kleiner Schneekämpfer,153397,3024573,0,1,0.4,0,0
2462,Rentier,153398,3024543,0,1,0.4,0,0
2463,Alte Hexe,153400,3024564,0,1,0.4,0,0
2464,Besen der alten Hexe,153402,655994,0,1,0.4,0,0
2465,Köstlicher Truthahn,153403,3024548,0,1,0.4,0,0
2466,Köstlicher Truthahn,153404,3024554,0,1,0.4,0,0
2467,Häschen,153407,3024555,0,1,0.4,0,0
2468,Häschen,153407,3024555,0,1,0.4,0,0
2469,Q. Pido,153408,3024544,0,1,0.4,0,0
2470,Flammenbewahrer,153409,3024545,0,1,0.4,0,0
2471,Sengender Flämmling,153410,3024590,0,1,0.4,0,0
2472,Murozond,153411,3024565,0,1,0.4,0,0
2473,Erudax,153412,3024563,0,1,0.4,0,0
2474,Sha des Zweifels,153413,3024570,0,1,0.4,0,0
2475,Taran Zhu,153414,3024569,0,1,0.4,0,0
2476,Sha der Gewalt,153415,3024568,0,1,0.4,0,0
2477,Yor,153416,3024542,0,1,0.4,0,0
2478,Kriegshäuptling Kargath Messerfaust,153417,3024546,0,1,0.4,0,0
2479,Skulloc,153418,1067434,0,1,0.4,0,0
2480,König Ymiron,153419,3024553,0,1,0.4,0,0
2481,Loken,153420,3024552,0,1,0.4,0,0
2482,Ozumat,153412,3024563,0,1,0.4,0,0
2483,Aeonus,154728,3024547,0,1,0.4,0,0
2484,Ner'zhul,154732,1067453,0,1,0.4,0,0
2485,Yalnu,154733,1067384,0,1,0.4,0,0
2486,Geißelfürst Tyrannus,154735,3024556,0,1,0.4,0,0
2487,Mechamann,154945,3024601,0,1.2,0.5,0,0
2488,Anodisierte Spulenträger,154946,3024603,0,1,0.4,0,0
2489,Metzler der Zanj'ir,154949,1452469,0,1.2,0.5,0,0
2490,Kapitän Morgensegel,154895,3024598,0,1.2,0.5,0,0
2491,Myrmidonen der Zanj'ir,155013,3024610,0,1,0.4,0,0
2492,Belagerungsmeisterin der Azsh'ari,155016,3024609,0,1,0.4,0,0
2493,Sandschuppenhydras,155017,3024597,0,1,0.4,0,0
2494,Nagakönigswache,155018,1452361,0,1,0.4,0,0
2495,Imperiale Verteidiger,155020,3024608,0,1,0.4,0,0
2496,Bestrafer der Zanj'ir,154336,3024575,0,1,0.4,0,0
2497,Imperiale Kultivatorin,151810,3024607,0,1,0.4,0,0
2498,Kommandant der Kil'karrok,145346,3024606,0,1.2,0.5,0,0
2499,Seher der Kil'karrok,155029,3024605,0,1,0.4,0,0
2500,Gezeitenlord der Zanj'ir,155033,1452361,0,1.2,0.5,0,0
2501,Defekte Schrottbots,155035,3024602,0,1,0.4,0,0
2502,Mechanisierte Krabbler,155036,3024599,0,1,0.4,0,0
2503,Aufziehgigant,153991,3024600,0,1,0.4,0,0
2504,Funkenweber Ohm,155081,3024580,0,1.2,0.5,0,0
2505,Motoeierpfleger,155082,3024581,0,1,0.4,0,0
2506,Bösartiger Giftschleicher,155091,3024566,0,1.2,0.5,0,0
2507,Zähflüssige Öle,155092,3024562,0,1,0.4,0,0
2508,Hundezahn,155093,3024578,0,1.2,0.5,0,0
2509,Halsabschneidercrew,155117,3024587,0,1,0.4,0,0
2510,Kanoniere der Zandalari,155118,3024585,0,1,0.4,0,0
2511,Scharfschütze der 7. Legion,155119,3024572,0,1,0.4,0,0
2512,Kanonier der 7. Legion,155121,3024549,0,1,0.4,0,0
2513,Marinesoldat der 7. Legion,155123,3024551,0,1,0.4,0,0
2514,Kopfjäger der Kor'kron,155146,3024571,0,1,0.4,0,0
2515,Kapitänin Klingenklaue,155147,3024577,0,1.2,0.5,0,0
2516,Kapitän Zizo,155148,3024576,0,1.7,0.45,0,0
2517,Kapitänin Angelika,155149,3024579,0,1.2,0.5,0,0
2518,Käpt'n Rez'okun,155150,3024586,0,1.2,0.5,0,0
2519,Hauptmann Holgresh,155152,3024595,0,1.2,0.5,0,0
2520,Primäre Zustellungseinheit AMZ-82,155154,3024612,0,1.2,0.5,0,0
2521,Kneifer,155155,3024602,0,1.2,0.5,0,0
2522,Fliegende Unterdrückungseinheit JK-8,155157,3024612,0,1,0.4,0,0
2523,Supergeladener Spulenträger,155159,3024603,0,1,0.4,0,0
2524,Vollgefressener Murloc der Blutflossen,155212,3024604,0,1.2,0.5,0,0
2525,Schuppenwachenkommandant,155213,3024611,0,1.2,0.5,0,0
2526,Betörerin der Shirakess,155214,3024574,0,1.2,0.5,0,0
2527,Ausguck Torgondo,155309,3024583,0,1.2,0.5,0,0
2528,Zurückgelassener Seebär,155310,3024582,0,1,0.4,0,0
2529,Gestrandete Schützin,155311,3024584,0,1,0.4,0,0
2530,Flick,155323,3024560,0,1.8,0.55,0,0
2531,Grit,155317,3024557,0,1,0.4,0,0
2532,Molch,155319,3024561,0,1,0.4,0,0
2533,Ticker,155318,3024559,0,1,0.4,0,0
2534,Volt,155322,3024558,0,1,0.4,0,0
2535,Thorgen Grimmwatt,142427,3024593,0,1,0.4,0,0
2536,Späher der 7. Legion,155327,3024591,0,1,0.4,0,0
2537,Marinesoldat der 7. Legion,142484,3024592,0,1,0.4,0,0
2538,Knolle,155328,3024594,0,1,0.4,0,0
2539,Azeritbehemoth,155331,3024588,0,1,0.4,0,0
2540,Pulsierende Azeritgeode,155333,1067227,0,1,0.4,0,0
2541,Glühender Azerjuwelenkristallrücken,155332,3024596,0,1,0.4,0,0
2542,Aufgebrachtes Azerit,155335,3024589,0,1,0.4,0,0
2545,JasonTest 1,141254,2102678,0,1.2,0.5,0,2
2546,JasonTest 2,141254,2102678,0,1.2,0.5,0,1
2547,JasonTest 3,141254,2102678,0,1.2,0.5,0,2
2548,JasonTest 4,141254,2102678,0,1.2,0.5,0,2
2549,JasonTest 5,141254,2102678,0,1.2,0.5,0,2
2550,JasonTest 6,141254,2102678,0,1.2,0.5,0,2
2551,JasonTest 7,141254,2102678,0,1.2,0.5,0,2
2552,JasonTest 8,141254,2102678,0,1.2,0.5,0,2
2553,Knochiges Skelett,167362,3522527,0,1.2,0.5,0,6
2554,Tiefgrüner Streuner,167324,3517256,0,1.2,0.5,0,8
2555,Moderherz,167339,3522521,0,1.2,0.5,2,9
2556,Nort der Toxische,167363,3522526,0,1.2,0.5,2,10
2557,Wolfram der Alpha,141254,2102678,0,1.2,0.5,0,15
2560,Schwärmendes Skelett,167361,3522528,0,1.2,0.5,0,37
2561,Alphawolf Erezuel,167325,3517257,0,1.2,0.5,2,38
2562,Animaschmuggler,167421,3522524,0,1.2,0.5,0,39
2563,Animaschmuggler,167422,3583230,0,1.2,0.5,0,40
2564,Finsterbauspeier,169240,3583228,0,1.2,0.5,0,55
2565,Finsterbaubollwerk,169241,3583226,0,1.2,0.5,0,56
2566,Moorrunenhirsch,169243,3583224,0,1,1,0,57
2567,Waldkreischer,169247,3583217,0,1.2,0.5,0,58
2568,Deifir der Ungezähmte,169503,3583227,0,1.2,0.5,0,59
2569,Manifestierter Zweifel,169507,3583229,0,1.2,0.5,0,60
2570,Dunkler Goliath,169508,3583218,0,1.2,0.5,2,61
2571,Dunkler Gewölbesucher,169511,3583221,0,1.2,0.5,0,62
2572,Glimmerhufwolkenwanderer,169515,3852616,0,1.2,0.5,0,63
2573,Grausamer Sammler,169529,3583225,0,1.2,0.5,0,168
2574,Privilegierter Beitragender,169530,3583223,0,1.2,0.5,0,170
2575,Venthyranhänger,169531,3583222,0,1.2,0.5,0,63
2576,Patrouillierender Gargon,169532,3583219,0,1.2,0.5,0,63
2577,Großer Funkler,169533,3583231,0,1.2,0.5,2,184
2578,Großer Funkler,169533,3583231,0,1.2,0.5,2,109
2579,Junges Moorreh,175225,3852846,0,1,1,0,110
2580,Fauldornraufbold,175231,3852863,0,1,0.4,0,111
2581,Fauldornpeiniger,175235,3852862,0,1,0.4,0,112
2582,Finsterbauschlitzer,175237,3852853,0,1.2,0.5,0,113
2583,Fauldorntrickser,175239,3852864,0,1,0.4,0,114
2584,Morasttrickser,175241,3852906,0,1,0.4,0,115
2585,Kichernder Trickser,175242,3852863,0,1,0.4,0,116
2586,Spielerischer Trickser,175244,3852905,0,1,0.4,0,117
2587,Aggressiver Runenhirsch,175245,3852845,0,1,1,0,118
2588,Besessener Plünderer,175250,3852874,0,1,1,0,119
2589,Besessener Hainpfleger,175251,3852868,0,1,1,0,120
2590,Gormlingknabberer,175252,3852854,0,1,1,0,121
2591,Vollgefressener Gormling,175253,3852856,0,1,1,0,122
2592,Finsterbaumatriarchin,175254,3852866,0,1.2,0.5,0,123
2593,Gormlinghetzer,175257,3852855,0,1,1,0,124
2594,Majestätischer Runenhirsch,175258,3852844,0,1,1,0,125
2595,Sprödborkenbrecherin,175259,3852836,0,1,1,0,126
2596,Sprödborkenmanifestation,175260,3852657,0,1,1,0,127
2597,Sprödborkenoberhexer,175261,3852881,0,1,1,0,128
2598,Sprödborkentrickser,175262,3852863,0,1,0.4,0,129
2599,Erezuel,175263,3517257,0,1,1,0,130
2600,Unersättlicher Beta,167324,3517256,0,1.2,0.5,0,131
2601,Besessener Holzfäller,175264,3852872,0,1,1,0,132
2602,Unersättlicher Alpha,175266,3517257,0,1.2,0.5,2,133
2603,Ausgehungerter Ätherwyrm,175268,3852839,0,1,1,0,134
2604,Ausgemergelter Ätherwyrm,175272,3852837,0,1,1,0,135
