ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
1661,Mal'drovas,0,0,176,66,0,0,0,0,0,0,0
1662,Val'rothar,0,0,176,66,0,0,0,0,0,0,0
1663,Vol'zeth,0,0,176,66,0,0,0,0,0,0,0
1664,Sath'razel,0,0,176,66,0,0,0,0,0,0,0
1665,Volynd Sturmbringer,45638,0,89,66,0,0,0,0,0,1,0
1666,Uralte Witwe,45646,0,89,98,0,0,0,0,0,1,0
1667,General Tel'arn,45649,0,89,98,0,0,0,0,0,1,0
1668,Braxas der Fleischschnitzer,45650,0,89,98,0,0,0,0,0,1,0
1669,Erzmagier Galeorn,45648,0,89,98,0,0,0,0,0,1,0
1670,Kelorn Nachtklinge,45647,0,89,98,0,0,0,0,0,1,0
1671,Kleine Schatztruhe,34576,44279,88,0,30,-30,0,0,0,0,0
1672,Kleine Schatztruhe,34576,44280,88,0,30,-30,0,0,0,0,0
1673,Frostsplitter,0,40773,92,0,30,-30,0,0,0,0,0
1674,Schatztruhe,37346,44323,88,0,0,0,0,0,0,0,0
1675,Schatztruhe,37346,44324,88,0,0,0,0,0,0,0,0
1676,Schatztruhe,37346,44325,88,0,0,0,0,0,0,0,0
1677,Sal'thezrus,0,0,176,66,0,0,0,0,0,0,0
1678,Schatztruhe,34576,44352,88,0,30,-30,0,0,0,0,0
1679,Kleine Schatztruhe,33091,44405,88,0,0,0,0,0,0,0,0
1680,Mondwachenportal,44668,0,222,70,0,0,0,0,0,0,0
1681,Dämonenversklavter Vollstrecker,0,0,84,0,0,0,0,0,0,0,0
1682,Mondwachenportal,44836,0,222,70,0,0,0,0,0,0,0
1683,Portal nach Nihilam,44837,0,209,70,0,0,0,0,0,0,0
1684,Leutnant Strathmar,0,40905,89,0,30,-30,0,0,0,0,0
1685,Inquisitor Volitix,0,44569,89,0,30,-30,0,0,0,0,0
1686,Flammenwirker Verathix,0,0,176,66,0,0,0,0,0,0,0
1687,Boshafter Walhai,0,44669,89,0,30,-30,0,0,0,0,0
1688,Brutmutter Lizax,0,44670,89,32,30,-30,0,0,0,0,0
1689,Der Muskel,0,44671,89,32,30,-30,0,0,0,0,0
1690,Kommandant Soraax,0,44673,89,32,30,-30,0,0,0,0,0
1691,Lady Rivantas,0,44675,89,32,30,-30,0,0,0,0,0
1692,Llorian,0,44676,90,32,30,-30,0,0,0,0,0
1693,Glitzernde Schatztruhe,34576,39471,88,0,30,-30,0,0,0,0,0
1694,Kozrum,0,0,176,66,0,0,0,0,0,0,0
1695,Degrazol der Nötigende,0,0,176,66,0,0,0,0,0,0,0
1697,Invasionsort,0,0,207,66,0,0,0,0,0,0,0
1698,Schatztruhe,34576,44731,88,0,30,-30,0,0,0,0,0
1699,Invasionspunkt,0,0,209,66,0,0,0,0,0,0,0
1701,Angriffspunkt,45725,0,209,66,0,0,0,0,0,0,0
1702,Azrok der Folterer,0,44890,243,2,0,0,0,0,0,0,0
1720,Verdammnisgeißel,0,0,89,2,0,0,0,0,0,1,0
1721,Ariadne,0,0,89,2,0,0,0,0,0,1,0
1722,Schatzgoblin,0,0,88,0,0,0,0,0,0,0,0
1724,Schatztruhe,46228,45095,88,0,0,0,0,0,0,0,0
1725,Schatztruhe,46228,45144,88,0,0,0,0,0,0,0,0
1726,Schatztruhe,46228,45097,88,0,0,0,0,0,0,0,0
1727,Schatztruhe,46228,45110,88,0,0,0,0,0,0,0,0
1728,Schatztruhe,46228,45119,88,0,0,0,0,0,0,0,0
1729,Schatztruhe,46228,45121,88,0,0,0,0,0,0,0,0
1730,Schatztruhe,46228,45122,88,0,0,0,0,0,0,0,0
1731,Schatztruhe,46228,45135,88,0,0,0,0,0,0,0,0
1732,Schatztruhe,46228,45136,88,0,0,0,0,0,0,0,0
1733,Schatztruhe,46228,45137,88,0,0,0,0,0,0,0,0
1734,Schatztruhe,46228,45141,88,0,0,0,0,0,0,0,0
1735,Schatztruhe,46228,45142,88,0,0,0,0,0,0,0,0
1736,Schatztruhe,46228,45150,88,0,0,0,0,0,0,0,0
1737,Schatztruhe,46228,45151,88,0,0,0,0,0,0,0,0
1738,Schatztruhe,46228,45153,88,0,0,0,0,0,0,0,0
1739,Schatztruhe,46228,45154,88,0,0,0,0,0,0,0,0
1740,Schatztruhe,46228,45158,88,0,0,0,0,0,0,0,0
1741,Schatztruhe,46228,45120,88,0,0,0,0,0,0,0,0
1742,Schatztruhe,46228,45166,88,0,0,0,0,0,0,0,0
1743,Schatztruhe,46228,45168,88,0,0,0,0,0,0,0,0
1744,Schatztruhe,46228,45169,88,0,0,0,0,0,0,0,0
1745,Schatztruhe,46228,45186,88,0,0,0,0,0,0,0,0
1746,Schatztruhe,46228,45189,88,0,0,0,0,0,0,0,0
1747,Schatztruhe,46228,45191,88,0,0,0,0,0,0,0,0
1748,Schatztruhe,46228,45198,88,0,0,0,0,0,0,0,0
1749,Schatztruhe,46228,45199,88,0,0,0,0,0,0,0,0
1750,Schatztruhe,46228,45201,88,0,0,0,0,0,0,0,0
1751,Schatztruhe,46228,45202,88,0,0,0,0,0,0,0,0
1752,Schatztruhe,46228,45205,88,0,0,0,0,0,0,0,0
1753,Überladener Seelensplitter,0,45206,89,0,25,-25,0,0,0,0,0
1754,Schatztruhe,46228,45244,88,0,0,0,0,0,0,0,0
1755,Schatztruhe,46228,45246,88,0,0,0,0,0,0,0,0
1756,Schatztruhe,46228,45248,88,0,0,0,0,0,0,0,0
1757,Schatztruhe,46228,45249,88,0,0,0,0,0,0,0,0
1758,Schatztruhe,46228,45096,88,0,0,0,0,0,0,0,0
1759,Schatztruhe,46228,45250,88,0,0,0,0,0,0,0,0
1760,Schatztruhe,46228,45152,88,0,0,0,0,0,0,0,0
1761,Schatztruhe,46228,45252,88,0,0,0,0,0,0,0,0
1762,Schatztruhe,46228,45253,88,0,0,0,0,0,0,0,0
1763,Schatztruhe,46228,45254,88,0,0,0,0,0,0,0,0
1764,Schatztruhe,46228,45255,88,0,0,0,0,0,0,0,0
1765,Schatztruhe,46228,45256,88,0,0,0,0,0,0,0,0
1766,Schatztruhe,46228,45257,88,0,0,0,0,0,0,0,0
1767,Schatztruhe,46228,45258,88,0,0,0,0,0,0,0,0
1768,Schatztruhe,46228,45259,88,0,0,0,0,0,0,0,0
1769,Schatztruhe,46228,45264,88,0,0,0,0,0,0,0,0
1770,Schatztruhe,46228,45270,88,0,0,0,0,0,0,0,0
1771,Schatztruhe,46228,45276,88,0,0,0,0,0,0,0,0
1772,Schatztruhe,46228,45279,88,0,0,0,0,0,0,0,0
1773,Schatztruhe,46228,45283,88,0,0,0,0,0,0,0,0
1774,Schatztruhe,46228,45284,88,0,0,0,0,0,0,0,0
1775,Schatztruhe,46228,45286,88,0,0,0,0,0,0,0,0
1776,Schatztruhe,46228,45288,88,0,0,0,0,0,0,0,0
1777,Schatztruhe,46228,45289,88,0,0,0,0,0,0,0,0
1778,Schatztruhe,46228,45298,88,0,0,0,0,0,0,0,0
1779,Schatztruhe,46228,45299,88,0,0,0,0,0,0,0,0
1780,Schatztruhe,46228,45299,88,0,0,0,0,0,0,0,0
1781,Schatztruhe,46228,45300,88,0,0,0,0,0,0,0,0
1782,Schatztruhe,46228,45305,88,0,0,0,0,0,0,0,0
1783,Schatztruhe,46228,45306,88,0,0,0,0,0,0,0,0
1784,Schatztruhe,46228,45308,88,0,0,0,0,0,0,0,0
1785,Schatztruhe,46228,45314,88,0,0,0,0,0,0,0,0
1786,Zirux,0,45206,89,0,25,-25,0,0,0,0,0
1787,Schläger der Mo'arg,0,45337,89,32,25,-25,0,0,0,0,0
1788,Schatz eines Meeresriesen,0,45340,89,0,25,-25,0,0,0,0,0
1789,Erzürnter Meeresriese,0,45340,89,0,25,-25,0,0,0,0,0
1790,Schatz eines Meeresriesen,0,45340,89,0,0,0,0,0,0,0,0
1791,Teufelssplitter,0,45368,90,32,25,-25,0,0,0,0,0
1797,Horde von Höllenbestien,0,45368,89,0,25,-25,0,0,0,0,0
1798,Asgrims Grabgesang,0,45421,89,0,0,0,0,0,0,0,0
1800,Vergoldeter Wächter,0,0,89,2,0,0,0,0,0,1,0
1801,Torm der Schläger,0,0,89,2,0,0,0,0,0,1,0
1802,Az'jatar,0,45471,89,32,0,0,0,0,0,0,0
1803,Volshax der Willensbrecher,0,45474,89,32,0,0,0,0,0,0,0
1804,Auditor Esiel,0,45475,89,32,0,0,0,0,0,0,0
1805,Magistrix Vilessa,0,45476,89,32,0,0,0,0,0,0,0
1806,Sorallus,0,45477,89,32,0,0,0,0,0,0,0
1807,Achronos,0,45478,89,32,0,0,0,0,0,0,0
1808,Kosumoth der Hungernde,0,45479,89,32,0,0,0,0,0,0,0
1809,Ealdis,0,45483,89,32,0,0,0,0,0,0,0
1810,Herold der Schreie,0,45484,89,32,0,0,0,0,0,0,0
1811,Aodh Welkblüte,0,45485,89,32,0,0,0,0,0,0,0
1812,Rabxach,0,45487,89,32,0,0,0,0,0,0,0
1813,Nylaathria die Vergessene,0,45488,89,32,0,0,0,0,0,0,0
1814,Tiefenschere,0,45489,89,32,0,0,0,0,0,0,0
1815,Lytheron,0,45490,89,32,0,0,0,0,0,0,0
1816,Hauptschatzmeister Jabril,0,45491,89,32,0,0,0,0,0,0,0
1817,Marblub der Massive,0,45492,89,32,0,0,0,0,0,0,0
1818,Hexendoktor Grgl-Brgl,0,45493,89,32,0,0,0,0,0,0,0
1819,Arkanor Prime,0,45494,89,32,0,0,0,0,0,0,0
1820,Feurio,0,45495,89,32,0,0,0,0,0,0,0
1821,Die Flüsterin,0,45496,89,32,0,0,0,0,0,0,0
1822,Sturmfeder,0,45497,89,32,0,0,0,0,0,0,0
1823,Fjordun,0,45499,89,32,0,0,0,0,0,0,0
1824,Shalas'aman,0,45500,89,32,0,0,0,0,0,0,0
1825,Malisandra,0,45501,89,32,0,0,0,0,0,0,0
1826,Selenyi,0,45502,89,32,0,0,0,0,0,0,0
1827,Colerian,0,45503,89,32,0,0,0,0,0,0,0
1828,Alteria,0,45504,89,32,0,0,0,0,0,0,0
1829,Sichelmeister Cil'raman,0,45505,89,32,0,0,0,0,0,0,0
1830,Oglok der Rasende,0,45506,89,32,0,0,0,0,0,0,0
1831,Fjorlag der Grabeshauch,0,45507,89,32,0,0,0,0,0,0,0
1833,Xavrix,0,45509,89,32,0,0,0,0,0,0,0
1834,Ormagrogg,0,45510,89,32,0,0,0,0,0,0,0
1835,Olokk der Schiffszerstörer,0,45511,89,32,0,0,0,0,0,0,0
1836,Mawat'aki,0,45512,89,32,0,0,0,0,0,0,0
1837,Defilia,0,45513,89,32,0,0,0,0,0,0,0
1838,Ala'washte,0,45514,89,32,0,0,0,0,0,0,0
1839,Valakar der Durstige,0,45515,89,32,0,0,0,0,0,0,0
1840,Mortiferus,0,45516,89,32,0,0,0,0,0,0,0
1841,Salzbart der Auferstandene,0,45517,89,32,0,0,0,0,0,0,0
1842,Malfarius,0,0,176,66,0,0,0,0,0,0,0
1843,Gorgamaul,0,0,176,66,0,0,0,0,0,0,0
1844,Magdromath,0,0,176,66,0,0,0,0,0,0,0
1845,Kleine Schatztruhe,33590,38861,88,0,0,0,0,0,0,0,0
1846,Teufelsruferin Zelthae,50003,46102,243,160,0,0,0,0,0,0,0
1847,Teufelsbeschwörer Xar'thok,50002,46099,243,160,0,0,0,0,0,0,0
1848,Glutfeuer,49999,46093,243,160,0,0,0,0,0,0,0
1849,Inquisitor Eisbann,49986,46096,243,160,0,0,0,0,0,0,0
1850,Xorogun der Flammenschnitzer,49994,46100,243,160,0,0,0,0,0,0,0
1851,Glutbiest der Teufelsrachen,50004,46095,243,160,0,0,0,0,0,0,0
1852,Schreckensklingenvernichter,49998,46098,243,160,0,0,0,0,0,0,0
1853,Trankmeister Glug,50012,46094,243,160,0,0,0,0,0,0,0
1854,Verdammnisbringer Zar'thoz,49995,46097,243,160,0,0,0,0,0,0,0
1855,Salethan der Brutwandler,50013,46091,243,160,0,0,0,0,0,0,0
1856,Malgrazoth,50086,46090,243,160,0,0,0,0,0,0,0
1857,Kar'zun,0,0,89,2,0,0,0,0,0,1,0
1858,Flugmeister Volnath,0,0,89,2,0,0,0,0,0,1,0
1860,Altvater Winter,0,45766,88,4,20,-20,0,0,0,0,0
1861,Knochenzermalmer Korgolath,0,0,176,66,0,0,0,0,0,0,0
1862,Gargorok,0,0,176,66,0,0,0,0,0,0,0
1863,Zar'vok,0,0,176,66,0,0,0,0,0,0,0
1864,Thol'drel,0,0,176,66,0,0,0,0,0,0,0
1865,Thal'xur,0,0,176,66,0,0,0,0,0,0,0
1866,Zar'teth,0,0,176,66,0,0,0,0,0,0,0
1867,Za'kaar,0,0,176,66,0,0,0,0,0,0,0
1868,Aldrugoth,0,0,176,66,0,0,0,0,0,0,0
1869,Dral'zeth,0,0,176,66,0,0,0,0,0,0,0
1870,Zagmothar,0,0,176,66,0,0,0,0,0,0,0
1871,Larthogg,0,0,176,66,0,0,0,0,0,0,0
1872,Il'drethal,0,0,176,66,0,0,0,0,0,0,0
1873,Draz'guul,0,0,176,66,0,0,0,0,0,0,0
1874,Schlachtbrett der Verheerten Küste,0,45816,144,6,0,0,0,0,0,0,0
1881,Balnazoth,0,0,176,66,0,0,0,0,0,0,0
1882,Gelthrog,0,0,176,66,0,0,0,0,0,0,0
1883,Malorus der Seelenwärter,50008,46092,243,160,0,0,0,0,0,0,0
1884,Teufelsruferin Thalezra,0,0,176,66,0,0,0,0,0,0,0
1885,Schreckensauge,49990,46202,243,160,0,0,0,0,0,0,0
1886,Artefaktforschung,47999,0,52,0,100,-100,0,0,0,0,0
1887,Lord Hel'nurath,50005,46304,243,160,0,0,0,0,0,0,0
1888,Wichtelmutter Bruva,50007,46313,243,160,0,0,0,0,0,0,0
1894,Malgrazoth,5703,46090,243,0,0,0,0,0,0,0,0
1897,Kleine Schatztruhe,48645,46819,88,0,0,0,0,0,0,0,0
1898,Kleine Schatztruhe,48645,46830,88,0,0,0,0,0,0,0,0
1899,Larithia,0,0,92,66,0,0,0,0,0,1,0
1900,Wa'glur,0,0,92,66,0,0,0,0,0,1,0
1901,Raga'yut,0,0,92,66,0,0,0,0,0,1,0
1902,Schreckenssprecher Serilis,0,0,92,66,0,0,0,0,0,1,0
1903,Herrin Dominix,0,0,92,66,0,0,0,0,0,1,0
1904,Jorvild der Vertraute,0,46949,89,0,0,0,0,0,0,0,0
1905,Flllurlokkr,50011,46951,243,160,0,0,0,0,0,0,0
1906,Verderbter Knochenbrecher,50010,46101,243,160,0,0,0,0,0,0,0
1907,Aqueux,50009,46953,243,160,0,0,0,0,0,0,0
1908,Kleine Schatztruhe,48645,46954,88,0,0,0,0,0,0,0,0
1909,Kleine Schatztruhe,48645,46956,88,0,0,0,0,0,0,0,0
1910,Kleine Schatztruhe,48645,46958,88,0,0,0,0,0,0,0,0
1911,Kleine Schatztruhe,48645,46959,88,0,0,0,0,0,0,0,0
1912,Kleine Schatztruhe,48645,46960,88,0,0,0,0,0,0,0,0
1913,Kleine Schatztruhe,48645,46961,88,0,0,0,0,0,0,0,0
1914,Kleine Schatztruhe,48645,46962,88,0,0,0,0,0,0,0,0
1915,Kleine Schatztruhe,48645,46963,88,0,0,0,0,0,0,0,0
1916,Kleine Schatztruhe,48645,46964,88,0,0,0,0,0,0,0,0
1917,Brutmutter Nix,50016,46965,243,160,0,0,0,0,0,0,0
1918,Kleine Schatztruhe,48645,46966,88,0,0,0,0,0,0,0,0
1919,Kleine Schatztruhe,48645,46967,88,0,0,0,0,0,0,0,0
1920,Kleine Schatztruhe,48645,46968,88,0,0,0,0,0,0,0,0
1921,Kleine Schatztruhe,48645,46969,88,0,0,0,0,0,0,0,0
1922,Kleine Schatztruhe,48645,46970,88,0,0,0,0,0,0,0,0
1923,Kleine Schatztruhe,48645,46971,88,0,0,0,0,0,0,0,0
1924,Kleine Schatztruhe,48645,46972,88,0,0,0,0,0,0,0,0
1925,Kleine Schatztruhe,48645,46973,88,0,0,0,0,0,0,0,0
1926,Kleine Schatztruhe,48645,46974,88,0,0,0,0,0,0,0,0
1927,Kleine Schatztruhe,48645,46975,88,0,0,0,0,0,0,0,0
1928,Kleine Schatztruhe,48645,46976,88,0,0,0,0,0,0,0,0
1929,Kleine Schatztruhe,48645,46977,88,0,0,0,0,0,0,0,0
1930,Kleine Schatztruhe,48645,46978,88,0,0,0,0,0,0,0,0
1931,Kleine Schatztruhe,48645,46979,88,0,0,0,0,0,0,0,0
1932,Kleine Schatztruhe,48645,46980,88,0,0,0,0,0,0,0,0
1933,Kleine Schatztruhe,48645,46981,88,0,0,0,0,0,0,0,0
1934,Kleine Schatztruhe,48645,46982,88,0,0,0,0,0,0,0,0
1935,Kleine Schatztruhe,48645,46983,88,0,0,0,0,0,0,0,0
1936,Kleine Schatztruhe,48645,46984,88,0,0,0,0,0,0,0,0
1937,Kleine Schatztruhe,48645,46985,88,0,0,0,0,0,0,0,0
1938,Kleine Schatztruhe,48645,46986,88,0,0,0,0,0,0,0,0
1939,Kleine Schatztruhe,48645,46987,88,0,0,0,0,0,0,0,0
1940,Kleine Schatztruhe,48645,46988,88,0,0,0,0,0,0,0,0
1941,Kleine Schatztruhe,48645,46989,88,0,0,0,0,0,0,0,0
1942,Kleine Schatztruhe,48645,46990,88,0,0,0,0,0,0,0,0
1943,Kleine Schatztruhe,48645,46991,88,0,0,0,0,0,0,0,0
1944,Kleine Schatztruhe,48645,46992,88,0,0,0,0,0,0,0,0
1945,Kleine Schatztruhe,48645,46993,88,0,0,0,0,0,0,0,0
1946,Kleine Schatztruhe,48645,46994,88,0,0,0,0,0,0,0,0
1947,Grossir,50014,46995,243,160,0,0,0,0,0,0,0
1948,Bruder Badatin,50015,47001,243,160,0,0,0,0,0,0,0
1949,Tangfaust,0,0,89,2,0,0,0,0,0,1,0
1950,Dresanoth,0,0,89,2,0,0,0,0,0,1,0
1951,Erdu'val,0,0,89,2,0,0,0,0,0,1,0
1952,Tiefenmaul,0,0,89,2,0,0,0,0,0,1,0
1953,Instabiles Netherportal,0,0,242,0,0,0,0,0,0,0,0
1954,Lady Eldrathe,50001,47026,243,160,0,0,0,0,0,0,0
1955,Dämmerfinsternis,50006,47028,243,160,0,0,0,0,0,0,0
1956,Ryul der Schwindende,0,0,89,2,0,0,0,0,0,1,0
1957,Der Schreckenspirscher,0,0,89,2,0,0,0,0,0,1,0
1958,Kriegsfürst Darjah,0,0,89,2,0,0,0,0,0,1,0
1959,Unheilvoller Kürassier,0,0,92,0,0,0,0,0,0,0,0
1960,Verzerrter Leerenfürst,0,0,92,0,0,0,0,0,0,0,0
1961,Missgestaltete Terrorwache,0,0,92,0,0,0,0,0,0,0,0
1962,Wahnsinniger Sukkubus,0,0,92,0,0,0,0,0,0,0,0
1963,Verrückte Shivarra,0,0,92,0,0,0,0,0,0,0,0
1964,Zermürbender Oberdämon,0,0,92,0,0,0,0,0,0,0,0
1965,Anomaler Aufseher,0,0,92,0,0,0,0,0,0,0,0
1966,Instabiler Wichtel,0,0,92,0,0,0,0,0,0,0,0
1967,Flimmernder Teufelsjäger,0,0,92,0,0,0,0,0,0,0,0
1968,Instabiler Abyssal,0,0,92,0,0,0,0,0,0,0,0
1969,Herzog Sithizi,50000,47036,243,160,0,0,0,0,0,0,0
1970,Auge von Gurgh,49993,47068,243,160,0,0,0,0,0,0,0
1971,Naisha,0,0,89,2,0,0,0,0,0,1,0
1972,Dresanoth,0,0,89,2,0,0,0,0,0,1,0
1973,Liquidator der Legion,0,0,89,6,0,0,0,0,0,1,0
1974,Ardaan der Ehrwürdige,49117,0,89,66,0,0,0,0,0,1,0
1975,Tercin Shivenllher,49117,0,89,66,0,0,0,0,0,1,0
1976,Die alte Rotana,924,47197,89,0,0,0,0,0,0,0,0
1977,Schatztruhe,34576,42453,88,0,30,-30,0,0,0,0,0
1978,Allianzkonvoi,0,0,245,66,0,0,0,0,0,0,0
1979,Hordenereignis,0,0,246,66,0,0,0,0,0,0,0
1980,Die Feste Nordwacht,0,0,247,66,0,0,0,0,0,2,0
1983,Nordwachtstraße,0,0,248,66,0,0,0,0,0,0,0
1984,Grabenlager,0,0,248,66,0,0,0,0,0,0,0
1985,Der Gefechtsstand,0,0,247,66,0,0,0,0,0,2,0
1986,Der Gefechtsstand,0,0,248,66,0,0,0,0,0,0,0
1987,Grabenlager,0,0,247,66,0,0,0,0,0,2,0
1988,Wird angegriffen,0,0,247,66,0,0,0,0,0,2,0
1996,Belagerungsmeister Voraan,0,48627,89,32,0,0,0,0,0,0,0
1998,Umbra'jin,0,47567,89,0,0,0,0,0,0,0,0
1999,Horde,0,0,315,2434,0,0,0,0,0,0,0
2000,Blutsichel,0,47722,89,0,0,0,0,0,0,0,0
2001,Schatztruhe,50280,47753,88,0,0,0,0,0,0,0,0
2002,Schatztruhe,50280,47997,88,0,0,0,0,0,0,0,0
2003,Death-Metal-Ritter,50913,47767,89,66,0,0,0,0,0,1,0
2004,Golrakahn,0,47792,89,0,30,-30,0,0,0,0,0
2007,X'ue,0,47834,89,0,0,0,0,0,0,0,0
2008,Knochenhüter Makiri,0,47839,89,32,0,0,0,0,0,0,0
2009,Vollgefressener Saurolisk,0,47827,89,0,0,0,0,0,0,0,0
2010,Kal'draxa,0,47843,89,0,0,0,0,0,0,0,0
2012,Invasionspunkt,52391,0,252,66,0,0,0,0,0,0,0
2013,Befallenes Terrorhorn,0,47877,89,0,0,0,0,0,0,0,0
2014,Herrenloser Schatz,0,47878,89,0,30,-30,0,0,0,0,0
2015,Betti,0,47884,89,0,0,0,0,0,0,0,0
2016,Großer Invasionspunkt,52403,0,253,66,0,0,0,0,0,0,0
2017,Werkstatt,0,0,255,66,0,0,0,0,0,0,0
2018,Ställe,0,0,255,66,0,0,0,0,0,0,0
2019,Schmied,0,0,255,66,0,0,0,0,0,0,0
2020,Kaserne,0,0,255,66,0,0,0,0,0,0,0
2021,Gebäude der Horde,0,0,256,66,0,0,0,0,0,0,0
2022,Verbündete verfügbar,5703,0,108,6,0,0,0,0,0,0,0
2024,Schatztruhe,50280,47752,88,0,0,0,0,0,0,0,0
2025,Schatztruhe,50280,47999,88,0,0,0,0,0,0,0,0
2026,Schatztruhe,50280,48336,88,0,0,0,0,0,0,0,0
2027,Truhe voller Gold,0,0,257,66,0,0,0,0,0,0,0
2028,Krubbs,0,48052,89,0,0,0,0,0,0,0,0
2029,Die verfluchte Truhe,51107,0,90,0,0,0,0,0,0,0,0
2030,Verfluchte Truhe,51107,0,88,0,0,0,0,0,0,0,0
2031,Uralter Kieferknirscher,0,48063,92,0,30,-30,0,0,0,0,0
2032,Kriegshetzer Kro'goth,0,0,104,2,0,0,0,0,0,0,0
2033,Aufseher Krix,0,0,104,2,0,0,0,0,0,0,0
2034,Doug Test - Frostfire Gronnling,0,0,131,0,0,0,0,0,0,0,0
2035,Stachelrattenmatriarchin,0,48178,89,0,30,0,0,0,0,0,0
2038,Kul'krazahn,0,48333,89,0,30,-30,0,0,0,0,0
2039,Schatztruhe,50280,47752,88,0,0,0,0,0,0,0,0
2040,Schatztruhe,50280,47753,88,0,0,0,0,0,0,0,0
2041,Schatztruhe,50280,47997,88,0,0,0,0,0,0,0,0
2042,Schatztruhe,50280,47997,88,0,0,0,0,0,0,0,0
2043,Schatztruhe,50280,47999,88,0,0,0,0,0,0,0,0
2044,Schatztruhe,50280,47753,88,0,0,0,0,0,0,0,0
2045,Schatztruhe,50280,48336,88,0,0,0,0,0,0,0,0
2046,Schatztruhe,50280,48339,88,0,0,0,0,0,0,0,0
2047,Schatztruhe,50280,48340,88,0,0,0,0,0,0,0,0
2048,Schatztruhe,50280,48341,88,0,0,0,0,0,0,0,0
2049,Schatztruhe,50280,48342,88,0,0,0,0,0,0,0,0
2050,Schatztruhe,50280,47997,88,0,0,0,0,0,0,0,0
2051,Schatztruhe,50280,47997,88,0,0,0,0,0,0,0,0
2052,Schatztruhe,50280,48341,88,0,0,0,0,0,0,0,0
2053,Schatztruhe,50280,48339,88,0,0,0,0,0,0,0,0
2054,Schatztruhe,50280,48342,88,0,0,0,0,0,0,0,0
2055,Obsidiantodeswärter,51441,0,89,32,30,-30,0,0,0,0,0
2056,Schatztruhe,50280,47753,88,0,0,0,0,0,0,0,0
2057,Schatztruhe,50280,48000,88,0,0,0,0,0,0,0,0
2058,Schatztruhe,50280,48336,88,0,0,0,0,0,0,0,0
2059,Schatztruhe,50280,47752,88,0,0,0,0,0,0,0,0
2060,Schatztruhe,50280,48340,88,0,0,0,0,0,0,0,0
2061,Schatztruhe,50280,47997,88,0,0,0,0,0,0,0,0
2062,Schatztruhe,50280,47999,88,0,0,0,0,0,0,0,0
2063,Schatztruhe,50280,47999,88,0,0,0,0,0,0,0,0
2064,Schatztruhe,50280,48339,88,0,0,0,0,0,0,0,0
2065,Schatztruhe,50280,47752,88,0,0,0,0,0,0,0,0
2066,Schatztruhe,50280,48336,88,0,0,0,0,0,0,0,0
2067,Überfüttertes Rachenscheusal,0,48401,89,0,0,0,0,0,0,0,0
2068,Totemmacherin Jash'ga,0,48406,89,0,0,0,0,0,0,0,0
2069,Schatztruhe,52119,48346,88,0,0,0,0,0,0,0,0
2070,Schatztruhe,50280,48339,88,0,0,0,0,0,0,0,0
2071,Schatztruhe,50280,48336,88,0,0,0,0,0,0,0,0
2072,Schatztruhe,50280,48341,88,0,0,0,0,0,0,0,0
2073,Schatztruhe,50280,47753,88,0,0,0,0,0,0,0,0
2074,Schatztruhe,50280,48000,88,0,0,0,0,0,0,0,0
2075,Schatztruhe,50280,48340,88,0,0,0,0,0,0,0,0
2076,Schatztruhe,50280,48342,88,0,0,0,0,0,0,0,0
2077,Schatztruhe,50280,48000,88,0,0,0,0,0,0,0,0
2078,Schatztruhe,50280,48341,88,0,0,0,0,0,0,0,0
2079,Schatztruhe,50280,48000,88,0,0,0,0,0,0,0,0
2081,Schatztruhe,52119,48350,88,0,0,0,0,0,0,0,0
2082,Schatztruhe,52119,48380,88,0,0,0,0,0,0,0,0
2083,Schatztruhe,52119,48350,88,0,0,0,0,0,0,0,0
2084,Schatztruhe,52119,48379,88,0,0,0,0,0,0,0,0
2085,Schatztruhe,52119,48351,88,0,0,0,0,0,0,0,0
2086,Schatztruhe,52119,48362,88,0,0,0,0,0,0,0,0
2087,Schatztruhe,52119,48357,88,0,0,0,0,0,0,0,0
2088,Schatztruhe,52119,48346,88,0,0,0,0,0,0,0,0
2089,Schatztruhe,52119,48346,88,0,0,0,0,0,0,0,0
2090,Schatztruhe,52119,48377,88,0,0,0,0,0,0,0,0
2091,Schatztruhe,52119,48362,88,0,0,0,0,0,0,0,0
2092,Schatztruhe,52119,48371,88,0,0,0,0,0,0,0,0
2093,Schatztruhe,52119,48379,88,0,0,0,0,0,0,0,0
2094,Schatztruhe,52119,48350,88,0,0,0,0,0,0,0,0
2095,Schatztruhe,52119,48361,88,0,0,0,0,0,0,0,0
2096,Schatztruhe,52119,48380,88,0,0,0,0,0,0,0,0
2097,Schatztruhe,52119,48351,88,0,0,0,0,0,0,0,0
2098,Schatztruhe,52119,48379,88,0,0,0,0,0,0,0,0
2099,Schatztruhe,52119,48380,88,0,0,0,0,0,0,0,0
2100,Schatztruhe,52119,48357,88,0,0,0,0,0,0,0,0
2101,Schatztruhe,52119,48346,88,0,0,0,0,0,0,0,0
2102,Schatztruhe,52119,48362,88,0,0,0,0,0,0,0,0
2103,Schatztruhe,52119,48351,88,0,0,0,0,0,0,0,0
2104,Schatztruhe,52119,48377,88,0,0,0,0,0,0,0,0
2105,Schatztruhe,52119,48350,88,0,0,0,0,0,0,0,0
