ID,Name_lang,Description_lang,ButtonText_lang,RewardDescription_lang,ContinueDescription_lang,Type,PlayerConditionID,Flags,ButtonActionType,TextureFileDataID,LfgDungeonID,QuestID,BattleMasterListID,PriorityMin,PriorityMax,CurrencyType,CurrencyQuantity,UIMapID,BonusPlayerConditionID[0],BonusPlayerConditionID[1],BonusValue[0],BonusValue[1]
755,Stadt der Fäden,"Biergoth in Dornogal möchte, dass Ihr die Gegner des Wesirs im Dungeon ""Stadt der Fäden"" ausschaltet.",Quest annehmen,Bei einem Erfolg erhaltet Ihr Ruhm bei der von Euch gewählten Fraktion von War Within!,,7,125242,0,3,5899328,0,83469,0,6,6,0,0,0,0,0,0,0
756,Dunkelflammenspalt,"Biergoth in Dornogal möchte, dass Ihr Euch der Finsternis im Dungeon ""Dunkelflammenspalt"" stellt.",Quest annehmen,Bei einem Erfolg erhaltet Ihr Ruhm bei der von Euch gewählten Fraktion von War Within!,,7,125243,0,3,5899329,0,83443,0,6,6,0,0,0,0,0,0,0
757,Priorat der Heiligen Flamme,"Biergoth in Dornogal möchte, dass Ihr Schwester Etna Feuersbrynst im Priorat der Heiligen Flamme helft.",Quest annehmen,Bei einem Erfolg erhaltet Ihr Ruhm bei der von Euch gewählten Fraktion von War Within!,,7,125244,0,3,5899331,0,83458,0,6,6,0,0,0,0,0,0,0
758,Die Morgenbringer,"Biergoth in Dornogal möchte, dass Ihr die im Dungeon ""Die Morgenbringer"" stattfindende Zeremonie beschützt.",Quest annehmen,Bei einem Erfolg erhaltet Ihr Ruhm bei der von Euch gewählten Fraktion von War Within!,,7,125245,0,3,5899330,0,83459,0,6,6,0,0,0,0,0,0,0
759,Die Brutstätte,"Biergoth in Dornogal möchte, dass Ihr der Bedrohung durch die Skardyn im Dungeon ""Die Brutstätte"" ein Ende setzt.",Quest annehmen,Bei einem Erfolg erhaltet Ihr Ruhm bei der von Euch gewählten Fraktion von War Within!,,7,125246,0,3,5899332,0,83432,0,6,6,0,0,0,0,0,0,0
760,Das Steingewölbe,"Biergoth in Dornogal möchte, dass Ihr der Verderbnis durch die Skardyn im Dungeon ""Das Steingewölbe"" ein Ende setzt.",Quest annehmen,Bei einem Erfolg erhaltet Ihr Ruhm bei der von Euch gewählten Fraktion von War Within!,,7,125247,0,3,5899333,0,83457,0,6,6,0,0,0,0,0,0,0
761,Das Archiv: Geschichte suchen,"Sprecht mit Brinthe in Dornogal, um bei der Reparatur des Archivs zu helfen, und Ihr werdet belohnt werden.",Quest annehmen,,,7,125249,0,3,4631317,0,82679,0,9,10,3028,1,0,0,0,0,0
762,Tiefen: Irdene Verteidigung,"Sprecht mit Brann Bronzebart in Dornogal, um Euch in die Tiefen von Khaz Algar vorzuwagen, und Ihr werdet belohnt werden.",Quest annehmen,,,7,125251,1,3,5315246,0,82707,0,9,10,3028,1,0,0,0,0,0
763,Tiefen: Weltweite Forschung,"Sprecht mit Brann Bronzebart in Dornogal, um Euch in die Tiefen von The War Within vorzuwagen, und Ihr werdet belohnt werden.",Quest annehmen,,,7,125252,0,3,5315246,0,82706,0,9,10,3028,1,0,0,0,0,0
764,Tiefen: Schlagende Argumente für die Archäologie,"Sprecht mit Brann Bronzebart in Dornogal, um Euch in die Tiefen von Khaz Algar vorzuwagen, und Ihr werdet belohnt werden.",Quest annehmen,,,7,125253,1,3,5315246,0,82709,0,9,10,3028,1,0,0,0,0,0
765,Tiefen: Kaiser-Reiche Erkundung,"Sprecht mit Brann Bronzebart in Dornogal, um Euch in die Tiefen von Khaz Algar vorzuwagen, und Ihr werdet belohnt werden.",Quest annehmen,,,7,125254,1,3,5315246,0,82710,0,9,10,3028,1,0,0,0,0,0
766,Tiefen: Fundbüro,"Sprecht mit Brann Bronzebart in Dornogal, um Euch in die Tiefen von Khaz Algar vorzuwagen, und Ihr werdet belohnt werden.",Quest annehmen,,,7,125255,1,3,5315246,0,82711,0,9,10,3028,1,0,0,0,0,0
767,Tiefen: Ärger überall in Khaz Algar,"Sprecht mit Brann Bronzebart in Dornogal, um Euch in die Tiefen von Khaz Algar vorzuwagen, und Ihr werdet belohnt werden.",Quest annehmen,,,7,125256,1,3,5315246,0,82712,0,9,10,3028,1,0,0,0,0,0
768,Tiefen: Harte hauen und Beute klauen,"Sprecht mit Brann Bronzebart in Dornogal, um Euch in die Tiefen von Khaz Algar vorzuwagen, und Ihr werdet belohnt werden.",Quest annehmen,,,7,125257,1,3,5315246,0,82746,0,9,10,3028,1,0,0,0,0,0
769,Funken des Krieges: Insel von Dorn,"Grobius in Dornogal hat Euch herausgefordert, Eure Feinde im PvP-Kampf zu bezwingen.",Quest annehmen,,,7,125273,0,3,5770811,0,81793,0,6,6,0,0,0,0,0,0,0
770,Funken des Krieges: Die Schallenden Tiefen,"Grobius in Dornogal hat Euch herausgefordert, Eure Feinde im PvP-Kampf zu bezwingen.",Quest annehmen,,,7,125274,0,3,5770812,0,81794,0,6,6,0,0,0,0,0,0,0
771,Funken des Krieges: Heilsturz,"Grobius in Dornogal hat Euch herausgefordert, Eure Feinde im PvP-Kampf zu bezwingen.",Quest annehmen,,,7,125275,0,3,5770810,0,81795,0,6,6,0,0,0,0,0,0,0
772,Funken des Krieges: Azj-Kahet,"Grobius in Dornogal hat Euch herausgefordert, Eure Feinde im PvP-Kampf zu bezwingen.",Quest annehmen,,,7,125276,0,3,5770809,0,81796,0,6,6,0,0,0,0,0,0,0
773,Etwas zieht auf,"Brann Bronzebart sucht nach erfahrenen Abenteurern, die ihm gegen die Verstärkung zur Seite stehen, die auf Khaz Algar vorrückt.",Quest annehmen,"Schaltet die Option für diesen Charakter frei, die Stufenaufstiegskampagne zu überspringen und die Kampagne auf der maximalen Stufe zu beginnen.",,7,126936,0,3,252175,0,84365,0,10,11,0,0,0,126936,0,0,0
774,Schlachtzugsbrowser: Die huschenden Festungsmauern,"Monströse und edle Wächter schützen die schwärenden Gruben und hängenden Festungsmauern, die den Palast der Nerub'ar umgeben.",Schlachtzug beitreten,,,6,127235,6,2,5779391,2649,0,0,8,10,0,0,0,0,0,0,0
775,Schlachtzugsbrowser: Geheimnisse des Palasts der Nerub'ar,"Sikran führt die nerubischen Streitkräfte mit taktischem Geschick und Präzision an und beseitigt alle Eindringlinge, die die Königin entthronen wollen.",Schlachtzug beitreten,,,6,127236,6,2,5779391,2650,0,0,8,10,0,0,0,0,0,0,0
776,Schlachtzugsbrowser: Sturz einer Königin,"Königin Ansurek erliegt ihrer schweren Paranoia und taucht tiefer in die dunklen Mächte ein, um die Kontrolle über ihr Reich zu behalten.",Schlachtzug beitreten,,,6,127237,6,2,5779391,2651,0,0,8,10,0,0,0,0,0,0,0
777,Bonusereignis: Tiefen,Schließt während dieses Bonusereignisses Tiefen ab!,Quest beginnen,,,4,128628,0,3,6025441,0,84776,0,91,91,0,0,0,0,0,0,0
778,Schlachtzugsbrowser: Die Oberanführer der Elementare,Elementare Oberanführer aus den Feuerlanden bewachen den Zugang zur Schattenschmiede in den Schwarzfelstiefen.,Schlachtzug beitreten,,,6,130435,6,2,135790,2750,0,0,8,10,0,0,0,0,0,0,0
779,Schlachtzugsbrowser: Schattenschmiede,Die Dunkeleisenzwerge der Schattenschmiede verkehren mit dem Schattenhammer und bereiten sich auf einen Krieg vor.,Schlachtzug beitreten,,,6,130435,6,2,131824,2751,0,0,8,10,0,0,0,0,0,0,0
780,Schlachtzugsbrowser: Der Kaiserliche Sitz,Imperator Dagran Thaurissan grübelt in seinem Thronsaal in Politik versunken und hungrig nach Eroberung.,Schlachtzug beitreten,,,6,130435,6,2,236410,2752,0,0,8,10,0,0,0,0,0,0,0
781,Schwarzfelstiefen,"Die schwelenden Schwarzfelstiefen sind das Zuhause der Dunkeleisenzwerge und ihres Imperators, Dagran Thaurissan. Die Zwerge wurden zu zunehmend zerstörerischem Methoden gedrängt, die schon bald ganz Azeroth ins Verderben stürzen könnten.",Gruppe finden,,,6,130436,2,6,136326,0,0,0,8,10,0,0,0,0,0,0,0
782,Chromies Kodex,"Schließt Euch Chromie dabei an, ihren geschätzten Kodex in Vorbereitung auf die Führungen zur erneuten Öffnung der Tore von Ahn'Qiraj wiederherzustellen.",Quest beginnen,"Eine Wundertüte für Touristen, in der sich Ausrüstung, Tapferkeitssteine und Wappen befinden können.",,7,130437,0,3,1495827,0,82783,0,2,6,0,0,0,0,0,0,0
783,Chromies Kodex,"Schließt Euch Chromie dabei an, ihren geschätzten Kodex in Vorbereitung auf die Führungen zur erneuten Öffnung der Tore von Ahn'Qiraj wiederherzustellen.",Ereigniswarteschlange beitreten,"Eine Wundertüte für Touristen, in der sich Ausrüstung, Tapferkeitssteine und Wappen befinden können.",,7,130438,0,1,1495827,2714,0,0,8,10,0,0,0,0,0,0,0
784,Bonusereignis: Zeitwanderung,Macht während dieses Bonusereignisses eine Zeitwanderung durch Dungeons von Classic!,Gruppe beitreten,,,4,130527,0,1,136332,2634,0,0,91,91,0,0,0,0,0,0,0
786,Verweilende Schatten,"Alleria hat in den Nachwehen von Xal'ataths Taten weitere Dunkelheit vernommen. Sie braucht Eure Hilfe, die Bedrohung einzuschätzen.",,,,7,130908,0,0,5976935,0,0,0,10,11,0,0,0,0,0,0,0
787,Bonusereignis: Zeitwanderung,Macht während dieses Bonusereignisses eine Zeitwanderung durch Dungeons von Classic!,Quest beginnen,,,4,131256,0,3,136332,0,85947,0,91,91,0,0,0,0,0,0,0
788,Bonusereignis: Zeitwanderung,Macht während dieses Bonusereignisses eine Zeitwanderung durch Dungeons von The Burning Crusade!,Quest beginnen,,,4,131257,0,3,250117,0,85948,0,91,91,0,0,0,0,0,0,0
789,Bonusereignis: Zeitwanderung,Macht während dieses Bonusereignisses eine Zeitwanderung durch Dungeons von Wrath of the Lich King!,Quest beginnen,,,4,131258,0,3,341221,0,85949,0,91,91,0,0,0,0,0,0,0
790,Befreiung von Lorenhall,Befreit Lorenhall von Gallywix' Kontrolle und konfrontiert den Chromkönig in seiner Casinofestung.,Gruppe finden,,,6,131484,2,6,6422371,2779,0,0,92,92,0,0,0,0,0,0,0
791,Schlachtzugsbrowser: Schockschwerenot,Mindert die Lärmbelastung und befreit Lorenhall von Rik Resonanz' Einfluss.,Schlachtzug beitreten,,,6,131485,6,2,6422371,2780,0,0,8,10,0,0,0,0,0,0,0
792,Schlachtzugsbrowser: Manischer Maschinist,"Stix Kojenschrotter ist der Meister des Schrottplatzes, wo er des einen Goblins Müll in eines anderen Goblins Massenvernichtungswaffen verwandelt.",Schlachtzug beitreten,,,6,131486,6,2,6422371,2781,0,0,8,10,0,0,0,0,0,0,0
793,Schlachtzugsbrowser: Zwei Köpfe sind besser,"Niemand gelangt zu Chromkönig Gallywix, ohne zuerst an Mug'Zee vorbeizukommen.",Schlachtzug beitreten,,,6,131487,6,2,6422371,2782,0,0,8,10,0,0,0,0,0,0,0
794,Operation: Schleuse,"Biergoth in Dornogal möchte, dass Ihr Giesel Gigaschock in Operation: Schleuse bezeigt.",Quest annehmen,Bei einem Erfolg erhaltet Ihr Ruhm bei der von Euch gewählten Fraktion von War Within!,,7,131488,0,3,6422372,0,86203,0,6,6,0,0,0,0,0,0,0
795,Lorenhalt: Kapitel 1,"Sprecht mit Renzik in Dornogal, um die Explosion an der Chancenspitze zu untersuchen.",Quest annehmen,,,7,131495,0,3,6252691,0,83137,0,6,6,0,0,0,0,0,0,0
797,Lorenhalt: Entfacht das Feuer des Wandels,"Sprecht mit Gazlowe, um Eure Mission in Lorenhall fortzuführen.",,,,7,131498,0,0,6252691,0,0,0,6,6,0,0,0,0,0,0,0
798,Der Ruf der Sirene,"Die Arathi von Heilsturz, die erweckten Irdenen und Gazlowes Schmiermaxen haben sich auf den Weg gemacht, eine geheimnisvolle Insel zu erkunden, die ihren Ruf über das Meer entsendet. Schließt Ihr Euch der Forschungsreise zur Sireneninsel an?",,,,4,132142,0,0,5948040,0,0,0,80,80,0,0,0,0,0,0,0
799,Bonusereignis: Zeitwanderung,Macht während dieses Bonusereignisses eine Zeitwanderung durch Dungeons von Cataclysm!,Quest beginnen,,,4,132561,0,3,574788,0,86556,0,91,91,0,0,0,0,0,0,0
800,Bonusereignis: Zeitwanderung,Macht während dieses Bonusereignisses eine Zeitwanderung durch Dungeons von Mists of Pandaria!,Quest beginnen,,,4,132589,0,3,630786,0,86560,0,91,91,0,0,0,0,0,0,0
801,Bonusereignis: Zeitwanderung,Macht während dieses Bonusereignisses eine Zeitwanderung durch Dungeons von Warlords of Draenor!,Quest beginnen,,,4,132597,0,3,2838050,0,86563,0,91,91,0,0,0,0,0,0,0
802,Bonusereignis: Zeitwanderung,Macht während dieses Bonusereignisses eine Zeitwanderung durch Dungeons von Legion!,Quest beginnen,,,4,132609,0,3,1536895,0,86564,0,91,91,0,0,0,0,0,0,0
803,Schlachtzugsbrowser: Der Chromkönig,"Konfrontiert Chromkönig Gallywix in seinem Geheimlabor, wo er bereits mit seiner bisher tödlichsten Erfindung wartet.",Schlachtzug beitreten,,,6,132631,6,2,6422371,2783,0,0,8,10,0,0,0,0,0,0,0
804,Funken des Krieges: Lorenhall,"Grobius in Dornogal hat Euch herausgefordert, Eure Feinde im PvP-Kampf zu bezwingen.",Quest annehmen,,,7,133667,0,3,5770809,0,86853,0,6,6,0,0,0,0,0,0,0
805,Bonusereignis: Zeitwanderung,Macht während dieses Bonusereignisses eine Zeitwanderung durch Dungeons von Classic!,Quest beginnen,,,4,130528,0,3,136332,0,86731,0,91,91,0,0,0,0,0,0,0
806,Lorenhalt: Heimkehr,Sprecht mit Marin Noggenfogger in den Dampfdrucklaboren.,,,,7,133804,0,0,6252691,0,0,0,6,6,0,0,0,0,0,0,0
807,Harte Touren beim Garbagio,"Sprecht mit Gazlowe in Lorenhall, um dabei zu helfen, das Schicksal des Garbagio zu besiegeln.",,,,7,133992,0,0,6383481,0,0,0,6,6,0,0,0,0,0,0,0
808,Verstörende Visionen erneut erlebt,"Sucht Soridormi in Dornogal auf, um die verstörenden Visionen neu zu erleben, und seht, ob Ihr Informationen findet, die im Kampf gegen die Leere helfen können.",Quest beginnen,,,6,139382,0,3,136122,0,86706,0,92,92,0,0,0,0,0,0,0
816,Durchtriebene Duos! Es ist soweit!,"Hallo, Kampfesfreunde. Die miesesten Bösewichte haben sich zusammengefunden und sind auf Rache aus!",Quest annehmen,,,7,138079,0,3,6740278,0,86491,0,6,12,0,0,0,0,0,0,0
817,Nachtsturz,Schließt Euch den Strahlen der Flamme in der Verteidigung von Heilsturz gegen die Sureki an.,Quest annehmen,,,7,128742,0,3,6694198,0,85005,0,92,92,0,0,0,0,0,0,0
