ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
2680,Supererhitzt,"Ragnaros entfesselt seine ganze Macht und wird supererhitzt, was allen Spielercharakteren alle $100593t1 Sek. $100594s1 Feuerschaden zufügt und den von 'Supererhitzt' verursachten Schaden um $100594s2% erhöht. Dieser Effekt ist stapelbar.",198,49,2665,0,2681,2,0,0,0,512617,0,8,-1
2681,Sulfuras mit Macht erfüllen,"Ragnaros kanalisiert seine Flammen auf Sulfuras. Nach einer Kanalisierungszeit von $100604d wird Sulfuras gestärkt und Ragnaros' Nahkampfangriffe entfesseln die 'Flammen von Sulfuras', was allen Spielercharakteren $100630s1 Feuerschaden zufügt.",198,50,2665,2682,2683,2,0,0,0,515200,0,8,-1
2682,Flammen von Sulfuras,"Nachdem Sulfuras gestärkt ist, entfesseln Ragnaros' Nahkampfangriffe die 'Flammen von Sulfuras', die allen Spielercharakteren $100630s1 Feuerschaden zufügen.",198,51,2681,0,0,2,0,0,0,135818,0,24,-1
2683,Schreckenslohe,"Ragnaros stampft auf und erschafft eine Schreckenslohe an nahegelegenen Orten. Die Schreckenslohe multipliziert sich rasch und breitet sich über die Plattform aus. Die Schreckenslohe verursacht $100941s1 Feuerschaden und $100941d lang alle $100941t2 Sek. $100941s2 Feuerschaden, wenn ein Spielercharakter das Feuer berührt.",198,52,2665,0,2685,2,0,0,0,236216,0,8,-1
2685,Cenarius,"Obwohl er der Sohn von Malorne und Elune ist, wurde der Halbgott und Schutzherr der Druiden in seiner Jugend von dem Drachenaspekt Ysera aufgezogen.

Cenarius unterstützt den Schlachtzug, indem er seine Macht über die Natur einsetzt, um lebende Meteore einzufrieren und den verursachten Schaden zu verringern, wenn Ragnaros supererhitzt ist.",198,53,2665,2686,2687,1,38532,0,0,0,0,8,-1
2686,Umarmung des Frosts,"Cenarius formt an einem zufällig ausgewählten Ort die 'Umarmung des Frosts'. Jeder lebende Meteor, der in die 'Umarmung des Frosts' eintritt, friert ein und erleidet durch Spielercharaktere $100567s3% zusätzlichen Schaden. 'Umarmung des Frosts' gewährt Immunität vor dem Schaden durch 'Supererhitzt' und entfernt den Schwächungszauber 'Supererhitzt' von Spielercharakteren, die sich in diesem Bereich befinden.",198,54,2685,0,0,2,0,0,0,464484,0,8,-1
2687,Erzdruide Hamuul Runentotem,"Davon abgesehen, dass er vom Volk der Tauren verehrt wird, ist der großherzige Erzdruide Hamuul Runentotem auch ein gefeierter Anführer des Zirkels des Cenarius.

Der weise Tauren steht dem Schlachtzug bei, indem er sich den Zorn der Natur nutzbar macht und Wurzeln aus dem Boden erwachsen lässt, um Ragnaros festzusetzen.",198,55,2665,2688,2689,1,38534,0,0,0,0,8,-1
2688,Fesselnde Wurzeln,"Erzdruide Hamuul Runentotem formt an einem zufällig ausgewählten Standort fesselnde Wurzeln. Wenn Ragnaros den Bereich der fesselnden Wurzeln betritt, wird er $100653d lang betäubt und erleidet, während er betäubt ist, $100653s2% zusätzlichen Schaden.",198,56,2687,0,0,2,0,0,0,136100,0,8,-1
2689,Malfurion Sturmgrimm,"Als einer der mächtigsten Druiden, die jemals existierten, trug Erzdruide Malfurion Sturmgrimm entscheidend dazu bei, den Hyjal vor den feurigen elementaren Kräften Ragnaros' zu schützen.

Der legendäre Erzdruide hilft dem Schlachtzug, indem er Helden vor den alles verzehrenden Angriffen der Schreckenslohe beschützt.",198,57,2665,2690,0,1,38533,0,0,0,0,8,-1
2690,Wolkenbruch,"Malfurion erschafft einen Wolkenbruch. Der Spielercharakter, der mit dem Wolkenbruch interagiert, wird von einem Regenguss umgeben. Der Regenguss gewährt dem Spielercharakter Immunität vor dem Schaden der Schreckenslohe und erlaubt ihm, alle in der Nähe befindlichen Schreckenslohen zu löschen.",198,58,2689,2691,0,2,0,0,0,135859,0,8,-1
2691,Regenguss,"Der Regenguss gewährt Immunität vor dem Schaden der Schreckenslohe und erlaubt es dem Spielercharakter, alle in der Nähe befindlichen Schreckenslohen zu löschen.",198,59,2690,0,0,2,0,0,0,132315,0,8,-1
2692,Phase 1: Nein. NEIN! Raus mit Euch!,,181,1,0,2693,2698,0,0,0,0,0,3,0,14
2693,Schattenblitz,Kilnara schleudert einen Blitz aus dunkler Magie auf einen Feind und fügt ihrem Primärziel $96516s1 Schattenschaden zu.,181,2,2692,0,2694,2,0,0,0,136197,2,0,14
2694,Welle der Agonie,"Eine zerschmetternde Welle der Agonie rollt über die Gegner vor Kilnara hinweg, was ihnen $96460s1 Schattenschaden zufügt und sie zurückstößt.",181,3,2692,0,2695,2,0,0,0,425958,2,0,14
2695,Tränen aus Blut,"Glitzernde Bäche aus Blut strömen aus Kilnaras Augen, was allen Spielercharakteren im Umkreis von $96422A1 Metern $96435d lang pro Sekunde $96422s1 Schattenschaden zufügt.",181,4,2692,0,2696,2,0,0,0,425951,2,64,14
2696,Leidvolles Heulen,Kilnaras dunkles leidvolles Heulen fügt allen Feinden $96909s1 Schattenschaden zu.,181,5,2692,0,2697,2,0,0,0,463284,2,0,14
2697,Peitsche der Agonie,Kilnara schlägt nach einem zufällig ausgewählten Spielercharakter und verursacht damit $96423s3% ihres normalen Nahkampfangriffs als Schattenschaden und dann $96423d lang alle $96423t2 Sek. $96423s2 Schattenschaden.,181,6,2692,0,0,2,0,0,0,136136,2,128,14
2698,Phase 2: Die wahre Macht von Bethekk!,Bei einer verbleibenden Gesundheit von 50% verwandelt sich die Hohepriesterin Kilnara in den Avatar von Bethekk und weckt alle verbleibenden schlafenden Panther auf.,181,7,0,2700,2704,0,0,0,0,0,3,0,14
2700,Zorn der Uralten,Alle $96896t1 Sek. erhöht der Avatar von Bethekk seinen verursachten Schaden um $96531s1% und sein Tempo um $96531s2%. Dieser Effekt ist bis zu 25-mal stapelbar.,181,8,2698,0,2701,2,0,0,0,136088,2,0,14
2701,Rachsüchtiges Zerkrachen,"Der Avatar von Bethekk steigt in die Luft auf und landet dann mit einem 'Rachsüchtigen Zerkrachen', was allen Spielercharakteren im Umkreis von $96593A1 Metern $96593s1 körperlichen Schaden zufügt.",181,9,2698,0,2702,2,0,0,0,132318,2,0,14
2702,Camouflage,"Der Avatar von Bethekk tarnt sich selbst, wodurch er für die Spielercharaktere unsichtbar wird. Dann begibt er sich hinter ein zufällig ausgewähltes Ziel und wirkt 'Verheeren' auf dieses.",181,10,2698,0,2703,2,0,0,0,132318,2,0,14
2703,Verheeren,"Der Avatar von Bethekk sucht sein aktuelles Ziel heim, verursacht dadurch Schaden in Höhe von $96592s1% seines normalen Nahkampfangriffs und lässt das Ziel $96592d lang alle $96592t2 Sek. für $96592s2 Schaden bluten.",181,11,2698,0,0,2,0,0,0,132152,2,0,14
2704,Bethekks Rudeltier,"Kilnaras sechzehn Panther liegen in dunklem Schlaf, können aber durch alle offensiven Fähigkeiten oder Zauber aufgeweckt werden, sobald der Kampf einmal begonnen hat.",181,12,0,2705,3343,1,37988,0,0,0,3,32,14
2705,Klaffende Wunde,"Der Panther springt mit ausgefahrenen Krallen auf einen zufällig ausgewählten Spielercharakter, verursacht dadurch Schaden in Höhe von $97357s1% seines normalen Nahkampfangriffs und lässt das Ziel $97357d lang alle $97357t2 Sek. für $97357s2 Schaden bluten.",181,13,2704,0,0,2,0,0,0,236171,2,0,14
2706,Diener von Malacrass,Hexlord Malacrass wird von zwei seiner vier möglichen Diener begleitet.,190,1,0,2707,2714,0,0,0,0,0,3,0,14
2707,Alyson Antille,Eine blutelfische Heiligpriesterin.,190,2,2706,2708,2711,1,22230,0,0,0,2,0,14
2708,Arkaner Strom,Alyson bringt alle Spielercharaktere im Umkreis von $33390a1 Metern $33390d lang zum Schweigen.,190,3,2707,0,2709,2,0,0,0,136222,2,0,14
2709,Blitzheilung,"Alyson bedient sich heiliger Magie, um einen Verbündeten um $43575s1 zu heilen.",190,4,2707,0,2710,2,0,0,0,135907,2,64,14
2710,Machterfüllte göttliche Pein,Alyson zerschmettert einen Feind und fügt ihm $97510s1 Heiligschaden zu.,190,5,2707,0,0,2,0,0,0,135924,2,64,14
2711,Kriecher,Eine Schlange.,190,6,2706,2732,2712,1,14559,0,0,0,2,0,14
2712,Gazakroth,Ein Wichtel.,190,8,2706,2733,2713,1,19618,0,0,0,2,0,14
2713,Düsterherz,Ein Geist.,190,10,2706,2734,0,1,22335,0,0,0,2,0,14
2714,Geistblitze,"Malacrass kanalisiert einen mächtigen Beschuss aus Geistblitzen, der allen in der Nähe befindlichen Spielercharakteren alle $43383t1 Sek. $43382s1 Schattenschaden zufügt.",190,13,0,0,2715,2,0,0,0,136197,2,0,14
2715,Kraft entziehen,"Malacrass entzieht allen in der Nähe befindlichen Spielercharakteren Kraft, wodurch er seinen verursachten Schaden um $44132s1% erhöht. Dieser Effekt ist stapelbar.",190,14,0,0,2716,2,0,0,0,136198,2,0,14
2716,Seele entziehen,"Malacrass entzieht einem zufällig ausgewählten Spielercharakter die Seele, was ihm $43501d lang die Kräfte von dessen Klasse verleiht.",190,15,0,2717,3350,2,0,0,0,136213,3,0,14
2717,Todesritter,,190,16,2716,2718,2723,0,0,0,0,0,2,0,14
2718,Seuchenstoß,"Malacrass führt einen brutalen Stoß aus, der $61600s2% Waffenschaden plus $61600s1 verursacht und das Ziel mit der Blutseuche infiziert, einer Krankheit, die regelmäßig Schattenschaden verursacht.",190,17,2717,2719,2720,2,0,0,0,237519,2,0,14
2719,Blutseuche,"Malacrass' Fähigkeit 'Seuchenstoß' ruft eine Krankheit hervor, die $61601d lang alle $61601t1 Sek. $61601s1 Schattenschaden verursacht.",190,18,2718,0,0,2,0,0,0,237514,2,0,14
2720,Tod und Verfall,Malacrass fügt allen Spielercharakteren im Effektbereich mit einem Radius von $61603A1 Metern $61603d lang alle $61603t1 Sek. $61603s1 Schattenschaden zu.,190,19,2717,0,2721,2,0,0,0,136144,2,0,14
2721,Blutwürmer,"Malacrass infiziert ein zufällig ausgewähltes Ziel mit Blutwürmern, was die Würmer vom Standort des infizierten Spielercharakters austreten lässt. Diese Würmer bewegen sich auf Malacrass zu und heilen ihn um $97630s1% seiner maximalen Gesundheit, wenn sie ihn erreichen.",190,20,2717,2722,0,2,0,0,0,237557,2,0,14
2722,Blutwurm,"Diese Würmer bewegen sich auf Malacrass zu und heilen ihn um $97630s1% seiner maximalen Gesundheit, wenn sie ihn erreichen.",190,21,2721,0,0,1,37456,0,0,0,2,0,14
2723,Druide,,190,22,2716,2736,2724,0,0,0,0,0,2,0,14
2724,Jäger,,190,26,2716,2739,2725,0,0,0,0,0,2,0,14
2725,Magier,,190,33,2716,2742,2726,0,0,0,0,0,2,0,14
2726,Paladin,,190,37,2716,2745,2727,0,0,0,0,0,2,0,14
2727,Priester,,190,41,2716,2748,2728,0,0,0,0,0,2,0,14
2728,Schurke,,190,46,2716,2752,2729,0,0,0,0,0,2,0,14
2729,Schamane,,190,50,2716,2755,2730,0,0,0,0,0,2,0,14
2730,Hexenmeister,,190,54,2716,2758,2731,0,0,0,0,0,2,0,14
2731,Krieger,,190,58,2716,2761,6648,0,0,0,0,0,2,0,14
2732,Giftspucke,"Kriecher speit Gift auf einen zufällig ausgewählten Spielercharakter, fügt ihm $43579s1 Naturschaden und dann zusätzlich $43579d lang alle $43579t2 Sek. $43579s2 Schaden zu.",190,7,2711,0,0,2,0,0,0,136016,2,576,14
2733,Feuerblitz,Gazakroth schießt einen Flammenblitz auf einen Spielercharakter und verursacht $43584s1 Feuerschaden.,190,9,2712,0,0,2,0,0,0,135809,2,0,14
2734,Psychisches Wehklagen,"Düsterherz lässt einen psychischen Schrei erklingen, der $43590s3 Schattenschaden verursacht und alle in der Nähe befindlichen Spielercharaktere $43590d lang fliehen lässt.",190,11,2713,0,2735,2,0,0,0,136184,2,0,14
2735,Klage der Seelen,Düsterherz fügt allen Spielercharakteren im Umkreis von $97511A1 Metern $97511s1 Schattenschaden zu.,190,12,2713,0,0,2,0,0,0,136197,2,64,14
2736,Taifun,"Malacrass beschwört einen wilden Taifun, der Feinden $97637s2 Naturschaden zufügt und sie zurückstößt.",190,23,2723,0,2737,2,0,0,0,236170,2,0,14
2737,Mondfeuer,"Malacrass überzieht einen zufällig ausgewählten Feind mit $43545s2 Arkanschaden, zudem werden $43545d lang zusätzlich alle $43545t1 Sek. $43545s1 Arkanschaden verursacht.",190,24,2723,0,2738,2,0,0,0,136096,2,128,14
2738,Blühendes Leben,"Malacrass wirkt 'Blühendes Leben', wodurch er sich selbst pro Sekunde um $43421s1 heilt und nach $43421d $43422s1% seiner Maximalgesundheit erhält.",190,25,2723,0,0,2,0,0,0,134206,2,128,14
2739,Sprengfalle,"Malacrass platziert eine Feuerfalle auf dem Boden, die explodiert, wenn sich ein Feind nähert, und diesem $43446s1 Feuerschaden zufügt. Außerdem erleiden alle Feinde innerhalb von $43446A1 Metern $43446d lang $43446o2 zusätzlichen Feuerschaden.",190,27,2724,0,2740,2,0,0,0,135826,2,128,14
2740,Eiskältefalle,"Malacrass platziert eine Frostfalle auf dem Boden und betäubt $43448d lang alle Feinde innerhalb von $43448A1 Metern. Diese Falle wird ausgelöst, wenn sich ein Feind nähert.",190,28,2724,0,2741,2,0,0,0,135834,2,128,14
2741,Schlangenfalle,"Malacrass platziert eine Falle auf dem Boden, die mehrere giftige Schlangen der Amani freilässt, wenn sich ein Feind nähert.",190,29,2724,3519,0,2,0,0,0,132211,2,0,14
2742,Frostnova,"Malacrass fügt allen Feinden $43426s1 Frostschaden zu, macht sie bewegungsunfähig und erhöht bis zu $43426d lang ihren erlittenen Frostschaden um $43426s3%.",190,34,2725,0,2743,2,0,0,0,135848,2,128,14
2743,Frostblitz,Malacrass fügt einem zufällig ausgewählten Feind $43428s1 Frostschaden zu und verringert dessen Bewegungsgeschwindigkeit $43428d lang um $43428s2%.,190,35,2725,0,2744,2,0,0,0,135846,2,64,14
2744,Eislanze,Malacrass fügt einem zufällig ausgewählten Ziel $43427s1 Frostschaden zu.,190,36,2725,0,0,2,0,0,0,135844,2,0,14
2745,Zornige Vergeltung,Malacrass erhöht seinen gesamten verursachten Schaden $43430d lang um $43430s1%.,190,38,2726,0,2746,2,0,0,0,135875,2,0,14
2746,Weihe,"Malacrass weiht den Boden unter seinen Füßen, wodurch sämtliche Feinde innerhalb von $43429A1 Metern alle $43429t1 Sek. $43429s1 Heiligschaden erleiden.",190,39,2726,0,2747,2,0,0,0,135926,2,0,14
2747,Heiliges Licht,"Malacrass bedient sich heiliger Magie, um sich selbst oder einen Verbündeten um $43451s1% der Gesamtgesundheit des Ziels zu heilen.",190,40,2726,0,0,2,0,0,0,135920,2,64,14
2748,Blitzheilung,"Malacrass bedient sich heiliger Magie, um sich selbst oder einen Verbündeten um $43431s1% der jeweiligen Gesamtgesundheit zu heilen.",190,42,2727,0,2749,2,0,0,0,135907,2,64,14
2749,Psychischer Schrei,"Malacrass verwendet 'Psychischer Schrei', wodurch Feinde innerhalb von $43432A1 Metern $43432d lang fliehen.",190,43,2727,0,2750,2,0,0,0,136184,2,128,14
2750,Glaubenssprung,"Malacrass zieht den Geist eines zufällig ausgewählten Verbündeten zu sich heran, wodurch das Ziel an die Seite von Malacrass versetzt wird.",190,44,2727,0,2751,2,0,0,0,463835,2,0,14
2751,Schattenwort: Schmerz,"Malacrass spricht ein Wort der Dunkelheit gegen ein zufällig ausgewähltes Ziel aus, wodurch es $97642d lang alle $97642t1 Sek. $97642s1 Schattenschaden erleidet.",190,45,2727,0,0,2,0,0,0,136207,2,128,14
2752,Rauchbombe,"Malacrass wirft eine Rauchbombe auf den Boden, die innerhalb von $97644A1 Metern $97644s3 direkten Schaden verursacht und die Trefferchance von Spielercharakteren innerhalb der Rauchwolke um $97644s1% verringert. Die Wolke hält $97644d lang an.",190,47,2728,0,2753,2,0,0,0,458733,2,0,14
2753,Wundgift,"Malacrass vergiftet sein aktuelles Ziel, fügt ihm $43461s2 Naturschaden zu und verringert die Effektivität sämtlicher Heileffekte auf diesem Ziel $43461d lang um $43461s1%. Dieser Effekt ist bis zu 5-mal stapelbar.",190,48,2728,0,2754,2,0,0,0,134197,2,0,14
2754,Zerhäckseln,Diese Fähigkeit erhöht Malacrass' Angriffstempo $43547d lang um $43547s1%.,190,49,2728,0,0,2,0,0,0,132306,2,0,14
2755,Kettenblitzschlag,"Malacrass greift einen Feind mit einem Blitzschlag an, der $43435s1 Naturschaden verursacht und dann auf andere in der Nähe befindliche Feinde überspringt. Dieser Zauber trifft bis zu $43435x1 Ziele und verursacht nach jedem Sprung 50% weniger Schaden.",190,51,2729,0,2756,2,0,0,0,136015,2,64,14
2756,Totem der Feuernova,"Malacrass beschwört ein Totem der Feuernova. Wenn es nicht innerhalb von $43436s2 Sek. zerstört wird, fügt das Totem allen Feinden innerhalb von $43464A1 Metern $43464s1 Feuerschaden zu.",190,52,2729,0,2757,2,0,0,0,135824,2,0,14
2757,Welle der Heilung,"Malacrass ruft Naturmagie herbei, um sich selbst oder einen Verbündeten um $43548s1% der maximalen Gesundheit zu heilen.",190,53,2729,0,0,2,0,0,0,136052,2,64,14
2758,Omen der Verdammnis,"Malacrass verflucht ein zufällig ausgewähltes Ziel mit drohender Verdammnis, was nach $43439d $43439s1 Schattenschaden verursacht.",190,55,2730,0,2759,2,0,0,0,136122,2,256,14
2759,Instabiles Gebrechen,"Malacrass' Schattenenergie zerstört langsam einen zufällig ausgewählten Spielercharakter und fügt ihm über $43522d $43522o1 Schattenschaden zu. Wenn ein Spielercharakter 'Instabiles Gebrechen' bannt, erleidet er $43523s1 Schattenschaden und wird $31117d lang zum Schweigen gebracht.",190,56,2730,0,2760,2,0,0,0,136228,2,128,14
2760,Feuerregen,"Malacrass ruft einen geschmolzenen Regen auf den Standort eines zufällig ausgewählten Spielercharakters herbei, was allen Feinden in einem Bereich mit einem Radius von $43440A1 Metern $43440d lang alle $43440t1 Sek. $43440s1 Feuerschaden zufügt.",190,57,2730,0,0,2,0,0,0,136186,2,0,14
2761,Tödlicher Stoß,"Malacrass fügt seinem aktuellen Ziel Schaden in Höhe von $43441s1% seines normalen Nahkampfangriffs zu und lässt es verwundet zurück, was die Wirksamkeit dessen erhaltener Heileffekte $43441d lang um $43441s2% verringert.",190,59,2731,0,2762,2,0,0,0,132355,2,0,14
2762,Zauberreflexion,"Malacrass reflektiert $43443d lang die nächsten $43443n Zauber, die auf ihn gewirkt werden.",190,60,2731,0,2763,2,0,0,0,132361,2,0,14
2763,Heldenhafter Sprung,"Malacrass springt durch die Luft auf einen zufällig ausgewählten Spielercharakter zu und schmettert auf alle Feinde im Umkreis von $97524a1 Metern um das Ziel nieder, was Schaden in Höhe von $97524s2% seines normalen Nahkampfangriffs verursacht und sie $97524d lang betäubt.",190,61,2731,0,0,2,0,0,0,236171,2,0,14
2764,Phase 1: Das Aschenwebernetz,Beth'tilac zieht sich zu Beginn des Kampfes auf ihr Netz zurück.,192,5,0,2765,2782,0,0,0,0,0,1,0,-1
2765,Feuerenergie,"Beth'tilac verliert mit der Zeit langsam Feuerenergie. Die Aschenweberdrohnen entziehen ihr auch etwas Energie, wenn ihre eigene Energie verbraucht ist. Wann immer Beth'tilacs Feuerenergie verbraucht ist, setzt sie sich selbst in Brand, was 'Schwelende Verwüstung' hervorruft.",192,6,2764,0,2766,0,0,0,0,0,0,0,-1
2766,Funkenleuchtfeuer,"Große Hitze verbrennt Feinde in Beth'tilacs Nähe und fügt Spielercharakteren, die sich auf derselben Ebene wie Beth'tilac befinden, $98934s1 Feuerschaden zu.",192,7,2764,0,2767,2,0,0,0,135807,0,0,-1
2767,Meteorbrand,"Meteore stürzen auf das Netz herab und fügen Spielercharakteren im Umkreis von $99076A2 Metern um den Einschlagsort $99076s2 Feuerschaden zu. Der Meteor brennt außerdem ein Loch in das Netz, durch das Spielercharaktere stürzen können.",192,8,2764,0,2768,2,0,0,0,135821,0,0,-1
2768,Verzehren,"Beth'tilac verschlingt Aschenweberspinnlinge, wodurch sie sich um $99332s3% ihrer maximalen Gesundheit heilt.",192,9,2764,0,2769,2,0,0,0,237395,0,0,-1
2769,Schwelende Verwüstung,"Wenn Beth'tilacs Feuerenergie gänzlich verbraucht ist, setzt sie sich selbst in Brand und fügt allen Spielercharakteren, die sich auf derselben Ebene wie Beth'tilac befinden, $99052s1 Feuerschaden zu.",192,10,2764,0,20816,2,0,0,0,135981,0,16,-1
2770,Aschenweberspinner,Aschenweberspinner hängen an einem Faden von der Decke herab. Spott oder ähnliche Fähigkeiten lassen sie auf den Boden herabfallen. Nachdem sie getötet wurden bleiben Ihre Fäden bestehen. Spielercharaktere können dann mit den Fäden interagieren und sich oben auf das Netz begeben.,192,12,2764,2771,2773,1,38257,0,0,0,0,32,-1
2771,Brennende Säure,Der Aschenweberspinner speit brennendes Gift auf einen zufälligen Spielercharakter und fügt ihm $98471s1 Feuerschaden zu.,192,13,2770,0,2772,2,0,0,0,135808,0,0,-1
