Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
Sind die Vorbereitungen abgeschlossen?,,69686,0,0,6,70,0,0,34337,0,0,0,0,0,0,0
"Ja, Kriegsherr. Die Fallen sind gestellt. Die Götterglocke wird in dieser Krypta sicher sein, bis zu dem Tag, da der Donnerkönig zurückkehrt.",,69687,0,0,273,70,0,0,34202,0,0,0,0,0,0,0
Es müssen nur noch die Arbeiter und der Rest unserer Krieger die Krypta verlassen.,,69688,0,0,1,70,0,0,34203,0,0,0,0,0,0,0
Nun gut. Mögen die Geister unserer Brüder diesen Ort in alle Ewigkeit bewachen.,,69689,0,0,1,70,0,0,34204,0,0,0,0,0,0,0
Keine Zeit. Die Shado-Pan sind uns auf der Spur. Sie dürfen den Standort der Glocke unter keinen Umständen erfahren.,,69690,0,0,274,70,0,0,34338,0,0,0,0,0,0,0
Ihr Opfer wird nicht vergebens sein.,,69691,0,0,1,70,0,0,34339,0,0,0,0,0,0,0
"Und Eures auch nicht, Avartu.",,69692,0,0,5,70,0,0,34340,0,0,0,0,0,0,0
Sucher des Chaos... Beschwörer von Dämonen... Gebieter über Schatten...,,69809,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Die Existenz von Euresgleichen ist uns nicht entgangen, $C.",,69811,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Genau wie Illidan kämpft auch Ihr unermüdlich darum, das alles verzehrende Chaos Eurem Willen zu beugen.",,69812,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Ihr wandelt auf dem schmalen Grat zwischen absoluter Macht und völliger Korruption.,,69813,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Während Azeroth gegen die Legion kämpfte und diesen Kampf überlebte, habt Ihr Euch der Dunkelheit in Euch gestellt und sie beherrscht.",,69815,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Vielleicht ist Euch Erfolg beschieden, wo Illidan scheiterte... vielleicht könnt Ihr das Chaos dieses Universums hinnehmen.",,69816,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Euresgleichen kann sich an Orte wagen, die uns vorenthalten bleiben. Euresgleichen überlebt, wo andere sterben.",,69818,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Das Artefakt, das Kanrethad zu schaffen versuchte, ist unvollständig.",,69819,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Es gewährt die Fähigkeit, Magie einer unglaublichen Größenordnung zu wirken... aber die Fähigkeit, diese Magie zu kontrollieren, verliert man nur allzu schnell.",,69820,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Ich werde die Macht des Kristalls freigeben, doch nur Ihr könnt entscheiden, wie sie eingesetzt werden soll.",,69822,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Wählt weise, $n.",,69823,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"(Placeholder) The ""Harbingers"" movie plays.","(Placeholder) The ""Harbingers"" movie plays.",70155,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Eine Glocke, gegossen aus dem Fleisch ihrer Schöpfer, geformt durch Sternenfeuer, gehärtet durch Schattenatem.",,70156,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Der Klang dieser Glocke konnte die Welt erbeben lassen und bis in die Himmel schallen.,,70157,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Auf dem Schlachtfeld stählten die Misstöne der Glocke die Herzen von Lei Shens Kriegern.,,70158,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Sie verstärkte ihren Hass und ihren Zorn, was ihnen zusätzliche Kampfkraft verlieh.",,70159,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Der schrille Klang der Glocke erfüllte die Feinde des Königs mit Angst und Zweifel und ließ sie panisch vor ihm davonlaufen.,,70160,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Beeindruckt von ihrer Macht beschrieb der Donnerkönig das Instrument als ""die Stimme der Götter"" und nannte sie die Götterglocke.",,70161,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Nach dem Fall des Donnerkönigs wechselte die Glocke ihren Besitzer. Viele versuchten, ihre Macht zu nutzen oder sie zum Verstummen zu bringen. Niemand war erfolgreich.",,70162,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Schließlich beanspruchten die Spruchwirker der Korun ihr Instrument für sich und versteckten es. Seitdem galt die Glocke als verloren.,,70163,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Ich bin wieder daaaaa, Nappel!",,70184,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,Die Kirin Tor haben eine verräterische Vergangenheit. Kel'Thuzad hat sein arkanes Wissen für die Nekromantie missbraucht.,70258,0,0,0,71,0,0,0,34315,0,0,0,0,0,0
"Die Dinge sind selten so, wie sie scheinen, Tyrande. Und mein Sohn sagt, dass dies ein heiliger Ort ist.",,70261,0,0,1,70,0,0,34688,0,0,0,0,0,0,0
Sie verteidigen eine befestigte Stellung. Darauf lasse ich mich nicht ein. Wir werden sie herauslocken.,,70262,0,0,1,70,0,0,34689,0,0,0,0,0,0,0
,Sie sitzen im Tempel fest. Lasst uns jetzt zuschlagen!,70299,0,0,1,71,0,0,0,34290,0,0,0,0,0,0
,"Ein weiterer Grund, ihn zu läutern.",70300,0,0,1,71,0,0,0,34291,0,0,0,0,0,0
,Ihr verschwendet wertvolle Zeit.,70301,0,0,1,71,0,0,0,34292,0,0,0,0,0,0
"Tong! Etwas zu essen, bitte.",,70329,0,0,0,68,0,0,34610,0,0,0,0,0,0,0
Der Hochkönig. Varian Wrynn – Anführer der Allianz.,,70330,0,0,0,68,0,0,34561,0,0,0,0,0,0,0
"Wusstet Ihr, dass er einst ein Gladiator war? Ja, ich habe etwas nachgeforscht.",,70331,0,0,0,68,0,0,34562,0,0,0,0,0,0,0
Er verlor sein Gedächtnis und kämpfte in Arenen der Horde um sein Leben.,,70332,0,0,0,68,0,0,34563,0,0,0,0,0,0,0
"Dort bekam er den Namen ""Lo'Gosh"" oder ""Geisterwolf"".",,70333,0,0,0,68,0,0,34564,0,0,0,0,0,0,0
Er IST ein Kämpfer. Aber ist er auch ein Anführer?,,70334,0,0,0,68,0,0,34565,0,0,0,0,0,0,0
Denkt darüber nach. Seine Feinde haben aus dem Kataklysmus meines Vaters ihren Vorteil gezogen.,,70335,0,0,0,68,0,0,34566,0,0,0,0,0,0,0
Soldaten der Horde wüteten infolge der Zerstörung über die gesamte Welt.,,70336,0,0,0,68,0,0,34567,0,0,0,0,0,0,0
Varian Wrynn dagegen hat sich dadurch keinen militärischen Vorteil verschafft.,,70337,0,0,0,68,0,0,34568,0,0,0,0,0,0,0
Ist er etwa schwach? Oder folgt er seinen Prinzipien?,,70338,0,0,0,68,0,0,34569,0,0,0,0,0,0,0
Die wichtigere Frage ist: Können Prinzipien einen Krieg gewinnen?,,70339,0,0,0,68,0,0,34570,0,0,0,0,0,0,0
Ihr könnt Euch sicher sein: Pandaria wird Euren König herausfordern.,,70340,0,0,0,68,0,0,34571,0,0,0,0,0,0,0
"Wir werden sehen, aus welchem Holz er geschnitzt ist.",,70341,0,0,0,68,0,0,34572,0,0,0,0,0,0,0
"Wir werden sehen, ob die Allianz das Zeug dazu hat, Azeroth zu beherrschen.",,70342,0,0,0,68,0,0,34573,0,0,0,0,0,0,0
Garrosh Höllschrei! Kriegshäuptling der Horde.,,70343,0,0,0,68,0,0,34574,0,0,0,0,0,0,0
Seine Macht war nicht immer so groß.,,70344,0,0,0,68,0,0,34575,0,0,0,0,0,0,0
Auf Draenor war er ein kümmerlicher Wicht. Die Taten seines Vaters wogen schwer auf seinem Herzen.,,70345,0,0,0,68,0,0,34576,0,0,0,0,0,0,0
"Ich verstehe Euch, Garrosh. Ich weiß, was es heißt, die Taten seines Vaters verantworten zu müssen.",,70346,0,0,0,68,0,0,34577,0,0,0,0,0,0,0
"Ein Krieger wie Garrosh gelangt an die Macht, um etwas zu beweisen.",,70347,0,0,0,68,0,0,34578,0,0,0,0,0,0,0
Eure Horde steht an einem Scheideweg. Dieser Krieg wird Euch definieren.,,70348,0,0,0,68,0,0,34579,0,0,0,0,0,0,0
Was IST die Horde?,,70349,0,0,0,68,0,0,34580,0,0,0,0,0,0,0
"Ist sie ein Instrument der Rache, versessen darauf, ihre Zukunft gewaltsam zu formen?",,70350,0,0,0,68,0,0,34581,0,0,0,0,0,0,0
"Ist sie eine Heimat für alle, die Zuflucht suchen, wo die Unterdrückten sich gegenseitig unterstützen?",,70351,0,0,0,68,0,0,34582,0,0,0,0,0,0,0
"Oder ist sie eine Allianz der Zweckmäßigkeit, eine Konföderation ungleicher Partner mit jeweils eigenen Zielen?",,70352,0,0,0,68,0,0,34583,0,0,0,0,0,0,0
Meine Frage an Euch lautet: Was ist die SEELE der Horde?,,70353,0,0,0,68,0,0,34584,0,0,0,0,0,0,0
Hier in Pandaria werden wir die Antwort finden.,,70354,0,0,0,68,0,0,34585,0,0,0,0,0,0,0
"Zeigt mir, woraus die Horde gemacht ist!",,70355,0,0,0,68,0,0,34586,0,0,0,0,0,0,0
"Beweist mir, dass die Horde würdig ist, Azeroth zu beherrschen.",,70356,0,0,0,68,0,0,34587,0,0,0,0,0,0,0
Ihr habt Euch als wahres Vorbild erwiesen. Als Streiter für Eure Sache.,,70357,0,0,0,68,0,0,34588,0,0,0,0,0,0,0
Erinnert Ihr Euch an unser letztes Gespräch?,,70358,0,0,0,68,0,0,34589,0,0,0,0,0,0,0
Wir haben uns über Euren Hochkönig unterhalten. Ich habe ihn genauestens beobachtet.,,70359,0,0,0,68,0,0,34590,0,0,0,0,0,0,0
Es ist wahr: Er hat den Geist eines Wolfes. Und er kämpft wie ein Wolf.,,70360,0,0,0,68,0,0,34591,0,0,0,0,0,0,0
"Ich habe es mit eigenen Augen gesehen und verstehe, was es bedeutet.",,70361,0,0,0,68,0,0,34592,0,0,0,0,0,0,0
Wölfe sind Rudeltiere.,,70362,0,0,0,68,0,0,34593,0,0,0,0,0,0,0
"Euer König schart sein Rudel um sich, er formt eine Allianz im wahrsten Sinne des Wortes.",,70363,0,0,0,68,0,0,34594,0,0,0,0,0,0,0
Sein Weg liegt noch vor ihm. Er hat nur den ersten Schritt getan.,,70364,0,0,0,68,0,0,34595,0,0,0,0,0,0,0
"Aber mit Helden wie Euch in seinem Rudel gibt es kaum etwas, das Eure Allianz nicht erreichen kann.",,70365,0,0,0,68,0,0,34596,0,0,0,0,0,0,0
Tong – bringt meine Sachen!,,70366,0,0,0,68,0,0,34597,0,0,0,0,0,0,0
Eure Hingabe für Eure Sache verdient eine Belohnung.,,70367,0,0,0,68,0,0,34598,0,0,0,0,0,0,0
Genau wie Ihr feile auch ich an meinen Fertigkeiten hier in Pandaria. Das Ergebnis wird Euch gefallen.,,70368,0,0,0,68,0,0,34599,0,0,0,0,0,0,0
Wählt Eure Belohnung!,,70369,0,0,0,68,0,0,34600,0,0,0,0,0,0,0
Bleibt wachsam. Die Rückkehr des Donnerkönigs ist sowohl eine Bedrohung als auch... eine Gelegenheit!,,70370,0,0,1,68,0,0,34601,0,0,0,0,0,0,0
Ihr habt Euch als wahres Vorbild erwiesen. Als Streiter für Eure Sache.,,70371,0,0,0,68,0,0,34602,0,0,0,0,0,0,0
Erinnert Ihr Euch an unser letztes Gespräch?,,70372,0,0,0,68,0,0,34603,0,0,0,0,0,0,0
Wir haben über Euren Kriegshäuptling gesprochen. Seine inneren und äußeren Konflikte.,,70373,0,0,0,68,0,0,34604,0,0,0,0,0,0,0
Ich fragte Euch: Was ist die Seele der Horde?,,70374,0,0,0,68,0,0,34605,0,0,0,0,0,0,0
Eure Taten an Pandarias Südküste und andernorts haben mir die Antwort gegeben.,,70375,0,0,0,68,0,0,34606,0,0,0,0,0,0,0
IHR seid die Seele der Horde.,,70376,0,0,0,68,0,0,34607,0,0,0,0,0,0,0
Eure Taten in den kommenden Wochen werden Eure Völker definieren.,,70377,0,0,0,68,0,0,34608,0,0,0,0,0,0,0
"Und ich will sicherstellen, dass Ihr dafür auch bestens ausgerüstet seid.",,70378,0,0,0,68,0,0,34609,0,0,0,0,0,0,0
"Willkommen zurück, Champion der Allianz! Wie verläuft die Schlacht an der Küste?",,70379,0,0,6,68,0,0,34557,0,0,0,0,0,0,0
"Habt Ihr ihn getötet? Blutheft diente der Horde im Südlichen Brachland. Ihr habt heute viele Leben gerächt, Champion.",,70380,0,0,6,68,0,0,34558,0,0,0,0,0,0,0
"Willkommen zurück, Champion der Horde! Wie verläuft die Schlacht an der Küste?",,70381,0,0,6,68,0,0,34559,0,0,0,0,0,0,0
General Doppelzopf ist also tot? Er war eine Schlüsselfigur für den Allianzvorstoß im Südlichen Brachland. Beeindruckend.,,70382,0,0,6,68,0,0,34560,0,0,0,0,0,0,0
"Es war einmal ein spiekspenker Hammer, glänzend, göttlich und rein.",,70409,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Doch die verfiddelte Glocke, für die er bestimmt war, sollte mein nicht sein.",,70410,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Die Mogu hatten die Glocke geklaut, für einen Ho-zen ist das ein Grauen.",,70411,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Was, wenn diese Knatzel jetzt auch noch den Hammer klauen?",,70412,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Mogu sind nicht schlau, sehen Dinge so richtig nicht gerne.",,70413,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Der Affenkönig zerbrach den Hammer und schickte die Teile in die Ferne.,,70414,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Meine Ho-zen nahmen die Teile und verstreuten sie über das Land.,,70415,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Als ""schicker Spenk"" getarnt fielen sie den Mogu niemals in die Hand.",,70416,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Der Kopf und der Griff, eine Einheit, die beiden.",,70417,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Kombiniert mit der Salbe stiftet die Glocke kein Leiden.,,70418,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Es gibt nur eine Lösung, wenn ""Garrosh"" über die Glocke wacht:",,70419,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Ich rufe meine Ho-zen-Freunde und der Hammer wird wieder ganz gemacht.,,70420,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Wir werden einiges an Glück benötigen. Meine Nachforschungen über diesen Jadekriegsfürsten haben nichts Gutes ergeben. Seid kampfbereit.,,70716,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Lasst uns anfangen.,,70824,0,0,0,64,0,0,0,0,2,0,0,0,0,0
Ihr hattet nie eine Chance.,,70825,0,0,0,64,0,0,0,0,2,0,0,0,0,0
Was? Wie ist das möglich?!,,70826,0,0,0,64,0,0,0,0,2,0,0,0,0,0
"Geben wir noch jemand anderem die Möglichkeit, ein wenig Schaden zu verursachen!",,70827,0,0,0,64,0,0,0,0,2,0,0,0,0,0
"Habt Ihr wirklich geglaubt, dass all Eure Haustiere überleben werden?",,70828,0,0,0,64,0,0,0,0,2,0,0,0,0,0
Nein! Das war mein Lieblingshaustier!,,70829,0,0,0,64,0,0,0,0,2,0,0,0,0,0
,"Mein König, ich gebe Euch mein Versprechen. Die Kirin Tor werden Garrosh so hart treffen, dass seine Vorfahren es spüren werden. Blut für Blut!",71016,0,0,0,69,0,0,0,34496,0,0,0,0,0,0
Jaina...,,71017,0,0,0,68,0,0,34647,0,0,0,0,0,0,0
Ich werde Garrosh ein Ende bereiten. Seine Horde zerbricht bereits unter ihm. Wir sorgen für den Rest.,,71018,0,0,0,68,0,0,34648,0,0,0,0,0,0,0
"Champion, Ihr und Anduin habt den Kriegshäuptling aufgehalten und der Allianz einen wichtigen Sieg beschert.",,71019,0,0,0,68,0,0,34649,0,0,0,0,0,0,0
"Bitte, lasst mich jetzt allein. Ich muss mich um meinen Sohn kümmern... und um unsere Kriegspläne.",,71020,0,0,0,68,0,0,34650,0,0,0,0,0,0,0
"Also gut... Wir haben den Griff, den Kopf und die Salbe, nach denen Ihr verlangt habt. Könnt Ihr den Schlaghammer wieder zusammensetzen?",,71043,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Aber ja, törichtes Jungding. Legt einfach nur den Griff in das Loch. Dann wird der Hammer wieder vollständig sein.",,71044,0,0,0,70,0,0,0,0,0,0,0,0,0,0
So gut wie nagelneu! Aber hört auf den Affenkönig: Ihr habt gerade genug Salbe für einen richtigen Hieb.,,71045,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Nur ein Hieb? Sicher, dass das funktionieren wird? Gibt es eine Möglichkeit, noch mehr Salbe zu beschaffen?",,71046,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Der Affenkönig war da, als dieser Schlaghammer das letzte Mal geschwungen wurde. Ich hatte Tränen in den Augen und wurde durchströmt von großer Harmonie. Aber es wurde keine Salbe hergestellt, denn die Mogu starteten ihren Raubzug. Nutzt, was Ihr habt, und seid dankbar für diese eine Möglichkeit. Denn die Glocke ist eine gefährliche Waffe. Verwendet sie mit Umsicht.",,71047,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Ich werde keine Gnade walten lassen!,,71301,0,0,0,70,0,0,20505,0,0,0,0,0,0,0
,Die Sprengsätze sind in Position. Champion – Euch gebührt die Ehre.,71737,0,0,1,71,0,0,0,36377,0,0,0,0,0,0
Die Unwürdigen haben meine Macht noch nicht zu spüren bekommen.,,71782,0,0,1,70,0,0,35577,0,0,0,0,0,0,0
"Kriegsgott Al'chukla, vereinigt meine Stärke mit der Euren.",,71783,0,0,1,70,0,0,35578,0,0,0,0,0,0,0
"Statuiert an diesen Eindringlingen ein Exempel, damit sich alle Welt vor mir verneigt.",,71798,0,0,1,70,0,0,35579,0,0,0,0,0,0,0
Alle werd'n vor uns fall'n!,,71799,0,0,1,70,0,0,35990,0,0,0,0,0,0,0
"Shan'Bu, sichert den Innenhof. Wer ungebeten meine Werke betrachtet, verwirkt sein Leben.",,71800,0,0,1,70,0,0,35580,0,0,0,0,0,0,0
Wie es mein Kaiser verlangt!,,71801,0,0,1,70,0,0,35767,0,0,0,0,0,0,0
Mein Herr...,,72052,0,0,0,70,0,0,37025,0,0,0,0,0,0,0
"Man sagt, der König Rastakhan, Herrscher über die Zandalari, saß auf einem Thron aus gehauenem, massivem Gold.",,72096,0,0,0,68,0,0,36432,0,0,0,0,0,0,0
"Vor Jahren, als er auf seinem opulenten Thron saß, suchte ihn sein vertrautester Prophet auf: Zul.",,72097,0,0,0,68,0,0,36433,0,0,0,0,0,0,0
"Zul warnte König Rastakhan vor einem schrecklichen Kataklysmus. Er hatte in einer Vision einen großen gepanzerten Drachen gesehen, der die Welt in seinem Kiefer hielt.",,72098,0,0,0,68,0,0,36434,0,0,0,0,0,0,0
König Rastakhan tat nichts.,,72099,0,0,0,68,0,0,36436,0,0,0,0,0,0,0
"Monate später kehrte Zul zurück mit weiteren bösen Omen aus seinen Visionen. Er sah eine Legion von Schlangen, die aus einem klaffenden Riss am Meeresboden hervorquollen.",,72100,0,0,0,68,0,0,36438,0,0,0,0,0,0,0
Und wieder tat König Rastakhan nichts.,,72101,0,0,0,68,0,0,36439,0,0,0,0,0,0,0
"Schließlich kehrte Zul nur wenige Monate vor dem Kataklysmus zurück. Er zerriss sich die Kleider, warf seinen Stab zu Boden und sprach von Erdbeben und Flutwellen.",,72102,0,0,0,68,0,0,36440,0,0,0,0,0,0,0
"Er beschrieb, wie die goldene Stadt der Zandalari im Zuge des Kataklysmus langsam unter die Wellen sinken und sein einst großes Volk und seine Werke für immer mit sich reißen würde.",,72103,0,0,0,68,0,0,36441,0,0,0,0,0,0,0
"König Rastakhan langweilten Zul und seine üblen Alpträume. Um sich des Propheten zu entledigen, gab er Zul eines seiner größten Schiffe, damit er und seine Anhänger neues Land suchen konnten, falls sich seine Visionen bestätigen sollten.",,72104,0,0,0,68,0,0,36442,0,0,0,0,0,0,0
Und sie bestätigten sich in der Tat.,,72105,0,0,0,68,0,0,36443,0,0,0,0,0,0,0
"Als Todesschwinge aus dem Mahlstrom emporstieß, wuschen dunkle, wütende Wellen über die Stadt der Zandalari hinweg. Das Rückgrat der Insel brach entzwei und bald verschlang die hungrige See die Stadt mit all ihren Reichtümern.",,72106,0,0,0,68,0,0,36445,0,0,0,0,0,0,0
"Die Zandalari wandten sich an ihren König, doch es gab nur einen unter ihnen, der ihnen helfen konnte: der Prophet Zul. Er und seine mächtige Kriegsflotte, die er während des Königs Untätigkeit aufgestellt hatte.",,72107,0,0,0,68,0,0,36446,0,0,0,0,0,0,0
"Nun seht Ihr, dass die WAHRE Macht von Königen und Kaisern darin besteht, ihren Untertanen zu helfen.",,72108,0,0,0,68,0,0,36447,0,0,0,0,0,0,0
"Sobald sie daran scheitern, übergeben sie ihre Macht an die, die zur Hilfe imstande sind.",,72109,0,0,0,68,0,0,36448,0,0,0,0,0,0,0
"Die Mogu erzählen sich Legenden über Lei Shen, den Donnerkönig.",,72110,0,0,0,68,0,0,35672,0,0,0,0,0,0,0
"Seine Untertanen fielen vor ihm auf die Knie. ""Wir nennen Euch fortan den 'Blitzkönig'"", riefen sie.",,72111,0,0,0,68,0,0,35674,0,0,0,0,0,0,0
"Es heißt, dass er dem Gott der Mogu das Herz entriss. Und nach dieser verwerflichen Tat besaß er die Macht über Sturm und Wind.",,72112,0,0,0,68,0,0,35673,0,0,0,0,0,0,0
Aber Lei Shen sah es anders.,,72113,0,0,0,68,0,0,35675,0,0,0,0,0,0,0
"""Blitze schlagen ein und sind im Nu vorbei"", sprach er.",,72114,0,0,0,68,0,0,35676,0,0,0,0,0,0,0
"""Aber der Donner... ja, der Donner verkündet den aufziehenden Sturm.""",,72115,0,0,0,68,0,0,35677,0,0,0,0,0,0,0
"""Donner rollt über den Himmel lang bevor der Blitz zu sehen ist und hallt noch lange in den Tälern nach.""",,72116,0,0,0,68,0,0,35678,0,0,0,0,0,0,0
"""Es ist der Donner, der Vieh verstummen lässt und die Herzen von Bauern mit Angst erfüllt. Lasst den Donner mein Bote sein, sodass meine Macht im ganzen Land zu spüren ist.""",,72117,0,0,0,68,0,0,35679,0,0,0,0,0,0,0
"""Ich will... der 'Donnerkönig' sein.""",,72118,0,0,0,68,0,0,35680,0,0,0,0,0,0,0
"Oh, ich sage Euch – dieses furchtbare Geräusch. Hunderte von Generationen haben sich beim Donnergrollen verkrochen.",,72119,0,0,0,68,0,0,35681,0,0,0,0,0,0,0
"Es heißt, dass nach der Revolution der Rote Kranich der Hoffnung einen Regenbogen am Himmel zog, als Zeichen für die Pandaren, dass der Sturm nicht mehr zu fürchten war.",,72120,0,0,0,68,0,0,35682,0,0,0,0,0,0,0
Ich sehe heute keine Regenbögen. Ihr vielleicht?,,72121,0,0,0,68,0,0,35683,0,0,0,0,0,0,0
"Väter und Söhne, Mütter und Töchter – als Eltern reichen wir unser Vermächtnis an unsere Kinder weiter.",,72122,0,0,0,68,0,0,35684,0,0,0,0,0,0,0
Welche Werte vermitteln wir unseren Nachfahren?,,72123,0,0,0,68,0,0,35685,0,0,0,0,0,0,0
Was werden unsere Kinder aus unseren Fehlern lernen?,,72124,0,0,0,68,0,0,35686,0,0,0,0,0,0,0
Welche Welt werden wir unseren Söhnen und Töchtern hinterlassen?,,72125,0,0,0,68,0,0,35687,0,0,0,0,0,0,0
"Eltern schicken ihre Kinder auf den Weg, aber sie wissen nicht immer, wohin er sie führen wird.",,72126,0,0,0,68,0,0,35688,0,0,0,0,0,0,0
"Die Mogu waren auch einst Kinder. Kinder der Titanen. Einst waren sie eine Legion aus Stein, herzlos und gehorsam.",,72127,0,0,0,68,0,0,35689,0,0,0,0,0,0,0
Auf Befehl der Titanen bekämpften sie die schrecklichen Diener der Alten Götter. Sie türmten Berge auf und zogen Flüsse durch das Land.,,72128,0,0,0,68,0,0,35690,0,0,0,0,0,0,0
"Und sie erschufen eine magische Wiege des Lebens in einem geheimen Tal, das wir nun das Tal der Ewigen Blüten nennen.",,72129,0,0,0,68,0,0,35691,0,0,0,0,0,0,0
Doch irgendwann verstummten die Titanen. Und ihre Geschöpfe ereilte der Fluch des Fleisches.,,72130,0,0,0,68,0,0,35692,0,0,0,0,0,0,0
Die Mogu wurden unruhig. Viele Generationen später vereinte sie der Donnerkönig und sie griffen nach ihrem Vermächtnis!,,72131,0,0,0,68,0,0,35693,0,0,0,0,0,0,0
"Ich glaube nun wahrhaftig, dass die Mogu überzeugt waren, dass sie das Werk der Titanen fortsetzten. Sie kämpften gegen die Mantis und erschufen mit den Mächten des Tals neues Leben.",,72132,0,0,0,68,0,0,35694,0,0,0,0,0,0,0
Doch welch schreckliches Leben das war!,,72133,0,0,0,68,0,0,35695,0,0,0,0,0,0,0
"Eltern können nicht immer sicher sein, was sie der Nachwelt hinterlassen.",,72134,0,0,0,68,0,0,35696,0,0,0,0,0,0,0
"Wie wahr das ist, wenn diese Eltern Götter sind... und ihre Kinder – Monster!",,72135,0,0,0,68,0,0,35697,0,0,0,0,0,0,0
"Vernichtet sie, Brüder!",,72306,0,0,0,70,0,0,35992,0,0,0,0,0,0,0
Der Donnerkönig! Was für eine glorreiche Persönlichkeit.,,72311,0,0,0,68,0,0,36071,0,0,0,0,0,0,0
"Könnt Ihr Euch vorstellen, wie sein Reich heute aussehen würde, wäre es nicht von den Pandaren gestürzt und verborgen worden?",,72312,0,0,0,68,0,0,36072,0,0,0,0,0,0,0
Ich könnte mir keinen grausameren Tyrannen vorstellen. Er hat diesen ganzen Kontinent versklavt.,,72313,0,0,0,68,0,0,35311,0,0,0,0,0,0,0
"Güte ist ein Luxus für die Starken, junger Prinz. Kein großes Reich wurde je aus Mildtätigkeit erbaut.",,72314,0,0,0,68,0,0,36073,0,0,0,0,0,0,0
"... da bin ich mir nicht so sicher. Aber ich kann Euch eins sagen: Kein großes Reich hat je die Zeit überdauert, indem es seine Bürger unterdrückt hat.",,72315,0,0,0,68,0,0,35312,0,0,0,0,0,0,0
"Bedenkt, dass die Mogu gestürzt wurden! DAS sollte die Lektion des Donnerkönigs sein. Ihr seid übrigens am Zug.",,72316,0,0,0,68,0,0,35313,0,0,0,0,0,0,0
"Ich sorge mich, dass Ihr vielleicht zu sanft seid, um eine Krone zu tragen, Prinz Anduin. Ihr tätet gut daran, etwas von der Härte Eures Vaters zu erlernen.",,72317,0,0,0,68,0,0,36074,0,0,0,0,0,0,0
Wollt Ihr mir einen Vortrag halten? Wie alt seid Ihr nochmal? Zwei?,,72318,0,0,0,68,0,0,35314,0,0,0,0,0,0,0
Zwei Drachenjahre. Euer Zug.,,72319,0,0,0,68,0,0,36075,0,0,0,0,0,0,0
Hrmmmmm.,,72320,0,0,0,68,0,0,35315,0,0,0,0,0,0,0
... Warum habt Ihr gerade diesen Zug gemacht?,,72321,0,0,6,68,0,0,36018,0,6,0,0,0,0,0
"Es ist ein pandarisches Brettspiel. Das Ziel ist, dass beide Spieler gewinnen.",,72322,0,0,1,68,0,0,35302,0,0,0,0,0,0,0
Lächerlich! Warum sollte man so etwas überhaupt spielen!?,,72323,0,0,1,68,0,0,36019,0,1,0,0,0,0,0
"Champion, kehrt nun zur Insel des Donnerkönigs zurück. Wir werden uns an der Schmiede treffen und dort gemeinsam ein Instrument legendärer Macht erschaffen.",,72324,0,0,0,68,0,0,36056,0,0,0,0,0,0,0
Zu welchem Zweck? Worauf arbeitet Ihr beide hin?,,72325,0,0,0,68,0,0,35303,0,0,0,0,0,0,0
... den Weltfrieden!,,72326,0,0,0,68,0,0,36057,0,0,0,0,0,0,0
