Name_lang,Description_lang,ID,Pos[0],Pos[1],Pos[2],PortLocID,PlayerConditionID,UiTextureAtlasMemberID,Flags,WMOGroupID,PoiDataType,PoiData,Field_9_1_0_38783_011,ContinentID,AreaID,WorldStateID,Field_10_0_0_45141_012,UiWidgetSetID,UiTextureKitID,Field_9_1_0_38783_017,Importance,Icon
Vergessenes Schädelversteck,,4029,6523.04,1850.7448,48.63737,0,30246,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Abgenutzte Steintruhe,,4030,7211.749,1181.9062,34.57986,0,30247,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Unbekanntes versteinertes Ei,,4031,6766.718,1203.7135,68.44013,0,30248,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Uralte Titanentruhe,,4032,7078.941,1625.8108,-51.060474,0,30249,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Obsidiankristallformation,,4033,7062.096,1132.5625,57.616062,0,30250,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Abgenutzte Steintruhe,,4034,6902.4253,1335.6771,33.70165,0,30251,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Abgenutzte Steintruhe,,4035,7096.8613,1532.474,-42.78429,0,30252,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Abgenutzte Steintruhe,,4036,7122.329,1652.0209,99.38504,0,30253,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Uralte Titanentruhe,,4037,6753.9976,1616.5209,78.25358,0,30254,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Obsidiankristallformation,,4038,6380.192,1644.6875,41.5019,0,30255,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Obsidiankristallformation,,4039,6085.777,1627.9288,75.35024,0,30256,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Abgenutzte Steintruhe,,4040,6583.3228,1132.3298,37.505184,0,30257,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Uralte Titanentruhe,,4041,6772.521,1520.9584,14.517458,0,30258,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Obsidiankristallformation,,4042,7047.2188,1454.2743,33.622196,0,30259,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Uraltes Ogerversteck,,4043,7247.283,1342.941,69.3913,0,30260,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Abgenutzte Steintruhe,,4044,7379.3975,869.15106,123.84003,0,30261,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Uralte Titanentruhe,,4045,7410.8506,1147.8091,67.10632,0,30262,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Abgenutzte Steintruhe,,4046,6153.528,1300.8802,66.18081,0,30263,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Uraltes Ogerversteck,,4047,5778.4844,1381.2517,116.85055,0,30264,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Uralte Titanentruhe,,4048,5961.171,951.75867,52.97749,0,30265,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Abgenutzte Steintruhe,,4049,6784.9565,314.4375,64.10856,0,30266,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Uraltes Ogerversteck,,4050,6398.533,33.385418,75.4043,0,30267,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Abgenutzte Steintruhe,,4051,5624.8447,196.42535,82.16496,0,30268,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Uraltes Ogerversteck,,4052,5604.0815,630.5417,105.27722,0,30269,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Uralte Titanentruhe,,4053,5094.4287,1049.8767,104.05556,0,30270,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Abgenutzte Steintruhe,,4054,4781.8975,1326.4601,138.69049,0,30271,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Uraltes Ogerversteck,,4055,4516.721,1618.5677,205.4376,0,30272,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Uraltes Ogerversteck,,4056,4874.0522,1671.8889,124.87601,0,30273,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Seltsamer Schädel,,4057,5940.388,772.6875,45.991657,0,30274,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Krug gealterten Eisenweins,,4086,3977.395,1929.9774,-1.7187744,0,30303,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Leuchtende Muschel,,4087,3254.9368,2699.6016,0.39028898,0,30304,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Amethylkristall,,4088,3141.9124,2131.8628,97.711586,0,30305,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Schließkiste des Vorarbeiters,,4089,3290.0686,2413.1736,124.68871,0,30306,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Seltsames Todesnetzei,,4090,973.2448,1868.349,117.4271,0,30307,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Verkohltes Schwert,,4091,2443.3196,1239.8334,137.99307,0,30308,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Schatz des Bauern,,4092,590.9983,3722.2708,1.1204597,0,30309,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Relikt von Aruuna,,4093,2651.515,1315.1736,198.90305,0,30310,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Eiserne Truhe,,4094,1280.9132,1982.5348,340.03278,0,30311,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Fass mit Fischen,,4095,2522.2344,2112.0017,108.35953,0,30312,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Draeneiwaffen,,4096,1777.2466,2539.3352,133.67432,0,30313,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Reliquiar des Seelenbinders,,4097,2239.0312,3479.8838,65.27032,0,30314,0,266631,0,0,0,0,1116,6979,0,0,0,0,0,0,197
Eingesponnener Sack,,4098,907.5,1931.4427,148.5037,0,30315,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Relikt von Telmor,,4099,782.4965,3033.6206,141.7712,0,30316,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Schatz der Ango'rosh,,4100,1070.2291,3548.034,137.17882,0,30317,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Licht des Meeres,,4101,3935.6614,3556.5312,4.369731,0,30318,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Knochenmalmerüberreste,,4102,1376.4879,3848.2734,179.54965,0,30319,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Minenlore von Aruuna,,4103,3040.2517,953.38544,105.50462,0,30320,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Keluus Habseligkeiten,,4104,2783.6807,1320.7656,167.39546,0,30321,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Purer Kristallstaub,,4105,3844.2605,1169.9618,109.14988,0,30322,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Rostiger Tresor,,4106,1045.1216,1900.3767,-29.602823,0,30323,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Ketyas Vorratskiste,,4107,3328.6511,2615.092,7.0383067,0,30324,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Glänzende Münze,,4108,2387.2935,1449.8959,103.82062,0,30325,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Gabe der Urtume,,4109,1480.2709,4140.854,36.617603,0,30326,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Gespensterhäufchen von Scubi-Du,,4163,-659.1285,2416.2864,34.054623,0,30380,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Habseligkeiten der Ausgestoßenen,,4164,690.1285,2450.0452,226.40257,0,30381,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Verlegte Schriftrollen,,4165,643.38544,2093.8733,131.66667,0,30382,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Relikte der Ausgestoßenen,,4166,722.13196,2077.4602,174.15073,0,30383,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Frakturierter Sonnenstein,,4167,490.56424,1620.5104,70.81394,0,30384,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Verlorenes Kräuterbündel,,4168,222.2882,1603.9445,8.365767,0,30385,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Ogronbeute,,4169,-1049.9879,1123.8455,58.32692,0,30386,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Relikte der Ausgestoßenen,,4170,-400.30728,1896.1077,69.41938,0,30387,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Relikte der Ausgestoßenen,,4171,282.22223,2065.7188,26.341896,0,30388,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Relikte der Ausgestoßenen,,4172,-225.70139,598.1493,92.949715,0,30389,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Relikte der Ausgestoßenen,,4173,-794.2743,1032.257,24.137777,0,30390,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Relikte der Ausgestoßenen,,4174,-592.9549,1536.625,52.991848,0,30391,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Kassette der Zerschmetterten Hand,,4175,145.03299,1776.8906,25.574163,0,30392,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Truhe der Zerschmetterten Hand,,4176,219.63368,1273.3507,1.4921062,0,30393,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Beute der Zerschmetterten Hand,,4177,-93.71702,1146.6077,73.56293,0,21439,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Giftzahntoxin,,4178,68.58681,1387.1094,6.866734,0,30395,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Spray-o-Mat 5000 XT,,4179,-1902.6198,1067.5435,23.432203,0,30396,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Seemann Zazzuks 180-prozentiger Rum,,4180,-2278.1807,1095.2604,6.665255,0,30397,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Kampagnenspenden,,4181,-2286.8594,1315.9132,41.099842,0,30398,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Elixier der Schattensicht,,4183,775.5469,2020.0278,176.5349,0,30400,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Elixier der Schattensicht,,4184,388.908,2024.7692,5.897881,0,30401,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Elixier der Schattensicht,,4185,-367.41147,490.5,74.230064,0,30402,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Elixier der Schattensicht,,4186,-1143.8073,1713.441,47.6988,0,30403,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Elixier der Schattensicht,,4187,490.8021,1308.5243,82.36383,0,30404,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Elixier der Schattensicht,,4188,-2029.9185,1460.2014,-10.054853,0,30405,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Orcsignalhorn,,4189,-205.77605,2482.236,38.41095,0,30406,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Opfergabe an die Rabenmutter,,4190,-859.2899,1450.4271,87.25455,0,30407,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Opfergabe an die Rabenmutter,,4191,-741.86285,1750.8959,74.59108,0,30408,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Opfergabe an die Rabenmutter,,4192,-826.4167,1717.4913,99.61991,0,30409,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Opfergabe an die Rabenmutter,,4193,-1228.3385,1537.0104,119.78413,0,30410,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Opfergabe an die Rabenmutter,,4194,-1196.8177,986.0139,28.330685,0,30411,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Verlorener Ring,,4195,-75.62327,1786.1997,19.68722,0,30412,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Reagenzienbeutel,,4196,-42.012154,2429.1423,152.05049,0,21439,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Verlegte Schriftrolle,,4197,-345.5295,1501.5104,193.80093,0,30414,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Ephials dunkler Foliant,,4198,-955.90625,2464.3247,38.636116,0,30415,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Garnisonsvorräte,,4199,-535.48267,2429.7778,20.156956,0,30416,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Sonnenberührte Truhe,,4200,271.85764,2612.0747,50.107582,0,30417,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Sonnenberührte Truhe,,4201,281.70312,2663.765,79.720314,0,30418,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Geschmuggelte Apexisartefakte,,4202,-446.87326,1269.6233,19.713398,0,30419,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Sprengladung der Eisernen Horde,,4203,341.58853,1631.2466,61.29826,0,30420,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Assassinenspeer,,4204,-119.6059,1699.2535,18.080027,0,30421,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Beutel der Ausgestoßenen,,4205,7.6059027,1838.6129,29.20751,0,30422,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Habseligkeiten der Ausgestoßenen,,4206,507.533,2125.6875,41.584812,0,30423,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Ritualgebräu der Sethekk,,4207,-579.58856,339.84723,40.23417,0,30424,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Hammer eines Garnisonsarbeiters,,4208,-653.5573,2144.6719,8.298951,0,30425,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Kupferknausers Bezahlung,,4209,-2211.2327,534.4705,-118.31182,0,30426,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Mysteriöse Pilze,,4210,-1338.191,828.3143,56.413486,0,30427,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Durchnässter Sack,,4211,-900.2205,652.6493,-25.784845,0,30428,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Schredderteile,,4212,-2034.4166,992.79865,3.357545,0,30429,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Liegen gelassene Spitzhacke,,4213,-837.24304,2221.2327,63.016357,0,30430,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Admiral Taylors Truhe,,4215,-816.69446,2488.1338,41.484707,0,30432,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Schatz von Kull'krosh,,4278,2249.9548,7168.2935,0.20375587,0,30495,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Bündel eines Abenteurers,,4279,2938.8254,5338.54,105.71715,0,30496,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Goblinbündel,,4280,2113.915,6629.7256,67.41004,0,30497,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Dampfdruckvorräte,,4281,1809.8507,6463.887,54.735554,0,30498,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Leerenerfüllter Kristall,,4282,2406.6511,6472.311,77.40481,0,30499,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Dampfdruckvorräte,,4283,1893.1302,6319.139,41.493824,0,30500,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Goblinbündel,,4284,2572.533,5167.3213,144.56824,0,30501,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Dampfdruckvorräte,,4285,2957.6423,4891.4287,168.03842,0,30502,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Beute des Kriegshymnenklans,,4286,2632.434,4731.5503,222.06148,0,30503,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Dampfdruckvorräte,,4287,3310.394,4299.127,219.71031,0,30504,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Geheimer Vorrat,,4288,3221.0798,4335.7485,172.88052,0,30505,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Beutel des Bergsteigers,,4289,4398.923,5305.6304,137.60243,0,30506,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Dampfdruckvorräte,,4290,4219.137,5301.935,100.92191,0,30507,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Dampfdruckvorräte,,4291,4256.3794,5642.7173,144.96822,0,30508,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Pilzbedeckte Truhe,,4292,4232.8994,4263.482,35.519478,0,30509,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Leuchtende Traumblüte,,4293,3513.4922,4707.116,174.3371,0,30510,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Dampfdruckvorräte,,4294,4155.8125,4337.0415,29.255554,0,30511,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Requirierte Vorräte des Kriegshymnenklans,,4295,2064.8767,5162.5176,261.4038,0,30512,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Schließkassette des Kriegshymnenklans,,4296,2261.1128,5163.3193,250.29276,0,30513,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Speer des Kriegshymnenklans,,4297,2278.2656,4992.127,250.68796,0,30514,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Süßwassermuschel,,4298,4108.2744,5162.79,43.17806,0,30515,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Goldkaliriei,,4299,2937.1182,6001.19,131.86058,0,30516,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Schatz des Kriegshymnenklans,,4300,2642.1077,6373.4644,49.619648,0,30517,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Schatz der Brennenden Klinge,,4301,2899.928,4461.472,195.12828,0,30518,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Zurückgelassene Fracht,,4302,2663.8342,5469.4395,82.66334,0,30519,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Bündel eines Abenteurers,,4303,2781.6008,4639.7534,190.24605,0,30520,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Ein Haufen Dreck,,4304,4514.3237,5161.796,275.38815,0,30521,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Stab eines Abenteurers,,4305,4428.327,4685.4766,143.46118,0,30522,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Opfergabe an die Elemente,,4306,4185.468,5508.5166,93.88924,0,30523,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Tasche eines Abenteurers,,4307,4391.368,5112.8135,45.08746,0,30524,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Bündel eines Abenteurers,,4308,2955.4524,6718.9287,26.068985,0,30525,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Vorräte des Kriegshymnenklans,,4309,2430.6267,4234.758,265.13702,0,30526,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Geschnitzter Knochendolch,,4310,3861,4921.224,137.28038,0,30527,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Trümmer der Genedar,,4311,2745.7864,6855.3613,18.221863,0,30528,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Trümmer der Genedar,,4312,2648.7612,6580.6616,22.825378,0,30529,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Trümmer der Genedar,,4313,2366.6736,6772.2256,28.615953,0,30530,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Trümmer der Genedar,,4314,2169.2014,6551.2153,40.38825,0,30531,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Trümmer der Genedar,,4315,2339.7327,6167.44,71.57911,0,30532,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Oshu'gunfragment,,4316,2414.8108,6706.011,9.8389435,0,30533,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Pokkars dreizehnte Axt,,4317,2678.8525,6000.099,72.139305,0,30534,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Polierter Saberonschädel,,4318,2618.1042,5182.1284,189.71657,0,30535,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Elementarfesseln,,4319,4334.3267,4830.916,277.12427,0,30536,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Hochfelshammer,,4320,3066.684,5484.2856,51.427483,0,30537,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Verteidigungsschild von Telaar,,4321,2432.2258,5635.9863,169.15974,0,30538,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Ogerperlen,,4322,1904.0555,4713.988,364.69946,0,30539,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Beutel eines Abenteurers,,4323,2163.2847,6098.297,121.7895,0,30540,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Grauschlunds Knochenhaufen,,4324,2165.7466,4365.1797,221.10298,0,30541,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Wasserdichter Sack,,4326,3571.0557,5632.9756,27.462631,0,30543,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Helm des Kriegshymnenklans,,4327,3243.7239,6333.9194,2.4306762,0,30544,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Beutel des Glücksspielers,,4328,3140.645,5031.0703,89.74341,0,30545,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Streitkolben eines Abenteurers,,4329,2576.1858,5005.8506,167.63069,0,30546,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Verlorener Anhänger,,4330,2748.736,5803.4644,111.51546,0,30547,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Beutel eines Abenteurers,,4331,2492.0122,6279.0747,-48.208202,0,30548,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Wichtige Expeditionsvorräte,,4332,2440.0503,5039.1865,256.43466,0,30549,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Saberonvorrat,,4333,2465.9426,5042.0312,280.11404,0,30550,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Goldzehs Plündergut,,4334,2701.1685,7132.761,6.322422,0,30551,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Elixier der Fahlen,,4335,2575.4045,6028.5176,59.947613,0,30552,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Beutel voller Kräuter,,4336,2385.1667,5759.047,104.91193,0,30553,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Güte der Elemente,,4337,4294.3135,4934.3066,268.54385,0,30554,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Geistergabe,,4338,2757.1362,7295.27,89.1935,0,30555,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Schmugglerversteck,,4339,3669.4888,4253.5146,178.835,0,30556,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Blubbernder Kessel,,4345,1627.3351,-222.00174,1.2706708,0,30583,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
Fantastischer Fisch,,4346,2406.6338,491.45312,0.38791105,0,30584,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
[Deprecated] Spark's Stolen Supplies,,4417,2087.7883,199.3316,53.51668,0,30669,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
[Deprecated] Pippers' Buried Supplies,,4418,1843.5,256.10245,78.03859,0,30670,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
[Deprecated] Pippers' Buried Supplies,,4419,1870.8108,199.90451,77.248886,0,30671,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
[Deprecated] Pippers' Buried Supplies,,4420,1965.4966,333.35416,88.874245,0,30672,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
[Deprecated] Pippers' Buried Supplies,,4421,1740.9497,210.09723,73.345474,0,30673,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
Madame Senas anderer Materialvorrat,,4424,5549.8315,4364.098,141.19855,0,30676,0,4231,0,0,0,0,1116,6720,0,0,0,0,0,0,197
Unangetasteter Holzstapel,,4425,5670.6885,4537.518,119.50668,0,30677,0,4231,0,0,0,0,1116,6720,0,0,0,0,0,0,197
Ogerfeuer,Umkämpft,4531,4832.618,-4378.014,47.466633,0,31069,0,771,0,0,0,0,1191,0,9422,0,0,0,0,0,101
Ogerfeuer,Umkämpft,4532,4918.098,-4406.6704,49.61505,0,31069,0,771,0,0,0,0,1191,0,9423,0,0,0,0,0,101
Ogerfeuer,Umkämpft,4533,4905.6396,-4497.6025,63.529297,0,31069,0,771,0,0,0,0,1191,0,9424,0,0,0,0,0,101
Ogerfeuer,Umkämpft,4534,4896.2173,-4578.6665,77.22555,0,31069,0,771,0,0,0,0,1191,0,9425,0,0,0,0,0,101
Seltsame Spore,,4563,6031,398.882,34.9713,0,31450,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Schatz der Brennenden Klinge,,4564,4150.79,1653.69,149.88,0,31456,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Versunkenes Fischerboot,,4566,1498.6389,-223.22049,26.313343,0,31460,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
Geistertruhe,,4567,2326.16,7018.98,36.9934,0,31461,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Behälter mit doppeltem Boden,,4568,1075.13,-1198.34,-42.2314,0,31462,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
Sethekkgötze,,4569,-189.405,539.862,94.8572,0,31473,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Rukhmars Abbild,,4571,896.797,1994.45,193.86,0,31475,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Geschenk Anzus,,4572,-853.58,978.34,8.34138,0,31476,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Geschenk Anzus,,4574,-250.215,1836.16,37.552,0,31478,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Geschenk Anzus,,4576,592.319,1527.95,141.737,0,31480,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Ashlei,Großmeistertierzähmer,4577,1264.13,-1083.5,-32.516,0,0,4780,12332,0,0,0,0,1116,0,0,0,0,0,0,0,0
Gargra,Großmeistertierzähmer,4578,5634.6304,3312.514,148.89604,0,0,4780,12332,0,0,0,0,1116,0,0,0,0,0,0,0,0
Vesharr,Großmeistertierzähmer,4579,-447.3316,1875.7413,41.583332,0,0,4780,12332,0,0,0,0,1116,0,0,0,0,0,0,0,0
Tarr der Schreckliche,Großmeistertierzähmer,4580,4551.971,6117.2544,125.86913,0,0,4780,12332,0,0,0,0,1116,0,0,0,0,0,0,0,0
Cymre Leuchtklinge,Großmeistertierzähmer,4581,5743.671,890.8403,85.645065,0,0,4780,12332,0,0,0,0,1116,0,0,0,0,0,0,0,0
