ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
521,Seelenbandaufwertung: Mikanikos,Mikanikos' erste Medienreihe wird verbessert.,Seelenbandreihe von Mikanikos freigeschaltet,1,62,3684894,2,0,0,0,0,0,0,0,0,0,0,0
522,Gegenstandsstufe für ungewertetes PvP,"Ihr und die Kyrianer beeindruckt das Kartell Zo weiterhin, sodass Ihr Eure Ausrüstung aus ungewertetem PvP der Saison 2 auf Rang 7 aufwerten könnt.",Erhöhung für max. Rang von Ausrüstung aus ungewertetem PvP verfügbar,1,59,1713483,0,1,0,0,0,0,0,0,0,0,64508,91048
523,Seelenbandaufwertung: Kleia,Kleias erste Medienreihe wird verbessert.,Seelenbandreihe von Kleia freigeschaltet,1,61,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
524,,"Eure Verbindung mit den Kyrianern wächst, was die Bewegungsgeschwindigkeit um 1% erhöht.",Bewegungsgeschwindigkeit erhöht,1,50,0,0,1,0,354252,0,0,0,0,0,0,64145,0
525,Ketten der Herrschaft: Der Weg vor uns,Das letzte Kapitel der Kampagne von Ketten der Herrschaft wird verfügbar.,Neue Kampagnenquest verfügbar,1,58,1500884,1,0,0,0,0,0,0,0,0,0,64508,0
526,Animabelohnungen für Quests in Oribos,Ihr erhaltet mehr Anima durch wöchentliche Dungeon- und PvP-Quests in Oribos.,Animabelohnungen für wöchentliche Dungeon- und PvP-Quests erhöht,1,73,3528287,0,1,0,0,0,0,0,0,0,0,64082,91042
527,,"Ihr könnt mit Koros sprechen, um diesen Abenteurer zu rekrutieren.",Neuer Abenteurer verfügbar,1,62,0,0,1,0,0,0,0,0,0,1342,0,64508,0
528,Seelenbandaufwertung: Mikanikos,Ihr erhaltet Zugriff auf die zwölfte Reihe von Mikanikos' Seelenbandboni.,Seelenbandreihe von Mikanikos freigeschaltet,1,57,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
529,,"Ihr könnt mit Koros sprechen, um diesen Abenteurer zu rekrutieren.",Neuer Abenteurer verfügbar,1,71,0,0,1,0,0,0,0,0,0,1343,0,0,0
530,Seelenbandaufwertung: Kleia,Kleias vierte Medienreihe wird verbessert.,Seelenbandreihe von Kleia freigeschaltet,1,70,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
531,Seelenbandaufwertung: Mikanikos,Mikanikos' dritte Medienreihe wird verbessert.,Seelenbandreihe von Mikanikos freigeschaltet,1,69,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
532,Seelenbandaufwertung: Pelagos,Pelagos' dritte Medienreihe wird verbessert.,Seelenbandreihe von Pelagos freigeschaltet,1,68,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
533,Seelenbandaufwertung: Kleia,Kleias dritte Medienreihe wird verbessert.,Seelenbandreihe von Kleia freigeschaltet,1,67,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
534,,"Ihr werdet Irrwische der Erinnerung erhalten, mit denen Ihr einem Abenteurer eine große Menge Erfahrung gewähren könnt.",Irrwische der Erinnerung erhalten,1,67,0,0,1,186472,0,0,0,0,0,0,0,64444,0
535,Seelenbandaufwertung: Pelagos,Pelagos' zweite Medienreihe wird verbessert.,Seelenbandreihe von Pelagos freigeschaltet,1,66,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
536,Weltquestbelohnungen,Die Gegenstandsstufe Eurer Weltquestbelohnungen wird erhöht.,Max. Gegenstandsstufe für Weltquests erhöht,1,61,236668,0,1,0,0,0,0,0,0,0,0,64068,91050
537,Seelenbandaufwertung: Mikanikos,Mikanikos' zweite Medienreihe wird verbessert.,Seelenbandreihe von Mikanikos freigeschaltet,1,65,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
538,Seelenbandaufwertung: Mikanikos,Mikanikos' sechste Medienreihe wird verbessert.,Seelenbandreihe von Mikanikos freigeschaltet,1,77,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
539,,"Ihr werdet Irrwische der Erinnerung erhalten, mit denen Ihr einem Abenteurer eine große Menge Erfahrung gewähren könnt.",Irrwische der Erinnerung erhalten,1,76,0,0,0,186472,0,0,0,0,0,0,0,64445,0
540,Seelenbandaufwertung: Kleia,Kleias fünfte Medienreihe wird verbessert.,Seelenbandreihe von Kleia freigeschaltet,1,75,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
541,Seelenbandaufwertung: Mikanikos,Mikanikos' fünfte Medienreihe wird verbessert.,Seelenbandreihe von Mikanikos freigeschaltet,1,74,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
542,,"Eure Verbindung mit den Kyrianern wächst, was die Bewegungsgeschwindigkeit um 1% erhöht.",Bewegungsgeschwindigkeit erhöht,1,59,0,0,1,0,354257,0,0,0,0,0,0,64146,0
543,Seelenbandaufwertung: Pelagos,Pelagos' fünfte Medienreihe wird verbessert.,Seelenbandreihe von Pelagos freigeschaltet,1,73,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
544,Seelenbandaufwertung: Pelagos,Pelagos' vierte Medienreihe wird verbessert.,Seelenbandreihe von Pelagos freigeschaltet,1,72,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
545,Seelenbandaufwertung: Mikanikos,Mikanikos' vierte Medienreihe wird verbessert.,Seelenbandreihe von Mikanikos freigeschaltet,1,71,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
546,,,Titel freigeschaltet,1,80,3641395,1,0,0,0,0,0,0,702,0,0,64508,0
547,Seelenbandaufwertung: Kleia,Kleias sechste Medienreihe wird verbessert.,Seelenbandreihe von Kleia freigeschaltet,1,79,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
548,Seelenbandaufwertung: Pelagos,Pelagos' sechste Medienreihe wird verbessert.,Seelenbandreihe von Pelagos freigeschaltet,1,78,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
549,Gegenstandsstufe für ungewertetes PvP,"Die Kyrianer machen Fortschritte beim Kartell Zo von Oribos, sodass Ihr Ausrüstung aus ungewertetem PvP der Saison 2 auf Rang 5 aufwerten könnt.",Erhöhung für max. Rang von Ausrüstung aus ungewertetem PvP verfügbar,1,43,1713483,0,1,0,0,0,0,0,0,0,0,0,91854
550,Gegenstandsstufe für ungewertetes PvP,"Die Nekrolords machen Fortschritte beim Kartell Zo von Oribos, sodass Ihr Ausrüstung aus ungewertetem PvP auf Rang 5 aufwerten könnt.",Erhöhung für max. Rang von Ausrüstung aus ungewertetem PvP verfügbar,4,43,1713483,0,1,0,0,0,0,0,0,0,0,0,91854
551,Gegenstandsstufe für ungewertetes PvP,"Die Nachtfae machen Fortschritte beim Kartell Zo von Oribos, sodass Ihr Ausrüstung aus ungewertetem PvP der Saison 2 auf Rang 5 aufwerten könnt.",Erhöhung für max. Rang von Ausrüstung aus ungewertetem PvP verfügbar,3,43,1713483,0,1,0,0,0,0,0,0,0,0,0,91854
552,Gegenstandsstufe für ungewertetes PvP,"Die Venthyr machen Fortschritte beim Kartell Zo von Oribos, sodass Ihr Ausrüstung aus ungewertetem PvP der Saison 2 auf Rang 5 aufwerten könnt.",Erhöhung für max. Rang von Ausrüstung aus ungewertetem PvP verfügbar,2,43,1713483,0,1,0,0,0,0,0,0,0,0,0,91854
553,,Dieses Reittier wird bei der Ruhmrüstmeisterin zum Kauf verfügbar.,Neues Reittier verfügbar,1,70,0,0,1,0,0,1494,0,0,0,0,0,0,0
554,,Dieses Reittier wird bei der Ruhmrüstmeisterin zum Kauf verfügbar.,Neues Reittier verfügbar,4,70,0,0,1,0,0,1496,0,0,0,0,0,0,0
555,,Dieses Reittier wird bei der Ruhmrüstmeisterin zum Kauf verfügbar.,Neues Reittier verfügbar,3,70,0,0,1,0,0,1485,0,0,0,0,0,0,0
556,,Dieses Reittier wird bei der Ruhmrüstmeisterin zum Kauf verfügbar.,Neues Reittier verfügbar,2,70,0,0,1,0,0,1489,0,0,0,0,0,0,0
557,,Ihr erhaltet dieses Ensemble.,Neue Vorlagen erhalten,1,60,0,0,0,0,0,0,0,2208,0,0,0,64372,0
558,,Ihr erhaltet dieses Ensemble.,Neue Vorlagen erhalten,4,60,0,0,0,0,0,0,0,2212,0,0,0,64373,0
559,,Ihr erhaltet dieses Ensemble.,Neue Vorlagen erhalten,3,60,0,0,0,0,0,0,0,2205,0,0,0,64374,0
560,,Ihr erhaltet dieses Ensemble.,Neue Vorlagen erhalten,2,60,0,0,0,0,0,0,0,2214,0,0,0,64375,0
561,,,Neue Vorlagen verfügbar,3,77,0,0,1,0,0,0,0,2202,0,0,0,0,0
562,,,Neue Vorlagen verfügbar,1,77,0,0,1,0,0,0,0,2209,0,0,0,0,0
563,,,Neue Vorlagen verfügbar,4,77,0,0,1,0,0,0,0,2211,0,0,0,0,0
564,,,Neue Vorlagen verfügbar,2,77,0,0,1,0,0,0,0,2217,0,0,0,0,0
565,,,Neue zurückgewonnene Erinnerung erhalten,1,48,0,0,1,186566,0,0,0,0,0,0,0,64378,40073
566,,,Neue zurückgewonnene Erinnerung erhalten,1,48,0,0,1,187111,0,0,0,0,0,0,0,64379,42788
567,,,Neue zurückgewonnene Erinnerung erhalten,1,48,0,0,1,186673,0,0,0,0,0,0,0,64395,42789
568,,,Neue zurückgewonnene Erinnerung erhalten,1,48,0,0,1,187229,0,0,0,0,0,0,0,64392,42790
569,,,Neue zurückgewonnene Erinnerung erhalten,1,48,0,0,1,186591,0,0,0,0,0,0,0,64386,39985
570,,,Neue zurückgewonnene Erinnerung erhalten,1,48,0,0,1,187237,0,0,0,0,0,0,0,64413,42791
571,,,Neue zurückgewonnene Erinnerung erhalten,1,48,0,0,1,187106,0,0,0,0,0,0,0,64417,42792
572,,,Neue zurückgewonnene Erinnerung erhalten,1,48,0,0,1,187163,0,0,0,0,0,0,0,64405,39986
573,,,Neue zurückgewonnene Erinnerung erhalten,1,48,0,0,1,186775,0,0,0,0,0,0,0,64396,42230
574,,,Neue zurückgewonnene Erinnerung erhalten,1,48,0,0,1,187259,0,0,0,0,0,0,0,64409,42793
575,,,Neue zurückgewonnene Erinnerung erhalten,1,48,0,0,1,187225,0,0,0,0,0,0,0,64412,39987
576,,,Neue zurückgewonnene Erinnerung erhalten,1,48,0,0,1,187511,0,0,0,0,0,0,0,64418,42794
577,,,Neue zurückgewonnene Erinnerung erhalten,4,48,0,0,1,186568,0,0,0,0,0,0,0,64404,40073
578,,,Neue zurückgewonnene Erinnerung erhalten,4,48,0,0,1,187118,0,0,0,0,0,0,0,64424,42788
579,,,Neue zurückgewonnene Erinnerung erhalten,4,48,0,0,1,186577,0,0,0,0,0,0,0,64425,42789
580,,,Neue zurückgewonnene Erinnerung erhalten,4,48,0,0,1,187230,0,0,0,0,0,0,0,64393,42790
581,,,Neue zurückgewonnene Erinnerung erhalten,4,48,0,0,1,186621,0,0,0,0,0,0,0,64391,39985
582,,,Neue zurückgewonnene Erinnerung erhalten,4,48,0,0,1,187217,0,0,0,0,0,0,0,64398,42791
583,,,Neue zurückgewonnene Erinnerung erhalten,4,48,0,0,1,187107,0,0,0,0,0,0,0,64399,42792
584,,,Neue zurückgewonnene Erinnerung erhalten,4,48,0,0,1,187160,0,0,0,0,0,0,0,64414,39986
585,,,Neue zurückgewonnene Erinnerung erhalten,4,48,0,0,1,186712,0,0,0,0,0,0,0,64383,42230
586,,,Neue zurückgewonnene Erinnerung erhalten,4,48,0,0,1,186689,0,0,0,0,0,0,0,64384,42793
587,,,Neue zurückgewonnene Erinnerung erhalten,4,48,0,0,1,187226,0,0,0,0,0,0,0,64420,39987
588,,,Neue zurückgewonnene Erinnerung erhalten,4,48,0,0,1,186570,0,0,0,0,0,0,0,64421,42794
589,,,Neue zurückgewonnene Erinnerung erhalten,3,48,0,0,1,186565,0,0,0,0,0,0,0,64406,40073
590,,,Neue zurückgewonnene Erinnerung erhalten,3,48,0,0,1,187109,0,0,0,0,0,0,0,64385,42788
591,,,Neue zurückgewonnene Erinnerung erhalten,3,48,0,0,1,186687,0,0,0,0,0,0,0,64397,42789
592,,,Neue zurückgewonnene Erinnerung erhalten,3,48,0,0,1,187231,0,0,0,0,0,0,0,64388,42790
593,,,Neue zurückgewonnene Erinnerung erhalten,3,48,0,0,1,187280,0,0,0,0,0,0,0,64403,39985
594,,,Neue zurückgewonnene Erinnerung erhalten,3,48,0,0,1,187258,0,0,0,0,0,0,0,64380,42791
595,,,Neue zurückgewonnene Erinnerung erhalten,3,48,0,0,1,187132,0,0,0,0,0,0,0,64382,42792
596,,,Neue zurückgewonnene Erinnerung erhalten,3,48,0,0,1,187161,0,0,0,0,0,0,0,64408,39986
597,,,Neue zurückgewonnene Erinnerung erhalten,3,48,0,0,1,186676,0,0,0,0,0,0,0,64401,42230
598,,,Neue zurückgewonnene Erinnerung erhalten,3,48,0,0,1,187223,0,0,0,0,0,0,0,64416,42793
599,,,Neue zurückgewonnene Erinnerung erhalten,3,48,0,0,1,187227,0,0,0,0,0,0,0,64402,39987
600,,,Neue zurückgewonnene Erinnerung erhalten,3,48,0,0,1,186576,0,0,0,0,0,0,0,64423,42794
601,,,Neue zurückgewonnene Erinnerung erhalten,2,48,0,0,1,186567,0,0,0,0,0,0,0,64381,40073
602,,,Neue zurückgewonnene Erinnerung erhalten,2,48,0,0,1,187105,0,0,0,0,0,0,0,64394,42788
603,,,Neue zurückgewonnene Erinnerung erhalten,2,48,0,0,1,186609,0,0,0,0,0,0,0,64389,42789
604,,,Neue zurückgewonnene Erinnerung erhalten,2,48,0,0,1,187232,0,0,0,0,0,0,0,64419,42790
605,,,Neue zurückgewonnene Erinnerung erhalten,2,48,0,0,1,186635,0,0,0,0,0,0,0,64390,39985
606,,,Neue zurückgewonnene Erinnerung erhalten,2,48,0,0,1,187277,0,0,0,0,0,0,0,64387,42791
607,,,Neue zurückgewonnene Erinnerung erhalten,2,48,0,0,1,187127,0,0,0,0,0,0,0,64400,42792
608,,,Neue zurückgewonnene Erinnerung erhalten,2,48,0,0,1,187162,0,0,0,0,0,0,0,64410,39986
609,,,Neue zurückgewonnene Erinnerung erhalten,2,48,0,0,1,186710,0,0,0,0,0,0,0,64411,42230
610,,,Neue zurückgewonnene Erinnerung erhalten,2,48,0,0,1,187224,0,0,0,0,0,0,0,64415,42793
611,,,Neue zurückgewonnene Erinnerung erhalten,2,48,0,0,1,187228,0,0,0,0,0,0,0,64422,39987
612,,,Neue zurückgewonnene Erinnerung erhalten,2,48,0,0,1,186572,0,0,0,0,0,0,0,64407,42794
613,,,Neue Vorlagen verfügbar,2,64,0,0,1,0,0,0,0,2221,0,0,0,0,0
614,,,Neue Vorlagen verfügbar,2,74,0,0,1,0,0,0,0,2218,0,0,0,0,0
615,Weltquestbelohnungen,Die Gegenstandsstufe Eurer Weltquestbelohnungen wird erhöht.,Max. Gegenstandsstufe für Weltquests erhöht,1,75,236668,0,1,0,0,0,0,0,0,0,0,64069,92127
616,Weltquestbelohnungen,Die Gegenstandsstufe Eurer Weltquestbelohnungen wird erhöht.,Max. Gegenstandsstufe für Weltquests erhöht,4,75,236668,0,1,0,0,0,0,0,0,0,0,64069,92127
617,Weltquestbelohnungen,Die Gegenstandsstufe Eurer Weltquestbelohnungen wird erhöht.,Max. Gegenstandsstufe für Weltquests erhöht,3,75,236668,0,1,0,0,0,0,0,0,0,0,64069,92127
618,Weltquestbelohnungen,Die Gegenstandsstufe Eurer Weltquestbelohnungen wird erhöht.,Max. Gegenstandsstufe für Weltquests erhöht,2,75,236668,0,1,0,0,0,0,0,0,0,0,64069,92127
619,Seelenbandaufwertung: Mikanikos,Ihr erhaltet Zugriff auf die neunte Reihe von Mikanikos' Seelenbandboni.,Seelenbandreihe von Mikanikos freigeschaltet,1,41,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
620,Seelenbandaufwertung: Pelagos,Ihr erhaltet Zugriff auf die zehnte Reihe von Pelagos' Seelenbandboni.,Seelenbandreihe von Pelagos freigeschaltet,1,46,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
621,Unter den Zentauren der Maruuk,|cFF00ccffAccountfreischaltung|r|nIhr habt Euch den Zentauren der Maruuk auf den Ebenen von Ohn'ahra im Kampf angeschlossen.,Ruhmstufe der Zentauren der Maruuk freigeschaltet,12,1,3012071,0,0,0,0,0,0,0,0,0,0,0,0
622,Jagdtrophäen der Zentauren,"|cFF00ccffAccountfreischaltung|r|nIhr könnt Jagdtrophäen der Zentauren bei einzigartigen Wildtieren und Schätzen finden, um Euren Ruf bei den Zentauren der Maruuk zu steigern.",Schätze für Ruf bei den Maruuk freigeschaltet,12,2,2101975,0,0,0,0,0,0,0,0,0,0,0,0
623,Zentaureneinrichtung,"|cFF00ccffAccountfreischaltung|r|nIhr könnt die Spielzeuge Kochtopf der Maruuk, sehr bequemer Pelz und bequemer Pelzstapel bei Rüstmeister Huseng in Maruukai erwerben.",Zentaurenspielzeuge freigeschaltet,12,3,133778,0,0,0,0,0,0,0,0,0,0,0,0
624,Ruf der Ebenen,|cFF00ccffAccountfreischaltung|r|nDie Nomaden der Aylaag werden Euch in jedem ihrer Lager willkommen heißen.,Zentaurennomaden freigeschaltet,12,4,132328,2,0,0,0,0,0,0,0,0,0,0,0
625,Ruf der Jagd II,"|cFF00ccffAccountfreischaltung|r|nIhr könnt bei Trainer Frodrum in Maruukai einen Begleiter rekrutieren, während Ihr zusammen mit den Zentauren der Maruuk jagt.",Jagdbegleiter freigeschaltet,12,9,461122,0,0,0,0,0,0,0,0,0,0,0,0
626,Die Drachenschuppenexpedition,|cFF00ccffAccountfreischaltung|r|nIhr habt Eure Abenteuer mit der Drachenschuppenexpedition begonnen.,Ruhmstufe der Drachenschuppenexpedition freigeschaltet,13,1,4553783,0,0,0,0,0,0,0,0,0,0,0,0
627,Expeditionsspäherpacks,|cFF00ccffAccountfreischaltung|r|nIhr könnt auf den Dracheninseln nun Expeditionsspäherpacks finden. Sprecht für weitere Details mit Pfadfinder Jeb im Drachenschuppenbasislager.,Schätze für Expeditionsspäherpack freigeschaltet,13,2,130716,0,0,0,0,0,0,0,0,0,0,0,0
628,Expeditionskletterer,"|cFF00ccffAccountfreischaltung|r|nIhr könnt die Kletterherausforderung auf den Dracheninseln freischalten. Dok Charly im Drachenschuppenbasislager wird Euch dabei helfen, damit loszulegen. (Erfordert freigeschaltete Weltquests)",Kletterweltquests freigeschaltet,13,6,1119937,2,0,0,0,0,0,0,0,0,0,0,0
629,Uralte Portale II,"|cFF00ccffAccountfreischaltung|r|nSucht Thaelin Schwarzamboss im Außenposten der Rubinschuppen auf dem Hügel beim Drachenschuppenbasislager auf, um dem Zugang zu einem dritten uralten Portal nachzugehen.",Zusätzlichen Portalknoten freigeschaltet,13,8,4578411,0,0,0,0,0,0,0,0,0,0,0,0
630,Einfache Expeditionswerkzeuge,"|cFF00ccffAccountfreischaltung|r|nIhr könnt die kosmetischen Waffenvorlagen für den Hammer des Ausgräbers, die Punze des Ausgräbers, den Meißel des Ausgräbers und die Kelle des Ausgräbers bei Rae'ana im Drachenschuppenbasislager erwerben.",Expeditionswerkzeugvorlagen freigeschaltet,13,3,133054,0,0,0,0,0,0,0,0,0,0,0,0
631,Expeditionsausrüstung I,Ihr könnt ein Paar nützliche Expeditionskampfhandschuhe (Gegenstandsstufe 376) bei Pfadfinder Jeb im Drachenschuppenbasislager erwerben.,Handpanzerung freigeschaltet,13,12,4291725,0,0,0,0,0,0,0,0,0,0,0,0
632,Magische Schatztruhen,|cFF00ccffAccountfreischaltung|r|nIhr könnt in den Höhlen und Ruinen der Dracheninseln nun magische Schatztruhen finden. Sprecht für weitere Informationen mit Rae'ana im Drachenschuppenbasislager.,Magische Schatztruhen freigeschaltet,13,16,2201832,0,0,0,0,0,0,0,0,0,0,0,0
635,Uralte Portale III,"|cFF00ccffAccountfreischaltung|r|nSucht Thaelin Schwarzamboss im Außenposten der Rubinschuppen auf dem Hügel beim Drachenschuppenbasislager auf, um dem Zugang zu einem vierten uralten Portal nachzugehen.",Zusätzlichen Portalknoten freigeschaltet,13,10,4578411,0,0,0,0,0,0,0,0,0,0,0,0
636,Die Katalogisierung der Expedition,"|cFF00ccffAccountfreischaltung|r|nSchaltet den Zugang zu Katalogisierungsexpeditionen auf den Dracheninseln frei. Dok Charly im Drachenschuppenbasislager wird Euch dabei helfen, damit loszulegen. (Erfordert freigeschaltete Weltquests)",Katalogisierungsweltquests freigeschaltet,13,8,1109101,2,0,0,0,0,0,0,0,0,0,0,0
637,Vergrabene Schätze,|cFF00ccffAccountfreischaltung|r|nIhr könnt Eure Expeditionsschaufel zum Finden und Durchwühlen von Haufen bewegter Erde verwenden. Ihr könnt eine Schaufel von Pfadfinder Jeb im Drachenschuppenbasislager erwerben.,Schätze in bewegter Erde freigeschaltet,13,5,2201832,0,0,0,0,0,0,0,0,0,0,0,0
639,Schmiedekunst der Expedition,Ihr könnt die Pläne: Robuste Schaufel bei Boss Magor im Drachenschuppenbasislager erwerben.,Schmiedekunstplan freigeschaltet,13,5,1392955,0,0,0,0,0,0,0,0,0,0,0,96828
640,Bonusvorräte,"|cFF00ccffAccountfreischaltung|r|nIhr habt eine Chance von 25%, zusätzliche Vorräte der Dracheninseln von Schatztruhen auf den Dracheninseln zu erhalten.",Zusatzvorräte freigeschaltet,13,10,1397630,0,0,0,0,0,0,0,0,0,0,0,0
641,Kompass des Wegfinders,|cFF00ccffAccountfreischaltung|r|nErhaltet das Spielzeug Kompass des Wegfinders von Pfadfinder Jeb im Drachenschuppenbasislager.,Spielzeug freigeschaltet,13,9,4635197,0,0,0,0,0,0,0,0,0,0,0,0
643,Tierspezialist,|cFF00ccffAccountfreischaltung|r|nIhr könnt die Kampfhaustiere graues Marmoni und schwarzer Flatterkäfer bei Opa Schnurrbart im Drachenschuppenbasislager erwerben.,Haustiere freigeschaltet,13,11,2991181,0,0,0,0,0,0,0,0,0,0,0,0
644,Inschriftenkunde der Expedition III,Ihr könnt die Technik: Illusionspergament: Magmageschoss bei Boss Magor im Drachenschuppenbasislager erwerben.,Inschriftenkundetechnik freigeschaltet,13,21,134942,0,0,0,0,0,0,0,0,0,0,0,96832
646,Juwelierskunst der Expedition I,"Ihr könnt die Vorlage: Strahlender Malygit, die Vorlage: Geladener Malygit, die Vorlage: Neltharit des Mentors und die Vorlage: Schneidender Neltharit bei Boss Magor im Drachenschuppenbasislager erwerben.",Juwelierskunstvorlagen freigeschaltet,13,9,1500870,0,0,0,0,0,0,0,0,0,0,0,96833
647,Juwelierskunst der Expedition II,Ihr könnt die Vorlage: Götze des Erdwächters und die Vorlage: Götze der Lebensbinderin bei Boss Magor im Drachenschuppenbasislager erwerben.,Juwelierskunstvorlagen freigeschaltet,13,13,1500870,0,0,0,0,0,0,0,0,0,0,0,96833
648,"Questreihe: Ein Rätsel, gelöst","|cFF00ccffAccountfreischaltung|r|nIhr erhaltet Zugriff auf das erste Kapitel der weiteren Abenteuer der Drachenschuppenexpedition. Diese Questreihe beginnt mit ""Die versiegelte Tür"" bei Naleidea Flussglanz im Drachenschuppenbasislager.",Questreihe freigeschaltet,13,13,236669,2,0,0,0,0,0,0,0,0,0,72401,0
649,Ensembles der Drachenschuppenexpedition,Ihr könnt kosmetische Ensembles der Drachenschuppenexpedition bei Pfadfinder Jeb im Drachenschuppenbasislager erwerben.,Expeditionsensembles freigeschaltet,13,14,4291724,0,0,0,0,0,0,0,0,0,0,0,0
650,Quak-E-Quakmodulator,"|cFF00ccffAccountfreischaltung|r|nIhr könnt den Quak-E-Stimmenmodulator, ein essenzielles Bauteil für den mechanischen Begleiter Quak-E, bei Pfadfinder Jeb im Drachenschuppenbasislager erwerben.",Haustierreagenz freigeschaltet,13,21,4048816,0,0,0,0,0,0,0,0,0,0,0,0
652,Uralte Portale IV,"|cFF00ccffAccountfreischaltung|r|nSucht Thaelin Schwarzamboss im Außenposten der Rubinschuppen auf dem Hügel beim Drachenschuppenbasislager auf, um dem Zugang zu einem fünften uralten Portal nachzugehen.",Zusätzlichen Portalknoten freigeschaltet,13,15,4578411,0,0,0,0,0,0,0,0,0,0,0,0
653,Schneiderei der Expedition I,"Ihr könnt das Muster: Wildstoffanglermütze des Meisters, das Muster: Wildstoffkochmütze des Meisters, das Muster: Forscherbanner der Kräuterkunde und das Muster: Forscherbanner der Geologie bei Boss Magor im Drachenschuppenbasislager erwerben.",Schneidereimuster freigeschaltet,13,15,4549162,0,0,0,0,0,0,0,0,0,0,0,96826
654,Schneiderei der Expedition II,Ihr könnt das Muster: Kaltes Kissen und das Muster: Expeditionszelt der Drachenschuppenexpedition bei Boss Magor im Drachenschuppenbasislager erwerben.,Schneidereimuster freigeschaltet,13,17,1392955,0,0,0,0,0,0,0,0,0,0,0,96826
655,Gemütliche Forschung,"|cFF00ccffAccountfreischaltung|r|nIhr könnt die Spielzeuge weiches violettes Kissen, dünnes Kissen der Archäologischen Akademie und kleines dreieckiges Kissen bei Rae'ana im Drachenschuppenbasislager erwerben.",Kissenspielzeuge freigeschaltet,13,17,1392559,0,0,0,0,0,0,0,0,0,0,0,0
656,Explosive Archäologie,|cFF00ccffAccountfreischaltung|r|nIhr könnt Expeditionssprengladungen bei Pfadfinder Jeb im Drachenschuppenbasislager erwerben.,Außenweltverbrauchsgegenstand freigeschaltet,13,20,133713,0,0,0,0,0,0,0,0,0,0,0,0
658,Uralte Portale V,"|cFF00ccffAccountfreischaltung|r|nSucht Thaelin Schwarzamboss im Außenposten der Rubinschuppen auf dem Hügel beim Drachenschuppenbasislager auf, um dem Zugang zu einem sechsten uralten Portal nachzugehen.",Zusätzlichen Portalknoten freigeschaltet,13,17,4578411,0,0,0,0,0,0,0,0,0,0,0,0
659,Bonusvorräte II,"|cFF00ccffAccountfreischaltung|r|nIhr habt eine zusätzliche Chance von +25%, zusätzliche Vorräte der Dracheninseln von Schatztruhen auf den Dracheninseln zu erhalten, insgesamt +50%.",Zusatzvorräte freigeschaltet,13,18,1397630,0,0,0,0,0,0,0,0,0,0,0,0
