ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
3956,TheShadowStair,Die Schattentreppe,530,3519,1576,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,39,1073758272,8192,0,0,0,0
3957,Sha'tariOutpost,Außenposten der Sha'tari,530,3519,1577,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,39,1073758272,8192,0,0,0,0
3958,Sha'tariBaseCamp,Basislager der Sha'tari,530,3519,1578,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,39,1073758272,8192,0,0,0,0
3959,BlackTemple,Der Schwarze Tempel,564,0,1594,0,89,428,675,350,0,0,0,0,0.3,13,-1,0,0,0,1014,0,12,0,0,0,0
3960,Soulgrinder'sBarrow,Hügel des Seelenschänders,530,3522,1595,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,41,1073758272,8192,0,0,0,0
3961,SorrowWingPoint,Stätte der Gramschwingen,530,3519,1596,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,39,1073762368,8192,0,0,0,0
3962,Vim'gol'sCircle,Vim'gols Kreis,530,3522,1597,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,41,1073758272,8192,0,0,0,0
3963,DragonspineRidge,Drachenwirbelgrat,530,3522,1598,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,41,1073762368,8192,0,0,0,0
3964,SkyguardOutpost,Außenposten der Himmelswache,530,3522,1599,0,0,0,675,0,0,534,0,0,0.15,15,-1,0,0,0,41,1073758272,0,0,0,0,0
3965,NetherwingMines,Netherschwingenminen,530,3520,1600,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,43,1073762368,8192,0,0,0,0
3966,DragonmawBaseCamp,Basislager des Drachenmals,530,3520,1601,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,43,1073762368,8192,0,0,0,0
3967,DragonmawSkyway,Himmelspfad des Drachenmals,530,3520,1602,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,43,1073762368,8192,0,0,0,0
3968,RuinsofLordaeronPvP,Ruinen von Lordaeron,572,0,1603,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,969,65664,0,0,0,0,0
3969,RivendarksPerch,Nachtreißers Hort,530,3522,1604,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,41,1073758272,0,0,0,0,0
3970,ObsidiasPerch,Obsidias Hort,530,3522,1605,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,41,1073758272,0,0,0,0,0
3971,InsidionsPerch,Insidions Hort,530,3522,1606,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,41,1073758272,0,0,0,0,0
3972,FurywingsPerch,Zornschwinges Hort,530,3522,1607,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,41,1073758272,0,0,0,0,0
3973,BlackwindLanding,Schattenwindlager,530,3519,1608,0,89,0,675,0,0,534,0,0,0.15,15,-1,0,0,0,39,1073758272,0,0,0,0,0
3974,VeilHarr'ik,Harr'ikversteck,530,3519,1609,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,39,1073758272,8192,0,0,0,0
3975,Terokk'sRest,Terokks Ruh,530,3519,1610,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,39,1073758272,8192,0,0,0,0
3976,VeilAlarak,Ala'rakversteck,530,3519,1611,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,39,1073758272,8192,0,0,0,0
3977,UpperVeilShil'ak,Oberes Shil'akversteck,530,3519,1612,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,39,1073758272,8192,0,0,0,0
3978,LowerVeilShil'ak,Unteres Shil'akversteck,530,3519,1613,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,39,1073758272,8192,0,0,0,0
3979,TheFrozenSea,Die Gefrorene See,571,0,1614,0,0,440,675,411,0,0,0,0,0.15,15,-1,0,0,0,826,16449,8192,0,0,0,0
3980,DaggercapBay,Dolchbucht,571,495,1615,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3981,Valgarde,Valgarde,571,495,1616,0,0,0,675,458,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3982,WyrmskullVillage,Wyrmskol,571,495,1617,0,0,0,675,458,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3983,UtgardeKeep,Burg Utgarde,571,495,1618,0,0,429,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3984,Nifflevar,Niffelvar,571,495,1619,0,0,0,675,458,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3985,FallsofYmiron,Ymironfälle,571,495,1620,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3986,EchoReach,Echoweiten,571,495,1621,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3987,TheIsleofSpears,Die Insel der Speere,571,495,1622,0,0,0,675,409,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3988,Kamagua,Kamagua,571,495,1623,0,0,440,675,409,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3989,GarvansReef,Garvans Riff,571,495,1624,0,0,440,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3990,ScalawagPoint,Halunkeneck,571,495,1625,0,0,440,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3991,NewAgamand,Neu-Agamand,571,495,1626,0,0,447,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3992,TheAncientLift,Der Uralte Aufzug,571,495,1627,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3993,WestguardTurret,Turm der Westwacht,571,495,1628,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3994,Halgrind,Halgrind,571,495,1629,0,0,447,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3995,TheLaughingStand,Der Lachende Stützpunkt,571,495,1630,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3996,BaelgunsExcavationSite,Baelguns Ausgrabungsstätte,571,495,1631,0,0,440,675,419,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3997,ExplorersLeagueOutpost,Außenposten der Forscherliga,571,495,1632,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
3998,WestguardKeep,Westwacht,571,495,1633,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1075855425,8192,0,0,0,0
3999,SteelGate,Das Stählerne Tor,571,495,1634,0,0,0,675,419,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4000,VengeanceLanding,Hafen der Vergeltung,571,495,1635,0,0,447,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1075855425,8192,0,0,0,0
4001,Baleheim,Quälheim,571,495,1636,0,0,0,675,458,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4002,Skorn,Skorn,571,495,1637,0,0,0,675,458,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4003,FortWildervar,Fort Wildervar,571,495,1638,0,0,450,675,453,0,0,0,0,0.15,15,-1,0,0,0,45,1075855425,8192,0,0,0,0
4004,VilepreyVillage,Vil'prajidorf,571,495,1639,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,45,1073741889,8192,0,0,0,0
4005,IvaldsRuin,Ivalds Ruine,571,495,1640,0,0,0,675,419,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4006,Gjalerbron,Gjalerbron,571,495,1641,0,0,447,675,458,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4007,TomboftheLostKings,Gruft der Verlorenen Könige,571,495,1642,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4008,Shartuul'sTransporter,Shartuuls Transporter,530,3522,1643,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,41,1073758272,8192,0,0,0,0
4009,IllidariTrainingGrounds,Ausbildungsgelände der Illidari,564,3959,1644,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,1014,1073741824,8,0,0,0,0
4010,Mudsprocket,Morastwinkel,1,15,1645,0,0,0,675,686,0,0,0,0,0.15,15,-1,0,0,0,23,1075855424,8192,0,0,0,0
4018,CampWinterhoof,Lager der Winterhufe,571,495,1646,0,0,450,675,416,0,0,0,0,0.15,15,-1,0,0,0,45,1075855425,8192,0,0,0,0
4019,DevelopmentLand,Entwicklungsland,451,0,1647,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,798,16448,0,0,0,0,0
4020,MightstoneQuarry,Großfelsbruch,571,3537,1648,0,0,0,675,461,0,565,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4021,BloodsporePlains,Blutsporenprärie,571,3537,1649,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4022,Gammoth,Gammut,571,3537,1650,0,0,0,675,465,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4023,AmberLedge,Bernsteinflöz,571,3537,1651,0,89,0,675,413,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4024,Coldarra,Kaltarra,571,3537,1652,0,89,452,675,447,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4025,TheWestrift,Die Westklamm,571,3537,1653,0,0,440,675,413,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4026,TheTransitusStair,Die Transitustreppe,571,3537,1654,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4027,CoastofEchoes,Echoküste,571,3537,1655,0,89,440,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4028,RiplashStrand,Strand der Peitschennarbe,571,3537,1656,0,0,440,675,462,0,567,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4029,RiplashRuins,Ruinen der Peitschennarbe,571,3537,1657,0,0,440,675,462,0,567,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4030,CoastofIdols,Küste der Götzen,571,3537,1658,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4031,Palea,Pal'ea,571,3537,1659,0,0,0,675,462,0,567,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4032,ValianceKeep,Valianzfeste,571,3537,1660,0,0,446,675,413,0,0,0,0,0.15,15,-1,0,0,0,44,1075855424,8192,0,0,0,0
4033,WinterfinVillage,Dorf der Winterflossen,571,3537,1661,0,0,440,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4034,TheBoreanWall,Der Boreanische Wall,571,3537,1662,0,0,450,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4035,TheGeyserFields,Die Geysirfelder,571,3537,1663,0,0,0,675,496,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4036,FizzcrankPumpingStation,Kurbelzischs Pumpstation,571,3537,1664,0,89,0,675,496,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4037,Taunka'leVillage,Taunka'le,571,3537,1665,0,0,0,675,416,0,0,0,0,0.15,15,-1,0,0,0,44,1075855424,8192,0,0,0,0
4038,MagnamothCaverns,Magnamuthöhlen,571,3537,1666,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4039,ColdrockQuarry,Froststeinbruch,571,3537,1667,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4040,NjordsBreathBay,Bucht des Njordatems,571,3537,1668,0,0,440,675,410,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4041,Kaskala,Kaskala,571,3537,1669,0,0,440,675,410,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4042,Transborea,Transborea,571,3537,1670,0,0,450,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4043,TheFloodPlains,Die Flutebenen,571,3537,1671,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4046,DirehornPost,Grollhornposten,1,15,1672,0,89,0,675,685,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,8192,0,0,0,0
4047,NatsLanding,Nats Angelplatz,1,15,1673,0,0,567,675,0,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,8192,0,0,0,0
4048,EmberClutch,Glutstätte,571,495,1674,0,0,430,675,458,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4049,TabethasFarm,Tabethas Hof,1,15,1675,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,8192,0,0,0,0
4050,DerelictStrand,Verlassener Strand,571,495,1676,0,0,440,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4051,TheFrozenGlade,Gefrorene Lichtung,571,495,1677,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4052,TheVibrantGlade,Lebendige Lichtung,571,495,1678,0,0,449,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4053,TheTwistedGlade,Siechende Lichtung,571,495,1679,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4054,Rivenwood,Bruchwald,571,495,1680,0,0,447,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4055,CaldemereLake,Kaldemaarsee,571,495,1681,0,0,450,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4056,UtgardeCatacombs,Katakomben von Utgarde,571,495,1682,0,0,429,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4057,ShieldHill,Schildhügel,571,495,1683,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4058,LakeCauldros,Kaldrossee,571,495,1684,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4059,CauldrosIsle,Kaldrosinsel,571,495,1685,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4060,BleedingVale,Blutklamm,571,495,1686,0,0,440,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4061,GiantsRun,Plateau der Riesen,571,495,1687,0,0,0,675,419,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4062,ApothecaryCamp,Apothekerlager,571,495,1688,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4063,EmberSpearTower,Glutspeerturm,571,495,1689,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4064,ShatteredStraits,Straße der Trümmer,571,495,1690,0,0,440,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4065,Gjalerhorn,Gjalerhorn,571,495,1691,0,0,450,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4066,FrostbladePeak,Frostklingengipfel,571,495,1692,0,0,450,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4067,PlaguewoodTower,Pestwaldturm,0,139,1693,0,0,0,675,777,0,0,0,0,0.15,15,-1,0,0,0,35,1073791040,8192,0,0,0,0
4068,WestSpearTower,Westspeerturm,571,495,1694,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4069,NorthSpearTower,Nordspeerturm,571,495,1695,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4070,ChillmereCoast,Küste des Frostmaares,571,495,1696,0,0,440,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4071,WhisperGulch,Flüsterschlucht,571,495,1697,84,0,448,675,419,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4072,Subzone,Subzone,451,151,1698,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,798,1073758272,0,0,0,0,0
4073,Winter'sTerrace,Terrasse des Winters,571,495,1699,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4074,TheWakingHalls,Die Hallen des Erwachens,571,495,1700,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4075,SunwellPlateau,Sonnenbrunnenplateau,580,0,1701,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,1015,0,12,0,0,0,0
4076,ReuseMe7,Reuse Me 7,598,0,1702,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,798,0,0,0,0,0,0
4077,Sorlof'sStrand,Sorlofs Strand,571,495,1703,0,0,440,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4078,RazorthornRise,Messerdornhöhe,530,3519,1704,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,39,1073758272,8192,0,0,0,0
4079,FrostbladePass,Frostklingenpass,571,495,1705,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,45,1073758273,8192,0,0,0,0
4080,IsleofQuelDanas,Insel von Quel'Danas,530,0,1706,0,0,351,675,402,0,0,0,0,0.15,13,-1,0,0,0,161,64,8192,0,0,0,0
4081,TheDawnchaser,Die Morgensturm,530,4080,1707,0,0,351,675,0,0,0,0,0,0.15,13,-1,0,0,0,161,1073741888,0,0,0,0,0
4082,TheSin'loren,Die Sin'loren,530,4080,1708,0,0,351,675,0,0,0,0,0,0.15,13,-1,0,0,0,161,1073741888,0,0,0,0,0
4083,Silvermoon'sPride,Silbermonds Stolz,530,4080,1709,0,0,351,675,0,0,0,0,0,0.15,13,-1,0,0,0,161,1073741888,0,0,0,0,0
4084,TheBloodoath,Die Blutschwur,530,4080,1710,0,0,351,675,0,0,0,0,0,0.15,13,-1,0,0,0,161,1073741888,0,0,0,0,0
4085,ShatteredSunStagingArea,Sammelpunkt der Zerschmetterten Sonne,530,4080,1711,0,0,351,675,0,0,0,0,0,0.15,13,-1,0,0,0,161,1075839040,8192,0,0,0,0
4086,Sun'sReachSanctum,Sanktum der Sonnenweiten,530,4080,1712,0,0,351,675,0,0,0,0,0,0.15,13,-1,0,0,0,161,1073741888,0,0,0,0,0
4087,Sun'sReachHarbor,Hafen der Sonnenweiten,530,4080,1713,0,0,351,675,0,0,0,0,0,0.15,13,-1,0,0,0,161,1073741888,0,0,0,0,0
4088,Sun'sReachArmory,Waffenkammer der Sonnenweiten,530,4080,1714,0,0,351,675,0,0,0,0,0,0.15,13,-1,0,0,0,161,1073741888,0,0,0,0,0
4089,DawnstarVillage,Morgenstern,530,4080,1715,0,0,351,675,0,0,0,0,0,0.15,13,-1,0,0,0,161,1073741888,0,0,0,0,0
4090,TheDawningSquare,Platz der Morgenröte,530,4080,1716,0,0,351,675,0,0,0,0,0,0.15,13,-1,0,0,0,161,1073741888,0,0,0,0,0
4091,GreengillCoast,Küste der Grünkiemen,530,4080,1717,0,0,351,675,0,0,0,0,0,0.15,13,-1,0,0,0,161,1073741888,0,0,0,0,0
4092,TheDeadScar,Die Todesschneise,530,4080,1718,0,0,363,675,300,0,0,0,0,0.15,13,-1,0,0,0,161,1073741888,0,0,0,0,0
4093,TheSunForge,Die Sonnenschmiede,530,4080,1719,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,161,1073741888,0,0,0,0,0
4094,SunwellPlateau,Sonnenbrunnenplateau,530,4080,1720,0,0,351,675,0,0,0,0,0,0.15,13,-1,0,0,0,161,1073741888,0,0,0,0,0
4095,Magisters'Terrace,Terrasse der Magister,530,4080,1721,0,0,351,675,0,0,0,0,0,0.15,13,-1,0,0,0,161,1073741888,0,0,0,0,0
4096,Clayton'sWoWEditLand,Claytön's WoWEdit Land,451,4019,1722,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,0,1073758272,0,0,0,0,0
4097,WinterfinCaverns,Höhlen der Winterflossen,571,3537,1723,0,0,440,675,462,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4098,GlimmerBay,Glimmerbucht,571,3537,1724,0,0,440,675,413,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4099,WinterfinRetreat,Zuflucht der Winterflossen,571,3537,1725,0,0,440,675,462,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4100,CoTStratholme,Das Ausmerzen von Stratholme,595,0,1726,0,0,35,675,438,0,0,0,0,0.5,13,-1,0,0,0,243,0,12,0,0,0,0
4101,SandsofNasam,Sande von Nasam,571,3537,1727,0,0,440,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4102,Krom'sLanding,Kroms Landeplatz,571,3537,1728,0,0,440,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4103,Nasam'sTalon,Nasams Klaue,571,3537,1729,0,0,440,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4104,EchoCove,Echobucht,571,3537,1730,0,89,440,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4105,BerylPoint,Beryllspitze,571,3537,1731,0,89,0,675,413,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4106,Garrosh'sLanding,Garroshs Landeplatz,571,3537,1732,0,0,0,675,462,0,566,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4107,WarsongJetty,Landebrücke des Kriegshymnenklans,571,3537,1733,0,0,440,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4108,FizzcrankAirstrip,Landebahn Kurbelzisch,571,3537,1734,0,89,0,675,496,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4109,LakeKum'uya,Kum'uyasee,571,3537,1735,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4110,FarshireFields,Weiden von Fernhain,571,3537,1736,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4111,Farshire,Fernhain,571,3537,1737,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4112,FarshireLighthouse,Leuchtturm von Fernhain,571,3537,1738,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4113,Unu'pe,Unu'pe,571,3537,1739,0,0,450,675,410,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4114,Death'sStand,Todeswehr,571,3537,1740,0,89,450,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4115,TheAbandonedReach,Die Verlassenen Weiten,571,3537,1741,0,0,440,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4116,ScaldingPools,Siedende Teiche,571,3537,1742,0,0,0,675,496,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4117,SteamSprings,Dampfquellen,571,3537,1743,0,0,0,675,496,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4118,Talramas,Talramas,571,3537,1744,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4119,FesteringPools,Eiterteiche,571,3537,1745,0,89,0,675,496,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4120,TheNexus,Der Nexus,571,3537,1746,0,0,452,675,466,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4121,TransitusShield,Transitusschild,571,3537,1747,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4122,Bor'gorokOutpost,Außenposten Bor'gorok,571,3537,1748,0,89,0,675,461,0,565,0,0,0.15,15,-1,0,0,0,44,1075855424,8192,0,0,0,0
4123,Magmoth,Magmut,571,3537,1749,0,0,0,675,465,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4124,TheDensofDying,Die Höhlen des Todes,571,3537,1750,0,0,450,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4125,TempleCityofEn'kilah,Tempelstadt En'kilah,571,3537,1751,0,0,0,675,464,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4126,TheWailingZiggurat,Die Klagende Ziggurat,571,3537,1752,0,0,439,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4127,Steeljaw'sCaravan,Stahlkiefers Karawane,571,3537,1753,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4128,Naxxanar,Naxxanar,571,3537,1754,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073762368,8192,0,0,0,0
4129,WarsongHold,Kriegshymnenfeste,571,3537,1755,0,0,0,675,461,0,565,0,0,0.15,15,-1,0,0,0,44,1147158528,8192,0,0,0,0
4130,PlainsofNasam,Ebene von Nasam,571,3537,1756,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073762368,8192,0,0,0,0
4131,MagistersTerrace,Terrasse der Magister,585,0,1757,0,0,0,675,0,0,0,0,0,0.7,13,-1,0,0,0,221,0,12,0,0,0,0
4132,RuinsofEldra'nath,Ruinen von Eldra'nath,571,3537,1758,0,0,0,675,462,0,566,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4133,CharredRise,Kohlschwarze Anhöhe,571,3537,1759,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4134,BlisteringPool,Kochender Teich,571,3537,1760,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
4135,SpireofBlood,Säule des Blutes,571,3537,1761,0,0,0,675,464,0,0,0,0,0.15,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
