OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,"+$ev1 $en1 beim Kürschnern von Kreaturen, die hauptsächlich Leder geben.",47322,0,0,0,0
,,"+$ev1 $en1 beim Kürschnern von Kreaturen, die hauptsächlich Leder geben.",47323,0,0,0,0
,,"+$ev1 $en1 beim Kürschnern von Kreaturen, die hauptsächlich Leder geben.",47324,0,0,0,0
,,"Erlernt, Leder geringerer Qualität zu verbessern und es von |A:Professions-Icon-Quality-Tier1-Small:20:20|a zu |A:Professions-Icon-Quality-Tier2-Small:20:20|a aufzubereiten.",47325,376611,0,0,0
Ledermeisterschaft,,"Verbessert Eure Fähigkeiten im Kürschnern von Leder und erhaltet beim Kürschnern von Kreaturen, die hauptsächlich Leder liefern, pro Punkt in dieser Spezialisierung +$ev1 $en1.",47326,0,4559245,0,0
,,"Erlernt, Bälge weiter zu verbessern und sie von |A:Professions-Icon-Quality-Tier2-Small:20:20|a zu |A:Professions-Icon-Quality-Tier3-Small:20:20|a aufzubereiten.",47327,375763,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47328,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47329,0,0,0,0
,,Erlernt die letzte Sekundärspezialisierung.,47330,0,0,0,0
,,"Erlernt, Bälge geringerer Qualität zu verbessern und sie von |A:Professions-Icon-Quality-Tier1-Small:20:20|a zu |A:Professions-Icon-Quality-Tier2-Small:20:20|a aufzubereiten.",47331,375731,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47332,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,47333,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47334,0,0,0,0
,,"Ihr habt eine leicht erhöhte Chance, beim Kürschnern von Kreaturen der Dracheninseln Bälge einzusammeln.",47335,0,0,0,0
Gerben,,"Verbessert Eure allgemeinen Kürschnertechniken, wodurch Ihr beim Kürschnern pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47336,0,948101,0,0
Schuppenmeisterschaft,,,47337,0,4559243,0,0
Ledermeisterschaft,,,47338,0,4559245,0,0
Gerben,,"Spezialisiert Euch auf das Sammeln von allgemeinen Materialien wie Leder, Schuppen und Häuten.",47339,0,948101,0,0
,,Als Meister im Finden seltener Materialien erhaltet Ihr beim Kürschnern +$ev1 $en1.,47340,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47341,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47342,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47343,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47344,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47345,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47346,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47347,0,0,0,0
,,"Gewährt eine erhöhte Chance, von der Spezies abhängige Reagenzien von den Kreaturen der Dracheninseln zu sammeln.",47348,0,0,0,0
Trophäensammler,,"Erlernt, seltene Materialien zu erkennen, wodurch Ihr beim Kürschnern pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47349,0,4635273,0,0
,,"Ihr habt Eure Fähigkeiten verbessert und Eure Meisterschaft beim Zerlegen erhöht die Chance, beim Kürschnern bestimmter Kreaturen der Dracheninseln zusätzliches Fleisch einzusammeln.",47350,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47351,0,0,0,0
,,"Gewährt eine leicht erhöhte Chance, beim Kürschnern bestimmter Kreaturen der Dracheninseln Fleisch einzusammeln.",47352,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47353,0,0,0,0
,,"Euer Wissen wächst, und Ihr lernt eine neue Technik, mit der Ihr beim Kürschnern bestimmter Kreaturen der Dracheninseln zusätzliches Fleisch einsammeln könnt.",47354,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47355,0,0,0,0
,,"Gewährt eine leicht erhöhte Chance, beim Kürschnern bestimmter Kreaturen der Dracheninseln Fleisch einzusammeln.",47356,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47357,0,0,0,0
,,"Ihr habt eine Chance, beim Kürschnern bestimmter Kreaturen der Dracheninseln Fleisch einzusammeln.",47358,0,0,0,0
Fleischzerleger,,"Verbessert Eure Fertigkeiten bei der Gewinnung von Fleisch bestimmter Kreaturen der Dracheninseln, wodurch Ihr beim Kürschnern pro Punkt in dieser Spezialisierung eine erhöhte Chance habt, Fleisch zu finden.",47359,0,1059120,0,0
,,"Ihr habt eine Chance, beim Kürschnern außerordentliche Happen zu finden.|n|nErlernt, einen $@spellname383094 herzustellen.",47360,383094,0,0,0
,,"+$ev1 $en1 beim Kürschnern.|n|nErlernt, einen $@spellname383090 herzustellen.",47361,383090,0,0,0
,,"Erlernt, einen $@spellname375787 herzustellen.",47362,375787,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47363,0,0,0,0
,,"Ihr habt eine erhöhte Chance, beim Kürschnern mundgerechte Happen zu finden.|n|nErlernt, einen $@spellname375786 herzustellen.",47364,375786,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47365,0,0,0,0
,,"Erlernt, einen $@spellname375782 herzustellen.",47366,375782,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47367,0,0,0,0
,,"Ihr habt eine Chance, beim Kürschnern mundgerechte Happen zu finden.|n|nErlernt, einen $@spellname375773 herzustellen.",47368,375773,0,0,0
Köderbastler,,"Verbessert Eure Fertigkeiten beim Sammeln von nutzbaren Häppchen auf den Dracheninseln, wodurch Ihr beim Kürschnern pro Punkt in dieser Spezialisierung eine erhöhte Chance habt, Häppchen zu finden.",47369,0,3535744,0,0
,,"Ihr habt eine Chance, beim Kürschnern seltsam geformte Mägen zu erhalten. Wer kann schon sagen, was sich darin befindet?",47370,0,0,0,0
,,Erlernt die letzte Sekundärspezialisierung.,47371,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47372,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,47373,0,0,0,0
,,"Euer Wissen der Anatomie gibt Euch einen Vorteil, wodurch Ihr Wildtieren und Drachkin im Freien auf den Dracheninseln mehr Schaden zufügt.",47374,394077,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47375,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,47376,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47377,0,0,0,0
,,"Euer Wissen der Anatomie gibt Euch einen Vorteil, wodurch Ihr Wildtieren und Drachkin im Freien auf den Dracheninseln mehr Schaden zufügt.",47378,394053,0,0,0
Ernten,,"Verbessert Eure Effizienz, wodurch Ihr beim Kürschnern pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47379,0,4635259,0,0
Trophäensammler,,,47380,0,4635273,0,0
Fleischzerleger,,,47381,0,1059120,0,0
Köderbastler,,,47382,0,3535744,0,0
Ernten,,"Spezialisiert Euch auf das Sammeln einzigartiger Materialien, die von vielen Berufen genutzt werden.",47383,0,4635259,0,0
,,"Erlernt, eine $@spellname385985 herzustellen.",47384,385985,0,0,0
,,Die durch Kürschnern zurückerstattete Abklingzeit für Euren Köder für scheue Kreaturen ist um einen kleinen Betrag erhöht.,47385,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47386,0,0,0,0
,,Die durch Kürschnern zurückerstattete Abklingzeit für Euren Köder für scheue Kreaturen ist um einen kleinen Betrag erhöht.,47387,0,0,0,0
,,"+$ev1 $en1 beim Kürschnern.|n|nErlernt, eine $@spellname385984 herzustellen.",47388,385984,0,0,0
,,Die durch Kürschnern zurückerstattete Abklingzeit für Euren Köder für scheue Kreaturen ist um einen kleinen Betrag erhöht.,47389,0,0,0,0
,,"Erlernt, eine $@spellname385982 herzustellen.",47390,385982,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47391,0,0,0,0
,,"Erlernt, eine $@spellname385972 herzustellen.",47392,385972,0,0,0
Elementarinfusion,,"Eine Einstimmung auf die Elemente verbessert Eure Sinne, wodurch Ihr beim Kürschnern pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47393,0,136027,0,0
,,"Euer Können beim Umgang mit Ködern hat seinen Gipfel erreicht. Euer Köder für scheue Kreaturen kann nun an bestimmten Orten seltene Kreaturen anziehen, die für eine Chance auf die besten Belohnungen gehäutet werden können.",47394,0,0,0,0
,,Die durch Kürschnern zurückerstattete Abklingzeit für Euren Köder für scheue Kreaturen ist um einen kleinen Betrag erhöht.,47395,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47396,0,0,0,0
,,Die durch Kürschnern zurückerstattete Abklingzeit für Euren Köder für scheue Kreaturen ist um einen kleinen Betrag erhöht.,47397,0,0,0,0
,,"Euer Köder für scheue Kreaturen zieht manchmal Elitekreaturen an, die mitunter bessere Kürschnereibelohnungen bieten.",47398,0,0,0,0
,,Die durch Kürschnern zurückerstattete Abklingzeit für Euren Köder für scheue Kreaturen ist um einen kleinen Betrag erhöht.,47399,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47400,0,0,0,0
,,Die durch Kürschnern zurückerstattete Abklingzeit für Euren Köder für scheue Kreaturen ist um einen kleinen Betrag erhöht.,47401,0,0,0,0
,,Die durch Kürschnern zurückerstattete Abklingzeit für Euren Köder für scheue Kreaturen ist um einen mittleren Betrag erhöht.,47402,0,0,0,0
Meisterschaft,,"Verbessert Eure Koordination, wodurch Ihr beim Kürschnern pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47403,0,4635268,0,0
,,"Die durch Kürschnern zurückerstattete Abklingzeit für Euren Köder für scheue Kreaturen ist verdoppelt, wenn Ihr seltene und Elitekreaturen für die Kürschnerei verwendet.",47404,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47405,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47406,0,0,0,0
,,Erlernt die letzte Sekundärspezialisierung.,47407,0,0,0,0
,,"Erlernt, $@spellname383128 herzustellen. $@spellname383128 locken alle unbeschäftigten, häutbaren Wildtiere und Drachkin zu Euch.",47408,383128,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47409,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,47410,0,0,0,0
,,+$ev1 $en1 beim Kürschnern.,47411,0,0,0,0
,,"Erlernt, einen $@spellname383132 herzustellen. Ihr könnt diesen auf den Dracheninseln im Freien platzieren, um scheue Kreaturen anzulocken, die lohnende Ziele sind...",47412,383132,0,0,0
Köderherstellung,,"Studiert Techniken, mit denen Ihr bei jeder Kreatur mehr Materialien beim Kürschnern erhaltet, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47413,0,644271,0,0
Elementarinfusion,,,47414,0,136027,0,0
Meisterschaft,,,47415,0,4635268,0,0
Köderherstellung,,"Spezialisiert Euch auf die Herstellung von Ködern, mit denen scheue Kreaturen angelockt werden, die zusätzliche Materialien liefern.",47416,0,644271,0,0
,,Mehrfachherstellung gewährt bis zu $ev2% zusätzliche Tinten.,47460,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Tinten.,47461,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Tinten.,47462,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Tinten.,47463,0,0,0,0
,,"+$ev1 $en1 bei der Herstellung von Tinten.|n|nErlernt, wie Ihr Fertigungsreagenzien wie Löschsand einsetzt, um Eure Tinten noch weiter zu verbessern.",47464,0,0,0,0
Makellose Tinten,,"Verbessert die Herstellung von diversen Tinten, die für die Inschriftenkunde verwendet werden, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47465,0,1500931,0,0
,,Mahlen ist $ev1% schneller.|n|n+$ev2 $en2 beim Mahlen von Kräutern der Dracheninseln.,47466,0,0,0,0
,,+$ev1 $en1 beim Mahlen von Kräutern der Dracheninseln.,47467,0,0,0,0
,,+$ev1 $en1 beim Mahlen von Kräutern der Dracheninseln.,47468,0,0,0,0
,,+$ev1 $en1 beim Mahlen von Kräutern der Dracheninseln.,47469,0,0,0,0
,,+$ev1 $en1 beim Mahlen von Kräutern der Dracheninseln.,47470,0,0,0,0
Flora verstehen,,"Verbessert Eure Fähigkeiten beim Mahlen verschiedener Kräuter der Dracheninseln, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47471,0,4554357,0,0
,,Inspiration gewährt bei der Herstellung von Inschriftenkundewaren $ev1% zusätzliche Fertigkeitspunkte.,47472,0,0,0,0
,,+$ev1 $en1 bei der Herstellung Inschriftenkundewaren.,47473,0,0,0,0
,,Inspiration gewährt bei der Herstellung von Inschriftenkundewaren $ev1% zusätzliche Fertigkeitspunkte.,47474,0,0,0,0
,,+$ev1 $en1 bei der Herstellung Inschriftenkundewaren.,47475,0,0,0,0
,,Inspiration gewährt bei der Herstellung von Inschriftenkundewaren $ev1% zusätzliche Fertigkeitspunkte.,47476,0,0,0,0
,,+$ev1 $en1 bei der Herstellung Inschriftenkundewaren.,47477,0,0,0,0
,,Inspiration gewährt bei der Herstellung von Inschriftenkundewaren $ev1% zusätzliche Fertigkeitspunkte.,47478,0,0,0,0
Ewige Entdeckung,,"Werdet ein inspirierterer Schreiber, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47479,0,134544,0,0
,,Einfallsreichtum spart bei der Herstellung von Inschriftenkundewaren $ev1% zusätzliche Reagenzien.,47480,0,0,0,0
,,+$ev1 $en1 bei der Herstellung Inschriftenkundewaren.,47481,0,0,0,0
,,Einfallsreichtum spart bei der Herstellung von Inschriftenkundewaren $ev1% zusätzliche Reagenzien.,47482,0,0,0,0
,,+$ev1 $en1 bei der Herstellung Inschriftenkundewaren.,47483,0,0,0,0
,,Einfallsreichtum spart bei der Herstellung von Inschriftenkundewaren $ev1% zusätzliche Reagenzien.,47484,0,0,0,0
,,+$ev1 $en1 bei der Herstellung Inschriftenkundewaren.,47485,0,0,0,0
,,Einfallsreichtum spart bei der Herstellung von Inschriftenkundewaren $ev1% zusätzliche Reagenzien.,47486,0,0,0,0
Perfekte Praxis,,"Stellt Gegenstände effektiver her, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47487,0,457654,0,0
,,"Erlernt die letzte Sekundärspezialisierung.|n|n+$ev2 $en2 und +$ev3 $en3 bei der Herstellung von Inschriftenkundewaren.|n|nErlernt, wie Ihr besondere Fertigungsreagenzien einsetzt, um die Herstellungsqualität Eurer Tinten und Runen zu verbessern.",47488,0,0,0,0
,,Inschriftenkundewaren werden $ev1% schneller hergestellt.|n|n+$ev2 $en2 und +$ev3 $en3 bei der Herstellung von Inschriftenkundewaren.,47489,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,47490,0,0,0,0
,,+$ev1 $en1 bei der Herstellung Inschriftenkundewaren.,47491,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,47492,0,0,0,0
,,+$ev1 $en1 bei der Herstellung Inschriftenkundewaren.,47493,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,47494,0,0,0,0
,,+$ev1 $en1 bei der Herstellung Inschriftenkundewaren.,47495,0,0,0,0
,,+$ev1 $en1 bei der Herstellung Inschriftenkundewaren.,47496,0,0,0,0
Runenmeisterschaft,,"Verbessert Euch in der Kunst der Inschriftenkunde, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47497,0,4643988,0,0
Makellose Tinten,,,47498,0,1500931,0,0
Flora verstehen,,,47499,0,4554357,0,0
Ewige Entdeckung,,,47500,0,134544,0,0
Perfekte Praxis,,,47501,0,457654,0,0
Runenmeisterschaft,,"Lernt die Grundlagen der Inschriftenkunde und werdet ein Generalist, der alle Techniken effizienter herstellen kann.",47502,0,4643988,0,0
,,"Faunarunen werden $ev1% schneller hergestellt.|n|nErlernt, wie Ihr $@spellname391781 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Faunarunen einsetzt.",47503,391781,0,0,0
,,Faunarunen werden $ev1% schneller hergestellt.|n|n+$ev2 $en2 bei der Herstellung von Faunarunen.,47504,0,0,0,0
,,+$ev1 $en1 und +$ev2 $en2 bei der Herstellung von Faunarunen.,47505,0,0,0,0
,,+$ev1 $en1 und +$ev2 $en2 bei der Herstellung von Faunarunen.,47506,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Faunarunen.,47507,0,0,0,0
Faunarunen,,"Werdet Experte im Schnitzen von Faunarunen, mit denen Ihr Eure Waffen ermächtigt, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47508,0,590337,0,0
,,"Vantusrunen werden $ev1% schneller hergestellt.|n|nErlernt, wie Ihr $@spellname391781 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Vantusrunen einsetzt.",47509,391781,0,0,0
,,Vantusrunen werden $ev1% schneller hergestellt.|n|n+$ev2 $en2 bei der Herstellung von Vantusrunen.,47510,0,0,0,0
,,+$ev1 $en1 und +$ev2 $en2 bei der Herstellung von Vantusrunen.,47511,0,0,0,0
,,+$ev1 $en1 und +$ev2 $en2 bei der Herstellung von Vantusrunen.,47512,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Vantusrunen.,47513,0,0,0,0
Vantusrunen,,"Werdet Experte in der effizienten Herstellung von Vantusrunen, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47514,0,4555023,0,0
,,+$ev1 $en1 bei der Herstellung von Kodizes.,47515,0,0,0,0
,,"Erlernt, wie Ihr $@spellname391781 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Kodizes einsetzt.",47516,391781,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kodizes.,47517,0,0,0,0
,,+$ev1 $en1 und +$ev2 $en2 bei der Herstellung von Kodizes.,47518,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kodizes.,47519,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Kodizes.,47520,0,0,0,0
,,"Erlernt, wie ein $@spellname383540 hergestellt wird.",47521,383540,0,0,0
Kodizes,,"Verbessert Euch in der Herstellung verschiedener Kodizes, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47522,0,4175482,0,0
,,Erlernt die letzte Sekundärspezialisierung.|n|n+$ev1 $en1 bei der Herstellung von Runenschriftwaren.,47523,0,0,0,0
,,Runenschriftwaren werden $ev1% schneller hergestellt.|n|n+$ev2 $en2 bei der Herstellung von Runenschriftwaren.,47524,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,47525,0,0,0,0
,,"+$ev1 $en1 bei der Herstellung von Kodizes, Vantusrunen und Faunarunen.",47526,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,47527,0,0,0,0
,,"+$ev1 $en1 bei der Herstellung von Kodizes, Vantusrunen und Faunarunen.",47528,0,0,0,0
,,"Erlernt, wie Ihr optionale Reagenzien einsetzt, um die Sekundärwerte verschiedener Kodizes festzulegen.",47529,0,0,0,0
Runenschrift,,"Spezialisiert Euch auf das Schnitzen von Runensiegeln in mächtige Ausrüstungsgegenstände wie Kodizes, Vantusrunen und Faunarunen, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47530,0,633005,0,0
,,+$ev1 $en1 bei der Herstellung von Stäben.,47531,0,0,0,0
,,"Erlernt, wie Ihr $@spellname391781 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Stäben einsetzt.",47532,391781,0,0,0
,,+$ev1 $en1 bei der Herstellung von Stäben.,47533,0,0,0,0
,,+$ev1 $en1 und +$ev2 $en2 bei der Herstellung von Stäben.,47534,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Stäben.,47535,0,0,0,0
,,"Erlernt, eine $@spellname383541 herzustellen.",47536,383541,0,0,0
,,"Erlernt, eine $@spellname383542 herzustellen.",47537,383542,0,0,0
Stäbe,,"Werdet Experte in der Herstellung mächtiger zweihändiger Stäbe, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47538,0,4636980,0,0
,,"Erlernt, wie Ihr $@spellname391781 als Fertigungsreagenz herstellt und zur Verbesserung Eurer Handwerksfertigkeit bei der Herstellung von Berufswerkzeugen einsetzt.",47539,391781,0,0,0
,,+$ev1 $en1 bei der Herstellung von Berufswerkzeugen.,47540,0,0,0,0
,,"Erlernt, wie ein '$@spellname383548' hergestellt wird.",47541,383548,0,0,0
,,+$ev1 $en1 bei der Herstellung von Berufswerkzeugen.,47542,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Berufswerkzeugen.,47543,0,0,0,0
Berufswerkzeuge,,"Werdet ein Experte bei der Herstellung von verschiedenen Berufswerkzeugen, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47544,0,643416,0,0
,,+$ev1 $en1 bei der Herstellung Holzschnitzereiwaren.,47545,0,0,0,0
,,Holzschnitzereiwaren werden $ev1% schneller hergestellt.|n|n+$ev2 $en2 bei der Herstellung von Holzschnitzereiwaren.,47546,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,47547,0,0,0,0
,,+$ev1 $en1 bei der Herstellung Holzschnitzereiwaren.,47548,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,47549,0,0,0,0
,,+$ev1 $en1 bei der Herstellung Holzschnitzereiwaren.,47550,0,0,0,0
,,"Erlernt, wie Ihr optionale Reagenzien einsetzt, um die Sekundärwerte verschiedener Holzschnitzereiwaren festzulegen.",47551,0,0,0,0
Holzschnitzerei,,"Spezialisiert Euch auf das Binden von komplexen Runen in Stäbe und Berufswerkzeuge, wodurch Ihr pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",47552,0,442743,0,0
,,"Runenbindungswaren werden $ev1% schneller hergestellt.|n|nErlernt, wie Ihr besondere Fertigungsreagenzien wie Löschsand einsetzt, um Eure Runenbindungswaren noch weiter zu verbessern.",47553,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Runenbindungswaren.,47554,0,0,0,0
,,Erlernt die letzte Sekundärspezialisierung.,47555,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Runenbindungswaren.,47556,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,47557,0,0,0,0
,,+$ev1 $en1 bei der Herstellung von Runenbindungswaren.,47558,0,0,0,0
,,"Erlernt, wie Ihr optionale Reagenzien einsetzt, um die Gegenstandsstufe von Stäben und Kodizes aufzuwerten.",47559,0,0,0,0
Runenbindung,,"Verbessert Eure Fertigkeiten im Binden von Runengegenständen, die Euch in Kampf und Handwerk helfen, wodurch Ihr pro Punkt in dieser Spezialisierung +$EV1 $EN1 erhaltet.|n|nRunenbindungswaren sind unter anderen Berufswerkzeuge, Stäbe, Kodizes, Vantusrunen und Faunarunen.",47560,0,1122137,0,0
Faunarunen,,,47561,0,590337,0,0
Vantusrunen,,,47562,0,4555023,0,0
Kodizes,,,47563,0,4175482,0,0
Runenschrift,,,47564,0,633005,0,0
Stäbe,,,47565,0,4636980,0,0
Berufswerkzeuge,,,47566,0,643416,0,0
Holzschnitzerei,,,47567,0,442743,0,0
Runenbindung,,"Spezialisiert Euch auf das Schnitzen von Stäben und Berufswerkzeugen sowie auf das Formen von Runen, um Eure Ausrüstung zu verbessern und mächtige Gegner zu besiegen.",47568,0,1122137,0,0
