ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
710,Krieg ist die Hölle,[ph],"Aus der Schwarzfelsgießerei werden regelmäßig nagelneue Kanonen nach Tanaan verschifft, um die Verteidigung der Höllenfeuerzitadelle auszubauen. Jedes von uns versenkte Schiff wird Tausende von Leben retten.",629,201,0,0,2,40,2,2,200,1101,0,165,0,0,34751,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
711,Krieg ist die Hölle,[ph],"Aus der Schwarzfelsgießerei werden regelmäßig nagelneue Kanonen nach Tanaan verschifft, um die Verteidigung der Höllenfeuerzitadelle auszubauen. Jedes von uns versenkte Schiff wird Tausende von Leben retten.",629,201,0,0,2,40,2,2,200,1101,0,165,0,0,34751,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
712,Krieg ist die Hölle,[ph],"Aus der Schwarzfelsgießerei werden regelmäßig nagelneue Kanonen nach Tanaan verschifft, um die Verteidigung der Höllenfeuerzitadelle auszubauen. Jedes von uns versenkte Schiff wird Tausende von Leben retten.",629,201,0,0,2,40,2,2,200,1101,0,165,0,0,34751,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
713,In die Hölle und wieder zurück,[ph],Kilrogg Totauge hat seine Wahl getroffen. Jetzt betreten seine Orcs des Blutenden Auges die Höllenfeuerzitadelle und kehren erstarkt durch das Dämonenblut nach Tanaan zurück.,626,203,0,0,2,40,2,2,200,1101,0,165,0,0,34749,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
714,In die Hölle und wieder zurück,[ph],Kilrogg Totauge hat seine Wahl getroffen. Jetzt betreten seine Orcs des Blutenden Auges die Höllenfeuerzitadelle und kehren erstarkt durch das Dämonenblut nach Tanaan zurück.,626,203,0,0,2,40,2,2,200,1101,0,165,0,0,34749,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
715,In die Hölle und wieder zurück,[ph],Kilrogg Totauge hat seine Wahl getroffen. Jetzt betreten seine Orcs des Blutenden Auges die Höllenfeuerzitadelle und kehren erstarkt durch das Dämonenblut nach Tanaan zurück.,626,203,0,0,2,40,2,2,200,1101,0,165,0,0,34749,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
716,In die Hölle und wieder zurück,[ph],Kilrogg Totauge hat seine Wahl getroffen. Jetzt betreten seine Orcs des Blutenden Auges die Höllenfeuerzitadelle und kehren erstarkt durch das Dämonenblut nach Tanaan zurück.,626,203,0,0,2,40,2,2,200,1101,0,165,0,0,34749,83,100,0,14400,0,1814400,30,2000,0,30,0,1,1,0,0
717,Blockade: Zangarsee,Die Zangarsee,Die Horde hat eine Blockade rund um ihre Garnison errichtet. Brecht durch und sie haben einem Überfall nichts mehr entgegenzusetzen. ,182,259,0,0,2,42,2,2,50,1101,18,203,0,0,34843,74,100,0,1800,0,9999999,30,2000,0,30,0,0,1,0,0
718,Blockade: Zangarsee,Die Zangarsee,Die Horde hat eine Blockade rund um ihre Garnison errichtet. Brecht durch und sie haben einem Überfall nichts mehr entgegenzusetzen. ,182,259,0,0,2,42,2,2,50,1101,18,203,0,0,34843,74,100,0,1800,0,9999999,30,2000,0,30,0,0,1,0,0
719,Blockade: Zangarsee,Die Zangarsee,Die Horde hat eine Blockade rund um ihre Garnison errichtet. Brecht durch und sie haben einem Überfall nichts mehr entgegenzusetzen. ,182,259,0,0,2,42,2,2,50,1101,18,203,0,0,34844,74,100,0,1800,0,9999999,30,2000,0,30,0,0,1,0,0
720,Blockade: Zangarsee,Die Zangarsee,Die Horde hat eine Blockade rund um ihre Garnison errichtet. Brecht durch und sie haben einem Überfall nichts mehr entgegenzusetzen. ,182,259,0,0,2,42,2,2,50,1101,18,203,0,0,34845,74,100,0,1800,0,9999999,30,2000,0,30,0,0,1,0,0
721,Blockade: Barrierensee,Die Barrierensee,"Attackiert die Verteidigung der Eisernen Horde in der Barrierensee, um Zugang zu den Gewässern rund um Tanaan zu erhalten und Marinemissionen gegen die Höllenfeuerzitadelle freizuschalten.",796,128,0,0,2,49,2,2,50,1101,17,165,0,0,34960,79,100,0,1800,0,9999999,30,2000,0,30,0,0,1,0,0
722,Blockade: Barrierensee,Die Barrierensee,"Attackiert die Verteidigung der Eisernen Horde in der Barrierensee, um Zugang zu den Gewässern rund um Tanaan zu erhalten und Marinemissionen gegen die Höllenfeuerzitadelle freizuschalten.",796,126,0,0,2,49,2,2,50,1101,17,165,0,0,34960,79,100,0,1800,0,9999999,30,2000,0,30,0,0,1,0,0
723,Blockade: Barrierensee,Die Barrierensee,"Attackiert die Verteidigung der Eisernen Horde in der Barrierensee, um Zugang zu den Gewässern rund um Tanaan zu erhalten und Marinemissionen gegen die Höllenfeuerzitadelle freizuschalten.",796,128,0,0,2,49,2,2,50,1101,17,165,0,0,34858,79,100,0,1800,0,9999999,30,2000,0,30,0,0,1,0,0
724,Blockade: Barrierensee,Die Barrierensee,"Attackiert die Verteidigung der Eisernen Horde in der Barrierensee, um Zugang zu den Gewässern rund um Tanaan zu erhalten und Marinemissionen gegen die Höllenfeuerzitadelle freizuschalten.",796,128,0,0,2,49,2,2,50,1101,17,165,0,0,34962,79,100,0,1800,0,9999999,30,2000,0,30,0,0,1,0,0
725,Blockade: Barrierensee,Die Barrierensee,"Attackiert die Verteidigung der Eisernen Horde in der Barrierensee, um Zugang zu den Gewässern rund um Tanaan zu erhalten und Marinemissionen gegen die Höllenfeuerzitadelle freizuschalten.",796,128,0,0,2,50,2,2,50,1101,17,165,0,0,34961,79,100,0,1800,0,9999999,30,2000,0,30,0,0,1,0,0
726,Blockade: Barrierensee,Die Barrierensee,"Attackiert die Verteidigung der Eisernen Horde in der Barrierensee, um Zugang zu den Gewässern rund um Tanaan zu erhalten und Marinemissionen gegen die Höllenfeuerzitadelle freizuschalten.",796,128,0,0,2,50,2,2,50,1101,17,165,0,0,34961,79,100,0,1800,0,9999999,30,2000,0,30,0,0,1,0,0
727,Blockade: Barrierensee,Die Barrierensee,"Attackiert die Verteidigung der Eisernen Horde in der Barrierensee, um Zugang zu den Gewässern rund um Tanaan zu erhalten und Marinemissionen gegen die Höllenfeuerzitadelle freizuschalten.",796,128,0,0,2,50,2,2,50,1101,17,165,0,0,34859,79,100,0,1800,0,9999999,30,2000,0,30,0,0,1,0,0
728,Blockade: Barrierensee,Die Barrierensee,"Attackiert die Verteidigung der Eisernen Horde in der Barrierensee, um Zugang zu den Gewässern rund um Tanaan zu erhalten und Marinemissionen gegen die Höllenfeuerzitadelle freizuschalten.",796,130,0,0,2,50,2,2,50,1101,17,165,0,0,34963,79,100,0,1800,0,9999999,30,2000,0,30,0,0,1,0,0
729,Blockade: Südmeer,Das Südmeer,"Zerstört die Blockade der Eisernen Horde und verdrängt sie so aus dem Südmeer. Seid Ihr erfolgreich, erlangt Ihr Zugang zu den reichhaltigen Ressourcen in Nagrand.",292,573,0,0,2,49,2,2,50,1101,20,205,0,0,34175,80,100,0,1800,0,9999999,30,500,0,30,0,0,1,0,0
730,Blockade: Südmeer,Das Südmeer,"Zerstört die Blockade der Eisernen Horde und verdrängt sie so aus dem Südmeer. Seid Ihr erfolgreich, erlangt Ihr Zugang zu den reichhaltigen Ressourcen in Nagrand.",294,564,0,0,2,49,2,2,50,1101,20,205,0,0,35539,80,100,0,1800,0,9999999,30,500,0,30,0,0,1,0,0
731,Blockade: Südmeer,Das Südmeer,"Zerstört die Blockade der Eisernen Horde und verdrängt sie so aus dem Südmeer. Seid Ihr erfolgreich, erlangt Ihr Zugang zu den reichhaltigen Ressourcen in Nagrand.",289,573,0,0,2,49,2,2,50,1101,20,205,0,0,35543,80,100,0,1800,0,9999999,30,500,0,30,0,0,1,0,0
732,Blockade: Südmeer,Das Südmeer,"Zerstört die Blockade der Eisernen Horde und verdrängt sie so aus dem Südmeer. Seid Ihr erfolgreich, erlangt Ihr Zugang zu den reichhaltigen Ressourcen in Nagrand.",294,575,0,0,2,49,2,2,50,1101,20,205,0,0,35542,80,100,0,1800,0,9999999,30,500,0,30,0,0,1,0,0
733,Blockade: Südmeer,Das Südmeer,"Zerstört die Blockade der Eisernen Horde und verdrängt sie so aus dem Südmeer. Seid Ihr erfolgreich, erlangt Ihr Zugang zu den reichhaltigen Ressourcen in Nagrand.",294,573,0,0,2,50,2,2,50,1101,20,205,0,0,35572,80,100,0,1800,0,9999999,30,500,0,30,0,0,1,0,0
734,Blockade: Südmeer,Das Südmeer,"Zerstört die Blockade der Eisernen Horde und verdrängt sie so aus dem Südmeer. Seid Ihr erfolgreich, erlangt Ihr Zugang zu den reichhaltigen Ressourcen in Nagrand.",292,579,0,0,2,50,2,2,50,1101,20,205,0,0,35540,80,100,0,1800,0,9999999,30,500,0,30,0,0,1,0,0
735,Blockade: Südmeer,Das Südmeer,"Zerstört die Blockade der Eisernen Horde und verdrängt sie so aus dem Südmeer. Seid Ihr erfolgreich, erlangt Ihr Zugang zu den reichhaltigen Ressourcen in Nagrand.",292,571,0,0,2,50,2,2,50,1101,20,205,0,0,35541,80,100,0,1800,0,9999999,30,500,0,30,0,0,1,0,0
736,Blockade: Südmeer,Das Südmeer,"Zerstört die Blockade der Eisernen Horde und verdrängt sie so aus dem Südmeer. Seid Ihr erfolgreich, erlangt Ihr Zugang zu den reichhaltigen Ressourcen in Nagrand.",294,571,0,0,2,50,2,2,50,1101,20,205,0,0,35541,80,100,0,1800,0,9999999,30,500,0,30,0,0,1,0,0
737,Blockade: Schwindende See,Die Schwindende See,Die Allianz hat um ihre Garnison eine Blockade errichtet. Durchbrecht sie und geht plündern und brandschatzen.,676,401,0,0,2,41,2,2,50,1101,19,204,0,0,34437,78,100,0,1800,0,9999999,30,2000,0,30,0,0,1,0,0
738,Blockade: Schwindende See,Die Schwindende See,Die Allianz hat um ihre Garnison eine Blockade errichtet. Durchbrecht sie und geht plündern und brandschatzen.,676,401,0,0,2,41,2,2,50,1101,19,204,0,0,34437,78,100,0,1800,0,9999999,30,2000,0,30,0,0,1,0,0
739,Blockade: Schwindende See,Die Schwindende See,Die Allianz hat um ihre Garnison eine Blockade errichtet. Durchbrecht sie und geht plündern und brandschatzen.,676,401,0,0,2,41,2,2,50,1101,19,204,0,0,34842,78,100,0,1800,0,9999999,30,2000,0,30,0,0,1,0,0
740,Blockade: Schwindende See,Die Schwindende See,Die Allianz hat um ihre Garnison eine Blockade errichtet. Durchbrecht sie und geht plündern und brandschatzen.,676,401,0,0,2,41,2,2,50,1101,19,204,0,0,34842,78,100,0,1800,0,9999999,30,2000,0,30,0,0,1,0,0
741,Seefahrt ist kein Wunschkonzert,[ph],Kapitän Reania ist in ein Gefecht mit einer übermächtigen Hordeflotte verwickelt. Im Gegenzug für Eure Unterstützung bezieht sie im Nordosten Stellung und erhöht den Erfahrungsgewinn Eurer Flotte.,231,38,0,0,2,47,2,2,50,1101,0,203,0,0,34844,86,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
742,Seefahrt ist kein Wunschkonzert,[ph],Kapitän Thokash ist in ein Gefecht mit einer übermächtigen Allianzflotte verwickelt. Im Gegenzug für Eure Unterstützung bezieht er im Nordosten Stellung und erhöht den Erfahrungsgewinn Eurer Flotte.,873,571,0,0,2,47,2,2,50,1101,0,204,0,0,34841,86,100,0,14400,0,1814400,30,2000,0,30,0,0,1,0,0
745,Ölbohrinsel: Abholpunkt,[ph],Holt eine Öllieferung von Eurer Ölbohrinsel ab.,856,184,0,0,2,38,2,2,5,1101,0,189,0,0,35024,88,100,0,64800,0,86400,100,0,0,0,0,0,1,0,0
746,Dschungelvorräte,Die Zangarsee,"Unsere Truppen in Tanaan benötigen noch mehr Ausrüstung, doch ein Einzeltransport wäre zu gefährlich. Schickt für diese Lieferung einen Transporter und einen Zerstörer.",680,345,0,0,2,39,2,2,5,1101,0,165,0,0,5793,26,100,0,1800,0,9999999,30,500,0,50,0,0,1,0,0
747,Dschungelvorräte,Die Zangarsee,"Unsere Truppen in Tanaan benötigen noch mehr Ausrüstung, doch ein Einzeltransport wäre zu gefährlich. Schickt für diese Lieferung einen Transporter und einen Zerstörer.",680,345,0,0,2,39,2,2,5,1101,0,165,0,0,5793,26,100,0,1800,0,9999999,30,500,0,50,0,0,1,0,0
750,Hinterhalt auf hoher See,Die Salztiefen,"Gul'dan hat Jagdtauchboote entsandt, um Eure Mission zu vereiteln. Lockt sie in eine Falle!",231,523,0,0,2,48,2,2,150,1101,0,205,0,0,35654,84,100,0,172800,0,1814400,30,8000,0,30,0,0,1,0,0
751,Auf den Fersen,Die Salztiefen,Ihr habt Gul'dans Flaggschiff gefunden! Nähert Euch von der Windseite und schaltet ihre Trägereskorte aus...,648,161,0,0,2,48,2,3,150,1101,0,165,0,0,35655,84,100,0,172800,0,172800,30,8000,0,30,0,0,1,0,0
752,Die Ruf des Meisters entern,Die Salztiefen,"Ihr habt Gul'dans Flaggschiff in die Enge gedrängt, doch jetzt sind alle ihre Kanonen auf Euch gerichtet. Macht Euch auf das Schlimmste gefasst.",734,40,0,0,2,48,2,3,150,1101,0,165,0,0,35656,84,100,0,172800,0,1814400,30,8000,0,30,0,0,1,0,0
753,Erkundung: Azsuna,Die Verheerten Inseln,"Azsuna wirkt wie eine idyllische Insel voller Tiere. Doch die Berichte über magische Aktivität in dem Bereich deuten an, dass der Schein trügen könnte.",696,386,0,0,2,46,4,1,0,824,0,105,0,29,5703,218,-1,0,30,0,9999999,100,100,0,0,7334,0,1,0,0
754,Erkundung: Val'sharah,Val'sharah,"Einst war Val'sharah mit dem mächtigen Weltenbaum Shaladrassil das Herzstück der Druiden in Azeroth. Im dortigen Dickicht liegen sicher lange vergessene Geheimnisse verborgen, die gegen die Legion nützlich sein könnten.",696,386,0,0,2,46,4,1,0,824,0,102,0,26,5703,218,-1,0,30,0,9999999,100,100,0,0,7334,0,1,0,0
755,Erkundung: Hochberg,Hochberg,"In dem Gebirge, das einst Suramar von den nördlichen Landen trennte, steht nur noch der Hochberg aufrecht. Den Gerüchten zufolge besitzt der Anführer eines uralten Taurenstamms am einsamen Berg ein legendäres Relikt.",696,386,0,0,2,46,4,1,0,824,0,107,0,21,5703,218,-1,0,30,0,9999999,100,100,0,0,7503,0,1,0,0
756,Erkundung: Sturmheim,Sturmheim,"Einst waren die Klippen von Sturmheim das Weideland für die Tiere der Elfen aus Suramar. Nun dienen sie als Hauptstadt des uralten Volks der Vrykul, die nach der Großen Zerschlagung aus dem Norden geflohen sind.",696,386,0,0,2,46,4,1,0,824,0,106,0,89,5703,218,-1,0,30,0,9999999,100,100,0,0,7541,0,1,0,0
757,Kein Ritter wird zurückgelassen,Dalaran,"Unsere Späher berichten von einem Ritter, der von einer Gruppe Dämonen gefangen genommen wurde. Vernichtet die Dämonen und bringt unseren Waffenbruder heim.",696,386,0,0,3,11,4,1,0,824,0,106,0,27,5703,92,-1,0,1800,0,9999999,50,100,0,0,7502,0,1,0,0
758,Der schleichende Alptraum,Val'sharah,Die Mächte des Alptraums nähern sich dem heiligen Mondbrunnen. Wir dürfen ihn nicht der Dunkelheit überlassen.,696,386,0,0,3,15,4,1,0,824,0,105,0,29,5703,93,-1,0,10,0,9999999,100,100,0,0,7334,1,1,0,0
759,Feinde am Fels,Sturmheim,Möglicherweise sammelt ein Teufelslord seine Streitmacht an den rauen nördlichen Klippen.,592,201,3483.1204,1961.9912,3,13,4,1,0,824,0,106,0,89,36019,94,100,760,10,0,9999999,100,100,0,0,7541,0,1,0,0
760,Küstenschätze,Sturmheim,Irgendwo in Sturmheim gibt es ein mächtiges Leuchtfeuer des Lichts. Wir sollten nach ihm suchen.,589,231,2914.8496,2018.8203,3,16,4,2,0,824,0,106,0,89,36021,94,100,760,10,0,9999999,50,100,0,0,7541,0,1,0,0
761,Gezeiten des Krieges,Sturmheim,Die Legion plant einen Angriff von der Küste aus auf Sturmheim. Wir müssen den genauen Ort in Erfahrung bringen.,696,386,0,0,3,15,4,1,0,824,0,106,0,89,5703,94,-1,0,10,0,9999999,100,100,0,0,7541,1,1,0,0
762,"Der ""Abgesandte""",Hochberg,"Wir haben Gerüchte vernommen, dass ein Dämon den Hochbergtauren dunkle Macht angeboten hat.",476,119,5017.45,4149.83,3,13,4,1,0,824,0,107,0,21,36024,95,100,760,10,0,9999999,100,100,0,0,7503,0,1,0,0
763,Der letzte Schrein,Hochberg,Irgendwo am Hochberg gibt es ein mächtiges Leuchtfeuer des Lichts. Wir sollten nach ihm suchen.,457,172,4022.9795,4490.8,3,16,4,2,0,824,0,107,0,21,36026,95,100,760,10,0,9999999,50,100,0,0,7503,0,1,0,0
764,Verteidigung der Unschuldigen,Hochberg,"Ein gefangener Wichtel hat uns erzählt, dass seine Meister einen Angriff auf ein Dorf der Hochbergtauren geplant haben. Wir müssen herausfinden, um welches Dorf es sich handelt.",696,386,0,0,3,15,4,1,0,824,0,107,0,21,5703,95,-1,0,10,0,9999999,100,100,0,0,7503,1,1,0,0
765,Test 7.0 mission 1,Nowhere in particular 1,Description of test mission 1,696,386,0,0,3,4,4,1,0,824,0,0,0,0,5703,26,100,400,60,0,9999999,0,5,0,0,7334,0,1,0,0
766,Test 7.0 mission 2,Nowhere in particular 2,Description of test mission 2,696,386,0,0,3,4,4,3,0,824,0,0,0,0,5703,26,100,400,2,0,9999999,0,5,0,0,7334,0,1,0,0
767,Test 7.0 mission 3,Nowhere in particular 3,Description of test mission 3,690,131,4790.1396,115.10938,3,4,4,2,0,824,0,0,0,0,5703,26,100,400,2,0,9999999,0,50,0,0,7334,1,1,0,0
768,Der Veteran,Dalaran,"Um die schweren Kaliber kümmern wir uns später. Jetzt brauchen wir erst einmal jemanden, der in jedem Krieg der letzten Jahrzehnte mitgewirkt hat und der mehr kann, als nur zu töten.",456,447,-1148.3018,4519.21,3,11,4,1,0,824,0,106,0,27,5703,96,-1,0,1800,0,9999999,50,100,0,0,7502,0,1,0,0
769,Stärkung des Ordens,Dalaran,"Der Orden kann nur durch Konzentration und Training gestärkt werden. Es gibt einen uralten Meister, der Euch vielleicht ausbilden möchte. Trainiert bei ihm, um stärker und weiser zurückzukehren.",696,386,0,0,3,11,4,1,0,824,0,106,0,27,5703,97,-1,0,1800,0,9999999,50,100,0,0,7502,0,1,0,0
770,Ein Meisterbeschwörer,Dalaran,"Wir müssen einen Meisterbeschwörer rekrutieren, um dem Rat zu helfen. Angeblich wurde der Hexenmeister einer bedeutenden Familie in Dalaran gesichtet.",453,444,-1091.4707,4576.04,3,11,4,1,0,824,0,106,0,27,5703,98,-1,0,1800,0,9999999,50,100,0,0,7502,0,1,0,0
771,"Ein Angebot, das sie nicht ablehnen können",Dalaran,"Wir denken, mit der passenden... Motivation, können wir einen wertvollen Schurken für unseren Orden gewinnen.",457,438,-977.8203,4490.8,3,11,4,1,0,1220,0,106,0,27,5703,99,-1,0,1800,0,9999999,50,100,0,0,7502,0,1,0,0
772,Vertraut nie einem Magier,Dalaran,"Es scheint, als könne man den Magiern von Dalaran vertrauen... aber trügt der Schein vielleicht?",696,386,0,0,3,13,4,1,0,824,0,106,0,27,5703,100,-1,0,1800,0,9999999,50,100,0,0,7502,0,1,0,0
773,Eine weitere Stadt der Magier,Ogri'la,"Akazamzarak weiß, wo man eine ganze Stadt voller Magier finden kann... sofern Euch der Geruch nicht stört.",696,386,0,0,3,11,4,1,0,824,0,104,0,27,5703,101,-1,0,1800,0,9999999,50,100,0,0,3522,0,1,0,0
774,Nur ein Spaziergang,Azsuna,.,696,386,0,0,3,4,4,3,5,0,0,0,0,0,5703,26,110,900,15,0,0,0,0,0,0,7334,0,1,0,0
775,Dämonen im Überfluss,Azsuna,Die Invasion der Dämonen hat begonnen.,355,337,925.8926,6422.9194,3,54,4,3,50,1220,0,0,0,122,5703,218,110,800,10800,0,0,75,2000,0,0,7334,0,1,0,0
776,Geheimnissucher,Azsuna,"Die Naga haben Geheimnisse, bringt sie in Erfahrung.",335,343,812.23584,6792.29,3,54,4,3,20,1220,0,0,0,0,5703,218,110,700,3600,0,0,75,1000,0,0,7334,0,1,0,0
777,Die Gezeiten des Krieges,Azsuna,"Ein Meeresriese läuft Amok, hoffentlich kommt es wirklich nicht auf die Größe an.",402,356,556.5137,5542.0996,3,54,4,3,50,1220,0,0,0,0,5703,218,110,800,21600,0,0,75,2000,0,0,7334,0,1,0,0
778,Zonenunterstützung - Azsuna,Azsuna,"Tragt einem Anhänger diese Mission auf, um zusätzliche Unterstützung in Azsuna zu erhalten.",377,353,613.3408,5996.7095,3,51,4,1,0,1220,0,15,0,0,5703,218,110,700,64800,0,0,0,0,0,0,7334,16,1,0,0
779,Zonenunterstützung - Suramar,Suramar,"Tragt einem Anhänger diese Mission auf, um zusätzliche Unterstützung in Suramar zu erhalten.",450,334,982.7197,4632.8594,3,51,4,1,0,1220,0,0,0,0,5703,218,110,700,64800,0,0,0,0,0,0,7637,16,1,0,0
780,Zonenunterstützung - Val'sharah,Val'sharah,"Tragt einem Anhänger diese Mission auf, um zusätzliche Unterstützung in Val'sharah zu erhalten.",335,265,2261.33,6792.29,3,51,4,1,0,1220,0,0,0,0,5703,218,110,700,64800,0,0,0,0,0,0,7558,16,1,0,0
781,Zonenunterstützung - Hochberg,Hochberg,"Tragt einem Anhänger diese Mission auf, um zusätzliche Unterstützung am Hochberg zu erhalten.",473,101,5358.4194,4206.66,3,51,4,1,0,1220,0,0,0,0,5703,218,110,700,64800,0,0,0,0,0,0,7503,16,1,0,0
782,Zonenunterstützung - Sturmheim,Sturmheim,"Tragt einem Anhänger diese Mission auf, um zusätzliche Unterstützung in Sturmheim zu erhalten.",572,256,2431.8096,2331.37,3,51,4,1,0,1220,0,0,0,0,5703,218,110,700,64800,0,0,0,0,0,0,7541,16,1,0,0
783,Zonenunterstützung - Die Verheerte Küste,Die Verheerte Küste,"Tragt einem Anhänger diese Mission auf, um zusätzliche Unterstützung an der Verheerten Küste zu erhalten.",950,639,-4756.83,-4772.0195,3,51,4,1,0,1220,0,0,0,0,5703,218,110,700,64800,0,0,0,0,0,0,7543,16,1,0,0
784,Zonenunterstützung - Thal'dranath,Thal'dranath,"Tragt einem Anhänger diese Mission auf, um zusätzliche Unterstützung in Thal'dranath zu erhalten.",965,625,-4501.1104,-5056.1504,3,51,4,1,0,1220,0,0,0,0,5703,218,110,700,64800,0,0,0,0,0,0,8054,16,1,0,0
785,Invasion - Azsuna,Azsuna,"Dämonen sind massenhaft in Azsuna eingefallen! Wir brauchen sofort Verstärkung, um dieser Bedrohung entgegenzuwirken.",696,386,0,0,3,52,4,3,5,1220,43,0,0,0,5703,218,110,700,10,0,28800,0,0,0,0,7334,0,1,0,0
786,Angriff auf die Rabenwehr,Val'sharah,"Die Rabenwehr muss fallen, schickt Streitkräfte, um ihre Verteidigung zu schwächen.",327,161,4221.87,6934.36,3,54,4,3,20,1220,0,0,0,0,5703,218,110,700,3600,0,0,75,1000,0,0,7558,0,1,0,0
787,Die Dunkelheit kommt,Val'sharah,Zwischen den Bäumen von Val'sharah lauern viele Feinde.,340,255,2460.2295,6707.0503,3,54,4,3,20,1220,0,0,0,0,5703,218,110,700,5400,0,0,75,1000,0,0,7558,0,1,0,0
788,Zum Heulen,Val'sharah,"In den Sümpfen außerhalb von Bradenbach ertönt Heulen. Findet heraus, was den Lärm verursacht und bringt es zum Schweigen.",347,173,3994.5596,6564.9805,3,54,4,3,20,1220,0,0,0,0,5703,218,110,700,7200,0,0,75,1000,0,0,7558,0,1,0,0
789,Harpyien der Hexenlande,Hochberg,"Die Harpyien der Hexenlande haben angefangen, unsere Lager in der Nähe zu überfallen und Vorräte zu rauben.",468,77,5813.04,4291.9004,3,54,4,3,20,1220,0,0,0,0,5703,218,110,700,3600,0,0,75,1000,0,0,7503,0,1,0,0
790,In Stücke Zerschmettert,Hochberg,Die Murlocs haben sich in den Wracks der Schiffbruchgrotte niedergelassen. Vertreibt sie.,498,131,4790.1396,3723.63,3,54,4,3,20,1220,0,0,0,0,5703,218,110,700,5400,0,0,75,1000,0,0,7503,0,1,0,0
791,Feinde am Fels,Hochberg,"Die Teufelstotems von Toroks Fels greifen unsere Truppen auf dem Weg entlang des Passes an. Zeigt ihnen, warum sie sich nicht mit uns anlegen sollten.",426,175,3966.1494,5087.4805,3,54,4,3,20,1220,0,0,0,0,5703,218,110,700,7200,0,0,75,1000,0,0,7503,0,1,0,0
792,Fleisch für die Truppen,Sturmheim,Die Truppen verdienen ein Festmahl für ihre Mühen. Lasst uns ihnen ein paar Ziegen servieren.,575,178,3909.319,2274.54,3,54,4,3,20,1220,0,0,0,0,5703,218,110,700,3600,0,0,75,1000,0,0,7541,0,1,0,0
