ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
4854,FortTriumph,Forte Triunfo,1,4709,3273,0,0,0,675,813,0,697,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4855,Battlescar,Chaga de Guerra,1,4709,3275,0,0,636,675,811,0,695,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4856,BaelModan,Bael Modan,1,4709,3277,0,0,0,675,810,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4857,FirestonePoint,Posto Pedra de Fogo,1,4709,3279,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4858,Rygna'sLair,Covil de Rygna,654,4714,3281,0,0,608,675,913,0,819,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4859,TheFrozenThrone,O Trono de Gelo,631,4812,3283,0,0,0,0,0,0,0,0,0,0.4,0,-1,0,0,0,1023,1107312641,12,0,0,0,0
4860,OvergrownCamp,Acampamento Baldio,1,4709,3288,0,0,581,675,815,0,700,0,0,0.15,15,-1,0,0,0,16,1073758272,0,0,0,0,0
4861,TheRegrowth,O Recrescer,1,616,3290,0,0,634,675,0,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
4862,TheFrozenHalls,Salões Gelados,571,210,3292,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,51,1073743941,8192,0,0,0,0
4863,BloodtalonShore,Praia do Garrassangre,1,6453,3297,0,0,600,675,891,0,789,0,0,0.15,15,-1,0,0,0,70,1073758208,8192,0,0,0,0
4864,Zalazane'sFall,Ruína de Zalazane,1,6453,3299,0,0,600,675,891,0,788,0,0,0.15,15,-1,0,0,0,70,1073758208,8192,0,0,0,0
4865,DarkspearTrainingGrounds,Campo de Treinamento Lançanegra,1,6453,3301,0,0,600,675,891,0,0,0,0,0.15,15,-1,0,0,0,70,1075855360,8192,0,0,0,0
4866,DarkspearHold,Cidadela dos Lançanegra,1,6453,3303,0,0,600,675,891,0,0,0,0,0.15,15,-1,0,0,0,70,1073758208,8192,0,0,0,0
4867,SpitescaleCove,Covil dos Escamas Odiosas,1,6453,3305,0,0,600,675,891,0,794,0,0,0.15,15,-1,0,0,0,70,1073758208,8192,0,0,0,0
4868,TheBradshawMill,Serraria Bradshaw,654,4714,3307,0,0,608,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4869,Wood'sEndCabin,Cabana de Findamata,654,4714,3309,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,78,1073758208,8192,0,0,0,0
4870,LandingSite,Local de Pouso,648,4720,3311,0,0,0,675,0,0,835,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4871,Town-In-A-Box,Cidade Portátil,648,4720,3313,0,0,0,675,0,0,846,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4872,Bael'dunKeep,Bastilha Bael'Dun,1,4709,3315,0,0,0,675,810,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4873,RaptorRise,Ladeira dos Raptores,648,4720,3317,0,0,498,675,0,0,838,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4874,ScorchedGully,Barranca Assolada,648,4720,3319,0,0,0,675,0,0,839,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4875,DarkspearIsle,Ilha Lançanegra,1,6453,3321,0,0,600,675,891,0,787,0,0,0.15,15,-1,0,0,0,70,1073758208,0,0,0,0,0
4876,RuinsofVashj'elan,Ruínas de Vashj'elan,648,4720,3323,0,0,567,675,923,0,848,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4877,Vashj'elanSpawningPool,Berçário Naga de Vashj'elan,648,4720,3325,0,0,567,675,923,0,0,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4878,TheThornsnarl,O Rugespinho,1,6452,3327,0,0,646,675,799,0,0,0,0,0.15,15,-1,0,0,0,71,1073758208,0,0,0,0,0
4879,TheBattleboarPen,Cercado dos Javaliços,1,6452,3329,0,0,646,675,596,0,0,0,0,0.15,15,-1,0,0,0,71,1073758208,0,0,0,0,0
4880,Thornmantle'sHideout,Esconderijo do Mantospinho,1,6452,3331,0,0,646,675,596,0,0,0,0,0.15,15,-1,0,0,0,71,1073758208,0,0,0,0,0
4881,StonetalonPass,Desfiladeiro das Torres de Pedra,1,4709,3333,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4882,Marshal'sStand,Posto Avançado do Marshal,1,490,3335,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,32,1073758272,8192,0,0,0,0
4883,MossyPile,Viga Musgosa,1,490,3337,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,32,1073758272,8192,0,0,0,0
4884,TheScreamingReaches,Costa dos Gritos,1,490,3339,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,32,1073758272,8192,0,0,0,0
4885,TheRoilingGardens,Jardins Turbulentos,1,490,3341,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,32,1073758272,8192,0,0,0,0
4886,OomlotVillage,Vila Trema-trema,648,4720,3343,0,0,498,675,922,0,0,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4887,NightmareScar,Garganta do Pesadelo,1,0,3345,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,16448,8192,0,0,0,0
4888,TheNightmareScar,A Garganta do Pesadelo,1,4709,3347,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4889,FrostwingLair,Covil da Rainha Gélida,631,4812,3349,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,1023,1073758209,12,0,0,0,0
4890,PutricidesLaboratoryof,Laboratório de Horrores e Diversões Alquímicas do Putricídio,631,4812,3356,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,1023,1073758209,12,0,0,0,0
4891,TheSanctumofBlood,Sacrário de Sangue,631,4812,3363,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,1023,1073758209,12,0,0,0,0
4892,TheCrimsonHall,Salão Carmesim,631,4812,3370,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,1023,1073758209,12,0,0,0,0
4893,FrostwingLair,Covil da Rainha Gélida,631,0,3377,0,0,0,675,0,0,0,0,0,0.4,13,-1,0,0,0,1023,16385,12,0,0,0,0
4894,PutricidesLaboratoryofAlchemicalHorrorsandFun,Laboratório de Horrores e Diversões Alquímicas do Putricídio,631,0,3384,0,0,0,675,0,0,0,0,0,0.4,13,-1,0,0,0,1023,16385,12,0,0,0,0
4895,TheCrimsonHall,Salão Carmesim,631,0,3396,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,1023,16385,12,0,0,0,0
4896,TheFrozenThrone,O Trono de Gelo,631,0,3403,0,0,0,675,0,0,0,0,0,0.4,13,-1,0,0,0,1023,16385,12,0,0,0,0
4897,TheSanctumofBlood,Sacrário de Sangue,631,0,3410,0,0,0,675,0,0,0,0,0,0.4,13,-1,0,0,0,1023,16385,12,0,0,0,0
4898,Frostmourne,Gélido Lamento,631,4896,3412,0,0,504,675,0,0,0,0,0,0.15,13,-1,0,0,0,1023,1073758209,8,0,0,0,0
4899,LostPeak,Pico Perdido,648,4720,3419,0,0,0,675,0,0,837,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4900,OostanNord,Oostan Nord,648,4720,3421,0,0,498,675,922,0,0,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4901,OostanSor,Oostan Sor,648,4720,3423,0,0,498,675,922,0,0,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4902,OostanOst,Oostan Ost,648,4720,3425,0,0,498,675,922,0,0,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4903,Oostan,Oostan,648,4720,3427,0,0,498,675,922,0,0,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4904,TheDarkApproach,Entrada Negra,658,4813,3429,0,0,0,675,563,0,600,0,0,0.4,13,-1,0,0,0,242,1073758209,8,0,0,0,0
4905,ScourgelordsCommand,Comando do Senhor do Flagelo,658,4813,3436,0,0,0,675,564,0,601,0,0,0.4,13,-1,0,0,0,242,1073758209,8,0,0,0,0
4906,TheShadowThrone,O Trono das Sombras,668,4820,3443,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,240,1073758209,8,0,0,0,0
4908,TheHiddenPassage,Passagem Secreta,668,4820,3451,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,240,1073758209,8,0,0,0,0
4909,LostCaldera,Caldeira Perdida,648,4720,3458,0,0,646,675,921,0,836,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4910,Frostmourne,Gélido Lamento,631,4812,3461,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,1023,1107312641,8,0,0,0,0
4911,VolcanothsLair,Covil de Volcanoth,648,4720,3467,0,0,0,675,921,0,851,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4912,Warchief'sLookout,Guarita do Chefe Guerreiro,648,4720,3469,0,0,498,675,924,0,852,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4913,SpitescaleCavern,Caverna das Escamas Odiosas,1,6453,3471,0,0,600,675,894,0,794,0,0,0.15,15,-1,0,0,0,70,1073758208,8192,0,0,0,0
4914,TranquilCoast,Costa da Bonança,648,4720,3473,0,0,567,675,917,0,847,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4915,ScarletCamp,Acampamento Miolo Podre,0,6454,3475,0,0,40,675,712,0,0,0,0,0.15,15,-1,0,0,0,75,1073758208,0,0,0,0,0
4916,CalstonEstate,Propriedade Calston,0,14046,3477,0,0,0,675,712,0,0,0,0,0.15,15,-1,0,0,0,75,1073758272,0,0,0,0,0
4917,ScarletPalisade,Paliçada Escarlate,0,85,3479,0,0,0,675,0,0,654,0,0,0.15,15,-1,0,0,0,75,1073758272,0,0,0,0,0
4918,ScarletEncampment,Acampamento Escarlate,0,85,3481,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,75,1073758272,0,0,0,0,0
4919,Death'sWatchWaystation,Estação Vigia da Morte,0,85,3483,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,75,1073758272,0,0,0,0,0
4920,Crusader'sRun,Caminho do Cruzado,0,85,3485,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,75,1073758272,0,0,0,0,0
4921,ScarletWatchtower,Mirante Escarlate,0,85,3487,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,75,1073758272,0,0,0,0,0
4922,TwilightHighlands,Planalto do Crepúsculo,0,0,3489,0,0,661,675,925,0,0,0,0,0.15,15,-1,23,24,0,56,16448,0,0,0,0,0
4923,SkyFalls,Cachoeira Celeste,648,4720,3491,0,0,0,675,0,0,841,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4924,GallywixLaborMine,Mina de Trabalhos Forçados de Gallywix,648,4720,3493,0,0,0,675,917,0,831,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4925,Thunk'sAbode,Morada de Thunk,1,405,3495,0,0,0,675,0,0,784,0,0,0.15,15,-1,0,0,0,19,1073758272,8192,0,0,0,0
4926,BlackrockCaverns,Caverna Rocha Negra,645,0,3497,0,0,0,675,937,0,0,0,0,0.7,13,-1,0,0,0,251,0,12,0,0,0,0
4927,TheFold,O Nicho,1,406,3499,0,0,630,675,0,0,0,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4928,TalondeepPass,Trilha Garracava,1,406,3501,0,0,630,675,0,0,0,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4929,WindshearHold,Vila de Cortavento,1,406,3503,0,0,630,675,826,0,0,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4930,WebwinderHollow,Antro Enrediço,1,406,3505,0,0,630,675,825,0,0,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4931,RuinsofEldre'thar,Ruínas de Eldre'thar,1,406,3507,0,0,0,675,822,0,0,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4932,TheDeepReaches,As Entranhas da Terra,1,406,3509,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4933,Krom'garFortress,Fortaleza Krom'gar,1,406,3511,0,0,630,675,820,0,0,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4934,TheSludgewerks,Barreiro,1,406,3513,0,0,579,675,819,0,0,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4935,MirkfallonPost,Posto Mirkfallon,1,406,3515,0,0,630,675,822,0,0,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4936,CliffwalkerPost,Posto Andarilho da Montanha,1,406,3517,0,0,630,675,818,0,0,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4937,Thal'darahOverlook,Mirante de Thal'darah,1,406,3519,0,0,630,675,823,0,0,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4938,BattlescarValley,Vale Chaga de Guerra,1,406,3521,0,0,630,675,0,0,702,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4939,Farwatcher'sGlen,Vale do Atalaia,1,406,3523,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4940,NorthwatchExpeditionBaseCamp,Base da Expedição Guardanorte,1,406,3525,0,0,630,675,0,0,0,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4941,UnearthedGrounds,Terras Escavadas,1,406,3527,0,0,580,675,0,0,0,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4942,WindshearHeights,Alto de Cortavento,1,406,3529,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4943,DaggerPass,Desfiladeiro da Adaga,1,406,3531,0,0,630,675,0,0,0,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4944,Thal'darahGrove,Bosque de Thal'darah,1,406,3533,0,0,630,675,823,0,0,0,0,0.15,15,-1,0,0,0,14,1073758272,8192,0,0,0,0
4945,HallsofOrigination,Salões Primordiais,644,0,3535,0,0,0,675,941,0,807,0,0,0.15,0,-1,0,0,0,254,0,12,0,0,0,0
4946,BaelModanExcavation,Sítio Arqueológico Bael Modan,1,4709,3537,0,0,0,675,810,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4947,Twinbraid'sPatrol,Patrulha Duas-tranças,1,4709,3539,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4948,FrazzlecrazMotherlode,Veio Lufa-lufa,1,4709,3541,0,0,0,675,814,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4949,Spearhead,Ponta de Lança,1,4709,3543,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4950,GrimBatol,Grim Batol,670,0,3545,0,0,0,675,934,0,0,0,0,0.15,13,-1,0,0,0,253,67125248,12,404,0,404,0
4951,BilgewaterLumberYard,Serraria Borraquilha,648,4720,3547,0,0,0,675,917,0,827,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4952,KTCOilPlatform,Plataforma de Petróleo da CCJ,648,4720,3549,0,0,579,675,920,0,834,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4953,Kelp'tharForest,Floresta Kelp'thar,0,4815,3551,0,0,0,0,707,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
4954,GallywixDocks,Docas de Gallywix,648,4720,3553,0,0,621,675,0,0,830,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4955,TheLightlessReaches,Confins da Escuridão,0,5144,3555,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,0,0,0,0,0
4956,TheSlavePits,Buraco do Escravo,648,4720,3557,0,0,0,675,0,0,844,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4958,VerdantHighlands,Planalto Verdejante,648,4720,3560,0,0,498,675,0,0,850,0,0,0.15,13,-1,0,0,0,79,1073741824,8192,0,0,0,0
4961,SilverTideTrench,Trincheira da Maré Prateada,0,5144,3565,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
4962,Nespirah,Nespirah,0,5144,3567,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
4963,GlimmerdeepGorge,Abismo das Profundezas Cintilantes,0,5144,3569,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
4966,Biel'aranRidge,Crista Biel'aran,0,5144,3575,0,0,0,0,705,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
4967,RuinsofVashj'ir,Ruínas de Vashj'ir,0,5144,3577,0,0,0,0,705,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
4968,Quel'DormirTerrace,Terraço de Quel'Durmar,0,5144,3579,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
4969,TranquilWash,Praia Tranquila,0,5144,3581,0,0,0,0,706,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
4970,Legion'sRest,Repouso da Legião,0,5144,3583,0,0,0,0,706,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
4971,L'ghorek,L'ghorek,0,5145,3585,0,0,0,0,704,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
4972,ThermalVents,Fontes Termais,0,5145,3587,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
4973,TheOverlook,Mirante,0,5145,3589,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
4974,ColdlightChasm,Garganta Telúmina,0,5145,3591,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
4975,TenebrousCavern,Caverna Tenebrosa,0,5145,3593,0,0,0,0,706,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
4976,DarkbreakCove,Covil do Abismo Sombrio,0,5145,3595,0,0,0,0,706,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
4977,Korthun'sEnd,Ruína de Korthun,0,5145,3597,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
4978,Wolf'sRun,Trilha do Lobo,1,616,3599,0,0,605,675,846,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
4979,ShrineofGoldrinn,Santuário de Goldrinn,1,616,3601,0,0,573,675,844,0,726,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
4980,MawofLycanthoth,Bocarra de Licantote,1,616,3603,0,0,573,675,844,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
4981,SouthfuryWatershed,Bacia Furiaustral,1,14,3605,0,0,632,675,0,0,792,0,0,0.15,15,-1,0,0,0,70,1073758272,8192,0,0,0,0
4982,TheDranosharBlockade,Barreira Dranosh'ar,1,14,3607,0,0,0,675,0,0,795,0,0,0.15,15,-1,0,0,0,70,1073758272,8192,0,0,0,0
4983,TwilightCrossing,Encruzilhada do Crepúsculo,1,616,3609,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
4984,TheTwilightGauntlet,Forquilha do Crepúsculo,1,616,3611,0,0,0,675,838,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
4985,TheHighRoad,Estrada Alta,1,4709,3613,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4986,VendettaPoint,Ponta Vendeta,1,4709,3615,0,0,0,675,809,0,0,0,0,0.15,15,-1,0,0,0,16,1073758272,8192,0,0,0,0
4987,TheRubySanctum,Santuário Rubi,724,0,3617,0,0,363,0,566,0,0,0,0,1,13,-1,0,0,0,1024,0,12,0,0,0,0
4988,Gar'gol'sHovel,Casebre do Gar'gol,1,616,3622,0,0,573,675,840,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
4989,GroveofAessina,Bosque de Aessina,1,616,3624,0,0,584,675,841,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
4990,ShrineofAviana,Santuário de Aviana,1,616,3626,0,0,584,675,841,0,0,0,0,0.15,15,-1,0,0,0,52,1075855424,8192,0,0,0,0
4991,DarkwhisperGorge,Garganta do Sussurro Sombrio,1,616,3628,0,0,0,675,838,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
4992,BrokenCommons,Pátio Partido,1,357,3630,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,22,1073758272,0,0,0,0,0
4993,DarkwhisperPass,Desfiladeiro do Sussurro Sombrio,1,616,3632,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
4994,TheForgeOfSupplication,Forja da Súplica,1,616,3634,0,0,0,675,838,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,0,0,0,0,0
4995,Seat of the Chosen,Trono dos Escolhidos,1,616,3636,0,0,0,675,838,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
4996,Doom'sVigil,Vigia do Destino,1,616,3638,0,0,0,675,838,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
4998,Gates of Sothann,Portões de Sothann,1,616,3641,0,0,0,675,838,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
4999,LightningLedge,Salto Relâmpago,1,616,3643,0,0,570,675,838,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
5000,VerrallRiver,Rio Verrall,0,4922,3645,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,56,1073758272,8192,0,0,0,0
5002,CampAtaya,Aldeia Ataya,1,357,3649,0,0,0,675,690,0,0,0,0,0.15,15,-1,0,0,0,22,1073758272,8192,0,0,0,0
5003,StonemaulHold,Acampamento dos Pedramalho,1,357,3651,0,0,0,675,695,0,0,0,0,0.15,15,-1,0,0,0,22,1073758272,8192,0,0,0,0
5004,ThroneofTides,Trono das Marés,643,0,3653,0,0,0,675,939,0,0,0,0,0.15,0,-1,0,0,0,259,0,12,0,0,0,0
5005,SilverTideHollow,Antro da Maré Prateada,0,5144,3655,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
5006,DamplightCavern,Caverna Lúmida,0,5144,3657,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,53,1075855424,8192,0,0,0,0
5007,RuinsofThelseraiTemple,Ruínas do Templo Thelserai,0,5144,3659,0,0,0,0,705,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
5008,ShimmeringGrotto,Gruta Cintilante,0,5144,3661,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,53,1073758272,8192,0,0,0,0
5009,Shadebough,Ramo Sombrio,1,357,3663,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,22,1073758208,8192,0,0,0,0
5010,NewThalanaar,Nova Thalanaar,1,357,3665,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,22,1073758208,8192,0,0,0,0
5011,WestreachSummit,Pico dos Confins do Oeste,1,400,3667,0,0,0,675,751,0,657,0,0,0.15,15,-1,0,0,0,21,1073758272,8192,0,0,0,0
5012,TheBrinyCutter,Cortassal,0,4815,3669,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,53,1075855424,8192,0,0,0,0
5013,Blackhorn'sPennance,Penitência do Chifre Negro,1,616,3671,0,0,584,675,0,0,724,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
5014,TheInferno,Inferno,1,616,3673,0,0,0,675,837,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
5015,LeyarasSorrow,Infortúnio de Leyara,1,616,3675,0,0,628,675,843,0,725,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
5016,WhistlingGrove,Bosque Silvante,1,616,3677,0,0,605,675,841,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
5017,TheScorchedPlain,Terra Queimada,1,616,3679,0,0,0,675,837,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
5018,AshenLake,Lago Pálido,1,616,3681,0,0,0,675,837,0,723,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
5019,SanctuaryofMalorne,Santuário de Malorne,1,616,3683,0,0,0,675,837,0,728,0,0,0.15,15,-1,0,0,0,52,1075855424,8192,0,0,0,0
5020,TheFlamewake,A Ardilanta,1,616,3685,0,0,0,675,839,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
5021,TheSearingGateway,Acesso Causticante,1,616,3687,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
5022,RimoftheWorld,Perímetro do Mundo,1,616,3689,0,0,584,675,846,0,0,0,0,0.15,15,-1,0,0,0,52,1073758272,8192,0,0,0,0
5023,TheEmeraldSummit,Pico da Esmeralda,1,357,3691,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,22,1073758272,8192,0,0,0,0
5024,Dreamer'sRest,Repouso do Sonhador,1,357,3693,0,0,584,675,693,0,627,0,0,0.15,15,-1,0,0,0,22,1073758272,8192,0,0,0,0
5025,TheShimmeringDeep,Abismo Cintilante,1,400,3695,0,0,567,675,0,0,0,0,0,0.15,15,-1,0,0,0,21,1073758272,8192,0,0,0,0
5026,RustmaulDiveSite,Local de Mergulho Velhomalho,1,400,3697,0,0,567,675,0,0,0,0,0,0.15,15,-1,0,0,0,21,1073758272,8192,0,0,0,0
5027,SplithoofHeights,Serra do Casco Fendido,1,400,3699,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,21,1073758272,8192,0,0,0,0
5028,SouthseaHoldfast,Raízes dos Mares do Sul,1,400,3701,0,0,0,675,0,0,656,0,0,0.15,15,-1,0,0,0,21,1073758272,8192,0,0,0,0
5029,TheAdmiral'sDen,Toca do Almirante,1,400,3703,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,21,1073758272,8192,0,0,0,0
