ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
621,Impulso Pétreo,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Choca-se contra o inimigo, causando [StandardDamage(1,1)] de dano tipo [School()] e [SimpleDamage(1,3)] de dano tipo [School()] a si mesma.",237002,6,1,0,0
623,Tumba de Gelo,"Detona depois de [numTurns()-1] |4rodada:rodadas;, causando [StandardDamage(3,1)] de dano Elemental à mascote inimiga atual e atordoando o alvo por 1 rodada.

[StandardAccuracy(3,1)] |cffffffffde chance de acerto|r.",609814,6,0,0,0
624,Tumba de Gelo,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Lança um orbe de energia congelante contra o alvo. 

Depois de 2 |4rodada:rodadas;, o gelo atinge o alvo, causando [StandardDamage(3,1,623)] de dano tipo [School()] e atordoando a mascote inimiga por [duration(3,2,623)] rodada.",609814,6,5,0,0
625,Aguilhão de Gelo,"Empala o alvo, causando [StandardDamage(1,1)] de dano tipo [School()].

Essa habilidade tem pouca chance de acerto.",135855,6,0,0,0
626,Deslizar,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Cutuca o inimigo, causando [StandardDamage(1,1)] de dano tipo [School()].",134321,4,0,0,0
627,Barragem de Rochas,"Causa [StandardDamage(1,1)] de dano tipo [School()] à mascote atual a cada rodada.",135236,6,0,0,1
628,Barragem de Rochas,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Atira rochas no inimigo, causando [FormatDamage(SimpleDamage(1,1)*4)] de dano tipo [School()]. 

As rochas continuam a cair na mascote atual do inimigo, causando [StandardDamage(1,1, 627)] de dano tipo [School()] por rodada durante [duration(1,5)] |4rodada:rodadas;.",135236,6,2,0,0
630,Galho Envenenado,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] instantaneamente e |cFF1EFF00Envenena|r o alvo, causando [StandardDamage(1,1,379)] de dano tipo [School(379)] adicional a cada rodada por [duration(1,2)] |4rodada:rodadas;.",132106,6,0,0,0
631,Meleca Supergrudenta,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Atira uma meleca grudenta no alvo, causando [StandardDamage(1,1)] de dano tipo [School()] e impossibilitando qualquer fuga por [duration(1,2)] |4rodada:rodadas;.",468265,6,0,0,0
632,Aguilhão Enganador,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

A picada no alvo causa [StandardDamage(1,1,633)] de dano tipo [School(633)] por rodada durante [duration(1,1)] |4rodada:rodadas;. 

Sob efeito da picada, o alvo tem [accuracy(getProcIndex(PROC_ON_DAMAGE_DEALT,633),1,633)]% de chance de se machucar sozinho quando estiver atacando e fica |cFF1EFF00Envenenado|r.",136093,2,0,0,0
633,Aguilhão Enganador,"Causa [StandardDamage(1,1)] de dano tipo [School()] por rodada.
Chance de [accuracy(getProcIndex(PROC_ON_DAMAGE_DEALT),1)]% de receber [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT), 1)] de dano tipo [School()] ao atacar.

|cFF1EFF00Envenenada|r.",136093,2,0,25,1
634,Campo Minado,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Mina o campo atrás do oponente. A próxima mascote que entrar em combate depois de uma troca receberá [StandardDamage(1,1,635)] de dano tipo [School()].",133717,9,5,0,0
635,Campo Minado,"A próxima mascote desta equipe a entrar no campo de batalha receberá [StandardDamage(1,1)] de dano tipo [School()].",133717,9,0,161,0
636,Granada Grudenta,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Lança uma granada grudenta no alvo. 

Depois de 3 rodadas, a granada explode, causando [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED , 637),1,637)] de dano tipo [School()]. 

Cada mascote inimiga só pode ser afetada por uma granada grudenta de cada vez.",463550,9,0,0,0
637,Granada Grudenta,"Lança uma granada grudenta no alvo. Depois de 3 rodadas, a granada explode, causando [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED),1)] de dano tipo [School()]. 

[StandardAccuracy(2,1)] |cffffffffde chance de acerto|r",463550,9,0,0,1
639,Fumaça Tóxica,"Causa [StandardDamage(1,1)] de dano tipo [School()] a cada rodada.",136182,9,0,0,0
640,Fumaça Tóxica,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Cobre a equipe inimiga com fumaça tóxica, causando [StandardDamage(1,1)] de dano tipo [School()] instantaneamente e [StandardDamage(1,1,639)] de dano tipo [School()] por rodada durante [duration(1,2)] |4rodada:rodadas;. Persiste mesmo com a troca de mascotes.",136182,9,0,0,0
641,Barragem de Ovos,"Causa [StandardDamage(1,1)] de dano tipo Bicho à mascote atual por rodada.",132832,-1,0,0,0
642,Barragem de Ovos,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Atira ovos no inimigo, causando [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4))] de dano tipo [School()]. 

Os ovos continuam a cair na mascote atual do inimigo, causando [StandardDamage(1,1, 641)] de dano tipo [School()] por rodada durante 3 |4rodada:rodadas;.",132832,4,1,0,0
643,Bomba de Noz [NYI],"Arma uma bomba de noz perto do inimigo. Depois de [duration(1,1)] |4rodada:rodadas; a bomba explodirá, atingindo a mascote atual do inimigo.",0,5,0,0,0
644,Tremor,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Golpeia o chão com força, causando [StandardDamage(1,1)] de dano tipo [School()] ao inimigo e metade desse dano às mascotes reservas.

O tremor continua e aumenta o dano por [numTurns()] rodadas e pode afetar inimigos entocados.",451165,9,2,0,0
645,Decolar,"[StandardAccuracy(2,1)] |cffffffffde chance de acerto|r

Voa muito alto, tornando-se inatacável por uma rodada. 

Você ataca na rodada seguinte, causando [StandardDamage(2, 1)] de dano tipo [School()].",133029,9,4,0,0
646,Choque e Admiração,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e tem [accuracy(1,3)]% de chance de atordoar o alvo por [duration(1,3)] rodada.",252188,9,4,0,0
647,Passagem de Bombardeio,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e convoca um bombardeio. 

Depois de [duration(1,2)] |4rodada:rodadas;, as bombas chegarão, causando [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED, 819),1,819)] de dano tipo [School()] à mascote atual do inimigo.",463515,9,3,0,0
648,Mordida Quebra-ossos,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Morde o inimigo, causando [StandardDamage(1,1)] de dano tipo [School()].",133726,3,0,0,0
649,TEMPESTADE DE OSSOS,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] à equipe inimiga, mas custa [points(1,4)]% do seu total de pontos de vida.",342917,3,3,0,0
650,Prisão de Ossos,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e impede o alvo de fugir por [duration(1,2)] |4rodada:rodadas;.",133719,3,0,0,0
651,"Pedra, Papel, Tesoura [NYI]","Causa [StandardDamage(1,1)] de dano de uma escola aleatória.",0,3,0,0,0
652,Possessão,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

O usuário se transforma num espírito e possui o alvo, causando [StandardDamage(1,1,653)] de dano tipo [School()] por rodada. 

Enquanto assombra um alvo, o usuário é considerado morto.",236298,3,4,0,0
653,Possessão,"Causa [StandardDamage(1,1)] de dano tipo [School()] a cada rodada.",236298,3,0,0,0
654,Mordida Fantasmagórica,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e atordoa o alvo por [duration(1,2)] |4rodada:rodadas;.",236548,3,3,0,0
655,Mordisco Medonho,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Abocanha o inimigo, causando [StandardDamage(1,1)] de dano tipo [School()].",237524,3,0,0,0
657,Peste Sanguínea,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e empesteia o alvo por [duration(1,2)] |4rodada:rodadas;. 

Enquanto o alvo estiver empestado, os inimigos que os atacarem serão curados.",538561,3,0,0,0
658,Peste Sanguínea,"Quando recebe dano, o atacante é curado.",538561,3,0,0,3
659,Infecção Epidêmica [NYI],"Causa [StandardDamage(1,1)] de dano tipo [School()] e incuba no alvo uma infecção contagiosa que causa [StandardDamage(1,1,123)] de dano tipo [School()] duas vezes e se propaga para uma mascote aliada. Propaga-se até 3 vezes.",0,3,4,0,0
660,Infecção Epidêmica,"Causa [StandardDamage(1,1)] de dano por rodada.

Quando o efeito expira, a infecção passa para um aliado.",0,-1,0,0,0
661,Infecção Epidêmica,"Causa [StandardDamage(1,1)] de dano por rodada.

Quando o efeito expira, a infecção passa para um aliado.",0,-1,0,0,0
662,Infecção Epidêmica,"Causa [StandardDamage(1,1)] de dano por rodada.",0,-1,0,0,0
663,Explosão de Cadáver,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Mata o lançador instantaneamente, causando dano tipo [School()] equivalente a [points(1,1)]% dos pontos de vida dele e infectando o alvo.

Os alvos infectados recebem dano tipo [School()] equivalente a [points(1,1,664)]% do total de pontos de vida por rodada durante [duration(1,2)] |4rodada:rodadas;.",237521,3,0,0,2
664,Explosão de Cadáver,"Causa dano tipo [School()] equivalente a [points(1,1)]% do total de pontos de vida do alvo por rodada.

|cFFAAFFAAEnvenenada|r",237521,3,0,25,0
665,Consumir Cadáver,"[StandardAccuracy(1,2)] |cffffffffde chance de acerto|r

Consome um cadáver de aliado para recuperar [points(1,2)]% do total de pontos de vida.

Cadáveres só podem ser usados uma vez.",237524,3,3,0,2
666,Ataque Raivoso,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e contamina o alvo com Raiva por [duration(1,2)] |4rodada:rodadas;.

Quando está raivoso, o alvo causa 25% de dano adicional e recebe 50% de dano adicional.",132103,3,0,0,0
667,Gema Velha,Remove todos os bônus e penalidades do lançador.,236549,0,2,0,18
668,Sopro Terrível,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Canaliza um sopro tóxico horrível que causa [StandardDamage(1,1)] de dano tipo [School()] dividido entre a equipe inimiga. Causa dano adicional se o tempo for de Chuva Purificadora.

Sua mascote executa esse ataque continuamente por [numTurns()] |4rodada:rodadas;.",344804,0,0,0,0
669,Salto Mortal,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Dá um salto mortal, causando [StandardDamage(1,1)] de dano tipo [School()]. 

Interrompe a rodada do oponente se o lançador for o primeiro a atacar.",642415,0,3,0,0
670,Armadilha de Urso,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Instala uma armadilha de urso no chão. Os oponentes terão chance de acionar a armadilha toda vez que atacarem.

Quando um oponente aciona a armadilha, recebe [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED,671),1,671)] de dano tipo [School()] e fica impossibilitado de atacar por [duration(getProcIndex(PROC_ON_AURA_REMOVED,671),2,671)] |4rodada:rodadas;.",461122,9,5,0,0
671,Armadilha de Urso,"Os ataques têm chance de acionar a armadilha, causando [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED,671),1)] de dano tipo [School()] e impossibilitando o alvo de atacar por [duration(getProcIndex(PROC_ON_AURA_REMOVED,671),2)] |4rodada:rodadas;.

[StandardAccuracy(2,1)] |cffffffffde chance de acerto|r",461122,9,0,255,0
677,Vento Ventania,"A mascote atual recebe [StandardDamage(1,1)] de dano tipo [School()] por rodada.",132845,2,0,627,1
681,Recuperação da Batalha,Sua mascote recupera uma parte da vida perdida na batalha.,463526,0,0,0,2
682,Apocalipse,"Um meteoro está vindo da espiral etérea. Quando ele atingir o chão, todas as mascotes ativas vão morrer.

Este efeito não pode ser removido. Baratas e besouros sobrevivem a esse ataque.",535592,4,0,240,3
683,Apocalipse,"Um meteoro está vindo da espiral etérea. Quando ele atingir o chão, todas as mascotes ativas vão morrer.

Este efeito não pode ser removido. Baratas e besouros sobrevivem a esse ataque.",535592,4,0,240,3
684,Suicídio de MJ,Mata o lançador. Já vai? Tá cedo!,236363,3,0,0,0
706,Enxame,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Atrai um enxame, causando [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] de dano tipo [School()] na primeira rodada, [FormatDamage(SimpleDamage(2,1)+SimpleDamage(2,2)+SimpleDamage(2,3))] de dano tipo [School()] na segunda rodada, e [FormatDamage(SimpleDamage(3,1)+SimpleDamage(3,2)+SimpleDamage(3,3))] de dano tipo [School()] na terceira rodada.

Os oponentes atingidos pelo enxame recebem [abs(abilityStateMod( 24, 542 ))]% a mais de dano por [duration(1,4)] |4rodada:rodadas;.

O enxame segue por [numTurns()] |4rodada:rodadas;.",538518,4,0,0,0
710,Construir Torreta,"Constrói uma torreta que ataca a mascote ativa adversária, causando [FormatDamage(SimpleDamage(1,1,711)*3)] de dano tipo [School()] por rodada. 

Cada torreta dura [duration(1,1)] |4rodada:rodadas;.",133013,9,2,0,0
711,Torreta,"Causa [FormatDamage(SimpleDamage(1,1)*3)] de dano tipo [School()] por rodada à mascote ativa.",133013,9,0,153,0
712,Canhão Elétrico,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Dispara um tiro magnetizado, causando [StandardDamage(1, 1)] de dano tipo [School()].",133037,6,0,0,0
713,Ataque Relâmpago,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Acerta o inimigo 1-2 vezes, causando [StandardDamage(1,1)] de dano tipo [School()] por acerto.

Acerta mais uma vez se o usuário for o primeiro a atacar.",458970,0,0,0,0
714,Reviver de MJ,Ressuscita mascotes.,136080,0,0,0,0
717,Banida,Mascotes banidas não podem voltar ao campo de batalha até que o efeito tenha expirado.,136135,-1,0,165,0
718,Avalanche de Lama,"Todas as mascotes que entram na batalha ficam enraizadas por [duration(1,1)] |4rodada:rodadas;, e todo o dano crítico causado é aumentado em [abs(abilityStateMod(314,718))]%.

Inimigos enraizados não podem ser trocados.",463566,4,0,171,0
720,Clone,Uma cópia foi criada e executará ataques adicionais a cada rodada.,610610,5,0,183,2
721,Gelo Escorregadio,"Precisão reduzida em 20%.

Todas as mascotes ficam |cFF0070DDCongeladas|r.",612394,6,0,191,2
722,MJ Imbatível,Torna o alvo impossível de matar.,236370,0,0,0,0
723,Mau Perdedor,"Volta à vida uma vez por batalha, recuperando 20% dos pontos de vida.",618979,9,0,0,6
724,Maldição,Mascotes mortas-vivas permanecem imortais por uma rodada quando são mortas.,618980,3,0,0,6
725,MJ Imbatível,"Hoje NÃO é dia de morte, bebê.",236370,-1,0,0,3
726,Recuperação,"Humanoides irão recuperar [percentage(1,1,726)]% do total de pontos de vida se causarem dano nesta rodada.",618977,0,0,0,6
728,Passagem de MJ,"Você primeiro.

Não, não, VOCÊ primeiro.",134392,0,0,0,0
733,Alcance de Execução do MJ,"Deixa o alvo com [percentage(1,1)]% dos pontos de vida.",236367,1,0,0,0
734,Prisão de Cristal,"Atordoado.

Impossível dar comandos a esta mascote.",348537,-1,0,205,3
735,Aceleração,"Velocidade aumentada em [abs(abilityStateMod( 25, 735 ))]%.",648208,-1,0,113,2
737,Meteoro,"Voando alto. 
Não pode ser atacada.",517112,-1,0,241,2
738,Nunca Mais,"A próxima habilidade desta mascote ficará bloqueada por [points(1,1)] |4rodada:rodadas;.",132372,2,0,0,3
739,Frenesi,"Dano causado aumentado em [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 739 ))]%.",648206,-1,0,320,3
740,Bebida dos Feralma,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Uma forte bebida enfurece o lançador e faz com que ataque, causando [StandardDamage(1,1)] de dano tipo [School()] e aumentando em [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 739 ))]% o dano causado por [duration(1,2)] |4rodada:rodadas;.",236698,0,0,0,0
741,Redemoinho,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Redemoinha ferozmente, causando [StandardDamage(1,1)] de dano tipo [School()] dividido igualmente entre os membros da equipe inimiga.",132369,0,3,0,0
742,Fungo Horrendo,"Causa [StandardDamage(1,1)] de dano tipo [School()] por rodada.

Causa dano adicional sob o Luar.",134052,3,0,0,0
743,Fungo Horrendo,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Um fungo horrendo infecta o alvo, causando [StandardDamage(1,1,742)] de dano tipo [School()] por rodada durante [duration(1,1)] |4rodada:rodadas;.

Causa dano adicional sob o Luar.",134052,3,0,0,0
744,Semente Sorvedora,"Causa [StandardDamage(1,1)] de dano tipo [School()] por rodada.

O lançador recebe uma cura de [points(1,2)]% do dano causado.",134201,6,0,0,1
745,Semente Sorvedora,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Planta uma semente no alvo, causando instantaneamente [StandardDamage(1,1)] de dano tipo [School()] e curando [StandardHealing(1,2)] de vida do lançador. A semente dura [duration(1,3)] rodada.

A cada rodada, a semente causa [StandardDamage(1,1,744)] de dano tipo [School(744)] e recupera a mesma quantidade de pontos de vida do lançador.",134201,6,4,0,0
746,Esporos Fúngicos,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Planta um cogumelo perto da equipe inimiga. O cogumelo cresce por 2 |4rodada:rodadas; e depois libera uma nuvem de esporos.

A nuvem de esporos infecta a mascote ativa, causando [StandardDamage(1,1, 748)] de dano [School(748)] por rodada durante [duration(3,1,747)] rodadas.",132371,6,2,0,0
747,Esporos Fúngicos,"Libera uma nuvem de esporos, infectando a mascote atual por [duration(3,1)] |4rodada:rodadas;.",132371,6,0,262,0
748,Estouro de Esporos,"Causa [StandardDamage(1,1)] de dano tipo [School()] por rodada.",132371,6,0,263,1
750,Proteção da Alma,Bloqueia um único ataque.,425952,0,0,0,2
751,Proteção da Alma,"Uma poderosa proteção mágica se estende à sua volta, bloqueando o próximo ataque.",425952,0,3,0,2
752,Aceleração da Alma,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e tem 25% de chance de atordoar o alvo.",136213,5,4,0,0
