ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
1240,Cidadela Sombrassangue,Você precisa se infiltrar na fortaleza de Akaari Sombrassangue e tomar as Presas do Devorador do corpo dela.,1,3,-1,136349,615223,615222,0,1607,12,0,38,10,0,0,1078,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1241,A Câmara do Nexus,,1,3,-1,136349,615223,615222,6,1583,12,0,38,11,0,0,1101,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1242,Retomada da Guarda Fiel,Dentro da tumba dos reis vraikalen ancestrais fica o santuário de Tyr. Entre e você encontrará a Guarda Fiel.,1,3,-1,136349,615223,615222,0,1495,12,0,38,10,0,0,1082,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1243,Retorno da Luz,"Você viajou para o mundo quebrado de Niskara em busca do cajado cristalino lendário, chamado T'uure.",1,3,-1,136349,615223,615222,0,1489,12,0,38,11,0,0,1085,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1248,Segredos de Ulduar,Você entrou na cidade titânica ancestral de Ulduar.,1,3,-1,304468,615223,615222,5,1579,12,0,38,11,0,0,1125,0,0,0,1,0,0,1,0,0,1,0,0,0,0,356,35842,0
1249,[DNT] The Silver Hand,[DNT] Holy Paladin Acquisition,1,3,-1,136349,615223,615222,0,1539,12,0,38,10,0,0,1092,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1250,Sussurros Sombrios,Você viajou para este vale infestado de demônio em busca da Caveira dos Man'ari.,1,3,-1,136349,615223,615222,0,1498,12,0,38,11,0,0,1097,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1251,A Oficina do Criador,Mimiron convocou você à Centelha da Imaginação em Ulduar para planejar sua próxima ação.,1,3,-1,136349,615223,615222,0,1579,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1252,Nunca Cace Sozinho,,1,3,-1,136349,615223,615222,0,1609,12,0,38,11,0,0,1099,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1279,À Espreita,"Você veio até estas antigas ruínas no encalço de Verstok Ramonegro, que fugiu da Queda de Ashamane com as Presas de Ashamane.",1,3,-1,136349,615223,615222,0,1612,12,0,38,11,0,0,1108,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1280,O Caça-magos,Ébano Gélido está nas mãos de um poderoso caça-magos eredar. Atraia a atenção dele com um potente ritual e vire o jogo.,1,3,-1,136349,615223,615222,0,1616,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1281,A Lâmina Oculta,A Mão Velada se infiltrou em Ventobravo e planeja evocar a Legião diretamente dentro da cidade.,1,3,-1,136349,615223,615222,0,1620,12,0,38,11,0,0,1123,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,35842,0
1286,Confronto no Templo Negro,Convença Akama a permanecer do seu lado na guerra contra a Legião Ardente.,1,3,-1,136349,615223,615222,0,1621,12,0,38,10,0,0,1124,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1287,Ramonegro,"Para purificar o Pesadelo, é preciso subir a grande árvore Shaladrassil, onde o véu dos sonhos é mais tênue.",1,2,-1,1452730,1452737,1452723,6,1520,17,0,0,1,40807,0,0,1738,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1288,Guardiões Atormentados,"A influência do Pesadelo é maior sobre aqueles que estão mais próximos da natureza, nublando a mente de seus bravos protetores com a raiva e o medo.",1,2,-1,1452732,1452739,1452725,6,1520,17,0,0,2,40808,0,0,1750,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1289,Fissura de Aln,"Nas entranhas deste sombrio e informe lugar, onde a realidade se torna instável e os sentidos, enganadores, o Senhor do Pesadelo aguarda.",1,2,-1,1452731,1452738,1452724,6,1520,17,0,0,3,40809,0,0,1726,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1290,Aquedutos de Arco,"Uma passagem submarina dá acesso às fundações da própria Nascente da Noite, mas horrores esquecidos aguardam em seu interior.",1,2,-1,1452733,1452740,1452726,6,1530,17,0,0,5,40810,0,0,1731,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1291,Ateneu Real,A área palaciana do Baluarte da Noite se destaca como pináculo de uma cultura amplamente marcada - e distorcida - pela magia.,1,2,-1,1452736,1452743,1452729,6,1530,17,0,0,6,40811,0,0,1761,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1292,Torre da Noite,"Para a Grã-magistra Elisande, que penhorou o futuro de seu povo num pacto sombrio com a Legião, o dia da desforra está chegando.",1,2,-1,1452735,1452742,1452728,6,1530,17,0,0,7,40815,0,0,1743,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1293,Ascenso do Traidor,"No topo do Baluarte da Noite, o bruxo Gul'dan alcança o propósito para o qual seus mestres da Legião o mandaram a Azeroth. O destino aguarda.",1,2,-1,1452734,1452741,1452727,6,1530,17,0,0,8,40816,0,0,1737,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1294,Confronto no Templo Negro,Convença Akama a permanecer do seu lado na guerra contra a Legião Ardente.,1,3,-1,136349,615223,615222,0,1621,12,0,38,10,0,0,1131,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1295,Resgatar Koltirus,Resgate Koltirus.,1,3,-1,136349,615223,615222,0,1617,12,0,38,11,0,0,1134,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,33794,0
1296,Óculus,Siga o Arquimago Vargoth Óculus adentro.,1,3,-1,136349,615223,615222,0,1623,12,0,38,10,0,0,1135,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1297,O Castelo Violeta,"Derrote Hakkar, o Mestre da Matilha, dentro do Castelo Violeta.",1,3,-1,136349,615223,615222,0,1494,12,0,38,10,0,0,1136,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1298,A Serpente e o Demônio,"Você chegou ao Templo de Jade em busca de Fu Zan, o antigo cajado do Rei Macaco.",1,3,-1,136349,615223,615222,0,1625,12,0,38,11,0,0,1137,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1299,Batalha pela Exodar,,1,3,-1,136349,615223,615222,0,1624,12,0,38,0,0,0,1138,0,0,0,1,0,0,1,0,0,1,0,0,0,0,345,344198147,0
1304,A Invasão de Niskara,Mande um aviso à Legião Ardente invadindo Niskara e acabando de uma vez por todas com Caria e Varedis Almavil.,1,3,-1,136349,615223,615222,0,1489,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1305,A Invasão de Niskara,Mande um aviso à Legião Ardente invadindo Niskara e acabando de uma vez por todas com Caria e Varedis Almavil.,1,3,-1,136349,615223,615222,0,1489,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1306,O Desmoronamento,Lute ao lado do seu exército de fenecidos e abra caminho até o Desmoronamento.,1,3,-1,136349,615223,615222,6,1626,12,0,38,1,44880,0,1150,0,0,0,1,0,0,1,0,0,1,0,0,0,0,335,75762691,0
1307,Tideskorn Harbor Acquisition Scenarios - JMC,Testing if a generic LFG record is all I need.,1,3,-1,136349,615223,615222,0,1511,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,1
1308,Tirisfal Glades Acquisition Scenarios - JMC,Generic LFG Record for Scenarios.,1,3,-1,136349,615223,615222,0,1539,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1309,Shield's Rest Acquisition Scenarios - JMC,Generic LFG Record for Scenarios.,1,3,-1,136349,615223,615222,0,1495,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,1
1310,O Destino de Hodir,,1,3,-1,136349,615223,615222,0,1489,12,0,38,10,0,0,1146,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1311,Cenário do Guerreiro de Ulduar,Você entrou na cidade titânica ancestral de Ulduar.,1,3,-1,304468,615223,615222,6,1579,12,0,38,11,0,0,1148,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1312,Um Olho no Cetro,"Com um disfarce de Jergosh, una-se à busca do Concílio das Sombras pelo Olho de Dalaran em Tol Barad.",1,3,-1,136349,615223,615222,0,1630,12,0,38,10,0,0,1155,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1317,O Quarto Cavaleiro,Erga o Quarto Cavaleiro.,1,3,-1,136349,615223,615222,0,1611,12,0,38,11,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,33794,0
1318,Pátio das Estrelas,,1,1,-1,1498160,0,1498164,6,1571,2,0,52,0,44509,1046,0,1720,1,1,3,1,1,3,1,1,3,0,0,0,0,1162,49155,0
1319,Pátio das Estrelas,,1,1,-1,1498160,0,1498164,6,1571,2,0,53,0,21439,1045,0,1720,1,1,3,1,1,3,1,1,3,0,0,0,0,1154,49155,16
1320,Capela Esperança da Luz,Massacre a Capela Esperança da Luz.,1,3,-1,136349,615223,615222,0,1611,12,0,38,11,0,0,1157,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1321,Tudo ou Nada,Sabote o Conduíte da Noite.,1,3,-1,136349,615223,615222,6,1632,12,0,38,1,4383,0,1159,0,0,0,1,0,0,1,0,0,1,0,0,0,0,335,3075,0
1326,A Defesa do Templo Eterluz,Defenda o Templo Eterluz da invasão do Lorde Balnazzar.,1,3,-1,136349,615223,615222,6,1629,12,0,38,1,4383,0,1160,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,3075,0
1345,A Defesa do Templo Eterluz,Defenda o Templo Eterluz da invasão do Lorde Balnazzar.,1,3,-1,136349,615223,615222,6,1629,12,0,38,1,4383,0,1168,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,3075,0
1346,Destino não Cumprido,Você deve cumprir seu destino.,1,3,-1,136349,615223,615222,0,1621,12,0,38,10,0,0,1170,0,0,0,1,0,0,1,0,0,1,0,0,0,0,347,344230914,0
1347,Karazhan - Em Busca dos Pilares,Retorne à torre de Karazhan,1,3,-1,136343,615223,615222,5,1529,12,0,38,0,0,0,989,0,0,0,1,0,0,1,0,0,1,0,0,0,0,356,35842,0
1348,O Pesadelo Esmeralda,,2,2,-1,1452731,0,1452724,6,1520,14,0,54,0,0,0,0,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,624,0,0
1349,O Pesadelo Esmeralda,,2,2,-1,1452731,0,1452724,6,1520,15,0,55,0,0,0,0,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0
1350,O Pesadelo Esmeralda,,2,2,-1,1452731,0,1452724,6,1520,16,0,56,0,0,0,0,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0
1351,O Baluarte da Noite,,2,2,-1,1450577,0,1450579,6,1530,14,0,54,0,0,0,0,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,619,0,0
1352,O Baluarte da Noite,,2,2,-1,1450577,0,1450579,6,1530,15,0,55,0,0,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,620,0,0
1353,O Baluarte da Noite,,2,2,-1,1450577,0,1450579,6,1530,16,0,56,0,0,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,621,0,0
1354,Origens de Illidan: Legado dos Cristacorvo,,1,3,-1,136349,615223,615222,6,1646,12,0,38,0,0,0,1179,0,0,0,1,0,0,1,0,0,1,0,0,0,0,345,3075,0
1359,Crisol do Mão Negra,"No topo da Fundição da Rocha Negra, o Senhor da Guerra Mão Negra governa o lar ancestral de seu clã em meio a um calor calcinante que ninguém mais é capaz de suportar.",1,2,-1,1042214,1042752,1042149,5,1205,17,0,0,0,0,0,0,959,0,0,25,0,0,1,0,0,1,0,0,0,0,2015,5139,8224
1360,A Forja Negra,"Nas profundezas da Fundição da Rocha Negra, criaturas imensas, brutais, forjam e temperam o maquinário de guerra da Horda de Ferro.",1,2,-1,1042215,1042753,1042150,5,1205,17,0,0,5,0,0,0,1162,0,0,25,0,0,1,0,0,0,0,0,0,0,2015,5139,8224
1361,Escoriodutos,"Apenas o calor descomunal da fornalha da Fundição é capaz de fundir o minério da Rocha Negra, essencial para o poder da Horda de Ferro.",1,2,-1,1042216,1042754,1042151,5,1205,17,0,0,4,31415,0,0,1154,0,0,25,0,0,1,0,0,0,0,0,0,0,2015,5139,8224
1362,Guarnição de Ferro,A extensão dos armamentos da Horda de Ferro é uma visão aterradora.,1,2,-1,1042213,1042751,1042148,5,1205,17,0,0,6,31434,0,0,1203,0,0,25,0,0,1,0,0,0,0,0,0,0,2015,5139,8224
1363,Cidade Murada,"Enquanto ogros e líderes da Horda de Ferro se reúnem para o espetáculo na grande arena do Malho Imponente, um plano destrutivo se desenrola nas sombras.",1,2,-1,1042217,1042755,1042152,5,1228,17,0,0,1,30904,0,0,1196,0,0,25,0,0,1,0,0,0,0,0,0,0,2014,5139,8224
1364,Santuário Arcano,"Somente alguns escolhidos vislumbraram o interior do Gorthenon, no topo do Malho Imponente; não faltam rumores acerca de estranhas relíquias e feitiçaria lá dentro.",1,2,-1,1042219,1042757,1042154,5,1228,17,0,0,2,31172,0,0,1153,0,0,25,0,0,1,0,0,0,0,0,0,0,2014,5139,8224
1365,Terraço do Imperador,"No topo do Malho Imponente, o Imperador Mar'gok trabalha para desvelar segredos ancestrais, para que os ogros possam reivindicar seus direitos como senhores de Draenor.",1,2,-1,1042218,1042756,1042153,5,1228,17,0,0,3,31431,0,0,1197,0,0,25,0,0,1,0,0,0,0,0,0,0,2014,5139,8224
1366,Fenda do Inferno,"Diante dos portões da Cidadela Fogo do Inferno, máquinas de cerco imbuídas de vileza e feras monstruosas aguardam de prontidão para atacar Azeroth.",1,2,-1,1135138,1135342,1135144,5,1448,17,0,0,8,34443,0,0,1392,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1367,Salões de Sangue,"Kilrogg foi o primeiro a aceitar a oferta sinistra de Gul'dan, mas muitos orcs fizeram o mesmo. Selvagens e sedentos de sangue, eles aguardam nestes salões.",1,2,-1,1135137,1135148,1135142,5,1448,17,0,0,9,34444,0,0,1372,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1368,Bastião das Sombras,"Com a ascensão de Gul'dan ao poder, os Sargerei e outros membros do Concílio das Sombras agora servem abertamente à Legião.",1,2,-1,1135134,1135145,1135139,5,1448,17,0,0,10,34445,0,0,1394,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1369,Ascensão do Destruidor,"No topo dos pináculos da Cidadela, campeões demoníacos se aprontam, enquanto Gul'dan dá início a um sombrio ritual...",1,2,-1,1135136,1135147,1135141,5,1448,17,0,0,11,34446,0,0,1395,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1370,O Portão Negro,O próprio Arquimonde vai até a região em que se encontra o Portal Negro em ruínas para garantir que os planos da Legião não fracassem.,1,2,-1,1135135,1135146,1135140,5,1448,17,0,0,12,34447,0,0,1438,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1371,Priest Order Formation - JMC,Formação da Ordem dos Sacerdotes,1,3,-1,136349,615223,615222,0,1629,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,75795458,1
1372,Origens de Illidan: Grande Treva Infinita,,1,3,-1,136349,615223,615222,0,1653,12,0,38,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,345,3075,0
1381,[DNT] Blade in Twilight,[DNT] - Shadow Priest Acquisition,1,3,-1,136349,615223,615222,0,1539,12,0,38,10,0,0,991,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,1
1382,[DNT] Sword of Kings,[DNT] - Arms Warrior Acquisition,1,3,-1,136349,615223,615222,0,1539,12,0,38,10,0,0,1037,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,1
1383,[DNT] Hunter of Heroes,[DNT] Fury Warrior Acquisition,1,3,-1,136349,615223,615222,0,1511,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1384,[DNT] Spear in the Shadow,[DNT] Surv Hunter Acquisition,1,3,-1,136349,615223,615222,0,1511,12,0,38,10,0,0,973,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1404,A Invasão do Sacrário,Chegou a hora de atacar o Sacrário da Ordem e entrar no palácio por baixo.,1,3,-1,136349,615223,615222,0,1662,12,0,38,10,0,0,1202,0,0,0,1,0,0,1,0,0,1,0,0,0,0,335,75795458,0
1405,Cerco a Suramar,Chegou a hora de liderar suas forças em um ataque direto contra a cidade de Suramar.,1,3,-1,136349,615223,615222,0,1662,12,0,38,10,0,0,1203,0,0,0,1,0,0,1,0,0,1,0,0,0,0,335,75795458,0
1406,A Desforra do Arquimago,Hora de fazer justiça ao Arquimago Tauriel de uma vez por todas.,1,3,-1,136349,615223,615222,0,1673,12,0,38,10,94515,0,1204,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1411,Provação da Bravura,"Encare a última prova do guardião titânico Odyn. Depois, vá às profundezas de Helheim e derrote Helya de uma vez por todas!",1,2,-1,1537288,1559542,1537286,6,1648,17,0,0,4,47232,0,0,1829,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1416,Lançamento Iminente,Alguém tem que deter o míssil de Termaplugue!,1,3,-1,136349,615223,615222,0,1683,12,0,38,10,0,0,1220,0,0,0,1,0,0,1,0,0,1,0,0,0,0,617,344230914,0
1417,Covil da Mãe dos Diabretes,Lutar contra a Mãe dos Diabretes para ganhar poderes especiais.,1,3,-1,136349,615223,615222,0,1616,12,0,38,10,94513,0,1221,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1422,Martelo Vil – Caçador de Demônios – Cenário,O Martelo Vil está sendo atacado. Proteja-o!,1,3,-1,1411866,615223,615222,6,1523,12,0,38,11,0,0,975,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1423,Olho da Eternidade,Você tenta dominar os elementos contidos nos três fragmentos do disco que serve de montaria aos magos.,1,3,-1,136349,615223,615222,6,1729,12,0,38,10,0,0,1230,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1428,Confronto final dos Shado-Pan,,1,6,-1,875926,0,649962,0,1170,0,0,38,10,46586,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,969,40567939,0
1429,Guerra dos Antigos,,1,3,-1,136349,615223,615222,0,1515,12,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,333,1027,0
1430,Bichos Ululantes,Derrotar os bichos transtornados que tomaram a Caverna Ululante.,1,3,-1,136364,615223,615222,0,1687,12,0,38,1,0,0,1235,0,0,0,1,0,0,1,0,0,1,0,0,0,0,373,67112459,0
1431,Pânico na Cervejaria - Cenário de Monge,Interromper o ataque da Legião à Cervejaria Malte do Trovão!,1,3,-1,632362,615223,615222,6,1693,12,0,38,10,0,0,1236,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,33794,0
1436,7.2 Broken Shore Intro - Legion Command Ship (KMS),,1,3,-1,136349,615223,615222,0,1695,12,0,38,0,0,0,1244,0,0,0,1,0,0,1,0,0,1,0,0,0,0,336,3075,1
1437,Provação da Bravura,,2,2,-1,1537288,0,1537286,6,1648,14,0,54,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0
1438,Provação da Bravura,,2,2,-1,1537288,0,1537286,6,1648,16,0,56,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0
1439,Provação da Bravura,,2,2,-1,1537288,0,1537286,6,1648,15,0,55,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,634,0,0
1440,Intenções de Kruul,Você tem que deter Kruul antes que ele libere toda sua força!,1,3,-1,136349,615223,615222,0,1698,12,0,38,10,94512,0,1259,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1445,Queda do Totem Vil,Impedir Tugar Totem de Sangue e seus Vermes Vis de trazer a montanha abaixo.,1,3,-1,136349,615223,615222,0,1702,12,0,38,10,94517,0,1266,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1446,A Fúria da Deusa-Rainha,Alguém tem que deter Sigryn antes que ela confronte Odyn.,1,3,-1,136349,615223,615222,0,1703,12,0,38,10,94516,0,1265,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1447,Câmara Sucumbida,Buscar o presente dos Titãs nas profundezas subaquáticas.,1,3,-1,136363,615223,615222,0,1580,12,0,38,1,0,0,1274,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,67112459,0
1452,Dando jeito nos gêmeos,Raest absorveu a Espiral Etérea e ficou forte como um deus. Alguém tem que detê-lo.,1,3,-1,136349,615223,615222,0,1684,12,0,38,10,94514,0,1273,0,0,0,1,0,0,1,0,0,1,0,120,45,1,617,344228866,0
1453,Masmorra de Caminhada Temporal Aleatória (Mists of Pandaria),,6,1,-1,0,0,337493,4,-1,24,0,44,5,47093,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,0,1289,8263,16400
1458,Stratholme,Você recolhe água sagrada e investiga o paradeiro da montaria de Rivendare.,1,3,-1,136359,615223,615222,6,1708,12,0,38,10,0,0,1275,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1459,A virada do jogo: Val'sharah,,1,3,-1,0,615223,615222,6,1704,12,0,38,0,51238,0,1271,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1464,Portal do Sol Poente,,1,1,-1,632357,0,649955,4,962,24,0,36,0,47093,1453,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1465,Cerco ao Templo Niuzao,,1,1,-1,643269,0,876949,4,1011,2,0,36,0,47093,0,0,727,1,1,3,1,1,3,1,1,3,0,90,35,0,1289,1027,0
1466,Cervejaria Malte do Trovão,,1,1,-1,632362,0,649965,4,961,24,0,36,0,47093,1453,0,670,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1467,Palácio Mogu'shan,,1,1,-1,632359,0,656586,4,994,24,0,36,0,47093,1453,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1468,Monastério Shado-pan,,1,1,-1,632361,0,649962,4,959,24,0,36,0,47093,1453,0,686,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1469,Templo da Serpente de Jade,,1,1,-1,632363,0,656587,4,960,24,0,36,0,47093,1453,0,335,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1470,Ataque à Costa Partida,,1,3,-1,136349,615223,615222,6,1666,12,0,38,0,48538,0,1280,0,0,0,5,0,0,1,0,0,1,0,0,0,0,336,67376131,0
1471,O Fim do Perigo Reanimado,[temp]Find the Risen General and put an end to him.,1,3,-1,136349,615223,615222,0,1710,12,0,38,10,94511,0,1281,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1472,A virada do jogo: Trommheim,,1,3,-1,0,615223,615222,6,1707,12,0,38,0,51240,0,1282,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1473,Salões da Bravura,"Você adentrou o torneio de Odyn, que elege o guerreiro mais forte da região.",1,3,-1,136349,615223,615222,6,1714,12,0,38,10,0,0,1283,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1474,Retorno a Karazhan Superior,,1,1,-1,1537287,0,1537285,6,1651,2,0,52,0,44509,1046,0,1489,1,1,3,1,1,3,1,1,3,0,0,0,0,1169,16387,0
1475,Retorno a Karazhan Inferior,,1,1,-1,1537287,0,1537285,6,1651,2,0,52,0,44509,1046,0,1489,1,1,3,1,1,3,1,1,3,0,0,0,0,1169,16387,0
1480,A virada do jogo: Azsuna,,1,3,-1,0,615223,615222,6,1705,12,0,38,0,51239,0,1290,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1481,O Cataclismo de Cristálgida,,1,3,-1,0,0,0,6,1723,12,0,38,0,0,0,1292,0,0,0,1,0,0,1,0,0,1,0,0,0,0,730,1547,0
1482,Minas Mortas: Edição Mascotes,Derrote as misteriosas criaturas que se estabeleceram nas Minas Mortas.,1,3,-1,136332,615223,615222,0,1688,12,0,38,1,0,0,1293,0,0,0,1,0,0,1,0,0,1,0,0,0,0,373,67110411,0
1483,Noite das Selvas,Participar da Caça Eterna.,1,3,-1,136363,615223,615222,0,1728,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,67112459,0
1488,Catedral da Noite Eterna,,1,1,-1,1616925,0,1616923,6,1677,2,0,52,0,0,1046,0,1878,1,1,3,1,1,3,1,1,3,0,0,0,0,1170,49155,0
1489,Corcel Iracundo de Zoroth,Emboscar e derrotar Arax'ath para reivindicar o Corcel Iracundo.,1,3,-1,136349,615223,615222,0,1719,12,0,38,10,0,0,1298,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1490,A virada do jogo: Alta Montanha,,1,3,-1,0,615223,615222,6,1706,12,0,38,0,51241,0,1299,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1491,Gnomeregan,Derrote as misteriosas criaturas que se estabeleceram em Gnomeregan.,1,3,-1,136336,615223,615222,0,1694,12,0,38,1,0,0,1703,0,0,0,1,0,0,1,0,0,1,0,0,0,0,373,67112459,0
1492,Defesa de Aviana,Defenda o Santuário de Aviana do ataque da Legião.,1,3,-1,136349,615223,615222,0,1730,12,0,38,10,0,0,1306,0,0,0,5,0,0,1,0,0,1,0,0,0,0,344,3075,0
1493,Plataforma Asavil,Você está tentando dominar um Asavil Selvagem usando força.,1,3,-1,136349,615223,615222,6,1732,12,0,38,10,0,0,1303,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1494,Os Portões do Inferno,"Após semanas em uma dura batalha, os heróis de Azeroth por fim adentram a Tumba sombria, mas a Legião também se preparou...",1,2,-1,1616161,1616173,1616122,6,1676,17,0,0,9,48243,0,0,1861,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1495,Salões Ululantes,"As áreas inferiores do antigo Templo de Eluna permaneceram seladas por longas gerações, gerando horrores impensáveis.",1,2,-1,1616163,1616174,1616123,6,1676,17,0,0,10,48244,0,0,1896,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1496,Câmara do Avatar,"Aegwynn trancafiou o Avatar de Sargeras derrotado nas profundezas da Tumba, mas a temível carcaça lentamente começa a se mover...",1,2,-1,1616207,1616171,1616120,6,1676,17,0,0,11,48245,0,0,1873,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1497,Queda do Enganador,"Nas profundezas da Tumba de Sargeras, Kil'jaeden parece enfim encurralado. Ou estamos apenas sendo ludibriados pelo Enganador?",1,2,-1,1616157,1616172,1616121,6,1676,17,0,0,12,48246,0,0,1898,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
