ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
5744,Avivamento Espiritual,"Curar um jogador que esteja no Mundo Espiritual energiza a alma dele com Avivamento Espiritual. O efeito do avivamento muda dependendo da classe e da especialização do jogador curado, e o efeito aumenta conforme o jogador continua a receber cura.",682,7,5742,0,6656,0,0,0,0,0,0,4,-1
5753,Bonecas Vodus,"Gara'jal, o Atador de Almas, se concentra em transformar o alvo atual e 2 outros jogadores em Bonecas Vodus. Uma Boneca Vodu causa $116000m1% do dano que recebe em todas as outras Bonecas Vodus do grupo. O efeito persiste até que a vítima morra ou Gara'jal mande o alvo primário para o Mundo Espiritual.

Jogadores transformados em Bonecas Vodus não podem entrar no Mundo Espiritual.$[!4,6,7

Em raides de 25 jogadores, Gara'jal escolha 3 outros jogadores para transformar em Bonecas Vodus.$]",682,13,0,0,5756,2,0,0,0,458256,0,32,-1
5756,Banimento,"Gara'jal, o Atador de Almas, bane seu alvo atual para o Mundo Espiritual, onde a vítima será atacada por um Rasgador das Almas.

$[!3,4 No modo Normal, o Rasgador das Almas só fica visível para a vítima banida.$]
$[!5,6 No modo Heroico, três Rasgadores das Almas atacam. Um deles só fica visível para a vítima banida, e os outros, para o raide.$]",682,14,0,5757,6698,2,0,0,0,132886,0,1,-1
5757,Rasgador das Almas,Rasgadores de Almas tentam rasgar as almas das vítimas banidas.,682,15,5756,5758,0,1,71754,0,0,0,1,0,-1
5758,Cisão Anímica,"Se os jogadores não derrotarem todos os Rasgadores de Almas em $116278d, a vítima banida morre.",682,16,5757,0,0,2,0,0,0,537079,2,0,15
5759,Frenesi,"Gara'jal, o Atador de Almas, entra em Frenesi ao chegar a 20% de vida, ganhando $117752m1% de velocidade corpo a corpo adicional e causando $117752m2% de dano adicional.

Gara'jal, o Atador de Almas, também interrompe a evocação de Totens de Espírito.",682,18,0,0,6813,2,0,0,0,132117,0,0,-1
5760,Alma Frágil,Voltar ao mundo real saindo do Mundo Espiritual causa Alma Frágil nos jogadores por $117723d. Tentar atravessar para o Mundo Espiritual com a Alma Frágil mata o jogador.,682,6,5743,0,0,2,0,0,0,236226,2,24,12
5761,Ametista Viva,$116322u cargas da energia que anima o Guardião de Ametista atravessam seu corpo. Cada carga causa $116322s1 de dano de Sombra a cada $116322t1 s. Os jogadores drenam as cargas de energia para os ladrilhos brancos para energizá-los.,679,25,5696,0,0,2,0,0,0,425951,2,0,12
5762,Cristal de Cobalto Vivo,A energia que fortalece o Guardião de Cobalto forma um cristal. Os jogadores que interagirem com esse cristal ganham o efeito Cobalto Vivo.,679,26,5694,5763,5764,0,0,0,0,0,2,0,12
5763,Cobalto Vivo,$116199u cargas da energia que anima o Guardião de Cobalto atravessam seu corpo. Cada carga causa $116199s1 de dano Arcano a cada $116199t1 s. Os jogadores drenam as cargas de energia para os ladrilhos brancos para energizá-los.,679,27,5762,0,0,2,0,0,0,135777,2,0,12
5764,Cristal de Jade Vivo,A energia que fortalece o Guardião de Jade forma um cristal. Os jogadores que interagirem com esse cristal ganham o efeito Jade Vivo.,679,28,5694,5765,5766,0,0,0,0,0,2,0,12
5765,Jade Vivo,$116301u cargas da energia que anima o Guardião de Jade atravessam seu corpo. Cada carga causa $116301s1 de dano de Natureza a cada $116301t1 s. Os jogadores drenam as cargas de energia para os ladrilhos brancos para energizá-los.,679,29,5764,0,0,2,0,0,0,135794,2,0,12
5766,Cristal de Jaspe Vivo,A energia que fortalece o Guardião de Jaspe forma um cristal. Os jogadores que interagirem com esse cristal ganham o efeito Jaspe Vivo.,679,30,5694,5767,0,0,0,0,0,0,2,0,12
5767,Jaspe Vivo,$116304u cargas da energia que anima o Guardião de Jaspe atravessam seu corpo. Cada carga causa $116304s1 de dano de Fogo a cada $116304t1 s. Os jogadores drenam as cargas de energia para os ladrilhos brancos para energizá-los.,679,31,5766,0,0,2,0,0,0,135805,2,0,12
5768,Sobrecarga de Ametista,"Ao chegar ao nível máximo de energia, o guardião se sobrecarrega e causa $115844s1 de dano de Sombra a todos os inimigos, interrompendo a Petrificação de Ametista. A sobrecarga não liberta inimigos que estejam totalmente petrificados.",679,3,5691,0,5769,2,0,0,0,237219,0,32,-1
5769,Petrificação de Ametista,"O Guardião tenta transformar os inimigos em ametista, reduzindo em $115864s1% o dano de Sombra recebido por eles e também reduzindo progressivamente a velocidade de movimento deles. Inimigos que acumularem $115861u aplicações de Petrificação serão transformados em pedra e não poderão se mover ou agir.",679,4,5691,0,0,2,0,0,0,134399,0,48,-1
5771,Guardião de Cobalto,"O Guardião de Cobalto ganha energia sempre que estiver a uma distância máxima de $115792A1 m de outro Guardião. Essa energia é usada no lançamento de Sobrecarga de Cobalto. Caso não haja nenhum outro Guardião ao alcance, o Guardião ganha o efeito Pedra Maciça.$[!1,3

No modo 10 jogadores Normal, um grupo rotativo de três dos quatro guardiões está presente toda semana.$]$[!5

No modo 10 jogadores Heroico, um grupo rotativo de três dos quatro guardiões está presente toda semana.$]$[!7

No modo Localizador de Raides, um grupo rotativo de três dos quatro guardiões está presente toda semana.$]",679,5,0,5772,5773,1,41893,0,0,0,0,1,-1
5772,Mina de Cobalto,"Lança um estilhaço de cobalto carregado no local onde está um jogador. Após $129426s1 s para armar o mecanismo, qualquer jogador num raio de $129428A1 m detonará o estilhaço, causando $116281s1 de dano Arcano e prendendo todos os jogadores num raio de $116281A1 m por $116281d.",679,6,5771,0,5775,2,0,0,0,429386,0,128,-1
5773,Guardião de Jade,"O Guardião de Jade ganha energia sempre que estiver a uma distância máxima de $115792A1 m de outro Guardião. Essa energia é usada no lançamento de Sobrecarga de Jade. Caso não haja nenhum outro Guardião ao alcance, o Guardião ganha o efeito Pedra Maciça.$[!1,3

No modo 10 jogadores Normal, um grupo rotativo de três dos quatro guardiões está presente toda semana.$]$[!5

No modo 10 jogadores Heroico, um grupo rotativo de três dos quatro guardiões está presente toda semana.$]$[!7

No modo Localizador de Raides, um grupo rotativo de três dos quatro guardiões está presente toda semana.$]",679,9,0,5777,5774,1,41894,0,0,0,0,1,-1
5774,Guardião de Jaspe,"O Guardião de Jaspe ganha energia sempre que estiver a uma distância máxima de $115792A1 m de outro Guardião. Essa energia é usada no lançamento de Sobrecarga de Jaspe. Caso não haja nenhum outro Guardião ao alcance, o Guardião ganha o efeito Pedra Maciça.$[!1,3

No modo 10 jogadores Normal, um grupo rotativo de três dos quatro guardiões está presente toda semana.$]$[!5

No modo 10 jogadores Heroico, um grupo rotativo de três dos quatro guardiões está presente toda semana.$]$[!7

No modo Localizador de Raides, um grupo rotativo de três dos quatro guardiões está presente toda semana.$]",679,13,0,5778,6562,1,42644,0,0,0,0,1,-1
5775,Sobrecarga de Cobalto,"Ao chegar ao nível máximo de energia, o guardião se sobrecarrega e causa $115840s1 de dano Arcano a todos os inimigos, interrompendo a Petrificação de Cobalto. A sobrecarga não liberta inimigos que estejam totalmente petrificados.",679,7,5771,0,5776,2,0,0,0,237223,0,32,-1
5776,Petrificação de Cobalto,"O Guardião tenta transformar os inimigos em cobalto, reduzindo em $115864s1% o dano Arcano recebido por eles e também reduzindo progressivamente a velocidade de movimento deles. Inimigos que acumularem $115861u aplicações de Petrificação serão transformados em pedra e não poderão se mover ou agir.",679,8,5771,0,0,2,0,0,0,134398,0,48,-1
5777,Estilhaços de Jade,"O Guardião de Jade dispara estilhaços de jade em todas as direções, causando $116223s1 de dano de Natureza a todos os inimigos.",679,10,5773,0,5780,2,0,0,0,237195,0,0,-1
5778,Correntes de Jaspe,"O Guardião de Jaspe acorrenta dois alvos inimigos. Enquanto os alvos estiverem a uma distância de pelo menos $130395m1 m, as correntes causarão $130395M3 de dano de Fogo, aumentado em $130395s2% a cada segundo que eles permanecerem separados. As correntes se romperão se os alvos permanecerem separados por pelo menos $130395u s no total.",679,14,5774,0,5783,2,0,0,0,236924,0,0,-1
5780,Sobrecarga de Jade,"Ao chegar ao nível máximo de energia, o guardião se sobrecarrega e causa $115842s1 de dano de Natureza a todos os inimigos, interrompendo a Petrificação de Jade. A sobrecarga não liberta inimigos que estiverem totalmente petrificados.",679,11,5773,0,5781,2,0,0,0,237222,0,32,-1
5781,Petrificação de Jade,"O Guardião tenta transformar os inimigos em cobalto, reduzindo em $115864s1% o dano de Natureza recebido por eles e também reduzindo progressivamente a velocidade de movimento deles. Inimigos que acumularem $115861u aplicações de Petrificação serão transformados em pedra e não poderão se mover ou agir.",679,12,5773,0,0,2,0,0,0,134397,0,48,-1
5783,Sobrecarga de Jaspe,"Ao chegar ao nível máximo de energia, o guardião se sobrecarrega e causa $115843s1 de dano de Fogo a todos os inimigos, interrompendo a Petrificação de Jaspe. A sobrecarga não liberta inimigos que estejam totalmente petrificados.",679,15,5774,0,5784,2,0,0,0,237220,0,32,-1
5784,Petrificação de Jaspe,"O Guardião tenta transformar os inimigos em jaspe, reduzindo em $115864s1% o dano de Fogo recebido por eles e também reduzindo progressivamente a velocidade de movimento deles. Inimigos que acumularem $115861u aplicações de Petrificação serão transformados em pedra e não poderão se mover ou agir.",679,16,5774,0,0,2,0,0,0,134396,0,48,-1
5785,Pedra Maciça,"Longe de outros guardas pétreos, o Guardião retoma a forma pétrea. Nesta forma, ele recebe dano reduzido em $115745s1%, mas não pode receber energia.",679,18,6562,0,6528,2,0,0,0,135234,0,0,-1
5786,Ladrilhos Energizados,"A energia da pedra viva flui pelos ladrilhos da sala, energizando os jogadores e os ajudantes permanentes e aumentando em $116541s1% o dano causado e em $116541s2% o Espírito. O efeito é cumulativo.",679,23,5695,0,0,2,0,0,0,134457,2,2,12
5787,Bolha d'Água,,672,3,5612,0,5614,2,0,0,106062,512902,0,0,-1
5788,Estouro da Bolha,,672,10,5619,0,5620,2,0,0,396906,538567,0,0,-1
5789,Protetor Kaolan,,683,2,0,5790,5793,0,0,0,0,0,1,0,-1
5790,Toque do Sha,"O Protetor Kaolan corrompe um jogador, causando $117519s1 de dano de Sombra a cada $117519t1 s até que os jogadores derrotem Kaolan.",683,3,5789,0,5791,2,0,0,0,136140,0,0,-1
5791,Terra Profanada,"O Protetor Kaolan usa esta habilidade após ganhar uma única dose de Corrupção do Sha.

O Protetor Kaolan conspurca a terra sob um jogador pelo resto da luta, causando $117989s1 de dano de Sombra a cada segundo e aumentando em $118091s2% o dano recebido pela Terra Profanada por $118091d. Este efeito acumula.",683,4,5789,0,5792,2,0,0,0,136158,0,1,-1
5792,Expelir Corrupção,"O Protetor Kaolan usa esta habilidade após ganhar duas doses de Corrupção do Sha.

O Protetor Kaolan expele uma massa de corrupção no ponto onde ele está pelo resto da luta, causando $117955s1 de dano de Sombra a todos os jogadores num raio de $117955A1 metros a cada $117943t1 s. O dano da Corrupção Expelida diminui à medida que o jogador se afasta da fonte de corrupção.",683,5,5789,0,0,2,0,0,0,136211,0,0,-1
5793,Ancião Regail,,683,6,0,5801,5794,0,0,0,0,0,1,0,-1
5794,Ancião Asani,,683,11,0,5819,5824,0,0,0,0,0,1,0,-1
5795,Incinerar,Gandling causa $113136s1 de dano de Fogo ao alvo atual.,684,1,0,0,5796,2,0,0,0,135789,2,0,3
5796,Imolação,"Gandling queima um inimigo, causando $113141s2 de dano de Fogo, e depois $113141s1 de dano de Fogo adicional a cada $113141t1 s por $113141d.",684,2,0,0,5807,2,0,0,0,133724,2,0,3
5797,Lição Severa,O Umbromestre Gandling teleporta um jogador aleatório para uma de suas salas de aula para uma lição severa!,684,5,0,0,5809,2,0,0,0,133733,2,32,3
5798,Cobaia com Validade Vencida,O Umbromestre mantém antigas cobaias nas salas próximas. Elas atacam qualquer um que entre nas salas.,684,7,5809,0,5799,1,1200,0,0,0,2,0,3
5799,Cobaia Fresca,O Umbromestre mantém essas cobaias vivas nas salas contíguas para fazer testes. Cada cobaia sofre de Dor Explosiva.,684,8,5809,5800,0,1,15263,0,0,0,2,4,3
5800,Dor Explosiva,O experimento de Gandling causa dor excruciante na Cobaia Fresca. Dissipar o efeito da Cobaia Fresca causa uma explosão de energia mágica. Essa explosão causa $113312s1 de dano de Sombra em Cobaias com Validade Vencida num raio de $113312A1 metros.,684,9,5799,0,0,2,0,0,0,237567,2,128,3
5801,Raio,"O Ancião Regail lança um raio contra o alvo atual, causando $117187s1 de dano de Natureza.",683,7,5793,0,5802,2,0,0,0,136050,0,64,-1
5802,Prisão de Raios,"O Ancião Regail aprisiona 2 jogadores num campo de raios e os atordoa. A Prisão de Raios faz com que cada jogador cause $117436s2 de dano de Natureza por segundo a todos os jogadores num raio de $117398A1 m.$[!4,6

No modo 25 jogadores, o Ancião Regail aprisiona 3 jogadores.$]",683,8,5793,0,5804,2,0,0,0,237587,0,128,-1
5804,Tempestade de Raios,"O Ancião Regail usa esta habilidade depois de receber uma única dose da Corrupção do Sha.

O ancião evoca uma tempestade que cria várias ondas de raios. A primeira onda atinge a posição do Ancião Regail, e as seguintes se expandem ao redor dele em anéis de 20, 40, 60 e 80 m. Cada acerto causa $118003s1 de dano de Natureza a todos os jogadores num raio  $118003A1 m do ponto de impacto da Tempestade de Raios.",683,9,5793,0,5805,2,0,0,0,237589,0,0,-1
5805,Corrupção Opressora,"O Ancião Regail usa esta habilidade depois de obter duas doses da Corrupção do Sha.

O Ancião Regail é oprimido pela corrupção, causando $117353s1 de dano de Sombra a todos os jogadores a cada $117351t1 s e aumenta o dano que eles recebem da Corrupção Opressora em $117353s2%. Este efeito é cumulativo.",683,10,5793,0,0,2,0,0,0,136194,0,0,-1
5807,Ergam-se!,"Gandling evoca uma legião de Alunos Fracassados para lutar em seu lugar. Os alunos entulham a área, lutando contra tudo que podem. Enquanto canaliza este feitiço, O Umbromestre recebe $113143s2% a menos de dano.",684,3,0,5808,5797,2,0,0,0,237511,2,2,3
5808,Aluno Reprovado,O Umbromestre ergue os corpos dos alunos reprovados para atacar os jogadores.,684,4,5807,0,0,1,26079,0,0,0,2,0,3
5809,Salas de Estudo,,684,6,0,5798,0,0,0,0,0,0,3,0,3
5810,Esmagamento Desorientador,"O Sha esmaga o alvo, causando $106872s1 de dano de Sombra e fazendo com que o alvo vagueie confusamente por até $106872d. Qualquer dano recebido neste estado de confusão remove o efeito.",685,1,0,0,5811,2,0,0,0,136175,0,132,-1
5811,Lâminas Fumegantes,"O Sha ataca os inimigos próximos com um redemoinho enfumaçado, causando $106827s1% do dano da arma a cada $106826t1 s e reduzindo em $106827s2% a chance de acerto crítico dos alvos afetados. Habilidades e feitiços usados pelos alvos afetados reduzem a duração deste efeito em 5 s. Os alvos afetados ganham Remover Cortina de Fumaça quando o efeito expira.",685,2,0,6574,5812,2,0,0,0,132369,0,2,-1
5812,Jato do Sha,"O Sha evoca um jato que irrompe na posição de um jogador aleatório, causando $106827s1 de dano de Sombra e repelindo os alvos. Quando o jato volta ao chão, Energia Volátil emerge para atacar os inimigos do lançador por $106827d.",685,4,0,0,5813,2,0,0,0,136025,0,0,-1
5813,Enfurecer,"O Sha se enfurece quando fica com pouca vida, aumentando em $38166s1% sua velocidade de ataque por $38166d.",685,5,0,0,0,2,0,0,0,136215,0,2048,-1
5814,Ódio Crescente,"Taran Zhu projeta energia do Sha em diversos alvos, causando $107357s1 de dano de Sombra.",686,4,0,0,5830,2,0,0,0,236302,0,0,-1
5815,Impacto do Sha,Taran Zhu causa $114999s1 de dano de Sombra ao alvo atual e o repele. Taran Zhu só pode usar esta habilidade enquanto o Anel da Malícia estiver ativo.,686,6,0,0,5817,2,0,0,0,136201,0,1,-1
5816,Garra do Ódio,"A Garra do Ódio extrai a energia profana que cerca e permeia toda a matéria, atraindo alvos em um raio de $115010A1.",686,8,5817,0,5832,2,0,0,0,237532,0,0,-1
5817,Ódio Sufocante,Taran Zhu evoca uma poderosa manifestação de ódio que puxa os jogadores para perto dele e envenena o chão logo abaixo.,686,7,0,5816,0,1,45414,0,0,136215,0,0,-1
5818,Corrupção do Sha,"Matar um membro dos Protetores faz com que a Corrupção do Sha exploda do cadáver e possua os Protetores restantes. A Corrupção do Sha irá curar todos os Protetores até o máximo de vida, aumentando em $117052s1% o dano causado por eles e concedendo habilidades adicionais.",683,1,0,0,5789,2,0,0,0,136221,1,0,-1
5819,Seta d'Água,"O Ancião Asani atira uma seta d'água na posição de um jogador aleatório, causando $117163s1 de dano de Natureza a todos os jogadores num raio de $117163A1 m do local alvo.",683,12,5794,0,5820,2,0,0,0,237006,0,64,-1
5820,Águas Purificadoras,"O Ancião Asani evoca um globo de Águas Purificadoras na posição do Protetor. Quando o globo chega ao chão, cura $117283s1% do total de pontos de vida de todos os alvos num raio de $117283A1 m. Os alvos também recebem $117283s2% de bônus em todas as curas por $117283d.",683,13,5794,0,5821,2,0,0,0,538567,0,128,-1
5821,Águas Corrompidas,"O Ancião Asani usa esta habilidade após ganhar uma única dose de Corrupção do Sha.

O Ancião Asani evoca um globo de Água Corrompida que energiza todos os Protetores, concedendo a eles $117230s1% de velocidade de ataque corpo a corpo e velocidade de lançamento de feitiços até ser destruído.",683,14,5794,5822,5823,2,0,0,0,462651,0,0,-1
5822,Purificado,"Destruir as Águas Corrompidas dá a todos os jogadores a até $117235A1 metros o efeito Purificado, aumentando em $117235s1% a velocidade de lançamento de feitiços e de ataques de longo alcance e corpo a corpo por $117235d.",683,15,5821,0,0,2,0,0,0,237537,0,0,-1
