ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
376,O Mestre Guerreiro Goriano,Nagrand,"Isolamos Blugthol, o Mestre Guerreiro assassino, em uma torre, na Vedeta de Mar'gok. É hora de deitá-lo.",0,0,0,0,2,3,1,3,20,824,0,104,0,12,32986,43,98,0,36000,0,57600,50,1800,0,0,0,0,1,0,0
377,O coração dos Boca de Sabre,Nagrand,"Logo ao norte de Grommashar vive o clã dos Boca de Sabre, notórios saqueadores. Ataque Presalma, seu líder, e destrua o seu moral.",0,0,0,0,2,3,1,3,20,824,0,104,0,29,32987,43,99,0,36000,0,57600,50,2000,0,0,0,0,1,0,0
378,A palavra é: cabum!,Gorgrond,"Há um imenso tanque de combustível da Horda de Ferro ao lado da ponte do trem, ao norte. Abra o tanque, enfie dinamite e BUM!",0,0,0,0,2,3,1,3,10,824,0,103,0,21,29928,44,90,0,3600,0,86400,0,100,0,0,0,0,1,0,0
379,O vira-casaca,Agulhas de Arak,"Suspeitamos que um mercador goblínico esteja negociando com a Horda de Ferro e conosco ao mesmo tempo. Siga-o. Se ele estiver fazendo jogo duplo, traga-o até mim pelas orelhas.",0,0,0,0,2,3,1,2,60,824,0,107,0,21,32934,62,100,675,28800,0,129600,0,1500,0,0,0,0,1,0,0
380,Saqueando os saqueadores,Nagrand,Saqueadores da Horda de Ferro atacaram os povoados draeneicos da região. Encontre e saqueie o acampamento deles. Ladrão que rouba ladrão...,0,0,0,0,2,3,1,2,15,824,0,104,0,29,27780,30,100,0,14400,0,129600,0,1500,0,0,0,0,1,0,0
381,Não na minha mina,Talador,"Dizem que a Horda de Ferro encontrou um veio precioso em uma mina, perto do nosso posto avançado. Eles não merecem isso. Invada a mina e tome-a para nós.",0,0,0,0,2,3,1,2,60,824,0,105,0,24,32934,62,100,675,36000,0,129600,0,1500,0,0,0,0,1,0,0
382,O chef da Horda de Ferro,Talador,"A culinária da Horda de Ferro é revoltante, mas os refugiados precisam comer. Encontre um acampamento órquico e roube as rações. Se der, é bom trazer pastilhas de hortelã também.",0,0,0,0,2,3,1,3,10,824,0,105,0,11,29928,44,90,0,3600,0,86400,0,100,0,0,0,0,1,0,0
383,Senhores do trovão!,Serra Fogofrio,"Correm rumores de que os Senhores do Trovão estão usando ""espadas justiceiras"" que aumentam de tamanho. Destrua as armas enquanto é tempo.",0,0,0,0,2,3,1,3,10,824,0,101,0,11,29928,44,90,0,3600,0,86400,0,100,0,0,0,0,1,0,0
384,O orgulho do Chefe Guerreiro,Nagrand,"Grommash é genioso e possui um ego lendário. Se você desferir um golpe forte contra o Brado Guerreiro, ele será consumido pela sede de vingança. Isso o distrairá.",0,0,0,0,2,3,1,3,30,824,0,104,0,29,5703,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
385,Metal pauleira,Gorgrond,Batedores da Rocha Negra descobriram uma rica fonte de minérios perfeitos para forjar armas. Certifique-se de que não informem seus superiores.,0,0,0,0,2,3,1,2,15,824,0,103,0,11,27780,30,100,0,14400,0,129600,0,1500,0,0,0,0,1,0,0
386,Na calada da noite negra,Vale da Lua Negra,"Curiosamente, segundo nossos batedores, os acampamentos da Lua Negra ficam vulneráveis à noite. Eu imaginava que eles fossem acostumados à escuridão. Vai entender esses nomes.",0,0,0,0,2,3,1,3,10,824,0,106,0,11,29928,44,90,0,3600,0,86400,0,100,0,0,0,0,1,0,0
387,A terra despedaçada,Agulhas de Arak,"Os saqueadores da Mão Despedaçada estão espalhados e, embora estejam estropiados, ainda podem deixar uns infelizes arregaçados.",0,0,0,0,2,3,1,3,10,824,0,107,0,11,29928,44,90,0,3600,0,86400,0,100,0,0,0,0,1,0,0
388,O território malogrado,Nagrand,Não podemos nos dar ao luxo de perder tanta território para os ogros do Malho Imponente. Vamos dar sinal verde para uma solução final: você.,0,0,0,0,2,3,1,3,10,824,0,104,0,12,29928,44,90,0,3600,0,86400,0,100,0,0,0,0,1,0,0
389,O bônus de insalogridade,Serra Fogofrio,Os ogros do Malho Sangrento se erguem à custa de trabalho escravo. Inspire os oprimidos a se rebelar contra seus opressores.,0,0,0,0,2,3,1,3,10,824,0,101,0,23,29928,44,90,0,3600,0,86400,0,100,0,0,0,0,1,0,0
390,O confidente ôgrico,Serra Fogofrio,"O clã Giralança tramou uma estratégia de defesa à prova de idiotas. Faça com que o tiro saia pela culatra: mate os líderes e só deixe os ""idiotas"" vivos.",0,0,0,0,2,3,1,3,10,824,0,101,0,12,29928,44,90,0,3600,0,86400,0,100,0,0,0,0,1,0,0
391,Faxina geral,Agulhas de Arak,Não podemos deixar que os arakkoas obtenham mais tecnologia Apexis. Ataque seus sítios de escavação. Reduza tudo a pó!,0,0,0,0,2,3,1,2,60,824,0,107,0,22,32934,62,100,675,28800,0,129600,0,1500,0,0,0,0,1,0,0
392,Depenando geral,Talador,Nossos alquimistas encontraram uma utilidade para o óleo secretado pela pena dos arakkoas. Recolha o máximo de penas possível. Faça o que for preciso.,0,0,0,0,2,3,1,3,30,824,0,105,0,14,5703,30,100,615,21600,0,129600,0,1500,0,0,0,0,1,0,0
393,O guinchado ludibriador,Agulhas de Arak,Inventamos um dispositivo que imita o grito de socorro dos arakkoa. Arme-o nas Agulhas de Arak para atrair nossos amigos emplumados para uma armadilha.,0,0,0,0,2,3,1,3,10,824,0,107,0,14,29928,44,90,0,3600,0,86400,0,100,0,0,0,0,1,0,0
394,Temos húmus problema,Gorgrond,"Os plantíneos estão saqueando os túmulos de nossos aliados para alimentar um de seus genessauros. Recupere os corpos. Já que gostam tanto de túmulos, vamos cavar um para eles.",0,0,0,0,2,3,1,2,40,824,0,103,0,25,32745,38,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
395,Empata-almoço,Gorgrond,Temos que irritar os gronns de novo. Mate os seres feitos de carne da fauna local. Talvez a fome os vire contra a Horda de Ferro.,0,0,0,0,2,3,1,2,40,824,0,103,0,15,32929,38,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
396,A noite dos primevos,Vale da Lua Negra,Nossos batedores relataram que os botanis estão raptando os trabalhadores das pedreiras. Mate os primevos e descubra o fim que estão dando aos orcs.,0,0,0,0,2,3,1,2,60,824,0,106,0,20,32934,62,100,675,28800,0,129600,0,1500,0,0,0,0,1,0,0
397,O verde vil,Vale da Lua Negra,"Gul'dan, aquele bruxo louco, quer criar um vulcão vil bem no meio do Vale da Lua Negra. Impeça-o antes que ele cause a nossa ruína.",0,0,0,0,2,3,1,2,60,824,0,106,0,26,32934,62,100,675,36000,0,129600,0,1500,0,0,0,0,1,0,0
398,"Ele é vil, viu?",Talador,Os agentes do Concílio das Sombras planejam construir uma estrada cortando Tanaan e pavimentá-la com os ossos de seus inimigos. Não podemos permitir tamanha atrocidade.,0,0,0,0,2,3,1,2,40,824,0,105,0,16,32929,38,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
399,O vilipendiador,Talador,Os bruxos da região noroeste estão drenando a vida da terra e se preparando para evocar um lorde demônio. E você? Vai ficar aí de braços cruzados?,0,0,0,0,2,3,1,2,60,824,0,105,0,16,32934,62,100,675,36000,0,129600,0,1500,0,0,0,0,1,0,0
400,A sociedade da bijuteria,Nagrand,"Os pálidos roubaram um penduricalho e fugiram para as montanhas. Juraram matar todos que chegarem perto do ""precioso"". Desafio aceito!",0,0,0,0,2,3,1,3,10,824,0,104,0,21,29928,44,90,0,3600,0,86400,0,100,0,0,0,0,1,0,0
401,A brigada dos baldes,Nagrand,Uma enchente cortou nossas linhas de abastecimento. Os elementais responsáveis não deram sinal de que vão parar. Vamos colocá-los para secar!,0,0,0,0,2,3,1,2,40,824,0,104,0,18,29928,26,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
402,Armagedonte,Nagrand,Encantaram uma arma do apocalipse para que assumisse a aparência de um filhote de Fenoceronte. Os Fenoceronte protegem suas crias com ferocidade. Tenha cuidado.,0,0,0,0,2,3,1,2,10,824,0,104,0,15,32648,31,100,645,21600,0,129600,0,100,0,0,0,1,1,0,0
403,Entrei de gaiato no navio,Porto do Malho Imponente,Atrapalhe as negociações tensas entre a Horda de Ferro e os ogros do Malho Imponente para adquirir uma Pedra Revogadora para Hadggar.,0,0,0,0,2,3,1,3,50,824,0,104,0,27,30819,45,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
404,Cumequié? Brinco de quê?,Forte Malho Sangrento,Um molda-magma do Malho Sangrento poderoso engastou uma Pedra Revogadora no seu piercing no umbigo. Não conte a Hadggar onde conseguimos.,0,0,0,0,2,3,1,3,50,824,0,101,0,12,30819,45,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
405,Botani aqui é mato,Ruínas do Mirante,Um ataque frustrado às Ruínas do Mirante deixou cadáveres de ogro por todo o lado. Procure a Pedra Revogadora entre eles!,0,0,0,0,2,3,1,3,50,824,0,102,0,20,30819,45,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
406,É tudo armado!,Ringue de Sangue,Os ogros estão apostando uma Pedra Revogadora em um torneio que acontecerá no Ringue de Sangue. Mande os gladiadores.,0,0,0,0,2,3,1,3,50,824,0,104,0,27,30819,45,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
407,A torre do terror,Precipício Assombrado,"Nossos batedores descobriram uma torre ôgrica em ruínas, em Talador. Ela é assombrada. Aliás, estamos ficando sem batedores.",0,0,0,0,2,3,1,3,50,824,0,105,0,13,30819,45,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
408,Os fossos,Terreno da Fundição Rocha Negra,Boa notícia! Localizamos algumas Runas Elementais que Hadggar está procurando. Má notícia: elas estão no Fosso.,0,0,0,0,2,3,1,3,75,824,0,103,0,11,30820,46,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
409,O grande assalto ao trem,Gorgrond,A Horda de Ferro está transportando uma Runa Elemental para a Fundição da Rocha Negra num trem. Hora de emboscada.,0,0,0,0,2,3,1,3,75,824,0,103,0,22,30820,46,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
410,De runa em runa...,Platô Celeste Sha'tari,"No caos da batalha de Shattrath, os Sargereis desapareceram com algumas Runas Elementais. Hadggar as quer.",0,0,0,0,2,3,1,3,75,824,0,105,0,16,30820,46,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
411,"Pedras caem, todos morrem.",Enseada Punho de Ferro,A Horda de Ferro subjugou uma fúria de pedra na Enseada Punho de Ferro. Ela tem as Runas Elementais que Hadggar deseja.,0,0,0,0,2,3,1,3,75,824,0,104,0,29,30820,46,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
412,Uma pálida suspeita,O Forte Carpunhal,O clã Carpunhal anda levando pálidos como prisioneiros. Suspeitamos que esteja atrás das mesmas Runas Elementais que Hadggar deseja.,0,0,0,0,2,3,1,3,75,824,0,107,0,24,30820,46,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
413,A missão ferrada,Área de Cerco de Ferro,"As Runas Elementais foram contrabandeadas para a Área de Cerco de Ferro. Uma missão suicida, praticamente. Mande os seguidores de que você menos gosta.",0,0,0,0,2,3,1,3,75,824,0,101,0,27,30820,46,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
414,Procura-se: Amethon,Talador,"Amethon há muito foi esquecido nas profundezas de uma caverna, em Talador. Seus cristais são muito valiosos.",0,0,0,0,2,3,1,3,100,824,0,105,0,24,5703,48,100,0,28800,0,129600,0,20000,0,0,0,0,1,0,0
415,Procura-se: Gor'thul,Agulhas de Arak,"Gor'thul, o traidor da Mão Despedaçada, é um pária. Dizem que ele fez amizade com um monte de gatos.",0,0,0,0,2,3,1,3,100,824,0,107,0,11,5703,48,100,0,28800,0,129600,0,1500,0,0,0,0,1,0,0
416,Procura-se: Nulificador Darkoor,Nagrand,O Nulificador Darkoor já se escondeu por tempo demais. É hora de derrubá-lo e pôr fim aos Rachadores Vis de uma vez por toda.,0,0,0,0,2,3,1,3,100,824,0,104,0,12,5703,48,100,0,28800,0,129600,0,1500,0,0,0,0,1,0,0
417,Procura-se: Correnteza,Vale da Lua Negra,"O Correnteza surge das profundezas, tragando os navios para o mar e destruindo nossas linhas de contato entre a Selva de Tanaan e o Vale da Lua Negra.",0,0,0,0,2,3,1,3,100,824,0,106,0,18,5703,48,100,0,28800,0,129600,0,1500,0,0,0,0,1,0,0
418,Procura-se: Tremor,Gorgrond,"Um verme de pedra gigante que fez residência na costa de Gorgrond, devorando os lagostroks da região.",0,0,0,0,2,3,1,3,100,824,0,103,0,22,5703,48,100,0,28800,0,129600,0,1500,0,0,0,0,1,0,0
419,Procura-se: Senhor da Colmeia Ik'rix,Serra Fogofrio,Rosarães Guima ficaria muito interessado na cabeça dele.,0,0,0,0,2,3,1,3,100,824,0,101,0,15,5703,48,100,0,28800,0,129600,0,1500,0,0,0,0,1,0,0
420,A Relíquia Final: Segredos,Agulhas de Arak,PH,0,0,0,0,2,3,1,3,75,824,0,103,0,22,5703,26,100,645,28800,0,129600,0,1500,0,0,0,1,1,0,0
421,Caçador de Relíquias: Cutelo de Gutrek,Nagrand,Reforje a arma do gladiador mais brutal que já lutou no Ringue de Sangue.,0,0,0,0,2,3,1,1,75,824,0,104,0,29,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
422,Caçador de Relíquias: Amuleto de Rukhmar,Agulhas de Arak,Reivindique o poder do deus dos arakkoas antes que os Seguidores de Rukhmar o tomem para si.,0,0,0,0,2,3,1,1,75,824,0,107,0,15,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
423,Caçador de Relíquias: Grimório do Vazio Inominável,Vale da Lua Negra,Destrua a antiga barreira para acessar esse livro sombrio e poderoso.,0,0,0,0,2,3,1,1,75,824,0,106,0,26,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
424,Caçador de Relíquias: Mata-gronns,Serra Fogofrio,Busque as bênçãos de Fogofrio para dar poder à antiga lança do Senhor do Trovão.,0,0,0,0,2,3,1,1,75,824,0,101,0,17,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
425,Caçador de Relíquias: Calaveira,Gorgrond,Tome a máscara de caveira amaldiçoada do lendário assassino Gargaveira.,0,0,0,0,2,3,1,1,75,824,0,103,0,22,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
426,Caçador de Relíquias: Sonho de Argus,Vale da Lua Negra,Recupere os fragmentos do cristal ancestral para restaurar este artefato misterioso dos draeneis.,0,0,0,0,2,3,1,3,75,824,0,106,0,11,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
427,Escoriodutos,Fundição da Rocha Negra,Uma investida contra a Fundição poderia aleijar o maquinário de guerra da Horda de Ferro. Nossas forças aguardam suas ordens.,0,0,0,0,2,3,1,3,100,824,0,103,0,18,32558,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
428,Forja Negra,Fundição da Rocha Negra,Uma investida contra a Fundição poderia aleijar o maquinário de guerra da Horda de Ferro. Nossas forças aguardam suas ordens.,0,0,0,0,2,3,1,3,100,824,0,103,0,21,32558,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
429,Guarnição de Ferro,Fundição da Rocha Negra,Uma investida contra a Fundição poderia aleijar o maquinário de guerra da Horda de Ferro. Nossas forças aguardam suas ordens.,0,0,0,0,2,3,1,3,100,824,0,103,0,24,32558,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
430,Crisol do Mão Negra,Fundição da Rocha Negra,Uma investida contra a Fundição poderia aleijar o maquinário de guerra da Horda de Ferro. Nossas forças aguardam suas ordens.,0,0,0,0,2,3,1,3,100,824,0,103,0,11,32558,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
432,Explorando Draenor: Serra Fogofrio,Serra Fogofrio,Seus batedores informam que nossas tropas precisam de reforço na Serra Fogofrio.,0,0,0,0,2,16,1,2,15,824,0,101,0,23,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
433,Explorando Draenor: Agulhas de Arak,Agulhas de Arak,Seus batedores informam que nossas tropas precisam de reforço nas Agulhas de Arak.,0,0,0,0,2,16,1,2,15,824,0,107,0,26,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
434,Explorando Draenor: Talador,Talador,Seus batedores informam que nossas tropas precisam de reforço em Talador.,0,0,0,0,2,16,1,2,15,824,0,105,0,27,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
435,Explorando Draenor: Gorgrond,Gorgrond,Seus batedores informam que nossas tropas precisam de reforço em Gorgrond.,0,0,0,0,2,16,1,2,15,824,0,103,0,22,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
436,Explorando Draenor: Vale da Lua Negra,Vale da Lua Negra,Seus batedores informam que nossas tropas precisam de reforço no Vale da Lua Negra.,0,0,0,0,2,16,1,2,15,824,0,106,0,21,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
437,Explorando Draenor: Nagrand,Nagrand,Seus batedores informam que nossas tropas precisam de reforço em Nagrand.,0,0,0,0,2,16,1,2,15,824,0,104,0,29,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
438,Explorando Draenor: Serra Fogofrio,Serra Fogofrio,Seus batedores informam que nossas tropas precisam de reforço na Serra Fogofrio.,0,0,0,0,2,16,1,2,15,824,0,101,0,23,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
439,Explorando Draenor: Agulhas de Arak,Agulhas de Arak,Seus batedores informam que nossas tropas precisam de reforço nas Agulhas de Arak.,0,0,0,0,2,16,1,2,15,824,0,107,0,26,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
440,Explorando Draenor: Talador,Talador,Seus batedores informam que nossas tropas precisam de reforço em Talador.,0,0,0,0,2,16,1,2,15,824,0,105,0,27,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
441,Explorando Draenor: Gorgrond,Gorgrond,Seus batedores informam que nossas tropas precisam de reforço em Gorgrond.,0,0,0,0,2,16,1,2,15,824,0,103,0,22,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
442,Explorando Draenor: Vale da Lua Negra,Vale da Lua Negra,Seus batedores informam que nossas tropas precisam de reforço no Vale da Lua Negra.,0,0,0,0,2,16,1,2,15,824,0,106,0,21,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
443,Explorando Draenor: Nagrand,Nagrand,Seus batedores informam que nossas tropas precisam de reforço em Nagrand.,0,0,0,0,2,16,1,2,15,824,0,104,0,29,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
444,Emancipação,Serra Fogofrio,"Quanto mais escravos libertarmos nos Penhascos Furiapedra, mais enfraqueceremos os Malho Sangrento.",0,0,0,0,2,3,1,2,40,824,0,101,0,23,32929,38,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
445,Sabotagem de Socrethar,Vale da Lua Negra,O relatório dos batedores indica que um ataque veloz ao Elevado de Socrethar poderia nos fornecer uma carga extra de cristais apexis.,0,0,0,0,2,3,1,2,40,824,0,106,0,26,32929,38,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
446,Escoriodutos,Fundição da Rocha Negra,Uma investida contra a Fundição poderia aleijar o maquinário de guerra da Horda de Ferro. Nossas forças aguardam suas ordens.,0,0,0,0,2,3,1,3,100,824,0,103,0,18,32559,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
447,Forja Negra,Fundição da Rocha Negra,Uma investida contra a Fundição poderia aleijar o maquinário de guerra da Horda de Ferro. Nossas forças aguardam suas ordens.,0,0,0,0,2,3,1,3,100,824,0,103,0,21,32559,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
448,Guarnição de Ferro,Fundição da Rocha Negra,Uma investida contra a Fundição poderia aleijar o maquinário de guerra da Horda de Ferro. Nossas forças aguardam suas ordens.,0,0,0,0,2,3,1,3,100,824,0,103,0,24,32559,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
449,Crisol do Mão Negra,Fundição da Rocha Negra,Uma investida contra a Fundição poderia aleijar o maquinário de guerra da Horda de Ferro. Nossas forças aguardam suas ordens.,0,0,0,0,2,3,1,3,100,824,0,103,0,11,32559,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
450,Escoriodutos,Fundição da Rocha Negra,Uma investida contra a Fundição poderia aleijar o maquinário de guerra da Horda de Ferro. Nossas forças aguardam suas ordens.,0,0,0,0,2,3,1,3,100,824,0,103,0,18,32560,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
451,Forja Negra,Fundição da Rocha Negra,Uma investida contra a Fundição poderia aleijar o maquinário de guerra da Horda de Ferro. Nossas forças aguardam suas ordens.,0,0,0,0,2,3,1,3,100,824,0,103,0,21,32560,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
452,Guarnição de Ferro,Fundição da Rocha Negra,Uma investida contra a Fundição poderia aleijar o maquinário de guerra da Horda de Ferro. Nossas forças aguardam suas ordens.,0,0,0,0,2,3,1,3,100,824,0,103,0,24,32560,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
453,Crisol do Mão Negra,Fundição da Rocha Negra,Uma investida contra a Fundição poderia aleijar o maquinário de guerra da Horda de Ferro. Nossas forças aguardam suas ordens.,0,0,0,0,2,3,1,3,100,824,0,103,0,11,32560,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
454,Escoriodutos,Fundição da Rocha Negra,Uma investida contra a Fundição poderia aleijar o maquinário de guerra da Horda de Ferro. Nossas forças aguardam suas ordens.,0,0,0,0,2,3,1,3,100,824,0,103,0,18,32561,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
455,Forja Negra,Fundição da Rocha Negra,Uma investida contra a Fundição poderia aleijar o maquinário de guerra da Horda de Ferro. Nossas forças aguardam suas ordens.,0,0,0,0,2,3,1,3,100,824,0,103,0,21,32561,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
456,Guarnição de Ferro,Fundição da Rocha Negra,Uma investida contra a Fundição poderia aleijar o maquinário de guerra da Horda de Ferro. Nossas forças aguardam suas ordens.,0,0,0,0,2,3,1,3,100,824,0,103,0,24,32561,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
457,Crisol do Mão Negra,Fundição da Rocha Negra,Uma investida contra a Fundição poderia aleijar o maquinário de guerra da Horda de Ferro. Nossas forças aguardam suas ordens.,0,0,0,0,2,3,1,3,100,824,0,103,0,11,32561,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
458,Uma flor rara,Talador,Um lírio raro cresce nas águas de Talador. Nossos alquimistas dizem que ele é muito mais eficiente que a erválgida.,0,0,0,0,2,18,1,2,20,824,0,105,0,60,27406,53,100,0,14400,0,86400,25,1500,0,0,0,0,1,0,0
