ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
2134,Cuspe Ácido,92622,136007,0,1.2,0.5,1,0
2135,Campo de Supressão,92622,236296,0,1.2,0.5,1,0
2136,Caos Destruidor,92622,132886,0,1.2,0.5,1,0
2137,Sussurros Enlouquecedores,92622,132291,0,1.2,0.5,1,0
2138,Toque do Caos,92622,1120185,0,1.2,0.5,1,0
2139,Chamas Eternas,92622,135819,0,1.2,0.5,1,0
2140,Portal Etéreo,92622,607513,0,1.2,0.5,1,0
2141,Fenda Negra,92622,136201,0,1.2,0.5,1,0
2142,Labareda Calcinante,92622,459026,0,1.2,0.5,1,0
2143,"Talestra, a Torpe",127304,1694038,0,1.2,0.5,0,0
2144,"Tereck, o Seletor",127303,1712207,0,1.2,0.5,0,0
2145,Irmã Subvérsia,127301,1712206,0,1.2,0.5,0,0
2146,"Vagath, o Traído",127302,1694018,0,1.2,0.5,0,0
2147,Comandante Sathrenael,127305,1712210,0,1.2,0.5,0,0
2148,Naroua,127307,1712212,0,1.2,0.5,0,0
2149,"Turek, o Lúcido",127325,1712219,0,1.2,0.5,0,0
2150,Instrutora Tarahna,127320,1712222,0,1.2,0.5,0,0
2151,"Vorusk, Campeão Jed'hin",127321,1712221,0,1.2,0.5,0,0
2152,"Sorolis, da Sina Desgraçada",127322,1712220,0,1.2,0.5,0,0
2153,Ataxon,127323,1712204,0,1.2,0.5,0,0
2154,Capitão Faruque,127324,1712205,0,1.2,0.5,0,0
2155,Vigia Aival,127339,1712202,0,1.2,0.5,0,0
2156,Almirante Rel'var,127338,1712203,0,1.2,0.5,0,0
2157,Comandante Texlaz,127337,1712198,0,1.2,0.5,0,0
2158,Onividente Xanarian,127336,1452432,0,1.2,0.5,0,0
2159,Varga,127334,1712209,0,1.2,0.5,0,0
2160,Inquisidor Vethroz,127335,1712201,0,1.2,0.5,0,0
2161,Khazaduum,127308,1712213,0,1.2,0.5,0,0
2162,Mãe dos Diabretes Laglath,127309,1712200,0,1.2,0.5,0,0
2163,Gar'zoth,127310,1694008,0,1.2,0.5,0,0
2164,Gorjapus,127311,1694041,0,1.2,0.5,0,0
2165,Senhora Il'thendra,127312,1694035,0,1.2,0.5,0,0
2166,Mestre de Cerco Voraan,127313,1694025,0,1.2,0.5,0,0
2167,Corta-céu Caudaçonha,127326,1712218,0,1.2,0.5,0,0
2168,Vigilante Kuro,127327,1712217,0,1.2,0.5,0,0
2169,Vigilante Thanos,127328,1712216,0,1.2,0.5,0,0
2170,"Kaara, o Pálido",127329,1712215,0,1.2,0.5,0,0
2171,Enlaçador Kravos,127330,1712214,0,1.2,0.5,0,0
2172,Lança-sombras Voruun,127331,1694033,0,1.2,0.5,0,0
2173,Tenente Xakaar,127340,1712210,0,1.2,0.5,0,0
2174,Arauto da Ruína Incandescente,127341,1575494,0,1.2,0.5,0,0
2175,Guardião do Caos Valsuran,127342,1712208,0,1.2,0.5,0,0
2176,Racha-mundos Skuul,127343,1712223,0,1.2,0.5,0,0
2177,Mestre de Matilha Kerrax,127344,1712199,0,1.2,0.5,0,0
2178,Senhor da Ira Yarez,127345,1712211,0,1.2,0.5,0,0
2179,Máquina de Guerra,144034,2065571,0,1.2,0.5,0,0
2180,Aguardando Emboscada,133421,1984888,0,1,0.4,0,0
2182,Teste de Sombra,127331,1694033,0,1,0.4,0,0
2183,Diagramas de Navio,133346,1984889,0,1.2,0.5,0,0
2184,Noite sem Luar,133421,1984888,0,1,0.4,0,0
2186,Ponte de Suprimentos,134981,1984895,0,1,0.4,0,0
2187,Ponte Próxima,133346,1984889,0,1.2,0.5,0,0
2188,Xamã Lançanegra,134981,1984895,0,1,0.4,0,0
2189,Deimoguardas Renegados,137558,1988137,0,1,0.4,0,0
2190,Sapadores Goblins,137592,2102748,0,1,0.4,0,0
2191,Monges Huojin,137600,2166411,0,1,0.4,0,0
2192,Especialista da Mão Despedaçada,137555,1988142,0,1,0.4,0,0
2193,Feiticeira de Luaprata,137565,1988143,0,1,0.4,0,0
2194,Treme-terras Taurens,137534,1988146,0,1,0.4,0,0
2195,Espreitadores Dentessangue,134979,1988138,0,1,0.4,0,0
2196,Carabineiro Anão,137682,1988144,0,1,0.4,0,0
2197,Pacificador da Exodar,134977,1988141,0,1,0.4,0,0
2198,Mecanotanques de Gnomeregan,134972,1988136,0,1,0.4,0,0
2199,Monges Tushui,137602,1988140,0,1,0.4,0,0
2200,Sentinelas Darnassianas,134777,1988135,0,1,0.4,0,0
2201,Patrulheira Sombria Denyelle,138951,2026465,0,1.2,0.5,0,0
2202,[PH] Combat Specialist Required,133346,1984889,0,1.2,0.5,0,0
2203,[PH] Operative Required,133346,1984889,0,1.2,0.5,0,0
2204,[PH] Expert Technician Required,133346,1984889,0,1.2,0.5,0,0
2205,Infiltrador da AVIN,139527,2057550,0,1.2,0.5,0,0
2206,Tropa de Choque da 7ª Legião,134872,2057547,0,1,0.4,0,0
2207,Bandido Lobo da Vela,139541,2057552,0,1.2,0.5,0,0
2208,Alfa do Planalto,139575,2057549,0,1.2,0.5,0,0
2209,Orgulho de Gallywix,133346,1984889,0,1.2,0.5,0,0
2210,Retalhador do Brado Guerreiro,140242,2057542,0,1.2,0.5,0,0
2211,Capitão Tarkan,139916,2057527,0,1.2,0.5,0,0
2212,Mestre de Doca Mugok,139917,2057526,0,1.2,0.5,0,0
2213,Orux Tricondenado,139918,2057525,0,1.2,0.5,0,0
2214,Guarda-de-sangue Chovepedra,139919,2057533,0,1.2,0.5,0,0
2215,Orgulho de Gallywix,133346,1984889,0,1.2,0.5,0,0
2216,Iliana,139920,2057522,0,1.2,0.5,0,0
2217,Sentinela Tenysil,139921,2057519,0,1.2,0.5,0,0
2218,Docas de Zoram'gar,133346,1984889,0,1.2,0.5,0,0
2219,Sacerdotisa da Lua Maestra,139922,2057524,0,1.2,0.5,0,0
2220,Dantaria Clarargêntea,139923,2057523,0,1.2,0.5,0,0
2221,Sicário Fenolado,140213,2057521,0,1.2,0.5,0,0
2222,Pestífero-chefe Espargosa,140214,2057520,0,1.2,0.5,0,0
2223,Usha Ranca-olho,140215,2057517,0,1.2,0.5,0,0
2224,Carcereiro Calmágua,140216,2057538,0,1.2,0.5,0,0
2225,Melissara,140217,2057513,0,1.6,0.5,0,0
2226,Magus Ordínio Olharvazio,140219,2057539,0,1.45,0.5,0,0
2227,Ivar Dentessangue,140227,2057536,0,1.2,0.5,0,0
2228,Capitão Tobias Zaren,140228,2057537,0,1.2,0.5,0,0
2229,Grumbol Vilmartelo,140232,2057518,0,1.2,0.5,0,0
2230,Lorde Darius Crowley,140233,2057535,0,1.2,0.5,0,0
2231,Mestre de Grifos Garra-de-acha,140234,2057548,0,1.2,0.5,0,0
2232,General Hammond Clay,140235,2057541,0,1.2,0.5,0,0
2233,Yelnagi Braçonegro,140220,2057546,0,1.2,0.5,0,0
2234,Tarshaw Zigatriz,140221,2057540,0,1.2,0.5,0,0
2235,Harga Rugifúria,140222,2057530,0,1.2,0.5,0,0
2236,Senhor da Guerra Crawgol,140223,2057528,0,1.2,0.5,0,0
2237,Maur Clamachuva,140225,2057514,0,1.2,0.5,0,0
2238,Magíster Zaedana,140226,2057515,0,1.2,0.5,0,0
2239,Tomás Patrício,140236,2057529,0,1.2,0.5,0,0
2240,Vigia da Bastilha Custódio,140237,2057534,0,1.2,0.5,0,0
2241,Norbin Engrenágil,140238,2057531,0,2,0.5,0,0
2242,Logan Gadanho,140239,2057532,0,1.2,0.5,0,0
2243,Canhoneiro Ocastro,140240,2057516,0,1.2,0.5,0,0
2244,Instrutor Passo-d'ocaso,140241,2057551,0,1.2,0.5,0,0
2245,Miliciano da Colina da Vigília,140581,2102749,0,1.2,0.5,0,0
2246,Fera de Vime,140812,2102747,0,6,0.5,0,0
2247,Guarda Capelo,141004,2102746,0,1.2,0.5,0,0
2248,Tumbamalho,141034,2102682,0,1.2,0.5,0,0
2249,Boticário Laurindo,141258,2102721,0,1.2,0.5,0,0
2250,Mestre de Espadas Ronakada,141249,2102707,0,1.2,0.5,0,0
2251,Capitão Goggath,141260,2102686,0,1.2,0.5,0,0
2252,Capitão Caetano,141255,2102711,0,1.2,0.5,0,0
2253,Cabumgenheira-chefe Bombatripa,141243,2102699,0,1.8,0.5,0,0
2254,Dagrun Martelo da Ira,141251,2102684,0,1.2,0.5,0,0
2255,Patrulheira Sombria Clea,141248,2102692,0,1.2,0.5,0,0
2256,"Derek, o Imortal",141246,2102674,0,1.2,0.5,0,0
2257,Gazrog,141250,2102719,0,1.2,0.5,0,0
2258,Alto-executor Hadrec,141256,2102709,0,1.2,0.5,0,0
2259,Jezelle Pútrida,141253,2102720,0,1.2,0.5,0,0
2260,Kari Chifre Troante,141241,2102681,0,1.2,0.5,0,0
2261,Kilrok Malhatroz,141262,2102695,0,1.2,0.5,0,0
2262,Mestre-boticário Faranello,141259,2102677,0,1.2,0.5,0,0
2263,Mastok Wrilehiss,141252,2102675,0,1.2,0.5,0,0
2264,Musu Lua Mansa,141261,2102718,0,1.2,0.5,0,0
2265,Ruk Pisa Guerra,141237,2102688,0,1.2,0.5,0,0
2266,Batedor Utvoch,141242,2102701,0,1.2,0.5,0,0
2267,Sargento Dontrag,141245,2102700,0,1.2,0.5,0,0
2268,Tartatunga,141257,2102696,0,1.2,0.5,0,0
2269,Valusha,141254,2102678,0,1.2,0.5,0,0
2270,Borim Aurimalho,141187,2102679,0,1.2,0.5,0,0
2271,Brandur Ferromalho,141216,2102727,0,1.2,0.5,0,0
2272,Comandante Mendanha,141188,2102744,0,1.2,0.5,0,0
2273,Alta-sacerdotisa Donélia,141227,2102673,0,1.2,0.5,0,0
2274,Caçadora Jalin,141224,2102685,0,1.2,0.5,0,0
2275,Ilsa Cletes,141225,2102702,0,1.2,0.5,0,0
2276,Talran das Selvas,141217,2102694,0,1.2,0.5,0,0
2277,Arquimago Morden Sombracerta,141191,2102693,0,1.2,0.5,0,0
2278,Comandante Ashlam Punhobom,141192,2102672,0,1.2,0.5,0,0
2279,Cabo Timeu,141213,2102697,0,1.2,0.5,0,0
2280,Grão-Feiticeiro Andromath,141193,2102722,0,1.2,0.5,0,0
2281,Caçadora Lusco-fusco,141190,2102745,0,1.2,0.5,0,0
2282,Rukoa,141189,2102690,0,1.2,0.5,0,0
2283,Shandris Plumaluna,137225,2102751,0,1.2,0.5,0,0
2284,Belysra Brisastral,141214,2102704,0,1.2,0.5,0,0
2285,Baobosa,141232,2102676,0,1.2,0.5,0,0
2286,Mestre de Doca Lewis,141228,2102691,0,1.2,0.5,0,0
2287,Ana Bridgewater,141233,2102698,0,1.2,0.5,0,0
2288,Lilo Chispafuso,141229,2102703,0,2,0.5,0,0
2289,Intendente Légio,141234,2102705,0,1.2,0.5,0,0
2290,"Raul, o Devotado",141230,2102680,0,1.2,0.5,0,0
2291,Sentinela Trovamare,141320,2102750,0,1.2,0.5,0,0
2349,Impositor Zandalari,141829,2166428,0,1.2,0.5,0,0
2350,Rei Bagumba,141940,2166429,0,1.2,0.5,0,0
2351,Amotinado Calejado,142362,2166430,0,1.2,0.5,0,0
2352,Canhão Danificado,141245,2102700,0,1.2,0.5,0,0
2353,Rixi Bumfoguete,142363,2166442,0,1.8,0.5,0,0
2354,Incinerador Borraquilha,142364,2166437,0,1.8,0.5,0,0
2355,Máquina de Guerra Experimental,142365,2166440,0,1.2,0.5,0,0
2356,Clara Medullah,142366,2166438,0,1.2,0.5,0,0
2357,Gorkrak,141245,2102700,0,1.2,0.5,0,0
2358,Grão-lorde Dimitriano,146609,2395690,0,1.2,0.5,0,0
2359,Kildar,142367,2166410,0,1.2,0.5,0,0
2360,Matador Anormal,142368,2166445,0,1.2,0.5,0,0
2361,Marinheiro da 7ª Legião,142369,2166439,0,1.2,0.5,0,0
2362,Rompe-terra Ferro Negro,142370,2166431,0,1.2,0.5,0,0
2363,Sentinela Aeolyn,142372,2166413,0,1.2,0.5,0,0
2364,Sentinela Falia,142373,2166412,0,1.2,0.5,0,0
2365,Grã-almirante Jes-Tereth,142374,2166417,0,1.2,0.5,0,0
2366,Bus Glubanivela,142375,2166443,0,2,0.5,0,0
2367,Leora,142376,2166405,0,1.2,0.5,0,0
2368,Matador Anormal,142368,2166445,0,1.2,0.5,0,0
2369,Lança-sombras do Crepúsculo,142379,2166420,0,1.2,0.5,0,0
2370,Torce-lâmina do Crepúsculo,142377,2166421,0,1.2,0.5,0,0
2371,Dominador do Crepúsculo,142378,2166406,0,1.2,0.5,0,0
2372,Mercenário da Colina da Vigília,142489,2102749,0,1.2,0.5,0,0
2373,Capitão dos Capelo,142491,2102746,0,1.2,0.5,0,0
2374,Cruzado Trovamare,142492,2102750,0,1.2,0.5,0,0
2375,Xamã Zandalari,142493,2166427,0,1.2,0.5,0,0
2376,Batedor Zandalari,142494,2166432,0,1.2,0.5,0,0
2377,Brutamontes Esmurrento,142497,2166436,0,1.2,0.5,0,0
2378,Guerreira Nazmani,142499,2166426,0,1.2,0.5,0,0
2379,Crorg Sangrento,142500,2166425,0,1.2,0.5,0,0
2380,Clamacéus Ímpio,142615,2166435,0,1.2,0.5,0,0
2381,Campeão Ímpio,142616,2166434,0,1.2,0.5,0,0
2382,Quebra-rocha Gorjala,143021,2166409,0,1.2,0.5,0,0
2383,Dimetrodonte Cruel,143393,2166424,0,1.2,0.5,0,0
2384,Ravassauro Feral,143392,2166433,0,1.2,0.5,0,0
2385,Touro Escornante,143391,2166415,0,1.2,0.5,0,0
2386,Engenheiro Goblin,143423,2166423,0,1.2,0.5,0,0
2387,Retalhador Goblínico,143424,2166408,0,1.2,0.5,0,0
2388,Mestre Engenheiro Hafren,143893,2166441,0,1.2,0.5,0,0
2389,Torre de Canhão da Aliança,143949,252185,0,1.2,0.5,0,0
2390,Elites da Brigada da Honra,144032,2166444,0,1.2,0.5,0,0
2391,Demolidores da Horda,144035,2166407,0,1.2,0.5,0,0
2392,Máquina de Cerco,144036,2166416,0,1.2,0.5,0,0
2393,Campeões da 7ª Legião,144037,2166414,0,1.2,0.5,0,0
2394,Espreitadora Mojica,147280,2459374,0,1.2,0.5,0,0
2395,Guarda Real,147282,2459354,0,1.2,0.5,0,0
2396,Impositor Gortok,147283,2459355,0,1.2,0.5,0,0
2397,Ceifador Mestre,147575,2459361,0,1.2,0.5,0,0
2398,Presa-venenosa,147321,2459341,0,1.2,0.5,0,0
2399,Ayame,147322,2459345,0,1.2,0.5,0,0
2400,Talhacéus Krakit,147507,2459358,0,1.2,0.5,0,0
2401,Campeão Ímpio,147508,2166434,0,1.2,0.5,0,0
2402,Clamacéus Skerrit,147510,2459357,0,1.2,0.5,0,0
2403,Evocadora Carmesim,147822,2459353,0,1.2,0.5,0,0
2404,Costespinha Amaldiçoado,147823,2459369,0,1.2,0.5,0,0
2405,Jackie Dinamite,147747,2459380,0,1.2,0.5,0,0
2406,Feixe de Dinamite,147755,133713,0,1.2,0.5,0,0
2407,Marinheiros Bêbados,147756,2459378,0,1.2,0.5,0,0
2408,Gigante Nodoso Infundido,147821,2459352,0,1.2,0.5,0,0
2409,Flamejade,147849,2459344,0,1.2,0.5,0,0
2410,Chama Dissimulada,147850,2459371,0,1.2,0.5,0,0
2411,Espírito de Fogo,147851,2459370,0,1.2,0.5,0,0
2412,Ceifador Reprogramado,147576,2459375,0,1.2,0.5,0,0
2413,Esmagador de Ceifador,147577,2459356,0,1.2,0.5,0,0
2414,Urok,147320,2459360,0,1.2,0.5,0,0
2415,Quebra-muralha Ha'vik,147853,2459343,0,1.2,0.5,0,0
2416,Dança-das-lâminas Zorlak,147854,2459368,0,1.2,0.5,0,0
2417,Canta-batalhas Zara'thik,147855,2459367,0,1.2,0.5,0,0
2418,Canhoneiro Arlindo,147857,2459377,0,1.2,0.5,0,0
2419,Jaiminho Sem-navio,147858,2459376,0,1.2,0.5,0,0
2420,Contrabandista Náufrago,147859,2459373,0,1.2,0.5,0,0
2421,Torus,147860,2459362,0,1.2,0.5,0,0
2422,Asennu,147862,2459363,0,1.2,0.5,0,0
2423,Zelote Amatet,147863,2459338,0,1.2,0.5,0,0
2424,Hisskarath,147864,2459337,0,1.2,0.5,0,0
2425,Cuidador Ferrão Mortal,147865,2459339,0,1.2,0.5,0,0
2426,Gorjador de Sangue,147866,1067392,0,1.2,0.5,0,0
2427,"Sigrid, a Tece-mortalha",147869,2459366,0,1.2,0.5,0,0
2428,Máter Maré-maldita,147870,2459365,0,1.2,0.5,0,0
2429,Chamabruma Kvaldir,147871,2459364,0,1.2,0.5,0,0
2430,Rainha da Ninhada Vyl'tilac,147872,2459350,0,1.2,0.5,0,0
2431,Rainha da Ninhada Cindrix,147873,1416318,0,1.2,0.5,0,0
2432,Rastejante Teia de Chamas,147874,2459340,0,1.2,0.5,0,0
2433,Grão-mestre Ulrich,147877,2459379,0,1.2,0.5,0,0
2434,"Kefolkis, o Insepulto",147878,2459336,0,1.2,0.5,0,0
2435,Esqueleto Guardião,147879,1067230,0,1.2,0.5,0,0
2436,"Dargulf, o Perscrutador dos Espíritos",147880,2459349,0,1.2,0.5,0,0
2437,"Uvuld, o Vidente",147881,2459346,0,1.2,0.5,0,0
2438,Espoliador Trilhassangue,147882,2459372,0,1.2,0.5,0,0
2439,Esquivínio,148024,2459381,0,1.2,0.5,0,0
2440,Guarda Contratado,148026,2459359,0,1.2,0.5,0,0
2441,Guarda Contratado,148026,2459359,0,1.2,0.5,0,0
2442,Óli,148080,2459351,0,1.2,0.5,0,0
2443,Capanga Rachacrânio,148086,2459342,0,1.2,0.5,0,0
2444,Capanga Rachacrânio,148086,2459342,0,1.2,0.5,0,0
2446,Sicário Bocarrota,150803,2057521,0,1.2,0.5,0,0
2447,Batedor da Horda,150804,2834008,0,1.2,0.5,0,0
2448,Capitão Mão de Chumbo,150868,2834007,0,1.2,0.5,0,0
2449,Salteador Maré-férrea,150869,2834006,0,1.2,0.5,0,0
2454,Trabalhador de Negraluna,152036,2834004,0,1,0.4,0,0
2455,Senhor Croque,152037,2834005,0,1,0.4,0,0
2458,A Cervejeira,153394,3024550,0,1,0.4,0,0
2459,Barril de Cerveja,153395,132621,0,1,0.4,0,0
2460,Bola de Neve,153396,3024567,0,1,0.4,0,0
2461,Minilutador da Neve,153397,3024573,0,1,0.4,0,0
2462,Rena,153398,3024543,0,1,0.4,0,0
2463,Bruxa Má,153400,3024564,0,1,0.4,0,0
2464,Vassoura da Bruxa,153402,655994,0,1,0.4,0,0
2465,Peru Delicioso,153403,3024548,0,1,0.4,0,0
2466,Peru Delicioso,153404,3024554,0,1,0.4,0,0
2467,Coelhinho,153407,3024555,0,1,0.4,0,0
2468,Coelhinho,153407,3024555,0,1,0.4,0,0
2469,Ligeirinho Coração,153408,3024544,0,1,0.4,0,0
2470,Guardachamas do Festival,153409,3024545,0,1,0.4,0,0
2471,Chamusquito Escaldante,153410,3024590,0,1,0.4,0,0
2472,Murozond,153411,3024565,0,1,0.4,0,0
2473,Erúdax,153412,3024563,0,1,0.4,0,0
2474,Sha da Dúvida,153413,3024570,0,1,0.4,0,0
2475,Taran Zhu,153414,3024569,0,1,0.4,0,0
2476,Sha da Violência,153415,3024568,0,1,0.4,0,0
2477,Yor,153416,3024542,0,1,0.4,0,0
2478,Chefe Guerreiro Karrath Carpunhal,153417,3024546,0,1,0.4,0,0
2479,Skulloc,153418,1067434,0,1,0.4,0,0
2480,Rei Ymiron,153419,3024553,0,1,0.4,0,0
2481,Loken,153420,3024552,0,1,0.4,0,0
2482,Ozumat,153412,3024563,0,1,0.4,0,0
2483,Aeonus,154728,3024547,0,1,0.4,0,0
2484,Ner'zhul,154732,1067453,0,1,0.4,0,0
2485,Yalnu,154733,1067384,0,1,0.4,0,0
2486,Senhor do Flagelo Tyrannus,154735,3024556,0,1,0.4,0,0
2487,Meca-mano,154945,3024601,0,1.2,0.5,0,0
2488,Porta-bobinas Anodizados,154946,3024603,0,1,0.4,0,0
2489,Brutalizador Zanj'ir,154949,1452469,0,1.2,0.5,0,0
2490,Capitão Alvorado,154895,3024598,0,1.2,0.5,0,0
2491,Mirmidões Zanj'ir,155013,3024610,0,1,0.4,0,0
2492,Senhora Sitiadora Shirakess,155016,3024609,0,1,0.4,0,0
2493,Hidras Escamareia,155017,3024597,0,1,0.4,0,0
2494,Guarda Real Naga,155018,1452361,0,1,0.4,0,0
2495,Defensores Imperiais,155020,3024608,0,1,0.4,0,0
2496,Castigador Zanj'ir,154336,3024575,0,1,0.4,0,0
2497,Cultivadora Imperial,151810,3024607,0,1,0.4,0,0
2498,Comandante Kil'karrok,145346,3024606,0,1.2,0.5,0,0
2499,Videntes Kil'karrok,155029,3024605,0,1,0.4,0,0
2500,Senhor da Maré Zanj'ir,155033,1452361,0,1.2,0.5,0,0
2501,Sucatinhos Defeituosos,155035,3024602,0,1,0.4,0,0
2502,Rastejantes Mecanizados,155036,3024599,0,1,0.4,0,0
2503,Gigante Mecânico,153991,3024600,0,1,0.4,0,0
2504,Fagulheiro Ohm,155081,3024580,0,1.2,0.5,0,0
2505,Motocuidadora de Ovos,155082,3024581,0,1,0.4,0,0
2506,Tocaieiro Tóxico Maléfico,155091,3024566,0,1.2,0.5,0,0
2507,Óleos Condensados,155092,3024562,0,1,0.4,0,0
2508,Galgodente,155093,3024578,0,1.2,0.5,0,0
2509,Membro dos Degoladores,155117,3024587,0,1,0.4,0,0
2510,Canhoneiros Zandalari,155118,3024585,0,1,0.4,0,0
2511,Carabineiro da 7ª Legião,155119,3024572,0,1,0.4,0,0
2512,Canhoneiro da 7ª Legião,155121,3024549,0,1,0.4,0,0
2513,Fuzileiro da 7ª Legião,155123,3024551,0,1,0.4,0,0
2514,Caçadores de Cabeças Kor'kron,155146,3024571,0,1,0.4,0,0
2515,Capitã Garraguda,155147,3024577,0,1.2,0.5,0,0
2516,Capitão Zizo,155148,3024576,0,1.7,0.45,0,0
2517,Capitã Angélica,155149,3024579,0,1.2,0.5,0,0
2518,Capitão Rez'okum,155150,3024586,0,1.2,0.5,0,0
2519,Capitão Holgresh,155152,3024595,0,1.2,0.5,0,0
2520,Unidade de Entrega Primária AMZ-82,155154,3024612,0,1.2,0.5,0,0
2521,Ferrolho,155155,3024602,0,1.2,0.5,0,0
2522,Unidade de Opressão Aérea HK-8,155157,3024612,0,1,0.4,0,0
2523,Porta-bobina Supercarregado,155159,3024603,0,1,0.4,0,0
2524,Murloc Pinassangre Inchado,155212,3024604,0,1.2,0.5,0,0
2525,Comandante da Guarda Escamosa,155213,3024611,0,1.2,0.5,0,0
2526,Dominadora Shirakess,155214,3024574,0,1.2,0.5,0,0
2527,Atalaia Torgondo,155309,3024583,0,1.2,0.5,0,0
2528,Lobo do Mar Abandonado,155310,3024582,0,1,0.4,0,0
2529,Artilheiro Naufragado,155311,3024584,0,1,0.4,0,0
2530,Mathiaz,155323,3024560,0,1.8,0.55,0,0
2531,Phábio,155317,3024557,0,1,0.4,0,0
2532,Samalandra,155319,3024561,0,1,0.4,0,0
2533,Tique,155318,3024559,0,1,0.4,0,0
2534,Néttu,155322,3024558,0,1,0.4,0,0
2535,Thorgen Watterrível,142427,3024593,0,1,0.4,0,0
2536,Batedor da 7ª Legião,155327,3024591,0,1,0.4,0,0
2537,Fuzileiro da 7ª Legião,142484,3024592,0,1,0.4,0,0
2538,Batata,155328,3024594,0,1,0.4,0,0
2539,Beemote de Azerita,155331,3024588,0,1,0.4,0,0
2540,Geodo de Azerita Pulsante,155333,1067227,0,1,0.4,0,0
2541,Lomboduro Azergema Incandescente,155332,3024596,0,1,0.4,0,0
2542,Azerita Agitada,155335,3024589,0,1,0.4,0,0
2545,JasonTest 1,141254,2102678,0,1.2,0.5,0,2
2546,JasonTest 2,141254,2102678,0,1.2,0.5,0,1
2547,JasonTest 3,141254,2102678,0,1.2,0.5,0,2
2548,JasonTest 4,141254,2102678,0,1.2,0.5,0,2
2549,JasonTest 5,141254,2102678,0,1.2,0.5,0,2
2550,JasonTest 6,141254,2102678,0,1.2,0.5,0,2
2551,JasonTest 7,141254,2102678,0,1.2,0.5,0,2
2552,JasonTest 8,141254,2102678,0,1.2,0.5,0,2
2553,Esqueleto Ossudo,167362,3522527,0,1.2,0.5,0,6
2554,Predador Verdejante,167324,3517256,0,1.2,0.5,0,8
2555,Cerne Podre,167339,3522521,0,1.2,0.5,2,9
2556,"Nort, o Nocivo",167363,3522526,0,1.2,0.5,2,10
2557,"Volfram, o Alfa",141254,2102678,0,1.2,0.5,0,15
2560,Esqueleto Infestante,167361,3522528,0,1.2,0.5,0,37
2561,Lobo Alfa Erezuel,167325,3517257,0,1.2,0.5,2,38
2562,Contrabandista de Ânima,167421,3522524,0,1.2,0.5,0,39
2563,Contrabandista de Ânima,167422,3583230,0,1.2,0.5,0,40
2564,Cúspide do Couto Sombrio,169240,3583228,0,1.2,0.5,0,55
2565,Baluarte do Couto Sombrio,169241,3583226,0,1.2,0.5,0,56
2566,Runicervo-do-banhado,169243,3583224,0,1,1,0,57
2567,Guinchador da Floresta,169247,3583217,0,1.2,0.5,0,58
2568,"Defir, o Indomado",169503,3583227,0,1.2,0.5,0,59
2569,Dúvida Coagulada,169507,3583229,0,1.2,0.5,0,60
2570,Golias Sombrio,169508,3583218,0,1.2,0.5,2,61
2571,Farejador da Abóbada Sombrio,169511,3583221,0,1.2,0.5,0,62
2572,Galganuvens Lumicasco,169515,3852616,0,1.2,0.5,0,63
2573,Coletor Cruel,169529,3583225,0,1.2,0.5,0,168
2574,Contribuidor Privilegiado,169530,3583223,0,1.2,0.5,0,170
2575,Venthyr Retido,169531,3583222,0,1.2,0.5,0,63
2576,Gargono Patrulhante,169532,3583219,0,1.2,0.5,0,63
2577,Brilhosão,169533,3583231,0,1.2,0.5,2,184
2578,Brilhosão,169533,3583231,0,1.2,0.5,2,109
2579,Cervo-do-brejo Infante,175225,3852846,0,1,1,0,110
2580,Arruaceiro Putrissarça,175231,3852863,0,1,0.4,0,111
2581,Atormentador Putrissarça,175235,3852862,0,1,0.4,0,112
2582,Fatiador do Couto Sombrio,175237,3852853,0,1.2,0.5,0,113
2583,Trapaceiro Putrissarça,175239,3852864,0,1,0.4,0,114
2584,Trapaceiro do Charco,175241,3852906,0,1,0.4,0,115
2585,Trapaceiro Risonho,175242,3852863,0,1,0.4,0,116
2586,Trapaceiro Brincalhão,175244,3852905,0,1,0.4,0,117
2587,Runicervo Agressivo,175245,3852845,0,1,1,0,118
2588,Catador Possuído,175250,3852874,0,1,1,0,119
2589,Cuidabosque Possuído,175251,3852868,0,1,1,0,120
2590,Mordiscante Gormíneo,175252,3852854,0,1,1,0,121
2591,Gormíneo Empanturrado,175253,3852856,0,1,1,0,122
2592,Matriarca do Couto Sombrio,175254,3852866,0,1.2,0.5,0,123
2593,Caçador Gormíneo,175257,3852855,0,1,1,0,124
2594,Runicervo Majestoso,175258,3852844,0,1,1,0,125
2595,Rachador Cascafrágil,175259,3852836,0,1,1,0,126
2596,Manifestação Cascafrágil,175260,3852657,0,1,1,0,127
2597,Chefe de Mandingas Cascafrágil,175261,3852881,0,1,1,0,128
2598,Trapaceiro Cascafrágil,175262,3852863,0,1,0.4,0,129
2599,Erezuel,175263,3517257,0,1,1,0,130
2600,Beta Voraz,167324,3517256,0,1.2,0.5,0,131
2601,Lenhador Possuído,175264,3852872,0,1,1,0,132
2602,Alfa Voraz,175266,3517257,0,1.2,0.5,2,133
2603,Serpe Aetérea Faminta,175268,3852839,0,1,1,0,134
2604,Serpe Aetérea Esfomeada,175272,3852837,0,1,1,0,135
2605,Serpe Aetérea Esquálida,175273,3852838,0,1,1,0,136
2606,Serpe Aetérea Augusta,175274,3852839,0,1,1,0,137
2607,Orgulho Debilitante,175275,3852857,0,1,1,0,138
