Description_lang,Title_lang,ID,ScenarioID,CriteriatreeID,RewardQuestID,RelatedStep,Supersedes,OrderIndex,Flags,VisibilityPlayerConditionID,WidgetSetID
"Mate Caria e os tenentes de Varedis, e destrua os portais que utilizam para evocar reforços.",Destrua a Legião,2652,1145,49147,0,0,0,2,0,0,0
"Fale com Altruis em frente ao centro de comando, onde Caria e Varedis protegem-se atrás de uma Barreira Vil.",Reagrupem-se em frente ao Centro de Comando,2653,1144,49152,0,0,0,3,0,0,0
"Fale com Kayn em frente ao centro de comando, onde Caria e Varedis protegem-se atrás de uma Barreira Vil.",Reagrupem-se em frente ao Centro de Comando,2654,1145,49154,0,0,0,3,0,0,0
Ordene que o Martelo Vil assuma posição e dispare contra o outro centro de comando para derrubar a Barreira Vil e permitir a entrada.,"Martelo Vil, fogo!",2655,1144,49156,0,0,0,4,0,0,0
Ordene que o Martelo Vil assuma posição e dispare contra o outro centro de comando para derrubar a Barreira Vil e permitir a entrada.,"Martelo Vil, fogo!",2656,1145,49158,0,0,0,4,0,0,0
Mate Caria e Varedis Almavil.,"Caria e Varedis, finalmente",2657,1144,49160,0,0,0,5,0,0,0
Mate Caria e Varedis Almavil.,"Caria e Varedis, finalmente.",2658,1145,49163,0,0,0,5,0,0,0
Caria e Varedis estão mortos. Fale com Altruis para que a Mãe Matrona Malévola teleporte a todos de volta ao Martelo Vil.,"Malevolência, tire-nos daqui",2659,1144,49166,0,0,0,6,0,0,0
Caria e Varedis estão mortos. Fale com Altruis para que a Mãe Matrona Malévola teleporte a todos de volta ao Martelo Vil.,"Malevolência, tire-nos daqui",2660,1145,49168,0,0,0,6,0,0,0
Siga o Rei Macaco e entre no templo.,A Morte Vem de Cima,2661,1137,49170,0,0,0,4,0,0,0
Salte nos Morcevis e derrote seus cavalgantes.,Derrotar os cavalgantes dos morcevis,2662,1146,49172,0,0,0,1,0,0,0
"Yu'lon, a Serpente de Jade, foi ferida! Defenda-a dos agressores demoníacos!",A batalha da serpente,2663,1137,49171,0,0,0,5,0,0,0
Mate os Corruptores Odiosos e resgate Hodir.,Salvar Hodir,2664,1146,49174,0,0,0,4,0,0,0
O lorde eredar Korithis está atacando o templo! Detenha-o!,Nas asas vis,2665,1137,49178,0,0,0,6,0,0,0
Korithis foi derrotado! Tome Fu Zan para si!,"Fu Zan, Companheiro do Andarilho",2666,1137,49180,0,0,0,7,0,0,0
Encontre Magni Barbabronze. O zelador disse que ele estaria no Planetário Celestial.,Encontrar Magni,2667,1125,53724,0,0,0,2,0,0,0
"Abra caminho, lutando, até o Círculo de Observação","Demônios, demônios por todas as partes...",2671,1148,49352,0,0,0,0,0,0,0
Siga o Anão de Ferro,"Pequeno, mas potente.",2672,1148,49375,0,0,0,1,0,0,0
Abra a porta,Proeza para os fortes,2673,1148,49403,0,0,0,2,0,0,0
Mergulhe ao lado de Thorim.,Aterrissagem forçada,2675,1146,49314,0,0,0,2,0,0,0
Derrote o Inquisidor Ha'zaduum e seus lacaios para salvar Magni.,Derrotar os demônios,2676,1125,49324,0,0,0,4,0,0,0
Vá com Magni Barbabronze até o Planetário Celestial.,Escoltar Magni,2677,1125,49328,0,0,0,5,0,0,0
Ouça a informação que Magni Barbabronze quer lhe transmitir.,Mensagem do rei de diamante,2678,1125,49326,0,0,0,7,0,0,0
Fale com Thalyssra para reunir seu exército de fenecidos.,Equipamento,2680,1150,49336,0,0,0,0,0,0,0
"Entre no Colapso e prossiga até onde conseguir. Morrer, perder todos os fenecidos ou falar com Thalyssra novamente encerrará o cenário.",Nas profundezas,2681,1150,49338,0,0,0,1,0,0,0
Retorne à entrada do Colapso e recolha as recompensas que encontrar.,Espólios da Guerra,2682,1150,49340,0,0,0,2,0,0,0
,Auxílio a Thorim,2683,1146,49346,0,0,0,3,0,0,0
Vasculhe o Sacrário à procura de sobreviventes.,"Caído, mas acordado",2684,1137,49355,0,0,0,3,0,0,0
Mate o Comandante Medonho Arganoth.,Derrotar o Comandante,2685,786,43554,0,0,0,2,0,0,0
"Derrote os canisvis de Hakkar, Krynam e Czaadym.",Derrotar Krynam e Czaadym,2686,1136,48947,0,0,0,3,0,0,0
"Derrote Hakkar, o Mestre de Matilha, dentro do Castelo Violeta.","Derrotar Hakkar, o Mestre de Matilha.",2687,1136,48925,0,0,0,4,0,0,0
Hodir foi dominado por energias vis e deve ser detido.,Derrotar Hodir,2688,1146,49367,0,0,0,5,0,0,0
"Comunique ao Arquimago Hadggar que Dalaran estará segura, graças aos seus feitos heroicos.",Falar com Arquimago Hadggar,2689,1136,49371,0,0,0,5,0,0,0
Resgate Hodir!,"Hodir, Hodir, Hodir!",2691,1148,49465,0,0,0,3,0,0,0
Siga Hodir até o Estrondo do Trovão,Estrondo do Trovão,2692,1148,49616,0,0,0,4,0,0,0
Atravesse o mar de horrores da Legião,Proeza para os senhores da guerra,2693,1148,49614,0,0,0,5,0,0,0
Escolte Thassarian pela Cidade Baixa.,Resgate ousado,2696,1134,49396,0,0,0,1,0,0,0
O Concílio das Sombras deve estar procurando por algum prisioneiro. O bloco das celas é um bom lugar por onde começar.,Onde estarão?,2700,1155,49405,0,0,0,0,0,0,0
"Volte à Ilha Errante, em Yu'lon, empunhando Fu Zan.",O despertar do errante,2701,1137,49412,0,0,0,8,0,0,0
Aplique o que aprendeu e derrote um oponente individual.,Teste rápido,2702,1084,49426,0,0,0,9,0,0,0
Aplique o que aprendeu e derrote dois oponentes ao mesmo tempo.,Desafio aceito,2703,1084,49431,0,0,0,10,0,0,0
Fale com Dárion Mograine.,Retorno à Esperança da Luz,2707,1157,49459,0,0,0,0,0,0,0
Prepare-se para a invasão à Capela Esperança da Luz.,Os preparativos,2708,1157,49461,0,0,0,1,0,0,0
Fale com o Grão-lorde Dárion Mograine para iniciar a invasão.,Nas colinas do adeus,2709,1157,49478,0,0,0,2,0,0,0
Consiga informações sobre onde os sectários se reúnem em Ventobravo.,Como prender um sectário,2711,1123,49470,0,0,0,3,0,0,0
Empunhe as Lâminas Gêmeas do Enganador.,As Lâminas Gêmeas do Enganador,2712,900,49475,0,0,0,4,0,0,0
Erga os mortos da tumba localizada atrás da Capela Esperança da Luz.,Os mortos erguer-se-ão,2714,1157,49500,0,0,0,3,0,0,0
São poucos os aspirantes remanescentes do concílio. Encontre os sobreviventes e descubra seus planos.,Os outros jogadores,2715,1155,49483,0,0,0,1,0,0,0
"Tyranis Malem foi enviado para a parte final do Bloco D. Dirija-se até as celas, encontre-o e descubra o que ele sabe.",A terceira,2716,1155,49485,0,0,0,2,0,0,0
Recebe-se mais crédito quando se recebe menos ajuda. Tyranis deveria sofrer um lamentável acidente. Quebre a corrente ou abandone-o à própria sorte.,Um lamentável acidente,2717,1155,49487,0,0,0,3,0,0,0
"O manifesto não está aqui, hora de procurar em outro lugar.",De volta à procura,2718,1155,49491,0,0,0,4,0,0,0
"Nagaz precisa de ""ajuda com algo"". Uma armadilha, provavelmente. Espere que ele revele suas intenções, e, então, vire o jogo.",Encontro secreto,2719,1155,49493,0,0,0,5,0,0,0
Continue a procurar o manifesto no bloco das celas.,De volta ao manifesto,2720,1155,49514,0,0,0,6,0,0,0
Suba aos portões de Niskara.,A batalha final,2721,1146,49369,0,0,0,0,0,0,0
Derrote o Comandante de Legião que ameaça Serraria Tarren.,Derrotar o Demônio Comandante,2722,916,49511,43286,0,0,1,0,0,0
Rechace as forças da Legião em Contraforte de Eira dos Montes.,Rechaçar as forças da Legião,2723,916,49536,43297,0,0,2,0,0,0
Allaris acredita que o manifesto esteja aqui. Acompanhe-o na busca.,A última ala,2724,1155,49516,0,0,0,7,0,0,0
O manifesto diz que o alvo está na Guarnição Baradin. Vá até o local com Allaris e encontre a criatura.,Guarnição Baradin,2725,1155,49518,0,0,0,8,0,0,0
O olho foi consumido pelo terror do caos. Mate a criatura para reavê-lo.,O olho da fera,2726,1155,49520,0,0,0,9,0,0,0
Encontre o Grão-lorde Dárion Mograine na Capela.,Grão-lorde a sua espera,2727,1157,49527,0,0,0,4,0,0,0
,Resgate de Thorim,2728,1148,49618,0,0,0,6,0,0,0
Aprenda sobre os Paladinos.,Treino de combate,2729,1073,49557,0,0,0,0,0,0,0
Aprenda sobre os Guerreiros.,Treino de combate,2730,1093,49576,0,0,0,0,0,0,0
Aprenda sobre os Caçadores.,Treino de combate,2731,1083,49570,0,0,0,0,0,0,0
Aprenda sobre os Ladinos.,Treino de combate,2732,1133,49573,0,0,0,0,0,0,0
Aprenda sobre os Sacerdotes.,Treino de combate,2733,1090,49579,0,0,0,0,0,0,0
Aprenda sobre os Cavaleiros da Morte.,Treino de combate,2734,1094,49582,0,0,0,0,0,0,0
Aprenda sobre os Xamãs.,Treino de combate,2735,1091,49585,0,0,0,0,0,0,0
Aprenda sobre os Magos.,Treino de combate,2736,1132,49588,0,0,0,0,0,0,0
Aprenda sobre os Bruxos.,Treino de combate,2737,1084,49591,0,0,0,0,0,0,0
Aprenda sobre os Monges.,Treino de combate,2738,1095,49594,0,0,0,0,0,0,0
Aprenda sobre os Druidas.,Treino de combate,2739,1096,49597,0,0,0,0,0,0,0
Derrote o lorde-demônio que comanda a invasão à Serraria Tarren.,Derrotar o lorde-demônio,2740,916,49602,43285,0,0,3,0,0,0
Aplique o que aprendeu e derrote um oponente individual.,Teste rápido,2741,1094,49608,0,0,0,10,0,0,0
Aplique o que aprendeu e derrote dois oponentes ao mesmo tempo.,Desafio em dose dupla,2743,1094,49606,0,0,0,11,0,0,0
Aplique o que aprendeu e derrote dois oponentes ao mesmo tempo.,Desafio em dose dupla,2744,1096,49651,0,0,0,11,0,0,0
Defenda a aeronau!,Defesa contra o ataque,2745,1096,66941,0,0,0,12,0,0,0
Aplique o que aprendeu e derrote um oponente individual.,Teste rápido,2746,1083,49668,0,0,0,9,0,0,0
Aplique o que aprendeu e derrote dois oponentes ao mesmo tempo.,Desafio em dose dupla,2747,1083,49666,0,0,0,10,0,0,0
Aplique o que aprendeu e derrote dois oponentes ao mesmo tempo.,Desafio em dose dupla,2748,1132,49681,0,0,0,11,0,0,0
Defenda a aeronau!,Defesa contra o ataque,2749,1132,66974,0,0,0,12,0,0,0
Defenda a aeronau!,Defesa contra o ataque,2750,1095,66982,0,0,0,10,0,0,0
Deixe a aeronave e participe do ataque.,Ordens do Comando,2751,1095,49687,0,0,0,11,0,0,0
Aplique o que aprendeu e derrote dois oponentes ao mesmo tempo.,Desafio em dose dupla,2752,1073,49719,0,0,0,10,0,0,0
Defenda a aeronau!,Defesa contra o ataque,2753,1073,66990,0,0,0,11,0,0,0
"Abra caminho, lutando, até o Salão dos Campeões.",O Sacrário da Luz,2755,1157,49733,0,0,0,5,0,0,0
Derrote Lady Liadrin no Salão dos Campeões.,Lady da Luz,2756,1157,49735,0,0,0,6,0,0,0
Abra a tumba de Tirion Fordring.,Um destino horrível,2757,1157,49737,0,0,0,7,0,0,0
Fale com o Profeta Velen e escolte-o até a Sede dos Naarus.,Uma bela queda...,2758,1138,50158,0,0,0,4,0,0,0
Defenda a aeronau!,Defesa contra o ataque,2762,1090,66998,0,0,0,10,0,0,0
Deixe a aeronave e participe do ataque.,Ordens do Comando,2763,1090,49751,0,0,0,11,0,0,0
Mate os Arquivistas da Vigia Crepuscular e escape da Biblioteca Esquecida.,De cara nos livros,2767,1159,49766,0,0,0,0,0,0,0
Defenda a aeronau!,Defesa contra o ataque,2768,1133,67006,0,0,0,11,0,0,0
Deixe a aeronave e participe do ataque.,Ordens do Comando,2769,1133,49780,0,0,0,12,0,0,0
Defenda a aeronau!,Defesa contra o ataque,2771,1091,67014,0,0,0,12,0,0,0
Deixe a aeronave e participe do ataque.,Ordens do Comando,2772,1091,50135,0,0,0,13,0,0,0
Defenda a aeronau!,Defesa contra o ataque,2773,1093,67038,0,0,0,11,0,0,0
Deixe a aeronave e participe do ataque.,Ordens do Comando,2774,1093,50143,0,0,0,12,0,0,0
Derrote o Comandante de Legião que ameaça o Portão Traseiro de Orgrimmar.,Derrotar o Demônio Comandante,2775,958,50196,43299,0,0,1,0,0,0
Rechace as forças da Legião em Azshara.,Rechaçar as forças da Legião,2776,958,50199,43300,0,0,2,0,0,0
Derrote o lorde-demônio que comanda a invasão ao Portão Traseiro de Orgrimmar.,Derrotar o lorde-demônio,2777,958,50204,43301,0,0,3,0,0,0
Junte-se à batalha no Templo Eterluz.,Juntar-se à batalha,2778,1160,50352,0,0,0,0,0,0,0
Mate Balnazzar.,Derrotar Balnazzar,2779,1160,50223,0,0,0,3,0,0,0
Destrua 4 portais da Legião.,Destruir portais da Legião.,2780,1160,50288,0,0,0,2,0,0,0
"Derrote Ogoroth e Torenai, o Devoralmas.",Derrotar os tenentes de Balnazzar,2782,1160,50220,0,0,0,1,0,0,0
Lide com os irrequietos espíritos do Castelo Corvo Negro.,Castelo Corvo Negro,2788,1166,50476,0,0,0,0,0,0,0
Lide com os irrequietos espíritos do Castelo Corvo Negro.,Castelo Corvo Negro,2789,1166,50599,0,0,0,0,0,0,0
Derrote o General de Exército Rakeesh.,Revelações...,2790,1138,50582,0,0,0,5,0,0,0
Aprenda sobre Golpe da Morte.,Cura na ofensiva,2791,1094,51048,0,0,0,7,0,0,0
Junte-se à batalha no Templo Eterluz.,Juntar-se à batalha,2796,1168,51058,0,0,0,0,0,0,0
"Derrote Ogoroth e Torenai, o Devoralmas.",Derrotar os tenentes de Balnazzar,2797,1168,51060,0,0,0,1,0,0,0
Destrua 4 portais da Legião.,Destruir portais da Legião.,2798,1168,51063,0,0,0,2,0,0,0
Mate Balnazzar.,Derrotar Balnazzar,2799,1168,51065,0,0,0,3,0,0,0
Remova da área os servidores de Azshara.,Olho de Azshara,2800,1169,51163,0,0,0,0,0,0,0
Remova da área os servidores de Azshara.,Olho de Azshara,2801,1169,51246,0,0,0,0,0,0,0
,Falar com Thorim,2802,1148,52680,0,0,0,7,0,0,0
Confronte Akama.,Sua duplicidade não surpresa,2803,1170,51685,0,0,0,0,0,0,0
Livre Malfurion das garras de Xavius.,Bosque Corenegro,2806,1172,51687,0,0,0,0,0,0,0
Livre Malfurion das garras de Xavius.,Bosque Corenegro,2807,1172,51710,0,0,0,0,0,0,0
Sobreviva até que cheguem os reforços.,Você não está preparado!,2808,1170,53222,0,0,0,1,0,0,0
Aprenda a usar Tempestade Divina.,Uma tempestade está se formando,2809,1073,51837,0,0,0,6,0,0,0
"Investigue a Câmara das Guardiãs, que foi tomada.",Câmara das Guardiãs,2810,1173,51856,0,0,0,0,0,0,0
"Investigue a Câmara das Guardiãs, que foi tomada.",Câmara das Guardiãs,2811,1173,51880,0,0,0,0,0,0,0
Desative o Protetor Arcano ativado por Medivh.,Defesas de Medivh,2812,989,52250,0,0,0,2,0,0,0
Confronte Dargrul nas profundezas da capital drogbar.,Covil de Neltharion,2813,1174,52252,0,0,0,0,0,0,0
Confronte Dargrul nas profundezas da capital drogbar.,Covil de Neltharion,2814,1174,52278,0,0,0,0,0,0,0
Suba em Naglfar e enfrente Helya em seus próprios domínos.,Gorja das Almas,2815,1175,52308,0,0,0,0,0,0,0
Suba em Naglfar e enfrente Helya em seus próprios domínos.,Gorja das Almas,2816,1175,52327,0,0,0,0,0,0,0
Explore a as intrincadas profundezas do Arcâneo.,O Arcâneo,2819,1177,52402,0,0,0,0,0,0,0
Explore a as intrincadas profundezas do Arcâneo.,O Arcâneo,2820,1177,52427,0,0,0,0,0,0,0
Infiltre-se no grupo recebido pelo Conselheiro Melandrus.,Pátio das Estrelas,2821,1178,52452,0,0,0,0,0,0,0
Infiltre-se no grupo recebido pelo Conselheiro Melandrus.,Pátio das Estrelas,2822,1178,52471,0,0,0,0,0,0,0
Reporte-se a Kur'talos Cristacorvo.,Envolto em escuridão,2823,1179,52501,0,0,0,0,0,0,0
Encontre o tomo que contém informações sobre os Pilares da Criação.,O conhecimento é a chave,2824,989,52503,0,0,0,9,0,0,0
Aprenda sobre os Druidas.,Treino de combate,2839,1181,52548,0,0,0,0,0,0,0
Aprender sobre Forma de Luniscante.,Moonwalk,2840,1181,52560,0,0,0,1,0,0,0
Aprender sobre Fogo Lunar e Fogo Solar.,Balancear a Lua e o Sol,2841,1181,52557,0,0,0,2,0,0,0
Saiba mais sobre Ira.,O poder do Sol,2842,1181,52562,0,0,0,3,0,0,0
Aprenda sobre Surto Estelar.,Surtando,2843,1181,52564,0,0,0,4,0,0,0
Teste todas as habilidades novas no boneco-alvo.,Fixação de conteúdo,2845,1181,52586,0,0,0,6,0,0,0
Aprenda sobre Recrescimento.,Curar as feridas,2846,1181,52584,0,0,0,7,0,0,0
Aprender sobre Raízes Enredantes.,Agarrando-se aos pés,2847,1181,52568,0,0,0,8,0,0,0
Aplique o que aprendeu e derrote um oponente individual.,Teste rápido,2848,1181,52570,0,0,0,9,0,0,0
Aplique o que aprendeu e derrote dois oponentes ao mesmo tempo.,Desafio em dose dupla,2849,1181,52572,0,0,0,10,0,0,0
Defenda a aeronau!,Defesa contra o ataque,2850,1181,66936,0,0,0,11,0,0,0
Deixe a aeronave e participe do ataque.,Ordens do Comando,2851,1181,52578,0,0,0,12,0,0,0
Aprenda sobre os Xamãs.,Treino de combate,2852,1182,52592,0,0,0,0,0,0,0
Aprenda a imbuir suas armas.,Tempestade e Fogo,2853,1182,52595,0,0,0,1,0,0,0
Aprenda sobre Choque Flamejante.,Uma pitada de fogo,2854,1182,88943,0,0,0,2,0,0,0
Aprenda sobre Açoite de Lava.,Só no açoite,2855,1182,52599,0,0,0,4,0,0,0
Aprenda sobre Ataque da Tempestade.,Herói da tempestade,2856,1182,52601,0,0,0,3,0,0,0
Teste todas as habilidades novas no boneco-alvo.,Fixação de conteúdo,2857,1182,52609,0,0,0,6,0,0,0
Aprenda sobre Bagata.,"Croac, croac.",2858,1182,52603,0,0,0,8,0,0,0
Aprenda sobre Maré Curativa.,Fechar as feridas,2859,1182,52605,0,0,0,9,0,0,0
Aprenda sobre Espírito Feral.,Auxílio espiritual,2860,1182,52607,0,0,0,10,0,0,0
Aplique o que aprendeu e derrote um oponente individual.,Teste rápido,2861,1182,52622,0,0,0,11,0,0,0
Aplique o que aprendeu e derrote dois oponentes ao mesmo tempo.,Desafio em dose dupla,2862,1182,52620,0,0,0,12,0,0,0
Defenda a aeronau!,Defesa contra o ataque,2863,1182,67022,0,0,0,13,0,0,0
Deixe a aeronave e participe do ataque.,Ordens do Comando,2864,1182,52614,0,0,0,14,0,0,0
Evoque as Chamas de Azzinoth e elimine seus inimigos à partir dos céus.,Para os céus,2868,1170,52836,0,0,0,2,0,0,0
Defenda o Castelo Violeta contra a incursão da Legião.,Ataque ao Castelo Violeta,2869,1027,52911,0,0,0,1,0,0,0
Defenda o Castelo Violeta contra a incursão da Legião.,Ataque ao Castelo Violeta,2870,1027,52927,44437,0,0,2,0,0,0
Defenda o Castelo Violeta contra a incursão da Legião.,Ataque ao Castelo Violeta,2871,1029,52962,0,0,0,1,0,0,0
Defenda o Castelo Violeta contra a incursão da Legião.,Ataque ao Castelo Violeta,2872,1029,52978,44437,0,0,2,0,0,0
Libere o ódio de dez mil anos.,Contagem regressiva final,2873,1170,53049,0,0,0,3,0,0,0
Defenda Arluin enquanto ele abre a porta para o Conduíte da Noite.,"Toc, toc",2874,1159,53144,0,0,0,2,0,0,0
Posicione o Projetor Manavento Efêmero no Conduíte da Noite.,P.E.M.,2875,1159,53176,0,0,0,3,0,0,0
Sobreviva à tempestade de mana.,Suportar a tempestade,2876,1159,53231,0,0,0,4,0,0,0
Vá até a Costa Partida.,A Costa Partida,2895,1189,53051,0,0,0,0,0,0,0
Destrua todos os demônios e estruturas da praia.,Tomar a praia,2896,1189,53053,0,0,0,1,0,0,0
Mate o Comandante Vil Azgalor.,Derrotar o Comandante,2897,1189,53057,0,0,0,2,0,0,0
Encontre Sylvana e Baine.,Encontrar os outros,2898,1189,53059,0,0,0,3,0,0,0
Destrua o portal demoníaco para impedir a chegada de reforços.,Destruir o portal,2899,1189,53061,0,0,0,4,0,0,0
Ataque a cidade demoníaca.,Arrasar a Cidade Negra,2900,1189,53063,0,0,0,5,0,0,0
Chegue até Tirion.,O grão-lorde,2901,1189,53068,0,0,0,6,0,0,0
Mate Krosus.,Krosus,2902,1189,53070,0,0,0,7,0,0,0
Defenda o cume até que a Aliança tenha parado Gul'dan.,Defenda o cume,2903,1189,53072,0,0,0,8,0,0,0
Aniquile os inimigos.,O demônio interior,2904,1170,53080,0,0,0,4,0,0,0
Alcance a porta para o Conduíte da Noite.,O Conduíte da Noite,2905,1159,53131,0,0,0,1,0,0,0
Derrote Maiev,A caçadora,2906,1170,53226,0,0,0,5,0,0,0
Explore a as intrincadas profundezas do Arcâneo.,O Arcâneo,2908,967,53593,44437,0,0,0,0,0,0
Conserte o Portal da Guarda da Lua Desativado.,Preparando-se para o apocalipse,2909,1179,53664,0,0,0,1,0,0,0
Derrote Xalian Brasavil para proteger a muralha.,Estrada para a vileza,2910,1179,53673,0,0,0,2,0,0,0
Vá para as muralhas superiores do pátio.,Contemplem; a marcha sem fim,2911,1179,53691,0,0,0,3,0,0,0
Ative os portais da Guarda da Lua remanescentes.,Ninguém é uma ilha,2912,1179,53701,0,0,0,4,0,0,0
Destrua o portal Nihilam e mate Balaadur para acabar com a invasão.,Sacrifício verdadeiro,2913,1179,53715,0,0,0,5,0,0,0
Entre na Glória do Corvo e destrua o Quebra-cerco Colossal.,Quando os bons cruzam os braços,2917,1179,53719,0,0,0,6,0,0,0
Sinalize para que o Arquimago Hadggar traga abaixo a barreira vil.,Rompendo barreiras,2918,1125,49239,0,0,0,3,0,0,0
Peça a Magni que abra a porta para o Planetário Celestial.,O Planetário,2919,1125,53730,0,0,0,6,0,0,0
Deixe o Trono de Gelo pelo Pórtico de Áquerus.,Você já tem as ordens,2923,901,54204,0,0,0,8,0,0,0
Tauriel está drenando as linhas de meridiano de Azeroth. Você tem que impedi-lo!,O confronto,2927,1204,55333,0,0,0,0,0,0,0
Tome o Grande Passeio.,Tomada do Passeio,2928,1203,55335,0,0,0,0,0,0,0
,Tomada do Átrio do Destino,2929,1203,55338,0,0,0,2,0,0,0
"O teleporte não deu certo, e você ficou fora do Sacrário. Dê um jeito de entrar.",Um novo plano,2930,1202,55340,0,0,0,0,0,0,0
Mate os ritualistas em cada gerador de mana para acabar com a barreira.,Rompendo a barreira,2931,1202,55342,0,0,0,2,0,0,0
O Mestre Armeiro Dalion está vigiando a entrada. Mate-o para avançar.,A queda de Dalion,2932,1202,55346,0,0,0,3,0,0,0
Derrote o Guarda de Elite Antigo,Derrote o Guarda de Elite Antigo,2933,1203,55348,0,0,0,1,0,0,0
Vá às profundezas do Sacrário da Ordem e encontre a brecha.,Abrindo caminho,2934,1202,55367,0,0,0,4,0,0,0
