Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
"Sapos do jardim são um dos mais estranhos aborrecimentos encontrados por horticultores, pois causam muito estrago nos jardins.","|cFFFFD200Batalha de Mascotes: |rAzsuna, Alta Montanha, Floresta de Jade",569,63002,0,237579,8,26,4,6,7,0
"Há um debate corrente sobre se os tanukis são da família dos guaxinins ou dos cachorros, mas essa parece uma distinção sem importância quando um deles está mordendo sua canela.",|cFFFFD200Batalha de Mascotes: |rFloresta de Jade,570,63003,0,646059,4,26,4,6,7,0
Os hozens da montanha da Floresta de Jade temem esses répteis venenosos e os caçam por puro despeito.,|cFFFFD200Batalha de Mascotes: |rFloresta de Jade,571,63004,0,132211,7,26,4,6,7,0
Esses pequenos artrópodes são naturais de Pandária e chamam a Ilha da Calmaria de lar.,|cFFFFD200Batalha de Mascotes: |rFloresta de Jade,572,63005,0,2027886,8,26,4,6,7,0
"O petrel das areias voa por sobre a Ilha Ventaneira, protegido dos predadores de terra.",|cFFFFD200Batalha de Mascotes: |rFloresta de Jade,573,63006,0,464160,2,26,4,6,7,0
"Essa criatura intimidadora espreita os céus noturnos das Terras Pestilentas Orientais, alimentando-se de carniça.","|cFFFFD200Batalha de Mascotes: |rTerras Pestilentas Orientais, Monte Hyjal, Clareiras de Tirisfal",626,61829,0,132182,2,26,4,6,7,0
"Mais terrível que a aparência dos esquilos infectados das Terras Pestilentas é o fato de que eles já não coletam nozes, mas nacos de carne podre.","|cFFFFD200Batalha de Mascotes: |rIlha Névoa Rubra, Terras Pestilentas Orientais, Floresta de Pinhaprata",627,61828,0,646782,3,26,4,6,7,0
Apenas os tolos ou insanos colocariam uma cabeça de cervo infectado como troféu na parede. Pelo menos eles se darão muito bem com seus novos amigos mortos-vivos.,"|cFFFFD200Batalha de Mascotes: |rIlha Névoa Rubra, Terras Pestilentas Orientais, Floresta de Pinhaprata",628,61827,0,132104,3,26,4,36,7,0
"Encontrada apenas na costa de Kezan, essa adorável criatura do mar pode ser um pouco temperamental.",|cFFFFD200Comerciante: |rMateuzinho|n|cFFFFD200Zona: |rOrgrimmar,629,63097,123212,2027878,8,2,2,6,7,0
Disse o corvo: a última palavra que você disse. Já encheu.,|cFFFFD200Mercador:|r Will Larsons|n|cFFFFD200Zona:|r Costa Negra,630,63098,123214,132915,2,2,2,6,7,0
"Essa espécie majestosa é caçada por sua pele coberta de belos padrões, e vive nos rios luxuriantes de Azeroth.","|cFFFFD200Batalha de Mascotes: |rCratera Un'Goro, Sertões Meridionais, Sertões Setentrionais, Uldum",631,62127,0,132211,7,26,4,6,7,0
"O lagarto cinza tem esse nome por causa da pele que ele deixa para trás, que se parece com cinzas queimadas.","|cFFFFD200Batalha de Mascotes: |rMonte Hyjal, Cratera Un'Goro",632,62364,0,463491,7,26,4,33,7,0
"O gambá da montanha é bastante conhecido por sua natureza aventureira. É sério, é por isso mesmo.","|cFFFFD200Batalha de Mascotes: |rSerra Gris, Cordilheira das Torres de Pedra, Picos Tempestuosos, Pantanal, Hibérnia",633,61677,0,463569,4,26,4,6,7,0
"Essas estranhas criaturas brilham como gelo, e se camuflam perfeitamente nos ermos nevados de Hibérnia.",|cFFFFD200Batalha de Mascotes: |rHibérnia,634,62435,0,132196,7,26,4,6,7,0
"Ao contrário de outras cobras que caçam ativamente, estes astutos répteis se escondem na folhagem densa e emboscam sua presa.","|cFFFFD200Batalha de Mascotes: |rBarreira do Inferno, Durotar, Península Fogo do Inferno, Nagrand, Sertões Setentrionais, Selva do Espinhaço Setentrional, Sertões Meridionais, Costa Desperta, Vasta Lazúli|n",635,61325,0,132211,7,26,4,6,7,0
Esses aracnídeos usam suas pernas afiadas para escavar túneis na rocha sólida das Montanhas da Lâmina Afiada.,|cFFFFD200Batalha de Mascotes: |rMontanhas da Lâmina Afiada,637,62638,0,132196,7,26,4,6,7,0
A cascuda do éter se adaptou ao frio vácuo do espaço e não precisa de ar para sobreviver. Suas entranhas não tem semelhança quase nenhuma com as de uma barata comum.,|cFFFFD200Batalha de Mascotes: |rEternévoa,638,62625,0,294474,4,26,4,6,7,0
"Ao contrário dos seus parentes de climas mais mornos, essas criaturas robustas fazem seu lar nos ermos gélidos de Nortúndria.",|cFFFFD200Batalha de Mascotes: |rTundra Boreana,639,62695,0,2126349,4,24,4,6,7,0
"Com a grande área de superfície de suas pernas, lebres nevinhais conseguem pular sem esforço pela neve enquanto seus perseguidores se atrapalham e afundam.",|cFFFFD200Batalha de Mascotes: |rContraforte de Eira dos Montes,640,61755,0,254857,4,26,4,6,7,0
O coração de uma lebre ártica bate duas vezes mais rápido que o de uma lebre comum.,"|cFFFFD200Batalha de Mascotes:|r Tundra Boreana, Ermo das Serpes, Picos Tempestuosos, Zul'Drak, Vasta Lazúli|n",641,62693,0,254857,4,26,4,6,7,0
"Se não fosse por sua propensão a acidentes, o rato do fiorde já teria dominado o mundo.",|cFFFFD200Batalha de Mascotes: |rFiorde Uivante,644,62641,0,134324,4,26,4,6,7,0
"Capaz de voar, ao contrário dos exemplares domesticados.",|cFFFFD200Batalha de Mascotes: |rPlanalto do Crepúsculo,645,62906,0,250626,2,26,4,6,7,0
"Costuma evitar atravessar estradas, não importa qual o motivo.","|cFFFFD200Batalha de Mascotes: |rCerro Oeste, Contraforte de Eira dos Montes, Clareiras de Tirisfal, Fiorde Uivante, Floresta de Elwynn, Floresta do Crepúsculo, Mata Terokkar, Montanhas Cristarrubra, Pantanal, Pântano Vadeoso|n",646,62664,0,250626,2,26,4,6,7,0
"Na mata profunda, mesmo as menores criaturas precisam ser ferozes para se defender.","|cFFFFD200Batalha de Mascotes: |rSerra Gris, Planalto do Crepúsculo",647,62818,0,134322,4,26,4,6,7,0
Esse é um sapo enorme.,"|cFFFFD200Batalha de Mascotes: |rContraforte de Eira dos Montes, Pântano das Mágoas, Planalto do Crepúsculo, Zul'Drak",648,61368,0,237579,8,26,4,6,7,0
É dito que os rumores sobre os usos medicinais do sapofel foram espalhados por um boticário particularmente traquinas.,|cFFFFD200Batalha de Mascotes: |rBacia Sholazar|n,649,62815,0,237579,8,26,4,6,7,0
E você achou que nabos à mesa de jantar eram ruins.,|cFFFFD200Saque: |rEspólio do Mundo|n|cFFFFD200Zona: |rVale dos Quatro Ventos,650,63365,123778,646148,6,2,0,36,7,0
Essa bolha é muito pior do que um tanque.,|cFFFFD200Comerciante: |rNat Pagle|n|cFFFFD200Área: |rSelva de Krasarang|n|cFFFFD200Facção: |rOs Pescadores - Honrado|n|cFFFFD200Custo: |r250|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,652,63559,124000,133922,8,2,2,6,7,0
"Frequentemente confundido com um besouro comum, o escaravelho da areia tem uma picada que esclarecerá imediatamente a confusão se você tiver o azar de topar com um.",|cFFFFD200Jogo de Cards Colecionáveis: |rTumba dos Esquecidos|n,665,54745,102353,134931,4,2,8,6,7,0
"Sempre que suas forças enfrentavam contratempos em Azeroth, Kil'jaeden chamava Micronax para descontar sua frustração atormentando os felinos de Argus.",|cFFFFD200Conquista:|r Glória do saqueador de tumbas|n,666,63724,249870,1450455,9,82,5,33,60,0
Cria do Quílen Imperial.,|cFFFFD200Promoção:|r Mascote da Edição de Colecionador do Mists of Pandaria,671,63832,124660,656128,4,82,7,6,7,0
"Ninguém além dos gatos e apanhadores de ratos notou, mas quando Asa da Morte chegou a Ventobravo, todos os ratos fugiram rapidamente. Só há pouco tempo eles começaram a voltar.","|cFFFFD200Batalha de Mascotes: |rFloresta de Elwynn, Ventobravo|n",675,62954,0,134324,4,26,4,6,7,0
Um alquimista goblin disse uma vez que a mordida desse guaxinim lhe conferiu a dádiva da profecia. Mas era só um caso grave de raiva mesmo.,|cFFFFD200Batalha de Mascotes: |rVale dos Quatro Ventos,677,64246,0,646059,4,26,4,6,7,0
Esses pequenos vermes verdes são naturais das selvas de Pandária. Sua cor verde o camufla de potenciais predadores.,|cFFFFD200Batalha de Mascotes: |rSelva de Krasarang,678,63304,0,648918,7,26,4,6,7,0
Frequentemente vistos empoleirados no topo de protuberâncias de rocha incrivelmente altas. Poucas criaturas tem tanto equilíbrio.,|cFFFFD200Batalha de Mascotes:|r Monte Kun-Lai|n,679,64248,0,237397,7,26,4,35,7,0
O mangusto é cobiçado por sua habilidade de espantar cobras venenosas. Rikk-tikk-tikki-tikki-tchk!,|cFFFFD200Batalha de Mascotes:|r Estepes de Taolong|n,680,63953,0,237409,8,26,4,6,7,0
Essa espécie aterrorizante e altamente tóxica salta sobre a presa desde a densa copa das árvores da Floresta de Jade.,|cFFFFD200Batalha de Mascotes:|r Floresta de Jade|n,699,63715,0,132196,7,26,4,6,7,0
O sapo arborícola leopardo recebeu esse nome pela maneira como ele salta de galho em galho.,"|cFFFFD200Batalha de Mascotes: |rGorgrond, Floresta de Jade",702,63919,0,237579,8,26,4,6,7,0
"Muitos jovens guaxinins protestam contra o toque de recolher, dizendo que a alvorada é cedo demais pra ir pra cama.",|cFFFFD200Batalha de Mascotes: |rFloresta de Jade,703,63716,0,646059,4,26,4,6,7,0
Há poucas coisas mais irritantes para um fazendeiro encontrar que um galo apaixonado.,|cFFFFD200Batalha de Mascotes:|r Vale dos Quatro Ventos,705,65029,0,250626,2,58,4,6,7,0
A dieta do taciturno bandinim consiste principalmente em maçãs.,|cFFFFD200Batalha de Mascotes:|r Vale dos Quatro Ventos,706,63062,0,646059,4,26,4,6,7,0
"Alguns druidas dizem que pandarens e guaxinins são parentes distantes, mas nunca dizem isso perto de um pandaren.",|cFFFFD200Batalha de Mascotes:|r Vale dos Quatro Ventos,707,63064,0,646059,4,26,4,6,7,0
Muitos acreditam que o ratospinho pode lançar seus espinhos nos agressores.,"|cFFFFD200Batalha de Mascotes:|r Vale dos Quatro Ventos, Selva de Krasarang",708,63094,0,134322,4,26,4,6,7,0
"Embora as feridas causadas pelos ratospinhos jovens raramente sejam fatais, a maior parte dos predadores procura presas mais fáceis.",|cFFFFD200Batalha de Mascotes:|r Vale dos Quatro Ventos,709,63095,0,134322,4,26,4,6,7,0
Sabe-se que ele aprecia as gostosas plantas do Vale dos Quatro Ventos.,|cFFFFD200Batalha de Mascotes: |rVale dos Quatro Ventos,710,63096,0,646325,4,26,4,6,7,0
A lontra sifang vive perto de rios e normalmente é amigável e brincalhona.,|cFFFFD200Batalha de Mascotes:|r Vale dos Quatro Ventos,711,63057,0,645906,8,26,4,6,7,0
Lontras nadam impulsionando-se com as caudas poderosas e flexionando seus corpos longilíneos. São muito rápidas na água.,|cFFFFD200Batalha de Mascotes:|r Vale dos Quatro Ventos,712,63358,0,645906,8,26,4,6,7,0
A tartaruga cracamole é considerada uma iguaria e é o ingrediente principal do caldo reconfortante de tartaruga.,|cFFFFD200Batalha de Mascotes:|r Vale dos Quatro Ventos,713,63060,0,1738657,8,26,4,6,7,0
O tratamento que o povo receita para a mordida de uma aranita boca-do-inferno é dançar selvagemente para tentar suar as toxinas antes que seja tarde.,|cFFFFD200Batalha de Mascotes:|r Selva de Krasarang|n|n,714,65054,0,132196,7,26,4,6,7,0
Cobiçado por sua habilidade de tecer casulos de seda. Pode ser difícil de identificar a olho nu em campo aberto.,|cFFFFD200Batalha de Mascotes:|r Vale dos Quatro Ventos|n,715,65099,0,648918,4,58,4,6,7,0
Essas criaturas não-venenosas são uma raridade entre os aracnídeos. Elas se alimentam apenas de plantas e frutas.,|cFFFFD200Batalha de Mascotes:|r Selva de Krasarang|n,716,63288,0,132196,7,26,4,6,7,0
O membro mais delicioso da família dos besouros.,|cFFFFD200Batalha de Mascotes:|r Selva de Krasarang|n|n,717,63291,0,237144,4,26,4,6,7,0
Um inseto ousado e narcisista que encara qualquer ameaça em busca da fama.,|cFFFFD200Batalha de Mascotes:|r Selva de Krasarang|n,718,65124,0,236193,2,26,4,6,7,0
Alimenta-se de folhas pequenas e grama quando na forma adulta.,|cFFFFD200Batalha de Mascotes:|r Selva de Krasarang|n,722,65185,0,236196,2,26,4,6,7,0
Irritar uma tartaruga espinhosa fará com que ela se recolha em sua concha e comece a girar selvagemente na direção de um agressor.,|cFFFFD200Batalha de Mascotes:|r  Selva de Krasarang,723,63293,0,656345,8,26,4,33,7,0
Entoca-se fundo em bancos de neve para fugir de predadores.,|cFFFFD200Batalha de Mascotes:|r Monte Kun-Lai|n,724,63550,0,797544,7,26,4,33,7,0
Ocasionalmente belisca restos de comida deixados por animais maiores.,|cFFFFD200Batalha de Mascotes:|r Monte Kun-Lai|n,725,63551,0,797544,7,26,4,33,7,0
"Mesmo imóvel, o monitor da planície mexe a cauda de um lado pro outro sem parar. À distância isso imita o vai-e-vem das gramíneas altas, camuflando o lagarto dos predadores alados.",|cFFFFD200Batalha de Mascotes:|r Monte Kun-Lai|n,726,63547,0,463491,7,26,4,33,7,0
"Existem muitos roedores e outros animais pequenos na pradaria, mas nenhum é tão comum quanto o rato.",|cFFFFD200Batalha de Mascotes:|r Monte Kun-Lai|n,727,59702,0,647701,4,26,4,6,7,0
Só põe ovos à luz forte.,|cFFFFD200Batalha de Mascotes:|r Monte Kun-Lai,728,63585,0,250626,2,26,4,6,7,0
"Nas fábulas antigas, a primeira lebre Tolai veio do espaço entre as estrelas, as quais foram sacudidas do céu à sua passagem e caíram no mundo.",|cFFFFD200Batalha de Mascotes:|r Monte Kun-Lai|n,729,63557,0,254857,4,26,4,6,7,0
Filhotes de lebres Tolai são expulsas dos seus ninhos para encontrar seu próprio espaço.,|cFFFFD200Batalha de Mascotes:|r Monte Kun-Lai|n,730,63558,0,254857,4,26,4,6,7,0
Esses répteis possuem escamas em gancho que lhes permitem colear pelos despenhadeiros rochosos e penhascos íngremes do Monte Kun-Lai.,|cFFFFD200Batalha de Mascotes:|r Monte Kun-Lai|n,731,63555,0,132211,7,26,4,6,7,0
"Esse inseto, que prolifera na estação chuvosa, é atraído por tempestades de raio.",|cFFFFD200Batalha de Mascotes:|r Ermo do Medo|n|cFFFFD200Batalha de Mascotes:|r Estepes Taolong,732,65187,0,236193,2,26,4,6,7,0
"À noite, os gafanhotos da campina enchem o ar com sua canção enlouquecedora. Os indivíduos que não estiverem acostumados com isso acabam perdendo muitas noites de sono ouvindo os chamados de acasalamento.",|cFFFFD200Batalha de Mascotes:|r  Estepes Taolong,733,63549,0,646325,4,26,4,6,7,0
"Apesar de sua aparência benigna, mangustos são carnívoros perigosos, conhecidos por sua habilidade de caçar cobras venenosas capazes de matar criaturas muito maiores.",|cFFFFD200Batalha de Mascotes:|r Estepes Taolong|n,737,65190,0,237409,8,26,4,6,7,0
"Filhotes de mangusto preferem grama alta, onde apenas suas mães podem encontrá-los.",|cFFFFD200Batalha de Mascotes:|r Estepes Taolong|n,739,63954,0,237409,8,26,4,6,7,0
"O vínculo entre iaque e rato é estranho, e o que o rato ganha desse relacionamento simbiótico é um mistério.","|cFFFFD200Batalha de Mascotes:|r Ermo do Medo, Estepes de Taolong|n",740,63957,0,134324,4,26,4,6,7,0
"Esses porcos-espinhos podem ser silenciosos, mas frequentemente escutamos os gritos dos que foram incautos o suficiente para pisar em seus espinhos.",|cFFFFD200Batalha de Mascotes:|r Ermo do Medo|n,741,64804,0,644001,7,26,4,6,7,0
Porcos-espinhos não gostam nem um pouco de croqué nem de flamingos.,|cFFFFD200Batalha de Mascotes:|r Ermo do Medo|n,742,64242,0,644001,7,26,4,6,7,0
Já foi visto disputando comida com outros moluscos.,|cFFFFD200Batalha de Mascotes:|r Ermo do Medo|n|n,743,64352,0,442735,4,26,4,6,7,0
As cascudas do Ermo do Medo vivem nas sombras. Há quem jure que as sombras viajam com elas.,|cFFFFD200Batalha de Mascotes:|r Ermo do Medo|n,744,64238,0,294474,4,26,4,6,7,0
Sua carapaça única é cobiçada por fazedores de berloques por sua textura e força.,|cFFFFD200Batalha de Mascotes:|r Ermo do Medo|n,745,63548,0,132195,7,26,4,6,7,0
O caranguejo imperador foi batizado por sua aparência régia. As cristas da sua carapaça e suas tenazes erguidas lembram uma estranha coroa. Uma que espocaria seus olhos se você tentasse usar.,|cFFFFD200Batalha de Mascotes:|r Ermo do Medo|n,746,65203,0,2027883,8,26,4,6,7,0
Seu corpo luminescente é usado para atrair o sexo oposto.,|cFFFFD200Batalha de Mascotes:|r Vale das Flores Eternas|n,747,63850,0,236196,2,26,4,6,7,0
As asas delicadas desse inseto são frequentemente costuradas em roupas e armaduras.,|cFFFFD200Batalha de Mascotes:|r Vale das Flores Eternas|n,748,63838,0,236193,2,26,4,6,7,0
Civetas são primas de terra firme das lontras e são cobiçadas por seu almíscar forte.,|cFFFFD200Batalha de Mascotes:|r Vale das Flores Eternas,749,63841,0,645906,8,26,4,6,7,0
Sabe-se que civetas protegem tenazmente os filhotes.,|cFFFFD200Batalha de Mascotes:|r Vale das Flores Eternas,750,63842,0,645906,8,26,4,6,7,0
"Assim chamada por sua aparência dançante ao zunir sobre a superfície da água, essa espécie usa movimentos erráticos para evitar ser devorada por peixes e outros predadores subaquáticos.",|cFFFFD200Batalha de Mascotes:|r Vale das Flores Eternas|n,751,63847,0,643423,8,26,4,6,7,0
"Apesar de sua aparência ameaçadora, o sapo-boi de barriga amarela tem um nome adequado, pois gosta de ""amarelar"" quando o bicho pega.",|cFFFFD200Batalha de Mascotes:|r Vale das Flores Eternas|n,752,63849,0,237579,8,26,4,6,7,0
"Esse inseto, que prolifera na estação chuvosa, é atraído por tempestades de raio.",|cFFFFD200Batalha de Mascotes:|r Floresta de Jade|n,753,65215,0,236193,2,26,4,6,7,0
"Essa espécie de inseto é atraída pela energia latente dos templos, e sua aparência feérica torna ainda mais místicos os locais de poder.",|cFFFFD200Batalha de Mascotes:|r Floresta de Jade|n,754,65216,0,236196,2,26,4,6,7,0
As marcas da carapaça dessa barata lembram bastante as da Cabeça da Morte.,|cFFFFD200Batalha de Mascotes:|r Monte Hyjal|n,755,62887,0,294474,4,26,4,6,7,0
Prefere morar em cavernas escuras e se alimentar de néctar de Coronália.,|cFFFFD200Batalha de Mascotes:|r Geodomo|n,756,62916,0,236193,2,26,4,6,7,0
As lendas dizem que essas brilhantes criaturas esmeralda trazem boa sorte e boas viagens a quem as possui.,|cFFFFD200Promoção:|r iCoke China,757,14755,23531,134157,1,16466,7,6,7,0
É dito que traz boa sorte se for visto no outono. Sabe-se que ele se esconde de criaturas que ele não conhece.,|cFFFFD200Promoção:|r iCoke China,758,14756,23530,134158,1,16466,7,6,7,0
Uma criatura graciosa da ilha de Pandária.,"|cFFFFD200Comerciante: |rAudreia Répibãrne, Varzok|n|cFFFFD200Zona: |rVentobravo, Orgrimmar|n|cFFFFD200Custo: |r50|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t",792,65314,127816,646586,2,2,2,6,7,0
,,800,65344,0,133718,7,57,-1,6,7,0
A versão infantil da poderosa Serpente das Nuvens Trovejante que vem das terras distantes de Pandária.,,802,65313,127813,646018,1,16402,-1,6,7,0
"Tão bonitinha, e tão épica.",|cFFFFD200Batalha de Mascotes:|r Floresta de Jade|n|cFFFFD200Facção:|r Ordem da Serpente das Nuvens (Exaltado)|n,817,65323,0,646018,1,26,4,6,7,0
