ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
74959,O Tanque,,,,0,9,0,0,53285,0,0,0,1,0,0,0,0,0,0
74976,Jagahari,,,,0,7,0,0,51797,0,0,0,1,0,0,0,33275,0,0
74977,Iniciada Na'Shra,,,,0,7,0,0,52397,0,0,0,1,0,0,0,0,0,0
74995,Boca de Guerra,,,,1,1,150,0,52418,23730,0,0,1,0,0,0,0,0,0
74996,Brutamontes Giralança,,,,0,7,0,0,52461,0,0,0,1,0,0,0,107415,0,0
74999,"Dorogg, o Cruel",,,,0,7,0,0,55865,0,0,0,1,0,0,0,0,0,0
75005,Samaara,,,,0,7,0,0,52422,0,0,0,1,0,0,0,0,0,0
75015,Atalaia Rangari,Atalaia Rangari,,,0,7,0,0,52425,52426,52427,52428,1,1,1,1,0,0,34314
75021,Comandante Coruu,,,,1,7,0,0,52409,0,0,0,1,1,1,1,106279,0,0
75025,Romuul,,Mestre Artífice,,0,7,0,0,52508,0,0,0,1,0,0,0,106264,106823,0
75028,Exarca Maladaar,,Porta-voz dos Mortos,,0,7,0,0,52435,0,0,0,1,0,0,0,107249,106108,0
75031,Domuu,,Pastor Assistente de Talbuques,,0,7,0,0,19092,0,0,0,1,1,1,1,0,0,0
75037,Rasgafuça Xucro,,,,0,1,5,0,52656,0,0,0,1,0,0,0,0,0,0
75064,Goc,,Filho de Gruul,,1,5,0,0,48495,0,0,0,1,0,0,0,0,0,0
75080,Defensor Auchenai,Defensor Auchenai,,,0,7,0,0,54460,54461,54462,54463,1,1,0,0,106267,29637,0
75089,Escudeiro Grom'kar,,,,0,7,0,0,51768,0,0,0,1,0,0,0,106275,106903,0
75091,Bruto Grom'kar,,,,0,7,0,0,51767,0,0,0,1,0,0,0,41980,0,0
75099,Goc,,Filho de Gruul,,1,5,0,0,48495,0,0,0,1,0,0,0,0,0,0
75101,Chain Bunny,,,,0,10,0,0,16480,31175,0,0,0,1,0,0,0,0,0
75102,Elekk de Karabor,,,,0,1,0,0,19872,0,0,0,1,0,0,0,0,0,0
75103,Elekk de Karabor,,,,0,1,0,0,19872,0,0,0,1,0,0,0,0,0,0
75104,Veículo da Cena da Corrente,,,,0,10,0,0,16480,21342,0,0,0,1,0,0,0,0,0
75105,Elekk de Karabor,,,,0,1,0,0,19872,0,0,0,1,0,0,0,0,0,0
75119,Exarca Maladaar,,Porta-voz dos Mortos,,0,7,0,0,52435,0,0,0,1,0,0,0,107249,106108,0
75121,Lady Liadrin,,Matriarca dos Cavaleiros Sangrentos,,1,7,0,0,52434,0,0,0,1,1,1,1,163831,163832,0
75127,Vindicante Maraad,,,,1,7,0,0,58494,0,0,0,1,0,0,0,30802,0,0
75136,Thaelin Forjanegra,,,,0,7,0,0,52540,0,0,0,1,0,0,0,1911,0,0
75138,Conchita Pakita,,,,0,7,0,0,55505,0,0,0,1,1,1,1,0,0,0
75139,Brutamontes Giralança,,,,0,7,0,0,52461,0,0,0,1,0,0,0,107415,0,0
75141,Borisari,,,,0,7,0,0,51869,0,0,0,1,0,0,0,0,0,0
75142,Lekunaar,,,,0,7,0,0,52781,0,0,0,1,0,0,0,0,0,0
75143,Hansel Mão-pesada,,,,0,7,0,0,52528,0,0,0,1,0,0,0,3494,11506,0
75145,Vindicante Maraad,,,,1,7,0,0,58494,0,0,0,1,1,1,1,30802,0,0
75146,Rangari D'kaan,,,,0,7,0,0,52536,0,0,0,1,0,0,0,108493,0,108491
75150,Totem do Fogo,,Totem de Kaz,,0,11,0,0,54900,0,0,0,1,0,0,0,0,0,0
75151,Rasgafuça Giralança,,,,0,1,5,0,52668,0,0,0,1,0,0,0,0,0,0
75154,Thaelin Forjanegra,,,,0,7,0,0,52540,0,0,0,1,0,0,0,1911,0,0
75159,Defensor Auchenai,,,,0,7,0,0,52544,52545,0,0,1,1,0,0,29630,29640,0
75180,Orc Escalador,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
75185,"Igrimar, a Resoluta",,,,0,7,0,0,52021,0,0,0,1,0,0,0,0,0,0
75186,Thrall,,,,1,7,0,0,53057,0,0,0,1,0,0,0,109674,0,0
75188,Durotan,,,,1,7,0,0,51837,0,0,0,1,0,0,0,94647,0,0
75193,Supervisor do Malho Sangrento,,,,1,7,0,0,52889,0,0,0,1,0,0,0,102102,0,0
75198,Geomante do Malho Sangrento,,,,1,7,0,0,52890,0,0,0,1,0,0,0,107374,0,0
75210,Guardião do Malho Sangrento,,,,1,7,0,0,52891,0,0,0,1,0,0,0,107406,0,0
75220,Possível Sobrevivente,,,,0,7,0,0,52556,0,0,0,1,0,0,0,0,0,0
75227,Vindicante de Karabor,Vindicante de Karabor,,,0,7,0,0,52409,52410,0,0,1,1,0,0,106106,29637,0
75237,Máquina de Guerra de Ferro,,,,0,10,0,0,53700,0,0,0,1,0,0,0,0,0,0
75240,Mataporco Giralança,,,,0,7,0,0,52771,0,0,0,1,0,0,0,107409,0,0
75241,Rasgafuça Giralança,,,,0,1,5,0,52659,0,0,0,1,0,0,0,0,0,0
75269,Cavaleiro dos Lobo do Gelo,Cavaleira dos Lobo do Gelo,,,0,7,0,0,52012,49366,49367,49368,1,0,0,0,14874,14874,0
75275,Generic Bunny - JP3,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
75296,Belicasco Caído,,,,0,10,0,0,52398,0,0,0,1,0,0,0,0,0,0
75298,Belicasco Desafiador,,,,0,1,43,0,52398,0,0,0,1,0,0,0,0,0,0
75312,Belicasco Desafiador,,,,0,1,43,0,52398,0,0,0,1,0,0,0,0,0,0
75314,Impérion Giralança,,,,0,7,0,0,52772,0,0,0,1,0,0,0,107417,85749,0
75326,Comandante do Front de Ferro,Comandante do Front de Ferro,,,0,7,0,0,53674,53675,53676,53677,1,1,1,1,0,0,89364
75328,Tropa de Choque de Ferro,,,,0,7,0,0,51767,0,0,0,1,0,0,0,41980,0,0
75330,Bruto do Campo de Batalha,Bruta do Campo de Batalha,,,0,7,0,0,53669,53670,53671,53672,1,1,1,1,41980,0,0
75334,Barricada,,,,0,7,0,0,52637,0,0,0,1,0,0,0,0,0,0
75343,"Kal'gor, o Honorável",,,,0,7,0,0,52490,0,0,0,1,0,0,0,5856,0,5856
75344,"Ligra, a Inabalável",,,,0,7,0,0,51823,52013,0,0,1,0,0,0,12290,0,0
75345,"Gol'kosh, o Machado",,,,0,7,0,0,52557,0,0,0,1,0,0,0,10612,107339,5856
75346,Ga'nar,,,,1,7,0,0,49191,0,0,0,1,0,0,0,111299,111299,0
75347,Esconderijo,,,,1,7,0,0,52641,0,0,0,1,0,0,0,0,0,0
75351,Impérion Giralança,,,,0,7,0,0,52772,0,0,0,1,0,0,0,107417,85749,0
75363,Fenoceronte Escorneante,,,,0,10,0,0,52644,0,0,0,0,0,0,0,0,0,0
75412,Peão dos Lobo do Gelo,,,,0,7,0,0,52703,0,0,0,1,0,0,0,0,0,0
75414,Bladespire Ridiculor TEST TEMP,,,,0,7,0,0,52591,0,0,0,1,0,0,0,107417,85749,0
75451,Espírito Profanado,Espírito Profanado,,,1,6,0,0,52976,52977,52978,0,1,1,1,1,107708,106823,0
75477,Mesa Pesada Virada,,,,0,10,0,0,52734,0,0,0,0,1,0,0,0,0,0
75500,Espancador Giralança,,,,0,7,0,0,52462,0,0,0,1,0,0,0,0,0,0
75502,Bruto dos Lobo do Gelo,Bruta dos Lobo do Gelo,,,0,7,0,0,52012,52743,49367,49368,0,1,0,0,5287,0,0
75507,Espírito Choroso,Espírito Choroso,,,0,6,0,0,52976,52977,52978,0,1,1,1,0,0,0,0
75557,Refugiado de Tuurem,Refugiada de Tuurem,,,0,7,0,0,52792,52793,52794,52796,1,1,1,1,0,0,0
75581,Defensor de Ferro,,,,0,7,0,0,51768,0,0,0,1,0,0,0,106275,106903,0
75587,Adaga Flutuante,,,,0,7,0,0,47618,0,0,0,1,1,1,0,0,0,83073
75589,Saveel,,,,0,7,0,0,52782,0,0,0,1,1,1,1,0,0,0
75593,Raigoso,,Vagante Faminto,,0,1,0,0,52835,0,0,0,1,0,0,0,0,0,0
75595,Engenheiro de Protótipo,,,,0,7,0,0,52823,52824,52825,52826,1,1,1,1,1903,0,0
75605,Fenoceronte Gorgrond,,,,0,1,43,0,52375,0,0,0,1,0,0,0,0,0,0
75611,Defensor de Karabor,Defensora de Karabor,,,0,7,0,0,52409,52410,52411,52412,1,1,1,1,106267,29637,0
75615,Barril de Pólvora Negra,,,,0,10,0,0,52843,0,0,0,1,0,0,0,0,0,0
75632,Cortapele de Ferro,,,,0,7,0,0,52847,0,0,0,1,0,0,0,49657,0,0
75655,Volen Pelâmbar,,,,0,8,0,0,40819,0,0,0,1,0,0,0,0,0,0
75661,Senhor dos Escravos Ok'mok,,,,0,7,0,0,53492,0,0,0,1,0,0,0,0,0,0
75665,Engenheiro-chefe Graktar,,,,0,7,0,0,52878,0,0,0,1,0,0,0,14527,0,50150
75668,Gronn de Ferro,,,,1,5,0,0,52897,48495,0,0,1,1,0,0,0,0,0
75675,Lobo do Gelo Uivador,,,,0,1,0,0,52642,0,0,0,1,0,0,0,0,0,0
75707,Bruto da Horda de Ferro,,,,0,7,0,0,51767,0,0,0,1,0,0,0,41980,0,0
75717,Lobo do Brado Guerreiro,,,,0,1,0,0,52600,52602,0,0,1,1,0,0,0,0,0
75720,Salta-rocha de Ferro,Salta-rocha de Ferro,,,0,7,0,0,49332,49333,0,0,1,1,0,0,109610,0,0
75728,Alma Perdida,,,,0,6,0,0,52976,52977,0,0,1,1,1,0,0,0,0
75729,Andarilho Incansável,Andarilho Incansável,,,0,6,0,0,0,0,52978,0,0,0,1,0,0,0,0
75745,Feitor do Brado Guerreiro,Feitora do Brado Guerreiro,,,0,7,0,0,56386,56387,56389,56388,1,1,1,1,10612,1961,58800
75747,Vanguarda Grom'kar,Vanguarda Grom'kar,,,0,7,0,0,56415,56416,56413,56414,1,1,1,1,106275,108475,0
75749,Mira Certeira Grom'kar,,,,0,7,0,0,51767,0,0,0,1,0,0,0,61969,0,97695
75750,Taumaturgo de Ferro,Taumaturga de Ferro,,,0,7,0,0,50959,51099,51100,0,0,1,1,0,25105,0,0
75752,Mira Matadora Grom'kar,Mira Matadora Grom'kar,,,0,7,0,0,56392,56393,56390,56391,1,1,1,1,110276,0,110117
75757,Gorr'thog Kill Credit,,Lord of Bladespire Citadel,,1,7,0,0,52705,0,0,0,1,0,0,0,0,0,0
75776,Chain Bunny,,,,0,10,0,3,1126,11686,0,0,0,1,0,0,0,0,0
75786,Roltall,,,,1,4,0,0,54259,0,0,0,1,1,1,1,0,0,0
75794,Mestre da Espada Ardente,Mestre da Espada Ardente,,,0,7,0,0,53587,56366,56368,56369,1,1,1,1,112016,0,0
75803,Vindicante Maraad,,,,1,7,0,0,58494,0,0,0,1,0,0,0,30802,0,0
75804,Yrel,,,,0,7,0,0,55210,0,0,0,1,0,0,0,118128,111738,0
75805,Arquimago Hadggar,,Filhos de Lothar,,1,7,0,0,56765,0,0,0,1,0,0,0,28067,0,0
75806,Durotan,,,,1,7,0,0,51837,0,0,0,1,0,0,0,94647,0,0
75807,Clarividente Drek'Thar,,,,1,7,0,0,53609,0,0,0,1,0,0,0,48947,48947,0
75808,Draka,,,,1,7,0,0,49286,0,0,0,1,0,0,0,111299,111299,0
75815,Retalhador de Ferro,,,,0,9,0,0,52915,0,0,0,1,0,0,0,0,0,0
75835,Escravizador Pedramalho,,,,0,7,0,0,53490,53530,53531,0,1,1,1,0,0,85147,0
75839,Vigilante Kaathar,,Protetor de Auchindoun,,1,9,0,0,58263,0,0,0,1,1,1,1,114923,114922,0
75861,Elekk Veloz,,,,0,1,0,0,19374,0,0,0,1,0,0,0,0,0,0
75863,Draka,,,,1,7,0,0,49286,0,0,0,1,0,0,0,10612,10612,0
75866,Gronn de Ferro,,,,1,5,0,0,48495,0,0,0,1,0,0,0,0,0,0
75884,Rulkan,,,,0,7,0,0,53097,0,0,0,0,0,0,0,0,0,0
75912,Mutomu,,,,0,7,0,0,35797,0,0,0,1,0,0,0,0,0,0
75916,Helga Guima,,,,0,7,0,0,52962,0,0,0,1,0,0,0,109621,0,0
75933,"Giselda, a Bela",,Concílio das Sombras,,0,7,0,0,54569,0,0,0,1,0,0,0,13722,0,0
75943,Mira Certeira Grom'kar,,,,0,7,0,0,59782,0,0,0,1,0,0,0,61969,0,97695
75945,Mestre da Espada Ardente,Mestre da Espada Ardente,,,0,7,0,0,59787,59788,59789,59790,1,1,1,1,112016,0,0
75946,Umbralâmina Grom'kar,Umbralâmina Grom'kar,,,0,7,0,0,59791,59792,59793,59794,1,1,1,1,5605,5605,0
75947,Mira Matadora Grom'kar,Mira Matadora Grom'kar,,,0,7,0,0,59795,59796,59797,59798,1,1,1,1,110276,0,110117
75966,Espírito Profanado,Espírito Profanado,,,0,6,0,0,61672,61673,0,0,1,1,1,1,107708,106823,0
75992,Yrel,,,,0,7,0,0,55210,0,0,0,1,0,0,0,118128,111738,0
76031,Hansel Mão-pesada,,,,0,7,0,0,52528,0,0,0,1,0,0,0,3494,11506,0
76032,Thaelin Forjanegra,,,,0,7,0,0,52540,0,0,0,1,0,0,0,1911,0,0
76045,Imagem de Teron'gor,,Concílio das Sombras,,1,7,0,0,58351,0,0,0,1,0,0,0,0,0,0
76048,Bruto de Ferro Morto,,,,0,7,0,0,51767,0,0,0,1,0,0,0,41980,0,0
76051,Yrel,,,,0,7,0,0,53025,0,0,0,1,0,0,0,0,0,0
76054,Yrel,,,,0,7,0,0,55210,0,0,0,1,0,0,0,118128,111738,0
76065,Yrel,,,,0,7,0,0,53025,0,0,0,1,0,0,0,0,0,0
76067,Yrel,,,,0,7,0,0,55210,0,0,0,1,0,0,0,118128,111738,0
76083,Foco da Lupa Arakkoa,,,,1,4,0,3,21423,46710,0,0,0,1,0,0,0,0,0
76084,Devastacéu de Ferro,,,,0,1,0,0,53038,0,0,0,1,0,0,0,0,0,0
76155,Homem Invisível,,,,0,10,0,0,53073,0,0,0,0,0,0,0,0,0,0
76156,Vindicante Maraad,,,,1,7,0,0,58494,0,0,0,1,1,1,1,30802,0,0
76170,Cajado das Almas,,,,0,10,0,3,11686,0,0,0,1,0,0,0,110990,0,0
76174,Quebra-muralha de Grommar,,,,0,10,0,0,52353,0,0,0,1,0,0,0,0,0,0
76177,Atalmas Nyami,,Concílio das Sombras,,1,7,0,0,53089,0,0,0,1,1,1,1,94665,107813,0
76184,Rabbit AINeed Test NAgle WalkAround Bunny,,,,0,14,0,0,328,4626,0,0,1,1,1,1,0,0,0
76196,Babassangue,,,,6,1,0,0,54131,0,0,0,1,1,1,1,0,0,0
76208,"Presafina, o Indomado",,,,0,1,5,0,52652,0,0,0,1,0,0,0,0,0,0
76233,Bruto dos Lobo do Gelo,Bruta dos Lobo do Gelo,,,0,7,0,0,52012,52743,49367,49368,1,1,0,0,5287,0,0
76234,Lobo do Gelo,,,,0,7,0,0,52598,0,0,0,1,0,0,0,0,0,0
76241,Espreitanoite,,Companheiro de Durotan,,0,1,1,0,52599,0,0,0,1,0,0,0,0,0,0
76242,Thrall,,,,1,7,0,0,53057,0,0,0,1,0,0,0,109674,0,0
76268,Ner'zhul,,Senhor da Guerra do Clã Lua Negra,,1,7,0,0,52769,0,0,0,0,0,0,0,0,0,0
76274,Patrulheiro Arepheon,,,,0,7,0,0,52294,0,0,0,1,0,0,0,32876,0,32876
76278,Grommash Grito Infernal,,Chefe Guerreiro da Horda de Ferro,,1,7,0,0,53154,0,0,0,1,0,0,0,24409,0,0
76286,Lupa dos Arakkoa A,,,,1,9,0,3,21423,46710,0,0,0,1,0,0,0,0,0
76290,Yrel,,,,0,7,0,0,55210,0,0,0,1,0,0,0,118128,111738,0
76325,Bruto de Ferro,,,,0,7,0,0,51767,0,0,0,1,0,0,0,41980,0,0
76340,Máquina de Guerra Gronn,,,,1,5,0,0,53079,0,0,0,1,0,0,0,0,0,0
76342,Grommash Grito Infernal,,Chefe Guerreiro da Horda de Ferro,,1,7,0,0,53154,0,0,0,0,0,0,0,24409,0,0
76350,Ner'zhul,,Senhor da Guerra do Clã Lua Negra,,1,7,0,0,36372,11686,0,0,0,1,0,0,110990,0,0
76351,Grommash Grito Infernal,,Chefe Guerreiro da Horda de Ferro,,1,7,0,0,53153,0,0,0,1,0,0,0,0,0,0
76365,Iron Horde War Machine 02b Creature,,,,0,7,0,0,52989,0,0,0,1,0,0,0,0,0,0
76386,Yrel,,,,0,7,0,0,55210,0,0,0,1,0,0,0,118128,111738,0
76402,Bruto da Horda de Ferro,,,,1,7,0,0,51767,0,0,0,1,0,0,0,41980,0,0
76411,Clarividente Drek'Thar,,,,1,7,0,0,53609,0,0,0,1,0,0,0,0,0,0
76414,Lobo do Gelo Uivador,,,,0,1,0,0,52598,0,0,0,1,0,0,0,0,0,0
76453,Clarividente Drek'Thar,,,,1,7,0,0,53609,0,0,0,1,0,0,0,0,0,0
76456,Aglomerado de Ovos,,,,0,10,0,0,53292,0,0,0,1,0,0,0,0,0,0
76463,Helga Guima,,Caçadora de Pálidos,,0,7,0,0,52962,0,0,0,1,0,0,0,109621,0,0
76471,Nevecanto,,,,1,1,0,0,53236,0,0,0,0,0,0,0,0,0,0
76484,Durotan,,,,1,7,0,0,51837,0,0,0,1,0,0,0,94647,0,0
76485,Draka,,,,1,7,0,0,49286,0,0,0,0,0,0,0,10612,10612,10612
76486,Ga'nar,,,,1,7,0,0,49191,0,0,0,1,0,0,0,111299,111299,0
76487,Lokra,,,,0,7,0,0,53371,0,0,0,1,0,0,0,10612,10612,88711
76488,Thrall,,,,1,7,0,0,53057,0,0,0,1,0,0,0,109674,0,0
76489,Clarividente Drek'Thar,,,,1,7,0,0,53609,0,0,0,1,0,0,0,48947,48947,0
76491,Maggoc,,Filho de Gruul,,1,5,0,0,61227,0,0,0,1,0,0,0,0,0,0
76492,Bruto dos Lobo do Gelo,Bruta dos Lobo do Gelo,,,0,7,0,0,52012,52743,49367,49368,1,1,0,0,5287,0,0
76498,Helga Guima,,Caçadora de Pálidos,,0,7,0,0,52962,0,0,0,1,0,0,0,109621,0,0
76509,Kram'akan Fogorja,,,,0,7,0,0,54308,0,0,0,1,0,0,0,0,0,0
76515,Kram'akan Fogorja,,,,0,7,0,0,49508,0,0,0,1,0,0,0,0,0,0
76525,Gronn Fantasmagórico,,,,1,5,0,0,53079,0,0,0,1,0,0,0,0,0,0
76545,Cria,,,,6,1,0,0,53286,0,0,0,1,1,1,1,0,0,0
76549,Bruto de Ferro,,,,0,7,0,0,51998,0,0,0,1,0,0,0,41980,0,0
76570,Bruto dos Lobo do Gelo,Bruta dos Lobo do Gelo,,,0,7,0,0,52012,52743,49367,49368,1,1,0,0,5287,0,5287
76571,Socorrista de Campo dos Lobo do Gelo,Socorrista de Campo dos Lobo do Gelo,,,0,7,0,0,52012,52743,49367,49368,1,1,0,0,5287,0,0
76584,Escravo dos Lobo do Gelo libertado,Escrava dos Lobo do Gelo libertada,,,0,7,0,0,53288,53289,53453,53454,1,1,1,1,0,0,0
76588,Thrall,,,,1,7,0,0,53057,0,0,0,1,0,0,0,109674,0,0
76590,Clarividente Drek'Thar,,,,1,7,0,0,53609,0,0,0,1,0,0,0,0,0,0
76601,Darren's Test NPC 3,,,,1,5,0,0,39890,30272,4259,0,1,1,1,0,56228,0,0
76602,Orelha Sábia,,Mascote de Drek'Thar,,0,1,0,0,52599,0,0,0,1,0,0,0,0,0,0
76606,Batedor da Horda de Ferro,,,,0,7,0,0,51767,0,0,0,1,0,0,0,1906,0,0
76622,Thrall,,,,1,7,0,0,53057,0,0,0,1,0,0,0,109674,0,0
76626,Carroça de Armas de Ferro,,,,0,1,43,0,53342,0,0,0,1,0,0,0,0,0,0
76627,[UNUSED] Iron Warder,,,,0,7,0,0,51768,0,0,0,1,0,0,0,106275,106903,0
76630,Malgrim Mão Tempestuosa,,,,1,7,0,0,53569,0,0,0,1,0,0,0,92890,92890,0
76631,Cura da Insanidade,,,,0,12,0,0,15436,0,0,0,1,1,1,1,0,0,0
76657,Client Bunny - GJC,,,,0,10,0,3,1126,11686,0,0,0,1,0,0,0,0,0
76661,Saberon da Várzea,,,,0,7,0,0,52960,0,0,0,1,0,0,0,0,0,0
76695,Sacerdalma Auchenai,Sacerdalma Auchenai,,,0,7,0,0,52550,52551,0,0,1,1,0,0,33608,0,0
76714,Sacerdalma Auchenai,Sacerdalma Auchenai,,,0,7,0,0,52550,52551,0,0,1,1,0,0,33608,0,0
76717,Zelador Auchenai,Zeladora Auchenai,,,0,7,0,0,52484,52485,52486,52487,1,1,1,1,0,0,0
76718,Catadora Mascaosso,Catadora Mascaosso,,,0,7,0,0,53381,0,0,0,1,0,0,0,33268,0,0
76719,Canibal Mascaosso,,,,0,7,0,0,53380,0,0,0,1,0,0,0,0,0,0
76721,Draca,,,,1,7,0,0,49286,0,0,0,0,0,0,0,10612,10612,0
76723,Yrel,,,,0,7,0,0,55210,0,0,0,1,0,0,0,118128,111738,0
76724,"Kal'gor, o Honorável",,,,1,7,0,0,51824,0,0,0,1,0,0,0,10612,10612,0
76725,"Ligra, a Inabalável",,,,0,7,0,0,51823,0,0,0,1,0,0,0,12290,0,0
76726,Ferreira Na'shra,,,,0,7,0,0,52397,0,0,0,1,0,0,0,14879,0,0
76727,"Igrimar, a Resoluta",,,,0,7,0,0,52021,0,0,0,1,0,0,0,43897,0,0
76728,"Gol'kosh, o Machado",,,,0,7,0,0,52557,0,0,0,1,0,0,0,10612,107339,5856
76729,Matrona Suma,,,,0,7,0,0,52211,0,0,0,1,0,0,0,0,0,0
76730,Makar Atapedras,,,,0,7,0,0,50704,0,0,0,1,0,0,0,0,0,0
76731,Karg Fúria Sangrenta,,,,0,7,0,0,49772,0,0,0,1,0,0,0,5288,0,0
76747,Yrel,,,,0,7,0,0,55210,0,0,0,1,0,0,0,118128,111738,0
76753,Eredar,,,,0,10,0,0,18286,0,0,0,1,0,0,0,0,0,0
76754,Velen,,,,0,10,0,0,52926,0,0,0,1,0,0,0,0,0,0
76755,Kil'jaeden,,,,0,10,0,0,53436,0,0,0,1,0,0,0,0,0,0
76756,Oshu'gun,,,,0,10,0,0,60068,0,0,0,1,0,0,0,0,0,0
76757,Naaru,,,,0,10,0,0,17071,0,0,0,1,0,0,0,0,0,0
76771,Teron'gor,,Concílio das Sombras,,1,7,0,0,53438,0,0,0,1,0,0,0,0,0,0
76772,Hulkn Lascaveira,,Chefe Mascaosso,,0,7,0,0,53954,0,0,0,1,0,0,0,76496,76496,0
76785,Portal Demoníaco,,,,0,11,0,0,40657,0,0,0,0,0,0,0,0,0,0
76790,Yuri,,Zelador-chefe,,0,7,0,0,53447,0,0,0,1,0,0,0,0,0,0
76804,Lady Liadrin,,Matriarca dos Cavaleiros Sangrentos,,1,7,0,0,52434,0,0,0,1,1,1,1,163831,163832,0
76828,Ormuus,,Elekk de Maladaar,,1,1,0,0,31368,0,0,0,1,0,0,0,0,0,0
76873,Fuça,,,,0,14,0,0,53502,0,0,0,1,1,1,1,1905,0,0
76878,Portal Demoníaco,,,,0,11,0,0,53952,0,0,0,0,0,0,0,0,0,0
76904,Engânia,,,,0,7,0,0,53524,0,0,0,1,0,0,0,0,0,0
76908,Aranita,,,,0,1,0,0,53521,0,0,0,1,0,0,0,0,0,0
76910,Comandante de Choque Markar,,,,0,7,0,0,53522,0,0,0,1,0,0,0,41980,0,0
76916,Rylak Levado pelo Vento,,,,0,1,38,3,53327,0,0,0,1,1,1,1,0,0,0
76919,Guarda-rylak,,,,0,1,38,0,52559,0,0,0,1,1,1,1,0,0,0
76924,Orgrim Martelo da Perdição,,,,1,7,0,0,52910,0,0,0,0,0,0,0,12183,0,0
76925,Lobo do Gelo,,,,0,1,0,0,52598,0,0,0,1,0,0,0,0,0,0
76928,Kraank,,Comida e Bebida,,0,7,0,0,53538,0,0,0,1,0,0,0,18425,18425,0
76931,Orc Misterioso,Orquisa Misteriosa,,,0,7,0,0,53539,53540,0,0,0,1,0,0,0,0,0
76956,Rylak Levado pelo Vento Morto,,,,0,1,38,3,53327,0,0,0,1,0,0,0,0,0,0
76960,Bruto de Ferro,,,,0,7,0,0,51998,0,0,0,1,0,0,0,41980,0,0
76981,Mestre de Espadas Bralok,,,,0,7,0,0,53613,0,0,0,1,0,0,0,106207,0,0
76987,"Kaz, a Guinchadora",,,,0,7,0,0,52195,0,0,0,1,0,0,0,0,0,0
76988,Rangari D'kaan,,,,0,7,0,0,52536,0,0,0,1,0,0,0,108493,0,108491
77017,Durotan,,Chefe do Clã Lobo do Gelo,,0,7,0,0,51837,0,0,0,1,0,0,0,94647,0,0
77018,Draka,,,,1,7,0,0,49286,0,0,0,0,0,0,0,10612,10612,0
77019,Capsule Bunny,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
77021,Quimerinha Albina,,,,0,12,0,3,53610,0,0,0,1,1,1,1,0,0,0
77023,Mira Certeira Grom'kar,,,,0,7,0,0,51767,0,0,0,1,0,0,0,61969,0,97695
77024,Vanguarda Grom'kar,Vanguarda Grom'kar,,,0,7,0,0,56415,56416,56413,56414,1,1,1,1,106275,108475,0
77032,Vendemorte do Martelo da Perdição,,,,1,9,0,0,53018,0,0,0,1,0,0,0,0,0,0
77038,Habitante de Telmor,Habitante de Telmor,,,0,7,0,0,52484,0,0,0,1,0,0,0,0,0,0
77047,Evocador da Lâmina Ardente,Evocadora da Lâmina Ardente,,,0,7,0,0,56371,56372,56373,56374,1,1,1,1,107424,0,0
77064,Defensor de Telmor,,,,0,7,0,0,52544,52545,0,0,1,1,0,0,29630,29640,0
77066,Evocador da Lâmina Ardente,Evocadora da Lâmina Ardente,,,0,7,0,0,59783,59784,59785,59786,1,1,1,1,107424,0,0
77079,Presalva,,Mascote de Draka,,0,1,0,0,52598,0,0,0,1,0,0,0,0,0,0
77082,Restalaan,,Capitão da Guarda,,0,7,0,0,54771,0,0,0,1,0,0,0,0,0,0
77088,Comandante Alyun,,,,1,7,0,0,53679,0,0,0,1,1,1,1,108760,0,0
77107,Thrall,,,,1,7,0,0,53057,0,0,0,1,0,0,0,109674,0,0
77109,Elekk Voador,,,,0,1,0,0,53707,0,0,0,1,0,0,0,0,0,0
77130,Ritualista Sargerei,,,,1,7,0,0,60884,0,0,0,1,0,0,0,107214,88724,0
77131,Trata-espíritos Sargerei,,,,1,7,0,0,60881,0,0,0,1,0,0,0,105941,109635,0
77132,Zelote Sargerei,,,,1,7,0,0,60885,0,0,0,1,0,0,0,106265,106265,0
77133,Hoplita Sargerei,,,,1,7,0,0,61058,0,0,0,1,0,0,0,93799,89116,0
77134,Clérigo Sargerei,,,,1,7,0,0,60883,0,0,0,1,0,0,0,105909,0,0
77137,Filhote Medonho,,,,0,12,0,0,53719,0,0,0,1,0,0,0,0,0,0
77160,Hansel Mão-pesada,,,,0,7,0,0,52528,0,0,0,1,0,0,0,3494,11506,0
77161,Thaelin Forjanegra,,,,0,7,0,0,52540,0,0,0,1,0,0,0,1911,0,0
77173,Defensor de Karabor,Defensora de Karabor,,,0,7,0,0,52409,52410,52411,52412,1,1,1,1,106267,2081,0
77175,Lorde Supremo Malho Negro,,,,0,7,0,0,51768,0,0,0,1,0,0,0,110961,0,0
77184,Arquimago Hadggar,,Filhos de Lothar,,1,7,0,0,56765,0,0,0,1,0,0,0,28067,0,0
77185,Thaelin Forjanegra,,,,0,7,0,0,52540,0,0,0,1,0,0,0,1911,0,0
