ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
2346,Baú do Tesouro Pequeno,0,49243,88,0,30,-30,0,0,0,0,0
2348,Baú do Tesouro Pequeno,0,49245,88,0,30,-30,0,0,0,0,0
2349,Baú do Tesouro Pequeno,0,49246,88,0,30,-30,0,0,0,0,0
2350,Krona Solitário,0,49250,89,0,30,-30,0,0,0,0,0
2351,"Bajiani, a Matreira",0,49251,89,0,30,-30,0,0,0,0,0
2352,Azer'tor,0,49252,89,0,30,-30,0,0,0,0,0
2353,Baú do Tesouro Pequeno,0,49253,88,0,30,-30,0,0,0,0,0
2354,Baú do Tesouro Pequeno,0,49254,88,0,30,-30,0,0,0,0,0
2355,Baú do Tesouro Pequeno,0,49255,88,0,30,-30,0,0,0,0,0
2356,Baú do Tesouro Pequeno,0,49256,88,0,15,-30,0,0,0,0,0
2357,Baú do Senhor da Guerra,0,49257,88,0,30,-30,0,0,0,0,0
2358,Baú do Tesouro,52119,49264,88,0,0,0,0,0,0,0,0
2359,Bojo-sangrento,0,49267,89,0,30,-30,0,0,0,0,0
2360,Pedrageada,0,49269,89,0,0,0,0,0,0,0,0
2361,"Gut-Gut, o Glutão",0,49270,89,0,30,-80,0,0,0,0,0
2363,Baú Nazmani Amaldiçoado,0,49979,88,0,30,-30,0,0,0,0,0
2364,Baú do Tesouro Pequeno,0,49272,88,0,30,-30,0,0,0,0,0
2365,Baú do Tesouro Pequeno,0,49275,88,0,30,-30,0,0,0,0,0
2366,Baú do Tesouro Pequeno,0,49277,88,0,30,-30,0,0,0,0,0
2367,Baú do Tesouro Pequeno,0,49279,88,0,30,-30,0,0,0,0,0
2368,Baú do Tesouro Pequeno,0,49280,88,0,30,-30,0,0,0,0,0
2369,Baú do Tesouro Pequeno,0,49281,88,0,30,-30,0,0,0,0,0
2370,Baú do Tesouro Pequeno,0,49291,88,0,30,-30,0,0,0,0,0
2371,Sem Controle,0,0,257,66,0,0,0,0,0,0,0
2372,Baú do Tesouro Pequeno,0,49297,88,0,30,-30,0,0,0,0,0
2373,Baú do Tesouro Pequeno,0,49298,88,0,30,-30,0,0,0,0,0
2374,Baú do Tesouro Pequeno,0,49303,88,0,30,-30,0,0,0,0,0
2375,Baú do Tesouro Pequeno,0,49304,88,0,30,-30,0,0,0,0,0
2376,"Uroku, o Vinculado",0,49305,89,0,0,0,0,0,0,0,0
2377,Baú do Tesouro Pequeno,0,49306,88,0,30,-30,0,0,0,0,0
2378,Baú do Tesouro Pequeno,0,49307,88,0,30,-30,0,0,0,0,0
2379,Baú do Tesouro Pequeno,0,49308,88,0,30,-30,0,0,0,0,0
2380,"Vargalhão, o Genioso",0,49311,89,0,0,0,0,0,0,0,0
2381,Rainha Tzxi'kik,0,49312,89,0,0,0,0,0,0,0,0
2382,Tesouro de Wunja,0,49313,88,0,30,-30,0,0,0,0,0
2383,Rei Kuba,0,49317,89,0,30,-30,0,0,0,0,0
2384,Baú Fervilhante,0,49341,90,0,0,-10,0,0,0,0,0
2385,Baú do Tesouro Pequeno,0,49349,88,0,30,-30,0,0,0,0,0
2386,Baú do Tesouro Pequeno,0,49352,88,0,30,-30,0,0,0,0,0
2387,Arauto de Thun'ka,0,49353,89,0,30,-30,0,0,0,0,0
2388,Baú do Tesouro Pequeno,0,49355,88,0,30,-30,0,0,0,0,0
2389,Baú do Tesouro Pequeno,0,49356,88,0,30,-30,0,0,0,0,0
2390,Máquina de Cerco,0,0,278,1090,0,0,0,0,0,0,0
2391,Armipotente Hozzik,0,49373,89,0,30,-30,0,0,0,0,0
2392,Ponte,0,0,261,66,0,0,0,0,0,0,0
2393,Colina,0,0,261,66,0,0,0,0,0,0,0
2394,Leste,0,0,261,66,0,0,0,0,0,0,0
2395,Serraria,0,0,261,66,0,0,0,0,0,0,0
2396,Campo de Batalha,0,0,261,66,0,0,0,0,0,0,0
2397,Ponte,0,0,260,66,0,0,0,0,0,0,0
2398,Colina,0,0,260,66,0,0,0,0,0,0,0
2399,Leste,0,0,260,66,0,0,0,0,0,0,0
2400,Serraria,0,0,260,66,0,0,0,0,0,0,0
2401,Campo de Batalha,0,0,260,66,0,0,0,0,0,0,0
2402,Oeste,0,0,261,66,0,0,0,0,0,0,0
2403,Oeste,0,0,260,66,0,0,0,0,0,0,0
2404,Grozgore,0,49388,89,0,0,0,0,0,0,0,0
2405,Azerita,0,0,265,1094,0,0,0,0,0,0,0
2406,Ciscareia Jumbo,0,49392,89,0,30,-30,0,0,0,0,0
2407,Avatar de Xolotal,0,49410,89,0,0,0,0,0,0,0,0
2408,Gêiser de Azerita,0,0,266,1094,0,0,0,0,0,0,0
2409,Baú do Tesouro Pequeno,0,49415,88,0,30,-30,0,0,0,0,0
2410,"Zunashi, o Exilado",0,48319,89,0,30,-30,0,0,0,0,0
2411,Crolusco Inchado,0,47562,89,0,30,-30,0,0,0,0,0
2412,Proscrito Ra-ra,0,49140,89,0,30,-30,0,0,0,0,0
2413,Santuário de Thun'ka,53809,49353,89,0,30,-30,0,0,0,0,0
2419,Chifratroz,0,49480,89,0,0,0,0,0,0,0,0
2420,Baú Obviamente Protegido,0,49481,89,32,30,-30,0,0,0,0,0
2421,Baú do Tesouro Pequeno,0,49482,88,0,30,-30,0,0,0,0,0
2422,Baú Naufragado,0,49483,88,0,30,-30,0,0,0,0,0
2423,Oferenda a Bwonsamdi,0,49484,88,0,30,-30,0,0,0,0,0
2424,Baú do Tesouro Pequeno,0,49485,88,0,30,-30,0,0,0,0,0
2425,Baú do Tesouro Pequeno,0,49487,88,0,30,-30,0,0,0,0,0
2426,Baú do Tesouro Pequeno,0,49517,88,0,30,-30,0,0,0,0,0
2427,Baú do Tesouro Pequeno,0,49518,88,0,30,-30,0,0,0,0,0
2428,Baú do Tesouro Pequeno,0,49519,88,0,30,-30,0,0,0,0,0
2429,Baú do Tesouro Pequeno,0,49520,88,0,30,-30,0,0,0,0,0
2430,Baú do Tesouro Pequeno,0,49521,88,0,30,-30,0,0,0,0,0
2431,Vinyeti,0,49524,89,0,30,-30,0,0,0,0,0
2433,Invasão da Legião,0,0,267,70,0,0,0,0,0,0,0
2434,Garra,0,49528,89,0,0,0,0,0,0,0,0
2435,Emília Mansilha,0,49530,89,0,0,-15,0,0,0,0,0
2436,Mina,0,0,260,66,0,0,0,0,0,0,0
2439,Brilho da Vinheta de Teste,0,0,126,0,0,0,0,0,0,0,0
2440,Nuncamais,0,49601,89,0,0,0,0,0,0,0,0
2441,Fardespinho,0,49602,89,0,0,0,0,0,0,0,0
2443,Baú do Tesouro Pequeno,0,49478,88,0,30,-30,0,0,0,0,0
2444,Antimusa,0,49466,89,32,30,-30,0,0,0,0,0
2445,Vathikur,0,49674,89,0,30,-80,0,0,0,0,0
2446,Jubacinza,0,47532,89,0,30,-30,0,0,0,0,0
2447,Matriarca-da-colmeia Kraxi,0,47533,89,0,30,-30,0,0,0,0,0
2448,Baú do Tesouro Pequeno,0,49682,88,0,30,-30,0,0,0,0,0
2449,Baú do Tesouro Pequeno,0,49689,88,0,30,-30,0,0,0,0,0
2450,Baú do Tesouro Pequeno,0,49690,88,0,30,-30,0,0,0,0,0
2451,Baú do Tesouro Pequeno,0,49691,88,0,30,-30,0,0,0,0,0
2452,Baú do Tesouro Pequeno,0,49692,88,0,30,-30,0,0,0,0,0
2453,Baú do Tesouro Pequeno,0,49693,88,0,30,-30,0,0,0,0,0
2457,Baú do Tesouro Pequeno,0,49726,88,0,30,-30,0,0,0,0,0
2458,Baú do Tesouro Pequeno,0,49727,88,0,30,-30,0,0,0,0,0
2459,Baú do Tesouro Pequeno,0,49728,88,0,30,-30,0,0,0,0,0
2460,Baú do Tesouro Pequeno,0,49729,88,0,30,-30,0,0,0,0,0
2466,Estoque do Contrabandista,0,49811,88,0,15,-30,0,0,0,0,0
2467,Baú da Sorte de Horácio Sortudo,0,49867,88,0,30,-30,0,0,0,0,0
2468,Lenhador,0,0,40,66,0,0,0,0,0,0,0
2469,Baú do Tesouro,0,49927,88,0,30,-30,0,0,0,0,0
2470,Baú do Tesouro Pequeno,0,49883,88,0,30,-30,0,0,0,0,0
2471,"Baú ""Inteligentemente"" Disfarçado",0,49885,88,0,30,-30,0,0,0,0,0
2472,Treinar Tropas,0,0,260,66,0,0,0,0,0,0,0
2473,Selo Venenoso,0,49889,88,0,30,-30,0,0,0,0,0
2474,Baú do Tesouro Pequeno,0,49891,88,0,30,-30,0,0,0,0,0
2475,Baú do Tesouro Pequeno,0,49893,88,0,30,-30,0,0,0,0,0
2476,Baú do Tesouro Pequeno,0,49894,88,0,30,-30,0,0,0,0,0
2477,Baú do Tesouro,0,49899,88,0,30,-30,0,0,0,0,0
2478,Baú do Tesouro Pequeno,0,49900,88,0,30,-30,0,0,0,0,0
2479,Pesquisar,0,0,260,66,0,0,0,0,0,0,0
2480,Produção de Veículo,0,0,260,66,0,0,0,0,0,0,0
2481,Baú do Tesouro Pequeno,0,49903,88,0,30,-30,0,0,0,0,0
2482,Baú do Tesouro,0,49904,88,0,30,-30,0,0,0,0,0
2483,Baú do Tesouro Pequeno,0,49906,88,0,30,-30,0,0,0,0,0
2484,Baú do Tesouro,0,49907,88,0,30,-30,0,0,0,0,0
2485,Baú do Tesouro Pequeno,0,49910,88,0,30,-30,0,0,0,0,0
2486,Baú do Tesouro Pequeno,0,49912,88,0,30,-30,0,0,0,0,0
2487,Baú do Tesouro,0,49913,88,0,30,-30,0,0,0,0,0
2488,Baú do Tesouro,0,49914,88,0,30,-30,0,0,0,0,0
2489,Baú do Tesouro Pequeno,0,49915,88,0,30,-30,0,0,0,0,0
2490,Baú do Tesouro,0,49916,88,0,30,-30,0,0,0,0,0
2491,Merianae,0,49921,89,0,30,-30,0,0,0,0,0
2492,Líder da Alcateia Asenya,0,49923,89,0,30,-30,0,0,0,0,0
2493,Baú do Tesouro,0,49924,88,0,30,-30,0,0,0,0,0
2494,Baú do Tesouro,0,49925,88,0,30,-30,0,0,0,0,0
2495,Baú do Tesouro Pequeno,0,49927,88,0,30,-30,0,0,0,0,0
2496,Lei-zhi,0,49911,89,0,0,0,0,0,0,0,0
2498,Baú do Tesouro Pequeno,0,49895,88,0,30,-30,0,0,0,0,0
2499,Bruxa Sangrenta Ysinna,0,49934,89,0,30,-30,0,0,0,0,0
2500,Espólios de Pandária,0,49936,88,0,30,-30,0,0,0,0,0
2501,Teres,0,49942,89,32,30,-30,0,0,0,0,0
2502,Encarregado Spolitto,0,49951,89,0,0,0,0,0,0,0,0
2504,Baú do Tesouro Pequeno,0,49953,88,0,30,-30,0,0,0,0,0
2505,Baú do Tesouro Pequeno,0,49954,88,0,30,-30,0,0,0,0,0
2507,Baú do Tesouro Pequeno,0,49958,88,0,30,-30,0,0,0,0,0
2508,Baú do Tesouro Pequeno,0,49959,88,0,30,-30,0,0,0,0,0
2509,Baú do Tesouro Pequeno,0,49961,88,0,30,-30,0,0,0,0,0
2510,Baú do Tesouro Pequeno,0,49962,88,0,30,-30,0,0,0,0,0
2511,Guardião da Nascente,64386,49963,89,32,30,-30,0,0,0,0,0
2512,Baú do Tesouro,0,49891,88,0,30,-30,0,0,0,0,0
2513,Zeius,0,49972,89,0,30,-30,0,0,0,0,0
2514,Baú do Tesouro Pequeno,0,49974,88,0,30,-30,0,0,0,0,0
2515,Baú do Tesouro Pequeno,0,49978,88,0,30,-30,0,0,0,0,0
2517,Baú do Tesouro Pequeno,54512,49963,88,0,0,0,0,0,0,0,0
2518,"Kolett, o Ranzinza",0,49984,89,32,30,-30,0,0,0,0,0
2519,Baú do Tesouro Pequeno,0,49990,88,0,30,-30,0,0,0,0,0
2520,Baú do Tesouro Pequeno,0,49992,88,0,30,-30,0,0,0,0,0
2521,Baú do Tesouro Pequeno,0,49993,88,0,30,-30,0,0,0,0,0
2522,Prolemadre Razora,0,49999,89,32,30,-30,0,0,0,0,0
2523,Baú do Tesouro Pequeno,0,50004,88,0,30,-30,0,0,0,0,0
2524,Tambano,0,50013,89,0,30,-30,0,0,0,0,0
2525,Coati,0,50846,89,32,30,-30,0,0,0,0,0
2526,Zayolin,0,50033,89,32,30,-30,0,0,0,0,0
2527,Asa de Sarça,0,50034,89,0,30,-30,0,0,0,0,0
2528,Baú do Tesouro Pequeno,0,50038,88,0,30,-30,0,0,0,0,0
2529,Mala'kili e Rohnkor,0,50040,89,32,30,-30,0,0,0,0,0
2530,Rohn'kor,0,50040,89,32,30,-30,0,0,0,0,0
2531,Baú Engolido,0,50045,88,0,30,-30,0,0,0,0,0
2533,Tesouro Parcialmente Digerido,0,50061,88,0,30,-30,0,0,0,0,0
2534,Baú do Tesouro Pequeno,0,50062,88,0,30,-30,0,0,0,0,0
2535,Constructo de Coração Duplo,0,50073,89,32,30,-30,0,0,0,0,0
2536,Ventronante,0,50075,89,0,30,-60,0,0,0,0,0
2537,Baú Férreo Antigo,0,50089,88,0,15,-30,0,0,0,0,0
2538,Troll Debaixo da Ponte,0,50093,89,32,30,-30,0,0,0,0,0
2539,Eshmurr,0,50094,89,32,30,-30,0,0,0,0,0
2540,Tots,0,50095,89,32,30,-30,0,0,0,0,0
2541,Bart Olho Negro,0,50096,89,32,30,-30,0,0,0,0,0
2542,Esconderijo do Contrabandista,0,50097,89,32,30,-30,0,0,0,0,0
2543,Demolidor,0,0,272,1090,0,0,0,0,0,0,0
2544,Celesterror da Toca da Raposa,0,50137,89,32,30,-30,0,0,0,0,0
2545,Maré Enraivecida,0,50148,89,32,30,-30,0,0,0,0,0
2546,Boca-de-frango,0,50155,89,32,30,-30,0,0,0,0,0
2547,Auditor Dolp,0,50156,89,0,30,-30,0,0,0,0,0
2548,Kiboko,0,50159,89,0,30,-30,0,0,0,0,0
2549,Currupato,0,50160,89,0,30,-30,0,0,0,0,0
2550,Herói,0,0,274,66,0,0,0,0,0,0,0
2551,Mãe Presabílica,0,50163,89,0,0,0,0,0,0,0,0
2552,Depósito de Ferro,54430,0,125,0,0,0,0,0,0,0,0
2553,Baú do Tesouro Pequeno,0,50166,88,0,0,0,0,0,0,0,0
2554,Baú do Tesouro Pequeno,0,50167,88,0,30,-30,0,0,0,0,0
2555,Capitão Cortaspinha,0,50170,89,32,30,-30,0,0,0,0,0
2560,Causamortis Leon,0,50200,89,4,0,0,0,0,0,0,0
2561,Causamorto Leon,0,50201,89,4,0,0,0,0,0,0,0
2562,Caçador Meridional Gastão,0,50202,89,4,0,0,0,0,0,0,0
2563,Zan'ya Vilardil,0,50203,89,4,0,0,0,0,0,0,0
2564,Elementalista Zapi'lelek,0,50204,89,4,0,0,0,0,0,0,0
2565,Qroshekx,0,50255,89,0,30,-30,0,0,0,0,0
2566,Ssinkrix,0,50223,89,0,30,-30,0,0,0,0,0
2567,Xaarshej,0,50224,89,0,30,-30,0,0,0,0,0
2570,"Ogmot, o Louco",0,50225,89,0,30,-30,0,0,0,0,0
2571,G.O.P.E.,0,50205,89,4,0,0,0,0,0,0,0
2572,Taberneiro Bill,0,50233,89,0,30,-30,0,0,0,0,0
2573,Espólios de Grimpagris,54988,50237,88,0,30,-30,0,0,0,0,0
2574,Golias Retumbante,0,0,89,1090,0,0,0,0,0,1,0
2575,Fozruk,0,0,89,1090,0,0,0,0,0,1,0
2576,Senhor dos Galhos Aldrus,0,0,89,1090,0,0,0,0,0,1,0
2577,Campeões da Aliança,0,0,245,1122,0,0,0,0,0,0,0
2578,Campeões da Aliança,0,0,245,98,0,0,0,0,0,0,0
2579,A Megamina,0,0,277,66,0,0,0,0,0,0,0
2580,Tesouro do Mandingueiro,0,50259,88,0,30,-30,0,0,0,0,0
2581,G'Naat,0,50260,89,0,30,-30,0,0,0,0,0
2582,Baú do Tesouro Pequeno,0,50261,88,0,30,-30,0,0,0,0,0
2583,Prolemadre Chimal,0,50262,89,0,30,-30,0,0,0,0,0
2584,Tia'Kawan,0,50263,89,0,30,-30,0,0,0,0,0
2585,Aquatusco,0,47722,89,0,0,0,0,0,0,0,0
2586,Xu'e,0,50267,89,0,0,0,0,0,0,0,0
2587,Queixadaga,0,50269,89,0,30,-30,0,0,0,0,0
2588,Gotaka Atal'zul,0,50280,89,0,30,-30,0,0,0,0,0
2589,Bicoletal,0,50281,89,0,30,-30,0,0,0,0,0
2590,Baú do Tesouro Pequeno,0,50282,88,0,30,-30,0,0,0,0,0
2591,Pilha de Carne Suspeita,0,50301,89,32,30,-30,0,0,0,0,0
2592,Prolemadre Serrana,0,50301,89,32,30,-30,0,0,0,0,0
2593,"Jax'teb, o Reanimado",0,50307,89,0,30,-30,0,0,0,0,0
2594,Tesouro do Jani,0,50308,88,0,30,-30,0,0,0,0,0
2595,Baú do Tesouro Pequeno,0,50309,88,0,30,-30,0,0,0,0,0
2596,Baú do Tesouro Pequeno,0,50310,88,0,30,-30,0,0,0,0,0
2597,Filho de Rezan Corrompido,0,50333,89,0,30,-30,0,0,0,0,0
2598,"Aiji, o Amaldiçoado",0,50339,89,0,30,-30,0,0,0,0,0
2599,"Juba, o Marcado",0,50342,89,0,0,0,0,0,0,0,0
2600,"Xu'ba, o Colecionador de Ossos",0,50348,89,0,0,0,0,0,0,0,0
2601,Lo'kuno,0,50355,89,0,0,0,0,0,0,0,0
2602,Remessa Aérea de Suprimentos,0,0,279,66,0,0,0,0,0,0,0
2603,Devorão,0,50361,89,0,0,0,0,0,0,0,0
2604,Golanar,0,50362,89,0,15,-30,0,0,0,0,0
2605,Vugthuth,0,50366,89,32,30,-30,0,0,0,0,0
2606,Azerita do Ponto de Impacto,0,0,265,1094,0,0,0,0,0,0,0
2607,Azerita da Cachoeira,0,0,265,1094,0,0,0,0,0,0,0
2608,Azerita das Ruínas,0,0,265,1094,0,0,0,0,0,0,0
2609,Azerita do Mirante,0,0,265,1094,0,0,0,0,0,0,0
2610,Azerita do Precipício,0,0,265,1094,0,0,0,0,0,0,0
2611,Azerita da Torre,0,0,265,1094,0,0,0,0,0,0,0
2612,Azerita das Poças da Maré,0,0,265,1094,0,0,0,0,0,0,0
2613,Azerita do Templo,0,0,265,1094,0,0,0,0,0,0,0
2614,Azerita do Naufrágio,0,0,265,1094,0,0,0,0,0,0,0
2615,Azerita da Serra,0,0,265,1094,0,0,0,0,0,0,0
2616,Azerita dos Poços de Piche,0,0,265,1094,0,0,0,0,0,0,0
2617,Azerita da Fogueira,0,0,265,1094,0,0,0,0,0,0,0
2618,Azerita do Ponto de Impacto,0,0,266,1094,0,0,0,0,0,0,0
2619,Azerita da Cachoeira,0,0,266,1094,0,0,0,0,0,0,0
2620,Azerita das Ruínas,0,0,266,1094,0,0,0,0,0,0,0
2621,Azerita do Mirante,0,0,266,1094,0,0,0,0,0,0,0
2622,Azerita do Precipício,0,0,266,1094,0,0,0,0,0,0,0
2623,Azerita da Torre,0,0,266,1094,0,0,0,0,0,0,0
2624,Azerita das Poças da Maré,0,0,266,1094,0,0,0,0,0,0,0
2625,Azerita do Templo,0,0,266,1094,0,0,0,0,0,0,0
2626,Azerita do Naufrágio,0,0,266,1094,0,0,0,0,0,0,0
2627,Azerita da Serra,0,0,266,1094,0,0,0,0,0,0,0
2628,Azerita dos Poços de Piche,0,0,266,1094,0,0,0,0,0,0,0
2629,Azerita da Fogueira,0,0,266,1094,0,0,0,0,0,0,0
2630,"Zanxib, o Ingurgitado",0,50423,89,0,0,0,0,0,0,0,0
2631,Tesouro do Jani,0,50428,88,0,30,-30,0,0,0,0,0
2632,Tesouro do Jani,0,50431,88,0,30,-30,0,0,0,0,0
2633,Baú do Tesouro Grande,0,50435,88,0,30,-30,0,0,0,0,0
2634,Baú do Tesouro Grande,0,50437,88,0,30,-30,0,0,0,0,0
2635,Guerrídeo Karkithiss,0,50438,89,0,30,-30,0,0,0,0,0
2636,Gahz'ralka,0,50439,89,0,30,-30,0,0,0,0,0
2637,Baú do Tesouro Grande,0,50441,88,0,30,-30,0,0,0,0,0
2638,Baú do Tesouro dos Corta-água,0,50442,88,0,0,0,0,0,0,0,0
2639,Senhor da Guerra Sreptik,0,50458,89,0,30,-30,0,0,0,0,0
2640,Zujothgul,0,50460,89,32,30,-30,0,0,0,0,0
2641,Mordegume,0,50462,89,32,30,-30,0,0,0,0,0
2642,Shul-Nagruth,0,50467,89,32,50,-30,0,0,0,0,0
2643,Drukengu,0,50472,89,32,30,-30,0,0,0,0,0
2644,A'yame,0,50477,89,32,30,-30,0,0,0,0,0
2647,Pérola do Perigo!,0,50479,89,0,30,-30,0,0,0,0,0
2648,Infralorde Xerxiz,0,50480,89,32,30,-30,0,0,0,0,0
2649,Vukuba,0,50508,89,0,30,-30,0,0,0,0,0
2650,Ovo Estranho,0,50508,89,0,30,-30,0,0,0,0,0
2651,Balde de Isca,0,50281,89,0,30,-30,0,0,0,0,0
2652,Ápice Xibalano,0,50523,89,0,30,-30,0,0,0,0,0
2653,Sentinela Garralenha,0,50525,89,0,30,-30,0,0,0,0,0
2654,Baú do Tesouro Revestido de Gelo,0,50526,88,0,15,-30,0,0,0,0,0
2655,"Kamid, o Coureador",0,50528,89,0,30,-50,0,0,0,0,0
2656,Beemote,0,50541,92,0,0,0,0,0,0,0,0
2657,Carrasco Fontenegra,0,50546,89,0,0,0,0,0,0,0,0
2658,Escória Imbuída de Azerita,0,50563,89,0,0,0,0,0,0,0,0
2659,Pergaminho Perdido,0,50565,89,0,0,0,0,0,0,0,0
2660,Desafio de Chag,0,50567,89,0,0,0,0,0,0,0,0
2661,Elemental Imbuído de Azerita,0,50569,89,0,0,0,0,0,0,0,0
2662,Urso de Mel,0,50576,88,0,0,0,0,0,0,0,0
2663,Baú do Tesouro Pequeno,0,50579,88,0,30,-30,0,0,0,0,0
2664,Baú do Tesouro Pequeno,0,50580,88,0,30,-30,0,0,0,0,0
2665,Dádiva do Coração Partido,0,50582,88,512,30,-30,0,0,0,0,0
2666,Pilha de Madeira,54040,0,125,0,0,0,0,0,0,0,0
2667,Baú do Tesouro Pequeno,0,50589,88,0,30,-30,0,0,0,0,0
2668,Clamacéus Teskris,0,50637,89,0,30,-30,0,0,0,0,0
2669,Baú do Tesouro,0,49903,88,0,30,-30,0,0,0,0,0
2670,,0,0,283,770,0,0,0,0,0,0,0
2671,,0,0,284,578,0,0,0,0,0,0,0
2672,Mãe-da-guerra Cativa,0,50658,89,0,30,-30,0,0,0,0,0
2673,Caçadora de Cabeças Lee'za,0,50661,89,32,30,-30,0,0,0,0,0
2674,Senhor da Guerra Zothix,0,50662,89,0,30,-30,0,0,0,0,0
2675,"Brgl-Lrgl, o Esmurrador",0,50663,89,32,30,-30,0,0,0,0,0
2676,Mandingueiro Habra'du,0,50664,89,32,30,-30,0,0,0,0,0
2677,"Mor'fani, o Exilado",0,50666,89,32,30,-30,0,0,0,0,0
2678,Cone-da-morte,0,50669,89,0,0,0,0,0,0,0,0
2679,Lady Seirine,0,50671,89,32,30,-30,0,0,0,0,0
2680,Umbra'rix,0,50673,89,32,30,-30,0,0,0,0,0
2681,Esforços de Coleta,0,0,285,1090,0,0,0,0,0,0,0
2682,"Hakbi, o Revivido",0,50677,89,0,30,-30,0,0,0,0,0
2683,Talhacéus Krakit,0,50686,89,0,30,-30,0,0,0,0,0
2684,Hyo'gi,0,50688,89,0,0,0,0,0,0,0,0
2685,Orador Sombrio Jo'la,0,50693,89,0,30,-30,0,0,0,0,0
2691,Baú Esquecido de Dazar,0,50707,88,0,30,-30,0,0,0,0,0
2692,Baú do Tesouro,0,49142,88,0,30,-30,0,0,0,0,0
2693,Baú do Tesouro,0,50710,88,0,30,-30,0,0,0,0,0
2694,Baú do Tesouro,0,50711,88,0,30,-30,0,0,0,0,0
2695,Baú do Tesouro,0,50712,88,0,30,-30,0,0,0,0,0
2696,Grupo F: Baú do Tesouro,0,50713,88,66,30,-30,0,0,0,0,0
2697,Baú do Tesouro,0,50715,88,0,30,-30,0,0,0,0,0
2698,Baú do Tesouro,0,50716,88,0,30,-30,0,0,0,0,0
2699,Baú do Tesouro,0,50719,88,0,30,-30,0,0,0,0,0
2700,Baú do Tesouro,0,50720,88,0,30,-30,0,0,0,0,0
2701,Baú do Tesouro,0,50721,88,0,30,-30,0,0,0,0,0
2702,Baú do Tesouro,0,50722,88,0,30,-30,0,0,0,0,0
2703,Baú do Tesouro,0,50723,88,0,30,-30,0,0,0,0,0
2704,Baú do Tesouro,0,50724,88,0,30,-30,0,0,0,0,0
2705,Ragna,0,50725,89,32,30,-30,0,0,0,0,0
2706,Baú do Tesouro,0,50726,88,0,30,-30,0,0,0,0,0
2707,Baú do Tesouro,0,50727,88,0,30,-30,0,0,0,0,0
2708,Baú do Tesouro,0,50728,88,0,30,-30,0,0,0,0,0
2709,Baú do Tesouro,0,50729,88,0,30,-30,0,0,0,0,0
2710,"Dragus, o Escarnecido",0,50731,89,0,0,0,0,0,0,0,0
2711,A Megamina,0,0,89,1090,0,0,0,0,0,1,0
2770,Combatendo Moinhos,0,50785,89,32,30,-30,0,0,0,0,0
2771,Kua'fon,56160,50791,184,0,0,0,0,0,0,0,0
2772,Kua'fon,56172,50796,184,0,0,0,0,0,0,0,0
2773,Kua'fon,56175,50798,184,0,0,0,0,0,0,0,0
2774,Kua'fon,56184,50801,184,0,0,0,0,0,0,0,0
2775,Quartel,0,0,294,64,0,0,0,0,0,0,0
2776,Grande Salão,0,0,295,68,0,0,0,0,0,0,0
2777,Altar das Tempestades,0,0,296,64,0,0,0,0,0,0,0
2778,Oficina,0,0,297,64,0,0,0,0,0,0,0
2779,Armaria,0,0,298,64,0,0,0,0,0,0,0
2780,Wagga Presa-Rosnante,0,50819,89,32,30,-30,0,0,0,0,0
2781,Kua'fon,56280,50839,184,0,0,0,0,0,0,0,0
2782,Kua'fon,56284,50838,184,0,0,0,0,0,0,0,0
2783,Kua'fon,56288,50842,184,0,0,0,0,0,0,0,0
2784,Velho R'gal,924,50856,89,0,30,-30,0,0,0,0,0
2785,Kua'fon,56308,50841,184,0,0,0,0,0,0,0,0
2786,Kua'fon,56309,50860,184,0,0,0,0,0,0,0,0
2787,Tesouro do Jani,0,50883,88,0,30,-30,0,0,0,0,0
2788,Urna de Agussu,0,50888,90,0,0,0,0,0,0,0,0
2789,Tesouro do Jani,0,50890,88,0,30,-30,0,0,0,0,0
2790,Tesouro do Jani,0,50892,88,0,30,-30,0,0,0,0,0
2791,Baú do Tesouro,0,50893,88,0,30,-30,0,0,0,0,0
2792,Baú do Tesouro,0,50894,88,0,30,-30,0,0,0,0,0
2793,Baú do Tesouro,0,50895,88,0,30,-30,0,0,0,0,0
2794,Baú do Tesouro,0,50896,88,0,30,-30,0,0,0,0,0
2795,Nez'ara,0,50898,89,0,30,-30,0,0,0,0,0
2796,"Aiji, o Amaldiçoado",0,50339,90,0,30,-30,0,0,0,0,0
2797,Comodoro Calum,0,50905,89,0,30,-30,0,0,0,0,0
2812,Baú do Tesouro,0,50914,88,0,30,-30,0,0,0,0,0
2813,Baú do Tesouro,0,50915,88,0,30,-30,0,0,0,0,0
2814,Baú do Tesouro,0,50916,88,0,30,-30,0,0,0,0,0
2815,Baú do Tesouro,0,50917,88,0,30,-30,0,0,0,0,0
2816,Baú do Tesouro,0,50918,88,0,30,-30,0,0,0,0,0
2817,Baú do Tesouro,0,50919,88,0,30,-30,0,0,0,0,0
2818,Baú do Tesouro,0,50920,88,0,30,-30,0,0,0,0,0
2819,Baú do Tesouro,0,50921,88,0,30,-30,0,0,0,0,0
2820,Baú do Tesouro,0,50922,88,0,30,-30,0,0,0,0,0
2821,Baú do Tesouro,0,50923,88,0,30,-30,0,0,0,0,0
2822,Baú do Tesouro,0,50924,88,0,30,-30,0,0,0,0,0
