OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,,107494,383344,0,0,0
,,,107495,326732,0,85256,0
,,,107496,383228,0,0,0
,,,107497,326732,0,0,0
,,,107498,406064,0,0,0
,,,107499,402912,0,0,0
,,,107500,255937,0,0,0
,,$@spelldesc384392,107501,384392,236262,0,231895
,,,107502,255937,0,0,0
,,,107503,184575,0,0,0
,,,107504,53385,0,0,0
,,,107505,383254,0,0,0
,,,107506,382536,0,0,0
,,,107507,305394,0,0,0
,,,107508,403698,0,0,0
,,,107509,383328,0,85256,0
,,,107510,405461,0,0,0
,,,107511,404512,0,0,0
,,,107512,198034,0,26573,0
,,,107513,403509,0,62124,0
,,,107514,405289,0,0,0
,,,107515,405289,0,0,0
,,,107516,406157,0,0,0
,,,107517,406158,0,0,0
,,,107518,343721,0,0,0
,,,107519,404306,0,0,0
,,,107520,403010,0,0,0
,,,107521,402971,0,0,0
,,,107522,383334,0,0,0
,,,107523,204054,0,0,0
,,,107524,31884,0,0,31884
,,,107525,403479,0,0,0
,,,107526,403826,0,0,0
,,,107527,383342,0,0,0
,,,107528,402964,0,0,0
,,,107529,406940,0,0,0
,,,107530,458359,0,0,0
,,,107531,403654,0,0,0
,,,107532,326734,0,0,0
,,,107533,403010,0,0,0
,,,107534,267344,0,0,0
,,,107535,404540,0,0,0
,,,107536,382536,0,0,0
,,,107537,200025,0,53563,0
,,,107538,156910,0,0,0
,,,107539,20473,0,35395,0
,,,107540,461244,0,0,0
,,,107541,392961,0,0,0
,,,107542,415364,0,0,0
,,,107543,388018,0,0,0
,,,107544,448040,0,0,0
,,,107545,447985,0,0,0
,,,107546,414443,0,0,0
,,,107547,414378,0,0,0
,,,107548,414214,0,0,0
,,,107549,417855,0,0,0
,,,107550,85222,0,0,0
,,,107551,200430,0,0,0
,,,107552,392911,0,0,0
,,,107553,31821,0,0,0
,,,107554,197446,0,0,0
,,,107555,53576,0,0,0
,,,107556,1270916,0,0,0
,,,107557,392902,0,0,0
,,,107558,387786,0,0,0
,,,107559,392914,0,0,0
,,,107560,414073,0,0,0
,,,107561,414720,0,0,0
,,,107562,157047,0,0,0
,,,107563,1271221,0,0,0
,,,107564,1241805,0,0,0
,,,107565,148039,0,0,0
,,,107566,114165,0,0,0
,,,107567,387808,0,0,0
,,,107568,1232616,0,0,0
,,,107569,387781,0,0,0
,,,107570,392938,0,0,0
,,,107571,387879,0,0,0
,,,107572,387879,0,0,0
,,,107573,394088,0,0,216331
,,,107574,31884,0,0,31884
,,,107575,387805,0,0,0
Torre do Resplendor,,,107576,231642,0,0,0
,,,107577,1241511,0,0,0
,,,107578,1241275,0,0,0
,,,107579,1271077,0,0,0
,,,107580,461278,0,0,0
,,,107581,1241358,0,0,0
,,,107582,392907,0,0,0
,,,107583,53376,0,0,0
,,,107584,1241714,0,0,0
,,,107585,1271016,0,0,0
,,,107586,1277651,0,0,0
Ressonância Divina,,,107587,387893,0,0,0
,,,107588,633,0,0,0
,,,107589,115750,0,0,0
,,,107590,234299,0,0,0
,,,107591,385633,0,0,0
,,,107592,385633,0,0,0
,,,107593,32223,0,0,0
,,,107594,234299,0,0,0
,,,107595,231663,0,0,0
,,,107596,96231,0,0,0
,,,107597,230332,0,0,0
,,$@spelldesc384376,107598,31884,0,0,0
,,,107599,384914,0,0,0
,,,107600,384820,0,0,0
,,,107601,146956,0,0,0
,,,107602,385515,0,0,0
,,,107603,377128,0,0,0
,,,107604,384897,0,0,0
,,,107605,204023,0,0,0
,,,107606,385414,0,0,0
,,,107607,6940,0,0,0
,,,107608,114154,0,0,0
,,,107609,1022,0,0,0
,,,107610,204018,0,1022,0
,,,107611,384909,0,0,0
,,,107612,105809,0,0,0
,,,107613,469337,0,0,0
,,,107614,385425,0,0,0
,,,107615,152262,0,0,0
,,,107616,53376,0,0,31884
,,,107617,385450,0,0,0
,,,107618,385416,0,0,0
,,,107619,385129,0,0,0
,,,107620,385125,0,0,0
,,,107621,391142,0,0,0
,,,107622,385728,0,0,0
,,,107623,385427,0,0,0
,,,107624,385349,0,0,0
,,,107625,469309,0,0,0
,,,107626,377053,0,0,0
,,,107627,385427,0,0,0
,,,107628,10326,0,0,0
,,,107629,469304,0,0,0
,,,107630,190784,0,0,0
,,,107631,218164,0,0,0
,,,107632,388874,0,0,0
,,,108099,50464,0,0,0
,,,108100,326228,0,0,0
,,,108101,328025,0,0,0
,,,108102,392221,0,0,0
,,,108103,18562,0,0,0
,,,108104,145108,0,0,0
,,,108105,33763,0,0,0
,,,108106,132158,0,0,0
,,,108107,382550,0,0,0
,,,108108,392288,0,0,0
,,,108109,102351,0,0,0
,,,108110,1264649,0,0,0
,,,108111,197721,0,0,0
,,,108112,197073,0,0,0
,,,108113,740,0,0,0
,,,108114,158478,0,0,0
,,,108115,200390,0,0,0
,,,108116,145205,0,0,0
,,,108117,404521,0,0,0
,,,108118,392325,0,0,0
,,,108119,470562,0,0,0
,,,108120,203651,0,0,0
,,,108121,207385,0,0,0
,,,108122,383191,0,0,0
,,,108123,393371,0,0,0
,,,108124,391528,0,0,0
,,,108125,33891,0,0,0
,,,108126,392302,0,0,0
,,,108127,158504,0,0,0
,,,108128,426784,0,0,0
,,,108129,447131,0,0,0
,,,108130,392356,0,0,0
,,,108131,392124,0,0,0
,,,108132,155675,0,0,0
,,,108133,1263879,0,0,0
,,,108134,274902,0,0,0
,,,108135,426702,0,0,0
,,,108136,392116,0,0,0
,,,108137,392099,0,0,0
,,,108138,392301,0,0,0
,,,108139,392256,0,0,0
,,,108140,392160,0,0,0
,,,108141,200383,0,0,0
,,,108142,392410,0,0,0
,,,108143,382559,0,0,0
,,,108144,382552,0,0,0
,,,108145,197061,0,0,0
,,,108146,102342,0,0,0
,,,108147,231032,0,0,0
,,,108148,113043,0,0,0
,,,108149,449537,0,0,0
,,,108150,391700,0,0,0
,,,108151,155580,0,0,0
,,,108152,48484,0,0,0
,,,108153,391785,0,0,0
,,,108154,1244532,0,0,0
,,,108155,158476,0,0,0
,,,108156,202028,0,213764,0
,,,108157,400320,0,0,0
,,,108158,391347,0,0,0
,,,108159,391978,0,0,0
,,,108160,421432,0,0,0
,,,108161,1244547,0,0,0
,,,108162,1244632,0,0,0
,,,108163,391947,0,0,0
,,,108164,231063,0,0,0
,,,108165,449645,0,0,0
,,,108166,391174,0,0,0
,,,108167,343223,0,0,106951
,,,108168,202031,0,0,0
,,,108169,1280316,0,0,0
,,,108170,384665,0,0,0
,,,108171,390864,0,0,0
,,,108172,236068,0,0,0
,,,108173,391872,0,0,0
,,,108174,391078,0,0,0
,,,108175,155580,0,0,0
,,,108176,319439,0,0,0
,,,108177,391881,0,0,0
,,,108178,390902,0,0,0
,,,108179,1244544,0,0,0
,,,108180,274837,0,0,0
,,,108181,391548,0,0,0
,,,108182,391528,0,0,0
,,,108183,102543,0,106951,0
,,,108184,391875,0,0,0
,,,108185,61336,0,0,0
,,,108186,391709,0,0,0
,,,108187,391045,0,0,0
,,,108188,390772,0,0,0
,,,108189,285381,0,0,0
,,,108190,383352,0,0,0
,,,108191,202021,0,0,0
,,,108192,16864,0,0,0
,,,108193,5217,0,0,0
,,,108194,377835,0,0,0
,,,108195,210706,0,0,0
,,,108196,6807,0,0,0
,,,108197,1251406,0,0,0
,,,108198,61336,0,0,0
,,,108199,393611,0,0,0
,,,108200,372618,0,0,0
,,,108201,0,0,0,0
,,,108202,135288,0,0,0
,,,108203,370586,0,0,0
,,,108204,393414,0,0,0
,,,108205,391528,0,0,0
,,,108206,102558,0,50334,0
,,,108207,400254,0,6807,0
,,,108208,370695,0,0,0
,,,108209,393618,0,0,0
,,,108210,377835,0,0,0
,,,108211,371905,0,0,0
,,,108212,200851,0,0,0
,,,108213,158477,0,0,0
,,,108214,203962,0,0,0
,,,108215,203965,0,0,0
,,,108216,1250906,0,0,0
,,,108217,203964,0,0,0
,,,108218,238049,0,0,0
,,,108219,372567,0,0,0
,,,108220,471492,0,0,0
,,,108221,50334,0,0,0
,,,108222,300346,0,0,0
,,,108223,1251406,0,0,0
,,,108224,377210,0,0,0
,,,108225,372943,0,0,0
,,,108226,204053,0,0,0
,,,108227,1252994,0,0,0
,,,108228,393427,0,0,0
,,,108229,1250923,0,0,0
,,,108230,1278789,0,0,0
,,,108231,372945,0,0,0
,,,108232,371999,0,0,0
,,,108233,377210,0,0,0
,,,108234,377811,0,0,0
,,,108235,155835,0,0,0
,,,108236,393618,0,0,0
,,,108237,345208,0,0,0
,,,108238,202425,0,0,0
,,,108239,328023,0,0,0
,,,108240,79577,0,0,0
,,,108241,205636,0,0,0
,,,108242,328021,0,0,0
,,,108243,231042,0,0,0
Equilíbrio Natural,,,108244,202430,0,0,0
,,,108245,202342,0,0,0
,,,108246,194223,0,0,0
,,,108247,78675,0,0,0
,,,108248,191034,0,0,0
,,,108249,328022,0,0,0
,,,108250,202354,0,0,0
,,,108251,327541,0,0,0
,,,108252,114107,0,0,0
,,,108253,383194,0,0,0
,,,108254,202996,0,0,0
,,,108255,202918,0,0,0
Modal Cooldown Bonus (NYI),,Sair da Encarnação antes que expire encerra o efeito e restitui uma parte da recarga.||n||n[OU]||n||nConvocar Espíritos tem mais chance de usar um feitiço ou habilidade excepcional.,108256,0,132137,0,0
,,,108257,323764,0,0,0
,,,108258,102560,0,0,0
,,,108259,384656,0,0,0
,,,108260,383195,0,0,0
,,,108261,202345,0,0,0
,,,108262,340706,0,0,0
,,,108263,343647,0,0,0
,,,108264,338668,0,0,0
,,,108265,390378,0,0,0
,,,108266,383197,0,0,0
,,,108267,202770,0,0,0
,,,108268,274281,0,0,0
,,,108269,383196,0,0,0
,,Eclipse Solar é 3 s mais longo e Eclipse Lunar é 3 s mais curto.,108270,202739,0,0,0
Bênção de Eluna,,Eclipse Lunar é 3 s mais longo e Eclipse Solar é 3 s mais curto.,108271,202737,0,0,0
Ata-sonhos Envelhecido [NNF],,,108272,339949,0,0,0
Visão Clara de Oneth [NNF],,,108273,338661,0,0,0
,,,108274,339942,0,0,0
,,,108275,325727,0,0,0
,,,108276,338657,0,0,0
,,,108277,202347,0,0,0
,,,108278,279620,0,0,0
,,,108279,377801,0,0,0
,,,108280,252216,0,1850,0
,,|TInterface\ICONS\misc_arrowleft.blp:40|t,108281,102401,0,0,0
,,,108282,1822,0,0,0
,,,108283,197626,0,0,0
,,,108284,194153,0,0,0
,,,108285,78674,0,0,0
,,,108286,392378,0,0,0
,,,108287,2782,0,0,0
,,,108288,48438,0,0,0
,,,108289,377796,0,0,0
,,,108290,102359,0,0,0
,,,108291,24858,0,0,0
,,,108292,132469,0,0,0
,,,108293,197524,0,0,0
,,,108294,2637,0,0,0
,,,108295,24858,0,0,0
,,,108296,33786,0,0,0
,,,108297,33873,0,0,0
,,,108298,2782,0,0,0
,,,108299,18562,0,0,0
,,,108300,774,0,0,0
,,,108301,301768,0,0,0
,,,108302,449182,0,0,0
,,,108303,22842,0,0,0
,,,108304,22570,0,0,0
,,,108305,1079,0,0,0
,,,108306,213764,0,0,0
,,,108307,159286,0,0,0
,,,108308,108299,0,0,0
,,,108309,400158,0,0,0
,,,108310,192081,0,0,0
,,,108311,16931,0,0,0
,,,108312,2908,0,0,0
,,,108313,288826,0,0,0
,,,108314,1261867,135879,0,0
,,,108315,108238,0,0,0
,,,108316,378988,0,0,0
,,,108317,106898,0,0,0
,,,108318,377847,0,0,0
,,,108319,131768,0,0,0
,,,108320,5211,0,0,0
,,,108321,99,0,0,0
,,,108322,159286,0,0,0
,,,108323,474526,0,0,0
,,,108324,231040,0,0,0
,,,108325,2782,0,0,0
,,,108326,102793,0,0,0
,,,108327,106839,0,0,0
,,,108328,400129,0,0,0
,,,108329,29166,0,0,0
,,,108330,378986,0,0,0
,,,108331,449193,0,0,0
,,"Aprende a criar $@spellname382359, uma gambiarra que só pode ser usada por Engenheiros como você, com a qual é possível marcar um alvo a uma grande distância e atacar na velocidade do som!",108549,382359,0,0,0
,,,108679,228260,0,0,0
,,,108680,392988,0,0,0
,,,108681,471504,0,0,0
,,,108682,528,0,0,0
,,,108683,205364,0,0,0
,,,108684,263165,0,0,0
,,,108685,391109,0,0,0
,,,108686,392507,0,0,0
,,,108687,1228516,0,0,0
,,,108688,373212,0,0,0
,,,108689,373202,0,0,0
,,,108690,391235,0,0,0
,,,108691,407469,0,0,0
,,,108692,62618,0,0,0
,,,108693,238135,0,0,0
,,,108694,373049,0,0,0
,,,108695,1250218,0,0,0
,,,108696,246287,0,0,0
,,,108697,1252215,0,0,0
,,,108698,215768,0,0,0
,,,108699,1253724,0,0,0
,,,108700,34433,0,0,0
,,,108701,197862,0,0,0
,,,108702,373180,0,0,0
,,,108703,390786,0,0,0
,,,108704,421558,0,0,0
,,,108705,193134,0,0,0
,,,108706,373042,0,0,0
,,,108707,472433,0,0,0
,,,108708,390689,0,0,0
,,,108709,472568,0,0,0
,,,108710,373003,0,0,0
,,,108711,1235211,0,0,0
,,,108712,373065,0,0,0
,,,108713,1250293,0,0,0
,,,108714,373054,0,0,0
,,,108715,123040,0,34433,0
,,,108716,390832,0,0,0
,,,108717,1280131,0,0,0
,,,108718,33206,0,0,0
,,,108719,373035,0,0,0
,,,108720,372991,0,0,0
,,,108721,129250,0,0,0
,,,108722,197045,0,0,0
,,,108723,372969,0,0,0
,,,108724,390685,0,0,0
,,,108725,390684,0,0,0
,,,108726,322115,0,0,0
,,,108727,194509,0,0,0
,,,108728,81749,0,0,0
,,,108729,198068,0,0,0
,,,108730,372972,0,0,0
,,,108731,390686,1022945,0,0
,,,108732,238063,0,0,0
,,,108733,472361,0,0,0
,,,108734,390691,0,0,0
,,,108735,391079,0,0,0
,,,108736,390693,0,0,0
,,,108737,47515,0,0,0
,,,108738,1246517,0,34861,0
,,,108739,390992,0,0,0
,,,108740,1215265,0,0,0
,,,108741,392988,0,0,0
,,,108742,391124,0,0,0
,,,108743,1250684,0,0,0
,,,108744,372307,0,0,0
,,,108745,414553,0,0,0
,,,108746,391381,0,0,0
,,,108747,265202,0,0,0
,,,108748,235587,0,0,0
,,,108749,390967,0,0,0
,,,108750,1215275,0,0,0
,,,108751,391339,0,0,0
,,,108752,419110,0,0,0
,,,108753,200183,0,0,0
,,,108754,391186,0,0,0
,,,108755,390977,0,0,0
,,,108756,391233,0,0,0
,,,108757,193155,0,0,0
,,,108758,200199,0,0,0
,,,108759,390994,0,0,0
,,,108760,64843,0,0,0
,,,108761,1250562,0,0,0
,,,108762,1247131,0,0,0
,,,108763,390881,0,0,0
,,,108764,390881,0,0,0
,,,108765,321377,0,0,0
,,,108766,390947,0,0,0
,,,108767,1250565,0,0,0
,,,108768,390954,0,0,0
,,,108769,196985,0,0,0
,,,108770,238136,0,0,0
,,,108771,34861,0,0,0
,,,108772,596,0,0,0
,,,108773,196489,0,0,0
,,,108774,391209,0,0,0
,,,108775,1247166,0,0,0
,,,108776,196707,0,0,0
,,,108777,196437,0,0,0
,,,108778,391124,0,0,0
,,,108779,47788,0,0,0
,,,108780,2050,0,0,0
,,,108781,88625,0,0,0
,,,108782,372616,0,0,0
,,,108783,391154,0,0,0
,,,108784,193157,0,0,0
,,,108785,341997,0,0,0
,,,108786,373280,0,0,0
,,,108787,377349,0,0,0
,,,108788,373427,0,0,0
,,,108789,391151,0,0,0
,,,108790,1242779,0,0,0
,,,108791,407470,0,0,0
,,,108792,373310,0,0,0
,,,108793,1230339,0,0,0
,,,108794,375767,0,0,0
,,,108795,263346,0,0,0
,,,108796,238558,0,0,0
,,,108797,341491,0,0,0
,,,108798,64044,0,0,0
,,,108799,263716,0,0,0
,,,108800,406788,0,0,0
,,,108801,1279353,0,0,0
,,,108802,1279354,0,0,0
,,,108803,341240,0,0,0
,,,108804,1279355,0,0,0
,,,108805,377065,0,0,0
,,,108806,1250492,0,0,0
,,,108807,1240388,0,0,0
,,,108808,73510,0,0,0
,,,108809,341273,0,0,0
,,,108810,391228,0,0,0
,,,108811,199484,0,0,0
,,,108812,48045,0,0,0
,,,108813,335467,0,0,0
,,,108814,238558,0,0,0
,,,108815,391284,0,0,0
,,,108816,155271,0,0,0
,,,108817,391399,0,0,0
,,,108818,375888,0,0,0
,,,108819,1242666,0,0,0
,,,108820,392507,0,0,0
,,,108821,1240394,0,0,0
,,,108822,373273,0,0,0
,,,108823,1250818,0,0,0
,,,108824,459559,0,0,0
,,,108825,108968,0,0,0
,,,108826,108945,0,0,0
,,,108827,373481,0,0,0
,,,108828,193063,0,0,0
,,,108829,368275,0,0,0
,,,108830,368275,0,0,0
,,,108831,373450,0,0,0
,,,108832,120644,0,0,0
,,,108833,238100,0,0,0
,,,108834,1253724,0,0,0
,,,108835,120517,0,0,0
,,,108836,238100,0,0,0
,,,108837,373466,0,0,0
,,,108838,390972,0,0,0
,,,108839,10060,0,0,0
,,,108840,373446,0,0,0
,,,108841,390670,0,0,0
,,,108842,1250820,0,0,0
,,,108843,373223,0,0,0
,,,108844,390668,0,0,0
,,,108845,1251077,0,0,0
,,,108846,373218,0,0,0
,,,108847,280749,0,0,0
,,,108848,9484,0,0,0
,,,108849,10060,0,0,0
,,,108850,390919,0,0,0
,,,108851,390676,0,0,0
,,,108852,373456,0,0,0
,,,108853,341167,0,0,0
,,,108854,390620,0,0,0
,,,108855,390622,0,0,0
,,,108856,8122,0,0,0
,,,108857,1249233,0,0,0
,,,108858,121536,0,0,0
,,,108859,213634,0,0,0
,,,108860,390632,0,0,0
,,,108861,64129,0,0,0
,,,108862,390615,0,0,0
,,,108863,193063,0,0,0
,,,108864,1250691,0,0,0
,,,108865,196704,0,0,0
,,,108866,377422,0,0,0
,,,108867,605,0,0,0
,,,108868,373223,0,0,0
,,,108869,32379,0,0,0
,,,108870,8092,0,0,0
,,,108871,393870,0,0,0
,,,108872,73325,0,0,0
,,,108873,109186,0,0,0
,,,108874,393870,0,0,0
,,,108875,132157,0,0,0
,,,108876,1246549,0,0,0
,,,108877,390667,0,0,0
,,,108878,0,0,0,0
,,+$ev1 de $en1 ao criar Moldes de Couraria.,110263,0,0,0,0
,,+$ev1 de $en1 ao criar Moldes de Couraria.,113223,0,0,0,0
,,,113230,231682,0,0,0
,,,113231,373049,0,0,0
,,,114399,0,458975,0,0
,,,114575,0,4630453,0,0
,,,114576,0,134331,0,0
,,,114577,0,1391676,0,0
,,,114836,394094,0,0,0
,,,114837,1240206,0,0,0
,,,114838,279620,0,0,0
,,,114839,468936,0,0,0
,,,114840,343647,0,0,0
,,,114841,406890,0,0,0
,,,114842,392999,0,0,0
,,,114843,391528,0,0,0
,,,114844,394013,0,0,102560
,,,114845,202345,0,0,0
,,,114846,202347,0,0,0
,,,114847,383195,0,0,0
,,,114848,327541,0,0,0
,,,114849,205636,0,0,0
,,,114850,202918,0,0,0
,,,114851,450212,0,0,0
,,,114852,394121,0,0,0
,,,114853,394048,0,0,0
,,,114854,395022,0,0,194223
,,,114855,450598,0,0,0
,,,114856,450418,0,0,0
,,,114857,394094,0,0,0
,,,114858,114107,0,0,0
,,,114859,421841,0,0,0
,,,114860,390378,0,0,0
,,,114861,468743,0,0,0
,,,114862,450356,0,0,0
,,,114863,1239669,0,0,0
,,,114864,202770,0,0,0
,,,114865,274281,0,0,0
,,,114866,202342,0,0,0
,,,114867,202430,0,0,0
,,,114868,400059,0,0,0
,,,114869,393991,0,0,0
,,,114870,450212,0,0,0
,,,114871,383194,0,0,0
,,,114872,78675,0,0,0
,,,114873,1240907,0,0,0
,,,114874,202425,0,0,0
,,,114875,393760,0,0,0
,,,114876,394046,0,0,0
,,,114877,393954,0,0,0
,,,114878,393940,0,0,0
,,,116884,0,237387,0,0
,,+$ev1 de $en1 ao criar bastões e varinhas.,116888,0,0,0,0
,,,116889,204018,0,0,0
,,,116890,204018,0,0,0
,,,116891,204018,0,0,0
,,,116892,393114,0,0,0
,,,117113,384124,0,0,0
,,,117114,384124,0,0,0
,,,117115,1235022,0,0,0
,,,117116,384042,0,0,0
,,,117117,386164,0,0,0
,,,117118,394312,0,0,0
,,,117119,390713,0,0,0
,,,117120,385704,0,0,0
,,,117121,386477,0,0,0
,,,117122,383317,0,0,0
,,,117123,334779,0,0,0
,,,117124,385512,0,0,0
,,,117125,260708,0,0,0
,,,117126,118038,0,0,0
,,,117127,12294,0,0,0
,,,117128,7384,0,0,0
,,,117129,202316,0,0,0
,,,117130,316405,0,0,0
,,,117131,29725,0,0,0
,,,117132,383103,0,0,0
,,,117133,383103,0,0,0
,,,117134,384361,0,0,0
,,,117135,316440,0,0,0
,,,117136,385571,0,0,0
,,,117137,386357,0,0,0
,,,117138,260643,0,0,0
,,,117139,184783,0,0,0
,,,117140,383287,0,0,0
,,,117141,772,0,0,0
,,,117142,262150,0,0,0
,,,117143,383219,0,0,0
,,,117144,262161,0,167105,0
,,,117145,383442,0,0,0
,,,117146,385008,0,0,0
,,,117147,248621,0,0,0
,,,117148,383442,0,0,0
,,,117149,167105,0,0,0
,,,117150,281001,0,0,0
,,,117151,383430,0,0,0
,,,117152,845,0,1680,0
,,,117153,383293,0,0,0
,,,117154,190456,0,0,0
,,,117155,1264330,0,0,0
,,,117156,236279,0,20243,0
,,,117157,6572,0,1464,0
,,,117158,452494,0,0,0
,,,117159,384361,0,0,0
,,,117160,394311,0,0,0
,,,117161,871,0,0,0
,,,117162,384041,0,0,0
,,,117163,386030,0,0,0
,,,117164,1160,0,0,0
,,,117165,1234769,0,0,0
,,,117166,386071,0,1161,0
,,,117167,385840,0,0,0
,,,117168,202560,0,0,0
,,,117169,384072,0,0,0
,,,117170,1261060,0,0,0
,,,117171,386027,0,0,0
,,,117172,203177,0,0,0
,,,117173,281001,0,0,0
,,,117174,1235088,0,0,0
,,,117175,202743,0,0,0
,,,117176,386011,0,0,0
,,,117177,386328,0,0,0
,,,117178,385952,0,0,0
,,,117179,397103,0,0,0
,,,117180,202603,0,0,0
,,,117181,383103,0,0,0
,,,117182,385888,0,0,0
,,,117183,390725,0,0,0
,,,117184,382896,0,0,0
,,,117185,386284,0,0,0
,,,117186,382895,0,0,0
,,,117187,386196,0,0,0
,,,117188,202168,0,34428,0
,,,117189,386164,0,0,0
,,,117190,262231,0,0,0
,,,117191,3411,0,0,0
,,,117192,386208,0,0,0
,,,117193,97462,0,0,0
,,,117194,29838,0,0,0
,,,117195,29838,0,0,0
,,,117196,383115,0,0,0
,,,117197,384404,0,0,0
,,,117198,383115,0,0,0
,,,117199,384404,0,0,0
,,,117200,383115,0,0,0
,,,117201,384404,0,0,0
,,,117202,390354,0,0,0
,,,117203,107570,0,0,0
,,,117204,382940,0,0,0
,,,117205,382940,0,0,0
,,,117206,1245364,0,0,0
,,,117207,384090,0,57755,0
,,,117208,203201,0,0,0
,,,117209,384277,0,0,0
,,,117210,6343,0,0,0
,,,117211,382260,0,0,0
,,,117212,262231,0,0,0
,,,117213,6544,0,0,0
,,,117214,383082,0,0,0
,,,117215,1271925,0,0,0
,,,117216,384100,0,18499,0
,,,117217,383082,0,0,0
,,,117218,392792,0,0,0
,,,117219,64382,0,0,0
,,,117220,384110,0,0,0
,,,117221,392792,0,0,0
,,,117222,382549,0,0,0
,,,117223,382956,0,0,0
,,,117224,202163,0,0,0
,,,117225,383762,0,0,0
,,,117226,391572,0,0,0
,,,117227,384969,0,0,0
,,,117228,384318,0,0,0
,,,117229,382946,0,0,0
,,,117230,391271,0,0,0
,,,117231,390135,0,0,0
,,,117232,390123,0,0,0
,,,117233,390140,0,0,0
,,,117234,390138,0,0,0
,,,117235,275336,0,0,0
,,,117236,394307,0,0,0
,,,117237,107574,0,0,0
,,,117238,384124,0,0,0
,,,117239,391270,0,0,0
,,,117240,382939,0,0,0
,,,117241,383082,0,0,0
,,,117242,392792,0,0,0
,,,117243,382258,0,0,0
,,,117244,18499,0,0,0
,,,117245,382900,0,0,0
,,,117246,275339,0,0,0
,,,117247,46968,0,0,0
,,,117248,382940,0,0,0
,,,117249,383082,0,0,0
,,,117250,382767,0,0,0
,,,117251,382948,0,0,0
,,,117252,376079,0,0,0
,,,117253,392777,0,0,0
,,,117254,103827,0,0,0
,,,117255,275338,0,0,0
,,,117256,382954,0,0,0
,,,117257,5246,0,0,0
,,,117258,23920,0,0,0
,,,117259,262231,0,0,0
,,,117260,392936,0,0,0
,,,117261,385059,0,0,0
,,,117262,386628,0,0,0
,,,117263,382953,0,0,0
,,,117264,383854,0,0,0
,,,117265,1265357,0,0,0
,,,117266,23881,0,0,0
,,,117267,383468,0,0,0
,,,117268,208154,0,0,0
,,,117269,184364,0,0,0
,,,117270,85288,0,0,0
,,,117271,383852,0,0,0
,,,117272,383848,0,0,0
,,,117273,215568,0,0,0
,,,117274,81099,0,0,0
,,,117275,385703,0,0,0
,,,117276,383959,0,0,0
,,,117277,383486,0,0,0
,,,117278,383885,0,0,0
,,,117279,393950,0,0,0
,,,117280,335077,0,0,0
,,,117281,383877,0,0,0
,,,117282,184367,0,1464,0
,,,117283,392536,0,0,0
,,,117284,206315,0,0,0
,,,117285,388004,0,0,0
,,,117286,1719,0,0,0
,,,117287,383922,0,0,0
,,,117288,389603,0,0,0
,,,117289,227847,0,0,0
,,,117290,107574,0,0,0
,,,117291,383459,0,0,0
,,,117292,394329,0,0,0
,,,117293,391683,0,0,0
,,,117294,385059,0,0,0
,,,117295,383916,0,85288,0
,,,117296,388903,0,0,0
,,,117297,383295,0,0,0
,,,117298,383605,0,0,0
,,,117299,388933,0,0,0
,,,117300,315720,0,0,0
,,,117301,383297,0,0,0
,,,117302,388049,0,0,0
,,,117303,12950,0,0,0
,,,117304,392931,0,0,0
,,,117305,316402,0,0,0
,,,117306,29725,0,0,0
,,,117307,390713,0,0,0
,,,117308,382953,0,0,0
,,,117309,1235113,0,0,0
,,,117310,107574,0,0,0
,,,117311,202095,0,0,0
,,,117312,386394,0,0,0
,,,117313,400073,0,0,0
,,,117314,389308,0,0,0
,,,117315,383154,0,0,0
,,,117316,383703,0,0,0
,,,117317,390563,0,0,0
,,,117318,386628,0,0,0
,,,117319,227847,0,0,0
,,,117320,383338,0,0,0
,,,117321,385573,0,0,0
,,,117322,389306,0,0,0
,,,117323,386634,0,0,0
,,,117324,383292,0,0,0
,,,117325,383341,0,0,0
,,,117326,275334,0,0,0
,,,117327,393967,0,0,0
,,,117328,1235047,0,0,0
,,,117329,1235023,0,0,0
,,,117330,384036,0,0,0
,,,117331,1264149,0,0,0
,,,117332,384042,0,0,0
,,,117509,381630,0,0,0
,,,117510,381664,0,0,0
,,,117511,385424,0,0,0
,,,117512,1250358,0,0,0
,,,117513,1249802,0,0,0
,,,117514,381640,0,0,0
,,,117515,381632,0,0,0
,,,117516,1249809,0,0,0
,,,117518,1247993,0,0,0
,,,117519,51667,0,0,0
,,,117520,381629,0,0,0
,,,117521,381631,0,0,0
,,,117522,1247227,0,0,0
,,,117523,381626,0,0,0
,,,117524,1250359,0,0,0
,,,117525,381624,0,0,0
,,,117526,378436,0,0,0
,,,117527,319066,0,0,0
,,,117528,470668,0,0,0
,,,117529,470669,0,0,0
,,,117530,470347,0,0,0
,,,117531,378996,0,0,0
,,,117532,381845,0,0,0
,,,117533,381885,0,0,0
,,,117534,1259612,0,0,0
,,,117535,1259480,0,0,0
,,,117536,1259498,0,0,0
,,,117537,61329,0,0,0
,,,117538,381878,0,0,0
, ,,117539,61329,0,0,0
,,,117540,271877,0,0,0
, ,,117541,354897,0,0,0
,,,117542,381839,0,0,0
,,,117543,381989,0,0,0
,,,117544,1259481,0,0,0
,,,117545,395422,0,0,0
,,,117546,1259465,0,0,0
,,,117547,256170,0,0,0
,,,117548,315508,0,0,0
,,,117549,79096,0,0,0
,,,117550,13750,0,0,0
,,,117551,271464,0,0,0
,,,117552,1259499,0,0,0
