ID,AllowableRace,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
51164,-1,神圣光誓战甲,4,2,0,0,2,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51165,-1,神圣光誓罩袍,4,2,0,0,2,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51166,-1,神圣光誓肩铠,4,2,0,0,2,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51167,-1,神圣光誓头冠,4,2,0,0,2,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51168,-1,神圣光誓护胫,4,2,0,0,2,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51169,-1,神圣光誓手套,4,2,0,0,2,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51170,-1,神圣光誓护肩,4,2,0,0,2,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51171,-1,神圣光誓腿甲,4,2,0,0,2,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51172,-1,神圣光誓手甲,4,2,0,0,2,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51173,-1,神圣光誓面甲,4,2,0,0,2,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51174,-1,神圣光誓胸甲,4,2,0,0,2,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51175,-1,神圣血色侍僧肩垫,4,2,0,0,16,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51176,-1,神圣血色侍僧法袍,4,2,0,0,16,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51177,-1,神圣血色侍僧护腿,4,2,0,0,16,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51178,-1,神圣血色侍僧罩帽,4,2,0,0,16,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51179,-1,神圣血色侍僧手套,4,2,0,0,16,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51180,-1,神圣血色侍僧罩袍,4,2,0,0,16,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51181,-1,神圣血色侍僧长裤,4,2,0,0,16,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51182,-1,神圣血色侍僧衬肩,4,2,0,0,16,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51183,-1,神圣血色侍僧裹手,4,2,0,0,16,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51184,-1,神圣血色侍僧头巾,4,2,0,0,16,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51185,-1,神圣影刃护肩,4,2,0,0,8,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51186,-1,神圣影刃腿甲,4,2,0,0,8,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51187,-1,神圣影刃头盔,4,2,0,0,8,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51188,-1,神圣影刃护手,4,2,0,0,8,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51189,-1,神圣影刃甲胄,4,2,0,0,8,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51190,-1,神圣霜巫外套,4,2,0,0,64,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51191,-1,神圣霜巫手甲,4,2,0,0,64,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51192,-1,神圣霜巫头饰,4,2,0,0,64,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51193,-1,神圣霜巫腿甲,4,2,0,0,64,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51194,-1,神圣霜巫护肩,4,2,0,0,64,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51195,-1,神圣霜巫胸甲,4,2,0,0,64,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51196,-1,神圣霜巫裹手,4,2,0,0,64,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51197,-1,神圣霜巫面甲,4,2,0,0,64,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51198,-1,神圣霜巫战裙,4,2,0,0,64,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51199,-1,神圣霜巫肩甲,4,2,0,0,64,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51200,-1,神圣霜巫锁甲,4,2,0,0,64,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51201,-1,神圣霜巫手套,4,2,0,0,64,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51202,-1,神圣霜巫头盔,4,2,0,0,64,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51203,-1,神圣霜巫褶裙,4,2,0,0,64,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51204,-1,神圣霜巫肩垫,4,2,0,0,64,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51205,-1,神圣黑巫肩垫,4,2,0,0,256,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51206,-1,神圣黑巫法袍,4,2,0,0,256,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51207,-1,神圣黑巫护腿,4,2,0,0,256,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51208,-1,神圣黑巫兜帽,4,2,0,0,256,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51209,-1,神圣黑巫手套,4,2,0,0,256,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51210,-1,神圣伊米亚之王肩甲,4,2,0,0,1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51211,-1,神圣伊米亚之王腿甲,4,2,0,0,1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51212,-1,神圣伊米亚之王头盔,4,2,0,0,1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51213,-1,神圣伊米亚之王护手,4,2,0,0,1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51214,-1,神圣伊米亚之王战甲,4,2,0,0,1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51215,-1,神圣伊米亚之王护肩,4,2,0,0,1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51216,-1,神圣伊米亚之王腿铠,4,2,0,0,1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51217,-1,神圣伊米亚之王手甲,4,2,0,0,1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51218,-1,神圣伊米亚之王重盔,4,2,0,0,1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51219,-1,神圣伊米亚之王胸铠,4,2,0,0,1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51220,-1,神圣伊米亚之王胸铠,4,2,0,0,1,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51221,-1,神圣伊米亚之王重盔,4,2,0,0,1,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51222,-1,神圣伊米亚之王手甲,4,2,0,0,1,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51223,-1,神圣伊米亚之王腿铠,4,2,0,0,1,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51224,-1,神圣伊米亚之王护肩,4,2,0,0,1,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51225,-1,神圣伊米亚之王战甲,4,2,0,0,1,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51226,-1,神圣伊米亚之王护手,4,2,0,0,1,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51227,-1,神圣伊米亚之王头盔,4,2,0,0,1,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51228,-1,神圣伊米亚之王腿甲,4,2,0,0,1,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51229,-1,神圣伊米亚之王肩甲,4,2,0,0,1,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51230,-1,神圣黑巫手套,4,2,0,0,256,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51231,-1,神圣黑巫兜帽,4,2,0,0,256,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51232,-1,神圣黑巫护腿,4,2,0,0,256,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51233,-1,神圣黑巫法袍,4,2,0,0,256,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51234,-1,神圣黑巫肩垫,4,2,0,0,256,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51235,-1,神圣霜巫肩垫,4,2,0,0,64,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51236,-1,神圣霜巫褶裙,4,2,0,0,64,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51237,-1,神圣霜巫头盔,4,2,0,0,64,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51238,-1,神圣霜巫手套,4,2,0,0,64,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51239,-1,神圣霜巫锁甲,4,2,0,0,64,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51240,-1,神圣霜巫肩甲,4,2,0,0,64,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51241,-1,神圣霜巫战裙,4,2,0,0,64,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51242,-1,神圣霜巫面甲,4,2,0,0,64,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51243,-1,神圣霜巫裹手,4,2,0,0,64,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51244,-1,神圣霜巫胸甲,4,2,0,0,64,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51245,-1,神圣霜巫护肩,4,2,0,0,64,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51246,-1,神圣霜巫腿甲,4,2,0,0,64,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51247,-1,神圣霜巫头饰,4,2,0,0,64,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51248,-1,神圣霜巫手甲,4,2,0,0,64,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51249,-1,神圣霜巫外套,4,2,0,0,64,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51250,-1,神圣影刃甲胄,4,2,0,0,8,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51251,-1,神圣影刃护手,4,2,0,0,8,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51252,-1,神圣影刃头盔,4,2,0,0,8,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51253,-1,神圣影刃腿甲,4,2,0,0,8,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51254,-1,神圣影刃护肩,4,2,0,0,8,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51255,-1,神圣血色侍僧头巾,4,2,0,0,16,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51256,-1,神圣血色侍僧裹手,4,2,0,0,16,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51257,-1,神圣血色侍僧衬肩,4,2,0,0,16,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51258,-1,神圣血色侍僧长裤,4,2,0,0,16,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51259,-1,神圣血色侍僧罩袍,4,2,0,0,16,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51260,-1,神圣血色侍僧手套,4,2,0,0,16,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51261,-1,神圣血色侍僧罩帽,4,2,0,0,16,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51262,-1,神圣血色侍僧护腿,4,2,0,0,16,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51263,-1,神圣血色侍僧法袍,4,2,0,0,16,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51264,-1,神圣血色侍僧肩垫,4,2,0,0,16,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51265,-1,神圣光誓胸甲,4,2,0,0,2,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51266,-1,神圣光誓面甲,4,2,0,0,2,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51267,-1,神圣光誓手甲,4,2,0,0,2,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51268,-1,神圣光誓腿甲,4,2,0,0,2,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51269,-1,神圣光誓护肩,4,2,0,0,2,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51270,-1,神圣光誓手套,4,2,0,0,2,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51271,-1,神圣光誓护胫,4,2,0,0,2,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51272,-1,神圣光誓头冠,4,2,0,0,2,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51273,-1,神圣光誓肩铠,4,2,0,0,2,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51274,-1,神圣光誓罩袍,4,2,0,0,2,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51275,-1,神圣光誓战甲,4,2,0,0,2,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51276,-1,神圣光誓护手,4,2,0,0,2,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51277,-1,神圣光誓战盔,4,2,0,0,2,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51278,-1,神圣光誓护腿,4,2,0,0,2,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51279,-1,神圣光誓肩甲,4,2,0,0,2,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51280,-1,神圣血法手套,4,2,0,0,128,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51281,-1,神圣血法罩帽,4,2,0,0,128,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51282,-1,神圣血法护腿,4,2,0,0,128,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51283,-1,神圣血法长袍,4,2,0,0,128,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51284,-1,神圣血法肩垫,4,2,0,0,128,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51285,-1,神圣安卡哈猎血护手,4,2,0,0,4,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51286,-1,神圣安卡哈猎血头盔,4,2,0,0,4,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51287,-1,神圣安卡哈猎血腿甲,4,2,0,0,4,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51288,-1,神圣安卡哈猎血护肩,4,2,0,0,4,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51289,-1,神圣安卡哈猎血外套,4,2,0,0,4,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51290,-1,神圣树纹头巾,4,2,0,0,1024,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51291,-1,神圣树纹手套,4,2,0,0,1024,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51292,-1,神圣树纹衬肩,4,2,0,0,1024,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51293,-1,神圣树纹长裤,4,2,0,0,1024,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51294,-1,神圣树纹法衣,4,2,0,0,1024,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51295,-1,神圣树纹裹手,4,2,0,0,1024,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51296,-1,神圣树纹头甲,4,2,0,0,1024,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51297,-1,神圣树纹护腿,4,2,0,0,1024,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51298,-1,神圣树纹胸甲,4,2,0,0,1024,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51299,-1,神圣树纹肩垫,4,2,0,0,1024,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51300,-1,神圣树纹长袍,4,2,0,0,1024,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51301,-1,神圣树纹护手,4,2,0,0,1024,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51302,-1,神圣树纹头盔,4,2,0,0,1024,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51303,-1,神圣树纹腿甲,4,2,0,0,1024,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51304,-1,神圣树纹肩甲,4,2,0,0,1024,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51305,-1,神圣天灾领主胸甲,4,2,0,0,32,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51306,-1,神圣天灾领主面甲,4,2,0,0,32,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51307,-1,神圣天灾领主手甲,4,2,0,0,32,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51308,-1,神圣天灾领主腿甲,4,2,0,0,32,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51309,-1,神圣天灾领主护肩,4,2,0,0,32,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51310,-1,神圣天灾领主战甲,4,2,0,0,32,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51311,-1,神圣天灾领主护手,4,2,0,0,32,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51312,-1,神圣天灾领主战盔,4,2,0,0,32,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51313,-1,神圣天灾领主腿铠,4,2,0,0,32,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51314,-1,神圣天灾领主肩铠,4,2,0,0,32,30,0,0,0,35,4104,8192,0,0,0,-1,-1
51325,-1,饮血者束带,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
51326,-1,血红宝石魔杖,4,2,0,0,-1,30,0,0,0,35,0,8704,0,0,0,-1,-1
51327,-1,暴怒角斗士的统御裹腰,4,2,0,5,400,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51328,-1,暴怒角斗士的统御便鞋,4,2,0,0,400,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51329,-1,暴怒角斗士的统御裹腕,4,2,0,0,400,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51330,-1,暴怒角斗士的统御斗篷,4,2,0,0,-1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51331,-1,暴怒角斗士的统御坠饰,4,2,0,0,-1,30,0,0,0,35,4096,24576,0,0,0,-1,-1
51332,-1,暴怒角斗士的镇压斗篷,4,2,0,0,-1,30,0,0,0,35,4096,24576,0,0,0,-1,-1
51333,-1,暴怒角斗士的镇压坠饰,4,2,0,0,-1,30,0,0,0,35,4096,24576,0,0,0,-1,-1
51334,-1,暴怒角斗士的支配斗篷,4,2,0,0,-1,30,0,0,0,35,4096,24576,0,0,0,-1,-1
51335,-1,暴怒角斗士的支配坠饰,4,2,0,0,-1,30,0,0,0,35,4096,24576,0,0,0,-1,-1
51336,-1,暴怒角斗士的统御戒指,4,2,0,0,-1,30,0,0,0,35,528384,24576,0,0,0,-1,-1
51337,-1,暴怒角斗士的活跃裹腰,4,2,0,5,400,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51338,-1,暴怒角斗士的活跃便鞋,4,2,0,0,400,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51339,-1,暴怒角斗士的活跃护腕,4,2,0,0,400,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51340,-1,暴怒角斗士的拯救腰带,4,2,0,5,1544,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51341,-1,暴怒角斗士的拯救之靴,4,2,0,0,1544,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51342,-1,暴怒角斗士的拯救裹臂,4,2,0,0,1544,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51343,-1,暴怒角斗士的统御腰带,4,2,0,5,1544,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51344,-1,暴怒角斗士的统御之靴,4,2,0,0,1544,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51345,-1,暴怒角斗士的统御裹臂,4,2,0,0,1544,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51346,-1,暴怒角斗士的拯救斗篷,4,2,0,0,-1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51347,-1,暴怒角斗士的拯救坠饰,4,2,0,0,-1,30,0,0,0,35,4096,24576,0,0,0,-1,-1
51348,-1,暴怒角斗士的解救斗篷,4,2,0,0,-1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51349,-1,暴怒角斗士的解救坠饰,4,2,0,0,-1,30,0,0,0,35,4096,24576,0,0,0,-1,-1
51350,-1,暴怒角斗士的凯旋护腰,4,2,0,5,4164,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51351,-1,暴怒角斗士的凯旋马靴,4,2,0,0,4164,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51352,-1,暴怒角斗士的凯旋腕甲,4,2,0,0,4164,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51353,-1,暴怒角斗士的分裂坠饰,4,2,0,0,-1,30,0,0,0,35,4096,24576,0,0,0,-1,-1
51354,-1,暴怒角斗士的凯旋斗篷,4,2,0,0,-1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51355,-1,暴怒角斗士的凯旋坠饰,4,2,0,0,-1,30,0,0,0,35,4096,24576,0,0,0,-1,-1
51356,-1,暴怒角斗士的胜利斗篷,4,2,0,0,-1,30,0,0,0,35,4096,24576,0,0,0,-1,-1
51357,-1,暴怒角斗士的胜利坠饰,4,2,0,0,-1,30,0,0,0,35,4096,24576,0,0,0,-1,-1
51358,-1,暴怒角斗士的凯旋戒指,4,2,0,0,-1,30,0,0,0,35,528384,24576,0,0,0,-1,-1
51359,-1,暴怒角斗士的拯救束腰,4,2,0,5,3,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51360,-1,暴怒角斗士的拯救胫甲,4,2,0,0,3,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51361,-1,暴怒角斗士的拯救护腕,4,2,0,0,3,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51362,-1,暴怒角斗士的凯旋束腰,4,2,0,5,-1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51363,-1,暴怒角斗士的凯旋胫甲,4,2,0,0,-1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51364,-1,暴怒角斗士的凯旋护腕,4,2,0,0,-1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51365,-1,暴怒角斗士的拯救裹腰,4,2,0,5,400,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51366,-1,暴怒角斗士的拯救便鞋,4,2,0,0,400,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51367,-1,暴怒角斗士的拯救裹腕,4,2,0,0,400,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51368,-1,暴怒角斗士的凯旋腰带,4,2,0,5,1544,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51369,-1,暴怒角斗士的凯旋之靴,4,2,0,0,1544,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51370,-1,暴怒角斗士的凯旋裹臂,4,2,0,0,1544,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51371,-1,暴怒角斗士的拯救护腰,4,2,0,5,4164,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51372,-1,暴怒角斗士的拯救马靴,4,2,0,0,4164,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51373,-1,暴怒角斗士的拯救腕甲,4,2,0,0,4164,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51374,-1,暴怒角斗士的统御护腰,4,2,0,5,4164,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51375,-1,暴怒角斗士的统御马靴,4,2,0,0,64,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51376,-1,暴怒角斗士的统御腕甲,4,2,0,0,4164,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51379,-1,血魂法衣,4,2,0,0,-1,30,0,0,0,35,4096,24576,0,0,0,-1,-1
51380,-1,陈尸长靴,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
51381,-1,樱红缠丝指环,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
51382,-1,悲痛抚平者斗篷,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
51383,-1,鲜血王储肩甲,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
51384,-1,血饮,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
51385,-1,打桩枪,4,2,0,0,-1,30,0,0,0,35,0,8192,0,0,0,-1,-1
51386,-1,碎喉者护手,4,2,0,0,-1,30,0,0,0,35,4096,24576,0,0,0,-1,-1
51387,-1,暮光女王的印记,4,2,0,0,-1,30,0,0,0,35,0,24576,0,0,0,-1,-1
51388,-1,暴怒角斗士的斩首斧,4,2,0,0,-1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51389,-1,暴怒角斗士的碎灵斧,4,2,0,0,-1,30,0,0,0,35,4096,8192,8388608,0,0,-1,-1
51390,-1,暴怒角斗士的碾骨锤,4,2,0,0,-1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51391,-1,暴怒角斗士的碾压锤,4,2,0,0,-1,30,0,0,0,35,4096,8192,8388608,0,0,-1,-1
51392,-1,暴怒角斗士的巨剑,4,2,0,0,-1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51393,-1,暴怒角斗士的双刃刀,4,2,0,0,-1,30,0,0,0,35,4096,8192,8388608,0,0,-1,-1
51394,-1,暴怒角斗士的长弓,4,2,0,0,-1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51395,-1,暴怒角斗士的反曲弓,4,2,0,0,-1,30,0,0,0,35,4096,8192,8388608,0,0,-1,-1
51396,-1,暴怒角斗士的决战,4,2,0,0,-1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51397,-1,暴怒角斗士的法术之刃,4,2,0,0,-1,30,0,0,0,35,4096,8704,0,0,0,-1,-1
51398,-1,暴怒角斗士的迅猛之刃,4,2,0,0,-1,30,0,0,0,35,4096,8704,8388608,0,0,-1,-1
51399,-1,暴怒角斗士的魔刃,4,2,0,0,-1,30,0,0,0,35,4096,8704,8388608,0,0,-1,-1
51400,-1,暴怒角斗士的作战法杖,4,2,0,0,-1,30,0,0,0,35,4096,8704,0,0,0,-1,-1
51401,-1,暴怒角斗士的格斗杖,4,2,0,0,-1,30,0,0,0,35,4096,8704,8388608,0,0,-1,-1
51402,-1,暴怒角斗士的聚焦法杖,4,2,0,0,-1,30,0,0,0,35,4096,8704,0,0,0,-1,-1
51403,-1,暴怒角斗士的敏锐法杖,4,2,0,0,-1,30,0,0,0,35,4096,8704,8388608,0,0,-1,-1
51404,-1,暴怒角斗士的战斗法杖,4,2,0,0,-1,30,0,0,0,35,4096,8704,0,0,0,-1,-1
51405,-1,暴怒角斗士的冲突法杖,4,2,0,0,-1,30,0,0,0,35,4096,8704,8388608,0,0,-1,-1
51406,-1,暴怒角斗士的活跃之刃,4,2,0,0,-1,30,0,0,0,35,4096,8704,0,0,0,-1,-1
51407,-1,暴怒角斗士的纲要宝典,4,2,0,0,-1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51408,-1,暴怒角斗士的魔典,4,2,0,0,-1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51409,-1,暴怒角斗士的缓刑,4,2,0,0,-1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51410,-1,暴怒角斗士的挫败之触,4,2,0,0,-1,30,0,0,0,35,4096,8704,0,0,0,-1,-1
51411,-1,暴怒角斗士的重弩,4,2,0,0,-1,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51412,-1,暴怒角斗士的强弩,4,2,0,0,-1,30,0,0,0,35,4096,8192,8388608,0,0,-1,-1
51413,-1,暴怒角斗士的恐怖板甲护胸,4,2,0,0,32,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51414,-1,暴怒角斗士的恐怖板甲护手,4,2,0,0,32,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51415,-1,暴怒角斗士的恐怖板甲头盔,4,2,0,0,32,30,0,0,0,35,4096,8192,0,0,0,-1,-1
51416,-1,暴怒角斗士的恐怖板甲护腿,4,2,0,0,32,30,0,0,0,35,4096,8192,0,0,0,-1,-1
