ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
394,Mucho mantillo y pocas nueces,Gorgrond,"Los vainetes han estado asaltando las tumbas de nuestros aliados para alimentar a uno de sus genosaurios. Recupera los cuerpos y, si tantas ganas tienen de mantillo, conviértelos en eso.",0,0,0,0,2,3,1,2,40,824,0,103,0,25,32745,38,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
395,En ayunas,Gorgrond,Tenemos que volver a cabrear a los gronns. Acaba con toda forma de vida que pueda servirles de alimento y veamos si el hambre provoca que se vuelvan contra la Horda de Hierro.,0,0,0,0,2,3,1,2,40,824,0,103,0,15,32929,38,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
396,Noche de los primigenios,Valle Sombraluna,Nuestros exploradores informan de que los botani están capturando trabajadores de las canteras. Mata a los primigenios y averigua para qué están usando a los orcos.,0,0,0,0,2,3,1,2,60,824,0,106,0,20,32934,62,100,675,28800,0,129600,0,1500,0,0,0,0,1,0,0
397,Vil verde,Valle Sombraluna,Ese brujo temerario de Gul'dan tiene intención de crear un volcán vil en el centro del Valle Sombraluna. Detenlo antes de que nos condene a todos.,0,0,0,0,2,3,1,2,60,824,0,106,0,26,32934,62,100,675,36000,0,129600,0,1500,0,0,0,0,1,0,0
398,"Caminante, no hay camino",Talador,Los agentes del Consejo de la Sombra planean crear un camino a través de Tanaan y pavimentarlo con los huesos de sus enemigos. Una atrocidad como esa no debe llegar a materializarse.,0,0,0,0,2,3,1,2,40,824,0,105,0,16,32929,38,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
399,Invocación vil,Talador,Los brujos están drenando la vida de la tierra en el noroeste con la intención de invocar a un señor demoníaco. ¿Has oído? ¡No te quedes ahí sin hacer nada!,0,0,0,0,2,3,1,2,60,824,0,105,0,16,32934,62,100,675,36000,0,129600,0,1500,0,0,0,0,1,0,0
400,Más allá de los pálidos,Nagrand,"Los orcos pálidos han robado un poderoso abalorio y han huido hacia las montañas. Ahora dicen que matarán a cualquiera que se acerque a ""su tesoro"". ¡Acepto el desafío!",0,0,0,0,2,3,1,3,10,824,0,104,0,21,29928,44,90,0,3600,0,86400,0,100,0,0,0,0,1,0,0
401,Achicar aguas,Nagrand,Una enorme inundación ha cortado nuestras vías de suministros y los elementales de agua que la han provocado no tienen pinta de querer detenerse. Habrá que ir a dejarlos secos.,0,0,0,0,2,3,1,2,40,824,0,104,0,18,29928,26,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
402,Uñamuerte,Nagrand,"Se ha encantado un arma del Día del Juicio para que parezca un adorable bebé uñagrieta. Los uñagrietas defienden a sus crías con todas sus fuerzas, así que ve con cuidado.",0,0,0,0,2,3,1,2,10,824,0,104,0,15,32648,31,100,645,21600,0,129600,0,100,0,0,0,1,1,0,0
403,Movida en el barco,Puerto de Ogrópolis,Interrumpe la tensa negociación entre la Horda de Hierro y los ogros de Ogrópolis para conseguir una piedra de abolición para Khadgar.,0,0,0,0,2,3,1,3,50,824,0,104,0,27,30819,45,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
404,¿Que la guarda dónde?,Bastión Machacasangre,Un moldeador de magma Machacasangre usa una piedra de abolición como adorno para su ombligo. No le digas a Khadgar de dónde la hemos sacado.,0,0,0,0,2,3,1,3,50,824,0,101,0,12,30819,45,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
405,Perdidos entre hierbajos,Ruinas del Mirador,Un asalto fallido de los Quebrantarrocas a las Ruinas del Mirador ha acabado con muchos ogros. ¡Inspeccionalos y encuentra una piedra de abolición!,0,0,0,0,2,3,1,3,50,824,0,102,0,20,30819,45,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
406,¡Todo listo!,El Círculo de Sangre,Los ogros se están apostando una piedra de abolición para un concurso de gladiadores de El Círculo de Sangre. Envía a los luchadores.,0,0,0,0,2,3,1,3,50,824,0,104,0,27,30819,45,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
407,La torre del terror,El despeñadero embrujado,"Unos exploradores han visto una torre de guardia ogra en ruinas en Talador, pero está embrujada. Además, nos estamos quedando sin exploradores.",0,0,0,0,2,3,1,3,50,824,0,105,0,13,30819,45,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
408,Los Fosos,Tierras de la Fundición Roca Negra,¡Buenas noticias! Hemos localizado varias de las runas elementales que está buscando Khadgar. La mala noticia es que se encuentran en Los Fosos.,0,0,0,0,2,3,1,3,75,824,0,103,0,11,30820,46,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
409,El primer gran asalto al tren,Gorgrond,La Horda de Hierro está trasladando una runa elemental hacia la Fundición Roca Negra. Es el momento perfecto para una emboscada.,0,0,0,0,2,3,1,3,75,824,0,103,0,22,30820,46,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
410,Una runa con perspectiva,Meseta Célica Sha'tari,"En el caos de la batalla de Shattrath, los Sargerei huyeron con algunas de las runas elementales que está buscando Khadgar.",0,0,0,0,2,3,1,3,75,824,0,105,0,16,30820,46,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
411,Caen rocas y muere todo el mundo,Puerto Puño de Hierro,La Horda de Hierro ha subyugado a una furia de piedra en el Puerto Puño de Hierro y posee las runas elementales que busca Khadgar.,0,0,0,0,2,3,1,3,75,824,0,104,0,29,30820,46,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
412,Más allá de los pálidos,Bastión Garrafilada,El clan Garrafilada está capturando prisioneros pálidos. Sospechamos que está buscando las mismas runas elementales que Khadgar.,0,0,0,0,2,3,1,3,75,824,0,107,0,24,30820,46,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
413,A bombear hierro,Factoría de Hierro,Varias runas elementales se han trasferido a la Factoría de Hierro. Es una misión suicida... Envía a los seguidores que no te caigan bien.,0,0,0,0,2,3,1,3,75,824,0,101,0,27,30820,46,100,0,86000,0,1209000,0,1500,0,0,0,1,1,0,0
414,Se busca: Amethon,Talador,Amethon lleva mucho tiempo escondido en una cueva de Talador. Sus cristales son muy valiosos.,0,0,0,0,2,3,1,3,100,824,0,105,0,24,5703,48,100,0,28800,0,129600,0,20000,0,0,0,0,1,0,0
415,Se busca: Gor'thul,Cumbres de Arak,"Gor'thul, traidor de los Mano Destrozada, es un paria. Se dice que se ha hecho amigo de un montón de gatos.",0,0,0,0,2,3,1,3,100,824,0,107,0,11,5703,48,100,0,28800,0,129600,0,1500,0,0,0,0,1,0,0
416,Se busca: nulificador Darkoor,Nagrand,El nulificador Darkoor lleva escondido demasiado tiempo. Ya es hora de acabar con él y los Rompevil de una vez por todas.,0,0,0,0,2,3,1,3,100,824,0,104,0,12,5703,48,100,0,28800,0,129600,0,1500,0,0,0,0,1,0,0
417,Se busca: Resaca,Valle Sombraluna,"Resaca surge de las profundidades, arrastra barcos al mar y destruye nuestras vías de comunicación entre la Selva de Tanaan y el Valle Sombraluna.",0,0,0,0,2,3,1,3,100,824,0,106,0,18,5703,48,100,0,28800,0,129600,0,1500,0,0,0,0,1,0,0
418,Se busca: Temblor,Gorgrond,Un gusano de roca enorme se ha instalado en la costa de Gorgrond y se dedica a devorar a los langostrok locales.,0,0,0,0,2,3,1,3,100,824,0,103,0,22,5703,48,100,0,28800,0,129600,0,1500,0,0,0,0,1,0,0
419,Se busca: Señor de la colmena Ik'rix,Cresta Fuego Glacial,Hemet Nesingwary está muy interesado en conseguir su cabeza.,0,0,0,0,2,3,1,3,100,824,0,101,0,15,5703,48,100,0,28800,0,129600,0,1500,0,0,0,0,1,0,0
420,La reliquia final: secretos,Cumbres de Arak,PH,0,0,0,0,2,3,1,3,75,824,0,103,0,22,5703,26,100,645,28800,0,129600,0,1500,0,0,0,1,1,0,0
421,Cazador de reliquias: cuchilla de Gutrek,Nagrand,Reforja el arma del gladiador más salvaje que haya luchado en El Círculo de Sangre.,0,0,0,0,2,3,1,1,75,824,0,104,0,29,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
422,Cazador de reliquias: amuleto de Rukhmar,Cumbres de Arak,Reclama el poder del dios arakkoa antes de que los Adeptos de Rukhmar se hagan con él.,0,0,0,0,2,3,1,1,75,824,0,107,0,15,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
423,Cazador de reliquias: grimorio del Vacío anónimo,Valle Sombraluna,Destruye la antigua barrera para acceder a este escrito oscuro y poderoso.,0,0,0,0,2,3,1,1,75,824,0,106,0,26,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
424,Cazador de reliquias: Azotagronns,Cresta Fuego Glacial,Busca las bendiciones de Fuego Glacial para dotar de poder a esta antigua lanza Señor del Trueno.,0,0,0,0,2,3,1,1,75,824,0,101,0,17,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
425,Cazador de reliquias: calavera silenciosa,Gorgrond,Consigue la máscara cadavérica maldita del legendario asesino Riecráneos.,0,0,0,0,2,3,1,1,75,824,0,103,0,22,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
426,Cazador de reliquias: Sueño de Argus,Valle Sombraluna,Recupera los antiguos fragmentos de cristal para restaurar este artefacto misterioso de los draenei.,0,0,0,0,2,3,1,3,75,824,0,106,0,11,5703,48,100,630,14400,0,129600,0,1500,0,0,0,0,1,0,0
427,Rescoldos,Fundición Roca Negra,Un asalto contra la Fundición podría mermar la maquinaria bélica de la Horda de Hierro. Nuestras fuerzas esperan tus órdenes.,0,0,0,0,2,3,1,3,100,824,0,103,0,18,32558,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
428,Forja Negra,Fundición Roca Negra,Un asalto contra la Fundición podría mermar la maquinaria bélica de la Horda de Hierro. Nuestras fuerzas esperan tus órdenes.,0,0,0,0,2,3,1,3,100,824,0,103,0,21,32558,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
429,Galería de Hierro,Fundición Roca Negra,Un asalto contra la Fundición podría mermar la maquinaria bélica de la Horda de Hierro. Nuestras fuerzas esperan tus órdenes.,0,0,0,0,2,3,1,3,100,824,0,103,0,24,32558,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
430,Crisol de Puño Negro,Fundición Roca Negra,Un asalto contra la Fundición podría mermar la maquinaria bélica de la Horda de Hierro. Nuestras fuerzas esperan tus órdenes.,0,0,0,0,2,3,1,3,100,824,0,103,0,11,32558,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
432,Exploración de Draenor: Cresta Fuego Glacial,Cresta Fuego Glacial,Tus exploradores informan de que nuestras fuerzas necesitan apoyo en la Cresta Fuego Glacial.,0,0,0,0,2,16,1,2,15,824,0,101,0,23,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
433,Exploración de Draenor: Cumbres de Arak,Cumbres de Arak,Tus exploradores informan de que nuestras fuerzas necesitan apoyo en las Cumbres de Arak.,0,0,0,0,2,16,1,2,15,824,0,107,0,26,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
434,Exploración de Draenor: Talador,Talador,Tus exploradores informan de que nuestras fuerzas necesitan apoyo en Talador.,0,0,0,0,2,16,1,2,15,824,0,105,0,27,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
435,Exploración de Draenor: Gorgrond,Gorgrond,Tus exploradores informan de que nuestras fuerzas necesitan apoyo en Gorgrond.,0,0,0,0,2,16,1,2,15,824,0,103,0,22,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
436,Exploración de Draenor: Valle Sombraluna,Valle Sombraluna,Tus exploradores informan de que nuestras fuerzas necesitan apoyo en el Valle Sombraluna.,0,0,0,0,2,16,1,2,15,824,0,106,0,21,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
437,Exploración de Draenor: Nagrand,Nagrand,Tus exploradores informan de que nuestras fuerzas necesitan apoyo en Nagrand.,0,0,0,0,2,16,1,2,15,824,0,104,0,29,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
438,Exploración de Draenor: Cresta Fuego Glacial,Cresta Fuego Glacial,Tus exploradores informan de que nuestras fuerzas necesitan apoyo en la Cresta Fuego Glacial.,0,0,0,0,2,16,1,2,15,824,0,101,0,23,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
439,Exploración de Draenor: Cumbres de Arak,Cumbres de Arak,Tus exploradores informan de que nuestras fuerzas necesitan apoyo en las Cumbres de Arak.,0,0,0,0,2,16,1,2,15,824,0,107,0,26,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
440,Exploración de Draenor: Talador,Talador,Tus exploradores informan de que nuestras fuerzas necesitan apoyo en Talador.,0,0,0,0,2,16,1,2,15,824,0,105,0,27,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
441,Exploración de Draenor: Gorgrond,Gorgrond,Tus exploradores informan de que nuestras fuerzas necesitan apoyo en Gorgrond.,0,0,0,0,2,16,1,2,15,824,0,103,0,22,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
442,Exploración de Draenor: Valle Sombraluna,Valle Sombraluna,Tus exploradores informan de que nuestras fuerzas necesitan apoyo en el Valle Sombraluna.,0,0,0,0,2,16,1,2,15,824,0,106,0,21,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
443,Exploración de Draenor: Nagrand,Nagrand,Tus exploradores informan de que nuestras fuerzas necesitan apoyo en Nagrand.,0,0,0,0,2,16,1,2,15,824,0,104,0,29,5703,26,100,615,10800,0,129600,0,1500,0,0,0,0,1,0,0
444,Emancipación,Cresta Fuego Glacial,"Cuantos más esclavos liberemos en los Acantilados Rocafuria, más debilitaremos a los Machacasangre.",0,0,0,0,2,3,1,2,40,824,0,101,0,23,32929,38,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
445,Sabotaje a Socrethar,Valle Sombraluna,"Según nos informan nuestros exploradores, si realizamos un rápido asalto a Alto de Socrethar, podríamos conseguir un alijo adicional de cristales apexis.",0,0,0,0,2,3,1,2,40,824,0,106,0,26,32929,38,100,660,28800,0,129600,0,1500,0,0,0,0,1,0,0
446,Rescoldos,Fundición Roca Negra,Un asalto contra la Fundición podría mermar la maquinaria bélica de la Horda de Hierro. Nuestras fuerzas esperan tus órdenes.,0,0,0,0,2,3,1,3,100,824,0,103,0,18,32559,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
447,Forja Negra,Fundición Roca Negra,Un asalto contra la Fundición podría mermar la maquinaria bélica de la Horda de Hierro. Nuestras fuerzas esperan tus órdenes.,0,0,0,0,2,3,1,3,100,824,0,103,0,21,32559,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
448,Galería de Hierro,Fundición Roca Negra,Un asalto contra la Fundición podría mermar la maquinaria bélica de la Horda de Hierro. Nuestras fuerzas esperan tus órdenes.,0,0,0,0,2,3,1,3,100,824,0,103,0,24,32559,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
449,Crisol de Puño Negro,Fundición Roca Negra,Un asalto contra la Fundición podría mermar la maquinaria bélica de la Horda de Hierro. Nuestras fuerzas esperan tus órdenes.,0,0,0,0,2,3,1,3,100,824,0,103,0,11,32559,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
450,Rescoldos,Fundición Roca Negra,Un asalto contra la Fundición podría mermar la maquinaria bélica de la Horda de Hierro. Nuestras fuerzas esperan tus órdenes.,0,0,0,0,2,3,1,3,100,824,0,103,0,18,32560,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
451,Forja Negra,Fundición Roca Negra,Un asalto contra la Fundición podría mermar la maquinaria bélica de la Horda de Hierro. Nuestras fuerzas esperan tus órdenes.,0,0,0,0,2,3,1,3,100,824,0,103,0,21,32560,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
452,Galería de Hierro,Fundición Roca Negra,Un asalto contra la Fundición podría mermar la maquinaria bélica de la Horda de Hierro. Nuestras fuerzas esperan tus órdenes.,0,0,0,0,2,3,1,3,100,824,0,103,0,24,32560,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
453,Crisol de Puño Negro,Fundición Roca Negra,Un asalto contra la Fundición podría mermar la maquinaria bélica de la Horda de Hierro. Nuestras fuerzas esperan tus órdenes.,0,0,0,0,2,3,1,3,100,824,0,103,0,11,32560,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
454,Rescoldos,Fundición Roca Negra,Un asalto contra la Fundición podría mermar la maquinaria bélica de la Horda de Hierro. Nuestras fuerzas esperan tus órdenes.,0,0,0,0,2,3,1,3,100,824,0,103,0,18,32561,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
455,Forja Negra,Fundición Roca Negra,Un asalto contra la Fundición podría mermar la maquinaria bélica de la Horda de Hierro. Nuestras fuerzas esperan tus órdenes.,0,0,0,0,2,3,1,3,100,824,0,103,0,21,32561,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
456,Galería de Hierro,Fundición Roca Negra,Un asalto contra la Fundición podría mermar la maquinaria bélica de la Horda de Hierro. Nuestras fuerzas esperan tus órdenes.,0,0,0,0,2,3,1,3,100,824,0,103,0,24,32561,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
457,Crisol de Puño Negro,Fundición Roca Negra,Un asalto contra la Fundición podría mermar la maquinaria bélica de la Horda de Hierro. Nuestras fuerzas esperan tus órdenes.,0,0,0,0,2,3,1,3,100,824,0,103,0,11,32561,49,100,660,28800,0,1209000,0,1500,0,0,0,1,1,0,0
458,Una flor poco común,Talador,Hay un lirio poco común que crece en las aguas de Talador. Nuestros alquimistas dicen que su eficacia es mucho mayor que la de la verbesina.,0,0,0,0,2,18,1,2,20,824,0,105,0,60,27406,53,100,0,14400,0,86400,25,1500,0,0,0,0,1,0,0
459,Lealtad voluble,Cresta Fuego Glacial,Un chef Aguja del Filo descontento nos ha dado una pista para encontrar un antiguo mapa oculto en las minas que hay debajo de la Ciudadela Aguja del Filo.,0,0,0,0,2,16,1,1,50,824,0,101,0,24,32673,54,91,0,14400,0,259200,50,100,0,0,0,1,1,0,0
460,Lealtad voluble,Cresta Fuego Glacial,Un chef Aguja del Filo descontento nos ha dado una pista para encontrar un antiguo mapa oculto en las minas que hay debajo de la Ciudadela Aguja del Filo.,0,0,0,0,2,16,1,1,50,824,0,101,0,24,32679,54,100,0,21600,0,259200,50,1500,0,0,0,1,1,0,0
461,¡Es la jungla!,Gorgrond,"Han atrapado a un sablerón Vaporatriz gulusmeando por los alrededores. Nos ha dicho que, si lo soltamos, delatará a un chamán rival que ha estado elaborando un mapa de la ubicación de muchos tesoros ocultos.",0,0,0,0,2,16,1,1,50,824,0,103,0,21,32675,54,93,0,14400,0,259200,50,300,0,0,0,1,1,0,0
462,Campos de dolor,Talador,"Un granjero afirma saber dónde se ocultan muchos de los secretos de Talador, y dice que los compartirá si lo ayudamos a destruir los demonios que arruinaron sus tierras.",0,0,0,0,2,16,1,2,50,824,0,105,0,29,32676,54,95,0,14400,0,259200,50,600,0,0,0,1,1,0,0
463,Ornitología,Cumbres de Arak,"Corre el rumor de que, en un asalto a la casucha de algún desterrado, han encontrado un mapa especialmente interesante. ¡Detén a los arakkoa antes de que regresen al Trecho Celestial!",0,0,0,0,2,16,1,3,50,824,0,107,0,14,32677,54,97,0,21600,0,259200,50,1000,0,0,0,1,1,0,0
464,Robo en las altas llanuras,Nagrand,Una anciana Grito de Guerra en posesión de documentos históricos importantes para el clan va a entrar en comunión con los elementos en la Meseta Elemental. Libérala de su carga.,0,0,0,0,2,16,1,3,50,824,0,107,0,29,32678,54,100,0,21600,0,259200,50,1000,0,0,0,1,1,0,0
465,Asaltatumbas,Valle Sombraluna,Unos grabados antiguos de las tumbas de la Fortaleza de la Angustia podrían conducirnos a muchos secretos ocultos en el Valle Sombraluna. Habrá que pelear para entrar.,0,0,0,0,2,16,1,1,50,824,0,106,0,11,32680,54,100,0,21600,0,259200,50,1500,0,0,0,1,1,0,0
466,Asaltatumbas,Valle Sombraluna,Unos grabados antiguos de las tumbas de la Fortaleza de la Angustia podrían conducirnos a muchos secretos ocultos en el Valle Sombraluna. Habrá que pelear para entrar.,0,0,0,0,2,16,1,1,50,824,0,106,0,11,32674,54,91,0,14400,0,259200,50,100,0,0,0,1,1,0,0
467,El misterio de los champiñones,Valle Sombraluna,Las ciénagas de Umbropantano llevan invadidas por hongos enormes desde tiempos inmemoriales. ¿Por qué hay ruinas ogras enterradas aquí?,0,0,0,0,2,16,1,1,15,824,0,106,0,28,31512,54,91,0,14400,0,129600,0,100,0,0,0,0,1,0,0
468,En ocasiones veo orcos muertos,Valle Sombraluna,El clan Sombraluna lleva generaciones enterrando a sus difuntos en esta zona. Debes investigar más sobre su historia.,0,0,0,0,2,16,1,1,15,824,0,106,0,28,31512,54,91,0,14400,0,129600,0,100,0,0,0,0,1,0,0
469,Cuanto más grandes...,Cresta Fuego Glacial,"Los Señor del Trueno consideran el Óbito del Coloso un lugar sagrado, y afirman que fue su clan el que derribó a este coloso hace ya muchas décadas.",0,0,0,0,2,16,1,1,15,824,0,101,0,23,31514,54,91,0,14400,0,129600,0,100,0,0,0,0,1,0,0
470,"¡Magma mía, cómo quema!",Cresta Fuego Glacial,Puedes encontrar reliquias de clanes orcos olvidados tiempo ha si atraviesas con precaución los ríos de lava del cauce Faucedaga y sobrevives a los letales elementales de fuego.,0,0,0,0,2,16,1,1,15,824,0,101,0,23,31514,54,91,0,14400,0,129600,0,100,0,0,0,0,1,0,0
471,Partedorsales,Gorgrond,La Horda de Hierro está intentando desenterrar artefactos ogros perdidos en Espina Quebrada. Expúlsalos y hazte con la recompensa.,0,0,0,0,2,16,1,1,15,824,0,103,0,11,32688,54,91,0,14400,0,129600,0,100,0,0,0,0,1,0,0
472,El jardinero cruel,Gorgrond,"Los botani han ocupado esta fortaleza abandonada de los ogros, en las Ruinas del Mirador, y la han convertido en una nueva incubadora. Detenlos antes de que invadan todo Gorgrond.",0,0,0,0,2,16,1,1,15,824,0,103,0,25,32688,54,91,0,14400,0,129600,0,300,0,0,0,0,1,0,0
473,No puedes pasar de Shadar,Talador,Los arakkoa desterrados se vieron obligados a abandonar gran parte de su historia y de sus registros históricos cuando los altos arakkoa atacaron Velo Shadar.,0,0,0,0,2,16,1,2,15,824,0,105,0,14,32687,54,94,0,14400,0,129600,0,600,0,0,0,0,1,0,0
474,En ocasiones veo orcos muertos,Talador,Fantasmas de hechiceros ogros deambulan por las Ruinas Ango'rosh. Protegen artefactos olvidados.,0,0,0,0,2,16,1,2,15,824,0,105,0,26,32687,54,94,0,14400,0,129600,0,600,0,0,0,0,1,0,0
