OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,+$ev1 p. de $en1 al fabricar runas de fauna.,47507,0,0,0,0
Runas de fauna,,"Dominas el arte de tallar runas de fauna que pueden potenciar tus armas, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización.",47508,0,590337,0,0
,,Fabricas runas vantus un $ev1% más rápido.|n|nAprendes a fabricar y usar la $@spellname391781 como componente de finalización para mejorar tu habilidad al fabricar runas vantus.,47509,391781,0,0,0
,,Fabricas runas vantus un $ev1% más rápido.|n|n+$ev2 p. de $en2 al fabricar runas vantus.,47510,0,0,0,0
,,+$ev1 p. de $en1 y +$ev2 p. de $en2 al fabricar runas vantus.,47511,0,0,0,0
,,+$ev1 p. de $en1 y +$ev2 p. de $en2 al fabricar runas vantus.,47512,0,0,0,0
,,+$ev1 p. de $en1 al fabricar runas vantus.,47513,0,0,0,0
Runas vantus,,"Dominas el arte de fabricar runas vantus, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización.",47514,0,4555023,0,0
,,+$ev1 p. de $en1 al fabricar códices.,47515,0,0,0,0
,,Aprendes a fabricar y usar la $@spellname391781 como componente de finalización para mejorar tu habilidad al fabricar códices.,47516,391781,0,0,0
,,+$ev1 p. de $en1 al fabricar códices.,47517,0,0,0,0
,,+$ev1 p. de $en1 y +$ev2 p. de $en2 al fabricar códices.,47518,0,0,0,0
,,+$ev1 p. de $en1 al fabricar códices.,47519,0,0,0,0
,,+$ev1 p. de $en1 al fabricar códices.,47520,0,0,0,0
,,Aprendes a fabricar: $@spellname383540.,47521,383540,0,0,0
Códices,,"Mejoras tu habilidad para vincular runas complejas en varios códices, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización.",47522,0,4175482,0,0
,,Aprendes la última subespecialización.|n|n+$ev1 p. de $en1 al fabricar objetos de escritura rúnica.,47523,0,0,0,0
,,Fabricas objetos de escritura rúnica un $ev1% más rápido.|n|n+$ev2 p. de $en2 al fabricar objetos de escritura rúnica.,47524,0,0,0,0
,,Aprendes la subespecialización que tú elijas.,47525,0,0,0,0
,,"+$ev1 p. de $en1 al fabricar códices, runas vantus y runas de fauna.",47526,0,0,0,0
,,Aprendes la subespecialización que tú elijas.,47527,0,0,0,0
,,"+$ev1 p. de $en1 al fabricar códices, runas vantus y runas de fauna.",47528,0,0,0,0
,,Aprendes a usar componentes opcionales para especificar las estadísticas secundarias en varios códices.,47529,0,0,0,0
Escritura rúnica,,"Te especializas en usar sigilos rúnicos para tallar poderosas piezas de equipo como códices, runas vantus y runas de fauna, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización.",47530,0,633005,0,0
,,+$ev1 p. de $en1 al fabricar bastones.,47531,0,0,0,0
,,Aprendes a fabricar y usar la $@spellname391781 como componente de finalización para mejorar tu habilidad al fabricar bastones.,47532,391781,0,0,0
,,+$ev1 p. de $en1 al fabricar bastones.,47533,0,0,0,0
,,+$ev1 p. de $en1 y +$ev2 p. de $en2 al fabricar bastones.,47534,0,0,0,0
,,+$ev1 p. de $en1 al fabricar bastones.,47535,0,0,0,0
,,Aprendes a fabricar: $@spellname383541.,47536,383541,0,0,0
,,Aprendes a fabricar: $@spellname383542.,47537,383542,0,0,0
Bastones,,"Dominas el arte de fabricar poderosos bastones a dos manos, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización.",47538,0,4636980,0,0
,,Aprendes a fabricar y usar la $@spellname391781 como componente de finalización para mejorar tu habilidad al fabricar herramientas de profesión.,47539,391781,0,0,0
,,+$ev1 p. de $en1 al fabricar herramientas de profesión.,47540,0,0,0,0
,,Aprendes a fabricar: $@spellname383548.,47541,383548,0,0,0
,,+$ev1 p. de $en1 al fabricar herramientas de profesión.,47542,0,0,0,0
,,+$ev1 p. de $en1 al fabricar herramientas de profesión.,47543,0,0,0,0
Herramientas de profesión,,"Dominas el arte de fabricar diferentes herramientas de profesión, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización.",47544,0,643416,0,0
,,+$ev1 p. de $en1 al fabricar objetos tallados en madera.,47545,0,0,0,0
,,Tallas en madera un $ev1% más rápido.|n|n+$ev2 p. de $en2 al fabricar objetos tallados en madera.,47546,0,0,0,0
,,Aprendes la subespecialización que tú elijas.,47547,0,0,0,0
,,+$ev1 p. de $en1 al fabricar objetos tallados en madera.,47548,0,0,0,0
,,Aprendes la subespecialización que tú elijas.,47549,0,0,0,0
,,+$ev1 p. de $en1 al fabricar objetos tallados en madera.,47550,0,0,0,0
,,Aprendes a usar componentes opcionales para especificar las estadísticas secundarias en objetos tallados en madera.,47551,0,0,0,0
Talla en madera,,"Te especializas en vincular runas complejas en bastones y herramientas de profesión, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización.",47552,0,442743,0,0
,,Realizas vinculaciones rúnicas un $ev1% más rápido.|n|nAprendes a usar componentes de finalización especiales como polvo de salvadera para mejorar aún más tus objetos de vinculación rúnica.,47553,0,0,0,0
,,+$ev1 p. de $en1 al fabricar objetos de vinculación rúnica.,47554,0,0,0,0
,,Aprendes la última subespecialización.,47555,0,0,0,0
,,+$ev1 p. de $en1 al fabricar objetos de vinculación rúnica.,47556,0,0,0,0
,,Aprendes la subespecialización que tú elijas.,47557,0,0,0,0
,,+$ev1 p. de $en1 al fabricar objetos de vinculación rúnica.,47558,0,0,0,0
,,Aprendes a usar componentes opcionales para mejorar el nivel de objeto de bastones y códices.,47559,0,0,0,0
Vinculación rúnica,,"Mejoras tu habilidad en el arte de vincular objetos rúnicos útiles tanto para la artesanía como para el combate, lo que te otorga +$EV1 p. de $EN1 por cada punto en esta especialización.|n|nLa vinculación rúnica incluye objetos como herramientas de profesión, bastones, códices, runas vantus y runas de fauna.",47560,0,1122137,0,0
Runas de fauna,,,47561,0,590337,0,0
Runas vantus,,,47562,0,4555023,0,0
Códices,,,47563,0,4175482,0,0
Escritura rúnica,,,47564,0,633005,0,0
Bastones,,,47565,0,4636980,0,0
Herramientas de profesión,,,47566,0,643416,0,0
Talla en madera,,,47567,0,442743,0,0
Vinculación rúnica,,"Te especializas en tallar bastones y herramientas de profesión, así como en crear runas que mejoran tu equipo y te ayudan a derrotar a enemigos poderosos.",47568,0,1122137,0,0
,,La inspiración te otorga un $ev1% más de habilidad al fabricar objetos de sastrería.,55446,0,0,0,0
,,+$ev1 $en1 al fabricar objetos de sastrería.,55447,0,0,0,0
,,La inspiración te otorga un $ev1% más de habilidad al fabricar objetos de sastrería.,55448,0,0,0,0
,,+$ev1 $en1 al fabricar objetos de sastrería.,55449,0,0,0,0
,,La inspiración te otorga un $ev1% más de habilidad al fabricar objetos de sastrería.,55450,0,0,0,0
,,+$ev1 $en1 al fabricar objetos de sastrería.,55451,0,0,0,0
,,La inspiración te otorga un $ev1% más de habilidad al fabricar objetos de sastrería.,55452,0,0,0,0
Costura habilidosa,,"Aprendes a coser con meticulosidad, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización.",55453,0,610679,0,0
,,El ingenio te permite ahorrar un $ev1% más de componentes al fabricar objetos de sastrería.,55454,0,0,0,0
,,+$ev1 $en1 al fabricar objetos de sastrería.,55455,0,0,0,0
,,El ingenio te permite ahorrar un $ev1% más de componentes al fabricar objetos de sastrería.,55456,0,0,0,0
,,+$ev1 $en1 al fabricar objetos de sastrería.,55457,0,0,0,0
,,El ingenio te permite ahorrar un $ev1% más de componentes al fabricar objetos de sastrería.,55458,0,0,0,0
,,+$ev1 $en1 al fabricar objetos de sastrería.,55459,0,0,0,0
,,El ingenio te permite ahorrar un $ev1% más de componentes al fabricar objetos de sastrería.,55460,0,0,0,0
Costura ahorradora,,"Aprendes a utilizar tus materiales con prudencia, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización.",55461,0,4624569,0,0
,,"Aprendes a recolectar, en raras ocasiones, rollos de tela salvaje de los humanoides a los que derrotas en las Islas Dragón.",55462,0,0,0,0
,,Aumenta un 10% las probabilidades de obtener telas al derrotar humanoides de las Islas Dragón.,55463,0,0,0,0
,,Aumenta un 10% las probabilidades de obtener telas al derrotar humanoides de las Islas Dragón.,55464,0,0,0,0
,,Aumenta un 10% las probabilidades de obtener telas al derrotar humanoides de las Islas Dragón.,55465,0,0,0,0
,,Aumenta un 10% las probabilidades de obtener telas al derrotar humanoides de las Islas Dragón.,55466,0,0,0,0
,,Aumenta un 20% las probabilidades de obtener telas al derrotar humanoides de las Islas Dragón.,55467,0,0,0,0
,,Aumenta un 10% las probabilidades de obtener telas al derrotar humanoides de las Islas Dragón.,55468,0,0,0,0
,,Aumenta un 10% las probabilidades de obtener telas al derrotar humanoides de las Islas Dragón.,55469,0,0,0,0
,,Aumenta un 10% las probabilidades de obtener telas al derrotar humanoides de las Islas Dragón.,55470,0,0,0,0
,,Aumenta un 10% las probabilidades de obtener telas al derrotar humanoides de las Islas Dragón.,55471,0,0,0,0
,,"Aprendes a recolectar, en ocasiones, telas salvajes dañadas que puedes desenredar.",55472,0,0,0,0
Recolección de telas,,"Aprendes a recolectar con mayor eficacia tela de los humanoides de las Islas Dragón, lo que aumenta un 1% la cantidad de telas que encuentras por cada punto en esta especialización.",55473,0,4549247,0,0
,,Practicas la sastrería un $ev1% más rápido.|n|n+$ev2 p. de $en2 y +$ev3 p. de $en3 al fabricar objetos de sastrería.|n|nAprendes la última subespecialización.,55474,0,0,0,0
,,+$ev1 $en1 al fabricar objetos de sastrería.,55475,0,0,0,0
,,Aprendes la subespecialización que tú elijas.,55476,0,0,0,0
,,+$ev1 $en1 al fabricar objetos de sastrería.,55477,0,0,0,0
,,Aprendes la subespecialización que tú elijas.,55478,0,0,0,0
,,+$ev1 $en1 al fabricar objetos de sastrería.,55479,0,0,0,0
Maestría en sastrería,,"Mejoras tu habilidad en el arte de la sastrería, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización.",55480,0,4625111,0,0
Costura habilidosa,,,55481,0,610679,0,0
Costura ahorradora,,,55482,0,4624569,0,0
Recolección de telas,,,55483,0,4549247,0,0
Maestría en sastrería,,"Aprendes los fundamentos de la sastrería, lo que te permite fabricar todos los patrones con mayor eficacia.",55484,0,4625111,0,0
,,Aprendes a usar el hilo de bordado como componente de finalización en varios objetos bordados.,55485,0,0,0,0
,,"+$ev1 p. de $en1 al fabricar objetos como paños para pulir, estandartes y bolsas.",55486,0,0,0,0
,,"+$ev1 p. de $en1 al fabricar objetos como paños para pulir, estandartes y bolsas.",55487,0,0,0,0
,,"+$ev1 p. de $en1 al fabricar objetos como paños para pulir, estandartes y bolsas.",55488,0,0,0,0
,,"+$ev1 p. de $en1 al fabricar objetos como paños para pulir, estandartes y bolsas.",55489,0,0,0,0
,,"+$ev1 p. de $en1 al fabricar objetos como paños para pulir, estandartes y bolsas.",55490,0,0,0,0
,,"+$ev1 p. de $en1 al fabricar objetos como paños para pulir, estandartes y bolsas.",55491,0,0,0,0
Bordados,,"Dominas el arte de bordar tanto objetos sencillos como paños para pulir y objetos más complejos como estandartes y bolsas, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización.",55492,0,4549239,0,0
,,+$ev1 p. de $en1 al tejer rollos de tela.,55493,0,0,0,0
,,+$ev1 p. de $en1 al tejer rollos de tela.,55494,0,0,0,0
,,+$ev1 p. de $en1 al tejer rollos de tela.,55495,0,0,0,0
,,+$ev1 p. de $en1 al tejer rollos de tela.,55496,0,0,0,0
,,+$ev1 p. de $en1 al tejer rollos de tela.,55497,0,0,0,0
Tejer,,"Dominas el arte tejer rollos de tela, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización.",55498,0,4549299,0,0
,,Aprendes a obtener un elemento reanimador de ciertos tipos de telas salvajes al desenredarlas.,55499,0,0,0,0
,,+$ev1 p. de $en1 al desenredar telas e hilar hilos.,55500,0,0,0,0
,,+$ev1 p. de $en1 al desenredar telas e hilar hilos.,55501,0,0,0,0
,,+$ev1 p. de $en1 al desenredar telas e hilar hilos.,55502,0,0,0,0
,,+$ev1 p. de $en1 al desenredar telas e hilar hilos.,55503,0,0,0,0
,,+$ev1 p. de $en1 al desenredar telas e hilar hilos.,55504,0,0,0,0
,,"Aprendes a obtener, en ocasiones, elementos reanimadores de ciertos tipos de telas salvajes al desenredarlas.",55505,0,0,0,0
Uso de la rueca,,"Dominas el arte de desenredar telas e hilar hilos, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización.",55506,0,4549287,0,0
,,Aprendes a fabricar y usar la $@spellname376699 como componente de finalización para mejorar tu habilidad al fabricar componentes de sastrería y objetos especializados.,55507,376699,0,0,0
,,Aprendes la última subespecialización.,55508,0,0,0,0
,,+$ev1 p. de $en1 al fabricar objetos especializados y componentes.,55509,0,0,0,0
,,Aprendes la subespecialización que tú elijas.,55510,0,0,0,0
,,+$ev1 p. de $en1 al fabricar objetos especializados y componentes.,55511,0,0,0,0
,,Aprendes la subespecialización que tú elijas.,55512,0,0,0,0
,,+$ev1 p. de $en1 al fabricar objetos especializados y componentes.,55513,0,0,0,0
Textiles,,"Dominas los aspectos más especializados de la sastrería, como la creación de componentes y objetos especializados, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización.",55514,0,4624568,0,0
Bordados,,,55515,0,4549239,0,0
Tejer,,,55516,0,4549299,0,0
Uso de la rueca,,,55517,0,4549287,0,0
Textiles,,"Te especializas en desenredar tela para luego tejerla en madejas, paños para pulir, estandartes y bolsas.",55518,0,4624568,0,0
,,"Mejoras aún más tu conexión con la magia del Vuelo Bronce, lo que reduce la velocidad a la que se agota la magia que se usa para fabricar rollos de cronotela.",55519,394182,0,0,0
,,+$ev1 p. de $en1 al fabricar rollos de cronotela.,55520,0,0,0,0
,,+$ev1 p. de $en1 al fabricar rollos de cronotela.,55521,0,0,0,0
,,+$ev1 p. de $en1 al fabricar rollos de cronotela.,55522,0,0,0,0
,,"Mejora tu conexión con la magia del Vuelo Bronce, lo que reduce la velocidad a la que se agota la magia que se usa para fabricar rollos de cronotela.",55523,394181,0,0,0
Confección con tejido temporal,,"Dominas el arte de fabricar rollos de cronotela, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización.",55524,0,4549302,0,0
,,Aprendes a fabricar: $@spellname376504.,55525,376504,0,0,0
,,+$ev1 p. de $en1 al fabricar y usar cronotela.,55526,0,0,0,0
,,+$ev1 p. de $en1 al fabricar y usar cronotela.,55527,0,0,0,0
,,Aprendes la última subespecialización.,55528,0,0,0,0
,,Aprendes a fabricar: $@spellname376503.,55529,376503,0,0,0
,,+$ev1 p. de $en1 al fabricar y usar cronotela.,55530,0,0,0,0
,,Aprendes a fabricar: $@spellname376557.,55531,376557,0,0,0
Sastrería de cronotela,,"Profundizas en los secretos de la magia temporal del Vuelo Bronce para aplicarlos en sastrería, lo que te otorga +$ev1 $en1 por cada punto en esta especialización al fabricar y usar cronotela.",55532,0,134156,0,0
,,"Mejoras aún más tu conexión con la magia del Vuelo Azul, lo que reduce la velocidad a la que se agota la magia que se usa para fabricar rollos de tejido azur.",55533,394178,0,0,0
,,+$ev1 p. de $en1 al fabricar rollos de tejido azur.,55534,0,0,0,0
,,+$ev1 p. de $en1 al fabricar rollos de tejido azur.,55535,0,0,0,0
,,+$ev1 p. de $en1 al fabricar rollos de tejido azur.,55536,0,0,0,0
,,"Mejora tu conexión con la magia del Vuelo Azul, lo que reduce la velocidad a la que se agota la magia que se usa para fabricar rollos de tejido azur.",55537,394177,0,0,0
Confección con tejido azur,,"Dominas el arte de fabricar rollos de tejido azur, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización.",55538,0,4549303,0,0
,,Aprendes a fabricar: $@spellname376500.,55539,376500,0,0,0
,,+$ev1 p. de $en1 al fabricar y usar rollos de tejido azur.,55540,0,0,0,0
,,+$ev1 p. de $en1 al fabricar y usar rollos de tejido azur.,55541,0,0,0,0
,,Aprendes la última subespecialización.,55542,0,0,0,0
,,Aprendes a fabricar: $@spellname376502.,55543,376502,0,0,0
,,+$ev1 p. de $en1 al fabricar y usar rollos de tejido azur.,55544,0,0,0,0
,,Aprendes a fabricar: $@spellname376556.,55545,376556,0,0,0
Sastrería con tejido azur,,"Te centras en la naturaleza Arcana del Vuelo Azul para aplicarla en sastrería, lo que te otorga +$ev1 $en1 por cada punto en esta especialización al fabricar y usar tejido azur.",55546,0,134155,0,0
,,Aprendes la última subespecialización.,55547,0,0,0,0
,,+$ev1 p. de $en1 al fabricar objetos usando tejido azur o cronotela.,55548,0,0,0,0
,,+$ev1 p. de $en1 al fabricar objetos usando tejido azur o cronotela.,55549,0,0,0,0
,,Aprendes a fabricar y usar la $@spellname376699 como componente de finalización para mejorar tu habilidad al fabricar objetos y rollos de cronotela y tejido azur.,55550,376699,0,0,0
,,+$ev1 p. de $en1 al fabricar objetos usando tejido azur o cronotela.,55551,0,0,0,0
,,+$ev1 p. de $en1 al fabricar objetos usando tejido azur o cronotela.,55552,0,0,0,0
,,Aprendes la subespecialización que tú elijas.,55553,0,0,0,0
Labores de aguja dracónicas,,"Te vales de la magia de las Islas Dragón para fabricar piezas de armadura de tela excepcionales con componentes como tejido azur y cronotela, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización.",55554,0,4624558,0,0
Confección con tejido temporal,,,55555,0,4549302,0,0
Sastrería de cronotela,,,55556,0,134156,0,0
Confección con tejido azur,,,55557,0,4549303,0,0
Sastrería con tejido azur,,,55558,0,134155,0,0
Labores de aguja dracónicas,,Te especializas en fabricar piezas de equipo únicas al entrar en comunión con la magia de los Vuelos Bronce y Azul y dominarla.,55559,0,4624558,0,0
