ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
14219,Capa de geomántico,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
14220,Almete de geomántico,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14221,Brazales de geomántico,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
14222,Guantes de geomántico,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14223,Bufas de geomántico,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14224,Calzas de geomántico,2,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0,-1,-1
14225,Sobrevesta de geomántico,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14226,Pulseras de seda de ascuas,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14228,Nimbo de seda de ascuas,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14229,Capa de seda de ascuas,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
14230,Guerrera de seda de ascuas,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14231,Mitones de seda de ascuas,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14232,Manto de seda de ascuas,2,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0,-1,-1
14233,Leotardos de seda de ascuas,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14234,Togas de seda de ascuas,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14235,Cordón de seda de ascuas,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14236,Botas de seda de ascuas,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14237,Armadura Niebla Negra,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
14238,Botas Niebla Negra,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14239,Manteo Niebla Negra,2,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0,-1,-1
14240,Braciles Niebla Negra,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14241,Manoplas Niebla Negra,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14242,Pantalones Niebla Negra,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14243,Manto Niebla Negra,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14244,Sobrevesta Niebla Negra,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
14245,Faja Niebla Negra,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14246,Sombrero de zahorí Niebla Negra,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14247,Manto lunar,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14248,Ataduras lunares,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14249,Jubón lunar,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
14250,Zapatillas lunares,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14251,Capa lunar,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14252,Nimbo lunar,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14253,Manijas lunares,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14254,Vestimenta lunar,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
14255,Cinturón lunar,2,0,0,0,-1,15,0,0,0,23,0,8192,0,0,0,-1,-1
14257,Leotardos lunares,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14258,Cordón de tejido de sangre,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14259,Botas de tejido de sangre,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
14260,Brazales de tejido de sangre,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14261,Capa de tejido de sangre,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14262,Mitones de tejido de sangre,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14263,Máscara de tejido de sangre,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14264,Pantalones de tejido de sangre,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14265,Sobrevesta de tejido de sangre,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14266,Protectores de tejido de sangre,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
14267,Chaleco de tejido de sangre,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14268,Puños de Gaia,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
14269,Zapatillas de Gaia,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
14270,Capa de Gaia,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14271,Aro de Gaia,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14272,Manijas de Gaia,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
14273,Amito de Gaia,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14274,Leotardos de Gaia,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14275,Vestimenta de Gaia,2,0,0,0,-1,20,0,0,0,27,0,8192,0,0,0,-1,-1
14276,Cinturón de Gaia,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
14277,Guerrera de Gaia,2,0,0,0,-1,20,0,0,0,27,0,8192,0,0,0,-1,-1
14278,Manto opulento,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14279,Brazales opulentos,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14280,Manteo opulento,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14281,Corona opulenta,2,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
14282,Guantes opulentos,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14283,Leotardos opulentos,2,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
14284,Togas opulentas,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14285,Botas opulentas,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14286,Cinturón opulento,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14287,Guerrera opulenta,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14288,Armadura arácnida,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14289,Faja arácnida,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14290,Escarpines arácnidos,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14291,Pulseras arácnidas,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14292,Manteo arácnido,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14293,Aro arácnido,2,0,0,0,-1,21,0,0,0,28,0,8192,0,0,0,-1,-1
14294,Guantes arácnidos,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14295,Musleras arácnidas,2,0,0,0,-1,21,0,0,0,28,0,8192,0,0,0,-1,-1
14296,Espaldares arácnidos,2,0,0,0,-1,20,0,0,0,27,0,8192,0,0,0,-1,-1
14297,Togas arácnidas,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14298,Bufas de Tirahuesos,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14299,Botas de Tirahuesos,2,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
14300,Manteo de Tirahuesos,2,0,0,0,-1,20,0,0,0,27,0,8192,0,0,0,-1,-1
14301,Ataduras de Tirahuesos,2,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
14302,Guantes de Tirahuesos,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14303,Embozo de Tirahuesos,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14304,Cinturón de Tirahuesos,2,0,0,0,-1,21,0,0,0,28,0,8192,0,0,0,-1,-1
14305,Sarong de Tirahuesos,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14306,Jubón de Tirahuesos,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14307,Corona de Tirahuesos,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14308,Guerrera celestial,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14309,Cinturón celestial,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14310,Zapatillas celestiales,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14311,Ataduras celestiales,2,0,0,0,-1,21,0,0,0,28,0,8192,0,0,0,-1,-1
14312,Corona celestial,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14313,Manteo celestial,2,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
14314,Manijas celestiales,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14315,Falda celestial,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14316,Espaldares celestiales,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14317,Togas de seda celestiales,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14318,Guerrera rutilante,2,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14319,Botas rutilantes,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14320,Pulseras rutilantes,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14321,Capa rutilante,2,0,0,0,-1,21,0,0,0,28,0,8192,0,0,0,-1,-1
14322,Aro rutilante,2,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14323,Guanteletes rutilantes,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14324,Sarong rutilante,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14325,Cubrehombros rutilantes,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14326,Togas rutilantes,2,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14327,Cinturón rutilante,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14328,Coselete eterno,2,0,0,0,-1,25,0,0,0,29,0,8192,0,0,0,-1,-1
14329,Botas eternas,2,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14330,Ataduras eternas,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14331,Capa eterna,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14332,Corona eterna,2,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14333,Guantes eternos,2,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14334,Sarong eterno,2,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14335,Bufas eternas,2,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14336,Sobrevesta eterna,2,0,0,0,-1,25,0,0,0,29,0,8192,0,0,0,-1,-1
14337,Cordón eterno,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14340,Togas de exánime heladas,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14364,Zapatillas de místico,2,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
14365,Manteo de místico,2,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
14366,Pulseras de místico,2,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
14367,Guantes de místico,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
14368,Hombreras de místico,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
14369,Atadura de místico,2,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
14370,Prendas de lana de místico,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
14371,Toga de místico,2,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
14372,Armadura sanguina,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14373,Cinturón sanguino,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
14374,Sandalias sanguinas,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
14375,Puños sanguinos,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
14376,Manteo sanguino,2,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
14377,Manijas sanguinas,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
14378,Manto sanguino,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
14379,Calzas sanguinas,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14380,Toga sanguina,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14397,Manto resistente,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14398,Guerrera resistente,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14399,Botas resistentes,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14400,Manteo resistente,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14401,Almete resistente,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14402,Braciles resistentes,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14403,Lúas resistentes,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14404,Leotardos resistentes,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14405,Toga resistente,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14406,Cordón resistente,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14407,Jubón de paño de piedra,2,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0,-1,-1
14408,Botas de paño de piedra,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
14409,Manteo de paño de piedra,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14410,Aro de paño de piedra,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14411,Guantes de paño de piedra,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
14412,Cubrehombros de paño de piedra,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
14413,Toga de paño de piedra,2,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0,-1,-1
14414,Cinturón de paño de piedra,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
14415,Calzones de paño de piedra,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14416,Ataduras de paño de piedra,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
14417,Guerrera Sedarena,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14418,Botas Sedarena,2,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0,-1,-1
14419,Brazales Sedarena,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14420,Manteo Sedarena,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14421,Aro Sedarena,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14422,Guantes Sedarena,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14423,Hombreras Sedarena,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14424,Ataduras Sedarena,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14425,Sobrevesta Sedarena,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14426,Faja Sedarena,2,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0,-1,-1
14427,Sobrevesta Cazavientos,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14428,Escarpines Cazavientos,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14429,Puños Cazavientos,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14430,Capa Cazavientos,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14431,Manoplas Cazavientos,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14432,Amito Cazavientos,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14433,Cazavientos Prendas de lana,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
14434,Togas Cazavientos,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14435,Cincho Cazavientos,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14436,Nimbo Cazavientos,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
14437,Jubón de embozo de veneno,2,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
14438,Botas de embozo de veneno,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14439,Guardabrazos de embozo de veneno,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
14440,Manteo de embozo de veneno,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
14441,Máscara de embozo de veneno,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14442,Mitones de embozo de veneno,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14443,Manto de embozo de veneno,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14444,Leotardos de embozo de veneno,2,0,0,0,-1,20,0,0,0,27,0,8192,0,0,0,-1,-1
14445,Togas de seda de embozo de veneno,2,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
14446,Cinturón de embozo de veneno,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14447,Escarpines de Altonato,2,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
14448,Pulseras de Altonato,2,0,0,0,-1,20,0,0,0,27,0,8192,0,0,0,-1,-1
14449,Corona de Altonato,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14450,Capa de Altonato,2,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
14451,Guantes de Altonato,2,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
14452,Espaldares de Altonato,2,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
14453,Togas de Altonato,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14454,Cordón de Altonato,2,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
14455,Armadura de Altonato acolchada,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14456,Jubón elunarita,2,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14457,Puños elunaritas,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14458,Botas elunaritas,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14459,Capa elunarita,2,0,0,0,-1,22,0,0,0,28,0,8192,0,0,0,-1,-1
14460,Diadema elunarita,2,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14461,Lúas elunaritas,2,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14462,Sarong elunarita,2,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14463,Bufas elunaritas,2,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14464,Togas de seda elunaritas,2,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14465,Cinturón elunarita,2,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14487,Martillo hielahuesos,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14502,Faja Congelamiento,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14503,Agarre de la Muerte,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14522,Leotardos de La Vorágine,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14525,Guanteletes de huesos apretados,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14528,Rodela armadósea,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14531,Bastón de Calamiedo,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14536,Camisote con huesos,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14537,Grebas de luz de cadáver,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14538,Manto Caminamuerte,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14539,Yelmo de hueso,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14541,Espada de la familia Barovia,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14543,Guantes sombra oscura,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14545,Leotardos de fantasma,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14548,Bufas reales,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14549,Botas de evasión,4,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14550,Guardabrazos aterraespadas,4,0,0,0,-1,19,0,0,0,25,0,8192,8388608,0,0,-1,-1
14551,Manoplas del Maestro de filos,4,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
14552,Espaldares de mazmorras,4,0,0,0,-1,21,0,0,0,28,0,8192,0,0,0,-1,-1
14553,Fajín de piedad,4,0,0,0,-1,23,0,0,0,29,0,8192,0,0,0,-1,-1
14554,Quijotes guardanubes,4,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14555,Navaja solar de Alcor,4,0,0,0,-1,24,0,0,0,29,0,8192,0,0,0,-1,-1
14559,Fajín de prospector,2,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
14560,Botas de prospector,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
14561,Puños de prospector,2,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
14562,Pechera de prospector,2,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
14563,Capa de prospector,2,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
14564,Mitones de prospector,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
14565,Prendas de lana de prospector,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
14566,Hombreras de prospector,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
14567,Cinturón Erizacorteza,2,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
14568,Botas Erizacorteza,2,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
14569,Ataduras Erizacorteza,2,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
14570,Blusa Erizacorteza,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14571,Manteo Erizacorteza,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
14572,Guantes Erizacorteza,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
14573,Amito Erizacorteza,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
14574,Calzones Erizacorteza,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
14576,Empuñadura de ébano de Marduk,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14577,Pantalones Humo de calavera,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14578,Cordón Dokebi,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14579,Botas Dokebi,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14580,Brazales Dokebi,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
14581,Coselete Dokebi,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14582,Manteo Dokebi,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
14583,Guantes Dokebi,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14584,Sombrero Dokebi,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
14585,Leotardos Dokebi,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14587,Manto Dokebi,2,0,0,0,-1,12,0,0,0,19,0,8192,0,0,0,-1,-1
14588,Cordón de ojo de halcón,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
14589,Botas de ojo de halcón,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14590,Brazales de ojo de halcón,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
14591,Gorro de ojo de halcón,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14592,Guerrera de ojo de halcón,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14593,Capa de ojo de halcón,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
14594,Guantes de ojo de halcón,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14595,Calzones de ojo de halcón,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14596,Cubrehombros de ojo de halcón,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
14598,Pretina de celador,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14599,Escarpines de celador,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
14600,Braciles de celador,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
14601,Sobrevesta de celador,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
14602,Capa de celador,2,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0,-1,-1
14603,Manto de celador,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
