ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
605,Descarga de elementium,"Detona después de [numTurns()-1] |4ronda:rondas;, lo que inflige [StandardDamage(1,1,2372)] p. de daño de [School()] a la mascota enemiga actual y aturde al objetivo durante [duration(3,2)] |4ronda:rondas;.

|cffffffffProbabilidad de golpe:|r [StandardAccuracy(3,1)]",575536,1,0,0,0
606,Descarga de elementium,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza una descarga de elementium contra el equipo enemigo.

Después de [duration(1,1)] |4ronda:rondas;, la descarga golpea a la mascota activa del enemigo, le inflige [StandardDamage(1,1,2372)] p. de daño de [School()] y la aturde durante [duration(3,2,605)] |4ronda:rondas;.",575536,1,5,0,0
607,Cataclismo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Destroza al objetivo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",409545,1,1,0,0
608,Explosión abisal,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Arrasa al enemigo con una oleada de poder Arcano, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].

El daño aumenta [FormatDamage(pointsincreaseperuse(1,1)*AttackBonus())] p. cada vez que golpea. Puede infligir un máximo de [FormatDamage(pointsmax(1,1)*AttackBonus())] p. de daño de [School()].",237016,5,0,0,0
609,Inestabilidad,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()].",575534,1,1,0,0
610,Bendición ancestral,"Aumenta tu salud máxima [abs(abilityStateMod(2,610))/100] p. por nivel.",648207,-1,0,376,2
611,Bendición ancestral,"Sana [StandardHealing(1,5)] p. de salud al usuario y aumenta la salud máxima de tu mascota activa [points(1,1,610)] p. por nivel durante [duration(1,1)] rondas.",642418,1,3,0,2
612,Protogolpe,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(2,1)]

Vuelas alto, lo que te vuelve inatacable durante una ronda.

En la siguiente ronda atacas e infliges [StandardDamage(2, 1)] p. de daño de [School()].",236233,1,4,0,0
613,Espíritu competitivo,"Daño aumentado un [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]%.",648206,-1,0,320,2
614,Espíritu competitivo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y aumenta el daño que inflige un [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]% durante [duration(1,2)] |4ronda:rondas;.",236686,5,0,0,0
615,ERROR DE DATOS,Una facultad desconocida que solo posee la mascota más rara de todas (y que no estaba planeada). Nadie sabe qué puede hacer.,134400,5,0,0,0
616,Golpe de traslación,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Se traslada hasta el enemigo y le inflige [StandardDamage(1,1)] p. de daño de [School()].

Este movimiento siempre va primero.",135736,5,0,0,0
617,Chispa,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Dispara una chispa 1-2 veces, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] por golpe.

Golpea una vez extra si el usuario ataca primero.",348560,6,0,0,0
621,Carga de piedra,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Se abalanza sobre el enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] y se inflige [SimpleDamage(1,3)] p. de daño de [School()] a sí mismo.",237002,6,1,0,0
623,Tumba de hielo,"Detona después de [numTurns()-1] |4ronda:rondas;, lo que inflige [StandardDamage(3,1)] p. de daño Elemental a la mascota enemiga actual y aturde al objetivo durante 1 ronda.

|cffffffffProbabilidad de golpe:|r [StandardAccuracy(3,1)]",609814,6,0,0,0
624,Tumba de hielo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza un orbe de energía gélida al objetivo.

Después de 2 |4ronda:rondas;, el hielo golpea a la mascota activa del enemigo, lo que inflige [StandardDamage(3,1,623)] p. de daño de [School()] y la aturde durante [duration(3,2,623)] |4ronda:rondas;.",609814,6,5,0,0
625,Púa de hielo,"Empala al objetivo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].

Esta habilidad tiene muchas probabilidades de fallar.",135855,6,0,0,0
626,Corretear,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Golpea al enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",134321,4,0,0,0
627,Ráfaga de rocas,"Inflige [StandardDamage(1,1)] p. de daño de [School()] en cada ronda a la mascota activa.",135236,6,0,0,1
628,Ráfaga de rocas,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza rocas al enemigo, lo que inflige hasta [FormatDamage(SimpleDamage(1,1)*4)] p. de daño de [School()].

Las rocas continúan cayendo sobre la mascota activa del enemigo, lo que inflige [StandardDamage(1,1, 627)] p. de daño de [School()] cada ronda durante [duration(1,5)] |4ronda:rondas;.",135236,6,2,0,0
630,Rama venenosa,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige al instante [StandardDamage(1,1)] p. de daño de [School()], |cFF1EFF00envenena|r al objetivo y le inflige [StandardDamage(1,1,379)] p. de daño de [School(379)] extra por ronda durante [duration(1,2)] |4ronda:rondas;.",132106,6,0,0,0
631,Baba muy pegajosa,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Arroja una baba pegajosa al objetivo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] y le impide huir durante [duration(1,2)] |4ronda:rondas;.",468265,6,0,0,0
632,Picadura de confusión,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

El objetivo recibe una picadura, lo que inflige [StandardDamage(1,1,633)] p. de daño de [School(633)] cada ronda durante [duration(1,1)] |4ronda:rondas;.

Mientras está afectado por la picadura, el objetivo tiene un [accuracy(getProcIndex(PROC_ON_DAMAGE_DEALT,633),1,633)]% de probabilidad de herirse a sí mismo al atacar y queda |cFF1EFF00envenenado.|r",136093,2,0,0,0
633,Picadura de confusión,"Inflige [StandardDamage(1,1)] p. de daño de [School()] cada ronda.
Tiene un [accuracy(getProcIndex(PROC_ON_DAMAGE_DEALT),1)]% de probabilidad de recibir [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT), 1)] p. de daño de [School()] al atacar.

|cFF1EFF00Envenenado.|r",136093,2,0,25,1
634,Campo de minas,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Dispone un campo de minas detrás del oponente. La siguiente mascota que entre en la batalla recibirá [StandardDamage(1,1,635)] p. de daño de [School()].",133717,9,5,0,0
635,Campo de minas,"La siguiente mascota de este equipo que entre en el campo de batalla recibirá [StandardDamage(1,1)] p. de daño de [School()].",133717,9,0,161,0
636,Granada pegajosa,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Arroja una granada pegajosa al objetivo.

Después de 3 rondas, la granada detona e inflige [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED , 637),1,637)] p. de daño de [School()].

Una mascota enemiga solo puede verse afectada por una granada pegajosa a la vez.",463550,9,0,0,0
637,Granada pegajosa,"Arroja una granada pegajosa al objetivo. Después de 3 rondas, la granada detona e inflige [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED),1)] p. de daño de [School()].

|cffffffffProbabilidad de golpe:|r [StandardAccuracy(2,1)]",463550,9,0,0,1
639,Humo tóxico,"Inflige [StandardDamage(1,1)] p. de daño de [School()] cada ronda.",136182,9,0,0,0
640,Humo tóxico,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Cubre al equipo enemigo de humo tóxico, lo que inflige al instante [StandardDamage(1,1)] p. de daño de [School()] y [StandardDamage(1,1,639)] p. de daño de [School()] cada ronda durante [duration(1,2)] |4ronda:rondas;. Persiste tras el cambio de mascotas.",136182,9,0,0,0
641,Tromba de huevos,"Inflige [StandardDamage(1,1)] p. de daño de Alimaña en cada ronda a la mascota activa.",132832,-1,0,0,0
642,Tromba de huevos,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza huevos al enemigo, lo que inflige [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4))] p. de daño de [School()].

Los huevos continúan cayendo sobre la mascota activa del enemigo, lo que inflige [StandardDamage(1,1, 641)] p. de daño de [School()] cada ronda durante 3 rondas.",132832,4,1,0,0
643,Bomba de nueces [NYI],"Coloca una bomba de nueces cerca del enemigo. Después de [duration(1,1)] |4ronda:rondas;, la bomba detonará e infligirá daño a la mascota activa del enemigo.",0,5,0,0,0
644,Temblor,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Aporrea el suelo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] al enemigo y la mitad de ese daño a sus mascotas en reserva.

El temblor continúa y aumenta su daño durante [numTurns()] rondas, y puede afectar a los enemigos bajo tierra.",451165,9,2,0,0
645,Lanzar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(2,1)]

Te lanza a lo alto, lo que te convierte en inatacable durante una ronda.

En la siguiente ronda atacas e infliges [StandardDamage(2, 1)] p. de daño de [School()].",133029,9,4,0,0
646,Choque y terror,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y tiene un [accuracy(1,3)]% de probabilidad de aturdir al objetivo durante [duration(1,3)] |4ronda:rondas;.",252188,9,4,0,0
647,Bomba va,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y ordena un bombardeo.

Después de [duration(1,2)] |4ronda:rondas;, las bombas caen e infligen [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED, 819),1,819)] p. de daño de [School()] a la mascota activa del enemigo.",463515,9,3,0,0
648,Mordisco en hueso,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Muerde al enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",133726,3,0,0,0
649,Tormenta de huesos,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] al equipo enemigo, pero te cuesta un [points(1,4)]% de tu salud total.",342917,3,3,0,0
650,Prisión de huesos,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] e impide que el objetivo huya durante [duration(1,2)] |4ronda:rondas;.",133719,3,0,0,0
651,"Piedra, papel, tijeras [NYI]","Inflige [StandardDamage(1,1)] p. de daño de una escuela aleatoria.",0,3,0,0,0
652,Poseer,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

El usuario se transforma en un espíritu profano y entra en el objetivo, lo que inflige [StandardDamage(1,1,653)] p. de daño de [School()] cada ronda.

Mientras posee a un objetivo, al usuario se le considera muerto.",236298,3,4,0,0
653,Poseer,"Inflige [StandardDamage(1,1)] p. de daño de [School()] cada ronda.",236298,3,0,0,0
654,Mordisco fantasmal,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y aturde al usuario durante [duration(1,2)] ronda.",236548,3,3,0,0
655,Dentellada espeluznante,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Muerde al enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",237524,3,0,0,0
657,Sangre apestada,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y apesta al objetivo durante [duration(1,2)] |4ronda:rondas;.

Mientras el objetivo está apestado, los enemigos se sanan al golpearlo.",538561,3,0,0,0
658,Sangre apestada,"Cuando recibe daño, el atacante se sana.",538561,3,0,0,3
659,Propagar infección,"Inflige [StandardDamage(1,1)] p. de daño de [School()] y aplica una infección contagiosa al objetivo que inflige [StandardDamage(1,1,123)] p. de daño de [School()] dos veces y luego salta a una mascota aliada. Salta hasta 3 veces.",0,3,4,0,0
660,Propagar infección,"Inflige [StandardDamage(1,1)] p. de daño cada ronda.

Cuando el efecto expira, salta a un aliado.",0,-1,0,0,0
661,Propagar infección,"Inflige [StandardDamage(1,1)] p. de daño cada ronda.

Cuando el efecto expira, salta a un aliado.",0,-1,0,0,0
662,Propagar infección,"Inflige [StandardDamage(1,1)] p. de daño cada ronda.",0,-1,0,0,0
663,Deflagración de cadáver,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Mata al usuario al instante, lo que inflige un [points(1,1)]% de su salud como daño de [School()] al enemigo e infecta al objetivo.

Los objetivos infectados reciben un [points(1,1,664)]% de su salud máxima como daño de [School()] cada ronda durante [duration(1,2)] |4ronda:rondas;.",237521,3,0,0,2
664,Deflagración de cadáver,"Inflige un [points(1,1)]% de la salud del objetivo como daño de [School()] cada ronda.

|cFFAAFFAAEnvenenado.|r",237521,3,0,25,0
665,Consumir cadáver,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,2)]

Consume un cadáver aliado para restaurar un [points(1,2)]% de la salud total.

Los cadáveres solo se pueden utilizar una vez.",237524,3,3,0,2
666,Golpe rabioso,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y contagia la rabia al objetivo durante [duration(1,2)] rondas.

Mientras está rabioso, el objetivo inflige un 25% de daño extra y recibe un 50% de daño extra.",132103,3,0,0,0
667,Yema vieja,Elimina todos los beneficios y perjuicios al usuario.,236549,0,2,0,18
668,Aliento espantoso,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Canaliza un espantoso aliento tóxico que inflige [StandardDamage(1,1)] p. de daño de [School()] divididos entre el equipo enemigo. Inflige daño extra si está lloviendo.

Tu mascota seguirá lanzando este ataque durante [numTurns()] |4ronda:rondas;.",344804,0,0,0,0
669,Salto mortal,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Da un salto que inflige [StandardDamage(1,1)] p. de daño de [School()].

Interrumpe la ronda del oponente si el usuario va primero.",642415,0,3,0,0
670,Cepo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Coloca un cepo en el suelo. Los oponentes tienen una probabilidad de activarlo cada vez que atacan.

Cuando el oponente activa el cepo, recibe [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED,671),1,671)] p. de daño de [School()] y no puede atacar durante [duration(getProcIndex(PROC_ON_AURA_REMOVED,671),2,671)] |4ronda:rondas;.",461122,9,5,0,0
671,Cepo,"Los ataques tienen una probabilidad de activar el cepo, que inflige [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED,671),1)] p. de daño de [School()] e impide atacar durante [duration(getProcIndex(PROC_ON_AURA_REMOVED,671),2)] |4ronda:rondas;.

|cffffffffProbabilidad de golpe:|r [StandardAccuracy(2,1)]",461122,9,0,255,0
677,Vientos salvajes,"La mascota activa recibe [StandardDamage(1,1)] p. de daño de [School()] cada ronda.",132845,2,0,627,1
681,Recuperación de batalla,Tu mascota recupera una fracción de la salud perdida en la lucha tras el combate.,463526,0,0,0,2
682,Apocalipsis,"Cae un meteorito de El Vacío Abisal. Cuando impacte, matará a todas las mascotas activas.

Este efecto no se puede eliminar. Las curianas, cucarachas y alfazaques siempre sobreviven a este ataque.",535592,4,0,240,3
683,Apocalipsis,"Cae un meteorito de El Vacío Abisal. Cuando impacte, matará a todas las mascotas activas.

Este efecto no se puede eliminar. Las curianas, cucarachas y alfazaques siempre sobreviven a este ataque.",535592,4,0,240,3
684,Suicidio de GM,Mata al taumaturgo. ¿Ya te rindes?,236363,3,0,0,0
706,Enjambre,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Crea un enjambre que inflige [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] p. de daño de [School()] en la primera ronda, [FormatDamage(SimpleDamage(2,1)+SimpleDamage(2,2)+SimpleDamage(2,3))] p. de daño de [School()] en la segunda ronda y [FormatDamage(SimpleDamage(3,1)+SimpleDamage(3,2)+SimpleDamage(3,3))] p. de daño de [School()] en la tercera ronda.

Los oponentes golpeados por el enjambre reciben un [abs(abilityStateMod( 24, 542 ))]% más de daño durante [duration(1,4)] |4ronda:rondas;.

Enjambre dura [numTurns()] |4ronda:rondas;.",538518,4,0,0,0
710,Torreta,"Construye una torreta que ataca a la mascota delantera del equipo enemigo, lo que inflige [FormatDamage(SimpleDamage(1,1,711)*3)] p. de daño de [School()] cada ronda.

Cada torreta dura [duration(1,1)] |4ronda:rondas;.",133013,9,2,0,0
711,Torreta,"Inflige [FormatDamage(SimpleDamage(1,1)*3)] p. de daño de [School()] a la mascota delantera del enemigo cada ronda.",133013,9,0,153,0
712,Carbonizar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza un disparo con propulsión magnética, lo que inflige [StandardDamage(1, 1)] p. de daño de [School()].",133037,6,0,0,0
713,Ataque relámpago,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Zurra al enemigo 1-2 veces, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] por golpe.

Golpea una vez más si el usuario ataca primero.",458970,0,0,0,0
714,Revivir de MJ,Resucita mascotas.,136080,0,0,0,0
717,Desterrado,Las mascotas desterradas no pueden regresar a la batalla hasta que haya expirado el efecto.,136135,-1,0,165,0
718,Barrizal,"Todas las mascotas que se incorporan al duelo quedan enraizadas durante [duration(1,1)] |4ronda:rondas;, y todo el daño crítico infligido aumenta un [abs(abilityStateMod(314,718))]%.

Los enemigos enraizados no se pueden cambiar.",463566,4,0,171,0
720,Clon,Se ha creado un clon que realizará ataques extra cada ronda.,610610,5,0,183,2
721,Hielo resbaladizo,"Precisión reducida un 20%.

Todas las mascotas se consideran |cFF0070DDheladas|r.",612394,6,0,191,2
722,Inmortal de MJ,Vuelve al objetivo inmune al daño.,236370,0,0,0,0
723,Infalible,Vuelve a la vida una vez por duelo con un 20% de salud.,618979,9,0,0,6
724,Maldito,Las mascotas no-muertas se vuelven inmortales durante una ronda cuando mueren.,618980,3,0,0,6
