ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
821,Capas de la Expedición Dragontina,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener capas de la Expedición Dragontina cosméticas del abrecaminos Jeb en el Campamento Base Dragontina.,Apariencias para capas desbloqueadas,13,4,4291723,0,0,0,0,0,0,0,0,0,0,0,0
822,Herrería de los centauros I,"Puedes obtener el diseño: alabarda abrasada de obsidiana, el diseño: hacha rúnica abrasada de obsidiana y el diseño: machacacaras abrasada de obsidiana del intendente Huseng en Maruukai.",Recetas de herrería desbloqueadas,12,13,1500868,0,0,0,0,0,0,0,0,0,0,0,96828
823,Peletería de los centauros I,Puedes obtener el patrón: goteadores de rocío ancestral y el patrón: musleras aliadas de la khan Sansok del intendente Huseng en Maruukai.,Recetas de peletería desbloqueadas,12,13,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
824,El compañero de un centauro,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener la mascota de duelo Pezuñauxilio del intendente Huseng en Maruukai.,Pezuñauxilio desbloqueado,12,8,4033840,0,0,0,0,0,0,0,0,0,0,0,0
825,Manuscritos de dracovigía II,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener cuatro nuevos manuscritos de dracovigía para tu velocidraco natoviento (cola con pinchos, hocico largo, cabeza con pelo y espalda emplumada) del intendente Huseng en Maruukai.",Nuevos manuscritos de dracovigía desbloqueados,12,15,4549190,0,0,0,0,0,0,0,0,0,0,0,0
826,Inscripción de los centauros I,Puedes obtener la técnica: velocidraco natoviento: pelaje negro del intendente Huseng en Maruukai.,Receta de inscripción desbloqueada,12,15,4549190,0,0,0,0,0,0,0,0,0,0,0,96832
827,La llamada de la cacería III,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes seleccionar una bendición de cazador mientras cazas junto a los Centauros Maruuk. Se elige con el instructor Frodrum en Maruukai.,Bendición de cacería desbloqueada,12,10,135879,0,0,0,0,0,0,0,0,0,0,0,0
828,Agujeros de pesca,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes encontrar bancos de pesca poco comunes con actividades únicas en los agujeros de pesca de las Islas Dragón.,Agujeros de pesca desbloqueados,14,4,236826,2,0,0,0,0,0,0,0,0,0,0,0
829,La llamada de la cacería IV,|cFF00ccffDesbloqueo ligado a la cuenta|r|nTu compañero de caza puede obtener una nueva facultad a tu elección. Se elige con el instructor Frodrum en Maruukai.,Facultad de compañero de caza desbloqueada,12,12,135881,0,0,0,0,0,0,0,0,0,0,0,0
830,La amistad de Ohn'ahra,|cFF00ccffDesbloqueo ligado a la cuenta|r|nAccede a la red de águilas mensajeras de los Maruuk con la ayuda del intendente Huseng en Maruukai.,Águila mensajera desbloqueada,12,14,1029578,0,0,194885,0,0,0,0,0,0,0,0,0
831,La llamada de la cacería V,|cFF00ccffDesbloqueo ligado a la cuenta|r|nTe vuelves más fuerte mientras cazas junto a los Centauros Maruuk.,Fuerza de la cacería mejorada,12,16,1033494,0,0,0,0,0,0,0,0,0,0,0,0
832,Armamentos de los centauros III,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener apariencias cosméticas de armas y escudos de centauros del maestro de armas Aloom en Maruukai.,Apariencias cosméticas para armas desbloqueadas,12,17,4638439,0,0,0,0,0,0,0,0,0,0,0,0
834,Eficiencia de caza II,|cFF00ccffDesbloqueo ligado a la cuenta|r|nObtienes un 25% más de probabilidades de conseguir más suministros de las Islas Dragón de las bestias que derrotes (para un total de +50%).,Suministros adicionales desbloqueados,12,18,236995,0,0,0,0,0,0,0,0,0,0,0,0
835,Peletería de los centauros II,"Puedes obtener el patrón: sombrero de alquimista experto, el patrón: delantal a prueba de llamas, el patrón: guardapolvo magistral y el patrón: mochila reforzada del intendente Huseng en Maruukai.",Recetas de peletería desbloqueadas,12,18,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
836,Herrería de los centauros II,Puedes obtener el diseño: cuchillo de peletería de khaz'gorita y el diseño: cuchillo para desollar de khaz'gorita del intendente Huseng en Maruukai.,Recetas de herrería desbloqueadas,12,18,1500868,0,0,0,0,0,0,0,0,0,0,0,96828
837,Manuscritos de dracovigía III,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener dos nuevos manuscritos de dracovigía que otorgan escamas verdes a tu protodraco renovado, tu draco de las Tierras Altas y tu dracosalvaje del acantilado del intendente Huseng en Maruukai.",Nuevos manuscritos de dracovigía desbloqueados,12,19,4549190,0,0,0,0,0,0,0,0,0,0,0,0
838,La llamada de la cacería VI,|cFF00ccffDesbloqueo ligado a la cuenta|r|nTe vuelves más fuerte todavía mientras cazas junto a los Centauros Maruuk.,Fuerza de la cacería mejorada,12,20,611424,0,0,0,0,0,0,0,0,0,0,0,0
839,La llamada de la cacería VII,|cFF00ccffDesbloqueo ligado a la cuenta|r|nTe vuelves aún más fuerte mientras cazas junto a los Centauros Maruuk.,Fuerza de la cacería mejorada,12,22,236362,0,0,0,0,0,0,0,0,0,0,0,0
840,La llamada de la cacería VIII,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes comprar un cuerno de caza Shikaar al intendente Huseng en Maruukai para usar tus facultades de caza Maruuk mientras exploras las Islas Dragón.,Fuerza de la cacería prolongada,12,23,136034,0,0,0,0,0,0,0,0,0,0,0,0
841,Reconocimiento del viento,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes mostrar un título digno de tu alianza con los Centauros Maruuk tras hacer una visita a la khanam Matra Sarest en Maruukai.,Nuevo título desbloqueado,12,25,4639174,0,0,0,0,0,0,0,0,0,0,0,0
842,Grímpolas de los Maruuk,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener las grímpolas de varios clanes de centauros de la herradora Rondare en Maruukai.,Grímpolas de centauros desbloqueadas,12,21,4639175,0,0,0,0,0,0,0,0,0,0,0,0
843,Inscripción de los centauros II,Puedes obtener la técnica: Contrato: Centauros Maruuk del intendente Huseng en Maruukai.,Receta de inscripción desbloqueada,12,22,4549190,0,0,0,0,0,0,0,0,0,0,0,96832
844,Alquimia de los centauros II,Puedes obtener la receta: incienso exultante del intendente Huseng en Maruukai.,Receta de alquimia desbloqueada,12,22,1500870,0,0,0,0,0,0,0,0,0,0,0,96830
845,Peletería de los centauros III,Puedes obtener el patrón: prototipo de barda de expedicionario terminado del intendente Huseng en Maruukai.,Receta de peletería desbloqueada,12,22,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
846,Herrería de los centauros III,Puedes obtener el diseño: prototipo de armazón de barda de expedicionario del intendente Huseng en Maruukai.,Receta de herrería desbloqueada,12,22,4549162,0,0,0,0,0,0,0,0,0,0,0,96828
847,La armadura de un aliado,Puedes obtener prácticas armaduras para el torso (nivel de objeto 389) del intendente Huseng en Maruukai.,Armadura de torso disponible,12,24,4638378,0,0,0,0,0,0,0,0,0,0,0,0
848,Kit de suministros de expedición,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes buscar al abrecaminos Jeb en el Campamento Base Dragontina para conseguir un kit de suministros de expedición que te ayudará en las actividades de la Expedición Dragontina.,Kit de suministros de expedición desbloqueado,13,6,4562583,2,2,0,0,0,0,0,0,0,0,0,0
849,Nutriones de guerra,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener dos monturas nutrión acorazadas (nutrión de guerra amarillo y nutrión de guerra marrón) de Tatto en Iskaara.,Monturas nutriones con armadura desbloqueadas,14,30,4093873,0,0,0,0,0,0,0,0,0,0,0,0
850,Conocimiento del artesano II,Recibirás más conocimientos de los artesanos dracónicos de Dothenos en Valdrakken.,Puntos de especialización de profesión desbloqueados,15,24,4549130,0,0,0,0,0,0,0,0,0,0,0,103831
851,Conocimiento del artesano I,Recibirás el conocimiento de los artesanos de Iskaara de Rokkutuk en Iskaara.,Puntos de especialización de profesión desbloqueados,14,14,4549130,0,0,0,0,0,0,0,0,0,0,0,103832
852,Conocimiento del artesano II,Recibirás más conocimientos de los artesanos de Iskaara de Rokkutuk en Iskaara.,Puntos de especialización de profesión desbloqueados,14,24,4549130,0,0,0,0,0,0,0,0,0,0,0,103832
853,Conocimiento del artesano I,Recibirás el conocimiento de los artesanos de la Expedición Dragontina del jefe Magor en el Campamento Base Dragontina.,Puntos de especialización de profesión desbloqueados,13,14,4549130,0,0,0,0,0,0,0,0,0,0,0,103834
854,Conocimiento del artesano II,Recibes más conocimientos de los artesanos de la Expedición Dragontina del jefe Magor en el Campamento Base Dragontina.,Puntos de especialización de profesión desbloqueados,13,23,4549130,0,0,0,0,0,0,0,0,0,0,0,103834
855,Domesticar a los dragon... antes,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener el libro ""Cómo entrenar a tu dragonante"" de Kaestrasz en Valdrakken. El cazador que lo lea aprenderá a domar muchos tipos de criaturas dragonantes como mascotas.",Manual de doma de dragonantes desbloqueado,15,23,4731153,0,0,0,0,0,0,0,0,0,0,0,95780
856,Esencia del despertar,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener esencia del despertar del intendente Huseng en Maruukai, lo que te permite ver a los ancestros Maruuk e interactuar con ellos.",Esencia del despertar desbloqueada,12,7,3528445,0,0,0,0,0,0,0,0,0,0,0,0
857,Conocimiento del artesano I,Recibirás los conocimientos de los artesanos Maruuk del intendente Huseng en Maruukai.,Puntos de especialización de profesión desbloqueados,12,14,4549130,0,0,0,0,0,0,0,0,0,0,0,104165
858,Conocimiento del artesano II,Recibirás más conocimientos de los artesanos Maruuk del intendente Huseng en Maruukai.,Puntos de especialización de profesión desbloqueados,12,24,4549130,0,0,0,0,0,0,0,0,0,0,0,104165
859,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros pequeño de la Expedición Dragontina.,Suministros de las Islas Dragón,13,2,4549224,0,0,0,0,0,0,0,0,0,0,0,103032
860,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros de la Expedición Dragontina.,Suministros de las Islas Dragón,13,15,4549224,0,0,0,0,0,0,0,0,0,0,0,103062
862,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros pequeño del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,2,4549224,0,0,0,0,0,0,0,0,0,0,0,103781
863,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros pequeño de la Expedición Dragontina.,Suministros de las Islas Dragón,13,3,4549224,0,0,0,0,0,0,0,0,0,0,0,103033
864,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros pequeño de la Expedición Dragontina.,Suministros de las Islas Dragón,13,4,4549224,0,0,0,0,0,0,0,0,0,0,0,103034
865,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros pequeño de la Expedición Dragontina.,Suministros de las Islas Dragón,13,5,4549224,0,0,0,0,0,0,0,0,0,0,0,103035
866,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros pequeño de la Expedición Dragontina.,Suministros de las Islas Dragón,13,6,4549224,0,0,0,0,0,0,0,0,0,0,0,103053
867,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros pequeño de la Expedición Dragontina.,Suministros de las Islas Dragón,13,7,4549224,0,0,0,0,0,0,0,0,0,0,0,103054
868,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros pequeño de la Expedición Dragontina.,Suministros de las Islas Dragón,13,8,4549224,0,0,0,0,0,0,0,0,0,0,0,103056
869,Una recompensa heroica,"Habla con Unatos en Valdrakken para recibir una infusión primigenia, que puedes usar como componente opcional para aumentar el nivel de un objeto fabricado a 395 o superior.",Infusión primigenia disponible,15,30,4643981,0,0,0,0,0,0,0,0,0,0,0,0
870,Una recompensa heroica,"Habla con Murik en Iskaara para recibir una infusión primigenia, que puedes usar como componente opcional para aumentar el nivel de un objeto fabricado a 395 o superior.",Infusión primigenia disponible,14,30,4643981,0,0,0,0,0,0,0,0,0,0,0,0
871,Una recompensa heroica,"Habla con la catalogadora Jakes en el Campamento Base Dragontina para recibir una infusión primigenia, que puedes usar como componente opcional para aumentar el nivel de un objeto fabricado a 395 o superior.",Infusión primigenia disponible,13,25,4643981,0,0,0,0,0,0,0,0,0,0,0,0
872,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros pequeño de la Expedición Dragontina.,Suministros de las Islas Dragón,13,9,4549224,0,0,0,0,0,0,0,0,0,0,0,103055
873,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros pequeño de la Expedición Dragontina.,Suministros de las Islas Dragón,13,10,4549224,0,0,0,0,0,0,0,0,0,0,0,103057
874,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros pequeño de la Expedición Dragontina.,Suministros de las Islas Dragón,13,11,4549224,0,0,0,0,0,0,0,0,0,0,0,103058
875,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros pequeño de la Expedición Dragontina.,Suministros de las Islas Dragón,13,13,4549224,0,0,0,0,0,0,0,0,0,0,0,103059
876,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros pequeño de la Expedición Dragontina.,Suministros de las Islas Dragón,13,14,4549224,0,0,0,0,0,0,0,0,0,0,0,103061
877,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros de la Expedición Dragontina.,Suministros de las Islas Dragón,13,16,4549224,0,0,0,0,0,0,0,0,0,0,0,103063
878,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros de la Expedición Dragontina.,Suministros de las Islas Dragón,13,17,4549224,0,0,0,0,0,0,0,0,0,0,0,103064
879,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros de la Expedición Dragontina.,Suministros de las Islas Dragón,13,19,4549224,0,0,0,0,0,0,0,0,0,0,0,103065
880,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros de la Expedición Dragontina.,Suministros de las Islas Dragón,13,20,4549224,0,0,0,0,0,0,0,0,0,0,0,103066
881,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros de la Expedición Dragontina.,Suministros de las Islas Dragón,13,21,4549224,0,0,0,0,0,0,0,0,0,0,0,103067
882,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros de la Expedición Dragontina.,Suministros de las Islas Dragón,13,22,4549224,0,0,0,0,0,0,0,0,0,0,0,103068
883,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros de la Expedición Dragontina.,Suministros de las Islas Dragón,13,23,4549224,0,0,0,0,0,0,0,0,0,0,0,104907
884,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Base Dragontina para recibir un paquete de suministros de la Expedición Dragontina.,Suministros de las Islas Dragón,13,24,4549224,0,0,0,0,0,0,0,0,0,0,0,103069
885,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros pequeño del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,3,4549224,0,0,0,0,0,0,0,0,0,0,0,104713
886,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros pequeño del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,5,4549224,0,0,0,0,0,0,0,0,0,0,0,104714
887,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros pequeño del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,6,4549224,0,0,0,0,0,0,0,0,0,0,0,104715
888,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros pequeño del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,7,4549224,0,0,0,0,0,0,0,0,0,0,0,104717
889,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros pequeño del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,9,4549224,0,0,0,0,0,0,0,0,0,0,0,104725
890,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros pequeño del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,10,4549224,0,0,0,0,0,0,0,0,0,0,0,104734
891,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros pequeño del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,11,4549224,0,0,0,0,0,0,0,0,0,0,0,105918
892,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros pequeño del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,12,4549224,0,0,0,0,0,0,0,0,0,0,0,104750
893,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros pequeño del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,13,4549224,0,0,0,0,0,0,0,0,0,0,0,104757
894,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,15,4549224,0,0,0,0,0,0,0,0,0,0,0,103793
895,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,17,4549224,0,0,0,0,0,0,0,0,0,0,0,104752
896,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,18,4549224,0,0,0,0,0,0,0,0,0,0,0,104753
897,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,19,4549224,0,0,0,0,0,0,0,0,0,0,0,104755
898,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,20,4549224,0,0,0,0,0,0,0,0,0,0,0,104751
899,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,21,4549224,0,0,0,0,0,0,0,0,0,0,0,104765
901,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,23,4549224,0,0,0,0,0,0,0,0,0,0,0,104769
902,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,24,4549224,0,0,0,0,0,0,0,0,0,0,0,105919
903,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros descomunal del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,25,4549224,0,0,0,0,0,0,0,0,0,0,0,104771
904,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros descomunal del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,26,4549224,0,0,0,0,0,0,0,0,0,0,0,103798
905,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros descomunal del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,27,4549224,0,0,0,0,0,0,0,0,0,0,0,104772
906,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros descomunal del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,28,4549224,0,0,0,0,0,0,0,0,0,0,0,104774
907,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros descomunal del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,29,4549224,0,0,0,0,0,0,0,0,0,0,0,104776
908,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros pequeño de Iskaara.,Suministros de las Islas Dragón,14,2,4549224,0,0,0,0,0,0,0,0,0,0,0,103776
909,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros pequeño de Iskaara.,Suministros de las Islas Dragón,14,3,4549224,0,0,0,0,0,0,0,0,0,0,0,104381
910,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros pequeño de Iskaara.,Suministros de las Islas Dragón,14,4,4549224,0,0,0,0,0,0,0,0,0,0,0,104382
911,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros pequeño de Iskaara.,Suministros de las Islas Dragón,14,5,4549224,0,0,0,0,0,0,0,0,0,0,0,105267
912,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros pequeño de Iskaara.,Suministros de las Islas Dragón,14,6,4549224,0,0,0,0,0,0,0,0,0,0,0,104383
913,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros pequeño de Iskaara.,Suministros de las Islas Dragón,14,7,4549224,0,0,0,0,0,0,0,0,0,0,0,104384
914,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros pequeño de Iskaara.,Suministros de las Islas Dragón,14,8,4549224,0,0,0,0,0,0,0,0,0,0,0,105916
915,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros pequeño de Iskaara.,Suministros de las Islas Dragón,14,9,4549224,0,0,0,0,0,0,0,0,0,0,0,104385
916,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros pequeño de Iskaara.,Suministros de las Islas Dragón,14,10,4549224,0,0,0,0,0,0,0,0,0,0,0,104386
917,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros pequeño de Iskaara.,Suministros de las Islas Dragón,14,11,4549224,0,0,0,0,0,0,0,0,0,0,0,104387
918,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros pequeño de Iskaara.,Suministros de las Islas Dragón,14,12,4549224,0,0,0,0,0,0,0,0,0,0,0,104388
919,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros pequeño de Iskaara.,Suministros de las Islas Dragón,14,13,4549224,0,0,0,0,0,0,0,0,0,0,0,104389
920,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros de Iskaara.,Suministros de las Islas Dragón,14,15,4549224,0,0,0,0,0,0,0,0,0,0,0,103777
921,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros de Iskaara.,Suministros de las Islas Dragón,14,16,4549224,0,0,0,0,0,0,0,0,0,0,0,104390
922,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros de Iskaara.,Suministros de las Islas Dragón,14,17,4549224,0,0,0,0,0,0,0,0,0,0,0,104653
923,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros de Iskaara.,Suministros de las Islas Dragón,14,18,4549224,0,0,0,0,0,0,0,0,0,0,0,104654
924,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros de Iskaara.,Suministros de las Islas Dragón,14,19,4549224,0,0,0,0,0,0,0,0,0,0,0,104655
925,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros de Iskaara.,Suministros de las Islas Dragón,14,20,4549224,0,0,0,0,0,0,0,0,0,0,0,105917
926,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros de Iskaara.,Suministros de las Islas Dragón,14,21,4549224,0,0,0,0,0,0,0,0,0,0,0,104656
927,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros de Iskaara.,Suministros de las Islas Dragón,14,23,4549224,0,0,0,0,0,0,0,0,0,0,0,104657
928,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros de Iskaara.,Suministros de las Islas Dragón,14,24,4549224,0,0,0,0,0,0,0,0,0,0,0,104658
929,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros descomunal del Iskaara.,Suministros de las Islas Dragón,14,25,4549224,0,0,0,0,0,0,0,0,0,0,0,104659
930,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros descomunal del Iskaara.,Suministros de las Islas Dragón,14,26,4549224,0,0,0,0,0,0,0,0,0,0,0,103779
931,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros descomunal del Iskaara.,Suministros de las Islas Dragón,14,27,4549224,0,0,0,0,0,0,0,0,0,0,0,104660
932,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros descomunal del Iskaara.,Suministros de las Islas Dragón,14,28,4549224,0,0,0,0,0,0,0,0,0,0,0,104661
933,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir un paquete de suministros descomunal del Iskaara.,Suministros de las Islas Dragón,14,29,4549224,0,0,0,0,0,0,0,0,0,0,0,104663
934,Una recompensa heroica,Recibirás una infusión primigenia de los Maruuk como recompensa por tu servicio tras visitar a la khanam Matra Sarest en Maruukai. La puedes usar como componente opcional para aumentar el nivel de un objeto fabricado a 395 o superior.,Infusión primigenia disponible,12,25,4643981,0,0,0,0,0,0,0,0,0,0,0,0
935,Palabra de un aliado digno I,|cFF00ccffDesbloqueo ligado a la cuenta|r|nTu prestigio con los Centauros Maruuk permite a tus otros personajes de esta cuenta obtener un 100% de reputación extra con los Centauros Maruuk mientras su renombre esté por debajo del rango 10.,Mejora en la reputación de la cuenta desbloqueada,12,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
936,Palabra de un aliado digno II,|cFF00ccffDesbloqueo ligado a la cuenta|r|nTu prestigio con los Centauros Maruuk permite a tus otros personajes de esta cuenta obtener un 100% de reputación extra con los Centauros Maruuk mientras su renombre esté por debajo del rango 20 y un 200% si está por debajo del rango 10.,Mejora en la reputación de la cuenta desbloqueada,12,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
937,Palabra de un aliado digno I,|cFF00ccffDesbloqueo ligado a la cuenta|r|nTu prestigio con la Expedición Dragontina permite a tus otros personajes de esta cuenta obtener un 100% de reputación extra con la Expedición Dragontina mientras su renombre esté por debajo del rango 10.,Mejora en la reputación de la cuenta desbloqueada,13,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
938,Palabra de un aliado digno II,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nTu prestigio con la Expedición Dragontina permite a tus otros personajes de esta cuenta obtener un 100% de reputación extra con la Expedición Dragontina mientras su renombre esté por debajo del rango 20, y un 200% si está por debajo del rango 10.",Mejora en la reputación de la cuenta desbloqueada,13,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
939,Palabra de un aliado digno I,|cFF00ccffDesbloqueo ligado a la cuenta|r|nTu prestigio con los Colmillarr de Iskaara permite a tus otros personajes de esta cuenta obtener un 100% de reputación extra con los Colmillarr de Iskaara mientras su renombre esté por debajo del rango 10.,Mejora en la reputación de la cuenta desbloqueada,14,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
