ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,WarbondTransferPercentage,Field_11_1_0_58221_017,Flags[0],Flags[1]
2718,Blasones de ensueño de Aspecto,Se obtiene en Amirdrassil en dificultad mítica y en mazmorras de piedra angular mítica a partir de +16 durante la temporada 3 de Dragonflight.,142,5309868,0,0,0,0,4,0,0,0,115872,0,0,0,0,0,2,0
2720,Carreras de dragones - Récord - Rasganorte 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2721,Carreras de dragones - Récord - Rasganorte 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2722,Carreras de dragones - Récord - Rasganorte 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2723,Carreras de dragones - Récord - Rasganorte 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2724,Carreras de dragones - Récord - Rasganorte 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2725,Carreras de dragones - Récord - Rasganorte 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2726,Carreras de dragones - Récord - Rasganorte 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2727,Carreras de dragones - Récord - Rasganorte 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2728,Carreras de dragones - Récord - Rasganorte 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2729,Carreras de dragones - Récord - Rasganorte 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2730,Carreras de dragones - Récord - Rasganorte 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2731,Carreras de dragones - Récord - Rasganorte 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2732,Carreras de dragones - Récord - Rasganorte 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2733,Carreras de dragones - Récord - Rasganorte 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2734,Carreras de dragones - Récord - Rasganorte 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2735,Carreras de dragones - Récord - Rasganorte 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2736,Carreras de dragones - Récord - Rasganorte 17,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2737,Carreras de dragones - Récord - Rasganorte 18,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2738,Carreras de dragones - Récord - Rasganorte 01 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2739,Carreras de dragones - Récord - Rasganorte 02 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2740,Carreras de dragones - Récord - Rasganorte 03 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2741,Carreras de dragones - Récord - Rasganorte 04 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2742,Carreras de dragones - Récord - Rasganorte 05 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2743,Carreras de dragones - Récord - Rasganorte 06 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2744,Carreras de dragones - Récord - Rasganorte 07 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2745,Carreras de dragones - Récord - Rasganorte 08 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2746,Carreras de dragones - Récord - Rasganorte 09 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2747,Carreras de dragones - Récord - Rasganorte 10 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2748,Carreras de dragones - Récord - Rasganorte 11 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2749,Carreras de dragones - Récord - Rasganorte 12 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2750,Carreras de dragones - Récord - Rasganorte 13 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2751,Carreras de dragones - Récord - Rasganorte 14 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2752,Carreras de dragones - Récord - Rasganorte 15 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2753,Carreras de dragones - Récord - Rasganorte 16 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2754,Carreras de dragones - Récord - Rasganorte 17 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2755,Carreras de dragones - Récord - Rasganorte 18 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2756,Carreras de dragones - Récord - Rasganorte 01 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2757,Carreras de dragones - Récord - Rasganorte 02 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2758,Carreras de dragones - Récord - Rasganorte 03 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2759,Carreras de dragones - Récord - Rasganorte 04 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2760,Carreras de dragones - Récord - Rasganorte 05 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2761,Carreras de dragones - Récord - Rasganorte 06 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2762,Carreras de dragones - Récord - Rasganorte 07 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2763,Carreras de dragones - Récord - Rasganorte 08 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2764,Carreras de dragones - Récord - Rasganorte 09 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2765,Carreras de dragones - Récord - Rasganorte 10 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2766,Carreras de dragones - Récord - Rasganorte 11 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2767,Carreras de dragones - Récord - Rasganorte 12 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2768,Carreras de dragones - Récord - Rasganorte 13 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2769,Carreras de dragones - Récord - Rasganorte 14 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2770,Carreras de dragones - Récord - Rasganorte 15 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2771,Carreras de dragones - Récord - Rasganorte 16 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2772,Carreras de dragones - Récord - Rasganorte 17 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2773,Carreras de dragones - Récord - Rasganorte 18 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2774,10.2 Professions - Personal Tracker - S3 Spark Drops (Hidden),,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2777,Infusión onírica,"Se usa para extraer la esencia onírica de una criatura.

A Elianna, en el Campamento Central, podría interesarle.",250,1394953,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2778,Bronce,Los aliados del Infinito de Eternus comercian usando hilos sueltos de tiempo comprimidos en monedas de bronce.,1,4638724,0,0,2000000,0,1,0,237,0,0,0,0,0,0,0,2,0
2780,Echoed Ephemera Tracker [DNT],Tracks Echoed Ephemera collected [DNT],142,1396974,0,0,10,0,0,0,0,0,0,25146,0,0,0,0,68682176,1
2784,10.2 Legendary - Progressive Advance - Tracker,,142,0,0,0,0,0,0,0,0,0,0,25219,0,0,0,0,68681728,0
2785,Conocimiento de alquimia de Khaz Algar,"Usa el conocimiento para aprender especializaciones de alquimia.

El conocimiento se puede obtener de diversas formas, como, por ejemplo, fabricando recetas por primera vez o completando pedidos de fabricación especiales en Dornogal.",142,4624656,0,0,0,0,3,0,17,0,0,0,0,0,0,0,0,0
2786,Conocimiento de herrería de Khaz Algar,"Usa el conocimiento para aprender especializaciones de herrería.

El conocimiento se puede obtener de diversas formas, como, por ejemplo, fabricando recetas por primera vez o completando pedidos de fabricación especiales en Dornogal.",142,4624660,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0
2787,Conocimiento de encantamiento de Khaz Algar,"Usa el conocimiento para aprender especializaciones de encantamiento.

El conocimiento se puede obtener de diversas formas, como, por ejemplo, fabricando recetas por primera vez o completando las misiones que ofrecen los instructores en Dornogal.",142,3615911,0,0,0,0,3,0,21,0,0,0,0,0,0,0,0,0
2788,Conocimiento de ingeniería de Khaz Algar,"Usa el conocimiento para aprender especializaciones de ingeniería.

El conocimiento se puede obtener de diversas formas, como, por ejemplo, fabricando recetas por primera vez o completando pedidos de fabricación especiales en Dornogal.",142,4624728,0,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0
2789,Conocimiento de herboristería de Khaz Algar,"Usa el conocimiento para aprender especializaciones de herboristería.

El conocimiento se puede obtener de diversas formas, como, por ejemplo, estudiando los descubrimientos realizados durante las tareas de recolección o completando las misiones que ofrecen los instructores en Dornogal.",142,4624731,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0
2790,Conocimiento de inscripción de Khaz Algar,"Usa el conocimiento para aprender especializaciones de inscripción.

El conocimiento se puede obtener de diversas formas, como, por ejemplo, fabricando recetas por primera vez o completando pedidos de fabricación especiales en Dornogal.",142,4624734,0,0,0,0,3,0,20,0,0,0,0,0,0,0,0,0
2791,Conocimiento de joyería de Khaz Algar,"Usa el conocimiento para aprender especializaciones de joyería.

El conocimiento se puede obtener de diversas formas, como, por ejemplo, fabricando recetas por primera vez o completando pedidos de fabricación especiales en Dornogal.",142,4624793,0,0,0,0,3,0,24,0,0,0,0,0,0,0,0,0
2792,Conocimiento de peletería de Khaz Algar,"Usa el conocimiento para aprender especializaciones de peletería.

El conocimiento se puede obtener de diversas formas, como, por ejemplo, fabricando recetas por primera vez o completando pedidos de fabricación especiales en Dornogal.",142,4624911,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0
2793,Conocimiento de minería de Khaz Algar,"Usa el conocimiento para aprender especializaciones de minería.

El conocimiento se puede obtener de diversas formas, como, por ejemplo, estudiando los descubrimientos realizados durante las tareas de minería o completando las misiones que ofrecen los instructores en Dornogal.",142,3615521,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0
2794,Conocimiento de desuello de Khaz Algar,"Usa el conocimiento para aprender especializaciones de desuello.

El conocimiento se puede obtener de diversas formas, como, por ejemplo, estudiando los descubrimientos realizados durante las tareas de desuello o completando las misiones que ofrecen los instructores en Dornogal.",142,4625106,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0
2795,Conocimiento de sastrería de Khaz Algar,"Usa el conocimiento para aprender especializaciones de sastrería.

El conocimiento se puede obtener de diversas formas, como, por ejemplo, fabricando recetas por primera vez o completando pedidos de fabricación especiales en Dornogal.",142,3615523,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0
2796,Sueño renaciente,El sueño renaciente carga el catalizador de reanimación y le permite imbuir de increíble poder las armaduras.,142,1394953,0,0,8,0,5,0,0,0,0,0,1,604800000,0,0,1572866,0
2797,Trofeo de la disputa,Prueba de tu destreza en el combate en las Islas Dragón. Se adquiere en la misión semanal Chispas de vida. Se usa para comprar el equipo del modo guerra.,2,1121020,0,0,0,0,3,0,8,0,0,25413,0,0,0,0,2359680,1
2799,[DNT] Beetle Ranch Invisible Currency,[PH],142,1394953,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2800,10.2.6 Professions - Personal Tracker - S4 Spark Drops (Hidden),,142,0,0,0,1,0,0,0,0,0,0,25395,0,0,0,0,68681728,1
2803,Inframoneda,Una moneda utilizada con frecuencia por exploradores que quieren intercambiar secretos e historias de riqueza.,263,133858,0,0,0,0,3,0,0,0,0,0,0,0,0,0,33562626,0
2805,Blasón despierto de vástago,"Se obtiene en muchas actividades de exteriores, en bandas en dificultad buscador de bandas y en mazmorras heroicas durante la temporada 4 de Dragonflight.",142,5646099,0,0,0,0,3,0,0,0,117552,0,0,0,0,0,2,0
2806,Blasón despierto de vástago,"Se obtiene en muchas actividades de exteriores, en bandas en dificultad buscador de bandas y en mazmorras heroicas durante la temporada 4 de Dragonflight.",250,5646099,0,0,90,0,3,0,0,0,117552,25456,0,0,0,0,2359490,1
2807,Blasón despierto de draco,"Se obtiene en algunas actividades de exteriores, en bandas en dificultad normal y en mazmorras de dificultad mítica 0 durante la temporada 4 de Dragonflight.",250,5646097,0,0,90,0,4,0,0,0,117552,25456,0,0,0,0,2359490,1
2808,Blasón despierto de draco,"Se obtiene en algunas actividades de exteriores, en bandas en dificultad normal y en mazmorras de dificultad mítica 0 durante la temporada 4 de Dragonflight.",142,5646097,0,0,0,0,4,0,0,0,117552,0,0,0,0,0,2,0
2809,Blasón despierto de vermis,Se obtiene en bandas en dificultad heroica y en mazmorras de piedra angular mítica de hasta +5 durante la temporada 4 de Dragonflight.,250,5646101,0,0,90,0,4,0,0,0,117552,25457,0,0,0,0,2359490,1
2810,Blasón despierto de vermis,Se obtiene en bandas en dificultad heroica y en mazmorras de piedra angular mítica de hasta +5 durante la temporada 4 de Dragonflight.,142,5646101,0,0,0,0,4,0,0,0,117552,0,0,0,0,0,2,0
2811,Blasón despierto de Aspecto,Se obtiene en bandas en dificultad mítica y en mazmorras de piedra angular mítica a partir de +6 durante la temporada 4 de Dragonflight.,142,5646095,0,0,0,0,4,0,0,0,117552,0,0,0,0,0,2,0
2812,Blasón despierto de Aspecto,Se obtiene en bandas en dificultad mítica y en mazmorras de piedra angular mítica a partir de +6 durante la temporada 4 de Dragonflight.,250,5646095,0,0,90,0,4,0,0,0,117552,25457,0,0,0,0,2359490,1
2813,Seda armonizada,La seda armonizada carga el catalizador y le permite imbuir de increíble poder las armaduras.,142,5764926,0,0,8,0,5,0,0,0,0,0,1,1209600000,0,0,1572866,0
2814,Renombre - Tripulación de Patabarril,Otorga reputación con la Tripulación de Patabarril.,142,133784,0,0,40,0,6,0,0,0,0,0,0,0,0,0,85721088,0
2815,Cristales de resonancia,"Estos cristales, formados por las energías del alma-mundo que interactúan con la piedra que hay dentro y debajo de Khaz Algar, se utilizan para comprar recompensas desbloqueadas con renombre.",260,2967113,0,0,0,0,1,0,24,0,0,0,0,0,100,0,134217730,0
2819,Archivo de Azeroth,Progreso con los archivistas de Azeroth.,142,5315246,0,0,0,0,1,2615,0,0,0,0,0,0,0,0,1048586,0
2822,[DNT] Corgi Cache,"No uses esto. No lo toques. Si crees que quieres usar esto, no lo hagas. Habla con Alex si quieres usarlo. Él también te dirá que no lo uses.",144,413589,0,0,0,0,6,0,0,0,0,0,0,0,0,0,85753856,0
2839,[DNT] Awakening Currency,,260,4638725,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2853,10.2.7 Timewalking Season - Artifact - Cloak - Primary,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2854,10.2.7 Timewalking Season - Artifact - Cloak - Stamina,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2855,10.2.7 Timewalking Season - Artifact - Cloak - Critical Strike,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2856,10.2.7 Timewalking Season - Artifact - Cloak - Haste,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2857,10.2.7 Timewalking Season - Artifact - Cloak - Leech,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2858,10.2.7 Timewalking Season - Artifact - Cloak - Mastery,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2859,10.2.7 Timewalking Season - Artifact - Cloak - Speed,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2860,10.2.7 Timewalking Season - Artifact - Cloak - Versatility,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2861,10.2.7 Timewalking Season - Artifact - Head - Aberration,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2862,10.2.7 Timewalking Season - Artifact - Head - Beast,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2863,10.2.7 Timewalking Season - Artifact - Head - Demon,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2864,10.2.7 Timewalking Season - Artifact - Head - Dragonkin,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2865,10.2.7 Timewalking Season - Artifact - Head - Elemental,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2866,10.2.7 Timewalking Season - Artifact - Head - Giant,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2867,10.2.7 Timewalking Season - Artifact - Head - Humanoid,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2868,10.2.7 Timewalking Season - Artifact - Head - Mechanical,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2869,10.2.7 Timewalking Season - Artifact - Head - Undead,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2870,10.2.7 Timewalking Season - Artifact - Waist - Physical,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2871,10.2.7 Timewalking Season - Artifact - Waist - Arcane,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2872,10.2.7 Timewalking Season - Artifact - Waist - Fire,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2873,10.2.7 Timewalking Season - Artifact - Waist - Frost,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2874,10.2.7 Timewalking Season - Artifact - Waist - Holy,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2875,10.2.7 Timewalking Season - Artifact - Waist - Shadow,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2876,10.2.7 Timewalking Season - Artifact - Waist - Nature,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2878,Profesiones 10.2 - Rastreador - Legendaria - Hoja restaurada,,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2897,Consejo de Dornogal,Otorga reputación con el Consejo de Dornogal.,142,5891369,0,0,0,0,1,2590,238,0,0,0,0,0,0,0,10,0
2898,Renombre - La Asamblea de las Profundidades,[DNT],142,0,0,0,25,0,6,0,238,0,0,0,0,0,0,0,85721088,0
2899,Arathi de Santificación,Otorga reputación con los Arathi de Santificación.,142,5891368,0,0,0,0,1,2570,238,0,0,0,0,0,0,0,10,0
2900,Renombre - Consejo de Dornogal,[DNT],142,0,0,0,25,0,6,0,238,0,0,0,0,0,0,0,85721088,0
2901,Renombre - Arathi de Santificación,"Los arathi de la Expedición de Santificación custodian la estrella Beledar de las incontables amenazas que acechan bajo Khaz Algar. Separados de su imperio de ultramar, han construido un hogar gracias a su férrea fe en la Llama sagrada.",142,0,0,0,25,0,6,0,238,0,0,0,0,0,0,0,85721088,0
2902,La Asamblea de las Profundidades,Otorga reputación con la Asamblea de las Profundidades.,142,5891367,0,0,0,0,1,2594,238,0,0,0,0,0,0,0,10,0
2903,Los Hilos Cortados,Otorga reputación con los Hilos Cortados.,142,5891370,0,0,0,0,1,2600,238,0,0,0,0,0,0,0,10,0
2904,Renombre - Los Hilos Cortados,[DNT],142,0,0,0,25,0,6,0,238,0,0,0,0,0,0,0,85721088,0
2906,Pillaje,Consigue 25 p. de renombre más con la Tripulación de Patabarril cada vez que recojas 25 de pillaje adicional durante una partida.,142,133784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,65536,0
2907,Pirate Booty Visual,,142,133784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,72957952,0
2908,Ofensiva de Dominancia,Otorga reputación con la Ofensiva de Dominancia.,142,463451,0,0,0,0,1,1375,0,0,0,0,0,0,0,0,536870922,0
2909,Operación: Muro de escudos,Otorga reputación con la Operación: Muro de escudos.,142,463450,0,0,0,0,1,1376,0,0,0,0,0,0,0,0,268435466,0
2910,Los Klaxxi,Otorga reputación con los Klaxxi.,142,646377,0,0,0,0,1,1337,0,0,0,0,0,0,0,0,10,0
2911,Orden del Dragón Nimbo,Otorga reputación con la Orden del Dragón Nimbo.,142,646324,0,0,0,0,1,1271,0,0,0,0,0,0,0,0,10,0
2912,Despertar renaciente,El despertar renaciente carga el catalizador de reanimación y le permite imbuir de increíble poder las armaduras.,142,348536,0,0,9,0,5,0,0,0,0,0,1,604800000,0,0,1572866,0
2913,Shadopan,Otorga reputación con el Shadopan.,142,645204,0,0,0,0,1,1270,0,0,0,0,0,0,0,0,10,0
2914,Blasón de la Presagista desgastado,"Se obtiene en muchas actividades de exteriores, en el Palacio Nerub'ar en buscador de bandas y en mazmorras heroicas durante la temporada 1 de The War Within.",142,5872034,0,0,90,0,3,0,0,0,121477,25833,0,0,0,0,2359490,1
2915,Blasón de la Presagista tallado,"Se obtiene en algunas actividades de exteriores, en el Palacio Nerub'ar en dificultad normal, en mazmorras míticas y en mazmorras de piedra angular mítica de hasta +3 durante la temporada 1 de The War Within.",142,5872028,0,0,90,0,3,0,0,0,121477,25833,0,0,0,0,2359490,1
2916,Blasón de la Presagista con runas,Se obtiene en el Palacio Nerub'ar en dificultad heroica y en mazmorras de piedra angular mítica de +4 a +7 durante la temporada 1 de The War Within.,142,5872032,0,0,90,0,4,0,0,0,121896,25834,0,0,0,0,2359490,1
2917,Blasón de la Presagista dorado,Se obtiene en el Palacio Nerub'ar en dificultad mítica y en mazmorras de piedra angular mítica a partir de +8 durante la temporada 1 de The War Within.,142,5872030,0,0,90,0,4,0,0,0,121896,25834,0,0,0,0,2359490,1
2918,Blasón de la Presagista desgastado,"Se obtiene en muchas actividades de exteriores, en el Palacio Nerub'ar en buscador de bandas y en mazmorras heroicas durante la temporada 1 de The War Within.",142,5872034,0,0,0,0,3,0,0,0,121477,0,0,0,0,0,2,0
2919,Blasón de la Presagista tallado,"Se obtiene en algunas actividades de exteriores, en el Palacio Nerub'ar en dificultad normal, en mazmorras míticas y en mazmorras de piedra angular mítica de hasta +3 durante la temporada 1 de The War Within.",142,5872028,0,0,0,0,3,0,0,0,121477,0,0,0,0,0,2,0
2920,Blasón de la Presagista con runas,Se obtiene en el Palacio Nerub'ar en dificultad heroica y en mazmorras de piedra angular mítica de +4 a +8 durante la temporada 1 de The War Within.,142,5872032,0,0,0,0,4,0,0,0,121896,0,0,0,0,0,2,0
2921,Blasón de la Presagista dorado,Se obtiene en el Palacio Nerub'ar en dificultad mítica y en mazmorras de piedra angular mítica a partir de +9 durante la temporada 1 de The War Within.,142,5872030,0,0,0,0,4,0,0,0,121896,0,0,0,0,0,2,0
2922,Pillaje,Pillaje total recogido en Plunderstorm.,142,133784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,89654272,4
2923,Carreras de dragones - Récord - 11 Z1 R1 fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2924,Carreras de dragones - Récord - 11 Z1 R2 fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2925,Carreras de dragones - Récord - 11 Z1 R3 fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2926,Carreras de dragones - Récord - 11 Z1 R4 fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2927,Carreras de dragones - Récord - 11 Z1 R5 fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2928,Carreras de dragones - Récord - 11 Z1 R6 fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2929,Carreras de dragones - Récord - 11 Z1 R1 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2930,Carreras de dragones - Récord - 11 Z1 R2 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2931,Carreras de dragones - Récord - 11 Z1 R3 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2932,Carreras de dragones - Récord - 11 Z1 R4 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2933,Carreras de dragones - Récord - 11 Z1 R5 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2934,Carreras de dragones - Récord - 11 Z1 R6 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2935,Carreras de dragones - Récord - 11 Z1 R1 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2936,Carreras de dragones - Récord - 11 Z1 R2 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2937,Carreras de dragones - Récord - 11 Z1 R3 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2938,Carreras de dragones - Récord - 11 Z1 R4 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2939,Carreras de dragones - Récord - 11 Z1 R5 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2940,Carreras de dragones - Récord - 11 Z1 R6 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2941,Carreras de dragones - Récord - 11 Z2 R1 fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2942,Carreras de dragones - Récord - 11 Z2 R2 fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2943,Carreras de dragones - Récord - 11 Z2 R3 fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2944,Carreras de dragones - Récord - 11 Z2 R4 fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2945,Carreras de dragones - Récord - 11 Z2 R5 fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2946,Carreras de dragones - Récord - 11 Z2 R6 fácil,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2947,Carreras de dragones - Récord - 11 Z2 R1 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2948,Carreras de dragones - Récord - 11 Z2 R2 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
