ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
2167,Aletacielo Colaveneno,127326,1712218,0,1.2,0.5,0,0
2168,Vigilante Kuro,127327,1712217,0,1.2,0.5,0,0
2169,Vigilante Thanos,127328,1712216,0,1.2,0.5,0,0
2170,Kaara la Pálida,127329,1712215,0,1.2,0.5,0,0
2171,Retador Kravos,127330,1712214,0,1.2,0.5,0,0
2172,Taumaturgo umbrío Voruun,127331,1694033,0,1.2,0.5,0,0
2173,Teniente Xakaar,127340,1712210,0,1.2,0.5,0,0
2174,Portador de fatalidad abrasador,127341,1575494,0,1.2,0.5,0,0
2175,Celadora del Vacío Valsuran,127342,1712208,0,1.2,0.5,0,0
2176,Quiebramundos Skuul,127343,1712223,0,1.2,0.5,0,0
2177,Maestro de canes Kerrax,127344,1712199,0,1.2,0.5,0,0
2178,Señor de la cólera Yarez,127345,1712211,0,1.2,0.5,0,0
2179,Máquina de guerra,144034,2065571,0,1.2,0.5,0,0
2180,Esperando emboscada,133421,1984888,0,1,0.4,0,0
2182,Prueba de sombras,127331,1694033,0,1,0.4,0,0
2183,Planos de barco,133346,1984889,0,1.2,0.5,0,0
2184,Noche sin luna,133421,1984888,0,1,0.4,0,0
2186,Puente de suministros,134981,1984895,0,1,0.4,0,0
2187,Puente cercano,133346,1984889,0,1.2,0.5,0,0
2188,Chamán Lanza Negra,134981,1984895,0,1,0.4,0,0
2189,Guardias del terror renegados,137558,1988137,0,1,0.4,0,0
2190,Zapadores goblin,137592,2102748,0,1,0.4,0,0
2191,Monjes huojin,137600,2166411,0,1,0.4,0,0
2192,Especialista Mano Destrozada,137555,1988142,0,1,0.4,0,0
2193,Hechicera de Lunargenta,137565,1988143,0,1,0.4,0,0
2194,Sacudetierras tauren,137534,1988146,0,1,0.4,0,0
2195,Acechadores Colmillo de Sangre,134979,1988138,0,1,0.4,0,0
2196,Fusilera enana,137682,1988144,0,1,0.4,0,0
2197,Pacificadora de El Exodar,134977,1988141,0,1,0.4,0,0
2198,Mecanotanques de Gnomeregan,134972,1988136,0,1,0.4,0,0
2199,Monjes tushui,137602,1988140,0,1,0.4,0,0
2200,Centinelas de Darnassus,134777,1988135,0,1,0.4,0,0
2201,Forestal oscura Denyelle,138951,2026465,0,1.2,0.5,0,0
2202,[PH] Combat Specialist Required,133346,1984889,0,1.2,0.5,0,0
2203,[PH] Operative Required,133346,1984889,0,1.2,0.5,0,0
2204,[PH] Expert Technician Required,133346,1984889,0,1.2,0.5,0,0
2205,Infiltrado del IV:7,139527,2057550,0,1.2,0.5,0,0
2206,Soldados de choque de la Séptima Legión,134872,2057547,0,1,0.4,0,0
2207,Bandido Lobo Marino,139541,2057552,0,1.2,0.5,0,0
2208,Alfa de las Tierras Altas,139575,2057549,0,1.2,0.5,0,0
2209,Orgullo de Gallywix,133346,1984889,0,1.2,0.5,0,0
2210,Machacadores Grito de Guerra,140242,2057542,0,1.2,0.5,0,0
2211,Capitán Tarkan,139916,2057527,0,1.2,0.5,0,0
2212,Maestro de embarcadero Mugok,139917,2057526,0,1.2,0.5,0,0
2213,Orux Tres Veces Maldito,139918,2057525,0,1.2,0.5,0,0
2214,Guardia de sangre Llueverroca,139919,2057533,0,1.2,0.5,0,0
2215,Orgullo de Gallywix,133346,1984889,0,1.2,0.5,0,0
2216,Illiyana,139920,2057522,0,1.2,0.5,0,0
2217,Centinela Thenysil,139921,2057519,0,1.2,0.5,0,0
2218,Muelles de Zoram'gar,133346,1984889,0,1.2,0.5,0,0
2219,Sacerdotisa Lunar Maestra,139922,2057524,0,1.2,0.5,0,0
2220,Dentaria Claro de Plata,139923,2057523,0,1.2,0.5,0,0
2221,Mortacechador Hayward,140213,2057521,0,1.2,0.5,0,0
2222,Jefe pesteador Harris,140214,2057520,0,1.2,0.5,0,0
2223,Usha Ojo de Gubia,140215,2057517,0,1.2,0.5,0,0
2224,Celador Aguaserena,140216,2057538,0,1.2,0.5,0,0
2225,Melisara,140217,2057513,0,1.6,0.5,0,0
2226,Magus Wordeen Vacuamirada,140219,2057539,0,1.45,0.5,0,0
2227,Ivar Colmillo de Sangre,140227,2057536,0,1.2,0.5,0,0
2228,Capitán Tobias Zaren,140228,2057537,0,1.2,0.5,0,0
2229,Grumbol Martillo Siniestro,140232,2057518,0,1.2,0.5,0,0
2230,Lord Darius Crowley,140233,2057535,0,1.2,0.5,0,0
2231,Maestro de grifos Garracha,140234,2057548,0,1.2,0.5,0,0
2232,General Hammond Clay,140235,2057541,0,1.2,0.5,0,0
2233,Yelnagi Brazonegro,140220,2057546,0,1.2,0.5,0,0
2234,Tarshaw Marcauna,140221,2057540,0,1.2,0.5,0,0
2235,Karga Gruñefuria,140222,2057530,0,1.2,0.5,0,0
2236,Señor de la guerra Crawgol,140223,2057528,0,1.2,0.5,0,0
2237,Maur Clamalluvias,140225,2057514,0,1.2,0.5,0,0
2238,Magistrix Zaedana,140226,2057515,0,1.2,0.5,0,0
2239,Thomas Paxton,140236,2057529,0,1.2,0.5,0,0
2240,Defensor de fuerte Kerry,140237,2057534,0,1.2,0.5,0,0
2241,Norbin Engranactivo,140238,2057531,0,2,0.5,0,0
2242,Logan Golpe de garfa,140239,2057532,0,1.2,0.5,0,0
2243,Cañonero Whessan,140240,2057516,0,1.2,0.5,0,0
2244,Instructor Caminocaso,140241,2057551,0,1.2,0.5,0,0
2245,Miliciano de Alto del Vigía,140581,2102749,0,1.2,0.5,0,0
2246,Bestia de mimbre,140812,2102747,0,6,0.5,0,0
2247,Guardia de los Crestavía,141004,2102746,0,1.2,0.5,0,0
2248,Azotatumbas,141034,2102682,0,1.2,0.5,0,0
2249,Boticario Lycanus,141258,2102721,0,1.2,0.5,0,0
2250,Maestro del acero Ronakada,141249,2102707,0,1.2,0.5,0,0
2251,Capitán Goggath,141260,2102686,0,1.2,0.5,0,0
2252,Capitán Keyton,141255,2102711,0,1.2,0.5,0,0
2253,Explosingeniera jefe Tripasbomba,141243,2102699,0,1.8,0.5,0,0
2254,Dagrun Martira,141251,2102684,0,1.2,0.5,0,0
2255,Forestal oscura Clea,141248,2102692,0,1.2,0.5,0,0
2256,Derek el Imperecedero,141246,2102674,0,1.2,0.5,0,0
2257,Gazrog,141250,2102719,0,1.2,0.5,0,0
2258,Sumo ejecutor Hadrec,141256,2102709,0,1.2,0.5,0,0
2259,Jezelle Pruitt,141253,2102720,0,1.2,0.5,0,0
2260,Kary Tronacuerno,141241,2102681,0,1.2,0.5,0,0
2261,Kilrok Martisangre,141262,2102695,0,1.2,0.5,0,0
2262,Maestro boticario Faranell,141259,2102677,0,1.2,0.5,0,0
2263,Mastok Bufido,141252,2102675,0,1.2,0.5,0,0
2264,Musu Lunamable,141261,2102718,0,1.2,0.5,0,0
2265,Ruk Embestida de Guerra,141237,2102688,0,1.2,0.5,0,0
2266,Explorador Utvoch,141242,2102701,0,1.2,0.5,0,0
2267,Sargento Dontrag,141245,2102700,0,1.2,0.5,0,0
2268,Tortunga,141257,2102696,0,1.2,0.5,0,0
2269,Valusha,141254,2102678,0,1.2,0.5,0,0
2270,Borim Martillo de Oro,141187,2102679,0,1.2,0.5,0,0
2271,Brandur Martiyerro,141216,2102727,0,1.2,0.5,0,0
2272,Comandante Sharp,141188,2102744,0,1.2,0.5,0,0
2273,Suma sacerdotisa MacDonnell,141227,2102673,0,1.2,0.5,0,0
2274,Cazadora Jalin,141224,2102685,0,1.2,0.5,0,0
2275,Ilsa Corbin,141225,2102702,0,1.2,0.5,0,0
2276,Talran de lo Salvaje,141217,2102694,0,1.2,0.5,0,0
2277,Archimago Mordent Sombrapar,141191,2102693,0,1.2,0.5,0,0
2278,Comandante Ashlam Puñovalor,141192,2102672,0,1.2,0.5,0,0
2279,Cabo Teegan,141213,2102697,0,1.2,0.5,0,0
2280,Sumo hechicero Andromath,141193,2102722,0,1.2,0.5,0,0
2281,Cazadora Correocaso,141190,2102745,0,1.2,0.5,0,0
2282,Rukua,141189,2102690,0,1.2,0.5,0,0
2283,Shandris Plumaluna,137225,2102751,0,1.2,0.5,0,0
2284,Belysra Brisa Estelar,141214,2102704,0,1.2,0.5,0,0
2285,Gran baobab,141232,2102676,0,1.2,0.5,0,0
2286,Maestro de embarcadero Lewis,141228,2102691,0,1.2,0.5,0,0
2287,Hannah Puentagua,141233,2102698,0,1.2,0.5,0,0
2288,Lilliam Chispeje,141229,2102703,0,2,0.5,0,0
2289,Intendente Lawson,141234,2102705,0,1.2,0.5,0,0
2290,Raleigh el Devoto,141230,2102680,0,1.2,0.5,0,0
2291,Centinela de los Canto Tormenta,141320,2102750,0,1.2,0.5,0,0
2349,Déspota Zandalari,141829,2166428,0,1.2,0.5,0,0
2350,Rey Bagumba,141940,2166429,0,1.2,0.5,0,0
2351,Amotinada curtida,142362,2166430,0,1.2,0.5,0,0
2352,Cañón roto,141245,2102700,0,1.2,0.5,0,0
2353,Rixi Petabum,142363,2166442,0,1.8,0.5,0,0
2354,Incineradora de Pantoque,142364,2166437,0,1.8,0.5,0,0
2355,Máquina de guerra experimental,142365,2166440,0,1.2,0.5,0,0
2356,Chiara Tuétano,142366,2166438,0,1.2,0.5,0,0
2357,Gorkrak,141245,2102700,0,1.2,0.5,0,0
2358,Alto señor Demitrian,146609,2395690,0,1.2,0.5,0,0
2359,Kildar,142367,2166410,0,1.2,0.5,0,0
2360,Destripador descarriado,142368,2166445,0,1.2,0.5,0,0
2361,Marinero de la Séptima Legión,142369,2166439,0,1.2,0.5,0,0
2362,Rompesuelos Hierro Negro,142370,2166431,0,1.2,0.5,0,0
2363,Centinela Aeolyn,142372,2166413,0,1.2,0.5,0,0
2364,Centinela Falia,142373,2166412,0,1.2,0.5,0,0
2365,Gran almirante Jes-Tereth,142374,2166417,0,1.2,0.5,0,0
2366,Buzz Gruñevuelo,142375,2166443,0,2,0.5,0,0
2367,Leora,142376,2166405,0,1.2,0.5,0,0
2368,Destripador descarriado,142368,2166445,0,1.2,0.5,0,0
2369,Taumaturgo umbrío Crepuscular,142379,2166420,0,1.2,0.5,0,0
2370,Tuercehojas Crepuscular,142377,2166421,0,1.2,0.5,0,0
2371,Dominador Crepuscular,142378,2166406,0,1.2,0.5,0,0
2372,Mercenario de Alto del Vigía,142489,2102749,0,1.2,0.5,0,0
2373,Capitán de los Crestavía,142491,2102746,0,1.2,0.5,0,0
2374,Cruzado de los Canto Tormenta,142492,2102750,0,1.2,0.5,0,0
2375,Chamán Zandalari,142493,2166427,0,1.2,0.5,0,0
2376,Explorador Zandalari,142494,2166432,0,1.2,0.5,0,0
2377,Bruto goricate,142497,2166436,0,1.2,0.5,0,0
2378,Guerrera Nazmani,142499,2166426,0,1.2,0.5,0,0
2379,Tragadón de sangre,142500,2166425,0,1.2,0.5,0,0
2380,Clamacielos infiel,142615,2166435,0,1.2,0.5,0,0
2381,Campeón infiel,142616,2166434,0,1.2,0.5,0,0
2382,Ettin Aplastatierras,143021,2166409,0,1.2,0.5,0,0
2383,Diemetradón sañoso,143393,2166424,0,1.2,0.5,0,0
2384,Ravasaurio feral,143392,2166433,0,1.2,0.5,0,0
2385,Toro cuernoatroz,143391,2166415,0,1.2,0.5,0,0
2386,Ingeniero goblin,143423,2166423,0,1.2,0.5,0,0
2387,Trituradora goblin,143424,2166408,0,1.2,0.5,0,0
2388,Maestro ingeniero Hafren,143893,2166441,0,1.2,0.5,0,0
2389,Torre de cañón de la Alianza,143949,252185,0,1.2,0.5,0,0
2390,Élites de los Defensores del Honor,144032,2166444,0,1.2,0.5,0,0
2391,Demoledores de la Horda,144035,2166407,0,1.2,0.5,0,0
2392,Máquina de asedio,144036,2166416,0,1.2,0.5,0,0
2393,Campeones de la Séptima Legión,144037,2166414,0,1.2,0.5,0,0
2394,Acechadora Mojica,147280,2459374,0,1.2,0.5,0,0
2395,Guardia Real,147282,2459354,0,1.2,0.5,0,0
2396,Déspota Gortok,147283,2459355,0,1.2,0.5,0,0
2397,Cosechador maestro,147575,2459361,0,1.2,0.5,0,0
2398,Faucetóxica,147321,2459341,0,1.2,0.5,0,0
2399,Ayame,147322,2459345,0,1.2,0.5,0,0
2400,Tallacielos Krakit,147507,2459358,0,1.2,0.5,0,0
2401,Campeona infiel,147508,2166434,0,1.2,0.5,0,0
2402,Clamacielos Skerrit,147510,2459357,0,1.2,0.5,0,0
2403,Evocadora carmesí,147822,2459353,0,1.2,0.5,0,0
2404,Zarzacostal maldito,147823,2459369,0,1.2,0.5,0,0
2405,Jack Dinamita,147747,2459380,0,1.2,0.5,0,0
2406,Carga de dinamita,147755,133713,0,1.2,0.5,0,0
2407,Marineros borrachos,147756,2459378,0,1.2,0.5,0,0
2408,Mole nudosa imbuida,147821,2459352,0,1.2,0.5,0,0
2409,Llamajade,147849,2459344,0,1.2,0.5,0,0
2410,Llama malandrina,147850,2459371,0,1.2,0.5,0,0
2411,Espíritu de fuego,147851,2459370,0,1.2,0.5,0,0
2412,Cosechador recableado,147576,2459375,0,1.2,0.5,0,0
2413,Quebrantador del cosechador,147577,2459356,0,1.2,0.5,0,0
2414,Urok,147320,2459360,0,1.2,0.5,0,0
2415,Rompemuros Ha'vik,147853,2459343,0,1.2,0.5,0,0
2416,Danzante de espadas Zorlak,147854,2459368,0,1.2,0.5,0,0
2417,Anunciador de batalla Zara'thik,147855,2459367,0,1.2,0.5,0,0
2418,Maestro de cañones Arlin,147857,2459377,0,1.2,0.5,0,0
2419,Jimmy Simbarco,147858,2459376,0,1.2,0.5,0,0
2420,Contrabandista naufragado,147859,2459373,0,1.2,0.5,0,0
2421,Torus,147860,2459362,0,1.2,0.5,0,0
2422,Asennu,147862,2459363,0,1.2,0.5,0,0
2423,Fanático amathet,147863,2459338,0,1.2,0.5,0,0
2424,Hisskarath,147864,2459337,0,1.2,0.5,0,0
2425,Guardacrías Muertaguijón,147865,2459339,0,1.2,0.5,0,0
2426,Engullesangre,147866,1067392,0,1.2,0.5,0,0
2427,Sigrid la Tejemortajas,147869,2459366,0,1.2,0.5,0,0
2428,Maestra maldecida por la marea,147870,2459365,0,1.2,0.5,0,0
2429,Clamaneblina Kvaldir,147871,2459364,0,1.2,0.5,0,0
2430,Reina de linaje Vyl'tilac,147872,2459350,0,1.2,0.5,0,0
2431,Reina de linaje Cindrix,147873,1416318,0,1.2,0.5,0,0
2432,Trepadora Telaígnea,147874,2459340,0,1.2,0.5,0,0
2433,Gran maestro Ulrich,147877,2459379,0,1.2,0.5,0,0
2434,Kefolkis el Desenterrado,147878,2459336,0,1.2,0.5,0,0
2435,Guardián esqueleto,147879,1067230,0,1.2,0.5,0,0
2436,Dargulf el Buscaespíritus,147880,2459349,0,1.2,0.5,0,0
2437,Uvuld el Vidente,147881,2459346,0,1.2,0.5,0,0
2438,Maleante Rastrosangre,147882,2459372,0,1.2,0.5,0,0
2439,Esquives,148024,2459381,0,1.2,0.5,0,0
2440,Guardia contratada,148026,2459359,0,1.2,0.5,0,0
2441,Guardia contratada,148026,2459359,0,1.2,0.5,0,0
2442,Olly,148080,2459351,0,1.2,0.5,0,0
2443,Matona Machacacráneos,148086,2459342,0,1.2,0.5,0,0
2444,Matona Machacacráneos,148086,2459342,0,1.2,0.5,0,0
2446,Mortacechador Alientopútrido,150803,2057521,0,1.2,0.5,0,0
2447,Exploradora de la Horda,150804,2834008,0,1.2,0.5,0,0
2448,Capitán Puñoplomo,150868,2834007,0,1.2,0.5,0,0
2449,Salteador Marea de Hierro,150869,2834006,0,1.2,0.5,0,0
2454,Feriante de la Luna Negra,152036,2834004,0,1,0.4,0,0
2455,Señor Nudillos,152037,2834005,0,1,0.4,0,0
2458,La Camarera,153394,3024550,0,1,0.4,0,0
2459,Barrica de brebaje,153395,132621,0,1,0.4,0,0
2460,Bola de nieve,153396,3024567,0,1,0.4,0,0
2461,Pequeño combatiente de nieve,153397,3024573,0,1,0.4,0,0
2462,Reno,153398,3024543,0,1,0.4,0,0
2463,Vieja bruja,153400,3024564,0,1,0.4,0,0
2464,Escoba de la vieja bruja,153402,655994,0,1,0.4,0,0
2465,Pavo delicioso,153403,3024548,0,1,0.4,0,0
2466,Pavo delicioso,153404,3024554,0,1,0.4,0,0
2467,Conejo,153407,3024555,0,1,0.4,0,0
2468,Conejo,153407,3024555,0,1,0.4,0,0
2469,Pies Rápidos,153408,3024544,0,1,0.4,0,0
2470,Guardián de la llama del Festival,153409,3024545,0,1,0.4,0,0
2471,Agostizo abrasador,153410,3024590,0,1,0.4,0,0
2472,Murozond,153411,3024565,0,1,0.4,0,0
2473,Erudax,153412,3024563,0,1,0.4,0,0
2474,Sha de la duda,153413,3024570,0,1,0.4,0,0
2475,Taran Zhu,153414,3024569,0,1,0.4,0,0
2476,Sha de la violencia,153415,3024568,0,1,0.4,0,0
2477,Yor,153416,3024542,0,1,0.4,0,0
2478,Jefe de guerra Kargath Garrafilada,153417,3024546,0,1,0.4,0,0
2479,Skulloc,153418,1067434,0,1,0.4,0,0
2480,Rey Ymiron,153419,3024553,0,1,0.4,0,0
2481,Loken,153420,3024552,0,1,0.4,0,0
2482,Ozumat,153412,3024563,0,1,0.4,0,0
2483,Aeonus,154728,3024547,0,1,0.4,0,0
2484,Ner'zhul,154732,1067453,0,1,0.4,0,0
2485,Yalnu,154733,1067384,0,1,0.4,0,0
2486,Señor de la Plaga Tyrannus,154735,3024556,0,1,0.4,0,0
2487,Mecacolega,154945,3024601,0,1.2,0.5,0,0
2488,Portabobinas anodizados,154946,3024603,0,1,0.4,0,0
2489,Brutalizador Zanj'ir,154949,1452469,0,1.2,0.5,0,0
2490,Capitán Navegalba,154895,3024598,0,1.2,0.5,0,0
2491,Mirmidones Zanj'ir,155013,3024610,0,1,0.4,0,0
2492,Maestra de asedios azsh'ari,155016,3024609,0,1,0.4,0,0
2493,Hidras arenaescama,155017,3024597,0,1,0.4,0,0
2494,Guardia real naga,155018,1452361,0,1,0.4,0,0
2495,Defensores imperiales,155020,3024608,0,1,0.4,0,0
2496,Castigador Zanj'ir,154336,3024575,0,1,0.4,0,0
2497,Cultivadora imperial,151810,3024607,0,1,0.4,0,0
2498,Comandante Kil'karrok,145346,3024606,0,1.2,0.5,0,0
2499,Vidente Kil'karrok,155029,3024605,0,1,0.4,0,0
2500,Señor de las mareas Zanj'ir,155033,1452361,0,1.2,0.5,0,0
2501,Robot de chatarra estropeado,155035,3024602,0,1,0.4,0,0
2502,Reptador mecanizado,155036,3024599,0,1,0.4,0,0
2503,Gigante de relojería,153991,3024600,0,1,0.4,0,0
2504,Tejechispas Ohm,155081,3024580,0,1.2,0.5,0,0
2505,Cuidadora de motohuevos,155082,3024581,0,1,0.4,0,0
2506,Rondador tóxico malicioso,155091,3024566,0,1.2,0.5,0,0
2507,Aceites solidificados,155092,3024562,0,1,0.4,0,0
2508,Dientecán,155093,3024578,0,1.2,0.5,0,0
2509,Tripulante degollador,155117,3024587,0,1,0.4,0,0
2510,Cañonero Zandalari,155118,3024585,0,1,0.4,0,0
2511,Fusilero de la Séptima Legión,155119,3024572,0,1,0.4,0,0
2512,Cañonero de la Séptima Legión,155121,3024549,0,1,0.4,0,0
2513,Marino de la Séptima Legión,155123,3024551,0,1,0.4,0,0
2514,Rebanacabezas Kor'kron,155146,3024571,0,1,0.4,0,0
2515,Capitana Uñarada,155147,3024577,0,1.2,0.5,0,0
2516,Capitán Zizo,155148,3024576,0,1.7,0.45,0,0
2517,Capitana Angelica,155149,3024579,0,1.2,0.5,0,0
2518,Capitán Rez'okun,155150,3024586,0,1.2,0.5,0,0
2519,Capitán Holgresh,155152,3024595,0,1.2,0.5,0,0
2520,Unidad de reparto primaria de AMZ-82,155154,3024612,0,1.2,0.5,0,0
2521,Cepos,155155,3024602,0,1.2,0.5,0,0
2522,Unidad de opresión aérea KPU7,155157,3024612,0,1,0.4,0,0
2523,Portabobina supercargada,155159,3024603,0,1,0.4,0,0
2524,Múrloc sangraleta atiborrado,155212,3024604,0,1.2,0.5,0,0
2525,Comandante guardia escamado,155213,3024611,0,1.2,0.5,0,0
2526,Sometedora Shirakess,155214,3024574,0,1.2,0.5,0,0
2527,Oteador Torgondo,155309,3024583,0,1.2,0.5,0,0
2528,Lobo de mar abandonado,155310,3024582,0,1,0.4,0,0
2529,Artillera varada,155311,3024584,0,1,0.4,0,0
2530,Parche,155323,3024560,0,1.8,0.55,0,0
2531,Agallas,155317,3024557,0,1,0.4,0,0
2532,Salamandra,155319,3024561,0,1,0.4,0,0
2533,Tictac,155318,3024559,0,1,0.4,0,0
2534,Voltio,155322,3024558,0,1,0.4,0,0
2535,Thorgen Malvatio,142427,3024593,0,1,0.4,0,0
2536,Explorador de la Séptima Legión,155327,3024591,0,1,0.4,0,0
2537,Marino de la Séptima Legión,142484,3024592,0,1,0.4,0,0
2538,Canijo,155328,3024594,0,1,0.4,0,0
2539,Behemoth de azerita,155331,3024588,0,1,0.4,0,0
2540,Geoda de azerita pulsante,155333,1067227,0,1,0.4,0,0
2541,Lomocristal con gemas de azerita incandescente,155332,3024596,0,1,0.4,0,0
2542,Azerita agitada,155335,3024589,0,1,0.4,0,0
2545,JasonTest 1,141254,2102678,0,1.2,0.5,0,2
2546,JasonTest 2,141254,2102678,0,1.2,0.5,0,1
2547,JasonTest 3,141254,2102678,0,1.2,0.5,0,2
2548,JasonTest 4,141254,2102678,0,1.2,0.5,0,2
2549,JasonTest 5,141254,2102678,0,1.2,0.5,0,2
2550,JasonTest 6,141254,2102678,0,1.2,0.5,0,2
2551,JasonTest 7,141254,2102678,0,1.2,0.5,0,2
2552,JasonTest 8,141254,2102678,0,1.2,0.5,0,2
2553,Esqueleto huesudo,167362,3522527,0,1.2,0.5,0,6
2554,Merodeador verdeante,167324,3517256,0,1.2,0.5,0,8
2555,Corazón Podrido,167339,3522521,0,1.2,0.5,2,9
2556,Nort el Nocivo,167363,3522526,0,1.2,0.5,2,10
2557,Wolfram el Alfa,141254,2102678,0,1.2,0.5,0,15
2560,Esqueleto enjambrador,167361,3522528,0,1.2,0.5,0,37
2561,Lobo alfa Erezuel,167325,3517257,0,1.2,0.5,2,38
2562,Contrabandista de ánima,167421,3522524,0,1.2,0.5,0,39
2563,Contrabandista de ánima,167422,3583230,0,1.2,0.5,0,40
2564,Escupidor nidoscuro,169240,3583228,0,1.2,0.5,0,55
2565,Baluarte nidoscuro,169241,3583226,0,1.2,0.5,0,56
2566,Venado rúnico de lodazal,169243,3583224,0,1,1,0,57
2567,Chillón del bosque,169247,3583217,0,1.2,0.5,0,58
2568,Deifir el Indomable,169503,3583227,0,1.2,0.5,0,59
2569,Duda coagulada,169507,3583229,0,1.2,0.5,0,60
2570,Goliat oscuro,169508,3583218,0,1.2,0.5,2,61
2571,Buscador de cámaras oscuro,169511,3583221,0,1.2,0.5,0,62
2572,Zancanubes pezuñaclara,169515,3852616,0,1.2,0.5,0,63
2573,Recolector cruel,169529,3583225,0,1.2,0.5,0,168
2574,Contribuyente privilegiado,169530,3583223,0,1.2,0.5,0,170
2575,Venthyr retenido,169531,3583222,0,1.2,0.5,0,63
2576,Gargon patrullero,169532,3583219,0,1.2,0.5,0,63
2577,Brillantón,169533,3583231,0,1.2,0.5,2,184
2578,Brillantón,169533,3583231,0,1.2,0.5,2,109
2579,Ciervo de lodazal joven,175225,3852846,0,1,1,0,110
2580,Desguazador pudrezarza,175231,3852863,0,1,0.4,0,111
2581,Torturador pudrezarza,175235,3852862,0,1,0.4,0,112
2582,Cercenador nidoscuro,175237,3852853,0,1.2,0.5,0,113
2583,Tramposo pudrezarza,175239,3852864,0,1,0.4,0,114
2584,Tramposo de lodazal,175241,3852906,0,1,0.4,0,115
2585,Tramposo risueño,175242,3852863,0,1,0.4,0,116
2586,Tramposo juguetón,175244,3852905,0,1,0.4,0,117
2587,Venado rúnico agresivo,175245,3852845,0,1,1,0,118
2588,Carroñero poseído,175250,3852874,0,1,1,0,119
2589,Cuidarboledas poseído,175251,3852868,0,1,1,0,120
2590,Mordisqueador gormito,175252,3852854,0,1,1,0,121
2591,Gormito atiborrado,175253,3852856,0,1,1,0,122
2592,Matriarca nidoscuro,175254,3852866,0,1.2,0.5,0,123
2593,Hostigador gormito,175257,3852855,0,1,1,0,124
2594,Venado rúnico majestuoso,175258,3852844,0,1,1,0,125
2595,Rompedor cortezafrágil,175259,3852836,0,1,1,0,126
2596,Manifestación cortezafrágil,175260,3852657,0,1,1,0,127
2597,Jefe de maleficios cortezafrágil,175261,3852881,0,1,1,0,128
2598,Tramposo erizacorteza,175262,3852863,0,1,0.4,0,129
2599,Erezuel,175263,3517257,0,1,1,0,130
2600,Beta voraz,167324,3517256,0,1.2,0.5,0,131
2601,Leñador poseído,175264,3852872,0,1,1,0,132
2602,Alfa voraz,175266,3517257,0,1.2,0.5,2,133
2603,Vermis de éter famélica,175268,3852839,0,1,1,0,134
2604,Vermis de éter hambrienta,175272,3852837,0,1,1,0,135
2605,Vermis de éter demacrada,175273,3852838,0,1,1,0,136
2606,Vermis de éter de altos vuelos,175274,3852839,0,1,1,0,137
2607,Orgullo incapacitante,175275,3852857,0,1,1,0,138
2608,Orgullo evasivo,175277,3852884,0,1,1,0,139
2609,Protector abjurante,175279,3852849,0,1.2,0.5,0,140
2610,Lanzajabalinas abjurante,175280,3852840,0,1.2,0.5,0,141
2611,Pretora abjurante,175284,3852877,0,1.2,0.5,0,142
2612,Cuidador de falinces abjurante,175287,3852848,0,1.2,0.5,0,143
2613,Merodeador animado,175288,3852830,0,1.2,0.5,0,144
2614,Guardia de la garra oscurecido,175290,3852829,0,1.2,0.5,0,145
2615,Clariposa enloquecida,175291,3852842,0,1.2,0.5,0,146
2616,Matriarca clariposa,175292,3852841,0,1.2,0.5,0,147
2617,Erudito depravado,175299,3852908,0,1.2,0.5,0,148
2618,Erudito tentado,175300,3852907,0,1.2,0.5,0,149
2619,Falince umbrío,175301,3852830,0,1.2,0.5,0,150
2620,Administradora engañada,175302,3852878,0,1.2,0.5,0,151
2621,Administrador descaminado,175303,3852852,0,1.2,0.5,0,152
2622,Maestro oscuro Vaalgryn,175304,3852909,0,1.2,0.5,2,153
2623,Duda manifiesta,175305,3852861,0,1,1,0,154
2624,Coloso oscuro,175306,3852843,0,1.2,0.5,2,155
2625,Sobrestante abjurante,175307,3852851,0,1.2,0.5,2,156
2626,Táctico desgraciado,175308,3852847,0,1.2,0.5,0,157
2627,Capitán de guerra abjurante,175309,3852850,0,1.2,0.5,2,158
2628,Terrorala maligno,175318,3852832,0,1,0.4,0,160
2629,Terrorala viscoso,175319,3852833,0,1,0.4,0,161
2630,Terrorala famélico,175320,3852831,0,1,0.4,0,162
2631,Terrorala feral,175321,3852834,0,1,0.4,0,163
2632,Aplastahuesos horripilante,175324,3852658,0,1.2,0.5,0,164
2633,Guardián de falla invasor,175325,3852890,0,1.2,0.5,0,165
2634,Pacificadora de la mansión,175329,3852860,0,1,1,0,166
2635,Pacificador inconmovible,175330,3852879,0,1,1,0,167
2636,Coleccionista voraz,175333,3852835,0,1.2,0.5,0,169
2637,Verbenero,175334,3852901,0,1,1,0,171
2638,Noble petulante,169530,3583223,0,1.2,0.5,0,172
2639,Lacayo fiel,175335,3852893,0,1,1,0,173
2640,Cuidador depravado,175336,3852896,0,1,1,0,174
2641,Matrona depravada,175338,3852900,0,1,1,0,175
2642,Cazador de almas depravado,175339,3852897,0,1,1,0,176
2643,Cazador de almas corruptor,175340,3852894,0,1,1,0,177
2644,Investigador de archivos,175333,3852835,0,1.2,0.5,0,178
2645,Rastreador tallado,175341,3852876,0,1,1,0,179
2646,Interrogador depravado,175342,3852895,0,1,1,0,180
2647,Stacka,175343,3852869,0,1.2,0.5,2,181
2648,Aplastahuesos alfa,175324,3852658,0,1.2,0.5,2,182
