Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
Esta baba tiene un linaje largo y confuso.,|cFFFFD200Botín:|r Engendro abisal|n|cFFFFD200Zona:|r Nagrand|n,1524,86081,170269,136007,5,2,0,6,7,0
"La pequeña loba debía esperar.
Buscando una presa a la que cazar.
Demasiado orgullosa, decidió escapar.
Ahora es libre para jugar.",|cFFFFD200Profesión: |rArqueología,1530,86422,170274,1120424,3,2,3,6,7,0
Este guardián del nido ancestral se diseñó con lo más impensable en mente: odiar a los gatos.,|cFFFFD200Profesión: |rArqueología,1531,86420,172632,986483,9,2,3,35,7,0
"Las crías de kaliri se alimentan de larvas cuando son jóvenes, y poco a poco van pasando a comer cualquier cosa que sea más pequeña que ellas.",|cFFFFD200Misión:|r Huevo de Ikky|n|cFFFFD200Zona:|r Cumbres de Arak,1532,86447,170270,132914,2,2,1,6,7,0
"Nadie sabe en qué parte profunda de Descenso de Alanegra guardaban a la lantícora, pero seguro que apestaba bastante.",|cFFFFD200Botín:|r La lantícora|n|cFFFFD200Zona:|r Cumbre Roca Negra superior,1533,86532,172998,462337,1,2,0,6,7,0
"En Draenor, el Mar de Zangar quiere comerse la tierra liberando miles de estas esporas y acaparando terreno poco a poco.",|cFFFFD200Botín:|r Suministros para mascotas vilificados|n|cFFFFD200Zona:|r Selva de Tanaan|n,1536,86715,173532,460954,2,2,0,6,7,0
"Una espora arrancada del Pantano Carmesí, una zona de Gorgrond que desapareció cuando la magia abisal destruyó Draenor.",|cFFFFD200Botín:|r Espora extraña|n|cFFFFD200Zona:|r Gorgrond|n,1537,86716,173542,463282,2,2,0,6,7,0
"Umbropantano, de un intenso azul, se convirtió posteriormente en el hogar de una tribu de Tábidos.",|cFFFFD200Botín:|r Espora extraña|n|cFFFFD200Zona:|r Valle Sombraluna|n,1538,86717,173543,463280,2,2,0,6,7,0
"Una espora de Zangarra, una zona central de las profundidades de Zangar que posteriormente florecería para convertirse en la Marisma de Zangar.",|cFFFFD200Botín:|r Suministros para mascotas vilificados|n|cFFFFD200Zona:|r Selva de Tanaan|n,1539,86718,173544,463281,2,2,0,6,7,0
"Las esporas brillantes se ven poco, se encuentran bajo las olas de Draenor en los rincones más oscuros de la intrusión fúngica de Zangar.",|cFFFFD200Botín:|r Supredumbre|n|cFFFFD200Zona:|r Cumbres de Arak,1540,86719,173547,132851,2,2,0,6,7,0
"El hidránico puede ser una mascota cara, pues se puede comer tres cuencos de comida a la vez.",|cFFFFD200Botín:|r Huevo de Vasha|n|cFFFFD200Zona:|r Cumbres de Arak,1541,86879,170273,463493,8,2,0,6,7,0
"Estos cachorros son bolitas de pelo y dientes hasta que maduran, momento en el cual pasan a ser todo dientes.",|cFFFFD200Vendedor:|r Beska Colmillograna|n|cFFFFD200Facción:|r Lobo Gélido|n|n,1542,87111,170281,1120424,7,2,2,6,7,0
Se criaron originalmente para producir leche que fuera del agrado de los gnomos.,"|cFFFFD200Botín:|r Ciudadelas, cuadra, nivel 3",1543,87257,177216,136072,4,18,0,6,7,0
Su odio no es proporcional a su tamaño.,"|cFFFFD200Botín:|r Ragnaros, el Señor del Fuego|n|cFFFFD200Zona:|r Núcleo de Magma (edición Aniversario)",1544,87669,170268,525026,6,2,0,6,7,0
No envuelvas la jaula en papel a menos que quieras incendiar algo.,|cFFFFD200Misión:|r Dominar el corral,1545,87704,170291,526578,2,2,1,6,7,0
"Mitad pájaro, mitad elemental, la deslumbrante Alatormenta causa verdaderos estragos.",|cFFFFD200Logro:|r Cuantísimas mascotas,1546,87705,170289,897087,2,82,5,6,7,0
,,1547,87952,0,841541,5,50,-1,6,7,0
,,1548,87947,0,1044082,5,50,-1,6,7,0
,,1549,87946,0,1044501,7,50,-1,6,7,0
,,1550,87970,0,1044793,7,50,-1,6,7,0
,,1552,87968,0,1044793,7,50,-1,6,7,0
,,1553,87967,0,1044793,7,50,-1,6,7,0
,,1554,87975,0,441880,0,50,-1,6,7,0
,,1555,87976,0,615479,0,50,-1,6,7,0
,,1556,87972,0,135129,0,50,-1,6,7,0
,,1557,87978,0,952507,2,50,-1,6,7,0
,,1558,87979,0,1029736,2,50,-1,6,7,0
,,1559,87980,0,986483,9,50,-1,6,7,0
,,1560,87983,0,236193,2,50,-1,6,7,0
,,1561,87982,0,236193,2,50,-1,6,7,0
,,1562,87981,0,236193,2,50,-1,6,7,0
La cría de bronce se perdió en el tiempo hasta que un inesperado acontecimiento le permitió escapar.,|cFFFFD200Botín: |rHorda de Hierro|n|cFFFFD200Zona: |rLas Tierras Devastadas,1563,7546,10699,134156,1,2,0,6,7,0
Un indicio claro de por qué los fertilizantes goblin deberían utilizarse con moderación.,|cFFFFD200Botín:|r Mandrakor|n|cFFFFD200Ubicación:|r Gorgrond|n,1564,88103,170272,134205,6,2,0,6,7,0
"Hierro, hierro, acero y fuego. Fuelles, engranajes, placas y cables.",|cFFFFD200Profesión: |rIngeniería de Warlords of Draenor,1565,88134,170288,986492,9,2,3,6,7,0
"Parece que a estas pequeñas criaturas les gustan los nidos blanditos y grandes, preferiblemente que estén sobre una dríade amante de los animales.",|cFFFFD200Misión:|r Pájaro de cuenta,1566,88222,176137,667692,2,2,1,6,7,0
El compañero de una centinela elfa de la noche; rara vez se regala.,|cFFFFD200Misión:|r Las cazadoras,1567,88225,176140,133247,2,2,1,6,7,0
"Al vivir tan cerca de la superficie del agua, el terror de charco no solo es amigo de todas las criaturas acuáticas, es una de ellas.",|cFFFFD200Misión:|r Dominar el corral,1568,88300,170279,893777,8,2,1,6,7,0
"Cuando se forja acero encantado, fragmentos de magia penetran en las brasas. Al cabo de los años, décadas incluso, esa energía desatada va cobrando forma poco a poco, creando un pequeño ser elemental de inmensa fortaleza.",|cFFFFD200Profesión:|r Herrería de Warlords of Draenor,1569,84853,170276,1044088,6,2,3,6,7,0
La leyenda cuenta que el kaliri de fuego solar vuela hacia el sol cuando está preparado para morir.,|cFFFFD200Misión:|r Dominar el corral,1570,88367,177227,132919,2,2,1,6,7,0
"Su pellejo blanco los haría vulnerables a las quemaduras del sol, si no fuera tan grueso como una armadura de placas.",|cFFFFD200Vendedor:|r Kwilax Plomopincho|n|cFFFFD200Facción:|r Sociedad Patrimonial Bonvapor (Venerado)|n|cFFFFD200Coste:|r 1000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1571,85281,170287,1044482,7,2,2,6,7,0
La sangrepluma no siente miedo: abre sus plumas y carga contra cualquier amenaza que se le presente.,|cFFFFD200Duelo de mascotas:|r Talador,1572,88385,0,667690,2,26,4,6,7,0
Se dice que las plumas relucen como el oro cuando el sol naciente brilla sobre ellas.,|cFFFFD200Duelo de mascotas:|r Cumbres de Arak,1573,85798,0,667690,2,26,4,6,7,0
"Ser semejante a un dios, ahora en tamaño portátil.",|cFFFFD200Vendedor:|r Oracuervos Skeega|n|cFFFFD200Zona: |rLanza de Guerra|n|cFFFFD200Facción:|r Arakkoa desterrados (Venerado)|n|cFFFFD200Coste:|r 1000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Vendedor:|r Sabio de las sombras Brakoss|n|cFFFFD200Zona:|r Escudo de Tormenta|n|cFFFFD200Facción:|r Arakkoa desterrados (Venerado)|n|cFFFFD200Coste:|r 1000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1574,88401,170277,1029738,3,66,2,6,7,0
Jugar a buscar la pelotita con una raya siempre es divertido. No tienes ni que apuntar.,|cFFFFD200Vendedor:|r Vendedor de reputación|n|cFFFFD200Reputación:|r Defensa Sha'tari,1575,88452,170271,132191,2,2,2,6,7,0
Siempre te sentirás como... si te estuvieran observando.,|cFFFFD200Botín:|r Orumo el Observador|n|cFFFFD200Zona:|r Talador,1576,88490,170275,236407,5,2,0,6,7,0
Los devastadores son el tentempié predilecto de los ogros cuando son pequeños y menos mortíferos.,"|cFFFFD200Vendedor: |rRiña Saltatrampa, Giada Cintadorada|n|cFFFFD200Zona: |rCiudadela",1577,88514,187384,1044499,7,2,2,6,7,0
Los punzadores Caparaescarcha forman capas de hielo para protegerse de los depredadores más grandes.,|cFFFFD200Duelo de mascotas:|r Cresta Fuego Glacial,1578,88480,0,132186,8,26,4,6,7,0
"Con unas pinzas que pueden aplastar un guantelete de malla de placas, es mejor tratarlo con cuidado.",|cFFFFD200Duelo de mascotas:|r Cresta Fuego Glacial,1579,88474,0,132186,8,26,4,6,7,0
Estos ingeniosos crustáceos se entierran bajo el barro para evitar que los depredadores más grandes los capturen.,|cFFFFD200Duelo de mascotas:|r Selva de Tanaan|n,1581,88473,0,132186,8,26,4,6,7,0
Se alimentan de las esporas fúngicas ricas en nutrientes que dan a los caparazones de estos cangrejos ese color característico.,|cFFFFD200Duelo de mascotas: |rValle Sombraluna,1582,88466,0,132186,8,26,4,6,7,0
Se cubren con algas y otras plantas oceánicas para sorprender a sus presas.,|cFFFFD200Duelo de mascotas:|r Talador,1583,88465,0,132186,8,26,4,6,7,0
"Delicados y peligrosos, brillantes y llamativos, una belleza que vale más que el oro.",|cFFFFD200Duelo de mascotas:|r Selva de Tanaan|n|n,1586,88422,0,236193,2,26,4,6,7,0
"Sus alas de morado intenso son un tesoro para los magos ogros, que creen que pueden prolongar la vida si se añaden a las pociones.","|cFFFFD200Duelo de mascotas: |rValle Sombraluna, Talador",1587,88417,0,236193,2,26,4,6,7,0
De sus alas emana un fino polvo como mecanismo defensivo cuando se encuentra en peligro.,"|cFFFFD200Vendedor: |rRiña Saltatrampa, Giada Cintadorada|n|cFFFFD200Zona: |rCiudadela",1588,88415,187383,236193,2,2,2,6,7,0
"Delicados y peligrosos, brillantes y llamativos, una belleza que vale más que su peso en oro. Qué pena que pesen tan poco.",|cFFFFD200Duelo de mascotas: |rTalador,1589,88413,0,236193,2,26,4,6,7,0
"Muchos académicos han debatido largamente sobre cómo brillan las luciérnagas, pero la hipótesis más extendida es ""magia"".","|cFFFFD200Duelo de mascotas: |rMonte Alto, Cumbres de Arak",1590,88359,0,236196,2,26,4,6,7,0
Estas luciérnagas conservan su brillo morado comiendo únicamente flores y néctar morados.,|cFFFFD200Duelo de mascotas:|r Selva de Tanaan|n,1591,88357,0,236196,2,26,4,6,7,0
"Se le ha llamado ""la gema voladora"" por el brillo que emite, muy similar al lustre del más exquisito de los zafiros.",|cFFFFD200Duelo de mascotas: |rCumbres de Arak,1592,88356,0,236196,2,26,4,6,7,0
La luciernagua usa la superficie del agua para reflejar la luz de su abdomen y atraer así a miembros del sexo opuesto.,"|cFFFFD200Duelo de mascotas:|r Valle Sombraluna, Talador, Selva de Tanaan",1593,88355,0,236196,2,26,4,6,7,0
"Sorprendentemente rápido cuando se le provoca, pero se tranquiliza con facilidad con una comida de saeta de Nagrand.",|cFFFFD200Duelo de mascotas:|r Gorgrond,1594,88571,0,979220,7,26,4,6,7,0
"Sorprendentemente rápido cuando se le provoca, pero se tranquiliza con facilidad con una comida de saeta de Nagrand.",|cFFFFD200Duelo de mascotas:|r Talador,1595,88572,0,1044481,7,26,4,6,7,0
"Los kaliri, cazados casi hasta la extinción por su plumaje, han desarrollado unos sentidos muy agudos.",|cFFFFD200Vendedor:|r Vesharr|n|cFFFFD200Zona:|r Cumbres de Arak|n|cFFFFD200Coste:|r 1000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1596,88573,170283,132914,2,2,2,6,7,0
"Cazados hasta casi llevarlos a la extinción, los kaliri han desarrollado unos sentidos muy agudos.",|cFFFFD200Vendedor:|r Vesharr|n|cFFFFD200Zona:|r Cumbres de Arak|n|cFFFFD200Coste:|r 10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1597,88574,177215,132914,2,2,2,6,7,0
"Los esporiélagos salvajes son criaturas brutales, pero si se doman desde jóvenes pueden llegar a ser compañeros leales.","|cFFFFD200Vendedor: |rRiña Saltatrampa, Giada Cintadorada|n|cFFFFD200Zona: |rCiudadela",1598,88575,187376,132197,2,2050,2,6,7,0
"Los esporiélagos salvajes son criaturas brutales, pero si se doman desde jóvenes pueden llegar a ser compañeros leales.",|cFFFFD200Duelo de mascotas:|r Talador,1599,88576,0,132197,2,26,4,6,7,0
Crías de dragones óseos intentarán meterse en el cráneo de una criatura viva para devorarle los sesos. Igual te convendría llevar un gorro.,"|cFFFFD200Duelo de mascotas:|r Erris la Coleccionista, Kura Pezuña Trueno",1600,88577,177238,970830,3,2,4,33,7,0
Demidos creó muchos sirvientes cuando celebraba fiestas para los demás señores del Vacío.,|cFFFFD200Botín:|r Demidos|n|cFFFFD200Zona:|r Valle Sombraluna,1601,88692,170278,136221,5,2,0,6,7,0
"Por mucho que grite, nunca le des sangre demoníaca.",|cFFFFD200Promoción:|r BlizzCon 2014,1602,88805,177234,1044791,0,82,7,6,7,0
"Como las cabras suelen masticar cosas que no deben, se les llegó a culpar por el accidente del Exodar.",|cFFFFD200Tienda del juego|r,1603,88807,177232,1044790,7,82,9,6,7,0
¿La luz mágica perdida de un mago de Dalaran o una perceptiva vela optimista? Tú decides.,|cFFFFD200Zona:|r Dalaran|n,1604,88814,177220,463483,5,210,0,37,7,0
Un amigo mágico creado con dosis iguales de aventura y entusiasmo.,|cFFFFD200Logro:|r Una insólita aventura,1605,88830,177233,656597,5,82,5,6,7,0
,,1607,89130,0,979220,8,1072,-1,6,7,0
,,1608,89129,0,134011,6,1122,-1,6,7,0
,,1609,89131,0,515993,4,1072,-1,6,7,0
,,1610,89135,0,851119,3,34,-1,6,7,0
No se limita a ser rápido; ¡también es ruidoso!,|cFFFFD200Duelo de mascotas:|r Gorgrond,1615,89194,0,463491,7,26,4,33,7,0
Una pequeña gárgola que se utiliza para desviar el agua de lluvia en los edificios afectados por la Plaga para impedir que se inunde el mausoleo.,|cFFFFD200Botín: |rAzgalor|n|cFFFFD200Zona: |rLa Cima Hyjal,1622,90200,179811,458967,3,2,0,6,7,0
El agua verde oscura del sistema de cloacas del Templo Oscuro dota a estas hidras de su color distintivo.,|cFFFFD200Botín: |rGran señor de la guerra Naj'entus|n|cFFFFD200Zona: |rTemplo Oscuro,1623,90201,179830,1100171,8,2,0,6,7,0
"Como fragmento del gran abisal Supremus, Abisalius contiene suficiente esencia ardiente para quemarte un agujero en el bolsillo.",|cFFFFD200Botín: |rSupremus|n|cFFFFD200Zona: |rTemplo Oscuro,1624,90202,179831,1100169,5,2,0,6,7,0
Está solo un poco loco.,|cFFFFD200Botín: |rRelicario del Perdido|n|cFFFFD200Zona: |rTemplo Oscuro,1625,90203,179832,1100173,3,2,0,6,7,0
Está solo un tanto molesto.,|cFFFFD200Botín: |rRelicario del Perdido|n|cFFFFD200Zona: |rTemplo Oscuro,1626,90204,179833,1100175,3,2,0,6,7,0
Está solo un tanto interesado.,|cFFFFD200Botín: |rRelicario del Perdido|n|cFFFFD200Zona: |rTemplo Oscuro,1627,90205,179834,1100174,3,2,0,6,7,0
Es el demonio que te susurra al oído desde tu hombro.,|cFFFFD200Botín: |rMadre Shahraz|n|cFFFFD200Zona: |rTemplo Oscuro,1628,90206,179835,136220,0,2050,0,6,7,0
¿Qué es ese olor?,|cFFFFD200Botín: |rAnetheron|n|cFFFFD200Zona: |rLa Cima Hyjal,1629,90207,179836,1100170,3,2,0,6,7,0
Cientos de estos fuegos fatuos se juntaron para defender Hyjal de Archimonde y salvar el mundo.,|cFFFFD200Botín: |rArchimonde|n|cFFFFD200Zona: |rLa Cima Hyjal,1631,90208,179837,1100178,5,2,0,6,7,0
Porque no quieres saber lo que pasa cuando una rata deambula por La Fuente del Sol.,|cFFFFD200Botín: |rBrutallus|n|cFFFFD200Zona: |rMeseta de La Fuente del Sol,1632,90212,179838,1100176,9,2,0,6,7,0
El Vacío Abisal es un abismo de terrores infinito con un pequeño rinconcito supercuco.,|cFFFFD200Botín: |rM'uru|n|cFFFFD200Zona: |rMeseta de La Fuente del Sol,1633,90213,179839,1100177,5,2,0,6,7,0
Los elfos adictos a la magia que eran demasiado pequeños y frágiles para servir en el ejército de Kil'jaeden fueron relegados al papel de sirvientes para los demonios de clases más altas.,|cFFFFD200Botín: |rGemelas eredar|n|cFFFFD200Zona: |rMeseta de La Fuente del Sol,1634,90214,179840,1100179,0,2,0,41,7,0
"Cuando esta mascota está cerca, tu mente se llena de tranquilas campanadas que te recuerdan tiempos pasados.",|cFFFFD200Logro: |rBandas con correa III: Bebiendo de La Fuente del Sol|n|cFFFFD200Categoría: |rColección,1635,90215,179841,1100172,5,210,5,36,7,0
"Uno de los obstáculos más odiosos de la carrera de la Luna Negra, ¡ahora en la palma de tu mano!",|cFFFFD200Logro: |rGran pollo artificiero: oro|n|cFFFFD200Categoría: |rFeria de la Luna Negra,1636,90345,179954,134509,9,82,5,6,7,0
,,1637,90676,0,133275,8,50,-1,6,7,0
"En una invasión a las Minas Encantadas, un equipo de héroes solo pudo recoger una única calavera. El gólem resultante, demasiado pequeño para infligir un daño significativo a las torres enemigas, se perdió en el Nexo y acabó en Azeroth.",|cFFFFD200Promoción:|r Heroes of the Storm|n,1639,91226,181086,1065381,3,82,7,6,7,0
,,1640,91335,0,132197,2,50,-1,6,7,0
,,1641,91336,0,236193,2,48,-1,6,7,0
,,1642,91337,170272,134205,6,34,-1,6,7,0
,,1643,91338,0,463493,8,48,-1,6,7,0
,,1644,91339,0,1044482,7,32,-1,6,7,0
,,1645,91340,0,236196,2,48,-1,6,7,0
,,1646,91341,0,667690,2,32,-1,6,7,0
,,1647,91342,0,970830,3,48,-1,6,7,0
,,1648,91343,0,960698,6,48,-1,6,7,0
,,1649,91344,0,134060,7,48,-1,6,7,0
,,1651,91345,0,804968,8,48,-1,6,7,0
,,1652,90929,0,134324,4,48,-1,6,7,0
,,1653,91346,0,134324,4,48,-1,6,7,0
,,1654,91347,0,134324,4,48,-1,6,7,0
"Los ríos de Draenor rebosan de morenas, unos depredadores salvajes que atacan a todo lo que entra en el agua.","|cFFFFD200Duelo de mascotas:|r Erris la Coleccionista, Kura Pezuña Trueno|n",1655,91407,177223,133897,8,2,4,6,7,0
Los cuernos de los talbuk terminan de crecer a una edad temprana.,"|cFFFFD200Duelo de mascotas:|r Erris la Coleccionista, Kura Pezuña Trueno|n",1656,91408,177218,1044501,7,2,4,6,7,0
"Estos cachorros son bolitas de pelo y dientes hasta que maduran, momento en el cual pasan a ser todo dientes.",|cFFFFD200Misión:|r Mi propio cachorro vil|n|cFFFFD200Zona:|r Selva de Tanaan|n|n,1660,91823,184480,1120425,7,82,1,6,7,0
Corre el rumor de que algunas bestias que fueron tocadas por el Vacío subsisten en un espacio entre este mundo y el siguiente.,"|cFFFFD200Vendedor: |rRiña Saltatrampa, Giada Cintadorada|n|cFFFFD200Zona: |rCiudadela",1661,93142,184481,1120427,7,2,2,6,7,0
"Este cachorro, que estaba royendo un hueso ennegrecido en la Forja Negra de la Fundición Roca Negra, parece haberte cogido cariño rápidamente.",|cFFFFD200Misión de la ciudadela:|r Amigos ígneos|n,1662,93143,184482,1120426,7,2,0,6,7,0
Estas pequeñas y juguetonas bestias fluviales se lo pasan en grande llenándose las fauces de agua para luego escupírsela unas a otras.,|cFFFFD200Botín:|r Suministros para mascotas vilificados|n|cFFFFD200Zona:|r Selva de Tanaan|n,1663,93352,187555,979220,7,2,0,6,7,0
"Unas almas atormentadas han vigorizado este objeto, antaño un artefacto sagrado utilizado por sacerdotes draenei para calmar a los espíritus, y lo han llevado a lugares de muerte y corrupción.",|cFFFFD200Botín:|r Suministros para mascotas vilificados|n|cFFFFD200Zona:|r Selva de Tanaan|n,1664,93483,185055,133706,5,2,4,41,7,0
Estos cangrejos han desarrollado una avanzada técnica de camuflaje con la que su piel se vuelve translúcida.,|cFFFFD200Vendedor:|r Galissa Solrocío|n|cFFFFD200Zona: |rIsla Luna Negra,1665,93808,185591,237176,8,2,2,6,7,0
Parece que este pez no obedece ninguna de tus órdenes. Tampoco tiene pinta de saber que existes.,|cFFFFD200Vendedor:|r Galissa Solrocío|n|cFFFFD200Zona: |rIsla Luna Negra,1666,93814,185601,237308,8,146,2,6,7,0
,,1671,94601,0,841219,9,9264,-1,6,7,0
No hay gran diferencia entre un guardián del nido corrupto y un chef especializado en tortillas.,|cFFFFD200Botín:|r Señor de las Sombras Iskar|n|cFFFFD200Zona:|r Ciudadela del Fuego Infernal|n,1672,94623,187532,1117883,9,2,0,35,7,0
,,1673,94637,0,841219,7,9264,-1,6,7,0
,,1674,94638,0,841219,7,9264,-1,6,7,0
,,1675,94639,0,841219,3,9264,-1,6,7,0
,,1676,94640,0,841219,2,9264,-1,6,7,0
,,1677,94641,0,841219,8,9264,-1,6,7,0
,,1678,94642,0,841219,6,9264,-1,6,7,0
,,1679,94643,0,841219,8,9264,-1,6,7,0
,,1680,94644,0,841219,5,9264,-1,6,7,0
,,1681,94645,0,841219,2,9264,-1,6,7,0
,,1682,94646,0,841219,5,9264,-1,6,7,0
,,1683,94647,0,841219,9,9264,-1,6,7,0
,,1684,94648,0,841219,0,9264,-1,6,7,0
,,1685,94649,0,841219,0,9264,-1,6,7,0
,,1686,94650,0,841219,6,9264,-1,6,7,0
"¿Quién sería capaz de abandonar a un tiburón tan mono? Desde luego, la Horda de Hierro no tiene alma.",|cFFFFD200Misión de la ciudadela:|r Rescate de animal acuático huérfano|n,1687,94867,188084,294472,8,2,0,6,7,0
"Este goren perdido, al que encontraron vagando en mitad de una pequeña ventisca, lleva un pico de minero para demostrar que es un auténtico manitas.",|cFFFFD200Vendedor: |rComerciante Araanda|n|cFFFFD200Zona: |rBajaluna|n|cFFFFD200Coste: |r1000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Vendedor: |rComerciante Darakk|n|cFFFFD200Zona: |rMuro de Hielo|n|cFFFFD200Coste: |r1000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1688,94927,188235,1003743,0,2,2,6,7,0
