Name_lang,ID,ParentUiMapID,Flags,System,Type,BountySetID,BountyDisplayLocation,TempVisibilityPlayerConditionID,VisibilityPlayerConditionID,HelpTextPosition,BkgAtlasID,AlternateUiMapGroup,ContentTuningID,AdventureMapTextureKitID,MapArtZoneTextPosition
"Aberrus, el Crisol Ensombrecido",2211,2133,0,0,6,0,0,0,0,0,0,0,0,0,0
Ciudad Tejida,2213,2255,4,0,3,120,0,0,0,0,0,0,0,0,0
Cavernas Resonantes,2214,2274,6,0,3,120,0,0,0,0,0,0,2798,5586,0
Santificación,2215,2274,6,0,3,120,0,0,0,0,0,0,2799,5586,0
Ciudad Tejida - Arrabal,2216,2255,4,0,3,0,0,0,0,0,0,0,0,0,0
Bastión Nocturno,2220,680,0,0,4,0,0,0,0,0,0,0,0,0,0
Bastión Nocturno,2221,680,0,0,4,0,5,0,0,0,0,0,0,0,0
El Imperio Negro,2228,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámaras del Valor,2230,634,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámaras del Valor,2231,634,0,0,4,0,0,0,0,0,0,0,0,0,0
Amirdrassil,2232,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
Amirdrassil,2233,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
Amirdrassil,2234,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
Las Ramas del Norte,2235,2234,0,0,4,0,0,0,0,0,0,0,0,0,0
Las Ramas del Este,2236,2234,0,0,4,0,0,0,0,0,0,0,0,0,0
Las Ramas del Sur,2237,2234,0,0,4,0,0,0,0,0,0,0,0,0,0
Amirdrassil,2238,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
Amirdrassil,2239,1978,4,0,3,0,0,0,0,0,0,0,2699,0,0
Amirdrassil,2240,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
Sueño Esmeralda,2241,0,131076,2,3,0,0,0,0,0,5350,0,0,0,0
Amirdrassil,2244,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
Isla de Dorn,2248,2274,6,0,3,120,0,0,0,0,0,0,2797,5586,0
Capricho Fúngico,2249,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Reposo de Kriegval,2250,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Estación de Bombeo,2251,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Islas Dragón,2252,0,4,2,2,0,0,5793,0,0,5350,0,0,0,0
Guarida del Túmulo de Sor'theril,2253,2200,524288,0,5,0,0,0,0,0,0,0,0,0,0
Túmulos del Ensueño,2254,2200,524288,0,5,0,0,0,0,0,0,0,0,0,0
Azj'kahet,2255,2274,6,0,3,120,0,0,0,0,0,0,2762,5586,0
Azj'kahet - Inferior,2256,2274,6,0,3,120,0,0,0,0,0,0,2762,5586,0
Tierras Altas de Arathi,2257,0,524288,0,3,0,0,0,0,0,0,0,2814,0,0
Abismo de Tak-Rethan,2259,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Reposo del Traidor,2262,2024,0,0,6,0,0,116949,0,0,0,0,0,0,0
Umbral de los Milenios,2266,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Amirdrassil,2268,2057,4,2,3,0,0,0,0,0,0,0,0,0,0
Minas Reptaterra,2269,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Azj'Kahet,2270,2276,524324,2,3,0,0,0,0,0,0,0,0,0,0
Isla de Dorn,2271,2276,524324,2,3,0,0,0,0,0,0,0,0,0,0
Cavernas Resonantes,2272,2276,524324,2,3,0,0,0,0,0,0,0,0,0,0
Santificación,2273,2276,524292,2,3,0,0,0,0,0,0,0,0,0,0
Khaz Algar,2274,947,2097152,0,2,0,0,0,0,0,0,0,0,0,0
11.0 - Underground [Deprecated],2275,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Khaz Algar,2276,0,655364,2,2,0,0,0,0,0,5350,0,2838,5586,3
Sagrario del Ocaso,2277,2215,0,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Nerub'ar,2291,2255,68,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Nerub'ar,2292,2255,70,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Nerub'ar,2293,2255,68,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Nerub'ar,2294,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Nerub'ar,2295,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Nerub'ar,2296,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Nerub'ar,2298,0,131076,2,3,0,0,0,0,0,5350,0,0,0,0
Infrastillo,2299,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Sumidero,2300,2215,0,0,4,0,0,0,0,0,0,0,0,0,0
Sumidero,2301,2215,0,0,4,0,0,0,0,0,0,0,0,0,0
Foso del Pavor,2302,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Grieta de Flama Oscura,2303,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Grieta de Flama Oscura,2304,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Dalaran,2305,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Dalaran,2306,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Dalaran,2307,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Priorato de la Llama Sagrada,2308,2215,0,0,4,0,0,0,0,0,0,0,0,0,0
Priorato de la Llama Sagrada,2309,2215,0,0,4,0,0,0,0,0,0,0,0,0,0
Brecha Deslizante,2310,2215,0,0,4,0,0,0,0,0,0,0,0,0,0
11.0 -  Hallowfall - [Spreading the Light]- Disabled,2311,2215,524292,0,3,0,0,0,0,0,0,0,0,0,0
Caverna del Micomante,2312,2215,0,0,4,0,0,0,0,0,0,0,0,0,0
Espiral Serpenteante,2313,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Abismo de Tak-Rethan,2314,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
El Grajero,2315,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
El Grajero,2316,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
El Grajero,2317,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
El Grajero,2318,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
El Grajero,2319,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
El Grajero,2320,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámara del Corazón,2321,81,64,0,4,0,0,0,0,0,0,0,0,0,0
Sala del Despertar,2322,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
El Proscenio,2328,2248,524292,0,3,0,0,119602,0,0,0,0,0,0,0
Priorato de la Llama Sagrada,2330,2215,0,0,6,0,0,0,0,0,0,0,0,0,0
Lagar de Tragoceniza,2335,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Dornogal,2339,2248,1048580,0,3,0,0,0,0,0,0,0,0,0,0
La Petrocámara,2341,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Ciudad Tejida,2343,2213,0,0,4,0,0,0,0,0,0,0,0,0,0
Ciudad Tejida,2344,2213,0,0,4,0,0,0,0,0,0,0,0,0,0
Barranco de Cargahonda,2345,2214,0,0,6,0,0,0,0,0,0,0,0,0,0
Minahonda,2346,2214,6,0,3,0,0,0,0,0,0,0,2888,0,0
Espiral Serpenteante,2347,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Guarida de Zekvir,2348,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Silithus,2354,12,528390,0,3,0,0,0,0,0,0,0,0,0,0
Ciudad de los Ecos,2357,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
Ciudad de los Ecos,2358,2255,0,0,4,0,0,0,0,0,0,0,0,0,0
El Rompealbas,2359,2215,0,0,4,0,0,0,0,0,0,0,0,0,0
Profundidades de Roca Negra,2362,32,0,0,4,0,0,0,0,0,0,0,0,0,0
Profundidades de Roca Negra,2363,32,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámara de la Memoria,2367,2248,524288,0,4,0,0,0,0,0,0,0,0,0,0
Sala del Despertar,2368,2248,0,0,4,0,0,0,0,0,0,0,0,0,0
Isla de la Sirena,2369,2274,524292,0,3,0,0,0,0,0,0,0,0,0,0
Tierras Altas de Arathi,2372,13,524292,0,3,0,0,0,0,0,0,0,0,0,0
Nido Bélico,2373,2118,4,0,4,0,0,0,0,0,0,0,0,0,0
Minahonda,2374,0,131076,2,3,0,0,0,0,0,5350,0,2888,0,0
Cámara Olvidada,2375,2369,0,0,5,0,0,0,0,0,0,0,0,0,0
"Ny'alotha, Ciudad del Despertar",2379,947,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ny'alotha, Ciudad del Despertar",2381,947,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ny'alotha, Ciudad del Despertar",2382,947,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ny'alotha, Ciudad del Despertar",2383,947,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ny'alotha, Ciudad del Despertar",2384,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Operación: Compuerta,2387,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Operación: Compuerta,2388,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Excavación 9,2396,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Visión de Orgrimmar,2403,12,524288,0,3,0,0,0,0,0,0,0,0,0,0
Visión de Ventormenta,2404,13,524292,0,3,0,0,0,0,0,0,0,0,0,0
Minahonda,2406,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Minahonda,2407,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Minahonda,2408,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Minahonda,2409,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Minahonda,2411,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámaras Escarlata,2418,18,0,0,4,0,0,0,0,0,0,0,0,0,0
Canal Callejero,2420,2346,0,0,4,0,0,0,0,0,0,0,0,0,0
Canal Callejero,2421,2346,0,0,4,0,0,0,0,0,0,0,0,0,0
Canal Callejero,2422,2346,0,0,4,0,0,0,0,0,0,0,0,0,0
Canal Callejero,2423,2346,0,0,4,0,0,0,0,0,0,0,0,0,0
Cúpula de Demolición,2425,2346,0,0,4,0,0,0,0,0,0,0,0,0,0
Cúpula de Demolición,2426,2346,0,0,4,0,0,0,0,0,0,0,0,0,0
Minahonda,2428,2214,0,0,4,0,0,0,0,0,0,0,0,0,0
Minimap_RingingDeeps_Coreway,2431,2214,2,3,6,0,0,0,0,0,0,0,0,0,0
Cúpula Cruel,2447,2346,524288,0,3,0,0,0,0,0,0,0,0,0,0
