ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
1367,Cámaras de Sangre,"Kilrogg fue el primero en aceptar la oferta de Gul'dan, pero muchos lo imitaron. Ahora esperan aquí, con sed de sangre.",1,2,-1,1135137,1135148,1135142,5,1448,17,0,0,9,34444,0,0,1372,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1368,Bastión de las Sombras,"Tras la toma de poder de Gul'dan, los Sargerei y parte del Consejo de la Sombra trabajan abiertamente para la Legión.",1,2,-1,1135134,1135145,1135139,5,1448,17,0,0,10,34445,0,0,1394,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1369,Auge del Destructor,"En lo alto de la Ciudadela, los campeones demoníacos se preparan mientras Gul'dan inicia un oscuro ritual...",1,2,-1,1135136,1135147,1135141,5,1448,17,0,0,11,34446,0,0,1395,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1370,La Puerta Negra,"En las ruinosas tierras del Portal Oscuro, Archimonde se presenta para asegurarse de que los planes de la Legión no fracasan.",1,2,-1,1135135,1135146,1135140,5,1448,17,0,0,12,34447,0,0,1438,0,0,25,0,0,1,0,0,0,0,0,0,0,2013,5139,8224
1371,Formación de orden de sacerdotes - JMC,Formación de orden de sacerdotes,1,3,-1,136349,615223,615222,6,1629,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,75795458,1
1372,Orígenes de Illidan: Gran Oscuridad del Más Allá,,1,3,-1,136349,615223,615222,0,1653,12,0,38,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,345,3075,0
1381,[DNT] Blade in Twilight,[DNT] - Shadow Priest Acquisition,1,3,-1,136349,615223,615222,6,1539,12,0,38,10,0,0,991,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,8686594,1
1382,[DNT] Sword of Kings,[DNT] - Arms Warrior Acquisition,1,3,-1,136349,615223,615222,6,1539,12,0,38,10,0,0,1037,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,1
1383,[DNT] Hunter of Heroes,[DNT] Fury Warrior Acquisition,1,3,-1,136349,615223,615222,6,1511,12,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1384,[DNT] Spear in the Shadow,[DNT] Surv Hunter Acquisition,1,3,-1,136349,615223,615222,6,1511,12,0,38,10,0,0,973,0,0,0,1,0,0,1,0,0,1,0,0,0,0,642,75795458,0
1404,Irrupción en el Santuario,Ha llegado la hora de atacar el Santuario del Orden y entrar al palacio por abajo.,1,3,-1,136349,615223,615222,6,1662,12,0,38,10,0,0,1202,0,0,0,1,0,0,1,0,0,1,0,0,0,0,335,75795458,0
1405,Asedio de Suramar,Ha llegado la hora de liderar a tus tropas en un ataque frontal contra la mismísima Ciudad de Suramar.,1,3,-1,136349,615223,615222,6,1662,12,0,38,10,0,0,1203,0,0,0,1,0,0,1,0,0,1,0,0,0,0,335,75795458,0
1406,Juicio del archimago,Es hora de llevar al archimago Xylem ante la justicia de una vez por todas.,1,3,-1,136349,615223,615222,0,1673,12,0,38,10,94515,0,1204,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1411,Prueba del Valor,Supera la última prueba del guardián de los titanes Odyn y luego adéntrate en Helheim para derrotar a Helya.,1,2,-1,1537288,1559542,1537286,6,1648,17,0,0,4,47232,0,0,1829,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1416,Lanzamiento inminente,¡Hay que detener el misil de Termochufe!,1,3,-1,136349,615223,615222,0,1683,12,0,38,10,0,0,1220,0,0,0,1,0,0,1,0,0,1,0,0,0,0,617,344230914,0
1417,Guarida de la madre de diablillos,Enfréntate a la madre de diablillos para obtener poderes especiales.,1,3,-1,136349,615223,615222,0,1616,12,0,38,10,94513,0,1221,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1422,Gesta de los cazadores de demonios en El Martillo Vil,Están atacando el Martillo Vil. ¡Defiéndelo!,1,3,-1,1411866,615223,615222,6,1523,12,0,38,11,0,0,975,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,35842,0
1423,El Ojo de la Eternidad,Estás intentando dominar los elementos contenidos en los tres fragmentos de disco de la montura de clase del mago.,1,3,-1,136349,615223,615222,6,1729,12,0,38,10,0,0,1230,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1428,Enfrentamiento del Shadopan,,1,6,-1,875926,0,649962,0,1170,0,0,38,10,46586,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,969,40567939,0
1429,Guerra de los Ancestros,,1,3,-1,136349,615223,615222,0,1515,12,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,333,1027,0
1430,Alimañas y lamentos,Derrota a las criaturas perdidas que invaden las Cuevas de los Lamentos.,1,3,-1,136364,615223,615222,0,1687,12,0,38,1,0,0,1235,0,0,0,1,0,0,1,0,0,1,0,0,0,0,373,67112459,0
1431,Pánico en la Cervecería: gesta del monje,¡Detén el ataque de la Legión en la Cervecería del Trueno!,1,3,-1,632362,615223,615222,6,1693,12,0,38,10,0,0,1236,0,0,0,1,0,0,1,0,0,1,0,0,0,0,339,33794,0
1436,7.2 Broken Shore Intro - Legion Command Ship (KMS),,1,3,-1,136349,615223,615222,0,1695,12,0,38,0,0,0,1244,0,0,0,1,0,0,1,0,0,1,0,0,0,0,336,3075,1
1437,Prueba del Valor,,2,2,-1,1537288,0,1537286,6,1648,14,0,54,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0
1438,Prueba del Valor,,2,2,-1,1537288,0,1537286,6,1648,16,0,56,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0
1439,Prueba del Valor,,2,2,-1,1537288,0,1537286,6,1648,15,0,55,0,0,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,634,0,0
1440,Kruul-eles intenciones,¡Debes detener a Kruul antes de que desate toda su fuerza!,1,3,-1,136349,615223,615222,0,1698,12,0,38,10,94512,0,1259,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1445,La caída de los Tótem Vil,Impide que Tugar Tótem Sangriento y sus gusanos viles desmoronen la montaña.,1,3,-1,136349,615223,615222,0,1702,12,0,38,10,94517,0,1266,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1446,La furia de la Reina diosa,Hay que detener a Sigryn antes de que se enfrente a Odyn.,1,3,-1,136349,615223,615222,0,1703,12,0,38,10,94516,0,1265,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1447,La Cámara Hundida,Reclama un obsequio de los titanes en lo más profundo de las aguas.,1,3,-1,136363,615223,615222,0,1580,12,0,38,1,0,0,1274,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,67112459,0
1452,Fiasco de los gemelos,Raest se ha conectado a El Vacío Abisal para que le otorgue poderes divinos. Hay que detenerlo.,1,3,-1,136349,615223,615222,0,1684,12,0,38,10,94514,0,1273,0,0,0,1,0,0,1,0,0,1,0,120,45,1,617,344228866,0
1453,Mazmorra aleatoria de Paseo en el tiempo (Mists of Pandaria),,6,1,-1,0,0,337493,4,-1,24,0,44,5,47093,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,0,1289,8263,16400
1458,Stratholme,Deberás recoger agua bendita y buscar la ubicación de la montura de Osahendido.,1,3,-1,136359,615223,615222,6,1708,12,0,38,10,0,0,1275,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1459,Girar las tornas: Val'sharah,,1,3,-1,0,615223,615222,6,1704,12,0,38,0,51238,0,1271,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1464,Puerta del Sol Poniente,,1,1,-1,632357,0,649955,4,962,24,0,36,0,47093,1453,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1465,Asedio del Templo de Niuzao,,1,1,-1,643269,0,876949,4,1011,2,0,36,0,47093,0,0,727,1,1,3,1,1,3,1,1,3,0,90,35,0,1289,1027,0
1466,Cervecería del Trueno,,1,1,-1,632362,0,649965,4,961,24,0,36,0,47093,1453,0,670,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1467,Palacio Mogu'shan,,1,1,-1,632359,0,656586,4,994,24,0,36,0,47093,1453,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1468,Monasterio del Shadopan,,1,1,-1,632361,0,649962,4,959,24,0,36,0,47093,1453,0,686,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1469,Templo del Dragón de Jade,,1,1,-1,632363,0,656587,4,960,24,0,36,0,47093,1453,0,335,1,1,3,1,1,3,1,1,3,0,0,0,0,1289,1027,0
1470,Asalto a la Costa Abrupta,,1,3,-1,136349,615223,615222,6,1666,12,0,38,0,48538,0,1280,0,0,0,5,0,0,1,0,0,1,0,0,0,0,336,67376131,0
1471,Fin a la amenaza resucitada,[temp]Find the Risen General and put an end to him.,1,3,-1,136349,615223,615222,0,1710,12,0,38,10,94511,0,1281,0,0,0,1,0,0,1,0,0,1,0,120,45,0,617,344228866,0
1472,Girar las tornas: Tormenheim,,1,3,-1,0,615223,615222,6,1707,12,0,38,0,51240,0,1282,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1473,Cámaras del Valor,Vas a participar en un torneo organizado por Odyn para probar quién es el guerrero más fuerte.,1,3,-1,136349,615223,615222,6,1714,12,0,38,10,0,0,1283,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1474,Regreso a Karazhan superior,,1,1,-1,1537287,0,1537285,6,1651,2,0,52,0,44509,1046,0,1489,1,1,3,1,1,3,1,1,3,0,0,0,0,1169,16387,0
1475,Regreso a Karazhan inferior,,1,1,-1,1537287,0,1537285,6,1651,2,0,52,0,44509,1046,0,1489,1,1,3,1,1,3,1,1,3,0,0,0,0,1169,16387,0
1480,Girar las tornas: Azsuna,,1,3,-1,0,615223,615222,6,1705,12,0,38,0,51239,0,1290,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1481,Cataclismo de Crestanevada,,1,3,-1,0,0,0,6,1723,12,0,38,0,0,0,1292,0,0,0,1,0,0,1,0,0,1,0,0,0,0,730,1547,0
1482,Minas de la Muerte: especial mascotas,Derrota a las misteriosas criaturas que se han asentado en las Minas de la Muerte.,1,3,-1,136332,615223,615222,0,1688,12,0,38,1,0,0,1293,0,0,0,1,0,0,1,0,0,1,0,0,0,0,373,67110411,0
1483,Noche de las Tierras Inexploradas,Participa en la Cacería Eterna.,1,3,-1,136363,615223,615222,6,1728,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,67112459,0
1488,Catedral de la Noche Eterna,,1,1,-1,1616925,0,1616923,6,1677,2,0,52,0,0,1046,0,1878,1,1,3,1,1,3,1,1,3,0,0,0,0,1170,49155,0
1489,Corcel de cólera de Xoroth,Atrae y derrota a Arax'ath para reclamar el corcel de cólera.,1,3,-1,136349,615223,615222,6,1719,12,0,38,10,0,0,1298,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1490,Girar las tornas: Monte Alto,,1,3,-1,0,615223,615222,6,1706,12,0,38,0,51241,0,1299,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2045,1879081483,0
1491,Gnomeregan,Derrota a las misteriosas criaturas que se han asentado en Gnomeregan.,1,3,-1,136336,615223,615222,0,1694,12,0,38,1,0,0,1703,0,0,0,1,0,0,1,0,0,1,0,0,0,0,373,67112459,0
1492,Defensa de Aviana,Defiende el Santuario de Aviana del asalto de la Legión.,1,3,-1,136349,615223,615222,6,1730,12,0,38,10,0,0,1306,0,0,0,5,0,0,1,0,0,1,0,0,0,0,344,3075,0
1493,Cornisa Vuelovil,Estás intentando controlar a un vuelovil salvaje por la fuerza.,1,3,-1,136349,615223,615222,6,1732,12,0,38,10,0,0,1303,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1494,Las Puertas del Infierno,"Tras semanas de dura batalla, los héroes de Azeroth acceden por fin a la Tumba oscura, pero la Legión también se ha estado preparando...",1,2,-1,1616161,1616173,1616122,6,1676,17,0,0,9,48243,0,0,1861,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1495,Cámaras de los Lamentos,"Las recónditas profundidades del que otrora fuera el Templo de Elune llevan generaciones sellados, engendrando horrores inimaginables.",1,2,-1,1616163,1616174,1616123,6,1676,17,0,0,10,48244,0,0,1896,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1496,Cámara del Avatar,"Aegwynn selló bajo la Tumba al Avatar de Sargeras derrotado, pero ahora parece que esa criatura aterradora está despertando...",1,2,-1,1616207,1616171,1616120,6,1676,17,0,0,11,48245,0,0,1873,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1497,Caída del Impostor,Parece que Kil'jaeden al fin ha quedado confinado en las profundidades de la Tumba de Sargeras. ¿O acaso se trata de otra artimaña del Impostor?,1,2,-1,1616157,1616172,1616121,6,1676,17,0,0,12,48246,0,0,1898,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1498,La advertencia de Azeroth,Magni te ha llamado para que vayas a la Cuenca de Sholazar; tiene un mensaje urgente.,1,3,-1,0,0,0,6,1733,12,0,38,10,0,0,1304,0,0,0,1,0,0,1,0,0,1,0,0,0,0,337,75795458,0
1499,Trono de los Cuatro Vientos,"Estás aquí para ""convencer"" a los señores de los vientos de que juren lealtad a Thunderaan.",1,3,-1,136349,615223,615222,6,1734,12,0,38,10,0,0,1307,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1500,Sombrero de Akazamzarak,Descubre qué está ocurriendo en el sombrero de Akazamzarak.,1,3,-1,136349,615223,615222,6,1737,12,0,38,10,0,0,1310,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,75795458,0
1501,No me puedes robar el cielo,Da caza a Infazzar el Sombrío y recupera el Ídolo de Aviana.,1,3,-1,136349,615223,615222,6,1731,12,0,38,10,0,0,1312,0,0,0,5,0,0,1,0,0,1,0,0,0,0,344,3075,0
1502,El Sagrario Rubí,Infíltrate en El Sagrario Rubí.,1,3,-1,136363,615223,615222,6,1736,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,1024,0
1507,Glaciar Perdido,Localiza los huesos de los caídos y resucítalos como no-muertos.,1,3,-1,136363,615223,615222,6,1738,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,344,67112459,0
1508,AI Test WSG,¡Es la Garganta Grito de Guerra!,1,5,-1,0,0,0,0,1740,12,0,38,1,0,0,0,0,0,0,15,0,0,1,0,0,1,0,0,0,0,715,0,0
1515,Prueba de Estilo,¡Es la Prueba de Estilo! ¡Haz alarde de tu nivel de transfiguración para conseguir el primer puesto!,1,3,-1,0,0,0,0,1744,30,0,11,10,0,0,1329,0,0,0,6,0,0,6,0,0,0,0,0,0,0,851,872416259,0
1520,El Arcatraz,,1,3,-1,0,0,0,6,1746,12,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,337,335547395,0
1525,Tumba de Sargeras,,2,2,-1,1616207,0,1616120,6,1676,14,0,54,0,0,0,0,1898,0,0,0,0,0,0,0,0,0,0,0,0,0,498,0,0
1526,Tumba de Sargeras,,2,2,-1,1616207,0,1616120,6,1676,15,0,55,0,0,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,0
1527,Tumba de Sargeras,,2,2,-1,1616207,0,1616120,6,1676,16,0,56,0,0,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,640,0,0
1533,Banda de Paseo en el tiempo: Templo Oscuro,,1,4,-1,136328,0,340658,1,564,33,0,44,0,36324,0,0,1590,0,0,30,0,0,8,0,0,0,0,75,30,0,1286,46087,8192
1534,Las Muertes de Cromi,Ayuda a Cromi a rescatar a su futuro yo de un misterioso agresor.,1,3,-1,0,0,0,6,1756,12,0,0,0,0,0,1351,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1708,344196099,0
1535,Trono del Triunvirato,,1,1,-1,1718526,0,1718219,6,1753,2,0,52,0,51664,1046,0,1982,1,1,3,1,1,3,1,1,3,0,0,0,0,1171,49155,0
1583,Salones Infinitos,Atraviesa el laberinto de los Salones Infinitos.,1,3,-1,136363,615223,615222,0,1764,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,873,67112459,0
1588,Prototipo de frente de guerra,¡Destruid a la Horda!,1,3,-1,0,615223,615222,0,1765,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,290,1027,0
1610,Brecha de la Luz,"La Legión reúne sus fuerzas contra la incursión de la Luz, desafiando a quienes osen asediar Antorus.",1,2,-1,1718756,1718760,1718764,6,1712,17,0,0,13,51478,0,0,0,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1611,Descenso Prohibido,"Desde lo más hondo de su bastión, el ejército inmortal avanza por innumerables mundos... y ansía el trofeo del Titán Oscuro.",1,2,-1,1718757,1718761,1718765,6,1712,17,0,0,14,51479,0,0,0,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1612,Fin de la Esperanza,Solo los más devotos —o los más viles— pueden acercarse tanto al núcleo de poder de la Legión.,1,2,-1,1718758,1718762,1718766,6,1712,17,0,0,15,51480,0,0,0,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1613,Trono del Panteón,"Fuerzas que moldean el cosmos. Visiones demasiado maravillosas para ojos mortales. Héroes, contemplad el fin de la eternidad.",1,2,-1,1718759,1718763,1718767,6,1712,17,0,0,16,51481,0,0,0,2,5,18,1,4,13,0,0,0,0,0,0,0,949,16411,0
1614,Expedición a la Isla Media Luna,Partes a la aventura en la Isla Media Luna.,1,3,-1,136363,615223,615222,7,1645,12,0,38,1,0,0,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,289,1027,0
1615,Batalla por Stromgarde,Asalta y destruye a la Alianza en su nueva reconstrucción del Castillo de Stromgarde.,1,3,-1,136335,615223,2179232,7,1876,147,60,38,1,0,0,1346,0,0,0,20,0,0,5,0,0,5,0,0,0,5,290,-1539306493,8
1616,Falla de Telogrus,,1,3,-1,136349,615223,615222,6,1622,12,0,38,10,132310,0,1410,0,0,0,1,0,0,1,0,0,1,0,0,0,0,700,75760643,0
1617,Punto de invasión: Cen'gar,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1404,0,0,0,10,0,0,0,0,0,1,0,0,0,0,337,1275464707,0
1618,Punto de invasión: Naigtal,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1411,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1619,Punto de invasión: Sangua,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1394,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1620,Punto de invasión: Aurinor,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1391,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1621,Punto de invasión: Val,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1406,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1622,Punto de invasión: Bonich,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1409,0,0,0,10,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1628,Punto de invasión superior: Matrona Folnuna,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1412,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1629,Punto de invasión superior: Señor del foso Vilemus,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1421,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1630,Punto de invasión superior: Sotanathor,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1418,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1631,Punto de invasión superior: Occularus,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1419,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1632,Punto de invasión superior: Inquisidor Meto,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1420,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1633,Punto de invasión superior: Maestra Alluradel,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1422,0,0,0,40,0,0,1,0,0,1,0,0,0,0,337,1275333635,0
1634,Los Nocheterna,,1,3,0,136349,615223,615222,6,1812,12,0,38,10,0,0,1423,0,0,0,1,0,0,1,0,0,1,0,0,0,0,293,67372034,0
1635,Punto de invasión: Reavivación,,1,3,-1,136349,615223,615222,0,1779,12,0,38,10,0,0,1402,0,0,0,10,0,0,1,0,0,0,0,0,0,0,337,1275333635,0
1640,"Antorus, el Trono Ardiente",,2,2,-1,1718524,0,1718218,6,1712,14,0,54,0,0,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,0
1641,"Antorus, el Trono Ardiente",,2,2,-1,1718524,0,1718218,6,1712,15,0,55,0,0,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,477,0,0
1642,"Antorus, el Trono Ardiente",,2,2,-1,1718524,0,1718218,6,1712,16,0,56,0,0,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,637,0,0
1643,Forja de los Eones,,1,3,1,136349,615223,615222,6,1774,12,0,38,10,55170,0,1434,0,0,0,1,0,0,1,0,0,1,0,0,0,0,293,75760643,0
1648,La Fuente del Sol,,1,3,-1,136349,615223,615222,6,1840,12,0,38,10,55171,0,1443,0,0,0,1,0,0,1,0,0,1,0,0,0,0,700,75760643,0
1661,[TEST] PvE Battleground,,1,6,-1,0,0,0,7,1686,0,0,38,10,0,0,0,0,0,0,15,0,0,15,0,0,15,0,0,0,0,715,-1774187389,0
1668,Atal'Dazar,,1,1,0,1778896,0,1778894,7,1763,1,0,57,0,88516,1670,0,2030,1,1,3,1,1,3,1,1,3,0,0,0,0,1224,49219,16
1669,Atal'Dazar,,1,1,-1,1778896,0,1778894,7,1763,2,0,58,0,62135,1671,0,2030,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1670,Mazmorra aleatoria (Battle for Azeroth),,6,1,-1,0,0,337493,7,-1,1,0,57,1,124592,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,500,16387,17424
1671,Mazmorra heroica aleatoria (Battle for Azeroth),,6,1,-1,0,0,337493,7,-1,2,0,58,2,79394,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,501,16387,16400
1672,Fuerte Libre,,1,1,1,1778897,0,1778895,7,1754,1,0,57,0,88519,1670,0,2095,1,1,3,1,1,3,1,1,3,0,0,0,0,1220,49219,16
1677,Banda de Paseo en el tiempo: Ulduar,,1,4,-1,304468,0,340698,2,603,33,0,44,0,26493,0,0,1649,0,0,30,0,0,8,0,0,0,0,85,30,0,1288,46087,8192
1686,Lugar Sombrío,Salva a Uuna.,1,3,-1,136363,615223,615222,0,930,12,0,38,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,337,335547394,0
1687,Ruinas de Un'gol,Partes a la aventura en las Ruinas de Un'gol.,1,3,-1,136363,615223,615222,7,1813,38,0,38,1,51403,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1688,¡Contraataque!,Te has embarcado en una misión para acabar con las recompensas que han puesto por tu cabeza.,1,3,-1,136349,615223,615222,0,1890,12,0,38,10,0,0,1500,0,0,0,1,0,0,1,0,0,1,0,0,0,0,187,75795458,0
1694,Templo de Sethraliss,,1,1,-1,2178734,0,2179224,7,1877,1,0,57,0,62130,1670,0,2145,1,1,3,1,1,3,1,1,3,0,0,0,0,1226,49219,16
1695,Templo de Sethraliss,,1,1,-1,2178734,0,2179224,7,1877,2,0,58,0,62135,1671,0,2145,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1700,Asedio de Boralus,,1,1,-1,2178733,0,2179223,7,1822,2,0,58,0,62135,1671,0,2140,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1702,Extracción en Ventormenta,La jefa de guerra Sylvanas Brisaveloz te ha pedido que recuperes un paquete importante de las Mazmorras de Ventormenta.,1,3,0,0,0,0,7,1904,12,0,38,10,0,0,1522,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2679,67376131,0
1703,¡Por Zandalar!,Ha llegado la hora de lanzar una ofensiva para recuperar la capital Zandalari.,1,3,0,0,0,0,0,1906,12,0,38,10,0,0,1524,0,0,0,1,0,0,1,0,0,1,0,0,0,0,189,75795458,0
1704,Fuerte Libre,,1,1,-1,1778897,0,1778895,7,1754,2,0,58,0,62135,1671,0,2095,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1705,Mansión Crestavía,,1,1,-1,2178742,0,2179233,7,1862,1,0,57,0,62130,1670,0,2129,1,1,3,1,1,3,1,1,3,0,0,0,0,1222,49219,16
1706,Mansión Crestavía,,1,1,-1,2178742,0,2179233,7,1862,2,0,58,0,62135,1671,0,2129,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1707,VETA MADRE,,1,1,-1,2178735,0,2179225,7,1594,1,0,57,0,62130,1670,0,2116,1,1,3,1,1,3,1,1,3,0,0,0,0,1228,49219,16
1708,VETA MADRE,,1,1,-1,2178735,0,2179225,7,1594,2,0,58,0,62135,1671,0,2116,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1710,Altar de la Tormenta,,1,1,-1,2178732,0,2179222,7,1864,2,0,58,0,62135,1671,0,2156,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1711,Catacumbas Putrefactas,,1,1,-1,2178736,0,2179226,7,1841,1,0,57,0,62130,1670,0,2158,1,1,3,1,1,3,1,1,3,0,0,0,0,1225,49219,16
1712,Catacumbas Putrefactas,,1,1,-1,2178736,0,2179226,7,1841,2,0,58,0,62135,1671,0,2158,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1713,Tol Dagor,,1,1,-1,2178737,0,2179227,7,1771,1,0,57,0,62130,1670,0,2096,1,1,3,1,1,3,1,1,3,0,0,0,0,1227,49155,16
1714,Tol Dagor,,1,1,-1,2178737,0,2179227,7,1771,2,0,58,0,62135,1671,0,2096,1,1,3,1,1,3,1,1,3,0,0,0,0,501,49155,0
1723,Lodazal Hediondo,Partes a la aventura en el Lodazal Hediondo.,1,3,-1,136363,615223,615222,7,1892,38,0,38,1,49541,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
1724,Espesura Verdeante,Partes a la aventura en la Espesura Verdeante.,1,3,-1,136363,615223,615222,7,1882,38,0,38,1,49540,1726,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,289,71306243,262144
