SourceText_lang,ID,ItemID,Flags,SourceTypeEnum
|cFFFFD200Vendedor: |rContramaestre Hardee|n|n|cFFFFD200Zona: |rMinahonda,1549,235671,0,2
|cFFFFD200Vendedora: |rAyudante de laboratorio Laszly|n|n|cFFFFD200Zona: |rMinahonda,1550,235669,0,2
|cFFFFD200Vendedor: |rShredz el Desguazador|n|n|cFFFFD200Zona: |rMinahonda,1551,235672,0,2
|cFFFFD200Festividad:|r Aniversario de WoW,1553,228966,2,6
|cFFFFD200Vendedor: |rShredz el Desguazador|n|n|cFFFFD200Zona: |rMinahonda,1554,235799,0,2
|cFFFFD200Vendedor: |rContramaestre Hardee|n|n|cFFFFD200Zona: |rMinahonda,1555,235801,0,2
|cFFFFD200Vendedor: |rRocco Bombaburla|n|n|n|cFFFFD200Zona: |rMinahonda,1556,235807,0,2
,1557,236751,0,-1
,1558,236749,0,-1
|cFFFFD200Botín: |rPiñonero Todolisto|n|cFFFFD200Zona: |rLiberación de Minahonda,1559,236687,0,0
|cFFFFD200Logro: |rUn buen día para teñirse|n|cFFFFD200Categoría: |rBanda de The War Within,1560,236769,0,5
|cFFFFD200Vendedora: |rAyudante de laboratorio Laszly|n|cFFFFD200Zona: |rMinahonda|n|cFFFFD200Coste: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1561,226373,0,2
|cFFFFD200Logro: |rLee entre líneas|n|cFFFFD200Categoría: |rThe War Within,1565,235050,0,5
|cFFFFD200Vendedor: |rAngelo Cuborín|n|cFFFFD200Zona: |rMinahonda|n|cFFFFD200Coste: |r999|Hcurrency:3218|h|TInterface\ICONS\INV_Potion_132.blp:0|t|h,1566,237382,0,2
|cFFFFD200Vendedor: |rBlair Róbalo|n|cFFFFD200Zona: |rMinahonda|n|cFFFFD200Coste: |r5|Hitem:227673|h|TInterface\ICONS\INV_MISC_FOOD_164_FISH_SEADOG.BLP:0|t|h,1567,237347,0,2
|cFFFFD200Vendedor: |rBlair Róbalo|n|cFFFFD200Zona: |rMinahonda|n|cFFFFD200Coste: |r5|Hitem:227673|h|TInterface\ICONS\INV_MISC_FOOD_164_FISH_SEADOG.BLP:0|t|h,1568,237346,0,2
|cFFFFD200Vendedor: |rBlair Róbalo|n|cFFFFD200Zona: |rMinahonda|n|cFFFFD200Coste: |r5|Hitem:227673|h|TInterface\ICONS\INV_MISC_FOOD_164_FISH_SEADOG.BLP:0|t|h,1569,237345,0,2
|cFFFFD200Vendedor: |rLars Fundebronces|n|cFFFFD200Zona: |rSantificación|n|cFFFFD200Coste: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1570,238850,0,-1
|cFFFFD200Vendedor: |rLars Fundebronces|n|cFFFFD200Zona: |rSantificación|n|cFFFFD200Coste: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1571,238852,0,2
|cFFFFD200Logro: |rLeyenda: Temporada 2 de The War Within|n|cFFFFD200Categoría: |rArena,1572,235519,2,-1
|cFFFFD200Evento: |rDúos despiadados,1573,239007,2,6
|cFFFFD200Evento: |rDúos despiadados,1574,239018,2,6
|cFFFFD200Misión:|r Unir las Islas|n|cFFFFD200Zona:|r Dalaran|n|n|cFFFFD200Misión:|r La unión de Kul Tiras|n|cFFFFD200Zona:|r Estrecho de Tiragarde|n|n|cFFFFD200Misión:|r La unión de Zandalar|n|cFFFFD200Zona:|r Zuldazar,1575,141605,0,1
"|cFFFFD200Vendedor: |rLars Fundebronces
|cFFFFD200Zona: |rSantificación
|cFFFFD200Coste: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h",1578,239693,0,2
|cFFFFD200Vendora: |rDanielle Pescantina|n|cFFFFD200Zona: Mecandria: |rMecandria|n|cFFFFD200Coste: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1579,167698,1,2
"|cFFFFD200Botín:|r ""Mascador""|n|cFFFFD200Zona:|r K'aresh|n",1582,242323,0,0
|cFFFFD200Promoción|r,1583,242534,2,7
|cFFFFD200Vendedor: |rReno Jackson|n|cFFFFD200Zona: |rDornogal,1584,243056,4,2
,1587,244888,0,-1
|cFFFFD200Misión: |rUna señal de esperanza|n|cFFFFD200Zona: |rAzsuna|n|cFFFFD200Zona: |rVal'sharah|n|cFFFFD200Zona: |rSuramar,1589,131717,0,1
|cFFFFD200Misión: |rLanzaenganches Tronaforjado|n|cFFFFD200Zona: |rTormenheim,1590,138111,0,1
|cFFFFD200Vendedor: |rVendedores de la Fiesta de la Cerveza|n|cFFFFD200Coste: |r200|TINTERFACE\ICONS\INV_MISC_COIN_01.BLP:0|t,1591,245946,0,-1
|cFFFFD200Tesoro: |rdistribución del cuarto de correos|n|cFFFFD200Zona: |rK'aresh,1592,245970,0,0
"|cFFFFD200Misión:|r Veni, Vidi, Ve'nari|n|cFFFFD200Zona: |rFalla de Telogrus|n",1593,245567,0,1
,1594,245631,0,-1
|cFFFFD200Vendedor: |rChurbro|n|cFFFFD200Zona: |rPuerto de Boralus|n|cFFFFD200Coste: |r1000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Vendedor: |rChurbro|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Coste: |r1000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,1595,245942,0,2
|cFFFFD200Vendedor: |rChurbro|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Coste: |r1000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Vendedor: |rChurbro|n|cFFFFD200Zona: |rPuerto de Boralus|n|cFFFFD200Coste: |r1000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,1596,246227,0,2
|cFFFFD200Botín:|r Dimensius el Devoratodo|n|cFFFFD200Zona:|r Forja de Maná Omega,1597,246565,0,0
|cFFFFD200Misión: |rLa derrota de Ky'veza|n|cFFFFD200Zona: |rDornogal,1599,244470,4,1
|cFFFFD200Vendedor: |rReno Jackson|n|cFFFFD200Zona: |rDornogal,1600,244792,4,2
|cFFFFD200Misión: |rAlguien como yo|n|cFFFFD200Facción: |rVándalos de la Forja de Maná,1602,249713,6,-1
|cFFFFD200Vendedor: |rShad'anis|n|cFFFFD200Zona: |rK'aresh|n|cFFFFD200Coste: |r3|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,1603,246903,0,2
|cFFFFD200Vendedor: |rShad'anis|n|cFFFFD200Zona: |rK'aresh|n|cFFFFD200Coste: |r3|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,1604,246905,0,2
|cFFFFD200Vendedor: |rShad'anis|n|cFFFFD200Zona: |rK'aresh|n|cFFFFD200Coste: |r3|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,1605,246908,0,2
|cFFFFD200Vendedor: |rShad'anis|n|cFFFFD200Zona: |rK'aresh|n|cFFFFD200Coste: |r3|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,1606,246907,0,2
|cFFFFD200Vendedor: |rShad'anis|n|cFFFFD200Zona: |rK'aresh|n|cFFFFD200Coste: |r3|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,1610,250722,0,2
|cFFFFD200Promoción:|r The Burning Crusade Classic,1617,254666,2,7
Logro: Leyenda: Temporada 3 de The War Within|nCategoría: Arena,1618,242636,2,-1
