ID,BaseTag,TagText_lang,Flags
15105,BINDING_NAME_MULTIACTIONBAR1BUTTON8,Botón 8 de la barra de acción 2,1
15106,BINDING_NAME_MULTIACTIONBAR1BUTTON9,Botón 9 de la barra de acción 2,1
15107,BINDING_NAME_MULTIACTIONBAR1BUTTON10,Botón 10 de la barra de acción 2,1
15108,BINDING_NAME_MULTIACTIONBAR1BUTTON11,Botón 11 de la barra de acción 2,1
15109,BINDING_NAME_MULTIACTIONBAR1BUTTON12,Botón 12 de la barra de acción 2,1
15110,BINDING_HEADER_MULTIACTIONBAR,Barras de acción adicionales,1
15111,BINDING_NAME_MULTIACTIONBAR2BUTTON1,Botón 1 de la barra de acción 3,1
15112,BINDING_NAME_MULTIACTIONBAR2BUTTON2,Botón 2 de la barra de acción 3,1
15113,BINDING_NAME_MULTIACTIONBAR2BUTTON3,Botón 3 de la barra de acción 3,1
15114,BINDING_NAME_MULTIACTIONBAR2BUTTON4,Botón 4 de la barra de acción 3,1
15116,BINDING_NAME_MULTIACTIONBAR2BUTTON5,Botón 5 de la barra de acción 3,1
15117,BINDING_NAME_MULTIACTIONBAR2BUTTON6,Botón 6 de barra de acción 3,1
15118,BINDING_NAME_MULTIACTIONBAR2BUTTON7,Botón 7 de barra de acción 3,1
15119,BINDING_NAME_MULTIACTIONBAR2BUTTON8,Botón 8 de barra de acción 3,1
15120,BINDING_NAME_MULTIACTIONBAR2BUTTON9,Botón 9 de barra de acción 3,1
15121,BINDING_NAME_MULTIACTIONBAR2BUTTON10,Botón 10 de la barra de acción 3,1
15122,BINDING_NAME_MULTIACTIONBAR2BUTTON11,Botón 11 de la barra de acción 3,1
15123,BINDING_NAME_MULTIACTIONBAR2BUTTON12,Botón 12 de la barra de acción 3,1
15124,BINDING_NAME_MULTIACTIONBAR3BUTTON1,Botón 1 de la barra de acción 4,1
15125,BINDING_NAME_MULTIACTIONBAR3BUTTON2,Botón 2 de la barra de acción 4,1
15126,BINDING_NAME_MULTIACTIONBAR3BUTTON3,Botón 3 de la barra de acción 4,1
15127,BINDING_NAME_MULTIACTIONBAR3BUTTON4,Botón 4 de la barra de acción 4,1
15128,BINDING_NAME_MULTIACTIONBAR3BUTTON5,Botón 5 de la barra de acción 4,1
15129,BINDING_NAME_MULTIACTIONBAR3BUTTON6,Botón 6 de la barra de acción 4,1
15130,BINDING_NAME_MULTIACTIONBAR3BUTTON7,Botón 7 de la barra de acción 4,1
15131,BINDING_NAME_MULTIACTIONBAR3BUTTON8,Botón 8 de la barra de acción 4,1
15132,BINDING_NAME_MULTIACTIONBAR3BUTTON9,Botón 9 de la barra de acción 4,1
15133,BINDING_NAME_MULTIACTIONBAR3BUTTON10,Botón 10 de la barra de acción 4,1
15134,BINDING_NAME_MULTIACTIONBAR3BUTTON11,Botón 11 de la barra de acción 4,1
15135,BINDING_NAME_MULTIACTIONBAR3BUTTON12,Botón 12 de la barra de acción 4,1
15136,BINDING_NAME_MULTIACTIONBAR4BUTTON1,Botón 1 de la barra de acción 5,1
15137,BINDING_NAME_MULTIACTIONBAR4BUTTON2,Botón 2 de la barra de acción 5,1
15138,BINDING_NAME_MULTIACTIONBAR4BUTTON3,Botón 3 de la barra de acción 5,1
15139,BINDING_NAME_MULTIACTIONBAR4BUTTON4,Botón 4 de la barra de acción 5,1
15140,BINDING_NAME_MULTIACTIONBAR4BUTTON5,Botón 5 de la barra de acción 5,1
15141,BINDING_NAME_MULTIACTIONBAR4BUTTON6,Botón 6 de la barra de acción 5,1
15142,BINDING_NAME_MULTIACTIONBAR4BUTTON7,Botón 7 de la barra de acción 5,1
15143,BINDING_NAME_MULTIACTIONBAR4BUTTON8,Botón 8 de la barra de acción 5,1
15144,BINDING_NAME_MULTIACTIONBAR4BUTTON9,Botón 9 de la barra de acción 5,1
15145,BINDING_NAME_MULTIACTIONBAR4BUTTON10,Botón 10 de la barra de acción 5,1
15146,BINDING_NAME_MULTIACTIONBAR4BUTTON11,Botón 11 de la barra de acción 5,1
15147,BINDING_NAME_MULTIACTIONBAR4BUTTON12,Botón 12 de la barra de acción 5,1
15161,LOCK_ACTIONBAR_TEXT,Bloquear barras de acción,1
15162,OPTION_TOOLTIP_LOCK_ACTIONBAR,Evita que el jugador coja o desplace hechizos en la barra de acción. Esta función se puede asignar a una tecla en la interfaz de Teclado.,1
15163,OPTION_TOOLTIP_SHOW_MULTIBAR2,Centrada y anclada a la barra de acción 2 por defecto,1
15164,OPTION_TOOLTIP_SHOW_MULTIBAR3,En la parte derecha de la pantalla por defecto,1
15165,OPTION_TOOLTIP_SHOW_MULTIBAR4,Anclada a la izquierda de la barra de acción derecha 1 por defecto,1
15166,BINDING_NAME_TOGGLEACTIONBARLOCK,Bloquear/desbloquear la barra de acción,1
15167,SLASH_RANDOM7,/dados,1
15168,NEWBIE_TOOLTIP_UNIT_GROUP_LOOT,"Según las normas de botín, los jugadores se turnan para despojar cadáveres, con la excepción de que todos los miembros del grupo podrán tirar los dados para recibir objetos en función del límite del botín.",1
15169,NEWBIE_TOOLTIP_UNIT_NEED_BEFORE_GREED,"Siguiendo las normas de necesidad antes que la pura codicia, el botín se distribuye mediante un sistema de reparto entre cada miembro. Para algunos objetos solo deberían tirar los dados por necesidad los miembros que puedan utilizar los objetos en cuestión.",1
15170,NEWBIE_TOOLTIP_UNIT_LEAVE_PARTY,Quita a tu jugador del grupo actual en el que se encuentre.,1
15171,NEWBIE_TOOLTIP_UNIT_LOOT_THRESHOLD,Los objetos de esta calidad o superior pueden someterse al azar tras despojar a un monstruo.,1
15181,BINDING_HEADER_BLANK,  ,1
15201,HELP_TICKET_QUEUE_DISABLED,Las consultas de ayuda a los MJ no están disponibles en estos momentos.,1
15202,ERR_QUEST_PUSH_ONQUEST_S,%s ya está en esa misión.,1
15203,ERR_QUEST_PUSH_ALREADY_DONE_S,%s ya ha completado esa misión.,1
15221,ERR_EQUIP_TRADE_ITEM,Ese objeto se está comerciando en estos momentos,1
15241,PARTY_QUEST_STATUS_ON,Miembros del grupo cercanos que están realizando esta misión:,1
15242,PARTY_QUEST_STATUS_NONE,No hay miembros de tu grupo realizando esta misión en estos momentos.,1
15243,TRACK_QUEST,Seguimiento,1
15244,CHAT_BUBBLES_TEXT,Bocadillos de chat,1
15245,OPTION_TOOLTIP_CHAT_BUBBLES,Muestra los bocadillos de texto sobre la cabeza de quien habla.,1
15246,PARTY_CHAT_BUBBLES_TEXT,Bocadillos de chat del grupo,1
15248,QUEST_WATCH_TOOLTIP,Mayús+clic sobre una misión para añadirla o eliminarla de tu Seguimiento de misiones.,1
15249,QUEST_WATCH_TOO_MANY,Solo puedes ver %d misiones al mismo tiempo.,1
15250,QUEST_WATCH_NO_OBJECTIVES,Esta misión no tiene objetivos sobre los que hacer un seguimiento,1
15261,EMOTE168_CMD1,/guiñar,1
15262,EMOTE169_CMD1,/palmada,1
15281,ERR_PET_SPELL_NOPATH,No hay caminos disponibles para tu mascota,1
15282,SPELL_TARGET_TYPE16_DESC,miembro de banda,1
15283,SPELL_TARGET_TYPE_DEAD16_DESC,miembro de banda muerto,1
15284,SPELL_TARGET_TYPE17_DESC,miembros de banda,1
15285,SPELL_TARGET_TYPE_DEAD17_DESC,miembros muertos de banda,1
15286,SPELL_FAILED_TARGET_NOT_IN_RAID,El objetivo no pertenece a tu grupo o banda.,1
15301,EMOTE58_CMD5,/pizza,1
15302,AUCTION_REMOVED_MAIL_SUBJECT,Subasta cancelada: %s,1
15303,EMOTE170_CMD1,/medioaplauso,1
15304,GM_EMAIL_NAME,Asistencia al cliente,1
15322,TRANSFER_ABORT_MAX_PLAYERS,Transferencia cancelada: la estancia está completa.,1
15323,TRANSFER_ABORT_NOT_FOUND,Transferencia cancelada: no se encuentra la estancia,1
15324,INSTANCE_SAVED,Ahora estás registrado en esta estancia,1
15326,DAY_ONELETTER_ABBR,%d d,3
15327,HOUR_ONELETTER_ABBR,%d h,3
15328,MINUTE_ONELETTER_ABBR,%d m,3
15329,SECOND_ONELETTER_ABBR,%d s,3
15330,UNBIND,Quitar asignación,1
15331,NO_RAID_INSTANCES_SAVED,No estás registrado en ninguna estancia,1
15332,RAID_INSTANCE_INFO_FMT,%s (ID=%lx): %s,1
15333,RAID_INSTANCE_INFO_HDR,Tiempo restante en estancia de banda:,1
15334,SHOW_BUFF_DURATION_TEXT,Duración de beneficios,1
15335,OPTION_TOOLTIP_SHOW_BUFF_DURATION,Activa/desactiva los contadores de duración de beneficios.,1
15336,RENAME_GUILD,Renombrar hermandad,1
15337,RENAME_GUILD_LABEL,Escribe el nuevo nombre:,1
15338,SLASH_RAID_INFO1,/bandainfo,1
15341,FIX_LAG,Reducir lag de entrada,3
15342,OPTION_TOOLTIP_FIX_LAG,"Si activas esta opción, reducirás el retraso en la interfaz de usuario, pero podría reducir de manera drástica la cantidad de imágenes por segundo.",3
15361,ERR_MEETING_STONE_MUST_BE_LEADER,Para interactuar con una roca de encuentro tienes que ser el líder del grupo,1
15362,ERR_MEETING_STONE_NO_RAID_GROUP,Mientras estés en una banda no podrás usar rocas de encuentro,1
15381,HONOR,Honor,1
15382,SPELL_FAILED_NOT_ON_TRANSPORT,Estás en un transporte,1
15403,COMBATLOG_DISHONORGAIN,%s muere. Ha sido una muerte sin honor.,1
15404,COMBATLOG_HONORGAIN,%s muere (muerte con honor: %s). Obtienes %d p. de honor.,1
15405,CHAT_MSG_COMBAT_HONOR_GAIN,Ganancia de honor,1
15406,HK,MH,1
15407,DK,DK,1
15408,FIRST_AVAILABLE,Primero disponible,1
15409,CONFIRM_BATTLEFIELD_ENTRY,Ya puedes entrar en la batalla:\n\n|cff20ff20%s|r\n,1
15410,ENTER_BATTLE,Ir a la batalla,1
15411,LEAVE_QUEUE,Abandonar cola,1
15412,CHANGE_INSTANCE,Cambiar estancia,1
15413,BATTLEFIELD_IN_QUEUE,Estás en la cola para %s\nTiempo medio de espera: %s\nTiempo en cola: %s,1
15414,BATTLEFIELD_QUEUE_CONFIRM,Tienes la posibilidad de entrar a %s\nSe te eliminará de la cola en %s,1
15415,BATTLEFIELD_IN_BATTLEFIELD,Estás en %s\n|cffffffff<Clic izquierdo para mostrar la puntuación>\n<Mayús+clic para mostrar el mapa de la zona>|r,1
15416,HONOR_THIS_SESSION,Hoy,1
15417,HONORABLE_KILLS,Muertes con honor,1
15418,DISHONORABLE_KILLS,Muertes sin honor,1
15419,HONOR_YESTERDAY,Ayer,1
15420,HONOR_LASTWEEK,Semana pasada,1
15421,HONOR_LIFETIME,Vida,1
15422,HONOR_CONTRIBUTION_POINTS,Honor,1
15423,HONOR_STANDING,Prestigio,1
15424,HONOR_HIGHEST_RANK,Rango máximo,1
15425,BINDING_NAME_TOGGLECHARACTER4,Mostrar/ocultar el panel JcJ,1
15427,BATTLEFIELD_QUEUE_STATUS,En cola,1
15428,HIDE,Ocultar,1
15429,LESS_THAN_ONE_MINUTE,< 1 minuto,1
15430,RIGHT_CLICK_MESSAGE,|cffffffff<Botón derecho> para opciones de JcJ|r,1
15441,BATTLEFIELD_CONFIRM_STATUS,Listo para entrar,1
15442,NONE,Ninguno,3
15443,TUTORIAL_TITLE48,Cola de campo de batalla,1
15444,TUTORIAL48,"Te has unido a una cola para entrar a un campo de batalla. Para ver el estado, pasa el cursor del ratón por encima del icono en tu minimapa.",1
15445,TUTORIAL_TITLE49,Teletransportarse al campo de batalla,1
15446,TUTORIAL49,"Ahora puedes unirte a la batalla. Haz clic en ""Ir a la batalla"", en el cuadro de diálogo o clic derecho en el icono del campo de batalla en el minimapa.",1
15461,MULTISAMPLE,Multimuestreo,3
15462,OPTION_TOOLTIP_MULTISAMPLING,Aumenta el multimuestreo para suavizar los bordes de los modelos. Si lo aumentas podría reducir enormemente el rendimiento.,3
15463,MULTISAMPLING_FORMAT_STRING,"Color %d bits, Profundidad %d bits, Multimuestreo %dx",3
15464,ALWAYS_SHOW_MULTIBARS_TEXT,Barras siempre visibles,1
15465,OPTION_TOOLTIP_ALWAYS_SHOW_MULTIBARS,Activa esta opción para mostrar siempre las barras de acción adicionales.,1
15481,PVP_RANK_19_0,Líder,1
15482,PVP_RANK_19_0_FEMALE,Líder,1
15483,PVP_RANK_19_1,Líder,1
15484,PVP_RANK_19_1_FEMALE,Líder,1
15487,ERR_RAID_GROUP_FULL,Esta estancia está llena.,1
15501,INSTANCE_SHUTDOWN_MESSAGE,No hay suficientes jugadores. La partida finalizará en %s,1
15521,KEY_ESCAPE,Escape,1
15541,ERR_PVP_TOGGLE_ON,Combate JcJ activado,1
15542,ERR_PVP_TOGGLE_OFF,Combate JcJ desactivado,1
15543,PVP_TOGGLE_ON_VERBOSE,Ahora estás marcado para combate JcJ y seguirás así hasta que lo desactives.,1
15544,PVP_TOGGLE_OFF_VERBOSE,Perderás la marca de combate JcJ si pasas 5 minutos o más en un territorio amigo sin acción JcJ.,1
15545,PUBLICNOTE_BUTTON_TOOLTIP,Haz clic para ver tu nota pública,1
15561,BINDING_NAME_TOGGLEWORLDSTATESCORES,Mostrar/ocultar la pantalla de puntuación,1
15562,KILLS,Muertos,1
15563,DEATHS,Muertes,1
15564,HONOR_GAINED,Honor ganado,1
15565,FACTION_ALLIANCE,Alianza,3
15566,FACTION_HORDE,Horda,3
15567,STAT_TEMPLATE,Estadísticas de %s,1
15568,RETURN_TO_WORLD,Salir de CDB,1
15581,AREA_SPIRIT_HEAL,Resurrección en %d %s,1
15582,SCORE_HONORABLE_KILLS,Muertes\ncon honor,1
15583,SCORE_KILLING_BLOWS,Golpes\nde gracia,1
15584,SCORE_FLAGS_RETURNED,Banderas\nrecuperadas,1
15585,SCORE_FLAGS_CAPTURED,Banderas\ncapturadas,1
15586,SCORE_HONOR_GAINED,Honor\nganado,1
15587,TIME_TO_PORT,El campo de batalla se cerrará en,1
15588,FLAG_COUNT_TEMPLATE,x %d,1
15589,KILLING_BLOWS,Golpes de gracia,1
15590,WINDOWED_MAXIMIZED,Maximizada,3
15591,OPTION_TOOLTIP_WINDOWED_MAXIMIZED,Activa esta opción para maximizar la ventana y eliminar los bordes.,3
15601,NEWBIE_TOOLTIP_RANK,"El rango es el resultado final del sistema para calcular el honor. Basándose en una comparación de tu estatus de la semana y tu rango actual, puedes subir, bajar o mantenerte. Los jugadores con un nivel de juego superior suben de rango más rápido (y caen más lentamente) que los jugadores con niveles inferiores. Además, el rango aumenta con más rapidez en rangos inferiores que en los superiores.",1
15602,NEWBIE_TOOLTIP_HONORABLE_KILLS,Cada vez que tú o tu grupo inflige daño a un jugador en JcJ que termine muriendo obtendrás puntos por muerte con honor. Solo obtendrás puntos por muerte con honor si acabas con jugadores de dificultad color verde o superior (lo equivalente a los monstruos que te dan experiencia). Las muertes con honor solo las obtendrás al acabar con jugadores enemigos.,1
15603,NEWBIE_TOOLTIP_DISHONORABLE_KILLS,"Cada vez que contribuyas a atacar a un civil en JcJ que tenga un nivel tan bajo que no te dé experiencia (un número gris de nivel) recibirás un punto por muerte sin honor. Cada muerte sin honor reducirá inmediatamente un poco tu posición general, y cada una de las subsiguientes que realices en un mismo día tendrá un efecto cada vez más negativo. Este tipo de muertes cuentan directamente sobre tu posición.",1
15604,NEWBIE_TOOLTIP_HONOR_CONTRIBUTION_POINTS,"Ganas honor matando con honor durante los combates entre jugadores (JcJ). La cantidad de honor que ganas por muerte depende del daño que tú (o tu grupo) infligiste al jugador eliminado. Cuanto más daño le inflijas, más honor recibirás. El honor conseguido se dividirá entre los miembros del grupo o la banda. Además, ganarás menos honor si ganas al mismo jugador una y otra vez en poco tiempo. Así que tras matar al mismo jugador varias veces, recibirás mucho menos o dejarás de recibir honor.",1
15605,NEWBIE_TOOLTIP_HONOR_STANDING,"La Posición es tu puntuación comparada con todos los demás jugadores de tu bando (Horda o Alianza). Si tu posición es 150, entonces tienes a 149 jugadores delante que obtuvieron más honor durante el mismo período de tiempo. Para subir en posición y rango debes conseguir al menos 25 muertes con honor.",1
15621,KILLING_BLOW_TOOLTIP,Los jugadores enemigos a quienes hayas dado un golpe de gracia,1
15622,DEATHS_TOOLTIP,Número de veces que te han matado,1
15623,HONORABLE_KILLS_TOOLTIP,Jugadores enemigos a los que tú o tu grupo habéis hecho daño antes de morir,1
15624,HONOR_GAINED_TOOLTIP,Honor total ganado.,1
15625,FIRST_AVAILABLE_TOOLTIP,"Ponte a la cola para unirte al primer campo de batalla disponible. Si eliges la opción \""Primero disponible\"" y otro miembro de tu grupo entra antes que tú en un campo de batalla usando la misma opción, tu campo de batalla preferente pasará a ser ese.",1
15626,JOIN_AS_GROUP,Unir grupo,1
15627,JOIN_AS_GROUP_TOOLTIP,El líder del grupo puede seleccionar esta opción y añadir al grupo entero a la cola del campo de batalla. Tu grupo entrará al campo de batalla al mismo tiempo.,1
15628,BATTLEGROUND_INSTANCE_TOOLTIP,Ponte a la cola para unirte a este campo de batalla cuando se marche alguien. Tendrás que esperar más que si te unes al primer campo de batalla disponible.,1
15629,BATTLEGROUND_COMPLETE_MESSAGE,La batalla ha terminado. Este campo de batalla cerrará en %s,1
15630,VICTORY_TEXT0,Gana la Horda,1
15631,VICTORY_TEXT1,Gana la Alianza,1
15644,ABSORB_TRAILER, (%d absorbido),1
15645,RESIST_TRAILER, (%d resistido),1
15646,VULNERABLE_TRAILER, (+%d bonus de vulnerabilidad),1
15647,BATTLEFIELD_GROUP_JOIN,Unir grupo,1
15648,NEWBIE_TOOLTIP_BATTLEFIELD_GROUP_JOIN,"Si eres el líder de un grupo, mediante este botón podrás garantizar un sitio en la cola para entrar al campo de batalla. Todos los miembros del grupo podrán entrar a la misma estancia al mismo tiempo. Sin embargo, si añades miembros nuevos a tu grupo o si los miembros de tu grupo ya estaban en cola para otro campo de batalla, no se garantizará la entrada de estos miembros a la misma estancia.",1
15649,GLANCING_TRAILER, (de refilón),1
15650,CRUSHING_TRAILER, (aplastante),1
15651,NEWBIE_TOOLTIP_ENTER_BATTLEGROUND,Ponte a la cola para unirte a este campo de batalla cuando se marche alguien. Tendrás que esperar más que si te unes al primer campo de batalla disponible.,1
15652,NEWBIE_TOOLTIP_FIRST_AVAILABLE,"Ponte a la cola para unirte al primer campo de batalla disponible. Si seleccionas Primero disponible y otro miembro del grupo entra en el Primer campo de batalla disponible, entonces tu preferencia cambiará a ese campo de batalla.",1
15661,ERR_INVALID_INSPECT_TARGET,No puedes inspeccionar esa unidad.,1
15681,ERR_GROUP_JOIN_BATTLEGROUND_S,Tu grupo se ha unido a la cola para %s.,1
15682,ERR_GROUP_JOIN_BATTLEGROUND_FAIL,"Tu grupo se ha unido a la cola del campo de batalla, pero tú no reúnes los requisitos necesarios.",1
15683,ERR_GROUP_JOIN_BATTLEGROUND_TOO_MANY,Tu grupo es demasiado grande para unirse a ese campo de batalla,1
15701,SHOW_BUFFS,Mostrar beneficios,1
15702,SHOW_DEBUFFS,Mostrar perjuicios,1
15704,REFLECT,Reflejar,1
15713,HIDE_PULLOUT_BG,Ocultar fondo,1
15721,SPELL_FAILED_TARGET_FREEFORALL,El objetivo está actualmente en modo combate JcJ libre para todos,1
15725,PLAYER_COUNT_ALLIANCE,%d |4Jugador:Jugadores; de la Alianza,1
15726,PLAYER_COUNT_HORDE,%d |4Jugador:Jugadores; de la Horda,1
15727,RANK_POSITION,Posición en la tabla,1
15728,NEWBIE_TOOLTIP_RANK_POSITION,Tu posición en los rangos. Esta barra te indica si estás cerca o no de conseguir el siguiente rango o sufrir una degradación. Esto solo se actualizará semanalmente cuando se actualicen las puntuaciones.,1
15730,TIME_ELAPSED,Tiempo transcurrido:,1
15741,SPELL_FAILED_NO_EDIBLE_CORPSES,No hay cadáveres cerca que te puedas comer,1
15742,SPELL_FAILED_ONLY_BATTLEGROUNDS,Solo se puede usar en campos de batalla,1
15761,SHOW_PARTY_PETS_TEXT,Mascotas de miembros del grupo,1
15762,OPTION_TOOLTIP_SHOW_PARTY_PETS,Muestra los retratos de las mascotas de los miembros de tu grupo.,1
15763,ENTER_CODE,Escribe el código:,1
15764,ERR_INVALID_PROMOTION_CODE,El código no se ha podido validar. Vuelve a intentarlo.,1
15781,SPELL_FAILED_EQUIPPED_ITEM_CLASS_MAINHAND,Debes equipar %s en tu mano derecha.,1
15782,ERR_ATTACK_MOUNTED,No puedes atacar mientras estás montado.,1
15801,SHOW_QUEST_FADING_TEXT,Texto de misión instantáneo,1
15802,OPTION_TOOLTIP_SHOW_QUEST_FADING,Activa esta casilla para que aparezca el texto de las misiones de forma instantánea.,1
15803,ERR_MEETING_STONE_LEFT_QUEUE_S,Has abandonado la cola para unirte a un grupo para %s.,1
15804,CONFIRM_BINDER,¿Deseas que %s sea tu nuevo hogar?,1
15805,ERR_RESTRICTED_ACCOUNT,Las cuentas del periodo de prueba no pueden realizar esta acción.,1
15821,SPELL_FAILED_TARGET_NOT_PLAYER,El objetivo no es un jugador,1
15822,SPELL_FAILED_TARGET_NOT_GHOST,El objetivo no es un fantasma,1
15841,ERR_CANT_EQUIP_RANK,No tienes rango suficiente para ese objeto,1
15842,ERR_AUCTION_REMOVED,Subasta cancelada.,5
15857,ERR_BG_PLAYER_JOINED_SS,|Hplayer:%s|h[%s]|h se ha unido a la batalla.,1
