Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
"Muy bien. Príncipe Farondis, ¿puedes proteger la Piedramar de Golganneth?",,92215,0,0,0,68,0,0,49588,0,0,0,0,0,0,0
"Yo me encargo, Cenarius.",,92216,0,0,0,68,0,0,49588,0,0,0,0,0,0,0
Mi reina.,,92360,0,0,397,68,0,0,0,0,0,0,0,0,0,0
"Eso es un bastión fortificado de alta seguridad. Solo un necio entraría ahí sin un ejército.$b$bQuiero decir... buena suerte, adalid.$b$b<Khadgar te da una palmadita de consuelo en la espalda.>",,92780,0,0,0,68,0,0,0,0,6,0,0,0,0,0
Ven. Esto es lo que necesito para deshacer el control de Gul'dan sobre Garona.,,93026,0,0,1,68,0,0,49599,0,0,0,0,0,0,0
¡Hablamos de usar las armas del enemigo en su contra!,,93027,0,0,1,68,0,0,49600,0,0,0,0,0,0,0
"No mientras viva. Pondré fin a tu tormento, Garona.",,93028,0,0,274,68,0,0,49601,0,0,0,0,0,0,0
"Om na ka om, Fel na om kal...",,93029,0,0,0,68,0,0,49602,0,0,0,0,0,0,0
"¡Rápido, destruye esa cosa!",,93030,0,0,5,68,0,0,49603,0,0,0,0,0,0,0
"Despierta, Garona. Por fin eres libre.",,93031,0,0,1,68,0,0,49604,0,0,0,0,0,0,0
"Ven conmigo, Garona. Juntos planearemos la caída de Gul'dan.",,93032,0,0,1,68,0,0,49605,0,0,0,0,0,0,0
,"Archimago, estás jugando con magia oscura.",93033,0,0,1,68,0,0,0,49594,0,0,0,0,0,0
,¡Hablas de usar las armas del enemigo!,93034,0,0,1,68,0,0,0,49595,0,0,0,0,0,0
,Esto no me gusta.,93035,0,0,1,68,0,0,0,49596,0,0,0,0,0,0
,"Dame ese orbe, Khadgar. Destruiré esa monstruosidad.",93036,0,0,1,68,0,0,0,49597,0,0,0,0,0,0
,"¿Es que no te rindes nunca, mago?",93037,0,0,1,68,0,0,0,49625,0,0,0,0,0,0
,%s jadea de dolor.,93038,0,0,0,68,0,0,0,49626,0,0,0,0,0,0
,Gul'dan… ya no está... en mi cabeza…,93039,0,0,274,68,0,0,0,49627,0,0,0,0,0,0
,¡Estoy en deuda con vosotros!,93040,0,0,1,68,0,0,0,49628,0,0,0,0,0,0
,Haré lo que haga falta para detener a Gul'dan. Te seguiré allá donde vayas… ¡Comandante!,93041,0,0,66,68,0,0,0,49639,0,0,0,0,0,0
,"Ja, ja, ja.... Conocerás mi cólera.",93462,0,0,15,68,0,0,0,52895,0,0,0,0,0,0
Empecemos.,Empecemos.,93463,0,0,0,69,0,0,0,0,0,0,0,0,0,0
¡Imposible!,¡Imposible!,93464,0,0,0,69,0,0,0,0,0,0,0,0,0,0
He vuelto a ganar.,He vuelto a ganar.,93465,0,0,0,69,0,0,0,0,0,0,0,0,0,0
Eso no me lo esperaba.,Eso no me lo esperaba.,93466,0,0,0,69,0,0,0,0,0,0,0,0,0,0
Tu mascota se recuperará con el tiempo.,Tu mascota se recuperará con el tiempo.,93467,0,0,0,69,0,0,0,0,0,0,0,0,0,0
Vamos a ver cómo te enfrentas a una amenaza distinta.,Vamos a ver cómo te enfrentas a una amenaza distinta.,93475,0,0,0,69,0,0,0,0,0,0,0,0,0,0
,¡Buscamos a Solog Roark!,93645,0,0,0,68,0,0,0,50565,0,0,0,0,0,0
,"No, solo necesitamos un carpintero de barcos.",93646,0,0,0,68,0,0,0,50566,0,0,0,0,0,0
"Lo habéis encontrado. Si queréis verme muerto, primero dadme un martillo y luchemos.",,93647,0,0,0,68,0,0,50557,0,0,0,0,0,0,0
¡Ja! Habéis acudido al mejor.,,93648,0,0,0,68,0,0,50558,0,0,0,0,0,0,0
"Olvidad la Piedramar, hermanos. Que los lagartos y la escoria se queden su cristal.",,93775,0,0,0,70,0,0,52846,0,0,0,0,0,0,0
"En su lugar, ¡nos alimentaremos de los dragones!",,93776,0,0,0,70,0,0,52825,0,0,0,0,0,0,0
"Sacas la Crematoria del suelo y la sostienes triunfante. Un instante después, Balnazzar aparece frente a ti.",,94046,0,0,0,78,0,0,0,0,0,0,0,0,0,0
"Paladines procedentes de Azeroth, habéis venido a llorar la pérdida del alto señor Tirion Vadín. Para muchos de vosotros era una inspiración, el paladín por excelencia.",,94426,0,0,1,68,0,0,63832,0,0,0,0,0,0,0
¡Buscamos a Solog Roark!,,94430,0,0,0,68,0,0,50348,0,0,0,0,0,0,0
"No, amigo. Tenemos un enemigo común, y necesitamos tu pericia.",,94431,0,0,0,68,0,0,50349,0,0,0,0,0,0,0
Te escucho.,,94432,0,0,0,68,0,0,50559,0,0,0,0,0,0,0
Avanzada del León,,95654,0,0,0,78,0,0,0,0,0,0,0,0,0,0
Vol'mar,,95655,0,0,0,78,0,0,0,0,0,0,0,0,0,0
,"¡Hola, Comandante! Khadgar me ha contado que tus hazañas son innumerables…",95744,0,0,1,68,0,0,0,50572,0,0,0,0,0,0
,"Arrodíllate, adalid. Recibir la bendición de un naaru es un privilegio especial e insólito.",95745,0,0,2,68,0,0,0,50573,0,0,0,0,0,0
"Benditos los portadores de la Luz, que iluminan la oscuridad.",,95746,0,0,0,68,0,0,50288,0,0,0,0,0,0,0
"Benditos los valerosos, que perseveran en un mundo injusto.",,95747,0,0,0,68,0,0,50289,0,0,0,0,0,0,0
"Adalid, una gran oscuridad ha arraigado en Draenor.",,95748,0,0,0,68,0,0,50290,0,0,0,0,0,0,0
"Los justos acudirán a tu llamada. Cuando lleguen, no debes vacilar.",,95749,0,0,0,68,0,0,50291,0,0,0,0,0,0,0
Ve con la bendición de la Luz. Enfréntate a nuestros enemigos.,,95750,0,0,0,68,0,0,50292,0,0,0,0,0,0,0
El destino de dos mundos pende de un hilo…,,95751,0,0,0,68,0,0,50293,0,0,0,0,0,0,0
,¿Has oído algo? ¿El naaru te ha hablado?,95752,0,0,6,68,0,0,0,50574,0,0,0,0,0,0
,"Comandante, pase lo que pase, debes saber que cuentas con todo el apoyo de los draenei.",95753,0,0,1,68,0,0,0,50575,0,0,0,0,0,0
,¡Estamos contigo!,95754,0,0,2,68,0,0,0,50576,0,0,0,0,0,0
"¿Eres tú, Comandante? Tu aura se ha vuelto muy poderosa.",,95755,0,0,6,68,0,0,50297,0,0,0,0,0,0,0
"Hasta los elementos de Draenor tiemblan, inquietos. ¿Los oyes? Presta atención…",,95756,0,0,1,68,0,0,50298,0,0,0,0,0,0,0
"Espíritus de las piedras, necesitamos vuestra fuerza.",,95757,0,0,0,68,0,0,50299,0,0,0,0,0,0,0
"Espíritus del aire, concedednos agilidad física y mental.",,95758,0,0,0,68,0,0,50300,0,0,0,0,0,0,0
"Espíritus del agua, requerimos vuestra sabiduría.",,95759,0,0,0,68,0,0,50301,0,0,0,0,0,0,0
"Espíritus de las llamas, ¡prestadnos vuestra furia para destrozar a nuestros enemigos!",,95760,0,0,0,68,0,0,50302,0,0,0,0,0,0,0
"Álzate, adalid: ahora el corazón primigenio de Draenor arde en tu interior.",,95761,0,0,5,68,0,0,50303,0,0,0,0,0,0,0
Gul'dan hará todo lo posible para romper nuestro vínculo con los elementos y privarnos de su poder. Debes detenerlo.,,95762,0,0,1,68,0,0,50304,0,0,0,0,0,0,0
El destino de nuestro mundo está en tus manos. Lok'tar ogar.,,95763,0,0,2,68,0,0,50305,0,0,0,0,0,0,0
,"Oh, no...",95974,0,924,0,70,0,0,0,53385,0,0,0,0,0,0
Esto no es posible. Son demasiados.,,95980,0,924,0,70,0,0,53386,0,0,0,0,0,0,0
"¡Resistid, Alianza! ¡Hoy no caeremos! ¡Que retrocedan hasta el portal!",,96011,0,924,0,70,0,0,53387,0,0,0,0,0,0,0
,"Hay cazadores de demonios en mi mundo, Comandante apocalíptico. Esto es inaceptable.",96085,0,0,0,70,0,0,0,55070,0,0,0,0,0,0
,"No los dejes entrar en el volcán. La llave a los mundos de la Legión no debe caer en sus manos, Beliash.",96109,0,0,0,70,0,0,0,55074,0,0,0,0,0,0
"Mis eredar están invocando a más demonios para atacarlos por la retaguardia, alteza.",,96145,0,0,0,70,0,0,55135,0,0,0,0,0,0,0
Transportador,,96500,0,0,0,78,0,0,0,0,0,0,0,0,0,0
Portanaves,,96501,0,0,0,78,0,0,0,0,0,0,0,0,0,0
Destructor,,96502,0,0,0,78,0,0,0,0,0,0,0,0,0,0
Buque de combate,,96521,0,0,0,78,0,0,0,0,0,0,0,0,0,0
Submarino,,96522,0,0,0,78,0,0,0,0,0,0,0,0,0,0
Transportador,,96525,0,0,0,78,0,0,0,0,0,0,0,0,0,0
Submarino,,96526,0,0,0,78,0,0,0,0,0,0,0,0,0,0
Buque de combate,,96527,0,0,0,78,0,0,0,0,0,0,0,0,0,0
Destructor,,96528,0,0,0,78,0,0,0,0,0,0,0,0,0,0
Portanaves,,96529,0,0,0,78,0,0,0,0,0,0,0,0,0,0
"Acabaré con su líder personalmente, mi Reina.",,96932,0,0,0,70,0,0,55141,0,0,0,0,0,0,0
,Más te vale.,96947,0,0,0,70,0,0,0,55075,0,0,0,0,0,0
Mis tropas son tuyas.,,97024,0,0,0,68,0,0,55046,0,0,0,0,0,0,0
Ayudaremos a asegurar nuestra posición en el volcán.,,97025,0,0,0,68,0,0,55047,0,0,0,0,0,0,0
"Lengua de Ceniza, ¡adelante!",,97026,0,0,0,68,0,0,55048,0,0,0,0,0,0,0
¡Maldita sea Helya! ¡Malditos sus cobardes seguidores! ¡No descansaré hasta verla muerta!,,97071,0,0,0,78,0,0,60406,0,0,0,0,0,0,0
Yo era un Illidari... Me abandonaron a mi suerte en el Templo Oscuro. ¡Ahora verás el poder de mi nuevo maestro!,,97080,0,0,0,70,0,0,52043,0,0,0,0,0,0,0
Ya he perdido mucho tiempo aquí. ¡Se acabó!,,97629,0,0,5,70,0,0,52160,0,0,0,0,0,0,0
,La pérdida de Cenarius le impide pensar con claridad.,97630,0,0,1,70,0,0,0,52927,0,0,0,0,0,0
,"Ve al Árbol del Mundo, rápido. Es posible que se dirija allí y cometa una imprudencia.",97631,0,0,25,70,0,0,0,52930,0,0,0,0,0,0
,Tú y yo seguiremos su rastro desde aquí. Malfurion no debe caer.,97632,0,0,1,70,0,0,0,52932,0,0,0,0,0,0
,"Illidari, te presssento a losss Cicatriz Essspiral.",97762,0,0,0,68,0,0,0,55301,0,0,0,0,0,0
,Lord Illidan envía sssusss mejoresss dessseosss para una pronta victoria.,97763,0,0,0,68,0,0,0,55302,0,0,0,0,0,0
,¿Essstá ya essstablecida la posssición?,97764,0,0,0,68,0,0,0,55303,0,0,0,0,0,0
,Fantássstico... Otro volcán vil.,97765,0,0,0,68,0,0,0,55299,0,0,0,0,0,0
,"Ah, ahí estás. Lord Illidan ha puesto a mis shivarras a tu disposición.",97786,0,0,0,68,0,0,0,55319,0,0,0,0,0,0
,"Una pequeña fuerza se ha infiltrado en el Templo Oscuro, pero el ejército Sha'tari sigue atacando.",97787,0,0,0,68,0,0,0,55318,0,0,0,0,0,0
,Tenemos que conseguir la piedra angular sargerita cuanto antes y volver para defender.,97788,0,0,0,68,0,0,0,55317,0,0,0,0,0,0
,"Si nos disculpas. Venid, queridos, subamos hasta el volcán.",97790,0,0,0,68,0,0,0,55316,0,0,0,0,0,0
Has demostrado ser la criatura viviente más poderosa de Azeroth. Por esa razón te he salvado.,,98239,0,0,0,78,0,0,60361,0,0,0,0,0,0,0
He visto la llegada de alguien con gran poder a estas costas. Alguien que mataría a incontables enemigos y demostraría su valor una vez tras otra. ¡Alguien que llevaría a mis ejércitos a la victoria contra la gran oscuridad que pretende devorar este mundo!,,98242,0,0,0,78,0,0,60362,0,0,0,0,0,0,0
¡Yo te nombro Valarjar! ¡Conquista la gloria sobre las alas de mi Val'kyr!,,98244,0,0,0,78,0,0,60363,0,0,0,0,0,0,0
¡Caballeros de la Espada de Ébano! ¡Reuníos en este acto de honra!,,98695,0,0,0,68,0,0,61914,0,0,0,0,0,0,0
Habéis escuchado historias de sus batallas... y de las pruebas que superó pagando un alto precio.,,98696,0,0,0,68,0,0,61916,0,0,0,0,0,0,0
Sus hazañas en nombre de la Espada de Ébano demuestran que se encuentra entre los mejores. Se merece nuestro más alto honor.,,98697,0,0,0,68,0,0,61917,0,0,0,0,0,0,0
"Por la voluntad del Rey Exánime, yo te declaro, a ti que portas las Hojas del Príncipe Caído, líder de los Caballeros de la Espada de Ébano. Recibe nuestro más alto título.",,98699,0,0,0,68,0,0,61920,0,0,0,0,0,0,0
"Por la voluntad del Rey Exánime, yo te declaro, a ti que portas la Fauce del Maldito, líder de los Caballeros de la Espada de Ébano. Recibe nuestro más alto título.",,98700,0,0,0,68,0,0,61919,0,0,0,0,0,0,0
"Por la voluntad del Rey Exánime, yo te declaro, a ti que portas a Apocalipsis, líder de los Caballeros de la Espada de Ébano. Recibe nuestro más alto título.",,98701,0,0,0,68,0,0,60233,0,0,0,0,0,0,0
¡Respetadlo como me respetabais a mí y cumplid su voluntad en la lucha contra la Legión!,,98703,0,0,0,68,0,0,61918,0,0,0,0,0,0,0
¡S-salva el templo! <sonido ahogado> ¡Rápido!,,98706,0,0,0,70,0,0,53187,0,0,0,0,0,0,0
,Así que él es la clave para destruir Azeroth.,98757,0,0,0,70,0,0,0,57342,0,0,0,0,0,0
He aquí alguien a quien seguro conocéis.,,98777,0,0,0,68,0,0,61915,0,0,0,0,0,0,0
¡Basta! ¡Yo mismo os destruiré!,,98911,0,0,0,70,0,0,60440,0,0,0,0,0,0,0
Es hora de que obtengas una posición que se corresponda con tus logros.,,98937,0,0,0,68,0,0,61913,0,0,0,0,0,0,0
¡Vais a morir!,,99135,0,0,0,68,0,0,60535,0,0,0,0,0,0,0
¡Vuestro precioso Anillo de la Tierra desaparecerá!,,99136,0,0,1,68,0,0,60531,0,0,0,0,0,0,0
¡¡Vuestro mundo sucumbirá!!,,99137,0,0,0,68,0,0,60536,0,0,0,0,0,0,0
LA LEGIÓN...,,99138,0,0,0,68,0,0,60532,0,0,0,0,0,0,0
Se retiran.,,99229,0,924,0,70,0,0,53444,0,0,0,0,0,0,0
Presiento que la lucha no ha terminado aún.,,99230,0,924,0,70,0,0,53445,0,0,0,0,0,0,0
,"¡Varian, lo encontré! ¡Al otro lado del barranco, Tirion!",99231,0,924,0,70,0,0,0,53446,0,0,0,0,0,0
"¡Todas las fuerzas, con Jaina!",,99232,0,924,0,70,0,0,53447,0,0,0,0,0,0,0
¿Cómo?,,99352,0,923,0,70,0,0,53565,0,0,0,0,0,0,0
"Eh un ejército, no una fuerza invasora.",,99353,0,923,0,70,0,0,53566,0,0,0,0,0,0,0
,¡Flechas preparadas! ¡Fuego!,99354,0,923,0,70,0,0,0,53567,0,0,0,0,0,0
Se retiran.,,99393,0,923,0,70,0,0,53606,0,0,0,0,0,0,0
,Demasiado fácil. Algo va mal.,99394,0,923,0,70,0,0,0,53607,0,0,0,0,0,0
¡Al otro lado del barranco! ¡Gul'dan tiene a Tirion!,,99395,0,923,0,70,0,0,53608,0,0,0,0,0,0,0
¡Horda! ¡Todoh con Thrall!,,99396,0,923,0,70,0,0,53609,0,0,0,0,0,0,0
,¡Cordana! Responderás ante el Alto Consejo por esto.,99511,0,0,0,70,0,0,0,57370,0,0,0,0,0,0
"Lo será. El cuerpo está frío, pero su alma aún lucha. Hay trabajo que hacer antes de que esté listo.",,99512,0,0,0,70,0,0,57371,0,0,0,0,0,0,0
"Illidan Tempestira. Por fin, he aquí al Gran Traidor.",,99517,0,0,0,70,0,0,57372,0,0,0,0,0,0,0
¡Esta montaña es mía! ¡Por el martillo!,,99588,0,0,0,68,0,0,54873,0,0,0,0,0,0,0
¡Flummox no necesita mascotas! ¡Flummox se las come AHORA!,,99621,0,0,0,64,0,0,0,0,449,0,0,0,0,0
,¡Adelante!,99696,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"No se lo digas a nadie, ¿vale?",99698,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,¡Toma!,99699,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"¡Oh, venga ya!",99700,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,¡¿En serio?!,99701,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,¡¿A ti qué rayos te pasa?!,99702,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,¿Estás ausente?,99703,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,¿Qué tal si usas tus mascotas buenas?,99704,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Al menos ponle ganas, ¿no?",99705,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Menudo poder!,,100103,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Quédate en la escuela!,,100104,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Ja! ¡Esfuérzate más!,,100105,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Azúzalas!,,100106,0,0,0,64,0,0,0,0,0,0,0,0,0,0
No me impresionas.,,100107,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Deberías haber traído una bestia!,,100108,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡No! ¿Cómo has podido?,,100109,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¿Estás usando unidades mecánicas?,,100110,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Es todo parte del plan.,,100111,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Muy bien, veamos cómo se activa ese portal.",,100136,0,0,0,70,0,0,55143,0,0,0,0,0,0,0
"Solo uno de nosotros saldrá de aquí vivo... No, espera...",,100297,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"¡Yo mismo te llevaré a Helheim, ""adalid"" de Azeroth!",,100298,0,0,0,70,0,0,60370,0,0,0,0,0,0,0
¡Lo que no te mata te hace más fuerte!,,100300,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Inténtalo de nuevo si te atreves!,,100302,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Mi guía no decía nada sobre esto!,,100303,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¿Cómo? ¡Mi plan era infalible!,,100304,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Grrrrr...,,100305,0,0,0,64,0,0,0,0,0,0,0,0,0,0
No eres muy $gbueno:buena;.,,100308,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Mi estrategia es impecable!,,100309,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡No eres rival para mis mascotas!,,100310,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Cyana, Jace, Allari... encontrad la piedra.",,100341,0,0,0,70,0,0,55144,0,0,0,0,0,0,0
¿Eh? ¿qué es esta brujería?,,100404,0,0,0,68,0,0,60564,0,0,0,0,0,0,0
Este martillo... Debo conseguirlo para mis amos...,,100405,0,0,0,68,0,0,60565,0,0,0,0,0,0,0
¡Ya vienen!,,100450,0,0,0,68,0,0,62060,0,0,0,0,0,0,0
"¡Resistid, guerreros bravos!",,100452,0,0,0,70,0,0,54874,0,0,0,0,0,0,0
Bien hecho. Debes de tener una fuerte conexión con tus compañeros.,,100633,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Si es necesario...,,100634,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Cuando dejes de llamarlos mascotas y empieces a llamarlos amigos, podrás derrotarme.",,100635,0,0,0,64,0,0,0,0,0,0,0,0,0,0
No disfruto con esto.,,100636,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Deberías cuidar mejor de tus amigos.,,100637,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Tu vínculo aún no es lo bastante fuerte.,,100638,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"¿Estás bien, pequeñín?",,100639,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Descansa, amigo mío.",,100644,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Cuando esto termine, iremos a por una chuchería para mascotas.",,100646,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Eres $gtodo un maestro:toda una maestra; de la estrategia.,100701,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,¡Que los más valientes salgan victoriosos!,100706,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"No pasa nada, puedes volver a intentarlo.",100707,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,¿Quizás sería mejor una mascota más fuerte?,100708,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,La última mascota parecía un poco canija.,100709,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Vas a tener que esforzarte más para ganar.,100710,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,¡Ahora me pongo en serio!,100711,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Era un calentamiento.,100712,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Has luchado valientemente, pequeñín.",100713,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡¿Qué?! ¡Eso es que has hecho trampas!,,100769,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Esto va a ser fácil!,,100770,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Ja! ¿Y tú te consideras $gdomador:domadora; de mascotas?,,100771,0,0,0,64,0,0,0,0,0,0,0,0,0,0
No fallo nunca.,,100772,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"¡Bum, cariño!",,100773,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Ahumado.,,100774,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¿Quién me vendió esta porquería?,,100775,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Creía que aquí se pagaba para ganar!,,100776,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¿Estoy a tiempo de recuperar mi dinero?,,100777,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Mi pesadilla! ¡Es una repetición del Torneo Argenta Juvenil!,,100819,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡A entrenar otra vez! ¡Cincuenta sentadillas!,,100820,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Parece que tengo $gun nuevo archienemigo:una nueva archienemiga;!,,100821,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Puedo hacerlo con los ojos vendados, si quieres.",,100822,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Un intento encomiable.,,100823,0,0,0,64,0,0,0,0,0,0,0,0,0,0
La punta de la lanza es siempre lo más afilado.,,100824,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Siempre puedes ser mi $gescudero:escudera;.,,100825,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"¿Listo, Sir Murkeston? ¡A luchar con gallardía!",,100826,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Buen espectáculo! ¡Muy bueno!,,100827,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Cuando luchas contra el océano, el océano siempre gana.",,100855,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Ha salido el sol! ¡Mascotas fuera!,,100856,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Creo que los míos necesitan algo más de tiempo en el agua.,,100857,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Se acerca una tormenta!,,100858,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Las olas se abalanzan y yo también!,,100859,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Necesitas más entrenamiento para seguir a flote.,,100860,0,0,0,64,0,0,0,0,0,0,0,0,0,0
No todas las olas triunfan.,,100861,0,0,0,64,0,0,0,0,0,0,0,0,0,0
¡Hundido!,,100862,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Frótale un poco de arena.,,100863,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Parece que el Señor del Foso planea una invasión.,100970,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"¡Preparad vuestras armas, hijos de mi ira! ¡Esta noche atacaremos el corazón de las defensas de los mortales!",,100971,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Oh, no... ¡El portal!",100973,0,0,0,68,0,0,0,0,0,0,0,0,0,0
...,,100974,0,0,0,68,0,0,21449,0,0,0,0,0,0,0
,Han debido de vincular su portal a nuestro portal de invocación. ¡Planean atacar Dalaran! ¡Debemos cerrar ese portal!,100976,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,Si logramos llegar al portal...,100978,0,0,0,68,0,0,0,0,0,0,0,0,0,0
¿Qué es todo ese jaleo? ¿Por qué está cerrado el portal?,,101216,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"¿Qué es esto? ¿Unos mortales petulantes perturban mis portales e invaden mi archivo? Tenía que haberos destruido a todos, como a ese gnomo insignificante.",,101252,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Júzgame si quieres, hermana, pero no podrás detenernos.",101856,0,0,0,70,0,0,0,57309,0,0,0,0,0,0
"Llegas demasiado tarde, Celadora. Esta cámara será tu tumba.",,101857,0,0,0,70,0,0,57373,0,0,0,0,0,0,0
,"Cazadores de demonios, debéis sobrevivir. Encontrad al archimago Khadgar. Podéis confiar en él.",101859,0,0,0,70,0,0,0,57374,0,0,0,0,0,0
,¡Illidan aún es cosa mía!,101861,0,0,0,70,0,0,0,57375,0,0,0,0,0,0
,Pues date prisa. Se acercan las celadoras... con los Illidari también.,101865,0,0,0,70,0,0,0,57327,0,0,0,0,0,0
"Ja, están desesperadas.",,101866,0,0,0,70,0,0,57328,0,0,0,0,0,0,0
"Durante años, los tauren de este lugar lucharon entre ellos. Se perdieron muchas vidas, tribus enteras.",,101941,0,0,0,70,0,0,54798,0,0,0,0,0,0,0
"Un día, al volver de un combate, Huln Monte Alto encontró a su gente asesinada por un enemigo desconocido.",,101942,0,0,0,70,0,0,54799,0,0,0,0,0,0,0
"Pese a su dolor, Huln habló con los jefes de las otras tribus y los convenció para que se unieran y combatieran esta nueva amenaza.",,101943,0,0,0,70,0,0,54800,0,0,0,0,0,0,0
Te contaré la historia de Huln Monte Alto.,,101944,0,0,0,70,0,0,54801,0,0,0,0,0,0,0
Contempla las pruebas a las que se enfrentó Huln...,,101945,0,0,0,68,0,0,54802,0,0,0,0,0,0,0
,¡Ahí está! Que An'she nos proteja...,101986,0,0,0,70,0,0,0,62687,0,0,0,0,0,0
,Vamosss.,102020,0,0,0,68,0,0,0,55300,0,0,0,0,0,0
,Se ha ido por ese banco de niebla. ¡Podría estar en cualquier sitio! ¿Tienes alguna trampa que pueda retener a la bestia?,102027,0,0,0,68,0,0,0,62689,0,0,0,0,0,0
Me estorbas.,,102058,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Luchamos por Monte Alto.,,102059,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,¡Nos ataca desde la niebla! ¡Date prisa!,102061,0,0,0,68,0,0,0,62691,0,0,0,0,0,0
,¡Ha funcionado! ¡A por el monstruo!,102062,0,0,0,68,0,0,0,62693,0,0,0,0,0,0
,Se acabó... Ahora todo... depende de ti...,102116,0,0,0,70,0,0,0,62700,0,0,0,0,0,0
Somos legión.,,102139,0,0,0,68,0,0,55369,0,0,0,0,0,0,0
No puedes esconderte de mí.,,102155,0,0,0,68,0,0,55374,0,0,0,0,0,0,0
¡Todos pagarán el precio en sangre!,,102209,0,0,0,70,0,0,54383,0,0,0,0,0,0,0
"Hijos de lo profundo, ¡borrad a los shan ronir de este mundo!",,102255,0,0,0,70,0,0,54898,0,0,0,0,0,0,0
Illidan... ahora perteneces a la Legión.,,103019,0,0,0,70,0,0,71520,0,0,0,0,0,0,0
¡Miserables insolentes!,,103354,0,0,0,68,0,0,63867,0,0,0,0,0,0,0
