ID,ReputationRaceMask[0],ReputationRaceMask[1],ReputationRaceMask[2],ReputationRaceMask[3],Name_lang,Description_lang,ReputationIndex,ParentFactionID,Expansion,FriendshipRepID,Flags,ParagonFactionID,RenownFactionID,RenownCurrencyID,ReputationClassMask[0],ReputationClassMask[1],ReputationClassMask[2],ReputationClassMask[3],ReputationFlags[0],ReputationFlags[1],ReputationFlags[2],ReputationFlags[3],ReputationBase[0],ReputationBase[1],ReputationBase[2],ReputationBase[3],ReputationMax[0],ReputationMax[1],ReputationMax[2],ReputationMax[3],ParentFactionMod[0],ParentFactionMod[1],ParentFactionCap[0],ParentFactionCap[1]
2385,-6184943489809468494,6130900294268439629,0,0,Defensores del Honor (baluarte),Una delegación especial del ejército de la Horda que se centra en interrumpir las operaciones de la Alianza en Kul Tiras.,303,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0
2386,-1,0,0,0,Campeones de Azeroth (baluarte),"Los Campeones de Azeroth, reclutados por Magni Barbabronce, quieren curar la herida causada por la hoja ardiente de Sargeras y salvar el mundo que agoniza.",304,2104,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2387,-1,0,0,0,Buscadores Tortolianos (baluarte),Los Buscadores Tortolianos viajan por el mundo y emplean su riqueza para catalogar y preservar conocimientos prohibidos.,305,2104,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2388,-6184943489809468494,0,0,0,Poen Branquiano,Facción de la Horda 1,306,2104,0,323,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2389,-6184943489809468494,0,0,0,Neri Escama Letal,Facción de la Horda 2,307,2104,0,320,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2390,-6184943489809468494,0,0,0,Vim Almasalmuera,Facción de la Horda 3,308,2104,0,324,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2391,4289183743,16384,0,0,Resistencia de Pernoóxido,La Resistencia de Pernoóxido lucha contra el rey Mecandria y sus planes malvados.,309,2104,0,0,0,2392,0,0,0,0,0,0,16,17,0,0,0,9000,0,0,42000,42000,0,0,0,0,0,0
2392,-1,0,0,0,Resistencia de Pernoóxido (baluarte),La Resistencia de Pernoóxido lucha contra el rey Mecandria y sus planes malvados.,310,2104,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2394,0,0,0,0,Cangrejos ermitaños,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2395,6130900294268439629,-6184943489809468494,0,0,Colmena mielabdomen,"Una especie de abejas famosa por su inusual tamaño. Aunque llevan poco tiempo en el Valle Canto Tormenta, ya han captado la atención de los aventureros y los entusiastas de los insectos.",312,2104,0,0,0,0,0,0,-1,-1,0,0,16,20,0,0,0,0,0,0,42000,42000,0,0,1,1,0,0
2396,-1,0,0,0,Zángano mielabdomen,,313,0,0,326,0,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,42000,0,0,0,1,1,0,0
2397,-1,0,0,0,Madre de colmena mielabdomen,,314,0,0,327,0,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,42000,0,0,0,1,1,0,0
2398,-1,0,0,0,Cosechadora mielabdomen,,315,0,0,325,0,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,42000,0,0,0,1,1,0,0
2400,6130900294268439629,-6184943489809468494,0,0,Ankoan Hojamarea,Los ankoan Hojamarea son una especie antigua de guerreros de las profundidades que recorren los lugares más profundos y peligrosos del océano.,317,2104,0,0,0,2401,0,0,-1,0,0,0,16,20,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2401,6130900294268439629,-6184943489809468494,0,0,Ankoan Hojamarea (baluarte),Los ankoan Hojamarea son una especie antigua de guerreros de las profundidades que recorren los lugares más profundos y peligrosos del océano.,318,2104,0,0,0,0,0,0,-1,0,0,0,16,20,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2404,0,0,0,0,Casa de los Ensamblajes,TBD,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2405,0,0,0,0,Casa de los Rituales,TBD,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2406,0,0,0,0,Casa de los Elegidos,,-1,2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2407,-1,0,0,0,Los Ascendidos,"A los kyrianos que completan el arduo proceso de purgar sus cargas mortales se los considera dignos del rito de ascensión, con lo cual se ganan las alas y juran servicio eterno a la Arconte.",333,2414,0,0,20,2441,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2408,0,0,0,0,Kyrianos Oscuros,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,-1,0,0,0,El Ejército Inmortal,"Hace mucho tiempo, el Prelado estableció las cinco casas de Maldraxxus para formar la fuerza de combate definitiva. Con poderío, astucia y picaresca, la armada inquebrantable jura defender las Tierras Sombrías de cualquier amenaza.",332,2414,0,0,20,2440,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2411,0,0,0,0,Legión Pétrea,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,0,0,0,0,Salto del Pecado,,-1,2414,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2413,-1,0,0,0,Corte de los Cosechadores,"Tras incontables siglos bajo el mando del sire Denathrius, la autoridad de Revendreth se comparte entre la Corte de los Cosechadores. Estos nobles venthyr llevan a cabo la sagrada tarea de redimir almas orgullosas.",321,2414,0,0,20,2442,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2414,-1,0,0,0,Tierras Sombrías,,322,0,8,0,0,0,0,0,0,0,0,0,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,-1,0,0,0,Rajani,Un grupo de mogu leales al guardián de los titanes Ra que defiende el Motor de Nalak'sha ante los esbirros de N'Zoth.,323,2104,0,0,0,2416,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2416,-1,0,0,0,Rajani (baluarte),Un grupo de mogu leales al guardián de los titanes Ra que defiende el Motor de Nalak'sha ante los esbirros de N'Zoth.,324,2104,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2417,-1,0,0,0,Acuerdo de Uldum,"El Acuerdo de Uldum es una coalición laxa de aliados liderada por los tol'vir, fundada para defender la Forja de los Orígenes de las fuerzas enemigas.",325,2104,0,0,0,2418,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2418,-1,0,0,0,Acuerdo de Uldum (baluarte),"El Acuerdo de Uldum es una coalición laxa de aliados liderada por los tol'vir, fundada para defender la Forja de los Orígenes de las fuerzas enemigas.",326,2104,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2419,0,0,0,0,N'Zoth,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2422,-1,0,0,0,Sílfides nocturnas,"La Cacería Salvaje, llamada a servir a la Reina del Invierno en momentos aciagos, cuenta con los cazadores y cazadoras más experimentados de Ardenweald. Frente a la sequía y el peligro, la Cacería Salvaje se mantiene dispuesta a defender el bosque.",328,2465,0,0,0,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,42000,0,0,0,1,1,7,7
2427,-1,0,0,0,Cría aqir,,329,2104,0,365,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2431,2969651200,1308635136,0,0,Owen Test,,330,0,0,0,0,0,0,0,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2432,-1,0,0,0,Ve'nari,"Ve'nari es quien más sabe de Las Fauces, y tal vez comparta contigo una parte de esa información si te ganas su estima.",331,2414,0,366,20,2474,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2437,0,0,0,0,Torghast - Guardia,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2438,0,0,0,0,Torghast - Prisionero,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2439,-1,0,0,0,Los Declarados,"Estos archivistas, ferozmente devotos a la acusadora, buscan restaurar y catalogar las piedras del pecado fragmentadas por el lord chambelán y sus aliados inquisidores.",334,2414,0,0,20,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2440,-1,0,0,0,El Ejército Inmortal (dechado),"Hace mucho tiempo, el Prelado estableció las cinco casas de Maldraxxus para formar la fuerza de combate definitiva. Con poderío, astucia y picaresca, la armada inquebrantable jura defender las Tierras Sombrías de cualquier amenaza.",320,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2441,-1,0,0,0,Los Ascendidos (dechado),"A los kyrianos que completan el arduo proceso de purgar sus cargas mortales se los considera dignos del rito de ascensión, con lo cual se ganan las alas y juran servicio eterno a la Arconte.",335,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2442,-1,0,0,0,Corte de los Cosechadores (dechado),"Tras incontables siglos bajo el mando del sire Denathrius, la autoridad de Revendreth se comparte entre la Corte de los Cosechadores. Estos nobles venthyr llevan a cabo la sagrada tarea de redimir almas orgullosas.",336,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2444,-1,0,0,0,La Cacería Salvaje (dechado),"La Cacería Salvaje, llamada a servir a la Reina del Invierno en momentos aciagos, cuenta con los cazadores y cazadoras más experimentados de Ardenweald. Frente a la sequía y el peligro, la Cacería Salvaje se mantiene dispuesta a defender el bosque.",338,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2445,-1,0,0,0,La Corte de Ascuas,"Se ha inaugurado una nueva corte en Revendreth, donde el príncipe Renathal intenta unir a aliados de todas las Tierras Sombrías y aumentar la influencia de su curia.",339,2414,0,0,0,0,0,0,-1,0,0,0,152,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2446,-1,0,0,0,Baronesa Vashj,Esta inquieta líder de los nagas observa y juzga.,340,2445,0,367,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2447,-1,0,0,0,Lady Bayalunar,"Lady Bayalunar es un miembro veleidoso de la Corte de la Noche, conocida tanto por sus bromas como por su influencia.",341,2445,0,368,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2448,-1,0,0,0,Mikanikos,Mikanikos es el forjador supremo de Bastión y se pasa la vida trasteando con sus nuevos inventos.,342,2445,0,370,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2449,-1,0,0,0,La condesa,"Como principal anfitriona de eventos y miembro de la alta sociedad de Revendreth, la condesa tiene una influencia desmesurada en la opinión pública.",343,2445,0,371,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2450,-1,0,0,0,Alexandros Mograine,"El portador de la Crematoria ha pasado vidas enteras en guerra, sin poder descansar en paz.",344,2445,0,372,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2451,-1,0,0,0,Capitana de caza Korayn,La capitana de caza Korayn es una luchadora temible sin paciencia para las ceremonias.,345,2445,0,373,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2452,-1,0,0,0,Polemarca Adrestes,"A este ascendido estoico, que siempre está de servicio, hay que ordenarle que se divierta, incluso en una fiesta.",346,2445,0,375,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2453,-1,0,0,0,Rendle y Caragarrote,Los buenos trabajadores merecen un reconocimiento. Y son pocos los que se esfuerzan tanto por Salto del Pecado como Rendle y Caragarrote.,347,2445,0,376,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2454,-1,0,0,0,Choofa,Choofa y sus amigos son unos auténticos verbeneros.,348,2445,0,377,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2455,-1,0,0,0,Guardacriptas Kassir,"El guardacriptas Kassir, tozudo y con sólidos principios, siempre luchará por lo que cree.",349,2445,0,379,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2456,-1,0,0,0,Droman Aliothe,"La gran osa Aliothe es una diosa salvaje, pero no primitiva.",350,2445,0,381,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2457,-1,0,0,0,Gran maestro Vole,No se puede negar la dedicación de Vole a supervisar el Teatro del Dolor.,351,2445,0,382,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2458,-1,0,0,0,Kleia y Pelagos,Estos dos unieron sus almas y por eso son más fuertes juntos. Sus amigos entre los venthyr se alegrarán de volver a verlos.,352,2445,0,383,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2459,-1,0,0,0,Sika,Esta notable administradora mantiene todo Bastión operativo por sí sola.,353,2445,0,384,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2460,-1,0,0,0,Cabeza Pétrea,Nuestro ingenuo amigo del sur controla el acceso al Distrito de las Ascuas.,354,2445,0,385,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2461,-1,0,0,0,Inventor de pestes Marileth,"Puede que sus experimentos sean pringosos, pero el científico experto en babas de Maldraxxus siempre halla una solución.",355,2445,0,387,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2462,-1,0,0,0,Maestros de costura,"Los Maestros de costura son conocidos por su habilidad para crear ensamblajes a base de carne, huesos y ánima. Son aliados poderosos en Maldraxxus y se han instalado en el Distrito del Carnicero tras escindirse de la traicionera Casa de los Ensamblajes.",356,2414,0,389,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2463,-1,0,0,0,Marasmius,"Marasmius es una especie de champiñón extremadamente antiguo que mora en Ardenweald, y una pieza fundamental del ecosistema del reino. Tu predisposición a ayudar le ha ablandado su parte del cuerpo más parecida a un corazón, y siempre hay mucho trabajo que hacer.",357,2414,0,390,0,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2464,-1,0,0,0,Corte de la Noche,"La sequía de ánima y la invasión de los Drust centran toda la atención de la Reina del Invierno y la Cacería Salvaje, por lo que los droman de la Corte de la Noche han de proteger las semillas silvestres y defender sus arboledas.",358,2414,0,391,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2465,-1,0,0,0,La Cacería Salvaje,"La Cacería Salvaje, llamada a servir a la Reina del Invierno en momentos aciagos, cuenta con los cazadores y cazadoras más experimentados de Ardenweald. Frente a la sequía y el peligro, la Cacería Salvaje se mantiene dispuesta a defender el bosque.",359,2414,0,0,20,2444,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2468,0,0,0,0,Korthia,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2469,-1,0,0,0,Conocimiento fractal,Destapa los secretos de la creación.,360,2414,0,392,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,15000,0,0,0,0,0,0,0
2470,-1,0,0,0,Avance de la Muerte,"El poder combinado de las curias de las Tierras Sombrías, consagrado a la tarea de penetrar en el Sagrario de Dominación.",361,2414,0,0,20,2471,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2471,-1,0,0,0,Avance de la Muerte (baluarte),"El poder combinado de las curias de las Tierras Sombrías, consagrado a la tarea de penetrar en el Sagrario de Dominación.",362,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2472,-1,0,0,0,Códice de los Archivistas,"Los auxiliares korthianos han dedicado su existencia a la investigación de reliquias de todos los rincones de las Tierras Sombrías. Guiados por el archivista, su cometido es recuperar las reliquias dispersas por Korthia tras la invasión de los jurafauces.",363,2414,0,393,20,2473,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,41000,0,0,0,0,0,0,0
2473,-1,0,0,0,Códice de los Archivistas (baluarte),"Los auxiliares korthianos han dedicado su existencia a la investigación de reliquias de todos los rincones de las Tierras Sombrías. Guiados por el archivista, su cometido es recuperar las reliquias dispersas por Korthia tras la invasión de los jurafauces.",364,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2474,-1,0,0,0,Ve'nari (baluarte),Ve'nari es quien más sabe de Las Fauces y tal vez comparta contigo una parte de esa información si te ganas su estima.,365,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2478,-1,0,0,0,Los Iluminados,"Los Iluminados, antiguos miembros del Cártel Al, han abandonado la búsqueda de beneficios y gloria por devoción a los Primeros. Si te ganas su favor, podrían estar dispuestos a compartir el conocimiento que han recopilado.",284,2414,0,0,20,2479,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2479,-1,0,0,0,Los Iluminados (baluarte),"Los Iluminados, antiguos miembros del Cártel Al, han abandonado la búsqueda de beneficios y gloria por devoción a los Primeros. Si te ganas su favor, podrían estar dispuestos a compartir el conocimiento que han recopilado.",368,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2480,0,0,0,0,Automa,,-1,2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2502,0,0,0,0,Monstruos atraídos de Zereth Mortis,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503,-1,0,0,0,Centauros Maruuk,"Los clanes de centauros recorren las Llanuras de Ohn'ahra, donde siguen la llamada del viento y buscan la emoción de la caza.",401,2506,9,0,6,2504,0,2002,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2504,-1,0,0,0,Centauros Maruuk (Dechado),"Los clanes de centauros recorren las Llanuras de Ohn'ahra, donde siguen la llamada del viento y buscan la emoción de la caza.",373,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2506,-1,0,0,0,Dragonflight,,374,0,9,0,0,0,0,0,0,0,0,0,4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507,-1,0,0,0,Expedición Dragontina,"Este intrépido grupo de aventureros, eruditos y artesanos que conforman una expedición conjunta de la Liga de Expedicionarios y el Relicario busca descubrir los numerosos misterios de las Islas Dragón.",369,2506,9,0,6,2508,0,2021,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2508,-1,0,0,0,Expedición Dragontina (Dechado),"Este intrépido grupo de aventureros, eruditos y artesanos que conforman una expedición conjunta de la Liga de Expedicionarios y el Relicario busca descubrir los numerosos misterios de las Islas Dragón.",375,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2509,-1,0,0,0,Clan Shikaar,,376,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2510,-1,0,0,0,Acuerdo de Valdrakken,"El Acuerdo de Valdrakken, desde la sede de su ancestral ciudad, representa el poder unificado de todos los dragónicos con el fin de proteger no solo su hogar sino todo Azeroth.",377,2506,9,0,6,2552,0,2088,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2511,-1,0,0,0,Colmillarr de Iskaara,Los Colmillarr de Iskaara llevan generaciones en las Islas Dragón. Viven en armonía y cuentan historias del mundo que les rodea.,378,2506,9,0,6,2551,0,2087,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2512,-1,0,0,0,Clan Aylaag,,379,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2513,-1,0,0,0,Clan Ohn'ir,,380,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2514,0,0,0,0,Primalistas,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2516,0,0,0,0,Djaradin,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2517,-1,0,0,0,Wrathion,"Centrada durante largo tiempo en la protección Azeroth, la mirada de Wrathion se dirige ahora hacia el futuro del Vuelo Negro... y su destino.",381,2510,9,396,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2518,-1,0,0,0,Sabellian,Sabellian ha establecido una nueva generación de dragones negros incorruptos y trabaja para protegerla a toda costa.,382,2510,9,397,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2519,0,0,0,0,Reivindicadores,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2520,-1,0,0,0,Clan Nokhud,,414,2506,0,0,0,0,0,0,-1,0,0,0,2054,0,0,0,-40000,0,0,0,42000,0,0,0,0,0,0,0
2521,-1,0,0,0,Clan Nokhud (Dechado),,384,2506,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2522,-1,0,0,0,Clan Teerai,,385,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2523,1308767154,6130900294268439629,32768,0,Garfas Oscuras,"Las Garfas Oscuras, lideradas por la valiente escamandante Trillaceniza, fueron entrenadas para ser el arma secreta del Vuelo Negro. Hoy, estos dracthyr usan sus habilidades para cambiar las tornas en cualquier batalla aunque estén en inferioridad numérica.",386,67,9,0,0,0,0,0,-1,-1,-1,0,16,2,17,0,0,-42000,3000,0,42000,-42000,42000,0,0,0,0,0
2524,2971946061,-6184943489809468494,65536,0,Depositarias Obsidiana,"Las Depositarias Obsidiana, lideradas por el fiel escamandante Azurathel, fueron entrenadas para ser el escudo del Vuelo Negro. Hoy, estos dracthyr usan esas habilidades para defender a los necesitados contra toda adversidad.",387,469,9,0,0,0,0,0,-1,-1,-1,0,16,2,273,0,0,-42000,3000,0,42000,-42000,42000,0,0,0,0,0
2525,0,0,0,0,"Elemental, fuego",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2526,-1,0,0,0,Fúrbolg Pelaje Invernal,Los fúrbolgs Pelaje Invernal hablan un idioma que nadie parece entender. Quizás se revele más en el futuro.,411,2506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2900,0,0,0,42000,0,0,0,0,0,0,0
2542,-1,0,0,0,Clan Ukhel,,372,2506,0,0,0,0,0,0,-1,0,0,0,2054,0,0,0,-42000,0,0,0,-42000,0,0,0,0,0,0,0
2544,-1,0,0,0,Consorcio de Artesanía - Rama de las Islas Dragón,,402,2510,0,398,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2550,-1,0,0,0,Galería Cobalto,"La Galería Cobalto fue un lugar donde los dragones azules conjuraban creaciones maravillosas con magia Arcana. Ahora ha caído en manos de la Llama Hendida, que pretende utilizar su magia para la guerra.",408,2510,0,400,4,0,0,0,-1,0,0,0,16,0,0,0,100,0,0,0,42000,0,0,0,0,0,0,0
2551,-1,0,0,0,Colmillarr de Iskaara (baluarte),Los Colmillarr de Iskaara llevan generaciones en las Islas Dragón. Viven en armonía y cuentan historias del mundo que les rodea.,409,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2552,-1,0,0,0,Acuerdo de Valdrakken (baluarte),"El Acuerdo de Valdrakken, desde la sede de su ancestral ciudad, representa el poder unificado de todos los dragónicos con el fin de proteger no solo su hogar sino todo Azeroth.",410,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2553,-1,0,0,0,Soridormi,"Los Caminantes del Tiempo de Soridormi viajan por las diferentes líneas temporales y protegen nuestro mundo de infinitas alternativas. Cuando nuestra línea temporal es atacada o comienza a desmoronarse, la comandante Soridormi es la que impide que todo se venga abajo.",432,2510,9,411,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2554,-1,0,0,0,Clan Toghus,,412,2503,0,0,0,0,0,0,-1,0,0,0,2052,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2555,-1,0,0,0,Clan Kaighan,,413,2506,0,0,0,0,0,0,-1,0,0,0,2054,0,0,0,-6000,0,0,0,42000,0,0,0,0,0,0,0
2564,-1,0,0,0,Niffen de Loamm,"Bajo las Islas Dragón, en las profundidades de la Caverna Zaralek, se encuentra Loamm, la ciudad de los niffen. Sus amables comerciantes son famosos por su hospitalidad, su olfato y su peculiar sistema de trueque.",421,2506,9,0,6,2565,0,2402,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2565,-1,0,0,0,Niffen de Loamm (dechado),"Bajo las Islas Dragón, en las profundidades de la Caverna Zaralek, se encuentra Loamm, la ciudad de los niffen. Sus amables comerciantes son famosos por su hospitalidad, su olfato y su peculiar sistema de trueque.",422,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2568,-1,0,0,0,Corredor de Destellorogg,Briggul no va a dejar que Gran Resbalón se vaya con cualquiera. ¿Puedes demostrar tu valía como instructor de caracoles?,425,2506,0,408,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,2800,0,0,0,0,0,0,0
2569,-1,0,0,0,The War Within,,383,0,10,0,0,0,0,0,-1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2570,-1,0,0,0,Arathi de Santificación,"Los arathi de la Expedición de Santificación custodian la estrella Beledar de las incontables amenazas que acechan bajo Khaz Algar. Separados de su imperio de ultramar, han construido un hogar gracias a su férrea fe en la Llama sagrada.",426,2569,10,0,4,2611,0,2901,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
