ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
578,,,Nuovo Ricordo Recuperato ottenuto,4,48,0,0,1,187118,0,0,0,0,0,0,0,64424,42788
579,,,Nuovo Ricordo Recuperato ottenuto,4,48,0,0,1,186577,0,0,0,0,0,0,0,64425,42789
580,,,Nuovo Ricordo Recuperato ottenuto,4,48,0,0,1,187230,0,0,0,0,0,0,0,64393,42790
581,,,Nuovo Ricordo Recuperato ottenuto,4,48,0,0,1,186621,0,0,0,0,0,0,0,64391,39985
582,,,Nuovo Ricordo Recuperato ottenuto,4,48,0,0,1,187217,0,0,0,0,0,0,0,64398,42791
583,,,Nuovo Ricordo Recuperato ottenuto,4,48,0,0,1,187107,0,0,0,0,0,0,0,64399,42792
584,,,Nuovo Ricordo Recuperato ottenuto,4,48,0,0,1,187160,0,0,0,0,0,0,0,64414,39986
585,,,Nuovo Ricordo Recuperato ottenuto,4,48,0,0,1,186712,0,0,0,0,0,0,0,64383,42230
586,,,Nuovo Ricordo Recuperato ottenuto,4,48,0,0,1,186689,0,0,0,0,0,0,0,64384,42793
587,,,Nuovo Ricordo Recuperato ottenuto,4,48,0,0,1,187226,0,0,0,0,0,0,0,64420,39987
588,,,Nuovo Ricordo Recuperato ottenuto,4,48,0,0,1,186570,0,0,0,0,0,0,0,64421,42794
589,,,Nuovo Ricordo Recuperato ottenuto,3,48,0,0,1,186565,0,0,0,0,0,0,0,64406,40073
590,,,Nuovo Ricordo Recuperato ottenuto,3,48,0,0,1,187109,0,0,0,0,0,0,0,64385,42788
591,,,Nuovo Ricordo Recuperato ottenuto,3,48,0,0,1,186687,0,0,0,0,0,0,0,64397,42789
592,,,Nuovo Ricordo Recuperato ottenuto,3,48,0,0,1,187231,0,0,0,0,0,0,0,64388,42790
593,,,Nuovo Ricordo Recuperato ottenuto,3,48,0,0,1,187280,0,0,0,0,0,0,0,64403,39985
594,,,Nuovo Ricordo Recuperato ottenuto,3,48,0,0,1,187258,0,0,0,0,0,0,0,64380,42791
595,,,Nuovo Ricordo Recuperato ottenuto,3,48,0,0,1,187132,0,0,0,0,0,0,0,64382,42792
596,,,Nuovo Ricordo Recuperato ottenuto,3,48,0,0,1,187161,0,0,0,0,0,0,0,64408,39986
597,,,Nuovo Ricordo Recuperato ottenuto,3,48,0,0,1,186676,0,0,0,0,0,0,0,64401,42230
598,,,Nuovo Ricordo Recuperato ottenuto,3,48,0,0,1,187223,0,0,0,0,0,0,0,64416,42793
599,,,Nuovo Ricordo Recuperato ottenuto,3,48,0,0,1,187227,0,0,0,0,0,0,0,64402,39987
600,,,Nuovo Ricordo Recuperato ottenuto,3,48,0,0,1,186576,0,0,0,0,0,0,0,64423,42794
601,,,Nuovo Ricordo Recuperato ottenuto,2,48,0,0,1,186567,0,0,0,0,0,0,0,64381,40073
602,,,Nuovo Ricordo Recuperato ottenuto,2,48,0,0,1,187105,0,0,0,0,0,0,0,64394,42788
603,,,Nuovo Ricordo Recuperato ottenuto,2,48,0,0,1,186609,0,0,0,0,0,0,0,64389,42789
604,,,Nuovo Ricordo Recuperato ottenuto,2,48,0,0,1,187232,0,0,0,0,0,0,0,64419,42790
605,,,Nuovo Ricordo Recuperato ottenuto,2,48,0,0,1,186635,0,0,0,0,0,0,0,64390,39985
606,,,Nuovo Ricordo Recuperato ottenuto,2,48,0,0,1,187277,0,0,0,0,0,0,0,64387,42791
607,,,Nuovo Ricordo Recuperato ottenuto,2,48,0,0,1,187127,0,0,0,0,0,0,0,64400,42792
608,,,Nuovo Ricordo Recuperato ottenuto,2,48,0,0,1,187162,0,0,0,0,0,0,0,64410,39986
609,,,Nuovo Ricordo Recuperato ottenuto,2,48,0,0,1,186710,0,0,0,0,0,0,0,64411,42230
610,,,Nuovo Ricordo Recuperato ottenuto,2,48,0,0,1,187224,0,0,0,0,0,0,0,64415,42793
611,,,Nuovo Ricordo Recuperato ottenuto,2,48,0,0,1,187228,0,0,0,0,0,0,0,64422,39987
612,,,Nuovo Ricordo Recuperato ottenuto,2,48,0,0,1,186572,0,0,0,0,0,0,0,64407,42794
613,,,Nuovi aspetti disponibili,2,64,0,0,1,0,0,0,0,2221,0,0,0,0,0
614,,,Nuovi aspetti disponibili,2,74,0,0,1,0,0,0,0,2218,0,0,0,0,0
615,Ricompense missioni mondiali,Il livello oggetti delle tue ricompense dalle missioni mondiali è aumentato.,Livello oggetti massimo delle missioni mondiali aumentato,1,75,236668,0,1,0,0,0,0,0,0,0,0,64069,92127
616,Ricompense missioni mondiali,Il livello oggetti delle tue ricompense dalle missioni mondiali è aumentato.,Livello oggetti massimo delle missioni mondiali aumentato,4,75,236668,0,1,0,0,0,0,0,0,0,0,64069,92127
617,Ricompense missioni mondiali,Il livello oggetti delle tue ricompense dalle missioni mondiali è aumentato.,Livello oggetti massimo delle missioni mondiali aumentato,3,75,236668,0,1,0,0,0,0,0,0,0,0,64069,92127
618,Ricompense missioni mondiali,Il livello oggetti delle tue ricompense dalle missioni mondiali è aumentato.,Livello oggetti massimo delle missioni mondiali aumentato,2,75,236668,0,1,0,0,0,0,0,0,0,0,64069,92127
619,Potenziamento Vincolo dell'Anima: Mikanikos,Puoi accedere alla nona fila di abilità del Vincolo dell'Anima di Mikanikos.,Riga di abilità del Vincolo dell'Anima Mikanikos sbloccata,1,41,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
620,Potenziamento Vincolo dell'Anima: Pelagos,Puoi accedere alla decima fila di abilità del Vincolo dell'Anima di Pelagos.,Riga di abilità del Vincolo dell'Anima Pelagos sbloccata,1,46,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
621,Tra i Centauri Maruuk,Hai unito le forze con i Centauri Maruuk sulle Pianure di Ohn'ahra.,Fama con i Centauri Maruuk sbloccata,12,1,3012071,8,0,0,0,0,0,0,0,0,0,0,0
622,Trofei di Caccia dei Centauri,Puoi ottenere Trofei di Caccia dei Centauri da bestie e tesori unici per aumentare la tua reputazione con i Centauri Maruuk.,Tesori della reputazione dei Maruuk sbloccati,12,2,2101975,8,0,0,0,0,0,0,0,0,0,0,0
623,Mobilia dei Centauri,"Puoi ottenere i giocattoli Pentolone da Cucina dei Maruuk, Pelliccia Molto Comoda e Pila di Pelli Confortevoli dal Quartiermastro Huseng a Maruukai.",Giocattoli dei Centauri sbloccati,12,3,133778,8,0,0,0,0,0,0,0,0,0,0,0
624,Chiamata delle Pianure,"I Nomadi Aylaag ti accoglieranno nel loro accampamento, dovunque esso si trovi.",Nomadi Centauro sbloccati,12,4,132328,10,0,0,0,0,0,0,0,0,0,0,0
625,Chiamata alla Caccia II,"Puoi reclutare un compagno durante la caccia al fianco dei Centauri Maruuk, scelto presso l'Istruttore Frodrum a Maruukai.",Compagno di caccia sbloccato,12,9,461122,8,0,0,0,0,0,0,0,0,0,0,0
626,La Spedizione delle Scaglie di Drago,Hai iniziato le tue avventure con la Spedizione delle Scaglie di Drago!,Fama con la Spedizione delle Scaglie di Drago sbloccata,13,1,4553783,8,0,0,0,0,0,0,0,0,0,0,0
627,Zaini da Esploratore della Spedizione,Ora puoi trovare gli Zaini da Esploratore della Spedizione nelle Isole dei Draghi. Parla con il Ricognitore Jeb nel Campo delle Scaglie di Drago per maggiori dettagli.,Tesori degli Zaini da Esploratore della Spedizione sbloccati,13,2,130716,8,0,0,0,0,0,0,0,0,0,0,0
628,Arrampicatori della Spedizione,Puoi sbloccare la sfida di arrampicata sulle Isole dei Draghi. Il Dottor Nanner al Campo delle Scaglie di Drago ti aiuterà a iniziare. (Richiede le missioni mondiali sbloccate),Missioni mondiali di arrampicata sbloccate,13,6,1119937,10,0,0,0,0,0,0,0,0,0,0,0
629,Portali Antichi II,Cerca Thaelin Forgiacupa all'Avamposto delle Scaglie di Rubino sulla collina vicino al Campo delle Scaglie di Drago per avere accesso a un terzo Portale Antico.,Nodo portale aggiuntivo sbloccato,13,8,4578411,8,0,0,0,0,0,0,0,0,0,0,0
630,Attrezzi da Spedizione Semplici,"Puoi ottenere gli aspetti cosmetici delle armi Mazzuolo dello Scavatore, Tirapugni dello Scavatore, Scalpello dello Scavatore e Paletta dello Scavatore da Rae'ana al Campo delle Scaglie di Drago.",Aspetti degli Attrezzi da Spedizione sbloccati,13,3,133054,8,0,0,0,0,0,0,0,0,0,0,0
631,Equipaggiamento Spedizione I,Puoi ottenere un utile paio di guanti da combattimento della Spedizione (livello oggetto 376) dal Ricognitore Jeb al Campo delle Scaglie di Drago.,Armatura per mani sbloccata,13,12,4291725,8,0,0,0,0,0,0,0,0,0,0,0
632,Casse del Tesoro Magiche,Ora puoi trovare casse del tesoro magiche dentro caverne e rovine nelle Isole dei Draghi. Parla con Rae'ana al Campo delle Scaglie di Drago per maggiori informazioni.,Casse del tesoro magiche sbloccate,13,16,2201832,8,0,0,0,0,0,0,0,0,0,0,0
635,Portali Antichi III,Cerca Thaelin Forgiacupa all'Avamposto delle Scaglie di Rubino sulla collina vicino al Campo delle Scaglie di Drago per avere accesso a un quarto Portale Antico.,Nodo portale aggiuntivo sbloccato,13,10,4578411,8,0,0,0,0,0,0,0,0,0,0,0
636,Catalogare la Spedizione,Sblocca l'accesso alle Spedizioni di Catalogazione sulle Isole dei Draghi. Il Dottor Nanner al Campo delle Scaglie di Drago ti aiuterà a iniziare. (Richiede le missioni mondiali sbloccate),Missioni mondiali di catalogazione sbloccate,13,8,1109101,10,0,0,0,0,0,0,0,0,0,0,0
637,Tesori Sepolti,Puoi usare un Badile della Spedizione per trovare e scavare attraverso i mucchi di Terra Smossa. Puoi acquistare un badile dal Ricognitore Jeb al Campo delle Scaglie di Drago.,Tesori sotto la Terra Smossa sbloccati,13,5,2201832,8,0,0,0,0,0,0,0,0,0,0,0
639,Forgiatura della Spedizione,Puoi ottenere il Progetto: Badile Resistente dal Capo Magor al Campo delle Scaglie di Drago.,Progetto di Forgiatura sbloccato,13,5,1392955,8,0,0,0,0,0,0,0,0,0,0,96828
640,Rifornimenti Aggiuntivi,Ottieni una probabilità del 25% di trovare ulteriori Rifornimenti delle Isole dei Draghi dalle casse del tesoro nelle Isole dei Draghi.,Rifornimenti aggiuntivi sbloccati,13,10,1397630,8,0,0,0,0,0,0,0,0,0,0,0
641,Bussola del Trovavie,Ricevi il Giocattolo Bussola del Trovavie dal Ricognitore Jeb al Campo delle Scaglie di Drago.,Giocattolo sbloccato,13,9,4635197,8,0,0,0,0,0,0,0,0,0,0,0
643,Specialista degli Animali,Puoi ottenere le mascotte da combattimento Marmosona Grigia e Coleobellula Nera da Nonno Baffetto al Campo delle Scaglie di Drago.,Mascotte sbloccate,13,11,2991181,8,0,0,0,0,0,0,0,0,0,0,0
644,Runografia della Spedizione III,Puoi ottenere la Tecnica: Cartapecora Illusoria - Missile di Magma dal Capo Magor al Campo delle Scaglie di Drago.,Tecnica di Runografia sbloccata,13,21,134942,8,0,0,0,0,0,0,0,0,0,0,96832
646,Oreficeria della Spedizione I,"Puoi ottenere il Modello: Malygosite Radiosa, il Modello: Malygosite Energizzata, il Modello: Neltharite del Sensei e il Modello: Neltharite Affilata dal Capo Magor al Campo delle Scaglie di Drago.",Modelli di Oreficeria sbloccati,13,9,1500870,8,0,0,0,0,0,0,0,0,0,0,96833
647,Oreficeria della Spedizione II,Puoi ottenere il Modello: Idolo del Custode della Terra e il Modello: Idolo della Protettrice della Vita dal Capo Magor al Campo delle Scaglie di Drago.,Modelli di Oreficeria sbloccati,13,13,1500870,8,0,0,0,0,0,0,0,0,0,0,96833
649,Set della Spedizione delle Scaglie di Drago,Puoi ottenere il Set della Spedizione delle Scaglie di Drago cosmetico dal Ricognitore Jeb al Campo delle Scaglie di Drago.,Set della Spedizione sbloccati,13,14,4291724,8,0,0,0,0,0,0,0,0,0,0,0
650,Modulatore di Anatrobot,"Puoi ottenere il Modulatore Vocale di Anatrobot, un componente cruciale del compagno meccanico Anatrobot, al Campo delle Scaglie di Drago dal Ricognitore Jeb.",Reagente per Mascotte sbloccato,13,21,4048816,8,0,0,0,0,0,0,0,0,0,0,0
652,Portali Antichi IV,Cerca Thaelin Forgiacupa all'Avamposto delle Scaglie di Rubino sulla collina vicino al Campo delle Scaglie di Drago per avere accesso a un quinto Portale Antico.,Nodo portale aggiuntivo sbloccato,13,15,4578411,8,0,0,0,0,0,0,0,0,0,0,0
653,Sartoria della Spedizione I,"Puoi ottenere il Modello: Cappello da Pesca di Stoffabrada Magistrale, il Modello: Cappello da Chef di Stoffabrada Magistrale, il Modello: Stendardo dell'Esploratore dell'Erbologia e il Modello: Stendardo dell'Esploratore della Geologia dal Capo Magor al Campo delle Scaglie di Drago.",Modelli di Sartoria sbloccati,13,15,4549162,8,0,0,0,0,0,0,0,0,0,0,96826
654,Sartoria della Spedizione II,Puoi ottenere il Modello: Cuscino Freddo e il Modello: Tenda della Spedizione delle Scaglie di Drago dal Capo Magor al Campo delle Scaglie di Drago.,Modelli di Sartoria sbloccati,13,17,1392955,8,0,0,0,0,0,0,0,0,0,0,96826
655,Ricerca in Comodità,"Puoi ottenere i giocattoli Cuscino Viola Soffice, Cuscino del Reliquiario di Pelle e Cuscino del Reliquiario da Rae'ana al Campo delle Scaglie di Drago.",Cuscini giocattolo sbloccati,13,17,1392559,8,0,0,0,0,0,0,0,0,0,0,0
656,Archeologia Esplosiva,Puoi ottenere gli Esplosivi della Spedizione dal Ricognitore Jeb al Campo delle Scaglie di Drago.,Consumabile da esterno sbloccato,13,20,133713,8,0,0,0,0,0,0,0,0,0,0,0
658,Portali Antichi V,Cerca Thaelin Forgiacupa all'Avamposto delle Scaglie di Rubino sulla collina vicino al Campo delle Scaglie di Drago per avere accesso a un sesto Portale Antico.,Nodo portale aggiuntivo sbloccato,13,17,4578411,8,0,0,0,0,0,0,0,0,0,0,0
659,Rifornimenti Aggiuntivi II,"Ottieni una probabilità aggiuntiva del +25% di trovare ulteriori Rifornimenti delle Isole dei Draghi dalle casse del tesoro, per un totale di +50%.",Rifornimenti aggiuntivi sbloccati,13,18,1397630,8,0,0,0,0,0,0,0,0,0,0,0
661,Sartoria della Spedizione III,Puoi ottenere il Modello: Zaino della Spedizione di Telazzurra dal Capo Magor al Campo delle Scaglie di Drago.,Modello di Sartoria sbloccato,13,19,4549162,8,0,0,0,0,0,0,0,0,0,0,96826
663,Portali Antichi VI,Cerca Thaelin Forgiacupa all'Avamposto delle Scaglie di Rubino sulla collina vicino al Campo delle Scaglie di Drago per avere accesso a un settimo Portale Antico.,Nodo portale aggiuntivo sbloccato,13,20,4578411,8,0,0,0,0,0,0,0,0,0,0,0
664,Runografia della Spedizione II,Puoi ottenere la Tecnica: Contratto della Spedizione delle Scaglie di Drago dal Capo Magor al Campo delle Scaglie di Drago.,Tecnica di Runografia sbloccata,13,19,4549174,8,0,0,0,0,0,0,0,0,0,0,96832
665,Insegna della Spedizione delle Scaglie di Drago,Sblocca l'Insegna della Spedizione delle Scaglie di Drago dalla Catalogatrice Jakes al Campo delle Scaglie di Drago.,Aspetto dell'insegna sbloccato,13,19,514262,8,0,0,0,0,0,0,0,0,0,0,0
669,Portali Antichi VII,Cerca Thaelin Forgiacupa all'Avamposto delle Scaglie di Rubino sulla collina vicino al Campo delle Scaglie di Drago per avere accesso all'ottavo Portale Antico.,Nodo portale aggiuntivo sbloccato,13,23,4578411,8,0,0,0,0,0,0,0,0,0,0,0
670,Svolazzare,"Puoi ottenere due cavalcature svolazzine (Svolazzina Addomesticata, Svolazzina Azzurra) da Nonno Baffetto al Campo delle Scaglie di Drago.",Cavalcatura Svolazzina sbloccata,13,25,3995641,8,0,0,0,0,0,0,0,0,0,0,0
673,Manoscritti del Guardadrachi I,"Puoi ottenere quattro nuovi Manoscritti del Guardadrachi per il tuo Proto-Draco Rinnovato (Fronte con Aculei, Cresta con Criniera, Mascella Chiodata, Pelo Bruno) da Rae'ana al Campo delle Scaglie di Drago.",Nuovi Manoscritti del Guardadrachi sbloccati,13,9,4622499,8,0,0,0,0,0,0,0,0,0,0,0
674,Ingegneria della Spedizione I,Puoi ottenere lo Schema: Distorsore Gravitazionale e lo Schema: Carica di Disintegrazione Primordiale dal Capo Magor al Campo delle Scaglie di Drago.,Schema di Ingegneria sbloccato,13,9,1392955,8,0,0,0,0,0,0,0,0,0,0,96829
675,Oreficeria della Spedizione III,Puoi ottenere il Modello: Amplificatore di Margini Magnifico dal Capo Magor al Campo delle Scaglie di Drago.,Modello di Oreficeria sbloccato,13,15,1500870,8,0,0,0,0,0,0,0,0,0,0,96833
676,Ingegneria della Spedizione II,Puoi ottenere lo Schema: Borsa per Minerali in Pelle Rigogliosa Senza Fondo e lo Schema: Forbici per Tessuto di Khaz'gorite a Molla dal Capo Magor al Campo delle Scaglie di Drago.,Schemi di Ingegneria sbloccati,13,15,1392955,8,0,0,0,0,0,0,0,0,0,0,96829
677,Runografia della Spedizione I,Puoi ottenere la Tecnica: Manoscritto del Proto-Draco Rinnovato: Cresta con Aculei dal Capo Magor al Campo delle Scaglie di Drago.,Tecnica di Runografia sbloccata,13,15,4549162,8,0,0,0,0,0,0,0,0,0,0,96832
678,Manoscritti del Guardadrachi II,"Puoi ottenere quattro nuovi Manoscritti del Guardadrachi per il tuo Proto-Draco Rinnovato (Coda a Randello Chiodata, Corna Ricurve, Schema da Falco, Fronte Curvata e Chiodata) da Rae'ana al Campo delle Scaglie di Drago.",Nuovi Manoscritti del Guardadrachi sbloccati,13,15,4622499,8,0,0,0,0,0,0,0,0,0,0,0
679,Manoscritti del Guardadrachi III,"Puoi ottenere tre nuovi Manoscritti del Guardadrachi per fornire Scaglie Rosse al tuo Velocidraco del Vento, al Draco delle Alture e/o al Dracobrado della Rupe da Rae'ana al Campo delle Scaglie di Drago.",Nuovi Manoscritti del Guardadrachi sbloccati,13,22,4622499,8,0,0,0,0,0,0,0,0,0,0,0
680,Ingegneria della Spedizione III,Puoi ottenere lo Schema: Anatrobot dal Capo Magor al Campo delle Scaglie di Drago.,Schemi di Ingegneria sbloccati,13,21,4048816,8,0,0,0,0,0,0,0,0,0,0,96829
681,Stendardi delle Fazioni Unite,Puoi ottenere gli stendardi sia del Reliquiario che della Lega degli Esploratori (ora che sono uniti nella Spedizione delle Scaglie di Drago) dalla Catalogatrice Jakes al Campo delle Scaglie di Drago.,Giocattoli stendardo sbloccati,13,19,132487,8,0,0,0,0,0,0,0,0,0,0,0
682,Sartoria della Spedizione IV,Puoi ottenere il Modello: Paperella Pelusciosa dal Capo Magor al Campo delle Scaglie di Drago.,Modello di Sartoria sbloccato,13,21,4549162,8,0,0,0,0,0,0,0,0,0,0,96826
683,Mappe del Tesoro per Draghetto Ingioiellato,Puoi ottenere Mappe del Tesoro speciali dal Capo Magor al Campo delle Scaglie di Drago. Ti porteranno a materiali e modelli d'Oreficeria per Draghetti Ingioiellati.,Mappa del Tesoro sbloccata,13,21,237387,8,0,0,0,0,0,0,0,0,0,0,0
684,Attrezzi da Spedizione Avanzati,"Puoi ottenere gli aspetti cosmetici delle armi Ascia Scavatrice della Spedizione, Mazza Fidata e Mazza Amplificatrice del Ricercatore da Rae'ana al Campo delle Scaglie di Drago.",Aspetti degli Attrezzi da Spedizione sbloccati,13,7,4202228,10,0,0,0,0,0,0,0,0,0,0,0
685,Equipaggiamento Spedizione II,Puoi ottenere un'utile armatura per gambe (livello oggetto 389) dal Ricognitore Jeb al Campo delle Scaglie di Drago.,Armatura per gambe sbloccata,13,18,4291727,8,0,0,0,0,0,0,0,0,0,0,0
686,Portali Antichi I,Cerca Thaelin Forgiacupa all'Avamposto delle Scaglie di Rubino sulla collina vicino al Campo delle Scaglie di Drago per sbloccare dei Portali Antichi utilizzabili per spostarti tra l'Avamposto delle Scaglie di Rubino e l'Adunanza di Cobalto.,Portali Antichi sbloccati,13,7,4578411,10,0,0,0,0,0,0,0,0,0,73864,0
694,Tuskarr di Iskaara,Hai iniziato a creare una relazione con i Tuskarr di Iskaara.,Fama con i Tuskarr di Iskaara sbloccata,14,1,4566513,8,0,0,0,0,0,0,0,0,0,0,0
695,Sacri Totem dei Tuskarr,Puoi parlare con l'Anziana Poa per imparare a identificare e recuperare i Sacri Totem dei Tuskarr rubati.,Bottini dei Tuskarr sbloccati,14,2,442741,8,0,0,0,0,0,0,0,0,0,0,0
696,Banchetti della Comunità,"Puoi unirti ai preparativi dei Banchetti della Comunità dei Tuskarr, ottenendo la fiducia degli Iskaara e (se mangiato) un beneficio di cibo. Parla con Kinook il Grosso a Iskaara per saperne di più.",Banchetti della Comunità sbloccati,14,3,2066013,10,0,0,0,0,0,0,0,0,0,0,0
697,Forniture di Cucina,"Puoi ottenere i giocattoli Pentolone di Zuppa da Viaggio dei Tuskarr e Servizio da Tè d'Ossa di Balena, nonché gli aspetti cosmetici Mazza Dilaniante dei Tuskarr e Coltello Ulu dei Tuskarr dalla Piccola Ki a Iskaara.",Aspetti di giocattoli e attrezzi da cucina sbloccati,14,4,644380,8,0,0,0,0,0,0,0,0,0,0,0
698,Pesca d'Altura,Puoi creare un attrezzo che ti aiuterà a trovare banchi di pesca nelle pozze e nei laghi più elevati delle Isole dei Draghi. Visita Tavio a Iskaara per scoprire questo segreto custodito gelosamente dai Tuskarr.,Pesca d'Altura sbloccata,14,6,4672495,8,0,0,0,0,0,0,0,0,0,0,0
699,Reti da Pesca I,Puoi parlare con Tavio a Iskaara per farti aiutare a creare una rete da pesca. Puoi impostare le reti da pesca dei Tuskarr per pescare automaticamente nel tempo.,Contenuto per la Pesca sbloccato,14,5,2159817,8,0,0,0,0,0,0,0,0,0,0,0
700,Arpione da Pesca I,Puoi creare un Arpione di Iskaara per pescare le imponenti creature marine delle Isole dei Draghi. Visita Tavio a Iskaara per saperne di più.,Contenuto per la Pesca sbloccato,14,7,1911518,8,0,0,0,0,0,0,0,0,0,0,0
701,Pesca nel Ghiaccio,Puoi creare un attrezzo che ti aiuterà a trovare nuovi banchi di pesca nel ghiaccio tra le Isole dei Draghi. Visita Tavio a Iskaara per scoprire questo gelido segreto dei Tuskarr.,Pesca nel Ghiaccio sbloccata,14,10,236801,8,0,0,0,0,0,0,0,0,0,0,0
702,Reti da Pesca II,Puoi potenziare le reti da pesca per pescare più pesci e più in fretta. Visita Tavio a Iskaara per saperne di più.,Potenziamento per la Pesca sbloccato,14,13,2159815,8,0,0,0,0,0,0,0,0,0,0,0
703,Pesca nella Lava,Puoi creare un attrezzo che ti aiuterà a trovare banchi di pesca nella lava tra le Isole dei Draghi. Visita Tavio a Iskaara per scoprire questo bollente segreto dei Tuskarr.,Pesca nella Lava sbloccata,14,15,514278,8,0,0,0,0,0,0,0,0,0,0,0
704,Arpione da Pesca II,Puoi costruire potenziamenti per il tuo arpione da pesca di Iskaara. Visita Tavio a Iskaara per saperne di più.,Potenziamento per la Pesca sbloccato,14,18,1376040,8,0,0,0,0,0,0,0,0,0,0,0
