Name_lang,Description_lang,ID,Pos[0],Pos[1],Pos[2],PortLocID,PlayerConditionID,UiTextureAtlasMemberID,Flags,WMOGroupID,PoiDataType,PoiData,Field_9_1_0_38783_011,ContinentID,AreaID,WorldStateID,Field_10_0_0_45141_012,UiWidgetSetID,UiTextureKitID,Field_9_1_0_38783_017,Importance,Icon
Lancia dell'Assassino,,4204,-119.6059,1699.2535,18.080027,0,30421,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Borsa dell'Esiliato,,4205,7.6059027,1838.6129,29.20751,0,30422,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Beni degli Esiliati,,4206,507.533,2125.6875,41.584812,0,30423,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Bevanda Rituale dei Sethekk,,4207,-579.58856,339.84723,40.23417,0,30424,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Martello da Lavoratore della Guarnigione,,4208,-653.5573,2144.6719,8.298951,0,30425,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Pagamento di Piegamonete,,4209,-2211.2327,534.4705,-118.31182,0,30426,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Funghi Misteriosi,,4210,-1338.191,828.3143,56.413486,0,30427,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Borsa Fradicia,,4211,-900.2205,652.6493,-25.784845,0,30428,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Parti di Segatronchi,,4212,-2034.4166,992.79865,3.357545,0,30429,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Piccone da Minatore Abbandonato,,4213,-837.24304,2221.2327,63.016357,0,30430,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Forziere dell'Ammiraglio Taylor,,4215,-816.69446,2488.1338,41.484707,0,30432,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Tesoro di Kull'krosh,,4278,2249.9548,7168.2935,0.20375587,0,30495,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Zaino dell'Avventuriero,,4279,2938.8254,5338.54,105.71715,0,30496,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Pacco dei Goblin,,4280,2113.915,6629.7256,67.41004,0,30497,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Rifornimenti degli Spargifumo,,4281,1809.8507,6463.887,54.735554,0,30498,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Cristallo Infuso di Vuoto,,4282,2406.6511,6472.311,77.40481,0,30499,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Rifornimenti degli Spargifumo,,4283,1893.1302,6319.139,41.493824,0,30500,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Pacco dei Goblin,,4284,2572.533,5167.3213,144.56824,0,30501,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Rifornimenti degli Spargifumo,,4285,2957.6423,4891.4287,168.03842,0,30502,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Spoglie dei Cantaguerra,,4286,2632.434,4731.5503,222.06148,0,30503,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Rifornimenti degli Spargifumo,,4287,3310.394,4299.127,219.71031,0,30504,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Scorte Nascoste,,4288,3221.0798,4335.7485,172.88052,0,30505,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Zaino dello Scalatore,,4289,4398.923,5305.6304,137.60243,0,30506,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Rifornimenti degli Spargifumo,,4290,4219.137,5301.935,100.92191,0,30507,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Rifornimenti degli Spargifumo,,4291,4256.3794,5642.7173,144.96822,0,30508,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Cassa Ricoperta di Funghi,,4292,4232.8994,4263.482,35.519478,0,30509,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Petalonirico Lucente,,4293,3513.4922,4707.116,174.3371,0,30510,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Rifornimenti degli Spargifumo,,4294,4155.8125,4337.0415,29.255554,0,30511,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Rifornimenti Confiscati dei Cantaguerra,,4295,2064.8767,5162.5176,261.4038,0,30512,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Scrigno dei Cantaguerra,,4296,2261.1128,5163.3193,250.29276,0,30513,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Lancia dei Cantaguerra,,4297,2278.2656,4992.127,250.68796,0,30514,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Mollusco d'Acqua Dolce,,4298,4108.2744,5162.79,43.17806,0,30515,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Uovo di Kaliri Dorato,,4299,2937.1182,6001.19,131.86058,0,30516,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Cassa dei Cantaguerra,,4300,2642.1077,6373.4644,49.619648,0,30517,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Cassa delle Lame Ardenti,,4301,2899.928,4461.472,195.12828,0,30518,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Merce Abbandonata,,4302,2663.8342,5469.4395,82.66334,0,30519,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Zaino dell'Avventuriero,,4303,2781.6008,4639.7534,190.24605,0,30520,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Mucchio di Terra,,4304,4514.3237,5161.796,275.38815,0,30521,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Bastone dell'Avventuriero,,4305,4428.327,4685.4766,143.46118,0,30522,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Offerta Elementale,,4306,4185.468,5508.5166,93.88924,0,30523,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Sacca dell'Avventuriero,,4307,4391.368,5112.8135,45.08746,0,30524,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Zaino dell'Avventuriero,,4308,2955.4524,6718.9287,26.068985,0,30525,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Rifornimenti dei Cantaguerra,,4309,2430.6267,4234.758,265.13702,0,30526,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Pugnale d'Osso Intagliato,,4310,3861,4921.224,137.28038,0,30527,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Detriti della Genedar,,4311,2745.7864,6855.3613,18.221863,0,30528,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Detriti della Genedar,,4312,2648.7612,6580.6616,22.825378,0,30529,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Detriti della Genedar,,4313,2366.6736,6772.2256,28.615953,0,30530,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Detriti della Genedar,,4314,2169.2014,6551.2153,40.38825,0,30531,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Detriti della Genedar,,4315,2339.7327,6167.44,71.57911,0,30532,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Frammento di Oshu'gun,,4316,2414.8108,6706.011,9.8389435,0,30533,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Tredicesima Ascia di Pokkar,,4317,2678.8525,6000.099,72.139305,0,30534,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Teschio di Saberon Lucidato,,4318,2618.1042,5182.1284,189.71657,0,30535,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Manette Elementali,,4319,4334.3267,4830.916,277.12427,0,30536,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Martello degli Altomaglio,,4320,3066.684,5484.2856,51.427483,0,30537,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Scudo da Difesa di Telaar,,4321,2432.2258,5635.9863,169.15974,0,30538,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Catenina degli Ogre,,4322,1904.0555,4713.988,364.69946,0,30539,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Borsa dell'Avventuriero,,4323,2163.2847,6098.297,121.7895,0,30540,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Mucchio d'Ossa di Faucebigia,,4324,2165.7466,4365.1797,221.10298,0,30541,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Borsa a Tenuta Stagna,,4326,3571.0557,5632.9756,27.462631,0,30543,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Elmo dei Cantaguerra,,4327,3243.7239,6333.9194,2.4306762,0,30544,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Borsellino dello Scommettitore,,4328,3140.645,5031.0703,89.74341,0,30545,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Mazza dell'Avventuriero,,4329,2576.1858,5005.8506,167.63069,0,30546,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Pendente Perduto,,4330,2748.736,5803.4644,111.51546,0,30547,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Borsa dell'Avventuriero,,4331,2492.0122,6279.0747,-48.208202,0,30548,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Importanti Rifornimenti per Esplorazioni,,4332,2440.0503,5039.1865,256.43466,0,30549,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Cassa dei Saberon,,4333,2465.9426,5042.0312,280.11404,0,30550,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Bottino di Ditodorato,,4334,2701.1685,7132.761,6.322422,0,30551,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Elisir dei Pallidi,,4335,2575.4045,6028.5176,59.947613,0,30552,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Sacca di Erbe,,4336,2385.1667,5759.047,104.91193,0,30553,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Bottino degli Elementi,,4337,4294.3135,4934.3066,268.54385,0,30554,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Dono dello Spirito,,4338,2757.1362,7295.27,89.1935,0,30555,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Cassa del Contrabbandiere,,4339,3669.4888,4253.5146,178.835,0,30556,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Calderone Ribollente,,4345,1627.3351,-222.00174,1.2706708,0,30583,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
Pesce Fantastico,,4346,2406.6338,491.45312,0.38791105,0,30584,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
Scorte Rubate di Spark,,4417,2087.7883,199.3316,53.51668,0,30669,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
Rifornimenti Seppelliti di Pippers,,4418,1843.5,256.10245,78.03859,0,30670,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
Rifornimenti Seppelliti di Pippers,,4419,1870.8108,199.90451,77.248886,0,30671,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
Rifornimenti Seppelliti di Pippers,,4420,1965.4966,333.35416,88.874245,0,30672,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
Rifornimenti Seppelliti di Pippers,,4421,1740.9497,210.09723,73.345474,0,30673,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
Nascondiglio degli Altri Materiali di Dama Sena,,4424,5549.8315,4364.098,141.19855,0,30676,0,4231,0,0,0,0,1116,6720,0,0,0,0,0,0,197
Pila di Legna Inutilizzata,,4425,5670.6885,4537.518,119.50668,0,30677,0,4231,0,0,0,0,1116,6720,0,0,0,0,0,0,197
Fuoco degli Ogre,Conteso,4531,4832.618,-4378.014,47.466633,0,31069,0,771,0,0,0,0,1191,0,9422,0,0,0,0,0,101
Fuoco degli Ogre,Conteso,4532,4918.098,-4406.6704,49.61505,0,31069,0,771,0,0,0,0,1191,0,9423,0,0,0,0,0,101
Fuoco degli Ogre,Conteso,4533,4905.6396,-4497.6025,63.529297,0,31069,0,771,0,0,0,0,1191,0,9424,0,0,0,0,0,101
Fuoco degli Ogre,Conteso,4534,4896.2173,-4578.6665,77.22555,0,31069,0,771,0,0,0,0,1191,0,9425,0,0,0,0,0,101
Strana Spora,,4563,6031,398.882,34.9713,0,31450,0,4231,0,0,0,0,1116,6721,0,0,0,0,0,0,197
Cassa delle Lame Ardenti,,4564,4150.79,1653.69,149.88,0,31456,0,4231,0,0,0,0,1116,6662,0,0,0,0,0,0,197
Nave da Pesca Affondata,,4566,1498.6389,-223.22049,26.313343,0,31460,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
Scrigno dello Spirito,,4567,2326.16,7018.98,36.9934,0,31461,0,4231,0,0,0,0,1116,6755,0,0,0,0,0,0,197
Vaso con Doppiofondo,,4568,1075.13,-1198.34,-42.2314,0,31462,0,4231,0,0,0,0,1116,6719,0,0,0,0,0,0,197
Idolo dei Sethekk,,4569,-189.405,539.862,94.8572,0,31473,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Immagine di Rukhmar,,4571,896.797,1994.45,193.86,0,31475,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Dono di Anzu,,4572,-853.58,978.34,8.34138,0,31476,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Dono di Anzu,,4574,-250.215,1836.16,37.552,0,31478,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Dono di Anzu,,4576,592.319,1527.95,141.737,0,31480,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Ashlei,Gran Maestra Allenatrice di Mascotte,4577,1264.13,-1083.5,-32.516,0,0,4780,12332,0,0,0,0,1116,0,0,0,0,0,0,0,0
Gargra,Gran Maestra Allenatrice di Mascotte,4578,5634.6304,3312.514,148.89604,0,0,4780,12332,0,0,0,0,1116,0,0,0,0,0,0,0,0
Vesharr,Gran Maestro Allenatore di Mascotte,4579,-447.3316,1875.7413,41.583332,0,0,4780,12332,0,0,0,0,1116,0,0,0,0,0,0,0,0
Tarr il Terribile,Gran Maestro Allenatore di Mascotte,4580,4551.971,6117.2544,125.86913,0,0,4780,12332,0,0,0,0,1116,0,0,0,0,0,0,0,0
Cymre Lamafulgida,Gran Maestra Allenatrice di Mascotte,4581,5743.671,890.8403,85.645065,0,0,4780,12332,0,0,0,0,1116,0,0,0,0,0,0,0,0
Taralune,Gran Maestra Allenatrice di Mascotte,4582,1234.7379,2905.961,126.56608,0,0,4780,12332,0,0,0,0,1116,0,0,0,0,0,0,0,0
Statua di Anzu,,4583,483.049,1169.05,184.575,0,34587,0,4231,0,0,0,0,1116,6722,0,0,0,0,0,0,197
Cassa dei Lupi Bianchi Dimenticata,,4584,6735.09,4870.43,138.757,0,21439,0,4231,0,0,0,0,1116,6720,0,0,0,0,0,0,197
Quartiermastro della Conquista e Onore,,4586,3831.4827,-3986.2239,26.981415,0,20112,0,4231,0,0,0,0,1116,0,0,0,0,0,0,0,46
Quartiermastro della Conquista e Onore,,4587,5235.772,-3977.0989,12.322492,0,20111,0,4231,0,0,0,0,1116,6396,0,0,0,0,0,0,48
Strano Zaffiro,,4854,4411.6616,-198.35591,55.312733,0,35243,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Ascia Logora,,4855,4191.4854,872.32294,143.40182,0,35244,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Cassa del Capitano Rubata,,4856,4080.802,815.1684,147.42793,0,35245,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Lama di Kra'nak,,4857,4500.1987,695.40454,160.98184,0,35246,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Gioiello del Fuoco Infernale,,4858,5116.3604,199.79514,15.526402,0,35247,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Tomo dei Segreti,,4859,3469.5825,5.977431,169.93857,0,35248,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Sacca Dimenticata,,4860,3656.6824,-1282.2067,39.225025,0,35249,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Lancia da Caccia Impiantata,,4861,3507.308,-1165.4254,59.12895,0,35250,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Cassa dell'Isola degli Artiglionero,,4862,3280.1824,-1504.8923,15.865415,0,35251,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Vilspina Cristallizzata,,4863,3458.3481,-1552.1719,17.043736,0,35252,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Cristallo Lucidato,,4864,3414.467,112.81424,163.175,0,35253,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Flauto dell'Incantatore di Serpenti,,4865,3140.4402,-423.21527,20.358456,0,35254,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Bocciolo Perfetto,,4866,3289.3438,-432.76215,13.392965,0,35255,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Equipaggiamento per Rimozione Pallidi,,4867,4313.882,-236.78993,40.10616,0,35256,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Lama del Campione Dimenticato,,4868,3367.066,-473.79166,17.926394,0,35257,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Cassa da Guerra dei Guerci Insanguinati,,4869,4261.5366,553.309,173.78374,0,35258,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Gioiello della Stella Caduta,,4870,5050.8604,-1364.6649,295.84525,0,35259,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Incensiere del Tormento,,4871,5214.644,-1578.026,321.83603,0,35260,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Femore Runico,,4873,5082.651,-1007.7153,313.1445,0,35262,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Frutto Strano,,4874,4459.4287,-1683.4584,77.64837,0,35263,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Elmo Scartato,,4875,3090.2014,-911.4601,54.360367,0,35264,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Beni dell'Esploratore,,4876,3146.5017,-913.78644,109.05562,0,35265,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Forniture dell'Orda di Ferro Dimenticate,,4877,3973.533,-1953.2692,30.05102,0,35266,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Essenza degli Elementi Cristallizzata,,4878,3469.2292,-807.16144,62.94711,0,35267,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Reliquia Ipertrofica,,4879,3659.8403,-959.6424,3.264682,0,35268,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Effige degli Arakkoa Ingioiellata,,4880,4845.5312,59.685764,266.3855,0,35269,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
"Cannocchiale Incantato ""Prestato""",,4881,4174.2207,378.908,209.61594,0,35270,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Obelisco Misterioso Corrotto,,4882,3385.8098,-719.908,38.059135,0,35271,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Frammento di Cifrario Dimenticato,,4883,4950.329,-1620.7014,103.44676,0,35272,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Tesoro dei Guerci Insanguinati Depredato,,4884,3729.5833,315.09897,134.96507,0,35273,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Teschio del Capo Pazzo,,4885,4721.9062,-112.98785,-27.31875,0,35274,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Ascia del Lupo Piangente,,4886,4028.8508,922.7344,164.98137,0,35275,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Spoglie di Guerra,,4887,3941.606,797.06946,147.07405,0,35276,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Tesoro di Barbaferro,,4888,3183.8525,-175.79861,37.89406,0,35277,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Occhio di Grannok,,4889,3854.408,868.8768,173.81958,0,35278,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Bottino Segreto del Mare di Ferro,,4890,3198.5557,-71.38021,29.463867,0,35279,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Bottino Segreto del Mare di Ferro,,4891,3226.9202,-130.85591,27.358448,0,35280,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Bottino Segreto del Mare di Ferro,,4892,3192.9253,-98.02431,30.190622,0,35281,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Libro di Zyzzix,,4893,4650.619,-752.40106,87.753845,0,35282,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Sacchetto Vilinzuppato,,4894,4380.742,-755.9983,28.103188,0,35283,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Lama Sacrificale,,4895,4457.2256,-751.75,38.45296,0,35284,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Bottino Segreto dei Guerci Insanguinati,,4896,4420.9854,-2157.908,13.295812,0,35285,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Braciere del Risveglio,,4897,3106.711,-272.1337,3.3875742,0,35286,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Scorta di Funghi dei Guerci Insanguinati,,4898,3246.2979,-914.23956,8.28957,0,35287,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Bastone Mistico Depredato,,4899,3300.8247,-839.28125,12.294072,0,35288,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Scudo del Comandante,,4900,4591.291,-559.3958,31.180973,0,35289,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Verga Abbagliante,,4901,4694.9775,-541.3993,84.08958,0,35290,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Cristallo Apexis Parzialmente Estratto,,4902,4722.0537,192.3507,205.28072,0,35291,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Formazione Apexis Vilcorrotta,,4903,4789.866,-1002.4445,217.71162,0,35292,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Uovo Ingioiellato,,4904,2957.7996,-1751.5538,30.54432,0,35293,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Scrigno del Morto,,4905,2759.64,-1175.7466,5.304453,0,35294,0,4231,0,0,0,0,1116,6723,0,0,0,0,0,0,197
Portale Oscuro,,5056,-11874.8,-3204.22,-18.4411,0,0,0,525,0,0,0,0,0,72,0,0,0,0,0,3,5
Santuario della Luce,"Portale per il Santuario della Luce, base della Mano d'Argento",5057,-966.403,4604.31,735.292,0,41396,4249,951,0,0,0,0,1220,7502,0,0,0,0,0,0,0
Santuario della Luce,"Portale per il Santuario della Luce, base della Mano d'Argento",5058,-657.476,4363.69,748.576,0,41395,4249,951,0,0,0,0,1220,7502,0,0,0,0,0,0,0
Maelstrom,"Portale per il Maelstrom, base del Circolo della Terra",5059,-847.401,4321.26,744.829,0,41397,4252,951,0,0,0,0,1220,7502,0,0,0,0,0,0,0
Rocca Celeste,"Ingresso per la Rocca Celeste, base dei Valarjar",5060,-844.213,4256.11,746.28,0,41401,4254,951,0,0,0,0,1220,7502,0,0,0,0,0,0,0
Faglia Malosfregio,"Portale per la Faglia Malosfregio, base della Mietitura Oscura",5061,-795.599,4581.99,700.576,0,41400,4253,951,0,0,0,0,1220,7502,0,0,0,0,0,0,0
Tempio di Lucefatua,"Portale per il Tempio di Lucefatua, base del Conclave",5062,-897.584,4547.74,744.44,0,41398,4250,951,0,0,0,0,1220,7502,0,0,0,0,0,0,0
Tempio di Lucefatua,"Portale per il Tempio di Lucefatua, base del Conclave",5063,-680.028,4355.89,748.576,0,41399,4250,951,0,0,0,0,1220,7502,0,0,0,0,0,0,0
Acherus,Base dei Cavalieri della Spada d'Ebano,5066,-1507.42,1050.57,307.124,0,43440,6090,4524,0,0,0,0,1220,0,0,0,0,0,0,0,0
Porta Chiusa,,5067,3415.2222,4750.5557,591.25146,0,43573,6093,4524,49149,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5069,3414.736,4749.33,591.26965,0,43580,6093,4524,49149,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5070,3414.5442,4860.6685,590.9228,0,43573,6093,4524,49149,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5071,3414.5442,4860.6685,590.9228,0,43581,6093,4524,49149,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5072,3386.087,4711.308,591.5645,0,43581,6093,4524,49419,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5073,3385.9888,4711.9517,591.52686,0,43573,6093,4524,49419,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5075,3400.4827,4885.579,590.91095,0,21439,6093,4524,49796,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5076,3400.4827,4885.579,590.91095,0,21439,6093,4524,49796,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5077,3351.6042,4904.7065,620.05585,0,21439,6093,4524,49796,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5078,3351.6042,4904.7065,620.05585,0,21439,6093,4524,49796,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5079,3351.6042,4904.7065,620.05585,0,21439,6093,4524,49796,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5080,3322.837,4935.2915,620.05646,0,43573,6093,4524,0,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5081,3322.837,4935.2915,620.05646,0,43581,6093,4524,0,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5082,3322.837,4935.2915,620.05646,0,43580,6093,4524,0,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5083,3297.8325,4962.671,620.0537,0,43573,6093,4524,49796,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5084,3220.5852,4783.2744,609.27814,0,43573,6093,4524,49419,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5085,3220.5286,4783.1084,609.41235,0,43581,6093,4524,49419,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5086,3220.605,4783.114,609.4124,0,43580,6093,4524,49419,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5087,3400.4827,4885.579,590.91095,0,21439,6093,4524,49796,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5088,3245.4758,4805.097,598.9479,0,43581,6093,4524,49149,0,0,0,1516,7855,0,0,0,0,0,0,0
Porta Chiusa,,5089,3245.5034,4805.118,598.9291,0,43580,6093,4524,49149,0,0,0,1516,7855,0,0,0,0,0,0,0
Portale di Dalaran,Teletrasporta i personaggi a Dalaran,5090,-8501.06,1057.45,17.7472,0,43786,0,32,0,0,0,0,0,1519,0,0,0,0,0,0,46
Occhio di Azshara,Spedizione,5091,-0.268681,5800.76,2.31929,0,0,6091,17063,0,1,716,0,1220,7365,0,0,0,0,0,0,0
Segrete delle Custodi,Spedizione,5092,-1802.33,6663.9,148.476,0,0,6091,17063,0,1,707,0,1220,8147,0,0,0,0,0,0,0
