OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,"Apprendi come usare il Reagente di Finitura Filo per Ricami su mantelli e armature per testa, mani e piedi.",55687,0,0,0,0
,,"+$ev1 $en1 quando si creano mantelli e armature per mani, testa e piedi.",55688,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,55689,0,0,0,0
,,"+$ev1 $en1 quando si creano mantelli e armature per mani, testa e piedi.",55690,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,55691,0,0,0,0
,,Apprendi come creare $@spellname376569.,55692,376569,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,55693,0,0,0,0
,,"+$ev1 $en1 quando si creano mantelli e armature per mani, testa e piedi.",55694,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,55695,0,0,0,0
,,"+$ev1 $en1 quando si creano mantelli e armature per mani, testa e piedi.",55696,0,0,0,0
,,"Apprendi come usare Reagenti Facoltativi per specificare le statistiche secondarie armature per la testa, mani, piedi e schiena.",55697,0,0,0,0
Abbigliamento da Esterno,,"Migliora nella Sartoria per creare abbellimenti di pezzi per mani, piedi, testa e la schiena. Si ottiene +$ev1 $en1 per ogni punto in questa specializzazione.",55698,0,4624564,0,0
,,"Apprendi come creare e usare il Reagente di Finitura $@spellname376699, che migliora la competenza quando si creano armature per gambe.",55699,376699,0,0,0
,,+$ev1 $en1 quando si creano armature per gambe.,55700,0,0,0,0
,,Apprendi come creare $@spellname376515.,55701,376515,0,0,0
Gambiere,,Specializzarsi nella Sartoria per creare armature di stoffa per le gambe permette di ottenere +$ev1 $en1 per ogni punto in questa specializzazione.,55702,0,4073849,0,0
,,"Apprendi come creare e usare il Reagente di Finitura $@spellname376699, che migliora la competenza quando si creano equipaggiamenti per torso.",55703,376699,0,0,0
,,+$ev1 $en1 quando si creano armature per torso.,55704,0,0,0,0
,,Apprendi come creare $@spellname376511.,55705,376511,0,0,0
Vesti,,Specializzarsi nella Sartoria per creare armature di stoffa per il torso come vesti e tuniche permette di ottenere +$ev1 $en1 per ogni punto in questa specializzazione.,55706,0,4073851,0,0
,,"Apprendi come usare il Reagente di Finitura Filo per Ricami su pezzi per spalle, fianchi e polsi.",55707,0,0,0,0
,,+$ev1 $en1 quando si creano armature per torso e gambe.,55708,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,55709,0,0,0,0
,,+$ev1 $en1 quando si creano armature per torso e gambe.,55710,0,0,0,0
,,Apprendi come creare $@spellname376546.,55711,376546,0,0,0
,,+$ev1 $en1 quando si creano armature per torso e gambe.,55712,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,55713,0,0,0,0
,,+$ev1 $en1 quando si creano armature per torso e gambe.,55714,0,0,0,0
,,Apprendi come usare Reagenti Facoltativi per specificare le statistiche secondarie su molte armature per il torso e le gambe.,55715,0,0,0,0
Completi,,"Migliora nella Sartoria per creare i pezzi principali di un completo, come l'armatura per il torso e le gambe, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",55716,0,4624567,0,0
,,La creazione di prodotti di Sartoria è più veloce del $ev1%.|n|n+$ev2 $en2 e +$ev3 $en3 quando si creano prodotti di Sartoria.,55717,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,55718,0,0,0,0
,,+$ev1 $en1 quando si creano armature di stoffa.,55719,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,55720,0,0,0,0
,,+$ev1 $en1 quando si creano armature di stoffa.,55721,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,55722,0,0,0,0
,,+$ev1 $en1 quando si creano armature di stoffa.,55723,0,0,0,0
Produzione di Vestiti,,"Migliora nella Sartoria per creare armature di stoffa in grado di sconfiggere i nemici più forti delle Isole dei Draghi, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",55724,0,4624563,0,0
Cinture,,,55725,0,4073843,0,0
Antibracci,,,55726,0,4073845,0,0
Coprispalle,,,55727,0,4073850,0,0
Abbellimenti,,,55728,0,4624561,0,0
Mantelli,,,55729,0,4073846,0,0
Cappelli,,,55730,0,4073848,0,0
Calzature,,,55731,0,4073844,0,0
Guanti,,,55732,0,4073847,0,0
Abbigliamento da Esterno,,,55733,0,4624564,0,0
Gambiere,,,55734,0,4073849,0,0
Vesti,,,55735,0,4073851,0,0
Completi,,,55736,0,4624567,0,0
Produzione di Vestiti,,Permette di specializzarsi nella creazione di armature di stoffa e accessori per le professioni di stoffa.,55737,0,4624563,0,0
,,Le scoperte geniali ripristinano il $ev1% aggiuntivo della Concentrazione utilizzata quando si creano prodotti di Forgiatura.,58604,0,0,0,0
,,+$ev1 $en1 quando si creano prodotti di Forgiatura.,58605,0,0,0,0
,,Le scoperte geniali ripristinano il $ev1% aggiuntivo della Concentrazione utilizzata quando si creano prodotti di Forgiatura.,58606,0,0,0,0
,,+$ev1 $en1 quando si creano prodotti di Forgiatura.,58607,0,0,0,0
,,Le scoperte geniali ripristinano il $ev1% aggiuntivo della Concentrazione utilizzata quando si creano prodotti di Forgiatura.,58608,0,0,0,0
,,+$ev1 $en1 quando si creano prodotti di Forgiatura.,58609,0,0,0,0
,,Le scoperte geniali ripristinano il $ev1% aggiuntivo della Concentrazione utilizzata quando si creano prodotti di Forgiatura.,58610,0,0,0,0
Progetti Toccanti,,"Trovi nuova Ispirazione per la Forgiatura, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",58611,0,610679,0,0
,,La Parsimonia fa risparmiare il $ev1% di reagenti aggiuntivi quando si creano prodotti di Forgiatura.,58612,0,0,0,0
,,+$ev1 $en1 quando si creano prodotti di Forgiatura.,58613,0,0,0,0
,,La Parsimonia fa risparmiare il $ev1% di reagenti aggiuntivi quando si creano prodotti di Forgiatura.,58614,0,0,0,0
,,+$ev1 $en1 quando si creano prodotti di Forgiatura.,58615,0,0,0,0
,,La Parsimonia fa risparmiare il $ev1% di reagenti aggiuntivi quando si creano prodotti di Forgiatura.,58616,0,0,0,0
,,+$ev1 $en1 quando si creano prodotti di Forgiatura.,58617,0,0,0,0
,,La Parsimonia fa risparmiare il $ev1% di reagenti aggiuntivi quando si creano prodotti di Forgiatura.,58618,0,0,0,0
Forgiatura in Sicurezza,,Usare i reagenti in modo più efficiente permette di ottenere +$ev1 $en1 per ogni punto in questa specializzazione.,58619,0,4624660,0,0
,,La creazione di prodotti di Forgiatura è più veloce del $ev1%.|n|n+$ev2 $en2 e +$ev3 $en3 quando si creano prodotti di Forgiatura.,58620,0,0,0,0
,,+$ev1 $en1 quando si creano prodotti di Forgiatura.,58621,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,58622,0,0,0,0
,,+$ev1 $en1 quando si creano prodotti di Forgiatura.,58623,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,58624,0,0,0,0
,,+$ev1 $en1 quando si creano prodotti di Forgiatura.,58625,0,0,0,0
Controllo del Martello,,"Padroneggia l'arte della Forgiatura, ottenendo + $ev1 $en1 per ogni punto in questa specializzazione.",58626,0,1278389,0,0
Progetti Toccanti,,,58627,0,610679,0,0
Forgiatura in Sicurezza,,,58628,0,4624660,0,0
Controllo del Martello,,"Apprendi le basi della Forgiatura, diventando un artigiano non specializzato in grado di creare progetti di tutti i tipi più efficacemente.",58629,0,1278389,0,0
,,+$ev1 $en1 quando si crea il Sigillo di Scaglie Travolgenti.,59324,0,0,0,0
,,+$ev1 $en1 quando si crea il Sigillo di Scaglie Travolgenti.,59325,0,0,0,0
,,Apprendi come creare $@spellname383538.,59326,383538,0,0,0
Sigillo di Scaglie Travolgenti,,"Diventa un esperto nella creazione di Sigilli di Scaglie Travolgenti, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",59327,0,4631343,0,0
,,+$ev1 $en1 quando si crea il Sigillo di Scaglie di Bronzo.,59328,0,0,0,0
,,+$ev1 $en1 quando si crea il Sigillo di Scaglie di Bronzo.,59329,0,0,0,0
,,Apprendi come creare $@spellname383536.,59330,383536,0,0,0
Sigillo di Scaglie di Bronzo,,"Diventa un esperto nella creazione di Sigilli di Scaglie di Bronzo, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",59331,0,4631345,0,0
,,+$ev1 $en1 quando si crea il Sigillo di Scaglie Sagge.,59332,0,0,0,0
,,+$ev1 $en1 quando si crea il Sigillo di Scaglie Sagge.,59333,0,0,0,0
,,Apprendi come creare $@spellname383534.,59334,383534,0,0,0
Sigillo di Scaglie Sagge,,"Diventa un esperto nella creazione di Sigilli di Scaglie Sagge, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",59335,0,4631346,0,0
,,+$ev1 $en1 quando si crea il Sigillo di Scaglie Ardenti.,59336,0,0,0,0
,,+$ev1 $en1 quando si crea il Sigillo di Scaglie Ardenti.,59337,0,0,0,0
,,Apprendi come creare $@spellname383535.,59338,383535,0,0,0
Sigillo di Scaglie Ardenti,,"Diventa un esperto nella creazione di Sigilli di Scaglie Ardenti, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",59339,0,4631347,0,0
,,+$ev1 $en1 quando si crea il Sigillo di Scaglie Azzurre.,59340,0,0,0,0
,,+$ev1 $en1 quando si crea il Sigillo di Scaglie Azzurre.,59341,0,0,0,0
,,Apprendi come creare $@spellname383533.,59342,383533,0,0,0
Sigillo di Scaglie Azzurre,,"Diventa un esperto nella creazione di Sigilli di Scaglie Azzurre, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",59343,0,4631344,0,0
,,"Apprendi l'ultima sottospecializzazione.|n|nApprendi come creare e usare il Reagente di Finitura $@spellname391781, che migliora la competenza quando si creano Sigilli di Lunacupa.",59344,391781,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,59345,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,59346,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,59347,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,59348,0,0,0,0
Sigilli della Scaglia,,Specializzarsi nella creazione dei Sigilli della Scaglia che alterano gli effetti delle Scatole dei Mazzi di Lunacupa permette di ottenere +$ev1 $en1 per ogni punto in questa specializzazione.,59349,0,656542,0,0
,,I trattati vengono creati il $ev1% più velocemente.|n|n+$ev2 $en2 quando si creano trattati.,59350,0,0,0,0
,,I trattati vengono creati il $ev1% più velocemente.|n|n+$ev2 $en2 quando si creano trattati.,59351,0,0,0,0
,,+$ev1 $en1 quando si creano trattati.,59352,0,0,0,0
,,I trattati vengono creati il $ev1% più velocemente.|n|n+$ev2 $en2 quando si creano trattati.,59353,0,0,0,0
,,Apprendi come creare $@spellname383759 e come scoprire trattati aggiuntivi durante la creazione.,59354,383759,0,0,0
Trattati Draconici,,"Diventa un esperto nella creazione di Trattati Draconici associati a diverse professioni, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",59355,0,457654,0,0
,,+$ev1 $en1 e +$ev2 $en2 quando si creano contratti e missive.,59356,0,0,0,0
,,La creazione di contratti e missive è il $ev1% più veloce.|n|n+$ev2 e $en2 quando si creano questi prodotti.,59357,0,0,0,0
,,+$ev1 $en1 quando si creano contratti e missive.,59358,0,0,0,0
,,La creazione di contratti e missive è il $ev1% più veloce.|n|n+$ev2 e $en2 quando si creano questi prodotti.,59359,0,0,0,0
,,+$ev1 $en1 quando si creano contratti e missive.,59360,0,0,0,0
Contratti e Missive,,"Diventa un esperto nella creazione di missive e contratti delle Isole dei Draghi, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",59361,0,4549158,0,0
,,Le creazioni di Conoscenza Condivisa sono più veloci del $ev1%.|n|n+$ev2 e $en2 quando si creano questi prodotti.,59362,0,0,0,0
,,"Le creazioni di Conoscenza Condivisa sono più veloci del $ev1%.|n|n+$ev2 $en2 quando si creano questi prodotti.|n|nApprendi come creare e usare il Reagente di Finitura $@spellname391781, che migliora la competenza quando si creano prodotti di Conoscenza Condivisa.",59363,391781,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,59364,0,0,0,0
,,+$ev1 $en1 e +$ev2 $en2 quando si creano prodotti di Conoscenza Condivisa.,59365,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,59366,0,0,0,0
,,+$ev1 $en1 quando si eseguono creazioni di Conoscenza Condivisa.,59367,0,0,0,0
,,+$ev1 $en1 quando si eseguono creazioni di Conoscenza Condivisa.,59368,0,0,0,0
Conoscenza Condivisa,,"Specializzarsi nella conoscenza condivisa sui contratti, le missive e i trattati delle Isole dei Draghi permette di ottenere +$ev1 $en1 per ogni punto in questa specializzazione.",59369,0,458721,0,0
,,"Apprendi come usare il Reagente di Finitura $@spellname391781, che migliora la competenza quando si crea la Scatola del Mazzo del Guardiano.",59370,391781,0,0,0
,,+$ev1 $en1 quando si crea la Scatola del Mazzo del Guardiano.,59371,0,0,0,0
,,Apprendi come estrarre la Terra Risvegliata dalle Carte di Lunacupa.,59372,388281,0,0,0
,,+$ev1 $en1 quando si crea la Scatola del Mazzo del Guardiano.,59373,0,0,0,0
,,Apprendi come vincolare potenti Sigilli della Scaglia che personalizzano il modo in cui il mazzo mischia le carte.,59374,0,0,0,0
,,Probabilità di trovare Carte di Lunacupa della Terra aumentata.,59375,0,0,0,0
,,Apprendi come creare $@spellname383772.,59376,383772,0,0,0
Terra,,Diventa un esperto nella creazione di Carte di Lunacupa della Terra e di una più potente versione del Mazzo del Guardiano di Lunacupa. Si ottiene +$ev1 $en1 per ogni punto in questa specializzazione.,59377,0,4554983,0,0
,,"Apprendi come usare il Reagente di Finitura $@spellname391781, che migliora la competenza quando si crea la Scatola del Mazzo della Danza.",59378,391781,0,0,0
,,+$ev1 $en1 quando si crea la Scatola del Mazzo della Danza.,59379,0,0,0,0
,,Apprendi come estrarre l'Aria Risvegliata dalle Carte di Lunacupa.,59380,388282,0,0,0
,,+$ev1 $en1 quando si crea la Scatola del Mazzo della Danza.,59381,0,0,0,0
,,Apprendi come vincolare potenti Sigilli della Scaglia che personalizzano il modo in cui il mazzo mischia le carte.,59382,0,0,0,0
,,Probabilità di trovare Carte di Lunacupa dell'Aria aumentata.,59383,0,0,0,0
,,Apprendi come creare $@spellname383770.,59384,383770,0,0,0
Aria,,Diventa un esperto nella creazione di Carte di Lunacupa dell'Aria e di una più potente versione del Mazzo della Danza di Lunacupa. Si ottiene +$ev1 $en1 per ogni punto in questa specializzazione.,59385,0,4554973,0,0
,,"Apprendi come usare il Reagente di Finitura $@spellname391781, che migliora la competenza quando si crea la Scatola del Mazzo della Brina.",59386,391781,0,0,0
,,+$ev1 $en1 quando si crea la Scatola del Mazzo della Brina.,59387,0,0,0,0
,,Apprendi come estrarre il Gelo Risvegliato dalle Carte di Lunacupa.,59388,388280,0,0,0
,,+$ev1 $en1 quando si crea la Scatola del Mazzo della Brina.,59389,0,0,0,0
,,Apprendi come vincolare potenti Sigilli della Scaglia che personalizzano il modo in cui il mazzo mischia le carte.,59390,0,0,0,0
,,Probabilità di trovare Carte di Lunacupa del Gelo aumentata.,59391,0,0,0,0
,,Apprendi come creare $@spellname383767.,59392,383767,0,0,0
Gelo,,Diventa un esperto nella creazione di Carte di Lunacupa del Gelo e di una più potente versione del Mazzo della Brina di Lunacupa. Si ottiene +$ev1 $en1 per ogni punto in questa specializzazione.,59393,0,4555003,0,0
,,"Apprendi come usare il Reagente di Finitura $@spellname391781, che migliora la competenza quando si crea la Scatola del Mazzo dell'Inferno.",59394,391781,0,0,0
,,+$ev1 $en1 quando si crea la Scatola del Mazzo dell'Inferno.,59395,0,0,0,0
,,Apprendi come estrarre il Fuoco Risvegliato dalle Carte di Lunacupa.,59396,388274,0,0,0
,,+$ev1 $en1 quando si crea la Scatola del Mazzo dell'Inferno.,59397,0,0,0,0
,,Apprendi come vincolare potenti Sigilli della Scaglia che personalizzano il modo in cui il mazzo mischia le carte.,59398,0,0,0,0
,,Probabilità di trovare Carte di Lunacupa del Fuoco aumentata.,59399,0,0,0,0
,,Apprendi come creare $@spellname383325.,59400,383325,0,0,0
Fuoco,,Diventa un esperto nella creazione di Carte di Lunacupa del Fuoco e di una più potente versione del Mazzo dell'Inferno di Lunacupa. Si ottiene +$ev1 $en1 per ogni punto in questa specializzazione.,59401,0,4554993,0,0
,,Apprendi l'ultima sottospecializzazione.|n|n+$ev1 $en1 quando si crea Pacchetto di Carte - Isole dei Draghi.,59402,0,0,0,0
,,Apprendi come usare reagenti come la Sabbia Assorbente e il Polverino per migliorare le creazioni.,59403,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.|n|n+$ev1 $en1 quando si crea Pacchetto di Carte - Isole dei Draghi.,59404,0,0,0,0
,,La creazione di Scatole dei Mazzi di Lunacupa è più veloce del $ev1%.|n|n+$ev2 $en2 quando si creano Scatole dei Mazzi di Lunacupa.,59405,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.|n|n+$ev1 $en1 quando si crea Pacchetto di Carte - Isole dei Draghi.,59406,0,0,0,0
,,+$ev1 $en1 quando si creano le Scatole dei Mazzi di Lunacupa.,59407,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,59408,0,0,0,0
,,+$ev1 $en1 quando si creano le Scatole dei Mazzi di Lunacupa.,59409,0,0,0,0
,,Apprendi come creare $@spellname383512.,59410,383512,0,0,0
Misteri di Lunacupa,,Specializzarsi nella comprensione dei misteri delle Carte di Lunacupa e nelle Scatole dei Mazzi di Lunacupa permette di ottenere +$ev1 $en1 per ogni punto in questa specializzazione.,59411,0,4644011,0,0
,,Apprendi l'ultima sottospecializzazione.|n|nApprendi come usare i Reagenti di Finitura come Sabbia Assorbente per migliorare le tue creazioni di Archiviazione.,59412,0,0,0,0
,,+$ev1 $en1 quando si creano prodotti di Archiviazione.|n|nLe creazioni di Archiviazione sono più veloci del $ev1%.,59413,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,59414,0,0,0,0
,,+$ev1 $en1 quando si creano prodotti di Archiviazione.,59415,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta.,59416,0,0,0,0
,,+$ev1 $en1 quando si creano prodotti di Archiviazione.,59417,0,0,0,0
,,Apprendi come usare Reagenti Facoltativi per potenziare il livello oggetto delle Scatole dei Mazzi di Lunacupa.,59418,0,0,0,0
Archiviazione,,"Migliora l'abilità di archiviare diversi testi, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.|n|nI prodotti di Archiviazione includono le Scatole dei Mazzi di Lunacupa, i contratti, le missive, i Trattati Draconici e i Sigilli della Scaglia.",59419,0,4638485,0,0
Sigillo di Scaglie Travolgenti,,,59420,0,4631343,0,0
Sigillo di Scaglie di Bronzo,,,59421,0,4631345,0,0
Sigillo di Scaglie Sagge,,,59422,0,4631346,0,0
Sigillo di Scaglie Ardenti,,,59423,0,4631347,0,0
Sigillo di Scaglie Azzurre,,,59424,0,4631344,0,0
Sigilli della Scaglia,,,59425,0,656542,0,0
Trattati Draconici,,,59426,0,457654,0,0
Contratti e Missive,,,59427,0,4549158,0,0
