ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
46325,Il fronte unito,,27527,47404,0,-1,0,0,0,0,0,0,0,0,0,0,21777,111,336,0,3,37290240,8192,268435456,0,0,0,-1,-1
46360,Semplicemente sconvolgente,,27694,47602,0,4087,0,0,0,0,0,0,0,0,0,0,21801,135,336,0,3,41484544,8192,268435456,0,0,0,-1,-1
46500,Tomba di Sargeras: La leggenda delle profondità,,28076,48842,0,-1,0,0,0,0,0,0,0,0,0,0,22024,141,336,0,3,35193152,0,268435458,0,0,0,-1,-1
46502,Tomba di Sargeras: La mano della Legione,,28078,48842,0,-1,0,0,0,0,0,0,0,0,0,0,22025,141,336,0,3,35193152,0,268435458,0,0,0,-1,-1
46503,Tomba di Sargeras: Una lezione di dolore,,28080,48842,0,-1,0,0,0,0,0,0,0,0,0,0,22026,141,336,0,3,35193152,0,268435458,0,0,0,-1,-1
46504,Tomba di Sargeras: Profondità schiaccianti,,28081,48842,0,-1,0,0,0,0,0,0,0,0,0,0,22027,141,336,0,3,35193152,0,268435458,0,0,0,-1,-1
46505,Tomba di Sargeras: Morto ma non dimenticato,,28082,48842,0,-1,0,0,0,0,0,0,0,0,0,0,22028,141,336,0,3,35193152,0,268435458,0,0,0,-1,-1
46506,Tomba di Sargeras: Vita dopo la morte,,28083,48842,0,-1,0,0,0,0,0,0,0,0,0,0,22029,141,336,0,3,35193152,0,268435458,0,0,0,-1,-1
46507,Tomba di Sargeras: L'Inseguitore del Terrore,,28084,48842,0,-1,0,0,0,0,0,0,0,0,0,0,22030,141,336,0,3,35193152,0,268435458,0,0,0,-1,-1
46508,Tomba di Sargeras: L'influenza di Azshara,,28085,48842,0,-1,0,0,0,0,0,0,0,0,0,0,22031,141,336,0,3,35193152,0,268435458,0,0,0,-1,-1
46707,Servitore! Uccidi anche quello!,,27890,47404,0,-1,0,0,0,0,0,0,0,0,0,0,21816,109,336,0,3,41484544,0,268435456,0,0,0,-1,-1
46750,Batteria di ricambio,,27918,48502,0,2048,0,0,0,0,0,0,0,0,0,0,21878,135,336,0,3,37421312,0,268435456,0,0,0,-1,-1
46752,Ali in prestito,,27920,48502,0,2047,0,0,0,0,0,0,0,0,0,0,21878,135,336,0,3,37421312,0,268435456,0,0,0,-1,-1
46754,Bestie magiche,,27922,47666,0,128,0,0,0,0,0,0,0,0,0,0,21407,135,336,0,3,37421312,0,268435456,0,0,0,-1,-1
46755,Missione: Rabbiavile,,27923,48514,0,1,0,0,0,0,0,0,0,0,0,0,21883,135,336,0,3,41615616,8192,268435456,0,0,0,-1,-1
46756,Missione: Distruggere i Rabbiavile,,27924,48514,0,4094,0,0,0,0,0,0,0,0,0,0,21883,135,336,0,3,37421312,0,268435456,0,0,0,-1,-1
46761,Ladri di birra,,27925,48521,0,3583,0,0,0,0,0,0,0,0,0,0,21885,135,336,0,3,41615616,8192,268435456,0,0,0,-1,-1
46762,Frenesia dell'Idromele della Tempesta,,27926,48521,0,512,0,0,0,0,0,0,0,0,0,0,21885,135,336,0,3,41615616,8192,268435456,0,0,0,-1,-1
46763,Drol'maz,,27928,49404,0,-1,0,0,0,0,0,0,0,0,0,0,21887,142,332,0,3,37290304,0,268435456,0,0,0,-1,-1
46766,Ulgthax,,27929,49404,0,-1,0,0,0,0,0,0,0,0,0,0,21888,142,332,0,3,37290304,0,268435456,0,0,0,-1,-1
46811,L'ira della Madre della Stirpe,,27967,47602,0,32,0,0,0,0,0,0,0,0,0,0,21921,135,336,0,3,41484544,8192,268435456,0,0,0,-1,-1
46814,Il richiamo del Dragone del Gelo,,27971,47602,0,4063,0,0,0,0,0,0,0,0,0,0,21921,135,336,0,3,41484544,8192,268435456,0,0,0,-1,-1
46817,La caduta degli Infernali,,27973,47602,0,64,0,0,0,0,0,0,0,0,0,0,21928,135,336,0,3,37290240,0,268435456,0,0,0,-1,-1
46821,Insetti raccapriccianti,,27978,47404,0,-1,0,0,0,0,0,0,0,0,0,0,21945,109,336,0,3,37421312,0,268435456,0,0,0,-1,-1
46822,Selezione naturale,,27979,47602,0,1024,0,0,0,0,0,0,0,0,0,0,21944,135,336,0,3,37290240,0,268435456,0,0,0,-1,-1
46825,Spalare fango,,27982,47404,0,-1,0,0,0,0,0,0,0,0,0,0,21947,109,336,0,3,37290240,0,268435456,0,0,0,-1,-1
46829,Abuso elementale,,27986,47602,0,4031,0,0,0,0,0,0,0,0,0,0,21928,135,336,0,3,37290240,0,268435456,0,0,0,-1,-1
46833,Natura scatenata,,27990,47602,0,3071,0,0,0,0,0,0,0,0,0,0,21944,135,336,0,3,37290240,0,268435456,0,0,0,-1,-1
46844,Cattedrale della Notte Eterna: Dama delle Lame,,27998,144768,0,-1,0,0,0,0,0,0,0,0,0,0,0,145,336,0,3,35193088,0,268435456,0,0,0,-1,-1
46865,Cattedrale della Notte Eterna: Madre delle Fiamme,,28003,144771,0,-1,0,0,0,0,0,0,0,0,0,0,0,145,336,0,3,35193088,0,268435456,0,0,0,-1,-1
46866,Sala delle torture,,28040,47404,0,-1,0,0,0,0,0,0,0,0,0,0,21999,109,336,0,3,37421312,0,268435456,0,0,0,-1,-1
46867,Cattedrale della Notte Eterna: Vilbestia,,28002,144772,0,-1,0,0,0,0,0,0,0,0,0,0,0,145,336,0,3,35192832,0,268435456,0,0,0,-1,-1
46868,Cattedrale della Notte Eterna: Morto Infernale,,28004,144770,0,-1,0,0,0,0,0,0,0,0,0,0,0,145,336,0,3,35193088,0,268435456,0,0,0,-1,-1
46869,Cattedrale della Notte Eterna: Tentatrice del Dolore,,28005,144769,0,-1,0,0,0,0,0,0,0,0,0,0,0,145,336,0,3,35193088,0,268435456,0,0,0,-1,-1
46932,Un pizzico di corruzione in più,,28068,47404,0,-1,0,0,0,0,0,0,0,0,0,0,21576,109,336,0,3,37290240,0,268435456,0,0,0,-1,-1
46933,Vilrglrglrglrgl,,28069,47404,0,-1,0,0,0,0,0,0,0,0,0,0,22009,109,336,0,3,37290240,8192,268435456,0,0,0,-1,-1
46942,Il costo del potere,,28086,47404,0,-1,0,0,0,0,0,0,0,0,0,0,22049,109,336,0,3,41484544,0,268435456,0,0,0,-1,-1
46945,Si'vash,,28088,143175,0,-1,0,0,0,0,0,0,0,0,0,0,21280,144,335,0,3,37290304,0,268435456,0,0,0,-1,-1
46947,Brutallus,,28090,143175,0,-1,0,0,0,0,0,0,0,0,0,0,21226,144,335,0,3,37290304,0,268435456,0,0,0,-1,-1
46948,Malificus,,28091,143175,0,-1,0,0,0,0,0,0,0,0,0,0,21227,144,335,0,3,37290304,0,268435456,0,0,0,-1,-1
47061,Apocron,,28160,143175,0,-1,0,0,0,0,0,0,0,0,0,0,22242,144,335,0,3,37290304,0,268435456,0,0,0,-1,-1
47132,Vilfuoco e ghiaccio,,28202,47404,0,-1,0,0,0,0,0,0,0,0,0,0,21456,109,336,0,3,37290240,8192,268435456,0,0,0,-1,-1
47135,Per il loro bene,,28205,50321,0,-1,0,0,0,0,0,0,0,0,0,0,22474,109,337,0,3,41484288,8192,268435456,0,0,0,-1,-1
47456,Calmare il Vuoto,,28476,50321,0,-1,0,0,0,0,0,0,0,0,0,0,22515,109,337,0,3,41484288,8192,268435456,0,0,0,-1,-1
47496,Spaccabunker,,28505,50280,0,-1,0,0,0,0,0,0,0,0,0,0,22750,109,337,0,3,37289984,0,268435456,47182,0,0,-1,-1
47507,Khazaduum,,28516,51611,0,-1,0,0,0,0,0,0,0,0,0,0,23299,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
47527,Rituali eretici,,28533,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1407,0,3,40435712,8192,268468224,47521,0,0,1309324210,-1440044374
47542,Il Maestro d'Assedio Voraan,,28544,50280,0,-1,0,0,0,0,0,0,0,0,0,0,22609,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
47551,Lezioni di fuoco e dolore,,28553,50280,0,-1,0,0,0,0,0,0,0,0,0,0,22603,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
47552,Dama Il'thendra,,28554,51561,0,-1,0,0,0,0,0,0,0,0,0,0,22606,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
47561,Faucimarce,,28562,51561,0,-1,0,0,0,0,0,0,0,0,0,0,22625,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
47563,Spiriti dei Caduti,,28564,50280,0,-1,0,0,0,0,0,0,0,0,0,152995,22627,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
47566,Gar'zoth,,28567,51561,0,-1,0,0,0,0,0,0,0,0,0,0,22633,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
47567,Umbra'jin,,28568,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35652616,0,0,0,0,0,-1,-1
47624,Seppellire,,28650,50280,0,-1,0,0,0,0,0,0,0,0,0,0,22655,109,337,0,3,37289984,0,268435456,48544,0,0,-1,-1
47625,Il rituale condiviso,,28651,50280,0,-1,0,0,0,0,0,0,0,0,0,0,22656,109,337,0,3,37289984,0,268435456,48544,0,0,-1,-1
47646,Salto della corda,,28664,50280,0,-1,0,0,0,0,0,0,0,0,0,0,22665,109,337,0,3,37289984,0,268435456,48544,0,0,-1,-1
47647,I mostri di Zem'lan,,28687,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1406,0,3,41484544,8192,268468224,51054,0,0,1309324210,-1440044374
47704,La ferocia famelica dei ranishu,,28712,55564,0,-1,0,0,0,0,0,0,0,0,0,0,25091,109,464,0,3,38338816,8192,268435456,0,0,0,1309324210,-1440044374
47705,Dietro le linee della Legione,,28713,52120,0,-1,0,0,0,0,0,0,0,0,0,0,23176,109,337,0,3,41484288,8192,268435456,0,0,0,-1,-1
47707,Scioglimento,,28715,50280,0,-1,0,0,0,0,0,0,0,0,0,0,22707,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
47712,Il Devastatore,,28720,50280,0,-1,0,0,0,0,0,0,0,0,0,0,22709,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
47720,Vendetta eterna,,28723,50280,0,-1,0,0,0,0,0,0,0,0,0,0,22714,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
47722,Watertusk,,28725,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,189,0,3,35652616,0,0,0,0,0,-1,-1
47724,Sotto assedio,,28726,50280,0,-1,0,0,0,0,0,0,0,0,0,0,22724,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
47728,Talestra la Vile,,28730,50280,0,-1,0,0,0,0,0,0,0,0,0,0,22725,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
47756,La liberazione della Grande Libagione,,28756,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,3,38338560,8192,268468224,47245,0,0,1309324210,-1440044374
47797,Occupazione a rischio,,28768,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,1407,0,3,34144256,0,268468224,47737,0,0,1309324210,-1440044374
47828,Memorie dei caduti,,28773,50321,0,-1,0,0,0,0,0,0,0,0,0,0,22914,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
47833,Il Mago d'Ombra Voruun,,28778,50321,0,-1,0,0,0,0,0,0,0,0,0,0,22915,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
47834,X'ue,,28779,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,189,0,3,35652616,0,0,0,0,0,-1,-1
47839,Angry Troll Spirit,,28783,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,189,0,3,35652616,0,0,0,0,0,-1,-1
47842,Asheva: Pozze Profanate,,28786,34450,0,-1,0,0,0,0,0,0,0,0,0,0,22922,109,347,0,3,34144256,0,268435456,0,0,0,-1,-1
47844,Follia ricorrente,,28789,50321,0,-1,0,0,0,0,0,0,0,0,0,0,22923,109,337,0,3,37421056,0,268435456,47184,0,0,-1,-1
47858,Sicurezza: attivata,,28803,52120,0,-1,0,0,0,0,0,0,0,0,0,0,23178,109,337,0,3,41484288,8192,268435456,0,0,0,-1,-1
47875,Irixus: Cantiere della Legione,,28818,34450,0,-1,0,0,0,0,0,0,0,0,0,0,22927,109,347,0,3,34144256,0,268435456,0,0,0,-1,-1
47876,Sholoth: Campo degli Schiavi,,28819,34450,0,-1,0,0,0,0,0,0,0,0,0,0,22928,109,347,0,3,34144256,0,268435456,0,0,0,-1,-1
47953,Tereck il Selettore,,28870,50280,0,-1,0,0,0,0,0,0,0,0,0,0,23016,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
47969,La maledizione di Malautunno,,28885,50981,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1404,0,3,34144320,0,268468224,48622,0,0,-1321907123,1427461461
47996,Sterminare i Demoni delle Fauci,,28905,51048,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,3,34144256,0,268468224,0,0,0,1309324210,-1440044374
48091,Vagath il Tradito,,28982,50280,0,-1,0,0,0,0,0,0,0,0,0,0,23101,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48093,Negare i Naga,,28984,61613,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,3,34144256,0,268468224,0,0,0,1309324210,-1440044374
48094,Grumi di Vuoto,,28985,50321,0,-1,0,0,0,0,0,0,0,0,0,0,23216,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48095,Sperimentazione oscura,,28986,50321,0,-1,0,0,0,0,0,0,0,0,0,0,23530,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48096,Meccaniche principali,,28987,52119,0,-1,0,0,0,0,0,0,0,0,0,0,23515,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48097,Valutazione del Custode: Scaltrezza,,28988,52119,0,-1,1,0,0,0,0,0,0,0,0,0,23521,109,337,0,3,37289984,0,268435456,47685,48107,0,-1,-1
48098,Insetti da giardino,,28989,52120,0,-1,0,0,0,0,0,0,0,0,0,0,23265,109,337,0,3,37289984,0,268435456,47854,0,0,-1,-1
48099,Ecologia ostile,,28990,52119,0,-1,0,0,0,0,0,0,0,0,0,0,23263,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48100,La difesa di Eredath,,28991,52120,0,-1,0,0,0,0,0,0,0,0,0,0,23529,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48101,Pulpito da attaccabrighe,,28992,147714,0,-1,0,0,0,0,0,0,0,0,0,0,23683,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48102,Campioni di scaglie,,28993,52119,0,-1,0,0,0,0,0,0,0,0,0,0,23204,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48103,Valutazione del Custode: Tenacia,,28994,52119,0,-1,0,0,0,0,0,0,0,0,0,0,23522,109,337,0,3,35192832,0,268435456,47689,0,0,-1,-1
48105,Scrutinio,,28996,52119,0,-1,0,0,0,0,0,0,0,0,0,0,23523,109,337,0,3,37421056,0,268435456,0,0,0,-1,-1
48106,Nessun amore è perso,,28997,50321,0,-1,0,0,0,0,0,0,0,0,0,0,23227,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48175,Nascosti nelle ombre,,29008,50321,0,-1,0,0,0,0,0,0,0,0,0,0,23568,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48181,No no no,,29017,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1404,0,3,34144256,0,268468224,0,0,0,-1321907123,1427461461
48192,Sputapece,,29025,50280,0,-1,0,0,0,0,0,0,0,0,0,0,23110,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48282,La Madre degli Imp Laglath,,29105,50280,0,-1,0,0,0,0,0,0,0,0,0,0,23170,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48284,Mietere i campi,,29108,50280,0,-1,0,0,0,0,0,0,0,0,0,0,23393,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48285,Superiorità aerea,,29109,50280,0,-1,0,0,0,0,0,0,0,0,0,0,23396,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48286,Metodi cristallini,,29110,50280,0,-1,0,0,0,0,0,0,0,0,0,0,23394,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48287,Mietitori del dolore,,29111,50280,0,-1,0,0,0,0,0,0,0,0,0,0,23395,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48318,Incarico di lavoro: Elisir di Sangue della Luce,,29123,51748,0,-1,0,0,0,0,0,2479,25,0,0,0,23182,118,337,0,3,524608,0,268435456,0,0,0,-1,-1
48323,Incarico di lavoro: Lacrime dei Naaru,,29128,51747,0,-1,0,0,0,0,0,2479,25,0,0,0,23193,118,337,0,3,524608,0,268435456,0,0,0,-1,-1
48337,Incarico di lavoro: Gloria Astrale,,29142,51750,0,-1,0,0,0,0,0,2550,25,0,0,0,23184,119,337,0,3,524608,0,268435456,0,0,0,-1,-1
48338,Provviste necessarie: Gloria Astrale,,29143,51750,0,-1,0,0,0,0,0,0,0,0,0,0,23185,109,337,0,3,524608,0,268435456,0,0,0,-1,-1
48349,Incarico di lavoro: Empirio,,29153,51750,0,-1,0,0,0,0,0,2566,25,0,0,0,23188,120,337,0,3,524608,0,268435456,0,0,0,-1,-1
48358,Provviste necessarie: Empirio,,29162,51750,0,-1,0,0,0,0,0,0,0,0,0,0,23189,109,337,0,3,524608,0,268435456,0,0,0,-1,-1
48359,Incarico di lavoro: Cuoio Demoniaco,,29163,51750,0,-1,0,0,0,0,0,2558,25,0,0,0,23190,124,337,0,3,524608,0,268435456,0,0,0,-1,-1
48360,Provviste necessarie: Cuoio Demoniaco,,29164,51750,0,-1,0,0,0,0,0,0,0,0,0,0,23191,109,337,0,3,524608,0,268435456,0,0,0,-1,-1
48363,Incarico di lavoro: Malachite Florida,,29167,51750,0,-1,0,0,0,0,0,2518,25,0,0,0,23194,125,337,0,3,524608,0,268435456,0,0,0,-1,-1
48364,Incarico di lavoro: Hesselian,,29168,51750,0,-1,0,0,0,0,0,2518,25,0,0,0,23195,125,337,0,3,524608,0,268435456,0,0,0,-1,-1
48373,Incarico di lavoro: Tessuto di Fontemagica,,29177,51750,0,-1,0,0,0,0,0,2534,75,0,0,0,23197,121,337,0,3,524608,0,268435456,0,0,0,-1,-1
48374,Provviste necessarie: Tessuto di Fontemagica,,29178,51750,0,-1,0,0,0,0,0,0,0,0,0,0,23198,109,337,0,3,524608,0,268435456,0,0,0,-1,-1
48386,Torneo di Jed'hin,,29188,52119,0,-1,0,0,0,0,0,0,0,0,0,0,23655,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48465,Vrax'thul,,29250,51561,0,-1,0,0,0,0,0,0,0,0,0,0,23247,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48466,Ven'orn,,29251,51561,0,-1,0,0,0,0,0,0,0,0,0,0,23248,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48467,Puscilla,,29252,51561,0,-1,0,0,0,0,0,0,0,0,0,0,23249,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48474,I custodi della cripta,,29255,52761,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1404,0,3,37289984,0,268468224,0,0,0,-1321907123,1427461461
48502,"Naroua, Re della Foresta",,29274,113895,0,-1,0,0,0,0,0,0,0,0,0,0,23267,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48503,Vindicator Hakbi,,29275,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,189,0,3,35652616,0,0,0,0,0,-1,-1
48509,Comandante Sathrenael,,29279,50280,0,-1,0,0,0,0,0,0,0,0,0,0,23300,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48510,Comandante Vecaya,,29280,50280,0,-1,0,0,0,0,0,0,0,0,0,0,23301,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48511,Comandante Endaxis,,29281,50280,0,-1,0,0,0,0,0,0,0,0,0,0,23302,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48512,Sorella Subversia,,29282,50280,0,-1,0,0,0,0,0,0,0,0,0,0,23303,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48514,Behemoth assopiti,,29284,51561,0,-1,0,0,0,0,0,0,0,0,0,0,23612,135,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48525,Riducili a pezzetti,,29295,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1404,0,3,34144256,0,268468224,48519,0,0,-1321907123,1427461461
48526,A gambe levate,,29296,51561,0,-1,0,0,0,0,0,0,0,0,0,0,23318,135,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48543,Kandak,,29312,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35652616,0,0,0,0,0,-1,-1
48588,Epurare l'infezione,,29353,54627,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,3,36241408,0,268468224,0,0,0,1309324210,-1440044374
48592,Difendere la guglia,,29356,51611,0,-1,0,0,0,0,0,0,0,0,0,0,23426,109,337,0,3,41484288,0,268435456,0,0,0,-1,-1
48614,Implicazioni tragiche,,29378,51611,0,-1,0,0,0,0,0,0,0,0,0,0,23433,109,337,0,3,41484288,0,268435456,0,0,0,-1,-1
48615,La guerra non cambia mai,,29379,51611,0,-1,0,0,0,0,0,0,0,0,0,0,23434,109,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48624,Chi ha sguinzagliato i cani?,,29388,51561,0,-1,0,0,0,0,0,0,0,0,0,0,23436,135,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48625,Ahalt'cob,,29389,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,189,0,3,35652616,0,0,0,0,0,-1,-1
48637,Fuoco Purificatore,,29398,51561,0,-1,0,0,0,0,0,0,0,0,0,152648,23445,135,337,0,3,37421056,0,268435456,0,0,0,-1,-1
48640,Lo squadrone immortale,,29401,51561,0,-1,0,0,0,0,0,0,0,0,0,152657,23447,135,337,0,3,37421056,0,268435456,0,0,0,-1,-1
48662,Micce corte,,29420,51561,0,-1,0,0,0,0,0,0,0,0,0,0,23452,135,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48680,Non le api!,,29438,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1404,0,3,34144320,0,268468224,48678,0,0,-1321907123,1427461461
48691,Catene dell'anima,,29449,51561,0,-1,0,0,0,0,0,0,0,0,0,152971,23455,135,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48694,Mostruosità dall'Anima Corrotta,,29452,52119,0,-1,0,0,0,0,0,0,0,0,0,0,23457,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48696,Mandriano Kravos,,29454,52119,0,-1,0,0,0,0,0,0,0,0,0,0,23458,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48698,Kaara la Pallida,,29456,50321,0,-1,0,0,0,0,0,0,0,0,0,0,23459,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48701,Baruut il Sanguinario,,29459,50321,0,-1,0,0,0,0,0,0,0,0,0,0,23460,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48722,Feasel il Ladro di Muffin,,29480,52120,0,-1,0,0,0,0,0,0,0,0,0,0,23461,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48723,Vigilante Thanos,,29481,50321,0,-1,0,0,0,0,0,0,0,0,0,0,23462,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48724,Vigilante Kuro,,29482,52119,0,-1,0,0,0,0,0,0,0,0,0,0,23463,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48725,Pinnaceleste Codavenefica,,29483,50321,0,-1,0,0,0,0,0,0,0,0,0,0,23464,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48726,Turek il Lucido,,29484,50321,0,-1,0,0,0,0,0,0,0,0,0,0,23465,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48727,Capitano Faruq,,29485,50321,0,-1,0,0,0,0,0,0,0,0,0,0,23466,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48728,Umbraliss,,29486,50321,0,-1,0,0,0,0,0,0,0,0,0,0,23467,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48729,Ataxon,,29487,50321,0,-1,0,0,0,0,0,0,0,0,0,0,23468,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48730,Sorolis lo Sfortunato,,29488,52119,0,-1,0,0,0,0,0,0,0,0,0,0,23469,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48731,Araldo del Caos,,29489,50321,0,-1,0,0,0,0,0,0,0,0,0,0,23470,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48732,Sabuul,,29490,50321,0,-1,0,0,0,0,0,0,0,0,0,0,23471,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48733,Campione del Jed'hin Vorusk,,29491,52119,0,-1,0,0,0,0,0,0,0,0,0,0,23472,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48734,Sovrintendente Y'beda,,29492,52120,0,-1,0,0,0,0,0,0,0,0,0,0,23473,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48735,Sovrintendente Y'sorna,,29493,52120,0,-1,0,0,0,0,0,0,0,0,0,0,23474,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48736,Sovrintendente Y'morna,,29494,52120,0,-1,0,0,0,0,0,0,0,0,0,0,23475,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48737,Istruttrice Tarahna,,29495,52119,0,-1,0,0,0,0,0,0,0,0,0,0,23476,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48738,Zul'tan il Molteplice,,29496,52119,0,-1,0,0,0,0,0,0,0,0,0,0,23477,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48739,Comandante Xethgar,,29497,52120,0,-1,0,0,0,0,0,0,0,0,0,0,23478,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48740,Skreeg il Divoratore,,29498,52120,0,-1,0,0,0,0,0,0,0,0,0,0,23479,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48777,Antro dei Demoni,,29535,51561,0,-1,0,0,0,0,0,0,0,0,0,0,23481,135,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48780,Gladius,,29538,51561,0,-1,0,0,0,0,0,0,0,0,0,0,23484,135,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48783,Personaggi inaspettati,,29541,51561,0,-1,0,0,0,0,0,0,0,0,0,0,23504,135,337,0,3,37289984,0,268435456,0,0,0,-1,-1
48827,Varga,,29580,51561,0,-1,0,0,0,0,0,0,0,0,0,0,23535,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48828,Luogotenente Xakaar,,29581,51561,0,-1,0,0,0,0,0,0,0,0,0,0,23536,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48829,Signore dell'Ira Yarez,,29582,51561,0,-1,0,0,0,0,0,0,0,0,0,0,23537,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
48830,Inquisitore Vethroz,,29583,51561,0,-1,0,0,0,0,0,0,0,0,0,0,23538,136,337,0,3,37290048,0,268435456,0,0,0,-1,-1
