ID,Name_lang,Description_lang,ButtonText_lang,RewardDescription_lang,ContinueDescription_lang,Type,PlayerConditionID,Flags,ButtonActionType,TextureFileDataID,LfgDungeonID,QuestID,BattleMasterListID,PriorityMin,PriorityMax,CurrencyType,CurrencyQuantity,UIMapID,BonusPlayerConditionID[0],BonusPlayerConditionID[1],BonusValue[0],BonusValue[1]
800,Evento bonus: Viaggi nel Tempo,Viaggia nel tempo fino alle spedizioni di Mists of Pandaria per la durata di questo evento bonus!,Inizia missione,,,4,132589,0,3,630786,0,86560,0,91,91,0,0,0,0,0,0,0
801,Evento bonus: Viaggi nel Tempo,Viaggia nel tempo fino alle spedizioni di Warlords of Draenor per la durata di questo evento bonus!,Inizia missione,,,4,132597,0,3,2838050,0,86563,0,91,91,0,0,0,0,0,0,0
802,Evento bonus: Viaggi nel Tempo,Viaggia nel tempo fino alle spedizioni di Legion per la durata di questo evento bonus!,Inizia missione,,,4,132609,0,3,1536895,0,86564,0,91,91,0,0,0,0,0,0,0
803,Ricerca delle Incursioni: Il Re Cromato,"Affronta il Re Cromato Gallywix all'interno del suo laboratorio segreto, dove attende con la sua più letale invenzione.",Unisciti a un'incursione,,,6,132631,6,2,6422371,2783,0,0,8,10,0,0,0,0,0,0,0
804,Scintille di Guerra: Cavafonda,Ruffius a Dornogal ti ha sfidato a sconfiggere gli avversari in un combattimento PVP.,Accetta missione,,,7,133667,0,3,5770809,0,86853,0,6,6,0,0,0,0,0,0,0
805,Evento bonus: Viaggi nel Tempo,Viaggia nel tempo fino alle spedizioni classiche per la durata di questo evento bonus!,Inizia missione,,,4,130528,0,3,136332,0,86731,0,91,91,0,0,0,0,0,0,0
806,Cavaffonda: Si torna a casa,Parla con Marin Granstrippo nei Laboratori degli Spargifumo.,,,,7,133804,0,0,6252691,0,0,0,6,6,0,0,0,0,0,0,0
807,Posta Alta al Gallagio,Parla con Sparachiodi a Cavafonda per aiutarlo a decidere il destino del Gallagio.,,,,7,133992,0,0,6383481,0,0,0,6,6,0,0,0,0,0,0,0
808,Visioni Orripilanti Rivisitate,Cerca Soridormi a Dornogal per rivisitare le Visioni Orripilanti e vedere se riesci a scoprire altre informazioni utili alla lotta contro il Vuoto.,Inizia missione,,,6,139382,0,3,136122,0,86706,0,92,92,0,0,0,0,0,0,0
816,Compari Ignobili! La sfida è aperta!,"Salve, amanti degli scontri. I cattivi più tremendi del mondo si sono uniti e sono tornati in cerca di vendetta!",Accetta missione,,,7,138079,0,3,6740278,0,86491,0,92,92,0,0,0,0,0,0,0
817,Tramonto,Unisciti alla Radiosità della Fiamma nella difesa dei Precipizi Sacri dai Sureki.,Accetta missione,,,7,128742,0,3,6694198,0,85005,0,92,92,0,0,0,0,0,0,0
