Name_lang,SourceText_lang,Description_lang,ID,MountTypeID,Flags,SourceTypeEnum,SourceSpellID,PlayerConditionID,MountFlyRideHeight,UiModelSceneID,MountSpecialRiderAnimKitID,MountSpecialSpellVisualKitID
Gran Destriero d'Argento,|cFFFFD200Mercante: |rDama Evniki Kapsalis|n|cFFFFD200Zona: |rCorona di Ghiaccio|n|cFFFFD200Costo: |r100|Hcurrency:241|h|TINTERFACE\ICONS\Ability_Paladin_ArtofWar.blp:0|t|h|n,Addestrato per accettare come cavalieri solo i campioni della Luce.,338,230,0,2,66906,27943,0,4,0,0
Dragone del Gelo del Gladiatore Implacabile,|cFFFFD200Oggetto del passato|r,"In vita non potevano essere addomesticate, ma la negromanzia ed esoterici rituali di vincolamento hanno sottomesso queste indomabili creature al volere del loro cavaliere.",340,424,192,5,67336,0,0,4,0,0
Cavallo da Guerra d'Argento,|cFFFFD200Mercante: |rDama Evniki Kapsalis|n|cFFFFD200Zona: |rCorona di Ghiaccio|n|cFFFFD200Costo: |r100|Hcurrency:241|h|TINTERFACE\ICONS\Ability_Paladin_ArtofWar.blp:0|t|h,Donato solo a coloro che hanno provato di essere campioni nel Torneo d'Argento.,341,230,0,2,67466,0,0,4,0,0
Lupo dell'Orda Rapido,|cFFFFD200Oggetto del passato|r,Alcune delle più veloci cavalcature della Crociata d'Argento vennero donate ai membri dell'Orda che ottennero risultati fuori dalla norma durante il torneo alla Corona di Ghiaccio.,342,230,68,2,68056,0,0,4,0,0
Destriero dell'Alleanza Rapido,|cFFFFD200Oggetto del passato|r,Alcune delle più veloci cavalcature della Crociata d'Argento vennero donate ai membri dell'Alleanza che ottennero risultati fuori dalla norma durante il torneo alla Corona di Ghiaccio.,343,230,68,2,68057,0,0,4,0,0
Cavallo da Guerra Bianco del Crociato,|cFFFFD200Oggetto del passato|r,"Donati ai più abili campioni dell'Ordalia dei Crociati, questi cavalli vennero scelti per l'Alleanza dalla stalla personale di Tirion Fordring.",344,230,68,5,68187,0,0,4,0,0
Cavallo da Guerra Nero del Crociato,|cFFFFD200Oggetto del passato|r,"Donati ai più abili campioni dell'Ordalia dei Crociati, questi cavalli vennero scelti per l'Orda dalla stalla personale di Tirion Fordring.",345,230,68,5,68188,0,0,4,0,0
Draco di Onyxia,|cFFFFD200Bottino: |rOnyxia|n|cFFFFD200Zona: |rAntro di Onyxia,"""Ha molto in comune con sua madre, tranne che quest'ultima è stata uccisa e rianimata. Del resto, è ancora giovane..."" - Maloriak",349,424,128,0,69395,0,0,4,0,0
Kodo dei Campioni del Sole,|cFFFFD200Paladino|r,"Questa magnifica bestia, adornata con sacri talismani e pitturata con simboli sacri, irradia il calore del sole.",350,230,4,1,69820,27945,0,4,0,0
Gran Kodo dei Campioni del Sole,|cFFFFD200Paladino|r,"All'alba, i nobili Campioni del Sole spesso eseguono rituali per benedire le loro cavalcature, infondendole con la magia sacra.",351,230,4,1,69826,27945,0,4,0,0
Spezzacuori X-45,|cFFFFD200Bottino:|r Scatola a Forma di Cuore|n|cFFFFD200Festività:|r Amore nell'Aria,Lo Speziale Hummel ha colorato il suo capolavoro di rosa in memoria di un amore non corrisposto.,352,424,0,0,71342,0,0,4,0,0
Dragone del Gelo del Gladiatore Infuriato,|cFFFFD200Oggetto del passato|r,Molti credono che durante la giovinezza questi dragoni fossero costretti a combattere i loro simili per il divertimento dei loro padroni. Forse è per questo che hanno un temperamento così combattivo.,358,424,192,5,71810,0,0,4,0,0
Invincibile,|cFFFFD200Bottino:|r Re dei Lich|n|cFFFFD200Zona: |rRocca della Corona di Ghiaccio,"Il famoso destriero di Arthas Menethil, che ha servito il suo maestro nella vita e nella morte. Cavalcarlo è davvero una prova di forza.",363,424,0,0,72286,0,0,4,0,0
Dominatore della Progenie del Gelo Glaciale,|cFFFFD200Impresa: |rGloria dell'incursore della Corona di Ghiaccio (25)|n|cFFFFD200Categoria: |rSpedizioni e incursioni,"Allevati nelle profondità della Corona di Ghiaccio, i Dominatori della Progenie del Gelo sono considerati i più feroci e implacabili di tutti i dragoni.",364,424,128,5,72807,0,0,4,0,0
Dominatore della Progenie del Gelo Insanguinato,|cFFFFD200Impresa: |rGloria dell'incursore della Corona di Ghiaccio (10)|n|cFFFFD200Categoria: |rSpedizioni e incursioni,I Dominatori della Progenie del Gelo vengono chiamati insanguinati quando vengono ottenuti resuscitando un dragone che ha subito una morte particolarmente raccapricciante.,365,424,128,5,72808,0,0,4,0,0
Nerodestriero Cremisi,|cFFFFD200Missione:|r La riunione dei Mograine|n|cFFFFD200Zona: |rRocca della Corona di Ghiaccio,"Originari delle stalle della Corona di Ghiaccio, sono le cavalcature dei servitori più importanti del Re dei Lich.",366,230,0,1,73313,0,0,4,0,0
Elekk dell'Esarca,|cFFFFD200Oggetto del passato|r,"Gli Esarchi Draenei hanno sempre marciato in battaglia in sella a queste cavalcature, allevate per le loro zanne estremamente affilate.",367,230,4,1,73629,27946,0,44,0,0
Grande Elekk dell'Esarca,|cFFFFD200Missione|r,Solo ai Paladini più eminenti viene concesso l'onore di cavalcare questo elekk. La sua armatura a piastre e le sue rifiniture color porpora sono state benedette dal Profeta Velen in persona.,368,230,4,1,73630,27946,0,44,0,0
Ippogrifo Fiammeggiante,|cFFFFD200Mercante:|r Landro Colpolungo|n|cFFFFD200Zona:|r Baia del Bottino|n|cFFFFD200Emporio|r,"Gli ippogrifi sono esseri senzienti estremamente intelligenti, molto più di semplici ""cavalcature"".",371,424,192,11,74856,0,0,4,0,0
Rinoceronte Bianco Lanoso,|cFFFFD200Mercante:|r Landro Colpolungo|n|cFFFFD200Zona:|r Baia del Bottino,"Catturata da Toby ""Mamma Oca"" Dadoferro nella Tundra Boreale, questa irsuta bestia è estremamente rancorosa per essere stata imbrigliata da uno Gnomo.",372,230,64,8,74918,0,0,4,0,0
Cavalluccio Marino di Vashj'ir,|cFFFFD200Missione: |rCavalcata negli abissi|n|cFFFFD200Zona: |rForesta di Alg'thar,"Testarde fin quando non vengono domate, queste cavalcature marine sono il mezzo di trasporto più rapido nelle profondità di Vashj'ir.",373,232,2064,1,75207,0,0,45,0,0
Tappeto Volante Gelato,|cFFFFD200Professione: |rSartoria,"""Ricordo ancora il mio primo tappeto volante, fatto di peli di yeti e iuta... Non era neanche lontanamente paragonabile a questo."" - Frozo il Rinomato",375,424,1024,3,75596,26503,0,4,0,0
Destriero Celestiale,|cFFFFD200Emporio|r,"Un faro di speranza, una luce guida nell'oscurità.",376,424,0,9,75614,0,0,4,0,0
Razzo da Viaggio X-53,|cFFFFD200Emporio|r ,Cavalcare un cilindro gigante pieno di instabile Carburante Razzo dei Goblin senza qualcuno che ti dia una mano è una follia... per cui ti conviene invitare un amico.,382,424,0,11,75973,0,0,4,0,0
Raptor Fossilizzato,|cFFFFD200Professione: |rArcheologia,Le leggende narrano di una magia lanciata su un raptor che ringhiò contro una giovane Tyrande Soffiabrezza mentre faceva il bagno in una pozza nella giungla. La bestia fu costretta a vagare su Azeroth per l'eternità.,386,230,0,3,84751,0,0,4,0,0
Treruote Goblin,|cFFFFD200Mercante: |rKall Grippapistoni|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Costo: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Una collezione di dadi, viti, ingranaggi e pezzi di legno ottimizzati per offrire una guida particolarmente confortevole.",388,230,0,2,87090,0,0,4,0,0
Treruote Turbo Goblin,|cFFFFD200Mercante: |rKall Grippapistoni|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Costo: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,Il progetto della Treruote Turbo permette una migliore stabilità e un raggio di curvatura ridotto rispetto ai cugini a due ruote.,389,230,0,2,87091,0,0,4,0,0
Draco di Pietra Vulcanica,|cFFFFD200Impresa: |rGloria dell'eroe del Cataclisma|n|cFFFFD200Categoria: |rSpedizioni e incursioni,"""Il fuoco può trasformare la pietra in molti modi, ma non riferire mai alla Madre Roccia ciò che ho appena detto."" - Invocatrice della Terra Yevaa",391,424,128,5,88331,0,0,4,0,0
Draco del Vento dell'Est,|cFFFFD200Impresa: |rGloria dell'incursore del Cataclisma|n|cFFFFD200Categoria: |rSpedizioni e incursioni,"""Alamorte, nella folle missione di creare nuovi draghi, ignorò le incredibili razze precedentemente sconosciute su Azeroth."" - Thrall",392,424,128,5,88335,0,0,4,0,0
Draco di Pietra Fosforescente,|cFFFFD200Bottino:|r Aeonaxx|n|cFFFFD200Zona:|r Rocciafonda|n,"La Madre Roccia ha mostrato poco interesse per il ribelle Aeonaxx, permettendo che la sua progenie venisse portata via dal suo reame.",393,424,128,0,88718,0,0,4,0,0
Draco del Vento dell'Ovest,|cFFFFD200Mercante: |rQuartiermastro Brazie|n|cFFFFD200Zona: |rPenisola di Tol Barad|n|cFFFFD200Fazione: |rCustodi di Baradin - Osannato,"Imbrigliando i poteri elementali della tempesta, queste maestose creature crepitano come il fulmine e ruggiscono come il tuono.",394,424,128,2,88741,0,0,4,0,0
Draco del Vento del Nord,|cFFFFD200Bottino: |rAltairus|n|cFFFFD200Zona: |rPinnacolo del Vortice,Queste bestie si stancano presto della calma che precede la tempesta.,395,424,128,0,88742,0,0,4,0,0
Draco del Vento del Sud,|cFFFFD200Bottino: |rAl'Akir|n|cFFFFD200Zona: |rTrono dei Quattro Venti,"""Sa essere gentile come la brezza estiva, ma tutto ciò può essere fuorviante considerando il luogo da cui proviene."" - Itesh",396,424,128,0,88744,0,0,4,0,0
Draco di Pietra Vetrosa,|cFFFFD200Bottino: |rScorzapietra|n|cFFFFD200Zona: |rNucleo di Pietra,"""Starebbero benissimo in un ciondolo, o anche in un anello. Fammi sapere se tendono a sciogliersi col calore."" - Kalinda",397,424,128,0,88746,0,0,4,0,0
Dromedario Cavalcabile Bruno,|cFFFFD200Mercante: |rFabbro Abasi|n|cFFFFD200Zona: |rUldum|n|cFFFFD200Fazione: |rRamkahen - Osannato|n|cFFFFD200Costo: |r100|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Si ritiene che Fennimore Quigley sia stato il primo a tentare di mungere un dromedario, battendo nello stesso pomeriggio anche il record di ""volo non intenzionale più lungo"".",398,230,0,2,88748,0,0,4,0,0
Dromedario Cavalcabile Beige,|cFFFFD200Mercante: |rFabbro Abasi|n|cFFFFD200Zona: |rUldum|n|cFFFFD200Fazione: |rRamkahen - Osannato|n|cFFFFD200Costo: |r100|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Si ritiene che Fennimore Quigley sia stato il primo a tentare di mungere un dromedario, battendo nello stesso pomeriggio anche il record di ""volo non intenzionale più lungo"".",399,230,0,2,88749,0,0,4,0,0
Dromedario Cavalcabile Grigio,|cFFFFD200Bottino: |rDormus il Razziatore di Dromedari|n|cFFFFD200Zona: |rFeralas,"Si ritiene che Fennimore Quigley sia stato il primo a tentare di mungere un dromedario, battendo nello stesso pomeriggio anche il record di ""volo non intenzionale più lungo"".",400,230,0,0,88750,0,0,4,0,0
Fenice Oscura,|cFFFFD200Mercante: |rMercanti di Gilda|n|cFFFFD200Costo: |r3.000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Nonostante il loro nome, le Fenici Oscure sono rinomate per avere un carattere allegro e cordiale.",401,424,128,2,88990,0,0,4,0,0
Re Dorato,|cFFFFD200Mercante: |rMercanti nel mondo di gioco|n|cFFFFD200Costo: |r1.500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,Non farti trarre in inganno dalla sella: questa cavalcatura è selvaggia.,403,230,4,2,90621,0,0,4,0,0
Insetto da Guerra Qiraji Ultramarino,|cFFFFD200Professione: |rArcheologia,Si dice che un Occultista Tol'vir di Azj'aqir fosse in possesso di uno scettro che gli permetteva di controllare gli Insetti da Guerra Qiraji fuori da Silitus.,404,230,0,3,92155,0,0,44,0,0
Destriero Spettrale,|cFFFFD200Mercante: |rQuartiermastro Brazie|n|cFFFFD200Zona: |rPenisola di Tol Barad|n|cFFFFD200Fazione: |rCustodi di Baradin - Osannato|n|cFFFFD200Costo: |r165|Hcurrency:391|h|Tinterface\icons\achievement_zone_tolbarad.blp:0|t|h,Gli spiriti oscuri fuggono di fronte alla sua luminosa presenza.,405,230,4,2,92231,0,0,4,0,0
Gran Lupo Spettrale,|cFFFFD200Mercante: |rPogg|n|cFFFFD200Zona: |rPenisola di Tol Barad|n|cFFFFD200Fazione: |rAvanguardia di Malogrido - Osannato|n|cFFFFD200Costo: |r165|Hcurrency:391|h|TInterface\ICONS\Achievement_Zone_TolBarad.blp:0|t|h,Teme solo il fuoco.,406,230,4,2,92232,0,0,4,0,0
Draco di Arenaria,|cFFFFD200Professione: |rAlchimia,I Drachi di Arenaria vennero studiati in dettaglio tempo addietro dal famoso Alchimista Walleye Mollapazza. Si mormora che Walleye creò una pozione per imitare la fisiologia dei drachi.,407,424,5250,3,93326,0,0,4,0,0
Draco Chiazzato,|cFFFFD200Mercante:|r Landro Colpolungo|n|cFFFFD200Zona:|r Baia del Bottino|n,"""Credevo fosse malato, fin quando non ha preso il volo. Affronta l'aria sicuro e potente proprio come quelli della nostra specie."" - Alexstrasza",408,424,192,8,93623,0,0,4,0,0
Annientatore Kor'kron,|cFFFFD200Mercante: |rGoram|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Costo: |r1.500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Spietato in battaglia ma sorprendentemente fedele, questo scorpione da battaglia accetta come cavalieri solo coloro che fanno parte di una gilda potente.",409,230,4,2,93644,0,0,4,0,0
Raptor Razzashi Corazzato,|cFFFFD200Bottino: |rSignore del Sangue Mandokir|n|cFFFFD200Zona: |rZul'gurub,"Raptor di sangue reale di Zul'gurub, queste cavalcature sono diventate rare nella Valle di Rovotorto. I Gurubashi si infuriano alla vista di una razza diversa dai Troll in sella a questa preziosa creatura.",410,230,0,0,96491,0,0,4,0,0
Pantera Zuliana,|cFFFFD200Bottino: |rGran Sacerdotessa Kilnara|n|cFFFFD200Zona: |rZul'gurub,"I Troll delle Giungle hanno sempre bramato le zanne delle pantere, che poi usano per i loro rituali o come ingredienti per i loro mojo.",411,230,0,0,96499,0,0,4,0,0
Dragofalco Amani,|cFFFFD200Mercante:|r Landro Colpolungo|n|cFFFFD200Zona:|r Baia del Bottino,I draghifalco liberati dalla schiavitù dei Troll sono considerati tra i più fedeli tra quelli della loro specie.,412,424,192,8,96503,0,0,4,0,0
Ippogrifo Guardiafuoco,|cFFFFD200Impresa: |rOffensiva del Fronte Magmatico|n|cFFFFD200Categoria: |rCataclysm,"Gli Ippogrifi Guardiafuoco gioiscono della sconfitta di Ragnaros, il Signore del Fuoco.",413,424,128,5,97359,0,0,4,0,0
Falco di Fuoco Purosangue,|cFFFFD200Bottino: |rRagnaros|n|cFFFFD200Zona: |rTerre del Fuoco,Le leggende narrano che la genealogia dei Purosangue può essere ricondotta fino alla creazione stessa delle Terre del Fuoco.,415,424,128,0,97493,0,0,4,0,0
Falco del Vilfuoco,|cFFFFD200Impresa:|r Animalista|n|n,"Il vilfuoco è mortale al tocco. Fortunatamente, il falco può sopprimere le sue fiamme, evitando così di incenerire il suo cavaliere in un lampo color smeraldo.",416,424,128,5,97501,0,0,4,0,0
Falco di Fuoco Corrotto,|cFFFFD200Impresa: |rGloria dell'incursore delle Terre del Fuoco|n|cFFFFD200Categoria: |rSpedizioni e incursioni,Millagazor era un falco del fuoco fedele a Ragnaros. Al giorno d'oggi non si sa ancora quante uova di Millagazor siano state corrotte.,417,424,128,5,97560,0,5,4,0,0
Raptor Selvaggio,|cFFFFD200Mercante:|r Landro Colpolungo|n|cFFFFD200Zona:|r Baia del Bottino|n,"Un tempo compagno di Kanga il Primordiale, un eroe caduto dei Troll. Il nome del raptor è sconosciuto, in quanto Kanga parlava con lui solo in forma d'orso.",418,230,64,8,97581,0,0,4,0,0
Orso da Battaglia Amani,|cFFFFD200Bottino:|r Sacca di Kasha,"I Troll Amani ornano queste feroci cavalcature con amuleti magici e maschere cerimoniali per venerare Nalorakk, la loro Divinità Orso.",419,230,0,0,98204,0,0,4,0,0
Cavalluccio Marino Sottomesso,|cFFFFD200Bottino: |rPoseidus|n|cFFFFD200Zona: |rVashj'ir,"""Nessuno può dire di aver davvero vissuto fin quando non ha sentito la corrente marina scompigliare i propri capelli mentre cavalca un possente cavalluccio marino."" - Frase mai detta. Da nessuno.",420,254,2064,0,98718,0,0,45,0,0
Guardiano Alato,|cFFFFD200Negozio|r,"Riportato alla luce da un'antica tomba, questo possente leone alato un tempo potrebbe essere stato la cavalcatura di un principe Tol'vir.",421,424,128,9,98727,0,1.75,4,0,0
Destriero da Guerra Malvagio,|cFFFFD200Impresa: |rVeterano dell'Alleanza II|n|cFFFFD200Categoria: |rCB classificato,Pesantemente corazzato per resistere agli scontri in battaglia.,422,230,4,5,100332,0,0,45,0,0
Lupo da Guerra Malvagio,|cFFFFD200Impresa: |rVeterano dell'Orda II|n|cFFFFD200Categoria: |rCB classificato,"Per ordine del Capoguerra Malogrido, gli addestratori dell'Orda iniziarono ad allevare i lupi affinché amassero la ferocia del combattimento.",423,230,4,5,100333,0,0,4,0,0
Draco del Crepuscolo del Gladiatore Malvagio,|cFFFFD200Oggetto del passato|r,Gli eroi che hanno provato le proprie capacità gladiatorie durante il Cataclisma hanno ricevuto uno dei migliori e più potenti Drachi del Crepuscolo in circolazione.,424,424,192,5,101282,0,0,4,0,0
Rapace Ardente di Alysrazor,|cFFFFD200Bottino: |rAlysrazor|n|cFFFFD200Zona: |rTerre del Fuoco,"Come la loro matriarca Alysrazor, il fervore e la furia di questi uccelli elementali è inestinguibile.",425,230,0,0,101542,0,0,4,0,0
Calcacoste Rapido,|cFFFFD200Mercante:|r Landro Colpolungo|n|cFFFFD200Zona:|r Baia del Bottino,"Una rarità tra gli zampalunga allevati a Kalimdor, sono facilmente riconoscibili dal loro pungente odore di alga secca.",426,230,64,8,101573,0,0,4,0,0
Draco del Crepuscolo del Gladiatore Crudele,|cFFFFD200Oggetto del passato|r,Gli eroi che hanno provato le proprie capacità gladiatorie durante il Cataclisma hanno ricevuto uno dei migliori e più potenti Drachi del Crepuscolo in circolazione.,428,424,192,5,101821,0,0,4,0,0
Zampalunga Rapido delle Foreste,|cFFFFD200Mercante: |rLhara|n|cFFFFD200Zona: |rIsola di Lunacupa|n|cFFFFD200Costo: |r180 |Hcurrency:515|h|Tinterface\icons\inv_misc_ticket_darkmoon_01.blp:0|t|h|n,Gli esemplari di questa vibrante razza possono essere trovati solo nelle foreste dell'Isola di Lunacupa.,429,230,0,2,102346,0,0,4,0,0
Zampalunga Rapido,"|cFFFFD200Mercante: |rMercante di Nobiluova|n|cFFFFD200Zona: |rDurotar, Boschi di Cantoeterno, Mulgore, Radure di Tirisfal, Isola Brumazzurra, Dun Morogh, Foresta di Elwynn, Teldrassil|n|cFFFFD200Costo: |r500|Hitem:44791|h|TINTERFACE\ICONS\ACHIEVEMENT_NOBLEGARDEN_CHOCOLATE_EGG.BLP:0|t|h|n","Le gioie della Festa di Nobiluova sono più piacevoli se celebrate con questo leale, amorevole ed estremamente colorato scherzo della natura.",430,230,0,6,102349,0,0,4,0,0
Struzzo Rosa Rapido,|cFFFFD200Evento mondiale:|r Amore nell'aria|n|n|cFFFFD200Mercante: |rMercante Amorosa (Alleanza)|n|cFFFFD200Zona: |rRoccavento|n|cFFFFD200Costo: |r270|Hitem:49927|h|TINTERFACE\ICONS\INV_VALENTINESCARD01.BLP:0|t|h|n|n|cFFFFD200Mercante: |rMercante Amorosa (Orda)|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Costo: |r270|Hitem:49927|h|TINTERFACE\ICONS\INV_VALENTINESCARD01.BLP:0|t|h,"È rosso, ma non poi così tanto.",431,230,0,6,102350,0,0,4,0,0
Dromedario Cavalcabile Bianco,|cFFFFD200Mercante:|r Landro Colpolungo|n|cFFFFD200Zona:|r Baia del Bottino|n,"Si ritiene che Fennimore Quigley sia stato il primo a tentare di mungere un dromedario, battendo nello stesso pomeriggio anche il record di ""volo non intenzionale più lungo"".",432,230,64,8,102488,0,0,4,0,0
Ippogrifo Corrotto,|cFFFFD200Mercante:|r Landro Colpolungo|n|cFFFFD200Zona:|r Baia del Bottino,È davvero triste pensare che anche il saggio e possente ippogrifo possa cadere preda della corruzione.,433,424,192,8,102514,0,0,4,0,0
Orso Danzante di Lunacupa,|cFFFFD200Mercante: |rLhara|n|cFFFFD200Zona: |rIsola di Lunacupa|n|cFFFFD200Costo: |r180|Hcurrency:515|h|TINTERFACE\ICONS\INV_Misc_Ticket_Darkmoon_01.blp:0|t|h|n|n,"Queste temibili cavalcature hanno l'abitudine di lanciarsi in danze nel mezzo di una battaglia, creando non pochi problemi ai loro cavalieri.",434,230,0,2,103081,0,0,4,0,0
Cavallo di Montagna,|cFFFFD200Mercante: |rArianna la Maniscalca|n|cFFFFD200Zona: |rDarnassus|n|cFFFFD200Costo: |r1|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,Immagini di questa razza sono spesso raffigurate sui barili delle birre dei Nani.,435,230,0,2,103195,0,0,4,0,0
Cavallo di Montagna Rapido,|cFFFFD200Mercante: |rArianna la Maniscalca|n|cFFFFD200Zona: |rDarnassus|n|cFFFFD200Costo: |r10|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Questa creatura desidera tanto tornare a Gilneas, la sua terra natia.",436,230,0,2,103196,0,0,4,0,0
Gran Destriero di Tyrael,|cFFFFD200Emporio|r,Un simbolo di giustizia in tutti i reami conosciuti.,439,424,64,2,107203,0,0,226,0,0
Grifone Spettrale,|cFFFFD200Promozione:|r Pergamena della Resurrezione|n,"""È bello quando un vecchio amico ritorna, benché non fosse questo ciò che mi aspettavo."" - Bralla Alanube",440,424,196,7,107516,0,0,4,0,0
Viverna dei Venti Spettrale,|cFFFFD200Promozione:|r Pergamena della Resurrezione|n,"""Come fai a non cadere attraverso quella cosa?"" - Maztha",441,424,196,7,107517,0,0,4,0,0
Draco Fiammeggiante,|cFFFFD200Bottino:|r Frammento di Elementio|n|cFFFFD200Zona:|r Anima del Drago,I Drachi Fiammeggianti hanno un'intensa passione per la vita e sono considerati tra le cavalcature più fedeli di Azeroth.,442,424,128,0,107842,0,0,4,0,0
Araldo del Crepuscolo,|cFFFFD200Impresa: |rGloria dell'incursore dell'Anima del Drago|n|cFFFFD200Categoria: |rSpedizioni e incursioni,La magia oscura che un tempo costringeva all'azione l'Araldo del Crepuscolo adesso è stata spezzata... o forse no?,443,424,128,5,107844,0,0,4,0,0
