ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
617,Scintilla,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Spara scintille 1-2 volte, infliggendo [StandardDamage(1,1)] danni [School()] per colpo.

Colpisce una volta aggiuntiva se la mascotte attacca per prima.",348560,6,0,0,0
621,Scatto di Pietra,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

La mascotte si abbatte sul nemico, infliggendo [StandardDamage(1,1)] danni [School()] al nemico e [SimpleDamage(1,3)] danni [School()] a se stessa.",237002,6,1,0,0
623,Tomba di Ghiaccio,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(3,1)]

Dopo [numTurns()-1] |4turno:turni;, [StandardDamage(3,1)] danni elementali subiti e mascotte stordita per 1 turno.",609814,6,0,0,0
624,Tomba di Ghiaccio,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Scaglia un globo di ghiaccio contro il nemico.

Dopo 2 turni, il ghiaccio colpisce, infliggendo [StandardDamage(3,1,623)] danni [School()] alla mascotte nemica attiva e stordendola per [duration(3,2,623)] |4turno:turni;.",609814,6,5,0,0
625,Punta di Ghiaccio,"Impala il bersaglio, infliggendo [StandardDamage(1,1)] danni [School()].

Ha una maggiore probabilità di mancare il bersaglio rispetto alle altre abilità.",135855,6,0,0,0
626,Mossa Rapida,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Colpisce il nemico, infliggendo [StandardDamage(1,1)] danni [School()].",134321,4,0,0,0
627,Raffica di Rocce,"Infligge [StandardDamage(1,1)] danni [School()] alla mascotte attiva a ogni turno.",135236,6,0,0,1
628,Raffica di Rocce,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Scaglia rocce contro il nemico, infliggendo fino a [FormatDamage(SimpleDamage(1,1)*4)] danni [School()].

Le rocce continuano a cadere sulla mascotte nemica attiva, infliggendo [StandardDamage(1,1, 627)] danni [School()] a ogni turno per [duration(1,5)] |4turno:turni;.",135236,6,2,0,0
630,Ramo Avvelenato,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge istantaneamente [StandardDamage(1,1)] danni [School()] e rende la mascotte avversaria |cFF1EFF00Avvelenata|r, infliggendo [StandardDamage(1,1,379)] danni [School(379)] aggiuntivi a ogni turno per [duration(1,2)] |4turno:turni;.",132106,6,0,0,0
631,Appiccicosissima,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Lancia della melma appiccicosissima sul bersaglio, infliggendo [StandardDamage(1,1)] danni [School()] e impedendogli di fuggire per [duration(1,2)] |4turno:turni;.",468265,6,0,0,0
632,Puntura Disorientante,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Punge il bersaglio, infliggendo [StandardDamage(1,1,633)] danni [School(633)] a ogni turno per [duration(1,1)] |4turno:turni;.

Quando viene punta, la mascotte avversaria ha una probabilità del [accuracy(getProcIndex(PROC_ON_DAMAGE_DEALT,633),1,633)]% di subire danni quando attacca ed è |cFF1EFF00Avvelenata|r.",136093,2,0,0,0
633,Puntura Disorientante,"[StandardDamage(1,1)] danni [School()] subiti a ogni turno.
Probabilità del [accuracy(getProcIndex(PROC_ON_DAMAGE_DEALT),1)]% di subire [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT), 1)] danni [School()] quando attacca.

|cFF1EFF00Avvelenata|r",136093,2,0,25,1
634,Campo Minato,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Piazza una fila di mine dietro l'avversario. La successiva mascotte a entrare nel campo di battaglia subisce [StandardDamage(1,1,635)] danni [School()].",133717,9,5,0,0
635,Campo Minato,"[StandardDamage(1,1)] danni [School()] subiti dalla successiva mascotte della squadra che entra nel campo di battaglia.",133717,9,0,161,0
636,Granata Appiccicosa,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

La mascotte appiccica una granata sul bersaglio.

Dopo 3 turni la granata esplode, infliggendo [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED , 637),1,637)] danni [School()].

Ogni mascotte può avere una sola granata addosso alla volta.",463550,9,0,0,0
637,Granata Appiccicosa,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(2,1)]

Questa mascotte ha una granata appiccicata al corpo. Dopo 3 turni, la granata esplode, infliggendo [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED),1)] danni [School()].",463550,9,0,0,1
639,Fumo Tossico,"[StandardDamage(1,1)] danni [School()] subiti a ogni turno.",136182,9,0,0,0
640,Fumo Tossico,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Ricopre la mascotte nemica di Fumo Tossico, infliggendo istantaneamente [StandardDamage(1,1)] danni [School()] e [StandardDamage(1,1,639)] danni [School()] aggiuntivi a ogni turno per [duration(1,2)] |4turno:turni;. Prosegue anche in caso di sostituzione della mascotte.",136182,9,0,0,0
641,Raffica di Uova,"[StandardDamage(1,1)] danni Animali subiti dalla mascotte attiva a ogni turno.",132832,-1,0,0,0
642,Raffica di Uova,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Scaglia uova contro il nemico, infliggendo [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4))] danni [School()].

Le uova continuano a cadere sulla mascotte nemica attiva, infliggendo [StandardDamage(1,1, 641)] danni [School()] a ogni turno per 3 turni.",132832,4,1,0,0
643,Bomba Nocciolina,"Piazza una Bomba Nocciolina vicino al nemico. Dopo [duration(1,1)] |4turno:turni; la bomba esplode, ferendo la mascotte nemica attiva.",0,5,0,0,0
644,Scossa Sismica,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

La mascotte si abbatte sul terreno, infliggendo [StandardDamage(1,1)] danni [School()] alla mascotte avversaria e metà di questi danni alle mascotte di riserva.
La scossa continua e aumenta i danni inflitti per [numTurns()] |4turno:turni;, colpendo anche i nemici nascosti sottoterra.",451165,9,2,0,0
645,Decollo Verticale,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(2,1)]

Vola in alto, diventando inattaccabile per 1 turno.

Al turno successivo, attacca infliggendo [StandardDamage(2, 1)] danni [School()].",133029,9,4,0,0
646,Dominio Rapido,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] e ha una probabilità del [accuracy(1,3)]% di stordire il bersaglio per [duration(1,3)] |4turno:turni;.",252188,9,4,0,0
647,Bombardamento,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] e richiama un bombardamento.

Dopo [duration(1,2)] |4turno:turni; le bombe arrivano, infliggendo [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED, 819),1,819)] danni [School()] alla mascotte nemica attiva.",463515,9,3,0,0
648,Morso Osseo,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Morde il nemico, infliggendo [StandardDamage(1,1)] danni [School()].",133726,3,0,0,0
649,Tempesta d'Ossa,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] a tutti i membri della squadra nemica, ma costa il [points(1,4)]% della salute massima della mascotte.",342917,3,3,0,0
650,Prigione Ossea,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] e impedisce al bersaglio di fuggire per [duration(1,2)] |4turno:turni;.",133719,3,0,0,0
651,"Carta, Forbici, Sasso","Infligge [StandardDamage(1,1)] danni casuali.",0,3,0,0,0
652,Tormento,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

La mascotte si trasforma in uno spirito empio ed entra nel bersaglio, infliggendo [StandardDamage(1,1,653)] danni [School()] a ogni turno.

Mentre tormenta il bersaglio, la mascotte è considerata morta.",236298,3,4,0,0
653,Tormento,"[StandardDamage(1,1)] danni [School()] subiti a ogni turno.",236298,3,0,0,0
654,Morso Spettrale,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] ma stordisce se stessa per [duration(1,2)] |4turno:turni;.",236548,3,3,0,0
655,Morsicatura Inquietante,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Morsica il nemico, infliggendo [StandardDamage(1,1)] danni [School()].",237524,3,0,0,0
657,Sangue Infetto,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] e infetta il bersaglio per [duration(1,2)] |4turno:turni;.

I danni inflitti a un bersaglio infetto curano la mascotte attaccante.",538561,3,0,0,0
658,Sangue Infetto,Subire dei danni cura la mascotte attaccante.,538561,3,0,0,3
659,Diffusione Infezione,"Infligge [StandardDamage(1,1)] danni [School()] e diffonde un'infezione contagiosa sul bersaglio, infliggendo [StandardDamage(1,1,123)] danni [School()] due volte, e poi salta su una mascotte alleata. Salta fino a un massimo di 3 volte.",0,3,4,0,0
660,Diffusione Infezione,"[StandardDamage(1,1)] danni subiti a ogni turno.

Quando l'effetto termina, si sposta su un altro bersaglio.",0,-1,0,0,0
661,Diffusione Infezione,"[StandardDamage(1,1)] danni subiti a ogni turno.

Quando l'effetto termina, si sposta su un altro bersaglio.",0,-1,0,0,0
662,Diffusione Infezione,"[StandardDamage(1,1)] danni subiti a ogni turno.",0,-1,0,0,0
663,Suicidio Cadaverico,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

La mascotte si uccide istantaneamente, infliggendo il [points(1,1)]% della sua salute come danni [School()] al nemico e infettandolo.

I bersagli infetti subiscono danni [School()] pari al [points(1,1,664)]% della propria salute massima a ogni turno per [duration(1,2)] |4turno:turni;.",237521,3,0,0,2
664,Suicidio Cadaverico,"Danni [School()] subiti pari al [points(1,1)]% della salute del bersaglio a ogni turno.

|cFF1EFF00Avvelenata|r",237521,3,0,25,0
665,Mangiacadavere,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,2)]

Consuma il cadavere di una mascotte alleata per rigenerare il [points(1,2)]% della salute massima.

Può essere consumato un solo cadavere alla volta.",237524,3,3,0,2
666,Assalto Idrofobo,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] e fa diventare il bersaglio idrofobo per [duration(1,2)] |4turno:turni;.

Mentre è idrofobo, il bersaglio infligge il 25% di danni aggiuntivi e subisce il 50% di danni aggiuntivi.",132103,3,0,0,0
667,Tuorlo Invecchiato,Rimuove tutti i benefici e le penalità dalla mascotte.,236549,0,2,0,18
668,Alito Pestilenziale,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Canalizza un terribile soffio tossico, infliggendo [StandardDamage(1,1)] danni [School()] suddivisi tra tutti i membri della squadra nemica. Durante Pioggia Purificatrice, infligge danni aggiuntivi.

La mascotte continua a lanciare questo attacco per [numTurns()] |4turno:turni;.",344804,0,0,0,0
669,Salto Mortale all'Indietro,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

La mascotte fa un salto mortale all'indietro, infliggendo [StandardDamage(1,1)] danni [School()].

Interrompe l'avversario se la mascotte attacca per prima.",642415,0,3,0,0
670,Trappola a Scatto,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Piazza una trappola sul terreno. Gli avversari hanno una probabilità di attivare la trappola ogni volta che attaccano.

Quando un avversario attiva la trappola, subisce [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED,671),1,671)] danni [School()] ed è impossibilitato ad attaccare per [duration(getProcIndex(PROC_ON_AURA_REMOVED,671),2,671)] |4turno:turni;.",461122,9,5,0,0
671,Trappola a Scatto,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(2,1)]

Gli attacchi inflitti hanno una probabilità di attivare la trappola. [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED,671),1)] danni [School()] subiti e impossibilità di attaccare per [duration(getProcIndex(PROC_ON_AURA_REMOVED,671),2)] |4turno:turni; quando la trappola scatta.",461122,9,0,255,0
677,Venti Selvaggi,"[StandardDamage(1,1)] danni [School()] subiti a ogni turno.",132845,2,0,627,1
681,Recupero,Rigenera parzialmente la salute persa nello scontro.,463526,0,0,0,2
682,Apocalisse,"Una meteora cade dalla Distorsione Fatua, uccidendo tutte le mascotte attive quando atterra.

L'effetto non può essere rimosso. Solo gli scarafaggi e gli scarabei sopravvivono.",535592,4,0,240,3
683,Apocalisse,"Una meteora cade dalla Distorsione Fatua, uccidendo tutte le mascotte attive quando atterra.

L'effetto non può essere rimosso. Solo gli scarafaggi e gli scarabei sopravvivono.",535592,4,0,240,3
684,GM Suicidio,Perché arrendersi così in fretta?,236363,3,0,0,0
706,Sciame,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Richiama uno sciame di insetti, infliggendo [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] danni [School()] al primo turno, [FormatDamage(SimpleDamage(2,1)+SimpleDamage(2,2)+SimpleDamage(2,3))] danni [School()] al secondo turno e [FormatDamage(SimpleDamage(3,1)+SimpleDamage(3,2)+SimpleDamage(3,3))] danni [School()] al terzo turno.

I bersagli colpiti subiscono il [abs(abilityStateMod( 24, 542 ))]% di danni aggiuntivi per [duration(1,4)] |4turno:turni;.

Sciame continua per [numTurns()] |4turno:turni;.",538518,4,0,0,0
710,Costruzione Torretta,"Costruisce una torretta che assalta la mascotte attiva della squadra nemica, infliggendo [FormatDamage(SimpleDamage(1,1,711)*3)] danni [School()] a ogni turno.

Ogni torretta dura [duration(1,1)] |4turno:turni;.",133013,9,2,0,0
711,Torretta,"[FormatDamage(SimpleDamage(1,1)*3)] danni [School()] inflitti alla mascotte nemica attiva a ogni turno.",133013,9,0,153,0
712,Cannone a Rotaia,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Spara un colpo caricato magneticamente, infliggendo [StandardDamage(1, 1)] danni [School()].",133037,6,0,0,0
713,Incursione Rabbiosa,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Colpisce il nemico 1-2 volte, infliggendo [StandardDamage(1,1)] danni [School()] per colpo.

Colpisce una volta aggiuntiva se la mascotte attacca per prima.",458970,0,0,0,0
714,GM Resurrezione,Fa risorgere la mascotte.,136080,0,0,0,0
717,Esiliato,Le mascotte esiliate non possono tornare nello scontro finché l'effetto non termina.,136135,-1,0,165,0
718,Acque Fangose,"Tutte le mascotte che si uniscono allo scontro sono immobilizzate per [duration(1,1)] |4turno:turni; e tutti i danni critici inflitti aumentano del [abs(abilityStateMod(314,718))]%.

Le mascotte immobilizzate non possono essere sostituite.",463566,4,0,171,0
720,Clone,"È stato creato un clone, che eseguirà attacchi aggiuntivi alla fine di ogni turno.",610610,5,0,183,2
721,Ghiaccio Scivoloso,"Accuratezza ridotta del 20%.

Tutte le mascotte sono |cFF0070DDCongelate|r.",612394,6,0,191,2
722,GM Invincibile,Rende il bersaglio impossibile da uccidere.,236370,0,0,0,0
723,Affidabilità,Le mascotte Meccaniche possono tornare in vita una volta per ogni battaglia con il 20% di salute.,618979,9,0,0,6
724,Dannato,Le mascotte Non Morte sono immortali per 1 turno dopo essere state uccise.,618980,3,0,0,6
725,GM Invincibile,"Piccola, guarda quanto sono invincibile.",236370,-1,0,0,3
726,Recupero,"Le mascotte Umanoidi rigenerano il [percentage(1,1,726)]% della salute massima se infliggono danni nel turno.",618977,0,0,0,6
728,GM Prego,"Dopo di lei, prego.

No no, dopo di lei.",134392,0,0,0,0
733,Raggio Uccisione GM,"Stabilisce la salute del bersaglio al [percentage(1,1)]%.",236367,1,0,0,0
734,Prigione di Cristallo,"Stordita.

Non è possibile impartire ordini a questa mascotte.",348537,-1,0,205,3
735,Incremento di Velocità,"Velocità aumentata del [abs(abilityStateMod( 25, 735 ))]%.",648208,-1,0,113,2
737,Meteora,"In volo nel cielo.
Inattaccabile.",517112,-1,0,241,2
738,Mai Più,"L'abilità successiva di questa mascotte sarà disabilitata per [points(1,1)] |4turno:turni;.",132372,2,0,0,3
739,Frenesia,"Danni inflitti aumentati del [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 739 ))]%.",648206,-1,0,320,3
740,Birra dei Cuorferoce,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

La potente bevanda rinvigorente sprona la mascotte ad attaccare, infliggendo [StandardDamage(1,1)] danni [School()] e aumentando i danni inflitti del [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 739 ))]% per [duration(1,2)] |4turno:turni;.",236698,0,0,0,0
741,Turbine,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

La mascotte gira come un turbine, infliggendo [StandardDamage(1,1)] danni [School()] suddivisi equamente tra tutte le mascotte nemiche.",132369,0,3,0,0
742,Fungo Strisciante,"[StandardDamage(1,1)] danni [School()] subiti a ogni turno.

Danni aggiuntivi subiti se è attivo l'effetto atmosferico Chiaro di Luna.",134052,3,0,0,0
743,Fungo Strisciante,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Un fungo infetta il bersaglio, infliggendo [StandardDamage(1,1,742)] danni [School()] a ogni turno per [duration(1,1)] |4turno:turni;.

Infligge danni aggiuntivi se è attivo l'effetto atmosferico Chiaro di Luna.",134052,3,0,0,0
744,Assorbiseme,"[StandardDamage(1,1)] danni [School()] subiti a ogni turno. La mascotte che ha lanciato Assorbiseme rigenera il [points(1,2)]% dei danni inflitti.",134201,6,0,0,1
745,Assorbiseme,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Pianta un seme nel bersaglio, infliggendo istantaneamente [StandardDamage(1,1)] danni [School()] e rigenerando [StandardHealing(1,2)] salute. Il seme dura [duration(1,3)] |4turno:turni;.

A ogni turno, il seme infligge [StandardDamage(1,1,744)] danni [School(744)] e cura la mascotte di pari salute.",134201,6,4,0,0
746,Spore Incandescenti,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Piazza un fungo vicino alla squadra nemica. Il fungo cresce per 2 turni, poi rilascia una nuvola di spore.

La nuvola di spore infetta la mascotte avversaria, infliggendo [StandardDamage(1,1, 748)] danni [School(748)] a ogni turno per [duration(3,1,747)] |4turno:turni;.",132371,6,2,0,0
747,Spore Incandescenti,"Rilascia una nuvola di spore, infettando la mascotte avversaria per [duration(3,1)] |4turno:turni;.",132371,6,0,262,0
