ID,Directory,MapName_lang,MapDescription0_lang,MapDescription1_lang,PvpShortDescription_lang,PvpLongDescription_lang,Corpse[0],Corpse[1],MapType,InstanceType,ExpansionID,AreaTableID,LoadingScreenID,TimeOfDayOverride,ParentMapID,CosmeticParentMapID,TimeOffset,MinimapIconScale,CorpseMapID,MaxPlayers,WindSettingsID,ZmpFileDataID,WdtFileDataID,NavigationMaxDistance,PreloadFileDataID,Flags[0],Flags[1],Flags[2]
1762,CityofGoldInteriorDungeon,Requie dei Re,,,,,0,0,1,1,7,0,439,720,-1,-1,0,1,-1,0,12,0,1660008,0,0,8404573,134480400,0
1763,CityofGoldExteriorDungeon,Atal'dazar,,,,,0,0,1,1,7,0,438,720,-1,-1,0,1,-1,0,12,0,1659857,0,0,8396381,134480432,0
1764,EndlessHallsScenario,Sale Infinite,,,,,0,0,1,5,6,0,330,-1,-1,-1,0,1,-1,0,0,0,1661384,0,0,15965,134480000,0
1771,KulTirasPrison,Tol Dagor,,,,,0,0,1,1,7,0,550,-1,-1,1643,0,1,-1,0,13,0,1663684,0,0,-2139079075,134481680,0
1773,VoildElf,Ombra di Azeroth,,,,,0,0,1,0,0,0,4,-1,0,0,0,1,-1,0,12,0,1669000,0,0,134364765,134479896,128
1774,LightforgedDraenei,Forgia degli Eoni,,,,,0,0,1,5,0,0,411,-1,-1,-1,0,1,-1,0,12,0,1669055,0,0,134233693,134479896,0
1775,HighmountainMaw,Fauci di N'zoth,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777229,0,0,3585,134479880,0
1776,OrgrimmarEmbassy,Nave da Guerra dell'Orda - Lamento della Banshee,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,1777223,0,0,3585,134479872,0
1779,Argus_Rifts,Punti di Invasione,,,,,0,0,1,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1670743,0,0,8396381,134479920,0
1782,SilithusBG,Spiaggia Ribollente,"Questo campo di battaglia si trova nella Valle dei Quattro Venti.

Scavi di Ventotetro è uno scontro per le risorse 15v15.","Questo campo di battaglia si trova nella Valle dei Quattro Venti.

Scavi di Ventotetro è uno scontro per le risorse 15v15.",Raccogli Azerite da Silitus,- Raccogli 10 campioni di Azerite per portare alla vittoria la tua fazione,0,0,1,3,6,0,3,-1,-1,1,0,1,-1,0,0,0,1673777,0,0,8396381,135004176,0
1785,Islands_Pirateship_Plank,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449153,0,0,3585,134479872,0
1786,Islands_Transport_Horde_Zeppelin,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449154,0,0,3585,134479872,0
1787,Islands_PA_Mogu_Crypt_07,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449155,0,0,3585,134479872,0
1795,ShwayderLand,Vallata dell'Eterna Primavera,,,,,0,0,1,0,7,0,327,-1,870,-1,0,1,-1,0,0,0,1680166,0,0,8535645,134479888,128
1803,AzeriteBG1,Spiaggia Ribollente,"Sono state scoperte abbondanti quantità d'Azerite al largo della costa di Feralas, in un'isola inesplorata ora nota come Spiaggia Ribollente.","Sono state scoperte abbondanti quantità d'Azerite al largo della costa di Feralas, in un'isola inesplorata ora nota come Spiaggia Ribollente.",Raccogli Azerite,- Raccogli 1.500 Azerite,0,0,1,3,6,0,436,-1,-1,-1,0,1,-1,0,0,0,1686724,0,0,8404573,135004176,0
1806,StormwindEmbassy,Nave da Guerra dell'Alleanza - Redenzione del Vento,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,1777211,0,0,3585,134479872,0
1812,SuramarNightborneUnlock,Suramar,,,,,0,0,1,5,6,0,0,-1,-1,1220,0,1,-1,0,0,0,1699486,0,0,134233693,134479920,0
1813,Islands801,Rovine di Un'gol (Isola 1),,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1702779,0,0,411057757,138839600,0
1814,Islands802,Boscosalvo (Isola 2),,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1705997,0,0,411057757,138839600,0
1815,Silithus,Fase di Silitus,,,,,0,0,1,0,6,0,3,-1,-1,-1,0,1,-1,0,0,0,1708051,0,0,142622301,134479888,0
1817,SilithusPhase01,Silitus: Ferita del Mondo,,,,,0,0,1,0,0,0,3,-1,1,-1,0,1,-1,0,0,1771936,1711065,0,0,8404573,134480144,128
1818,SilvermoonCity,Lunargenta,,,,,0,0,1,5,0,0,0,-1,-1,-1,0,1,-1,0,12,0,1711924,0,0,134233693,134479896,0
1822,BoralusDungeon,Assedio di Boralus,,,,,0,0,1,1,7,0,542,-1,-1,1643,0,1,-1,0,12,0,1721709,0,0,-2139079075,134480688,0
1825,KulTirasArena,Presidio della Pesca,,,,,0,0,1,4,7,0,545,0,-1,-1,0,1,-1,0,12,0,1712797,0,0,8396381,135005456,0
1839,KarazanChess,Scacchi di Karazhan,,,,,0,0,1,0,7,0,200,-1,-1,-1,0,1,-1,0,11,0,1720699,0,0,8396381,134479888,0
1840,SunwellUnlockScenario,Pozzo Solare,,,,,12551.8,-6774.57,1,5,6,0,411,-1,-1,-1,0,1,530,25,0,0,1721446,0,0,134233693,134479896,0
1841,UnderrotDungeon,Grottamarcia,,,,,0,0,1,1,7,0,553,-1,-1,-1,0,1,-1,0,20,0,1721901,0,0,8396381,134480432,0
1844,Islands_7FK_Forsaken_Ship03,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,1777259,0,0,3585,134479872,0
1845,Islands_7VR_Vrykul_Ship01,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,1777253,0,0,3585,134479872,0
1846,Islands_6HU_Transport_Cargoship,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,1777247,0,0,3585,134479872,0
1850,Islands_6HU_Transport_Buccaneer,8.2.5 - MSEM - 1850,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,1777194,0,0,3585,134479872,0
1851,Islands_7FK_Transport_Buccaneer,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,1777188,0,0,3585,134479872,0
1855,LightforgedVindicaar,Vindicaar,,,,,0,0,4,0,6,0,411,-1,-1,-1,0,1,-1,0,0,0,2449138,0,0,3649,134479920,0
1856,TransportAzeriteBGAllianceAirship,Trasporto: CdB di Azerite - Aeronave dell'Alleanza,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,135004176,0
1857,TransportAzeriteBGHordeGunship,Trasporto: CdB di Azerite - Cannoniera dell'Orda,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,135004176,0
1860,LightforgedDraeneiVindicaar,Vindicaar,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1757750,0,0,7773,134479920,0
1861,NazmirRaid,Uldir,,,,,0,0,1,2,7,0,548,-1,-1,-1,0,1,-1,0,12,0,1778295,0,0,142614109,134481456,0
1862,DrustvarDungeon,Maniero dei Crestabianca,,,,,0,0,1,1,7,0,437,0,-1,-1,0,1,-1,0,20,0,1780520,0,0,8404573,134480384,0
1864,SeaPriestDungeon,Santuario della Tempesta,,,,,0,0,1,1,7,0,543,-1,-1,1643,0,1,-1,0,13,0,1784882,0,0,-2139079075,134480432,0
1865,VoidElfHub,Fenditura di Telogrus,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1795847,0,0,142614109,134479888,0
1876,WarfrontsArathi,Fronti di Guerra di Arathi - Orda,,,,,0,0,1,5,7,0,544,-1,-1,0,0,1,-1,0,12,0,1803607,0,0,-931119523,134482192,0
1877,SnakeDungeon,Tempio di Sethraliss,,,,,0,0,1,1,7,0,441,-1,-1,-1,0,1,-1,0,12,0,1810984,0,0,8396381,134480432,0
1879,rymoore,Jorundall (Isola 7),,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1819921,0,0,411057757,138839600,0
1882,Islands10,Isole 8.0 - Rigogliosa,,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1821204,0,0,411057757,138839600,0
1883,Islands01,Isola di Sara,,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1821844,0,0,411057757,138839600,0
1884,SiegeOfOrgrimmarZone,Assedio di Orgrimmar - Scenario di sblocco Orchi Mag'har,,,,,0,0,1,5,7,0,359,-1,-1,-1,0,1,-1,0,12,0,1822089,0,0,8396381,134479872,0
1892,Islands11,Isole 8.0 - Arcipelago,,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1832179,0,0,411057757,138839600,0
1893,NecromancyIsland,Isole 8.0 - Negromanzia,,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1838370,0,0,411057757,138839600,0
1897,Islands24,,,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1841511,0,0,411057757,138839600,0
1898,Islands22,,,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1845569,0,0,411057757,138839600,0
1902,SilithusAllianceGunship,Cannoniera dell'Alleanza di Silitus,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449147,0,0,3585,134479880,0
1903,SilithusHordeGunship,Cannoniera dell'Orda di Silitus,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449148,0,0,3585,134479880,0
1904,escapefromstockades,Fuga da Roccavento dalle Segrete,,,,,0,0,1,5,7,0,4,0,-1,-1,0,1,-1,0,17,0,1858956,0,0,7773,134479920,0
1906,zandalarcontinentfinale,Finale Continente di Zandalar,,,,,0,0,1,5,7,0,434,-1,-1,1642,0,1,-1,0,12,0,1860054,0,0,411057757,134480944,0
1907,Islands_Panderan_Farm,,,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,12,0,1868260,0,0,411057757,138839600,0
1909,TransportKulTirasBridgeportShip,,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1910,TransportKulTirasBridgeportMaidens,Trasporto: Kul Tiras - Portoponte - Virtù della Vergine,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449161,0,0,3585,134479872,0
1911,ZandalariArena,Mugambala,,,,,0,0,1,4,7,0,546,-1,-1,-1,0,1,-1,0,12,0,1890596,0,0,8404573,135005232,0
1913,PhaseableMONazmirTriangulationPlatform,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449169,0,0,3585,134479872,0
1916,PhaseableMONazmirShipWorldQuest,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449181,0,0,3585,134479872,0
1917,GorgrondOrcs,Gorgrond - Scenario Mag'har,,,,,0,0,1,5,7,0,360,1080,-1,-1,0,1,-1,0,12,0,1923857,0,0,134233693,134479888,0
1918,Kalimdor 2,Fase Kalimdor Rivafosca,,,,,0,0,1,0,7,0,3,-1,1,1,0,1,-1,0,12,804935,1938745,0,0,142622301,134479888,128
1919,Islands_KL_Skywall_Entrance_Building_03,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449177,0,0,3585,134479872,0
1920,Islands_MD_Flamegate_E,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449162,0,0,3585,134479872,0
1921,Islands_8HU_Kultiras_ShipMedium01,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449163,0,0,3585,134479872,0
1922,Islands_8TR_Zandalari_ShipMediumTransport01,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449164,0,0,3585,134479872,0
1923,Islands_Deepholm_Mercury_Pool01,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449165,0,0,3585,134479872,0
1924,Islands_7AZ_Vashjir_Small_Cave_A,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449166,0,0,3585,134479872,0
1926,KulTiranFlagship,Alleati 8.1.5 - Ammiraglia di Kul Tiras (JAK),,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449167,0,0,3585,134479872,0
1927,ZandalariFlagship,Ammiraglia di Zandalar,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449170,0,0,3585,134479872,0
1929,HallOfCommunion(Destroyed),Sala del Cuore,,,,,0,0,1,0,7,0,434,-1,-1,-1,0,1,-1,0,12,0,1962585,0,0,142614109,134479888,0
1930,ZandalarAllianceIntroScenerio,Scenario Introduttivo Alleanza a Zandalar,,,,,0,0,1,0,7,0,434,-1,1642,1642,0,1,-1,0,12,0,1965630,0,0,8404573,134480944,128
1931,LordaeronBlight,Piaga di Lordaeron,,,,,0,0,1,0,6,0,4,-1,0,0,0,1,-1,0,12,0,1967057,0,0,142753373,134480656,128
1932,BlackrockDepthsDarkIron2,Sotterranei di Roccianera - Scenario Ferroscuro,,,,,-7178.0947,-928.63947,1,5,7,0,103,-1,-1,-1,0,1,0,5,12,0,1968206,0,0,142614101,134480912,0
1935,Islands_8KUL_CaveMicro01,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449183,0,0,3585,134479872,0
1936,Islands_8KUL_CaveMicro02,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449184,0,0,3585,134479872,0
1937,Islands_8KUL_CaveMicro03,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449185,0,0,3585,134479872,0
1938,Islands_8RIV_CaveMicro_01,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449186,0,0,3585,134479872,0
1939,Islands_8RIV_CaveMicro_02,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449187,0,0,3585,134479872,0
1940,StormwindEmbassyVoldunStatic,Nave da Guerra dell'Alleanza - Redenzione del Vento Voldun,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449178,0,0,3585,134479872,0
1941,TransportNazmirRaidElevator,Trasporto: Ascensore Incursione di Nazmir,,,,,0,0,3,0,7,0,434,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1942,MoltenCoreDarkIron,Nucleo Ardente,,,,,-7178.0947,-928.63947,1,0,7,0,192,-1,-1,-1,0,1,0,5,12,0,1970812,0,0,142614101,134480912,0
1943,WarfrontsArathi - Alliance,Fronti di Guerra di Arathi - Alleanza,,,,,0,0,1,5,7,0,544,-1,-1,0,0,1,-1,0,12,0,1971287,0,0,-931119523,134482192,0
1944,ScenarioThrosDeathRealm,"Thros, le Terre Ammorbate",,,,,0,0,1,5,7,0,434,-1,-1,-1,0,1,-1,0,12,0,1987982,0,0,9444957,134479920,0
1945,ArathiHighlands2,Altopiani d'Arathi 2,,,,,0,0,1,0,7,0,434,-1,0,0,0,1,-1,0,12,0,1993307,0,0,142753373,134480144,128
1949,8BoostExperienceAlliance,,,,,,0,0,1,1,7,0,576,-1,-1,571,0,1,-1,0,12,0,2009461,0,0,545275485,134480017,0
1950,8BoostExperienceHorde,,,,,,0,0,1,1,7,0,576,-1,-1,571,0,1,-1,0,12,0,2009497,0,0,545275485,134480017,0
1951,8TransportBoostExperienceAllianceGunship,,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1952,8TransportBoostExperienceHordeGunship,,,,,,0,0,3,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1953,Islands_demigod_dome_living,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449175,0,0,3585,134479872,0
1954,GreatSea,Grande Mare - Alleanza,,,,,0,0,1,0,7,0,0,-1,-1,-1,0,1,-1,0,12,1602425,2020075,0,0,411057757,134480912,0
1955,ScenarioIslandsTutorial,Isola Inesplorata,,,,,0,0,1,5,6,0,549,-1,-1,-1,0,1,-1,0,12,0,2019944,0,0,7765,134479872,0
1956,Islands_Hot_OldGod_03,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449179,0,0,3585,134479872,0
1957,Islands_OldGod,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449180,0,0,3585,134479872,0
1958,ZandalariTransportShip,Vela Dorata - Nave da Trasporto di Zandalar,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3649,134479920,0
1959,ZandalariTransportShipLarge,Grande Nave da Trasporto di Zandalar,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3649,134479920,0
1962,GoblinShipFinal,Nave Finale dei Goblin,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3649,134479920,0
1964,WarCampaignHordeCh05Flagship,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449171,0,0,3585,134479872,0
1965,WarCampaignHordeCh05Ship,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449176,0,0,3585,134479872,0
2066,GreatSeaHorde,Grande Mare - Orda,,,,,0,0,1,0,7,0,0,-1,-1,-1,0,1,-1,0,12,1602425,2101826,0,0,411057757,134481424,0
2067,GralsCall,Nave da Guerra Zandalari - Chiamata di Gral,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449194,0,0,3585,134479872,0
2069,zuldazaralliancebombingrun,Bombardamento Alleanza di Zuldazar,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449189,0,0,3649,134479920,0
2070,Zandalarraid,Battaglia di Dazar'alor,,,,,0,0,1,2,7,0,555,660,-1,1642,0,1,-1,0,12,1602425,2122014,0,0,-2004861347,-1995700720,0
2074,8TransportBoralusStormwind,,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3649,134479920,0
2075,Islands_7DU_Helheim_Ghostship,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449190,0,0,3585,134479872,0
2076,FirelandsDarkIron,Terre del Fuoco - Nano Ferroscuro,,,,,0,0,1,5,7,0,274,720,-1,-1,0,1,-1,0,12,0,2127601,0,0,7773,134479920,0
2077,Islands_ULDUM_INTERIOR_PYRAMID,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449191,0,0,3585,134479872,0
2078,Islands_ULDUM_LARGE_PYRAMID_01,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449192,0,0,3585,134479872,0
2081,BlackrockDepthsDarkIronHub,Sotterranei di Roccianera - Area Nano Ferroscuro,,,,,-7178.09,-928.639,1,0,7,0,103,-1,-1,-1,0,1,-1,5,12,0,2131533,0,0,142614101,134480912,0
2082,Islands_PA_Mogu_Crypt_01,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449195,0,0,3585,134479872,0
2083,Islands_PA_Mogu_Crypt_02,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449196,0,0,3585,134479872,0
2084,Islands_PA_Mogu_Crypt_03,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449197,0,0,3585,134479872,0
2085,Islands_PA_Mogu_Crypt_04,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449198,0,0,3585,134479872,0
2086,Islands_PA_Mogu_Crypt_05,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449199,0,0,3585,134479872,0
2087,Islands_PA_Mogu_Crypt_06,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449200,0,0,3585,134479872,0
2088,Islands_PA_Mogu_Crypt_08,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449201,0,0,3585,134479872,0
2094,8TransportBoralusCanals,,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3649,134479920,0
2095,8TransportBoralusSound,,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3649,134479920,0
2096,SeaPriestRaid,Crogiolo delle Tempeste,,,,,0,0,1,2,7,0,556,-1,-1,-1,0,1,-1,0,13,0,2148959,0,0,8404573,134481456,0
2097,MechagonDungeon,Operazione: Meccagon,,,,,0,0,1,1,7,0,572,1320,-1,-1,0,1,-1,0,12,0,2150695,0,0,8396381,134480432,0
2101,8TransportBoralusBarge,8.0 Trasporto: Chiatta di Boralus,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3649,134479920,0
2102,8TransportBoralusShipSmall,8.0 Trasporto: Nave Piccola di Boralus,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3649,134479920,0
2103,DarkshorePrepatchDarnassianShipCosmetic,Nave Darnassiana Prepatch di Rivafosca,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449188,0,0,3649,134479920,0
2105,WarfrontsDarkshoreAlliance,Fronti di Guerra di Rivafosca - Alleanza,,,,,0,0,1,5,7,0,557,0,-1,1,0,1,-1,0,12,0,2204745,0,0,-931119523,134483216,0
2106,WarsongGulch2,Forra dei Cantaguerra,"Una valle che confina con la foresta di Valtetra e le Savane, la Forra dei Cantaguerra è teatro di costanti scontri tra Orda e Alleanza.

La Forra dei Cantaguerra è un campo di battaglia 10v10, in cui vince la prima fazione che cattura la bandiera nemica per tre volte.

Desiderosi di aiutare i loro alleati, i membri di tutte le razze di Azeroth si precipitano alla Forra con le spade sguainate e gli incantesimi pronti.","Una valle che confina con la foresta di Valtetra e le Savane, la Forra dei Cantaguerra è teatro di costanti scontri tra Orda e Alleanza.

La Forra dei Cantaguerra è un campo di battaglia 10v10, in cui vince la prima fazione che cattura la bandiera nemica per tre volte.

Desiderosi di aiutare i loro alleati, i membri di tutte le razze di Azeroth si precipitano alla Forra con le spade sguainate e gli incantesimi pronti.",Cattura la bandiera nemica,"- Difendi la tua bandiera
- Cattura la bandiera nemica
- In caso di parità, vince chi effettua l'ultima cattura",0,0,1,3,0,3277,560,-1,-1,-1,0,1,-1,0,12,0,2205463,0,0,8396381,135005200,0
2107,ArathiBasin2,Bacino d'Arathi,"Il Bacino d'Arathi è uno dei punti più contesi di Azeroth nella guerra tra Umani e Reietti.

Il Bacino d'Arathi è un campo di battaglia 15v15, in cui ogni fazione combatte per il controllo delle Scuderie, della Fucina, della Miniera d'Oro, della Segheria e della Fattoria.

Le truppe scelte dei Profanatori cercano di recidere il legame tra gli Umani e i Nani, loro alleati del sud.

La Lega di Arathor vuole impossessarsi di queste terre per conto dei loro benefattori di Roccavento.|n|n","Il Bacino d'Arathi è uno dei punti più contesi di Azeroth nella guerra tra Umani e Reietti.

Il Bacino d'Arathi è un campo di battaglia 15v15, in cui ogni fazione combatte per il controllo delle Scuderie, della Fucina, della Miniera d'Oro, della Segheria e della Fattoria.

La Lega di Arathor vuole impossessarsi di queste terre per conto dei loro benefattori di Roccavento.

Le truppe scelte dei Profanatori cercano di recidere il legame tra gli Umani e i Nani, loro alleati del sud.|n|n",Conquista gli obiettivi,"- Cattura e mantieni il controllo degli obiettivi
- Ottieni 1.500 risorse",0,0,1,3,0,3358,559,-1,-1,-1,0,1.25,-1,0,0,0,2205417,0,0,8396381,135005200,0
2109,IncursionAirshipHorde,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449203,0,0,3585,134479872,0
2110,IncursionAirshipAlliance,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449204,0,0,3585,134479872,0
2111,WarfrontsDarkshoreHorde,Fronti di Guerra di Rivafosca - Orda,,,,,0,0,1,5,7,0,557,0,-1,1,0,1,-1,0,12,0,2268682,0,0,-931119523,134483216,0
2114,Scourge Procedural Dungeon,Prototipo della Fauce,,,,,0,0,1,0,7,0,3,-1,-1,-1,0,1,-1,0,12,0,2314213,0,0,276831837,134218768,0
2115,DarkshoreTyrandeScenario,,,,,,0,0,1,5,7,0,434,0,1,1,0,1,-1,0,12,0,2317283,0,0,679493213,134480144,0
2118,WintergraspEpic,Battaglia per Lungoinverno,"Un'antica roccaforte dei Titani costruita per proteggere la Volta di Archavon. Le forze dell'Orda e dell'Alleanza combattono furiosamente per il controllo di questo luogo, desiderose di impossessarsi dei manufatti e delle reliquie presenti al suo interno per la loro battaglia contro il Re dei Lich.","Un'antica roccaforte dei Titani costruita per proteggere la Volta di Archavon. Le forze dell'Orda e dell'Alleanza combattono furiosamente per il controllo di questo luogo, desiderose di impossessarsi dei manufatti e delle reliquie presenti al suo interno per la loro battaglia contro il Re dei Lich.",Difendi o attacca Lungoinverno,"- Se stai difendendo, proteggi la Fortezza
- Se stai assaltando, distruggi l'ultimo muro della Fortezza",0,0,1,3,2,0,243,-1,-1,571,0,1,-1,0,0,0,2334062,0,0,8396381,134218768,0
2119,TransportCookingImpossibleAllianceBalloon,Trasporto: Cucina Impossibile - Mongolfiera - Alleanza,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,135004176,0
2120,TransportCookingImpossibleHordeBalloon,Trasporto: Cucina Impossibile - Mongolfiera - Orda,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,135004176,0
2123,SeaPriestDungeonQuests,Missioni del Santuario della Tempesta,,,,,0,0,1,0,7,0,556,-1,-1,1643,0,1,-1,0,13,0,2350754,0,0,-2139079075,134480432,0
2124,Crestfall,Granscogliera (Isole 11),,,,,0,0,1,5,7,0,549,-1,-1,-1,0,1,-1,0,13,0,2353051,0,0,411057757,138839600,0
2125,ZandalariTreasury,Tesoreria degli Zandalari,,,,,0,0,1,5,7,0,552,-1,-1,-1,0,1,-1,0,0,0,2355286,0,0,8396381,134218768,0
2127,AbandonedMines,Isola delle Sirene,,,,,0,0,1,0,10,0,633,-1,-1,-1,0,1,-1,0,12,0,2366712,0,0,427834973,134218800,4
2128,DaggerRealm,Reame del Pugnale,,,,,0,0,1,0,7,0,434,-1,-1,-1,0,1,-1,0,12,0,2368135,0,0,142614109,134217744,0
2129,DarkshoreHordeQuests,,,,,,0,0,1,0,7,0,434,0,-1,1,0,1,-1,0,12,0,2373017,0,0,-1467990435,134480144,0
2131,DarkshoreOutdoorPhase,,,,,,0,0,1,0,7,0,434,0,1,1,0,1,-1,0,12,0,2393025,0,0,142622301,134480144,128
2134,TolDagorScenario,Scenario di Tol Dagor,,,,,0,0,1,5,7,0,550,-1,-1,1643,0,1,-1,0,13,0,2397997,0,0,-2139079075,134481680,0
2136,ZuldazarRaidShipTransport,Trasporto: Nave per l'Incursione a Zuldazar,,,,,0,0,3,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479880,0
2145,Transport312214,Trasporto: Nave da Guerra degli Elfi della Notte,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,3585,134479872,0
2146,Transport312215,Trasporto: Nave da Guerra dei Reietti,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,3585,134479872,0
