ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
1770,Cassa del Tesoro,46228,45270,88,0,0,0,0,0,0,0,0
1771,Cassa del Tesoro,46228,45276,88,0,0,0,0,0,0,0,0
1772,Cassa del Tesoro,46228,45279,88,0,0,0,0,0,0,0,0
1773,Cassa del Tesoro,46228,45283,88,0,0,0,0,0,0,0,0
1774,Cassa del Tesoro,46228,45284,88,0,0,0,0,0,0,0,0
1775,Cassa del Tesoro,46228,45286,88,0,0,0,0,0,0,0,0
1776,Cassa del Tesoro,46228,45288,88,0,0,0,0,0,0,0,0
1777,Cassa del Tesoro,46228,45289,88,0,0,0,0,0,0,0,0
1778,Cassa del Tesoro,46228,45298,88,0,0,0,0,0,0,0,0
1779,Cassa del Tesoro,46228,45299,88,0,0,0,0,0,0,0,0
1780,Cassa del Tesoro,46228,45299,88,0,0,0,0,0,0,0,0
1781,Cassa del Tesoro,46228,45300,88,0,0,0,0,0,0,0,0
1782,Cassa del Tesoro,46228,45305,88,0,0,0,0,0,0,0,0
1783,Cassa del Tesoro,46228,45306,88,0,0,0,0,0,0,0,0
1784,Cassa del Tesoro,46228,45308,88,0,0,0,0,0,0,0,0
1785,Cassa del Tesoro,46228,45314,88,0,0,0,0,0,0,0,0
1786,Zirux,0,45206,89,0,25,-25,0,0,0,0,0
1787,Bruti Mo'arg,0,45337,89,32,25,-25,0,0,0,0,0
1788,Scorte dei Giganti del Mare,0,45340,89,0,25,-25,0,0,0,0,0
1789,Gigante del Mare Infuriato,0,45340,89,0,25,-25,0,0,0,0,0
1790,Scorte dei Giganti del Mare,0,45340,89,0,0,0,0,0,0,0,0
1791,Vilscheggia,0,45368,90,32,25,-25,0,0,0,0,0
1797,Ondata di Infernali,0,45368,89,0,25,-25,0,0,0,0,0
1798,Canto Funebre di Asgrim,0,45421,89,0,0,0,0,0,0,0,0
1800,Guardiano Dorato,0,0,89,2,0,0,0,0,0,1,0
1801,Torm il Bruto,0,0,89,2,0,0,0,0,0,1,0
1802,Az'jatar,0,45471,89,32,0,0,0,0,0,0,0
1803,"Volshax, lo Spezzavolontà",0,45474,89,32,0,0,0,0,0,0,0
1804,Assistente Esiel,0,45475,89,32,0,0,0,0,0,0,0
1805,Magistra Vilessa,0,45476,89,32,0,0,0,0,0,0,0
1806,Sorallus,0,45477,89,32,0,0,0,0,0,0,0
1807,Achronos,0,45478,89,32,0,0,0,0,0,0,0
1808,Kosumoth il Famelico,0,45479,89,32,0,0,0,0,0,0,0
1809,Ealdis,0,45483,89,32,0,0,0,0,0,0,0
1810,Araldo delle Urla,0,45484,89,32,0,0,0,0,0,0,0
1811,Aodh Avvizzapetali,0,45485,89,32,0,0,0,0,0,0,0
1812,Rabxach,0,45487,89,32,0,0,0,0,0,0,0
1813,Nylaathria la Dimenticata,0,45488,89,32,0,0,0,0,0,0,0
1814,Graffiofondo,0,45489,89,32,0,0,0,0,0,0,0
1815,Lytheron,0,45490,89,32,0,0,0,0,0,0,0
1816,Capo Tesoriere Jabrill,0,45491,89,32,0,0,0,0,0,0,0
1817,Marblub il Colossale,0,45492,89,32,0,0,0,0,0,0,0
1818,Taumaturgo Grgl-Brgl,0,45493,89,32,0,0,0,0,0,0,0
1819,Arcanor Prime,0,45494,89,32,0,0,0,0,0,0,0
1820,Immolian,0,45495,89,32,0,0,0,0,0,0,0
1821,La Sussurrante,0,45496,89,32,0,0,0,0,0,0,0
1822,Piumatonante,0,45497,89,32,0,0,0,0,0,0,0
1823,Fjordun,0,45499,89,32,0,0,0,0,0,0,0
1824,Shalas'aman,0,45500,89,32,0,0,0,0,0,0,0
1825,Malisandra,0,45501,89,32,0,0,0,0,0,0,0
1826,Selenyi,0,45502,89,32,0,0,0,0,0,0,0
1827,Colerian,0,45503,89,32,0,0,0,0,0,0,0
1828,Alteria,0,45504,89,32,0,0,0,0,0,0,0
1829,Maestro della Falce Cil'raman,0,45505,89,32,0,0,0,0,0,0,0
1830,Oglok il Furioso,0,45506,89,32,0,0,0,0,0,0,0
1831,"Fjorlag, il Gelo della Tomba",0,45507,89,32,0,0,0,0,0,0,0
1833,Xavrix,0,45509,89,32,0,0,0,0,0,0,0
1834,Ormagrogg,0,45510,89,32,0,0,0,0,0,0,0
1835,Olokk lo Spezzanavi,0,45511,89,32,0,0,0,0,0,0,0
1836,Mawat'aki,0,45512,89,32,0,0,0,0,0,0,0
1837,Defilia,0,45513,89,32,0,0,0,0,0,0,0
1838,Ala'washte,0,45514,89,32,0,0,0,0,0,0,0
1839,Valakar l'Assetato,0,45515,89,32,0,0,0,0,0,0,0
1840,Mortiferus,0,45516,89,32,0,0,0,0,0,0,0
1841,Barbabrina il Risorto,0,45517,89,32,0,0,0,0,0,0,0
1842,Malfarius,0,0,176,66,0,0,0,0,0,0,0
1843,Gorgamaul,0,0,176,66,0,0,0,0,0,0,0
1844,Magdromath,0,0,176,66,0,0,0,0,0,0,0
1845,Cassa del Tesoro Piccola,33590,38861,88,0,0,0,0,0,0,0,0
1846,Vilinvocatrice Zelthae,50003,46102,243,160,0,0,0,0,0,0,0
1847,Vilportatore Xar'thok,50002,46099,243,160,0,0,0,0,0,0,0
1848,Braceviva,49999,46093,243,160,0,0,0,0,0,0,0
1849,Inquisitore Devastagelo,49986,46096,243,160,0,0,0,0,0,0,0
1850,Xorogun il Marchiafuoco,49994,46100,243,160,0,0,0,0,0,0,0
1851,Demonio di Braci Vilfauci,50004,46095,243,160,0,0,0,0,0,0,0
1852,Annientatore Lamanera,49998,46098,243,160,0,0,0,0,0,0,0
1853,Maestro delle Pozioni Gloop,50012,46094,243,160,0,0,0,0,0,0,0
1854,Araldo della Rovina Zar'thoz,49995,46097,243,160,0,0,0,0,0,0,0
1855,Salethan il Calcastirpe,50013,46091,243,160,0,0,0,0,0,0,0
1856,Malgrazoth,50086,46090,243,160,0,0,0,0,0,0,0
1857,Kar'zun,0,0,89,2,0,0,0,0,0,1,0
1858,Maestro di Volo Volnath,0,0,89,2,0,0,0,0,0,1,0
1860,Babbo Inverno,0,45766,88,4,20,-20,0,0,0,0,0
1861,Spaccaossa Korgolath,0,0,176,66,0,0,0,0,0,0,0
1862,Gargorok,0,0,176,66,0,0,0,0,0,0,0
1863,Zar'vok,0,0,176,66,0,0,0,0,0,0,0
1864,Thol'drel,0,0,176,66,0,0,0,0,0,0,0
1865,Thal'xur,0,0,176,66,0,0,0,0,0,0,0
1866,Zar'teth,0,0,176,66,0,0,0,0,0,0,0
1867,Za'kaar,0,0,176,66,0,0,0,0,0,0,0
1868,Aldrugoth,0,0,176,66,0,0,0,0,0,0,0
1869,Dral'zeth,0,0,176,66,0,0,0,0,0,0,0
1870,Zagmothar,0,0,176,66,0,0,0,0,0,0,0
1871,Larthogg,0,0,176,66,0,0,0,0,0,0,0
1872,Il'drethal,0,0,176,66,0,0,0,0,0,0,0
1873,Draz'guul,0,0,176,66,0,0,0,0,0,0,0
1874,Tavolo di Battaglia della Riva Dispersa,0,45816,144,6,0,0,0,0,0,0,0
1881,Balnazoth,0,0,176,66,0,0,0,0,0,0,0
1882,Gelthrog,0,0,176,66,0,0,0,0,0,0,0
1883,Malorus il Custode delle Anime,50008,46092,243,160,0,0,0,0,0,0,0
1884,Vilinvocatrice Thalezra,0,0,176,66,0,0,0,0,0,0,0
1885,Occhiotorvo,49990,46202,243,160,0,0,0,0,0,0,0
1886,Ricerca dell'Artefatto,47999,0,52,0,100,-100,0,0,0,0,0
1887,Sire Hel'nurath,50005,46304,243,160,0,0,0,0,0,0,0
1888,Madre degli Imp Bruva,50007,46313,243,160,0,0,0,0,0,0,0
1894,Malgrazoth,5703,46090,243,0,0,0,0,0,0,0,0
1897,Cassa del Tesoro Piccola,48645,46819,88,0,0,0,0,0,0,0,0
1898,Cassa del Tesoro Piccola,48645,46830,88,0,0,0,0,0,0,0,0
1899,Larithia,0,0,92,66,0,0,0,0,0,1,0
1900,Wa'glur,0,0,92,66,0,0,0,0,0,1,0
1901,Raga'yut,0,0,92,66,0,0,0,0,0,1,0
1902,Oratore del Terrore Serilis,0,0,92,66,0,0,0,0,0,1,0
1903,Dama Dominix,0,0,92,66,0,0,0,0,0,1,0
1904,Jorvild il Fidato,0,46949,89,0,0,0,0,0,0,0,0
1905,Flllurlokkr,50011,46951,243,160,0,0,0,0,0,0,0
1906,Spaccaossa Corrotto,50010,46101,243,160,0,0,0,0,0,0,0
1907,Aqueux,50009,46953,243,160,0,0,0,0,0,0,0
1908,Cassa del Tesoro Piccola,48645,46954,88,0,0,0,0,0,0,0,0
1909,Cassa del Tesoro Piccola,48645,46956,88,0,0,0,0,0,0,0,0
1910,Cassa del Tesoro Piccola,48645,46958,88,0,0,0,0,0,0,0,0
1911,Cassa del Tesoro Piccola,48645,46959,88,0,0,0,0,0,0,0,0
1912,Cassa del Tesoro Piccola,48645,46960,88,0,0,0,0,0,0,0,0
1913,Cassa del Tesoro Piccola,48645,46961,88,0,0,0,0,0,0,0,0
1914,Cassa del Tesoro Piccola,48645,46962,88,0,0,0,0,0,0,0,0
1915,Cassa del Tesoro Piccola,48645,46963,88,0,0,0,0,0,0,0,0
1916,Cassa del Tesoro Piccola,48645,46964,88,0,0,0,0,0,0,0,0
1917,Madre della Stirpe Nix,50016,46965,243,160,0,0,0,0,0,0,0
1918,Cassa del Tesoro Piccola,48645,46966,88,0,0,0,0,0,0,0,0
1919,Cassa del Tesoro Piccola,48645,46967,88,0,0,0,0,0,0,0,0
1920,Cassa del Tesoro Piccola,48645,46968,88,0,0,0,0,0,0,0,0
1921,Cassa del Tesoro Piccola,48645,46969,88,0,0,0,0,0,0,0,0
1922,Cassa del Tesoro Piccola,48645,46970,88,0,0,0,0,0,0,0,0
1923,Cassa del Tesoro Piccola,48645,46971,88,0,0,0,0,0,0,0,0
1924,Cassa del Tesoro Piccola,48645,46972,88,0,0,0,0,0,0,0,0
1925,Cassa del Tesoro Piccola,48645,46973,88,0,0,0,0,0,0,0,0
1926,Cassa del Tesoro Piccola,48645,46974,88,0,0,0,0,0,0,0,0
1927,Cassa del Tesoro Piccola,48645,46975,88,0,0,0,0,0,0,0,0
1928,Cassa del Tesoro Piccola,48645,46976,88,0,0,0,0,0,0,0,0
1929,Cassa del Tesoro Piccola,48645,46977,88,0,0,0,0,0,0,0,0
1930,Cassa del Tesoro Piccola,48645,46978,88,0,0,0,0,0,0,0,0
1931,Cassa del Tesoro Piccola,48645,46979,88,0,0,0,0,0,0,0,0
1932,Cassa del Tesoro Piccola,48645,46980,88,0,0,0,0,0,0,0,0
1933,Cassa del Tesoro Piccola,48645,46981,88,0,0,0,0,0,0,0,0
1934,Cassa del Tesoro Piccola,48645,46982,88,0,0,0,0,0,0,0,0
1935,Cassa del Tesoro Piccola,48645,46983,88,0,0,0,0,0,0,0,0
1936,Cassa del Tesoro Piccola,48645,46984,88,0,0,0,0,0,0,0,0
1937,Cassa del Tesoro Piccola,48645,46985,88,0,0,0,0,0,0,0,0
1938,Cassa del Tesoro Piccola,48645,46986,88,0,0,0,0,0,0,0,0
1939,Cassa del Tesoro Piccola,48645,46987,88,0,0,0,0,0,0,0,0
1940,Cassa del Tesoro Piccola,48645,46988,88,0,0,0,0,0,0,0,0
1941,Cassa del Tesoro Piccola,48645,46989,88,0,0,0,0,0,0,0,0
1942,Cassa del Tesoro Piccola,48645,46990,88,0,0,0,0,0,0,0,0
1943,Cassa del Tesoro Piccola,48645,46991,88,0,0,0,0,0,0,0,0
1944,Cassa del Tesoro Piccola,48645,46992,88,0,0,0,0,0,0,0,0
1945,Cassa del Tesoro Piccola,48645,46993,88,0,0,0,0,0,0,0,0
1946,Cassa del Tesoro Piccola,48645,46994,88,0,0,0,0,0,0,0,0
1947,Grossir,50014,46995,243,160,0,0,0,0,0,0,0
1948,Fratello Badatin,50015,47001,243,160,0,0,0,0,0,0,0
1949,Algadura,0,0,89,2,0,0,0,0,0,1,0
1950,Dresanoth,0,0,89,2,0,0,0,0,0,1,0
1951,Erdu'val,0,0,89,2,0,0,0,0,0,1,0
1952,Faucifonde,0,0,89,2,0,0,0,0,0,1,0
1953,Portale Fatuo Instabile,0,0,242,0,0,0,0,0,0,0,0
1954,Dama Eldrathe,50001,47026,243,160,0,0,0,0,0,0,0
1955,Albatetra,50006,47028,243,160,0,0,0,0,0,0,0
1956,Ryul lo Svanente,0,0,89,2,0,0,0,0,0,1,0
1957,Inseguitore del Terrore,0,0,89,2,0,0,0,0,0,1,0
1958,Signore della Guerra Darjah,0,0,89,2,0,0,0,0,0,1,0
1959,Cavalier Capitano Bieco,0,0,92,0,0,0,0,0,0,0,0
1960,Signore del Vuoto Deforme,0,0,92,0,0,0,0,0,0,0,0
1961,Guardia Maligna Deforme,0,0,92,0,0,0,0,0,0,0,0
1962,Succube Squilibrata,0,0,92,0,0,0,0,0,0,0,0
1963,Shivarra Delirante,0,0,92,0,0,0,0,0,0,0,0
1964,Signore dei Demoni Rovinoso,0,0,92,0,0,0,0,0,0,0,0
1965,Osservatore Anomalo,0,0,92,0,0,0,0,0,0,0,0
1966,Imp Volubile,0,0,92,0,0,0,0,0,0,0,0
1967,Vilsegugio Brillante,0,0,92,0,0,0,0,0,0,0,0
1968,Abissale Instabile,0,0,92,0,0,0,0,0,0,0,0
1969,Duca Sithizi,50000,47036,243,160,0,0,0,0,0,0,0
1970,Occhio di Gurgh,49993,47068,243,160,0,0,0,0,0,0,0
1971,Naisha,0,0,89,2,0,0,0,0,0,1,0
1972,Dresanoth,0,0,89,2,0,0,0,0,0,1,0
1973,Liquidatore della Legione,0,0,89,6,0,0,0,0,0,1,0
1974,Ardaan il Solenne,49117,0,89,66,0,0,0,0,0,1,0
1975,Tercin Shivenllher,49117,0,89,66,0,0,0,0,0,1,0
1976,Vecchia Ro'tana,924,47197,89,0,0,0,0,0,0,0,0
1977,Cassa del Tesoro,34576,42453,88,0,30,-30,0,0,0,0,0
1978,Convoglio dell'Alleanza,0,0,245,66,0,0,0,0,0,0,0
1979,Evento dell'Orda,0,0,246,66,0,0,0,0,0,0,0
1980,Fortezza dei Custodi del Nord,0,0,247,66,0,0,0,0,0,2,0
1983,Strada dei Custodi del Nord,0,0,248,66,0,0,0,0,0,0,0
1984,Accampamento del Baratro,0,0,248,66,0,0,0,0,0,0,0
1985,Comando Avanzato,0,0,247,66,0,0,0,0,0,2,0
1986,Comando Avanzato,0,0,248,66,0,0,0,0,0,0,0
1987,Accampamento del Baratro,0,0,247,66,0,0,0,0,0,2,0
1988,Sotto Attacco,0,0,247,66,0,0,0,0,0,2,0
1996,Maestro d'Assedio Voraan,0,48627,89,32,0,0,0,0,0,0,0
1998,Umbra'jin,0,47567,89,0,0,0,0,0,0,0,0
1999,Orda,0,0,315,2434,0,0,0,0,0,0,0
2000,Faucicremisi,0,47722,89,0,0,0,0,0,0,0,0
2001,Cassa del Tesoro,50280,47753,88,0,0,0,0,0,0,0,0
2002,Cassa del Tesoro,50280,47997,88,0,0,0,0,0,0,0,0
2003,Cavaliere del Metal,50913,47767,89,66,0,0,0,0,0,1,0
2004,Golrakahn,0,47792,89,0,30,-30,0,0,0,0,0
2007,X'ue,0,47834,89,0,0,0,0,0,0,0,0
2008,Custode delle Ossa Makiri,0,47839,89,32,0,0,0,0,0,0,0
2009,Saurolisco Rimpinzato,0,47827,89,0,0,0,0,0,0,0,0
2010,Kal'draxa,0,47843,89,0,0,0,0,0,0,0,0
2012,Punto di Invasione,52391,0,252,66,0,0,0,0,0,0,0
2013,Cornofurente Infetto,0,47877,89,0,0,0,0,0,0,0,0
2014,Tesoro Abbandonato,0,47878,89,0,30,-30,0,0,0,0,0
2015,Betsy,0,47884,89,0,0,0,0,0,0,0,0
2016,Punto di Invasione Maggiore,52403,0,253,66,0,0,0,0,0,0,0
2017,Officina,0,0,255,66,0,0,0,0,0,0,0
2018,Scuderia,0,0,255,66,0,0,0,0,0,0,0
2019,Fucina,0,0,255,66,0,0,0,0,0,0,0
2020,Caserma,0,0,255,66,0,0,0,0,0,0,0
2021,Struttura dell'Orda,0,0,256,66,0,0,0,0,0,0,0
2022,Alleati Disponibili,5703,0,108,6,0,0,0,0,0,0,0
2024,Cassa del Tesoro,50280,47752,88,0,0,0,0,0,0,0,0
2025,Cassa del Tesoro,50280,47999,88,0,0,0,0,0,0,0,0
2026,Cassa del Tesoro,50280,48336,88,0,0,0,0,0,0,0,0
2027,Cassa d'Oro,0,0,257,66,0,0,0,0,0,0,0
2028,Krubbs,0,48052,89,0,0,0,0,0,0,0,0
2029,Cassa Maledetta,51107,0,90,0,0,0,0,0,0,0,0
2030,Cassa Maledetta,51107,0,88,0,0,0,0,0,0,0,0
2031,Spaccafauci Antico,0,48063,92,0,30,-30,0,0,0,0,0
2032,Araldo della Guerra Kro'goth,0,0,104,2,0,0,0,0,0,0,0
2033,Sovrintendente Krix,0,0,104,2,0,0,0,0,0,0,0
2034,Doug Test - Frostfire Gronnling,0,0,131,0,0,0,0,0,0,0,0
2035,Matriarca Rattospino,0,48178,89,0,30,0,0,0,0,0,0
2038,Kul'krazahn,0,48333,89,0,30,-30,0,0,0,0,0
2039,Cassa del Tesoro,50280,47752,88,0,0,0,0,0,0,0,0
2040,Cassa del Tesoro,50280,47753,88,0,0,0,0,0,0,0,0
2041,Cassa del Tesoro,50280,47997,88,0,0,0,0,0,0,0,0
2042,Cassa del Tesoro,50280,47997,88,0,0,0,0,0,0,0,0
2043,Cassa del Tesoro,50280,47999,88,0,0,0,0,0,0,0,0
2044,Cassa del Tesoro,50280,47753,88,0,0,0,0,0,0,0,0
2045,Cassa del Tesoro,50280,48336,88,0,0,0,0,0,0,0,0
2046,Cassa del Tesoro,50280,48339,88,0,0,0,0,0,0,0,0
2047,Cassa del Tesoro,50280,48340,88,0,0,0,0,0,0,0,0
2048,Cassa del Tesoro,50280,48341,88,0,0,0,0,0,0,0,0
2049,Cassa del Tesoro,50280,48342,88,0,0,0,0,0,0,0,0
2050,Cassa del Tesoro,50280,47997,88,0,0,0,0,0,0,0,0
2051,Cassa del Tesoro,50280,47997,88,0,0,0,0,0,0,0,0
2052,Cassa del Tesoro,50280,48341,88,0,0,0,0,0,0,0,0
2053,Cassa del Tesoro,50280,48339,88,0,0,0,0,0,0,0,0
2054,Cassa del Tesoro,50280,48342,88,0,0,0,0,0,0,0,0
2055,Guardiano della Morte d'Ossidiana,51441,0,89,32,30,-30,0,0,0,0,0
2056,Cassa del Tesoro,50280,47753,88,0,0,0,0,0,0,0,0
2057,Cassa del Tesoro,50280,48000,88,0,0,0,0,0,0,0,0
2058,Cassa del Tesoro,50280,48336,88,0,0,0,0,0,0,0,0
2059,Cassa del Tesoro,50280,47752,88,0,0,0,0,0,0,0,0
2060,Cassa del Tesoro,50280,48340,88,0,0,0,0,0,0,0,0
2061,Cassa del Tesoro,50280,47997,88,0,0,0,0,0,0,0,0
2062,Cassa del Tesoro,50280,47999,88,0,0,0,0,0,0,0,0
2063,Cassa del Tesoro,50280,47999,88,0,0,0,0,0,0,0,0
2064,Cassa del Tesoro,50280,48339,88,0,0,0,0,0,0,0,0
2065,Cassa del Tesoro,50280,47752,88,0,0,0,0,0,0,0,0
2066,Cassa del Tesoro,50280,48336,88,0,0,0,0,0,0,0,0
2067,Demonio delle Fauci Ingozzato,0,48401,89,0,0,0,0,0,0,0,0
2068,Costruttrice di Totem Jash'ga,0,48406,89,0,0,0,0,0,0,0,0
2069,Cassa del Tesoro,52119,48346,88,0,0,0,0,0,0,0,0
2070,Cassa del Tesoro,50280,48339,88,0,0,0,0,0,0,0,0
2071,Cassa del Tesoro,50280,48336,88,0,0,0,0,0,0,0,0
2072,Cassa del Tesoro,50280,48341,88,0,0,0,0,0,0,0,0
2073,Cassa del Tesoro,50280,47753,88,0,0,0,0,0,0,0,0
2074,Cassa del Tesoro,50280,48000,88,0,0,0,0,0,0,0,0
2075,Cassa del Tesoro,50280,48340,88,0,0,0,0,0,0,0,0
2076,Cassa del Tesoro,50280,48342,88,0,0,0,0,0,0,0,0
2077,Cassa del Tesoro,50280,48000,88,0,0,0,0,0,0,0,0
2078,Cassa del Tesoro,50280,48341,88,0,0,0,0,0,0,0,0
2079,Cassa del Tesoro,50280,48000,88,0,0,0,0,0,0,0,0
2081,Cassa del Tesoro,52119,48350,88,0,0,0,0,0,0,0,0
2082,Cassa del Tesoro,52119,48380,88,0,0,0,0,0,0,0,0
2083,Cassa del Tesoro,52119,48350,88,0,0,0,0,0,0,0,0
2084,Cassa del Tesoro,52119,48379,88,0,0,0,0,0,0,0,0
2085,Cassa del Tesoro,52119,48351,88,0,0,0,0,0,0,0,0
2086,Cassa del Tesoro,52119,48362,88,0,0,0,0,0,0,0,0
2087,Cassa del Tesoro,52119,48357,88,0,0,0,0,0,0,0,0
2088,Cassa del Tesoro,52119,48346,88,0,0,0,0,0,0,0,0
2089,Cassa del Tesoro,52119,48346,88,0,0,0,0,0,0,0,0
2090,Cassa del Tesoro,52119,48377,88,0,0,0,0,0,0,0,0
2091,Cassa del Tesoro,52119,48362,88,0,0,0,0,0,0,0,0
2092,Cassa del Tesoro,52119,48371,88,0,0,0,0,0,0,0,0
2093,Cassa del Tesoro,52119,48379,88,0,0,0,0,0,0,0,0
2094,Cassa del Tesoro,52119,48350,88,0,0,0,0,0,0,0,0
2095,Cassa del Tesoro,52119,48361,88,0,0,0,0,0,0,0,0
2096,Cassa del Tesoro,52119,48380,88,0,0,0,0,0,0,0,0
2097,Cassa del Tesoro,52119,48351,88,0,0,0,0,0,0,0,0
2098,Cassa del Tesoro,52119,48379,88,0,0,0,0,0,0,0,0
2099,Cassa del Tesoro,52119,48380,88,0,0,0,0,0,0,0,0
2100,Cassa del Tesoro,52119,48357,88,0,0,0,0,0,0,0,0
2101,Cassa del Tesoro,52119,48346,88,0,0,0,0,0,0,0,0
2102,Cassa del Tesoro,52119,48362,88,0,0,0,0,0,0,0,0
2103,Cassa del Tesoro,52119,48351,88,0,0,0,0,0,0,0,0
2104,Cassa del Tesoro,52119,48377,88,0,0,0,0,0,0,0,0
2105,Cassa del Tesoro,52119,48350,88,0,0,0,0,0,0,0,0
2106,Cassa del Tesoro,52119,48379,88,0,0,0,0,0,0,0,0
2107,Cassa del Tesoro,52119,48346,88,0,0,0,0,0,0,0,0
2108,Cassa del Tesoro,52119,48380,88,0,0,0,0,0,0,0,0
2109,Cassa del Tesoro,52119,48350,88,0,0,0,0,0,0,0,0
2110,Cassa del Tesoro,52119,48371,88,0,0,0,0,0,0,0,0
2111,Cassa del Tesoro,52119,48351,88,0,0,0,0,0,0,0,0
2112,Cassa del Tesoro,52119,48361,88,0,0,0,0,0,0,0,0
2113,Cassa del Tesoro,52119,48380,88,0,0,0,0,0,0,0,0
2114,Cassa del Tesoro,52119,48361,88,0,0,0,0,0,0,0,0
2115,Cassa del Tesoro,52119,48362,88,0,0,0,0,0,0,0,0
2116,Cassa del Tesoro,52119,48371,88,0,0,0,0,0,0,0,0
2117,Cassa del Tesoro,52119,48371,88,0,0,0,0,0,0,0,0
2118,Cassa del Tesoro,52119,48357,88,0,0,0,0,0,0,0,0
2119,Cassa del Tesoro,52119,48357,88,0,0,0,0,0,0,0,0
2120,Bajiatha,0,48439,89,0,0,0,0,0,0,0,0
2121,Cassa del Tesoro,52119,48351,88,0,0,0,0,0,0,0,0
2122,Cassa del Tesoro,52119,48350,88,0,0,0,0,0,0,0,0
2123,Cassa del Tesoro,52119,48379,88,0,0,0,0,0,0,0,0
2124,Cassa del Tesoro,52119,48357,88,0,0,0,0,0,0,0,0
2125,Cassa del Tesoro,52119,48377,88,0,0,0,0,0,0,0,0
2126,Cassa del Tesoro,52119,48346,88,0,0,0,0,0,0,0,0
2127,Cassa del Tesoro,52119,48379,88,0,0,0,0,0,0,0,0
2128,Cassa del Tesoro,52119,48350,88,0,0,0,0,0,0,0,0
2129,Cassa del Tesoro,52119,48361,88,0,0,0,0,0,0,0,0
2130,Strisciacorpi Yal'kar,0,48462,89,0,30,-30,0,0,0,0,0
2137,Cassa del Tesoro,51561,48382,88,0,0,0,0,0,0,0,0
2138,Cassa del Tesoro,51561,48383,88,0,0,0,0,0,0,0,0
2139,Cassa del Tesoro,51561,48384,88,0,0,0,0,0,0,0,0
2140,Cassa del Tesoro,51561,48385,88,0,0,0,0,0,0,0,0
2141,Cassa del Tesoro,51561,48383,88,0,0,0,0,0,0,0,0
2142,Cassa del Tesoro,51561,48384,88,0,0,0,0,0,0,0,0
2143,Cassa del Tesoro,51561,48387,88,0,0,0,0,0,0,0,0
2144,Cassa del Tesoro,51561,48390,88,0,0,0,0,0,0,0,0
2145,Cassa del Tesoro,51561,48383,88,0,0,0,0,0,0,0,0
2146,Cassa del Tesoro,51561,48390,88,0,0,0,0,0,0,0,0
2147,Cassa del Tesoro,51561,48392,88,0,0,0,0,0,0,0,0
2148,Cassa del Tesoro,51561,48388,88,0,0,0,0,0,0,0,0
2149,Cassa del Tesoro,51561,0,88,0,0,0,0,0,0,0,0
2150,Cassa del Tesoro,51561,48391,88,0,0,0,0,0,0,0,0
2151,Cassa del Tesoro,51561,48382,88,0,0,0,0,0,0,0,0
2152,Cassa del Tesoro,51561,48389,88,0,0,0,0,0,0,0,0
2153,Cassa del Tesoro,51561,48389,88,0,0,0,0,0,0,0,0
2154,Cassa del Tesoro,51561,48387,88,0,0,0,0,0,0,0,0
2155,Cassa del Tesoro,51561,48383,88,0,0,0,0,0,0,0,0
2156,Cassa del Tesoro,51561,48388,88,0,0,0,0,0,0,0,0
2157,Cassa del Tesoro,51561,48389,88,0,0,0,0,0,0,0,0
2158,Cassa del Tesoro,51561,48390,88,0,0,0,0,0,0,0,0
2159,Cassa del Tesoro,51561,48391,88,0,0,0,0,0,0,0,0
2160,Cassa del Tesoro,51561,48392,88,0,0,0,0,0,0,0,0
2161,Cassa del Tesoro,51561,48389,88,0,0,0,0,0,0,0,0
2162,Cassa del Tesoro,51561,48392,88,0,0,0,0,0,0,0,0
2163,Cassa del Tesoro,51561,48383,88,0,0,0,0,0,0,0,0
2164,Cassa del Tesoro,51561,0,88,0,0,0,0,0,0,0,0
2165,Cassa del Tesoro,51561,0,88,0,0,0,0,0,0,0,0
2166,Cassa del Tesoro,51561,0,88,0,0,0,0,0,0,0,0
2167,Cassa del Tesoro,51561,0,88,0,0,0,0,0,0,0,0
2168,Cassa del Tesoro,51561,48388,88,0,0,0,0,0,0,0,0
2169,Cassa del Tesoro,51561,48382,88,0,0,0,0,0,0,0,0
2170,Cassa del Tesoro,51561,48385,88,0,0,0,0,0,0,0,0
2171,Cassa del Tesoro,51561,48384,88,0,0,0,0,0,0,0,0
2172,Cassa del Tesoro,51561,48387,88,0,0,0,0,0,0,0,0
2173,Cassa del Tesoro,51561,48384,88,0,0,0,0,0,0,0,0
2174,Cassa del Tesoro,51561,48387,88,0,0,0,0,0,0,0,0
2175,Cassa del Tesoro,51561,48389,88,0,0,0,0,0,0,0,0
2176,Cassa del Tesoro,51561,48392,88,0,0,0,0,0,0,0,0
2177,Cassa del Tesoro,51561,48385,88,0,0,0,0,0,0,0,0
2178,Cassa del Tesoro,51561,48391,88,0,0,0,0,0,0,0,0
2179,Cassa del Tesoro,51561,48388,88,0,0,0,0,0,0,0,0
2180,Cassa del Tesoro,51561,48390,88,0,0,0,0,0,0,0,0
2181,Cassa del Tesoro,51561,48392,88,0,0,0,0,0,0,0,0
2182,Cassa del Tesoro,51561,48387,88,0,0,0,0,0,0,0,0
2183,Cassa del Tesoro,51561,48384,88,0,0,0,0,0,0,0,0
2184,Cassa del Tesoro,51561,48391,88,0,0,0,0,0,0,0,0
