ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
2129,Campo di Distorsione,92622,458969,0,1.2,0.5,1,0
2130,Corruzione Risucchiante,92622,538560,0,1.2,0.5,1,0
2131,Braci Iraconde,92622,840196,0,1.2,0.5,1,0
2132,Esplosione dell'Afflizione,92622,135800,0,1.2,0.5,1,0
2133,Soffio dell'Annientamento,92622,135798,0,1.2,0.5,1,0
2134,Sputo Acido,92622,136007,0,1.2,0.5,1,0
2135,Campo di Soppressione,92622,236296,0,1.2,0.5,1,0
2136,Vuoto Collassante,92622,132886,0,1.2,0.5,1,0
2137,Sussurri Esasperanti,92622,132291,0,1.2,0.5,1,0
2138,Tocco del Vuoto,92622,1120185,0,1.2,0.5,1,0
2139,Fiamme Eterne,92622,135819,0,1.2,0.5,1,0
2140,Portale Fatuo,92622,607513,0,1.2,0.5,1,0
2141,Fessura Oscura,92622,136201,0,1.2,0.5,1,0
2142,Fiamma Ustionante,92622,459026,0,1.2,0.5,1,0
2143,Talestra la Vile,127304,1694038,0,1.2,0.5,0,0
2144,Tereck il Selettore,127303,1712207,0,1.2,0.5,0,0
2145,Sorella Subversia,127301,1712206,0,1.2,0.5,0,0
2146,Vagath il Tradito,127302,1694018,0,1.2,0.5,0,0
2147,Comandante Sathrenael,127305,1712210,0,1.2,0.5,0,0
2148,Naroua,127307,1712212,0,1.2,0.5,0,0
2149,Turek il Lucido,127325,1712219,0,1.2,0.5,0,0
2150,Istruttrice Tarahna,127320,1712222,0,1.2,0.5,0,0
2151,Campione del Jed'hin Vorusk,127321,1712221,0,1.2,0.5,0,0
2152,Sorolis lo Sfortunato,127322,1712220,0,1.2,0.5,0,0
2153,Ataxon,127323,1712204,0,1.2,0.5,0,0
2154,Capitano Faruq,127324,1712205,0,1.2,0.5,0,0
2155,Guardiano Aival,127339,1712202,0,1.2,0.5,0,0
2156,Ammiraglio Rel'var,127338,1712203,0,1.2,0.5,0,0
2157,Comandante Texlaz,127337,1712198,0,1.2,0.5,0,0
2158,Xanarian l'Onnisciente,127336,1452432,0,1.2,0.5,0,0
2159,Varga,127334,1712209,0,1.2,0.5,0,0
2160,Inquisitore Vethroz,127335,1712201,0,1.2,0.5,0,0
2161,Khazaduum,127308,1712213,0,1.2,0.5,0,0
2162,Madre degli Imp Laglath,127309,1712200,0,1.2,0.5,0,0
2163,Gar'zoth,127310,1694008,0,1.2,0.5,0,0
2164,Faucimarce,127311,1694041,0,1.2,0.5,0,0
2165,Dama Il'thendra,127312,1694035,0,1.2,0.5,0,0
2166,Maestro d'Assedio Voraan,127313,1694025,0,1.2,0.5,0,0
2167,Pinnaceleste Codavenefica,127326,1712218,0,1.2,0.5,0,0
2168,Vigilante Kuro,127327,1712217,0,1.2,0.5,0,0
2169,Vigilante Thanos,127328,1712216,0,1.2,0.5,0,0
2170,Kaara la Pallida,127329,1712215,0,1.2,0.5,0,0
2171,Mandriano Kravos,127330,1712214,0,1.2,0.5,0,0
2172,Mago d'Ombra Voruun,127331,1694033,0,1.2,0.5,0,0
2173,Luogotenente Xakaar,127340,1712210,0,1.2,0.5,0,0
2174,Araldo della Rovina del Fuoco Eterno,127341,1575494,0,1.2,0.5,0,0
2175,Guardiana del Vuoto Valsuran,127342,1712208,0,1.2,0.5,0,0
2176,Spezzamondi Skuul,127343,1712223,0,1.2,0.5,0,0
2177,Maestro dei Segugi Kerrax,127344,1712199,0,1.2,0.5,0,0
2178,Signore dell'Ira Yarez,127345,1712211,0,1.2,0.5,0,0
2179,Macchina da Guerra,144034,2065571,0,1.2,0.5,0,0
2180,In Attesa di Imboscata,133421,1984888,0,1,0.4,0,0
2182,Prova dell'Ombra,127331,1694033,0,1,0.4,0,0
2183,Progetti Navali,133346,1984889,0,1.2,0.5,0,0
2184,Notte Senza Luna,133421,1984888,0,1,0.4,0,0
2186,Ponte di Rifornimento,134981,1984895,0,1,0.4,0,0
2187,Ponte Vicino,133346,1984889,0,1.2,0.5,0,0
2188,Sciamano Lanciascura,134981,1984895,0,1,0.4,0,0
2189,Guardia del Terrore dei Reietti,137558,1988137,0,1,0.4,0,0
2190,Genieri Goblin,137592,2102748,0,1,0.4,0,0
2191,Monaci Huojin,137600,2166411,0,1,0.4,0,0
2192,Specialista Manomozza,137555,1988142,0,1,0.4,0,0
2193,Occultista di Lunargenta,137565,1988143,0,1,0.4,0,0
2194,Scuotiterra Tauren,137534,1988146,0,1,0.4,0,0
2195,Inseguitori Zannacremisi,134979,1988138,0,1,0.4,0,0
2196,Fuciliere Nano,137682,1988144,0,1,0.4,0,0
2197,Pacificatore di Exodar,134977,1988141,0,1,0.4,0,0
2198,Tecnoragni di Gnomeregan,134972,1988136,0,1,0.4,0,0
2199,Monaci Tushui,137602,1988140,0,1,0.4,0,0
2200,Sentinelle Darnassiane,134777,1988135,0,1,0.4,0,0
2201,Guardaboschi Oscura Denyelle,138951,2026465,0,1.2,0.5,0,0
2202,,133346,1984889,0,1.2,0.5,0,0
2203,,133346,1984889,0,1.2,0.5,0,0
2204,,133346,1984889,0,1.2,0.5,0,0
2205,Infiltrato dell'IR:7,139527,2057550,0,1.2,0.5,0,0
2206,Assaltatori della VII Legione,134872,2057547,0,1,0.4,0,0
2207,Bandito Lupo di Mare,139541,2057552,0,1.2,0.5,0,0
2208,Alfa delle Alture,139575,2057549,0,1.2,0.5,0,0
2209,Orgoglio di Gallywix,133346,1984889,0,1.2,0.5,0,0
2210,Segatronchi dei Cantaguerra,140242,2057542,0,1.2,0.5,0,0
2211,Capitano Tarkan,139916,2057527,0,1.2,0.5,0,0
2212,Ormeggiatore Mugok,139917,2057526,0,1.2,0.5,0,0
2213,Orux Triplo-Dannato,139918,2057525,0,1.2,0.5,0,0
2214,Guardia di Sangue Diapaci,139919,2057533,0,1.2,0.5,0,0
2215,Orgoglio di Gallywix,133346,1984889,0,1.2,0.5,0,0
2216,Illiyana,139920,2057522,0,1.2,0.5,0,0
2217,Sentinella Thenysil,139921,2057519,0,1.2,0.5,0,0
2218,Moli di Zoram'gar,133346,1984889,0,1.2,0.5,0,0
2219,Sacerdotessa della Luna Maestra,139922,2057524,0,1.2,0.5,0,0
2220,Alinore Radargento,139923,2057523,0,1.2,0.5,0,0
2221,Inseguitore della Morte Hayward,140213,2057521,0,1.2,0.5,0,0
2222,Araldo della Piaga Harris,140214,2057520,0,1.2,0.5,0,0
2223,Usha Strappaocchi,140215,2057517,0,1.2,0.5,0,0
2224,Custode Acquaferma,140216,2057538,0,1.2,0.5,0,0
2225,Melisara,140217,2057513,0,1.6,0.5,0,0
2226,Magus Wordeen Bagliovuoto,140219,2057539,0,1.45,0.5,0,0
2227,Ivar Zannacremisi,140227,2057536,0,1.2,0.5,0,0
2228,Capitano Tobias Zaren,140228,2057537,0,1.2,0.5,0,0
2229,Grumbol Marteltetro,140232,2057518,0,1.2,0.5,0,0
2230,Ser Darius Crowley,140233,2057535,0,1.2,0.5,0,0
2231,Maestro dei Grifoni Asciartiglio,140234,2057548,0,1.2,0.5,0,0
2232,Generale Hammond Clay,140235,2057541,0,1.2,0.5,0,0
2233,Yelnagi Braccionero,140220,2057546,0,1.2,0.5,0,0
2234,Tarshaw Frangitaglio,140221,2057540,0,1.2,0.5,0,0
2235,Karga Gridoatroce,140222,2057530,0,1.2,0.5,0,0
2236,Signore della Guerra Crogol,140223,2057528,0,1.2,0.5,0,0
2237,Maur Invoca Pioggia,140225,2057514,0,1.2,0.5,0,0
2238,Magistra Zaedana,140226,2057515,0,1.2,0.5,0,0
2239,Thomas Paxton,140236,2057529,0,1.2,0.5,0,0
2240,Guardiano della Fortezza Kerry,140237,2057534,0,1.2,0.5,0,0
2241,Norbin Saltamolla,140238,2057531,0,2,0.5,0,0
2242,Logan Artigliatore,140239,2057532,0,1.2,0.5,0,0
2243,Cannoniere Whessan,140240,2057516,0,1.2,0.5,0,0
2244,Istruttore Calcavespro,140241,2057551,0,1.2,0.5,0,0
2245,Miliziano di Colle Vigile,140581,2102749,0,1.2,0.5,0,0
2246,Bestia di Vimini,140812,2102747,0,6,0.5,0,0
2247,Guardia dei Crestabianca,141004,2102746,0,1.2,0.5,0,0
2248,Magliotetro,141034,2102682,0,1.2,0.5,0,0
2249,Speziale Lycanus,141258,2102721,0,1.2,0.5,0,0
2250,Maestro di Spade Ronakada,141249,2102707,0,1.2,0.5,0,0
2251,Capitano Goggath,141260,2102686,0,1.2,0.5,0,0
2252,Capitano Keyton,141255,2102711,0,1.2,0.5,0,0
2253,Capo Fusingegnere Bombaguz,141243,2102699,0,1.8,0.5,0,0
2254,Dagrun Mazzarabbia,141251,2102684,0,1.2,0.5,0,0
2255,Guardaboschi Oscura Clea,141248,2102692,0,1.2,0.5,0,0
2256,Derek l'Imperituro,141246,2102674,0,1.2,0.5,0,0
2257,Gazrog,141250,2102719,0,1.2,0.5,0,0
2258,Gran Esecutore Hadrec,141256,2102709,0,1.2,0.5,0,0
2259,Jezelle Pruitt,141253,2102720,0,1.2,0.5,0,0
2260,Kary Corno Tonante,141241,2102681,0,1.2,0.5,0,0
2261,Kilrok Sanguemartello,141262,2102695,0,1.2,0.5,0,0
2262,Maestro Speziale Faranell,141259,2102677,0,1.2,0.5,0,0
2263,Mastok Soffionero,141252,2102675,0,1.2,0.5,0,0
2264,Musu Cara Luna,141261,2102718,0,1.2,0.5,0,0
2265,Ruk Marcia Guerra,141237,2102688,0,1.2,0.5,0,0
2266,Esploratore Utvoch,141242,2102701,0,1.2,0.5,0,0
2267,Sergente Dontrag,141245,2102700,0,1.2,0.5,0,0
2268,Tortunga,141257,2102696,0,1.2,0.5,0,0
2269,Valusha,141254,2102678,0,1.2,0.5,0,0
2270,Borim Spezzaoro,141187,2102679,0,1.2,0.5,0,0
2271,Brandur Fermartello,141216,2102727,0,1.2,0.5,0,0
2272,Comandante Aguzzo,141188,2102744,0,1.2,0.5,0,0
2273,Gran Sacerdotessa MacDonnell,141227,2102673,0,1.2,0.5,0,0
2274,Jalin,141224,2102685,0,1.2,0.5,0,0
2275,Ilsa Corbin,141225,2102702,0,1.2,0.5,0,0
2276,Talran delle Terre Selvagge,141217,2102694,0,1.2,0.5,0,0
2277,Arcimago Mordent Vesprombroso,141191,2102693,0,1.2,0.5,0,0
2278,Comandante Ashlam Pugnoprode,141192,2102672,0,1.2,0.5,0,0
2279,Caporale Teegan,141213,2102697,0,1.2,0.5,0,0
2280,Gran Occultista Andromath,141193,2102722,0,1.2,0.5,0,0
2281,Cacciatrice Corsanera,141190,2102745,0,1.2,0.5,0,0
2282,Rukua,141189,2102690,0,1.2,0.5,0,0
2283,Shandris Piumaluna,137225,2102751,0,1.2,0.5,0,0
2284,Belysra Brezzastella,141214,2102704,0,1.2,0.5,0,0
2285,Grande Baobob,141232,2102676,0,1.2,0.5,0,0
2286,Ormeggiatore Lewis,141228,2102691,0,1.2,0.5,0,0
2287,Hannah Acquaponte,141233,2102698,0,1.2,0.5,0,0
2288,Lilliam Saldafresa,141229,2102703,0,2,0.5,0,0
2289,Quartiermastro Lawson,141234,2102705,0,1.2,0.5,0,0
2290,Raleigh il Devoto,141230,2102680,0,1.2,0.5,0,0
2291,Sentinella dei Sacraonda,141320,2102750,0,1.2,0.5,0,0
2349,Scagnozzo Zandalari,141829,2166428,0,1.2,0.5,0,0
2350,Re Bagumba,141940,2166429,0,1.2,0.5,0,0
2351,Ammutinato Temprato,142362,2166430,0,1.2,0.5,0,0
2352,Cannone Rotto,141245,2102700,0,1.2,0.5,0,0
2353,Rixi Scoppiarazzi,142363,2166442,0,1.8,0.5,0,0
2354,Inceneritore degli Acqualorda,142364,2166437,0,1.8,0.5,0,0
2355,Macchina da Guerra Sperimentale,142365,2166440,0,1.2,0.5,0,0
2356,Chiara Marrow,142366,2166438,0,1.2,0.5,0,0
2357,Gorkrak,141245,2102700,0,1.2,0.5,0,0
2358,Gran Signore Demitrian,146609,2395690,0,1.2,0.5,0,0
2359,Kildar,142367,2166410,0,1.2,0.5,0,0
2360,Sicario Degenere,142368,2166445,0,1.2,0.5,0,0
2361,Marinaio della VII Legione,142369,2166439,0,1.2,0.5,0,0
2362,Spaccaterra Ferroscuro,142370,2166431,0,1.2,0.5,0,0
2363,Sentinella Aeolyn,142372,2166413,0,1.2,0.5,0,0
2364,Sentinella Falia,142373,2166412,0,1.2,0.5,0,0
2365,Gran Ammiraglio Jes-Tereth,142374,2166417,0,1.2,0.5,0,0
2366,Buzz Trincaruote,142375,2166443,0,2,0.5,0,0
2367,Leora,142376,2166405,0,1.2,0.5,0,0
2368,Sicario Degenere,142368,2166445,0,1.2,0.5,0,0
2369,Mago d'Ombra del Crepuscolo,142379,2166420,0,1.2,0.5,0,0
2370,Torcilame del Crepuscolo,142377,2166421,0,1.2,0.5,0,0
2371,Tiranno del Crepuscolo,142378,2166406,0,1.2,0.5,0,0
2372,Mercenario di Colle Vigile,142489,2102749,0,1.2,0.5,0,0
2373,Capitano dei Crestabianca,142491,2102746,0,1.2,0.5,0,0
2374,Crociato dei Sacraonda,142492,2102750,0,1.2,0.5,0,0
2375,Sciamano Zandalari,142493,2166427,0,1.2,0.5,0,0
2376,Esploratore Zandalari,142494,2166432,0,1.2,0.5,0,0
2377,Bruto Schiantanocche,142497,2166436,0,1.2,0.5,0,0
2378,Guerriero Nazmani,142499,2166426,0,1.2,0.5,0,0
2379,Crog del Sangue,142500,2166425,0,1.2,0.5,0,0
2380,Invocatore Celeste Senzafede,142615,2166435,0,1.2,0.5,0,0
2381,Campionessa Senzafede,142616,2166434,0,1.2,0.5,0,0
2382,Ettin Sfondaterra,143021,2166409,0,1.2,0.5,0,0
2383,Diemetradonte Malvagio,143393,2166424,0,1.2,0.5,0,0
2384,Devasauro Ferino,143392,2166433,0,1.2,0.5,0,0
2385,Cornofurente Adulto,143391,2166415,0,1.2,0.5,0,0
2386,Ingegnere Goblin,143423,2166423,0,1.2,0.5,0,0
2387,Segatronchi dei Goblin,143424,2166408,0,1.2,0.5,0,0
2388,Maestro Ingegnere Hafren,143893,2166441,0,1.2,0.5,0,0
2389,Torre Cannoniera dell'Alleanza,143949,252185,0,1.2,0.5,0,0
2390,Élite della Brigata dell'Onore,144032,2166444,0,1.2,0.5,0,0
2391,Demolitori dell'Orda,144035,2166407,0,1.2,0.5,0,0
2392,Macchina d'Assedio,144036,2166416,0,1.2,0.5,0,0
2393,Campioni della VII Legione,144037,2166414,0,1.2,0.5,0,0
2394,Inseguitrice Mojica,147280,2459374,0,1.2,0.5,0,0
2395,Guardia Reale,147282,2459354,0,1.2,0.5,0,0
2396,Esecutore Gortok,147283,2459355,0,1.2,0.5,0,0
2397,Mietitore Supremo,147575,2459361,0,1.2,0.5,0,0
2398,Faucivenefiche,147321,2459341,0,1.2,0.5,0,0
2399,Ayame,147322,2459345,0,1.2,0.5,0,0
2400,Intagliacieli Krakit,147507,2459358,0,1.2,0.5,0,0
2401,Campione Senzafede,147508,2166434,0,1.2,0.5,0,0
2402,Invocatore Celeste Skerrit,147510,2459357,0,1.2,0.5,0,0
2403,Convocatrice Cremisi,147822,2459353,0,1.2,0.5,0,0
2404,Crinospino Maledetto,147823,2459369,0,1.2,0.5,0,0
2405,Jack Dinamite,147747,2459380,0,1.2,0.5,0,0
2406,Carica di Dinamite,147755,133713,0,1.2,0.5,0,0
2407,Marinaie Ubriache,147756,2459378,0,1.2,0.5,0,0
2408,Colosso Nodoso Infuso,147821,2459352,0,1.2,0.5,0,0
2409,Verdefiamma,147849,2459344,0,1.2,0.5,0,0
2410,Fiamma Complottante,147850,2459371,0,1.2,0.5,0,0
2411,Spirito del Fuoco,147851,2459370,0,1.2,0.5,0,0
2412,Mietitore Riprogrammato,147576,2459375,0,1.2,0.5,0,0
2413,Mietitore Fracassatore,147577,2459356,0,1.2,0.5,0,0
2414,Urok,147320,2459360,0,1.2,0.5,0,0
2415,Spezzamura Ha'vik,147853,2459343,0,1.2,0.5,0,0
2416,Danzatore delle Lame Zorlak,147854,2459368,0,1.2,0.5,0,0
2417,Cantaguerre Zara'thik,147855,2459367,0,1.2,0.5,0,0
2418,Mastro dei Cannoni Arlin,147857,2459377,0,1.2,0.5,0,0
2419,Jimmy il Senza Nave,147858,2459376,0,1.2,0.5,0,0
2420,Contrabbandiere Naufragato,147859,2459373,0,1.2,0.5,0,0
2421,Torus,147860,2459362,0,1.2,0.5,0,0
2422,Asennu,147862,2459363,0,1.2,0.5,0,0
2423,Zelota Amathet,147863,2459338,0,1.2,0.5,0,0
2424,Hisskarath,147864,2459337,0,1.2,0.5,0,0
2425,Guardaprole Pungimorte,147865,2459339,0,1.2,0.5,0,0
2426,Divorasangue,147866,1067392,0,1.2,0.5,0,0
2427,Sigrid la Tessiveli,147869,2459366,0,1.2,0.5,0,0
2428,Signora Maledetta dalle Maree,147870,2459365,0,1.2,0.5,0,0
2429,Evocanebbie Kvaldir,147871,2459364,0,1.2,0.5,0,0
2430,Regina della Stirpe Vyl'tilac,147872,2459350,0,1.2,0.5,0,0
2431,Regina della Stirpe Cinerix,147873,1416318,0,1.2,0.5,0,0
2432,Camminatore Telafiamma,147874,2459340,0,1.2,0.5,0,0
2433,Gran Maestro Ulrich,147877,2459379,0,1.2,0.5,0,0
2434,Kefolkis il Dissepolto,147878,2459336,0,1.2,0.5,0,0
2435,Guardiano Scheletrico,147879,1067230,0,1.2,0.5,0,0
2436,Dargulf il Cercaspiriti,147880,2459349,0,1.2,0.5,0,0
2437,Uvuld l'Indovino,147881,2459346,0,1.2,0.5,0,0
2438,Predone Vegliasangue,147882,2459372,0,1.2,0.5,0,0
2439,Schivio,148024,2459381,0,1.2,0.5,0,0
2440,Guardia Reclutata,148026,2459359,0,1.2,0.5,0,0
2441,Guardia Reclutata,148026,2459359,0,1.2,0.5,0,0
2442,Olly,148080,2459351,0,1.2,0.5,0,0
2443,Teppista Fendicranio,148086,2459342,0,1.2,0.5,0,0
2444,Teppista Fendicranio,148086,2459342,0,1.2,0.5,0,0
2446,Inseguitore della Morte Fiatomarcio,150803,2057521,0,1.2,0.5,0,0
2447,Esploratore dell'Orda,150804,2834008,0,1.2,0.5,0,0
2448,Capitano Maniferree,150868,2834007,0,1.2,0.5,0,0
2449,Brigante Marferreo,150869,2834006,0,1.2,0.5,0,0
2454,Giostraio di Lunacupa,152036,2834004,0,1,0.4,0,0
2455,Signor Nocca,152037,2834005,0,1,0.4,0,0
2458,Ancella della Birra,153394,3024550,0,1,0.4,0,0
2459,Barile di Birra,153395,132621,0,1,0.4,0,0
2460,Palla di Neve,153396,3024567,0,1,0.4,0,0
2461,Piccolo Combattente della Neve,153397,3024573,0,1,0.4,0,0
2462,Renna,153398,3024543,0,1,0.4,0,0
2463,Strega,153400,3024564,0,1,0.4,0,0
2464,Scopa della Strega,153402,655994,0,1,0.4,0,0
2465,Tacchino Delizioso,153403,3024548,0,1,0.4,0,0
2466,Tacchino Delizioso,153404,3024554,0,1,0.4,0,0
2467,Coniglio,153407,3024555,0,1,0.4,0,0
2468,Coniglio,153407,3024555,0,1,0.4,0,0
2469,Stupìdo,153408,3024544,0,1,0.4,0,0
2470,Guardafiamme della Celebrazione,153409,3024545,0,1,0.4,0,0
2471,Fiammetta Rovente,153410,3024590,0,1,0.4,0,0
2472,Murozond,153411,3024565,0,1,0.4,0,0
2473,Erudax,153412,3024563,0,1,0.4,0,0
2474,Sha del Dubbio,153413,3024570,0,1,0.4,0,0
2475,Taran Zhu,153414,3024569,0,1,0.4,0,0
2476,Sha della Violenza,153415,3024568,0,1,0.4,0,0
2477,Yor,153416,3024542,0,1,0.4,0,0
2478,Capoguerra Kargath Manotagliente,153417,3024546,0,1,0.4,0,0
2479,Skulloc,153418,1067434,0,1,0.4,0,0
2480,Re Ymiron,153419,3024553,0,1,0.4,0,0
2481,Loken,153420,3024552,0,1,0.4,0,0
2482,Ozumat,153412,3024563,0,1,0.4,0,0
2483,Aeonus,154728,3024547,0,1,0.4,0,0
2484,Ner'zhul,154732,1067453,0,1,0.4,0,0
2485,Yalnu,154733,1067384,0,1,0.4,0,0
2486,Signore della Piaga Tirannus,154735,3024556,0,1,0.4,0,0
2487,Meccacumpà,154945,3024601,0,1.2,0.5,0,0
2488,Portabobine Anodizzati,154946,3024603,0,1,0.4,0,0
2489,Brutalizzatore Zanj'ir,154949,1452469,0,1.2,0.5,0,0
2490,Capitano Velalba,154895,3024598,0,1.2,0.5,0,0
2491,Mirmidoni Zanj'ir,155013,3024610,0,1,0.4,0,0
2492,Signora dell'Assedio Azsh'ari,155016,3024609,0,1,0.4,0,0
2493,Idra Scagliasabbia,155017,3024597,0,1,0.4,0,0
2494,Guardia Reale Naga,155018,1452361,0,1,0.4,0,0
2495,Difensori Imperiali,155020,3024608,0,1,0.4,0,0
2496,Punitore Zanj'ir,154336,3024575,0,1,0.4,0,0
2497,Coltivatrice Imperiale,151810,3024607,0,1,0.4,0,0
2498,Comandante Kil'karrok,145346,3024606,0,1.2,0.5,0,0
2499,Veggenti Kil'karrok,155029,3024605,0,1,0.4,0,0
2500,Signore delle Maree Zanj'ir,155033,1452361,0,1.2,0.5,0,0
2501,Scartobot Malfunzionanti,155035,3024602,0,1,0.4,0,0
2502,Camminatori Meccanizzati,155036,3024599,0,1,0.4,0,0
2503,Gigante Meccanico,153991,3024600,0,1,0.4,0,0
2504,Tessiscintille Ohm,155081,3024580,0,1.2,0.5,0,0
2505,Curatore di Motouova,155082,3024581,0,1,0.4,0,0
2506,Guardingo Tossico Maligno,155091,3024566,0,1.2,0.5,0,0
2507,Oli Solidificati,155092,3024562,0,1,0.4,0,0
2508,Dentemastino,155093,3024578,0,1.2,0.5,0,0
2509,Tagliagole,155117,3024587,0,1,0.4,0,0
2510,Cannonieri Zandalari,155118,3024585,0,1,0.4,0,0
2511,Fuciliere della VII Legione,155119,3024572,0,1,0.4,0,0
2512,Cannoniere della VII Legione,155121,3024549,0,1,0.4,0,0
2513,Milite della VII Legione,155123,3024551,0,1,0.4,0,0
2514,Cacciatori di Teste Kor'kron,155146,3024571,0,1,0.4,0,0
2515,Capitano Unghiaguzza,155147,3024577,0,1.2,0.5,0,0
2516,Capitano Zizo,155148,3024576,0,1.7,0.45,0,0
2517,Capitano Angelica,155149,3024579,0,1.2,0.5,0,0
2518,Capitano Rez'okun,155150,3024586,0,1.2,0.5,0,0
2519,Capitano Holgresh,155152,3024595,0,1.2,0.5,0,0
2520,Unità di Consegna Primaria AMZ-82,155154,3024612,0,1.2,0.5,0,0
2521,Morsy,155155,3024602,0,1.2,0.5,0,0
2522,Unità di Oppressione Aerea HK-8,155157,3024612,0,1,0.4,0,0
2523,Portabobine Supercarico,155159,3024603,0,1,0.4,0,0
2524,Murloc Pinnarossa Rimpinzato,155212,3024604,0,1.2,0.5,0,0
2525,Comandante delle Guardie delle Scaglie,155213,3024611,0,1.2,0.5,0,0
2526,Schiavista Shirakess,155214,3024574,0,1.2,0.5,0,0
2527,Vedetta Torgondo,155309,3024583,0,1.2,0.5,0,0
2528,Lupo di Mare Abbandonato,155310,3024582,0,1,0.4,0,0
2529,Artigliera Naufragata,155311,3024584,0,1,0.4,0,0
2530,Asdrubal,155323,3024560,0,1.8,0.55,0,0
2531,P.E. Parancus,155317,3024557,0,1,0.4,0,0
2532,Tripla G,155319,3024561,0,1,0.4,0,0
2533,Schiaffo,155318,3024559,0,1,0.4,0,0
2534,Murlock,155322,3024558,0,1,0.4,0,0
2535,Thorgen Lucetetra,142427,3024593,0,1,0.4,0,0
2536,Esploratore della VII Legione,155327,3024591,0,1,0.4,0,0
2537,Milite della VII Legione,142484,3024592,0,1,0.4,0,0
2538,Spud,155328,3024594,0,1,0.4,0,0
2539,Behemoth d'Azerite,155331,3024588,0,1,0.4,0,0
2540,Geode d'Azerite Pulsante,155333,1067227,0,1,0.4,0,0
2541,Dorsolucente Azergemma Incandescente,155332,3024596,0,1,0.4,0,0
2542,Azerite Agitata,155335,3024589,0,1,0.4,0,0
2545,JasonTest 1,141254,2102678,0,1.2,0.5,0,2
2546,JasonTest 2,141254,2102678,0,1.2,0.5,0,1
2547,JasonTest 3,141254,2102678,0,1.2,0.5,0,2
2548,JasonTest 4,141254,2102678,0,1.2,0.5,0,2
2549,JasonTest 5,141254,2102678,0,1.2,0.5,0,2
2550,JasonTest 6,141254,2102678,0,1.2,0.5,0,2
2551,JasonTest 7,141254,2102678,0,1.2,0.5,0,2
2552,JasonTest 8,141254,2102678,0,1.2,0.5,0,2
2553,Scheletro Ossuto,167362,3522527,0,1.2,0.5,0,6
2554,Predatore Verdeggiante,167324,3517256,0,1.2,0.5,0,8
2555,Cuoremarcio,167339,3522521,0,1.2,0.5,2,9
2556,Nort il Nocivo,167363,3522526,0,1.2,0.5,2,10
2557,Lupram l'Alfa,141254,2102678,0,1.2,0.5,0,15
2560,Scheletro Sciamante,167361,3522528,0,1.2,0.5,0,37
2561,Lupo Alfa Erezuel,167325,3517257,0,1.2,0.5,2,38
2562,Contrabbandiere d'Animum,167421,3522524,0,1.2,0.5,0,39
2563,Contrabbandiere d'Animum,167422,3583230,0,1.2,0.5,0,40
2564,Sputatore Antronero,169240,3583228,0,1.2,0.5,0,55
2565,Baluardo Antronero,169241,3583226,0,1.2,0.5,0,56
2566,Cervo delle Rune del Pantano,169243,3583224,0,1,1,0,57
2567,Strillatore della Foresta,169247,3583217,0,1.2,0.5,0,58
2568,Deifir l'Indomito,169503,3583227,0,1.2,0.5,0,59
2569,Dubbio Coagulato,169507,3583229,0,1.2,0.5,0,60
2570,Mastodonte Oscuro,169508,3583218,0,1.2,0.5,2,61
2571,Cercatore della Cripta Oscuro,169511,3583221,0,1.2,0.5,0,62
2572,Cavalcanubi Zoccololucente,169515,3852616,0,1.2,0.5,0,63
2573,Collezionista Crudele,169529,3583225,0,1.2,0.5,0,168
2574,Contributrice Privilegiata,169530,3583223,0,1.2,0.5,0,170
2575,Venthyr Detenuto,169531,3583222,0,1.2,0.5,0,63
2576,Pattugliatore Gargon,169532,3583219,0,1.2,0.5,0,63
2577,Colosso Luccicante,169533,3583231,0,1.2,0.5,2,184
2578,Colosso Luccicante,169533,3583231,0,1.2,0.5,2,109
2579,Cerbiatto del Pantano Giovane,175225,3852846,0,1,1,0,110
2580,Attaccabrighe Rovomarcio,175231,3852863,0,1,0.4,0,111
2581,Tormentatore Rovomarcio,175235,3852862,0,1,0.4,0,112
2582,Fendicarne Antronero,175237,3852853,0,1.2,0.5,0,113
2583,Ingannatore Rovomarcio,175239,3852864,0,1,0.4,0,114
2584,Ingannatore del Pantano,175241,3852906,0,1,0.4,0,115
2585,Ingannatore Ridacchiante,175242,3852863,0,1,0.4,0,116
2586,Ingannatore Vivace,175244,3852905,0,1,0.4,0,117
2587,Cervo delle Rune Aggressivo,175245,3852845,0,1,1,0,118
2588,Recuperatore Posseduto,175250,3852874,0,1,1,0,119
2589,Curatore del Boschetto Posseduto,175251,3852868,0,1,1,0,120
2590,Gormino Mordicchiante,175252,3852854,0,1,1,0,121
2591,Gormino Rimpinzato,175253,3852856,0,1,1,0,122
2592,Matriarca Antronero,175254,3852866,0,1.2,0.5,0,123
2593,Predatore Gormino,175257,3852855,0,1,1,0,124
2594,Cervo delle Rune Maestoso,175258,3852844,0,1,1,0,125
2595,Spezzatore Scorzafragile,175259,3852836,0,1,1,0,126
2596,Manifestazione Scorzafragile,175260,3852657,0,1,1,0,127
2597,Capo dei Malefici Scorzafragile,175261,3852881,0,1,1,0,128
2598,Ingannatore Mantotergo,175262,3852863,0,1,0.4,0,129
2599,Erezuel,175263,3517257,0,1,1,0,130
2600,Beta Vorace,167324,3517256,0,1.2,0.5,0,131
2601,Boscaiolo Posseduto,175264,3852872,0,1,1,0,132
